id,bug详情,复现步骤,审核状态,重复情况,提交时间
136,打开app，点击登陆，使用qq和微博登陆，进入了授权页面，授权后，会发生无法登陆的问题，先进入选择车型，还没反应过来就弹跳到了初次登陆注册页面,打开app，点击登陆，使用qq登陆，进入了授权页面，授权后，会发生无法登陆的问题，先进入选择车型，还没反应过来就弹跳到了初次登陆注册页面，这是无法登陆的bug,审核通过,10,2015-09-03 14:35:54
137,不能正常登陆，我使用的是微信账号登陆,可以正常打开登陆的页面，我使用的是微信账号登陆，不能正常登陆，提示“很抱歉，小白用车已停止运行”,审核通过,11,2015-09-03 15:47:31
138,根据任务下载app，打开后停止运行了。,首先打开测试的界面，然后下载app，打开app测试，打开后提示“停止运行”。,审核通过,15,2015-09-03 22:30:53
139,无法用微博账号登陆：输入账号并点击授权后，回到登陆输入账号页面。,打开app后，登陆方式选择微博登陆，输入账号后，回到软件输入账号登陆页面。,审核通过,11,2015-09-04 20:19:27
140,点击首页下方的油耗或者费用信息，并未进入对应的输入页面，默认进入维修页面而不是对应的油耗等页面,进入首页，点击下方的油耗或者费用信息，检查跳转后的页面的项目类别,审核通过,4,2015-09-05 11:13:37
141,输入的购车日期是今年2015，在维修等的统计页面中却可以选择到2010年,登录后选择了购车日期2015，点击首页中油耗部分，点击左上角返回按钮，点击右上角的2015字样，检查可以选择的年份,审核通过,13,2015-09-05 11:13:37
142,保养，维修，保险等输入界面的返回按钮功能有错，会给用户造成困扰,在首页点击比如油耗的部分，会进入包括了保养维修等的输入界面，在左上角有一个左箭头的返回按钮，但点击后却未返回首页，而是进入了一个统计页面，再次点击左上角的箭头符号，才会返回到首页。,审核通过,13,2015-09-05 11:13:37
143,第一次评测时，维保里提示“行驶至0公里时需要进行保养”，而提示保养时间是我得购车日期,登录，选了车品牌后，点击马上评测，输入购车日期后点确定，之后检查维保信息中的提示,审核通过,14,2015-09-05 11:13:37
144,第一次评测时不提示输入里程数，要第二次点击评测时才会要求输入,首次登录，点击评测，待评测完成后，再次点击马上评测，检查两次的弹出窗口,审核通过,14,2015-09-05 11:13:37
145,选择使用微博登录授权后返回登录界面,前次输入帐号密码出错后，再次使用新浪微博登录，授权后返回登录界面,审核通过,13,2015-09-05 21:12:34
146,选择使用微博登录中出错,选择使用新浪微博登录，在输入帐号密码的时候提示出错,审核通过,13,2015-09-05 21:12:34
147,选择使用微博登录授权后返回登录界面,前次输入帐号密码出错后，再次使用新浪微博登录，授权后返回登录界面,审核通过,13,2015-09-05 21:12:36
148,选择使用微博登录中出错,选择使用新浪微博登录，在输入帐号密码的时候提示出错,审核通过,13,2015-09-05 21:12:36
149,安装完成进入后，又卡顿现象发生，具体表现为点击屏幕，要等待大概10s的样子才会有反应。,安装完成进入后，又卡顿现象发生，具体表现为点击屏幕，要等待大概10s的样子才会有反应。,审核通过,10,2015-09-05 22:17:40
150,点击进入【我】，点击当前版本右边的>，没有任何反应,"1、点击【我】
2、点击当前版本右边的>
错误结果：没有任何提示，",审核通过,7,2015-09-06 12:37:00
