id,bug详情,复现步骤,审核状态,重复情况,提交时间
138,推荐vmeet唯觅给好友推荐给微信朋友圈无法推荐,推荐vmeet唯觅给好友推荐给微信朋友圈无法推荐,审核通过,4,2016-01-08 16:57:57
139,进入我的收藏没有删除收藏键无法删除收藏,进入我的收藏没有删除收藏键无法删除收藏,审核通过,2,2016-01-08 16:57:57
140,点赞图标不明显让人看不清楚建议图表颜色加深,点赞图标不明显让人看不清楚建议图表颜色加深,审核通过,15,2016-01-08 16:57:57
141,基本信息不能填写咋回事,基本信息不能填写手机型号VIVOX5V,审核通过,16,2016-01-08 17:00:37
142,发布话题失败网络连接正常,在话题中点击发布输入话题名程讯阿泽照片选择标签情感评论限制女添加投票点击发布显示发布失败网络连接正常,审核通过,3,2016-01-08 18:54:21
143,不能对检索对象信息进行编辑,在我我的检索对象中不能对检索对象信息进行编辑,审核通过,19,2016-01-08 18:54:21
144,无法推荐到朋友圈,下面最右边的我设置推荐给好友推荐给朋友圈无反应,审核通过,4,2016-01-08 19:49:36
145,下载APP打开APP以后有一个赫拉的秘密点击测试进入最上面直接就显示已经跟踪3天我是测试才下载的APP好不好明显错误,下载APP打开APP以后有一个赫拉的秘密点击测试进入最上面直接就显示已经跟踪3天我是测试才下载的APP好不好明显错误,审核通过,21,2016-01-08 21:02:51
146,订单详情显示有误时间显示错误,订单详情中购买日期为20160106有效期为30天但失效日期显示为20170130,审核通过,11,2016-01-08 21:16:12
147,我这个界面进入我的收藏点击任意一个收藏点击右上角的分享点击收藏点了之后还是继续收藏没有删除这个功能前面界面也是没有删除收藏的功能,我这个界面进入我的收藏点击任意一个收藏点击右上角的分享点击收藏点了之后还是继续收藏没有删除这个功能前面界面也是没有删除收藏的功能,审核通过,2,2016-01-08 22:14:26
148,在我的界面里的我的收藏里的收藏无法删除,在我的界面里的我的收藏里的收藏无法删除在我的界面里的我的收藏里的收藏无法删除,审核通过,2,2016-01-09 00:00:02
149,在热门的点击举报里进入后在输入手机号的边框里可以无限次输入数字且天下一个空白处也没有相关的错误的提示,在热门的点击举报里进入后在输入手机号的边框里可以无限次输入数字且天下一个空白处也没有相关的错误的提示,审核通过,8,2016-01-09 00:00:03
150,在软件里热门里的图片显示不是整个屏幕且下一张图片有部分显示出来看着不完整,在软件里热门里的图片显示不是整个屏幕且下一张图片有部分显示出来看着不完整,审核通过,15,2016-01-09 00:00:03
151,运行软件后选择热门选择潘多拉的耳语围观举报举报信息随便进入一个话题阅读次数加1再次进入阅读次数又加1次可以反复刷次数,运行软件后选择热门选择潘多拉的耳语围观举报举报信息随便进入一个话题阅读次数加1再次进入阅读次数又加1次可以反复刷次数,审核通过,20,2016-01-10 09:27:58
152,热门右划第二屏幕潘多拉的耳语被举报人数下面应该还有可以点击的按钮但是只露出了一点蓝色无法向上滑动点击蓝色条可以进去举报界面,热门右划第二屏幕潘多拉的耳语被举报人数下面应该还有可以点击的按钮但是只露出了一点蓝色无法向上滑动点击蓝色条可以进去举报界面,审核通过,18,2016-01-10 11:11:23
153,热门右划第三屏幕印象双面镜名字可以输入数字手机号可以输入超过11位数,热门右划第三屏幕印象双面镜名字可以输入数字手机号可以输入超过11位数,审核通过,8,2016-01-10 11:11:23
154,打开软件后点热门点潘多拉的耳语点围观举报在举报信息界面随便进入一个话题显示阅读次数增加1次再次进入该话题次数又加1次可以无线刷次数,打开软件后点热门点潘多拉的耳语点围观举报在举报信息界面随便进入一个话题显示阅读次数增加1次再次进入该话题次数又加1次可以无线刷次数,审核通过,20,2016-01-10 11:33:07
155,我的订单页面无图片显示,我的订单页面每个订单无图片图片为默认图片见图,审核通过,11,2016-01-10 19:37:31
