id,bug详情,复现步骤,审核状态,重复情况,提交时间
49,输入不是地名的文字软件崩溃,打开软件上面加号选择城市随便输入一个文字点确定软件崩溃三星S3安卓412WIFI,审核通过,3,2015-12-23 17:09:48
50,网络连接正常情况下趋势图未加载成功,打开网络连接进入应用滑动到趋势查看趋势图详情,审核通过,5,2015-12-23 17:47:20
51,进入应用后点击一次手机返回键无任何提示直接退出应用,打开应用进入应用后点击一次手机返回键看是否有提示再点一次退出应用或点击两次反回键才退出应用,审核通过,1,2015-12-23 17:47:20
52,安装后搜索完衡水点击趋势后出现简明天气已停止,三星i959铁通10M光钎安装后搜索完衡水后点击趋势后出现简明天气已停止退出后重新测试功能正常希望我的测试能给您提供帮助,审核通过,13,2015-12-23 18:13:58
53,添加城市点击确定app闪退,1进入默认页面2点击顶部中间的加号3输入城市如江西4点击确定app闪退,审核通过,7,2015-12-23 18:18:27
54,手机返回键退出没有提示再点击一次退出APP直接退出,1进入默认首页2点击手机返回键退出3APP直接退出,审核通过,11,2015-12-23 18:18:27
55,进入默认界面想添加多个城市无法添加,1进入默认页面点击中间顶部的加号2任意选择一个热门城市添加3无法添加只可以更换,审核通过,8,2015-12-23 18:18:28
56,进入城市选择界面点击手机返回键直接退出APP没有返回到上一页面,1进入默认界面点击顶部中间的加号进入城市选择页面2点击手机返回键直接退出APP没有返回到上一页面,审核通过,1,2015-12-23 18:18:28
57,进入默认页面趋势下面部分数字被遮盖,1进入默认页面2趋势下面部分数字被遮盖,审核通过,9,2015-12-23 18:18:28
58,预报的日期跟趋势的日期显示不一致,1进入默认界面2预报显示周四到周一日期是12月24号到28号3趋势显示1223到12274预报的日期跟趋势的日期显示不一致,审核通过,14,2015-12-23 18:18:28
59,同一个城市多次进入app空气质量显示不一致,1进入默认页面2退出APP再次进入APP3每次显示空气质量不一致,审核通过,0,2015-12-23 18:18:28
60,进入APP手输城市拉萨进入页面预报趋势没有显示内容为空,1进入默认页面2点击顶部中间加号3手输城市拉萨点击确定进入页面4页面预报趋势没有显示内容为空,审核通过,14,2015-12-23 18:18:28
61,进入简明天气上面显示在充电的标志但手机没有充电,进入简明天气顶部最上面显示在充电的标志但手机没有充电,审核通过,9,2015-12-23 18:18:28
62,添加城市输入筐旁边的确定是灰色让人家感觉是不可以按的按钮要求换颜色,1进入默认界面2点击顶部中间的加号3输入筐旁边的确定是灰色让人家感觉是不可以按的按钮要求换颜色,审核通过,12,2015-12-23 18:18:28
63,在天气主页点击趋势最上面那个黄色的线条上面的数字被遮挡部分,在天气主页点击趋势最上面那个黄色的线条上面的数字被遮挡部分,审核通过,5,2015-12-23 18:43:33
64,可否增加多个城市可否增加多个城市,可否增加多个城市可否增加多个城市可否增加多个城市可否增加多个城市华为畅玩,审核通过,10,2015-12-23 20:41:33
65,在天气详情界面按返回键直接退出应用没有进一步的确认提示,在天气详情界面按返回键直接退出应用没有进一步的确认提示,审核通过,11,2015-12-23 21:26:03
66,城市选择界面选中任意城市时选中标记超出当前城市所在的范围,城市选择界面选中任意城市时选中标记超出当前城市所在的范围,审核通过,10,2015-12-23 21:26:03
67,城市选择界面在输入框中不输入任何内容后连续按确定键后程序停止,城市选择界面在输入框中不输入任何内容后连续按确定键后程序停止,审核通过,13,2015-12-23 21:26:03
68,网络断开时点击天气详情页右下角的刷新按钮后没有任何提示且界面出现小黑圈,网络断开时点击天气详情页右下角的刷新按钮后没有任何提示且界面出现小黑圈,审核通过,11,2015-12-23 21:26:03
69,天气详情页的趋势图上面的数字显示不全,进入任意城市的天气详情页的趋势图上面的数字显示不全,审核通过,5,2015-12-23 21:26:03
70,网络断开的情况下进入有网时下载的一城市的天气详情页按返回键第一次返回界面不显示指数第二次返回界面不显示趋势第三次不显示预报第四次才可以退出,网络断开的情况下进入有网时下载的一城市的天气详情页按返回键第一次返回界面不显示指数第二次返回界面不显示趋势第三次不显示预报第四次才可以退出,审核通过,14,2015-12-23 21:26:03
71,断开网络点击默认界面右下角刷新键会出现一个黑色正方形,1进入默认界面2断开网络3点击右下角刷新键出现一个黑色正方形,审核通过,6,2015-12-24 00:10:28
72,点击一次手机返回键APP直接退出去了,进入APP后点击手机返回键没有提示再次点击退出APP而是直接退出程序,审核通过,1,2015-12-24 00:10:28
73,进入手机界面趋势有部分度数被遮盖,1进入默认页面2趋势有部分度数被遮盖,审核通过,9,2015-12-24 00:10:28
74,进入默认界面预报无显示,1进入APP2界面预报无显示没有内容,审核通过,14,2015-12-24 00:10:28
75,进入城市选择在输入筐里输入yy点击确定APP闪退,进入城市选择在输入筐里输入yy点击确定APP闪退,审核通过,7,2015-12-24 00:10:29
76,城市选择乌鲁木齐切换到趋势温度跟趋势重叠了导致无法看清最高温度是多少,城市选择乌鲁木齐切换到趋势温度跟趋势重叠了导致无法看清最高温度是多少,审核通过,4,2015-12-24 10:47:18
77,城市选择页面输入空格或准考证等不存在的城市APP崩溃,城市选择页面输入空格或准考证等不存在的城市APP崩溃,审核通过,12,2015-12-24 10:47:18
78,城市选择页面输入澳门点击确定展示的澳门的天气页面中温度和湿度等是,城市选择页面输入澳门点击确定展示的澳门的天气页面中温度和湿度等是,审核通过,7,2015-12-24 10:47:18
79,城市选择页面输入新加坡点击确定展示的新加坡的天气页面中中英文混合没有全部翻译成中文,城市选择页面输入新加坡点击确定展示的新加坡的天气页面中中英文混合没有全部翻译成中文,审核通过,7,2015-12-24 10:47:18
80,APP不会自动定位在所在城市必须手动选择另外也没有提供详细的城市列表只能自己手动输入建议显示为省市县等列表城市便于用户选择,APP不会自动定位在所在城市必须手动选择另外也没有提供详细的城市列表只能自己手动输入建议显示为省市县等列表城市便于用户选择,审核通过,10,2015-12-24 10:47:18
81,APP所更新的天气时间有些滞后跟当前的时间不符如石家庄现在是1042而下方的发布时间确实954,APP所更新的天气时间有些滞后跟当前的时间不符如石家庄现在是1042而下方的发布时间确实954,审核通过,2,2015-12-24 10:47:18
82,进入城市选择列表页面快速点击多个城市进入天气详情后点击手机返回键会退出不同的城市天气页面,1进入城市选择页面2快速点击多个城市3进入天气页面点击手机的返回键结果退出当前省份天气后还出现另一个省份天气,审核通过,8,2015-12-24 12:29:29
83,同一时间多次进入同一个省份空气质量值都不一样,1点击进入天津查看空气质量2退出应用后再次进入天津重复错多操作结果每次进入空气质量值都不一样,审核通过,0,2015-12-24 12:29:29
84,首页中的确定按钮始终是灰显,打开app此时在首页上端的确定按钮时灰色显示这时没有输入内容可以理解若输入了内容比如成都该确定按钮仍然为灰色显示会令用户以为无法点击操作体验不好,审核通过,12,2015-12-24 13:40:17
85,若输入其他国家的城市显示的刷新时间未经过时差转换,打开app在首页上端的输入框中输入国外的城市比如洛杉矶点击确定后会跳转到洛杉矶的天气预报在右下方会显示刷新时间但显示的是搜索城市的时间比如今天中国时间是24号下午1点但在这里显示的为洛杉矶的时间是23号会令用户以为这是之前的预报数据很久没有更新的误解,审核通过,2,2015-12-24 13:40:17
86,点击一次手机返回按钮就退出程序影响用户体验,打开app做任意操作有如下场景若在天气预报的详细页面用户可能会想返回到搜索界面于是点击手机的返回按钮但点击一次返回按钮就退出程序了用户必须重新打开软件而其他的各类软件要么会弹出提示让用户确定退出要么会有提示文本说明再按一次退出点击一次就退出非常影响用户使用的体验,审核通过,1,2015-12-24 13:40:17
87,选择国外城市向左滑动查看趋势信息时会令程序异常退出,打开app在首页上端的输入框中输入国外的城市比如首尔在详细页面中向左滑动页面切换到趋势图时程序异常退出复现率100洛杉矶也会,审核通过,15,2015-12-24 13:40:17
88,若断网时会在下端显示一个黑色条,断开网络打开app搜索城市此时在界面下端会出现一个黑色的短条而没有任何文字提示2秒左右后黑色条消失请参考截图,审核通过,6,2015-12-24 13:40:17
89,重新打开软件时只能记录到上次退出时选择的热门城市无法记录用户输入的城市,打开app在首页中选择热门城市比如哈尔滨退出软件再次打开会默认显示哈尔滨的天气信息但是若用户是自己搜索的城市比如成都退出软件再次打开则没有记录到还是默认显示哈尔滨的天气信息,审核通过,15,2015-12-24 13:40:17
90,趋势中曲线中的点对应的问题被遮挡,趋势中曲线中的点对应的问题被遮挡了一半,审核通过,5,2015-12-24 13:42:43
91,城市那里不能保存不小心点到手机返回键再打开软件就是重启的状态需要再次输入城市才可以,城市那里不能保存不小心点到手机返回键再打开软件就是重启的状态需要再次输入城市才可以,审核通过,11,2015-12-24 14:39:47
92,1输入城市名字的拼音第一个字母没有下拉提示,1一般查询天气类的软件在查询框内输入城市拼音第一个字母查询效果更快捷,审核通过,15,2015-12-24 14:42:54
93,首次打开应用城市选择页面手动输入城市如苏州进入城市天气页面点击趋势应用崩溃,1首次打开应用进入城市选择页面2输入所在城市如苏州点击确定3进入城市天气页面点击趋势实际结果应用崩溃预期结果显示趋势备注直接点击给出的城市或者非首次输入城市不会出现崩溃1224150017526Iamcrash176918122comweatherdemo572996javalangNullPointerExceptionNULLSuggestionFragmentjava431224150017,审核通过,3,2015-12-24 15:11:43
94,添加多个城市无法切换,1打开应用进入城市选择页面任意选择一个城市2城市天气页面点击顶部号选择一个不同的城市实际结果左右或上下滑动屏幕无法切换城市页面上也没有切换按钮预期结果添加多个城市可以切换,审核通过,8,2015-12-24 15:11:43
95,选择城市后进入城市页面没有返回键退出,1打开软件进入默认选择城市页面选择北京后2进入城市天气等情况页面左上角没有返回按钮,审核通过,8,2015-12-24 15:53:31
96,进入设置城市页面点击页面正上方城市旁边的号后进入城市选择页面点击手机返回按钮直接退出APP,进入设置城市页面点击页面正上方城市旁边的号后进入城市选择页面点击手机返回按钮直接退出APP,审核通过,8,2015-12-24 15:53:31
97,选择城市页面不选择城市直接点击确定系统崩溃,1打开软件进入选择城市页面2在输入框中不选择城市直接点击确定按钮系统崩溃,审核通过,3,2015-12-24 15:53:31
98,在城市输入框中输入特殊符号点击确定系统停止运行,进入城市选择页面在城市输入框中输入特殊符号点击确定系统停止运行,审核通过,3,2015-12-24 15:53:31
99,进入定位的城市页面点击手机返回按钮直接退出APP没有弹出提示再点击一次退出软件,进入定位的城市页面点击手机返回按钮直接退出APP没有弹出提示再点击一次退出软件,审核通过,1,2015-12-24 15:53:31
100,选择城市为长沙时城市下的日期显示错误没有自动校准时间,选择城市为长沙时城市下的日期显示错误没有自动校准时间,审核通过,2,2015-12-24 15:53:31
101,选择城市页面切回桌面后再进入进入页面错误没有进入到选择城市页面,选择城市页面切回桌面后再进入进入页面错误没有进入到选择城市页面,审核通过,8,2015-12-24 15:53:31
102,搜索城市的输入框和后面的确定按钮不在同一条水平线上,1启动App进入城市选择页面2搜索城市的输入框和后面的确定按钮不在同一条水平线上,审核通过,12,2015-12-24 16:17:32
103,打开简明天气app出现停止运行提示,在手机微任务中打开简明天气app出现停止运行提示无法进入app,审核通过,13,2015-12-24 16:21:43
104,默认首页选择城市页面多次连续点击确定按钮系统崩溃,默认首页选择城市页面多次连续点击确定按钮系统崩溃,审核通过,3,2015-12-24 16:23:21
105,从微任务中打开软件是系统停止运行,1从微任务中打开软件2软件停止运行,审核通过,13,2015-12-24 16:23:21
106,默认首页页面在输入框中输入文字点击确定后停止运行,打开软件进入默认首页默认首页页面在输入框中输入文字点击确定后停止运行,审核通过,3,2015-12-24 16:23:21
107,进入默认首页后点击手机返回键直接退出,从微任务打开软件进入到默认首页点击手机返回键直接退出软件,审核通过,1,2015-12-24 16:23:21
108,选择城市页面切回桌面后再进入没有进入到之前的页面,选择城市页面切回桌面后再进入没有进入到之前的页面,审核通过,8,2015-12-24 16:23:21
109,打开APP直接点击确定APP崩溃,打开APP直接点击确定APP崩溃,审核通过,12,2015-12-24 16:58:06
110,深圳趋势中的1224的最高温度没有显示出来银川的趋势更是严重,深圳趋势中的1224的最高温度没有显示出来银川的趋势更是严重,审核通过,4,2015-12-24 16:58:06
111,以海口为例预报是周五明天下周二也就是说是12251229但是趋势确实1224今天1228跟预报的日期区间不一致,以海口为例预报是周五明天下周二也就是说是12251615但是趋势确实1224今天1228跟预报的日期区间不一致,审核通过,14,2015-12-24 16:58:06
112,城市中输入东京点击确定定位到东京的天气预报左右滑动底部的预报趋势时APP崩溃,城市中输入东京点击确定定位到东京的天气预报左右滑动底部的预报趋势时APP崩溃,审核通过,14,2015-12-24 16:58:06
113,该APP没有自动定位成功功能,1打开APP2进入页面3查看城市手动添加城市,审核通过,10,2015-12-24 17:30:34
114,在添加城市时多次点击确定APP会自动闪退,1打开APP2成功进入页面3添加城市在栏内不输入任何字符点击确定,审核通过,7,2015-12-24 17:30:34
