id,bug详情,复现步骤,审核状态,重复情况,提交时间
17,3 我的→退出，点击无反应，无法退出账号或者软件。,3 我的→退出，点击无反应，无法退出账号或者软件。,审核通过,6,2016-05-17 08:42:51
18,"4工作→右上角”消息""图标，点无效，没有反应。","4工作→右上角”消息""图标，点无效，没有反应。",审核通过,7,2016-05-17 08:43:04
19,5 工作→顶部轮播大图，点击无效，无链接。,5 工作→顶部轮播大图，点击无效，无链接。,审核不通过,15,2016-05-17 08:46:09
20,6 工作→中部主分类导航，除“考勤打卡”与“通知广播”之外，均点击无效。,6 工作→中部主分类导航，除“考勤打卡”与“通知广播”之外，均点击无效。,审核不通过,10,2016-05-17 08:46:22
21,7 工作→“高级中端”“我的销售”“热销商品”“我的备忘录”点击无效，无交互。,7 工作→“高级中端”“我的销售”“热销商品”“我的备忘录”点击无效，无交互。,审核不通过,15,2016-05-17 08:46:35
22,8 工作→底部横幅图片模块，无链接，点击无效。,8 工作→底部横幅图片模块，无链接，点击无效。,审核不通过,15,2016-05-17 08:46:39
23,登陆后不能再我的哪里不能退出登录,1.打开该app。2.登陆后不能再我的哪里不能退出登录。,审核通过,6,2016-05-17 08:46:46
24,使提供的测试账号登录app，账户密码正确情况下，登录失败且无任何提示,"手机型号：三星a7100，网络:4g

1、微任务打开app
2、使用提供的测试账号和密码【测试账号：lisi    测试密码：123456】进行登录
3、观察登录结果

预期结果：
登录成功

实际结果：
登录失败，且无任何用户提示，登录失败后仍停留在登录页面

其他信息：参考截图",审核不通过,16,2016-05-17 08:46:51
25,进入软件，登陆界面，输入帐号密码，点关闭手机键盘，找不到登陆按钮，只能输入帐号直接点登陆。,进入软件，登陆界面，输入帐号密码，点关闭手机键盘，找不到登陆按钮，只能输入帐号直接点登陆。,审核不通过,17,2016-05-17 08:47:08
26,bug等级：p1，密码错误时登录无任何提示信息。,"1.下载并打开app，输入待测试账号。
2.输入错误密码，点击登陆。无任何提示信息。",审核不通过,16,2016-05-17 08:47:17
27,bug等级：p0.无法退出当前账户，点击退出无反应。,"1.打开app，输入测试账号及密码，登录成功。
2.退出当前账号重新登录，点击退出无反应。
3.退出程序再次打开app，再次自动登录测试账号。",审核通过,6,2016-05-17 08:47:24
28,bug等级：p1，用户名输入错误时无提示信息。,"1.打开app，输入错误用户名。
2.点击登陆，app无任何反应，没有相应提示信息。",审核不通过,17,2016-05-17 08:47:30
29,bug等级:p1。网络异常时，登录无任何提示信息。,"1.关闭网络，打开app，输入测试账号及密码。
2.点击登陆，app无反应，无任何提示信息。",审核不通过,16,2016-05-17 08:47:36
30,首页滚动图片点击无反应,"1,.打开软件
2.点击页面上部的滚动图片                              .",审核不通过,15,2016-05-17 08:47:42
31,新开网点    点击无反应,"1.打开软件
2.新开网点                                                      .",审核不通过,17,2016-05-17 08:47:46
32,点击更多服务 提示开发升级中,"1.打开软件
2.更多服务                                                     .",审核不通过,11,2016-05-17 08:47:52
33,考勤打卡签到 点击无反应,1.打开软件 2.考勤打卡 3.点击签到                                     .,审核不通过,10,2016-05-17 08:48:01
34,打开app点用户名，跳出输入键盘。然后点关闭键盘，app下面不恢复原样，下面的登陆注册都不显示了,安装运行app，点输入用户名。再关闭键盘。,审核通过,17,2016-05-17 08:48:36
35,输入帐号12345678901.密码123456.点登陆，软件报错提示login failure,安装运行app输入帐号12345678901.密码123456.点登陆,审核不通过,17,2016-05-17 08:48:52
36,登陆面页的找回密码功能点击无任务反应,安装运行app，输入帐号点找回密码按钮。,审核通过,13,2016-05-17 08:48:59
37,首页左上角地址有个下拉箭头。点击无其它地址可选,安装运行app。输入帐号密码，点左上角地址向下箭头,审核不通过,13,2016-05-17 08:49:04
38,工作页面滚动图片，点击无任务页面转跳。,安装运行app。输入帐号密码，点工作页面上方滚动图片。,审核不通过,15,2016-05-17 08:49:08
39,安装运行app。输入帐号密码，点右上角消息按键，无任务响应。,安装运行app。输入帐号密码，点右上角消息按键。,审核不通过,13,2016-05-17 08:49:19
40,app下方四个菜单文字显示不完全,安装运行app。输入帐号密码，下方四个菜单按钮文字,审核不通过,13,2016-05-17 08:49:24
41,工作页面新开网点，点击无任务反应与提示。,安装运行app。输入帐号密码，点工作页面的新开网点。,审核不通过,13,2016-05-17 08:49:28
42,工作页面网点搜索，点击无任务反应与提示。,安装运行app。输入帐号密码，点工作页面的网点搜索。,审核不通过,13,2016-05-17 08:49:31
43,工作页面巡店管理，点击无任务反应与提示。,安装运行app。输入帐号密码，点工作页面的巡店搜索。,审核不通过,13,2016-05-17 08:49:35
44,工作页面品推广，点击无任务反应与提示。,安装运行app。输入帐号密码，点工作页面的品牌推广。,审核不通过,13,2016-05-17 08:49:39
45,工作页面工作日记，点击无任务反应与提示。,安装运行app。输入帐号密码，点工作页面的工作日记。,审核不通过,13,2016-05-17 08:49:43
46,工作页面高级终端，点击无任务反应与提示。,安装运行app。输入帐号密码，点工作页面的高级终端。,审核不通过,13,2016-05-17 08:49:47
47,工作页面我的销售，点击无任务反应与提示。,安装运行app。输入帐号密码，点工作页面的我的销售。,审核不通过,13,2016-05-17 08:49:51
48,工作页面热销商品，点击无任务反应与提示。,安装运行app。输入帐号密码，点工作页面的热销商品。,审核不通过,13,2016-05-17 08:49:54
49,工作页面我的备忘录，点击无任务反应与提示。,安装运行app。输入帐号密码，点工作页面的我的备忘录。,审核不通过,13,2016-05-17 08:49:57
50,我的页面退出按钮点击无反应。,安装运行app。输入帐号密码，点我的，点退出按钮无法退出,审核不通过,6,2016-05-17 08:50:04
51,我的页面所有菜单都无法点击进入,安装运行app。输入帐号密码，点我的页面。点所有菜单,审核不通过,13,2016-05-17 08:50:08
52,在我的版块--推荐应用给好友这个功能，点击没反应。,在我的版块--推荐应用给好友这个功能，点击没反应。,审核不通过,3,2016-05-17 08:50:12
53,在我的版块里，等级这个功能，他是可以点击的，点击了没有反应。,在我的版块里，等级这个功能，他是可以点击的，点击了没有反应。,审核不通过,9,2016-05-17 08:50:17
54,在我的版块，客服电话这个功能按钮，点击了没反应，正确应该会是提示拨打客服电话吧。,在我的版块，客服电话这个功能按钮，点击了没反应，正确应该会是提示拨打客服电话吧。,审核不通过,0,2016-05-17 08:50:20
55,在我的版块里，点击退出没有反应，不能正确退出。,在我的版块里，点击退出没有反应，不能正确退出。,审核不通过,6,2016-05-17 08:50:23
56,在通讯录版块里，左上方的合肥处，有个>的标记，正常理解应该是可以点击设置地理位置的，但是点击没有反应，,在通讯录版块里，左上方的合肥处，有个>的标记，正常理解应该是可以点击设置地理位置的，但是点击没有反应，,审核不通过,4,2016-05-17 08:50:28
57,在工作版块，左上方的合肥处，不能点击进行更换地理位置。,在工作版块，左上方的合肥处，不能点击进行更换地理位置。,审核不通过,4,2016-05-17 08:50:31
58,在工作版块---考勤打卡栏目里，点击签到没有反应。,在工作版块---考勤打卡栏目里，点击签到没有反应。,审核不通过,10,2016-05-17 08:50:34
59,在工作版块，点击新开网点功能，没有反应，不能正确进入。,在工作版块，点击新开网点功能，没有反应，不能正确进入。,审核不通过,9,2016-05-17 08:50:37
60,在工作版块，网点搜索功能，不能点击进入。点了没反应。,在工作版块，网点搜索功能，不能点击进入。点了没反应。,审核不通过,9,2016-05-17 08:50:40
61,在工作版块，巡店管理，不能点击进入。点了没反应。,在工作版块，巡店管理，不能点击进入。点了没反应。,审核不通过,9,2016-05-17 08:50:44
62,在工作版块，品牌推广的功能不能使用，点击没反应,在工作版块，品牌推广的功能不能使用，点击没反应,审核不通过,2,2016-05-17 08:50:47
63,在工作版块，工作日记功能不能使用，点击按钮没反应。,在工作版块，工作日记功能不能使用，点击按钮没反应。,审核不通过,2,2016-05-17 08:50:50
64,在我的版块，所属公司这个功能按钮可以点击，但是没有反应。,在我的版块，所属公司这个功能按钮可以点击，但是没有反应。,审核不通过,1,2016-05-17 08:50:54
65,1运行app后，“马上体验”的界面滚动上面的图片，4幅完全一样,1运行app后，“马上体验”的界面滚动上面的图片，4幅完全一样,审核不通过,15,2016-05-17 08:51:01
66,"1登陆界面，点击注册
2点击业务员注册
3点击《有薪快仿用户服务协议》无反应","1登陆界面，点击注册
2点击业务员注册
3点击《有薪快仿用户服务协议》无反应",审核不通过,11,2016-05-17 08:51:05
67,"1登陆界面，点击注册
2点击管理员注册
3输入手机号，点击获取验证码无效","1登陆界面，点击注册
2点击管理员注册
3输入手机号，点击获取验证码无效",审核通过,8,2016-05-17 08:51:11
68,"1登陆界面，点击注册
2点击业务员注册
3《有薪快仿用户服务协议》的“仿”有误，应该为“访”","1登陆界面，点击注册
2点击业务员注册
3《有薪快仿用户服务协议》的“仿”有误，应该为“访”",审核不通过,11,2016-05-17 08:51:15
69,"1第一次登陆成功后，退出失败，无响应
2结束进程再次启动app，输入账号密码，点击登陆，提示登陆中后，无反应","1第一次登陆成功后，退出失败，无响应
2结束进程再次启动app，输入账号密码，点击登陆，提示登陆中后，无反应",审核不通过,6,2016-05-17 08:51:20
70,在我的版块，所属公司这个功能按钮可以点击，但是没有反应。,在我的版块，所属公司这个功能按钮可以点击，但是没有反应。,审核不通过,1,2016-05-17 08:51:23
71,在登录界面，点击找回密码这个功能，没有反应。,在登录界面，点击找回密码这个功能，没有反应。,审核通过,16,2016-05-17 08:51:33
72,在注册界面，点击用户服务协议没有能打开正确的用户服务协议。,在注册界面，点击用户服务协议没有能打开正确的用户服务协议。,审核不通过,11,2016-05-17 08:51:37
73,在我的版块--推荐应用给好友这个功能，点击没反应。,在我的版块--推荐应用给好友这个功能，点击没反应。,审核不通过,3,2016-05-17 08:51:41
74,在我的版块里，等级这个功能，他是可以点击的，点击了没有反应。,在我的版块里，等级这个功能，他是可以点击的，点击了没有反应。,审核不通过,9,2016-05-17 08:51:44
75,在我的版块，客服电话这个功能按钮，点击了没反应，正确应该会是提示拨打客服电话吧。,在我的版块，客服电话这个功能按钮，点击了没反应，正确应该会是提示拨打客服电话吧。,审核不通过,0,2016-05-17 08:51:47
76,在我的版块里，点击退出没有反应，不能正确退出,在我的版块里，点击退出没有反应，不能正确退出,审核不通过,6,2016-05-17 08:51:50
77,在通讯录版块里，左上方的合肥处，有个>的标记，正常理解应该是可以点击设置地理位置的，但是点击没有反应，,在通讯录版块里，左上方的合肥处，有个>的标记，正常理解应该是可以点击设置地理位置的，但是点击没有反应，,审核不通过,4,2016-05-17 08:51:54
78,在工作版块，左上方的合肥处，不能点击进行更换地理位置。,在工作版块，左上方的合肥处，不能点击进行更换地理位置。,审核不通过,4,2016-05-17 08:51:58
79,在工作版块---考勤打卡栏目里，点击签到没有反应。,在工作版块---考勤打卡栏目里，点击签到没有反应。,审核不通过,10,2016-05-17 08:52:01
80,在工作版块，点击新开网点功能，没有反应，不能正确进入。,在工作版块，点击新开网点功能，没有反应，不能正确进入。,审核不通过,9,2016-05-17 08:52:04
81,在工作版块，网点搜索功能，不能点击进入。点了没反应。,在工作版块，网点搜索功能，不能点击进入。点了没反应。,审核不通过,9,2016-05-17 08:52:08
82,在工作版块，巡店管理，不能点击进入。点了没反应。,在工作版块，巡店管理，不能点击进入。点了没反应。,审核不通过,9,2016-05-17 08:52:11
83,在工作版块，品牌推广的功能不能使用，点击没反应,在工作版块，品牌推广的功能不能使用，点击没反应,审核不通过,2,2016-05-17 08:52:15
84,在工作版块，工作日记功能不能使用，点击按钮没反应,在工作版块，工作日记功能不能使用，点击按钮没反应,审核不通过,2,2016-05-17 08:52:18
85,在我的版块，所属公司这个功能按钮可以点击，但是没有反应。,在我的版块，所属公司这个功能按钮可以点击，但是没有反应。,审核不通过,1,2016-05-17 08:52:22
86,登陆的账号和密码框都可以输入回车键。,登陆的账号和密码框都可以输入回车键，账号输入回车键进入到了下一行，密码框输入回车键会变成一位密码。,审核通过,12,2016-05-17 08:52:28
87,登录后点击退出不能退出账号。,登陆软件后在‘我的’界面点击退出退出不了账号。,审核通过,6,2016-05-17 08:52:33
88,在登录界面点击找回密码无反应,在登录界面点击找回密码无反应。在登录界面点击找回密码无反应,审核通过,16,2016-05-17 08:52:39
89,在工作一栏左上角的地区无法修改，一直显示合肥,在工作一栏左上角的地区无法修改，一直显示合肥,审核不通过,14,2016-05-17 08:52:42
90,在工作一栏右上角的按钮，无反应,在工作一栏右上角的按钮，无反应。在工作一栏右上角的按钮，无反应,审核不通过,7,2016-05-17 08:52:44
91,使用测试用户登录后不能退出然后登录其他账户,使用测试用户登录后不能退出然后登录其他账户.,审核通过,6,2016-05-17 08:52:49
92,"在注册时,输入手机点击获取验证码后,手机不能收到验证码,无法注册","在注册时,输入手机点击获取验证码后,手机不能收到验证码,无法注册",审核通过,8,2016-05-17 08:52:57
93,"在我的里,第一行的昵称和个人签名都不能修改","在我的里,第一行的昵称和个人签名都不能修改.",审核不通过,7,2016-05-17 08:53:00
94,"在我的里,客服的电话点了之后没有反应","在我的里,客服的电话点了之后没有反应.在我的里,客服的电话点了之后没有反应",审核不通过,0,2016-05-17 08:53:03
95,"在我的里,显示的电子邮件出现错误,前面出现了叉号","在我的里,显示的电子邮件出现错误,前面出现了叉号",审核不通过,17,2016-05-17 08:53:06
96,"在我的里,点击修改密码没有反应","在我的里,点击修改密码没有反应.在我的里,点击修改密码没有反应",审核不通过,14,2016-05-17 08:53:10
97,"在我的里,点击推荐应用给好友,没有出现推送方式","在我的里,点击推荐应用给好友,没有出现推送方式.",审核不通过,3,2016-05-17 08:53:15
98,"在工作界面里,点击在第一行的广告图片,没有反应,且三张照片一样","在工作界面里,点击在第一行的广告图片,没有反应,且三张照片一样",审核不通过,7,2016-05-17 08:53:18
99,"在第二行的八个图标里,点击第二个图标,新开网点无反应","在第二行的八个图标里,点击第二个图标,新开网点无反应",审核不通过,7,2016-05-17 08:53:21
100,"在第二行的八个图标里,点击第一行第三个图标,网点搜索无反应","在第二行的八个图标里,点击第一行第三个图标,网点搜索无反应",审核不通过,7,2016-05-17 08:53:24
101,"在第二行的八个图标里,点击第一行第四个图标,巡店管理无反应","在第二行的八个图标里,点击第一行第四个图标,巡店管理无反应",审核不通过,7,2016-05-17 08:53:27
102,"在第二行的八个图标里,点击第二行第一个图标,品牌推广无反应","在第二行的八个图标里,点击第二行第一个图标,品牌推广无反应",审核不通过,7,2016-05-17 08:53:30
103,"在第二行的八个图标里,点击第二行第二个图标,工作日记无反应","在第二行的八个图标里,点击第二行第二个图标,工作日记无反应",审核不通过,7,2016-05-17 08:53:34
104,"在第三行的四个图标里,点击第一行第一个图标,高级终端无反应","在第三行的四个图标里,点击第一行第一个图标,高级终端无反应",审核不通过,7,2016-05-17 08:53:38
105,"在第三行的四个图标里,点击第一行第二个图标,我的销售无反应","在第三行的四个图标里,点击第一行第二个图标,我的销售无反应",审核不通过,7,2016-05-17 08:53:41
106,"在第三行的四个图标里,点击第二行第一个图标,热销产品无反应","在第三行的四个图标里,点击第二行第一个图标,热销产品无反应",审核不通过,7,2016-05-17 08:53:44
107,"在第三行的四个图标里,点击第二行第二个图标,我的备忘录无反应","在第三行的四个图标里,点击第二行第二个图标,我的备忘录无反应",审核不通过,7,2016-05-17 08:53:47
108,"在我的里,在所属公司,是手机号,并不是公司名字","在我的里,在所属公司,是手机号,并不是公司名字",审核不通过,1,2016-05-17 08:53:51
109,"在与他人聊天时,点击位置,并没有位置分享","在与他人聊天时,点击位置,并没有位置分享",审核不通过,5,2016-05-17 08:53:54
110,"在与他人聊天时,点击相机,拍摄后发送失败","在与他人聊天时,点击相机,拍摄后发送失败",审核不通过,5,2016-05-17 08:53:58
111,"在与他人聊天时,点击图片,之后显示发送失败","在与他人聊天时,点击图片,之后显示发送失败",审核不通过,5,2016-05-17 08:54:01
112,"在与他人聊天时,点击按住说话,之后显示发送语音失败","在与他人聊天时,点击按住说话,之后显示发送语音失败",审核不通过,5,2016-05-17 08:54:04
113,注册界面输入用户名手机号码获取验证码按钮没反应,注册界面输入用户名手机号码点击获取验证码按钮无任何反应，也不提示发没法送验证码,审核通过,8,2016-05-17 08:54:11
114,测试账号登入app进入我的界面，下方所有菜单点击无反应,测试账号登入app进入我的界面，下方所有菜单点击无反应，不能正常进入二级菜单,审核不通过,16,2016-05-17 08:54:17
115,登录进入工作界面很多菜单都无反应,登录进入工作界面除了考勤打卡和通知广播，其他菜单点击都无法进球，无任何反应,审核不通过,16,2016-05-17 08:54:20
116,进入考勤打卡无法使用功能,进入考勤打卡点下方签到无任务反应，不能正常考勤。,审核不通过,10,2016-05-17 08:54:24
117,登陆界面点击忘记密码无响应,打开app，登陆界面点击忘记密码按钮，app无响应,审核通过,12,2016-05-17 08:54:30
118,登陆成功，点击app下方我的，点击退出按钮，app无响应，账户无法退出,登陆成功，点击app下方我的，点击退出按钮，app无响应，账户无法退出,审核不通过,6,2016-05-17 08:54:35
119,注册界面输入手机号码，点击发送验证码，无发送成功与失败提示，建议增加该功能,打开app，在登陆界面点击注册，注册界面输入手机号码，点击发送验证码，无发送成功与失败提示，建议增加该功能,审核不通过,8,2016-05-17 08:54:41
120,在我的界面，点击修改密码，无响应,登陆成功后，在我的界面，点击修改密码，无响应,审核不通过,12,2016-05-17 08:54:45
121,在注册界面输入手机号，点击获取验证码没有反应！,在注册界面输入手机号，点击获取验证码没有反应！手机型号魅蓝2 。,审核不通过,8,2016-05-17 08:54:49
122,在“打卡”界面点击签到没有反应！,在“打卡”界面点击签到没有反应！手机型号魅蓝2 。,审核不通过,10,2016-05-17 08:54:52
123,在“我的”界面点击推荐应用给好友没有反应！,在“我的”界面点击推荐应用给好友没有反应！手机型号魅蓝2 。,审核不通过,14,2016-05-17 08:54:56
124,在“我的”界面点击修改密码没有反应！,在“我的”界面点击修改密码没有反应！手机型号魅蓝2 。,审核不通过,14,2016-05-17 08:54:59
125,在“工作”界面点击新开网店没有反应！,在“工作”界面点击新开网店没有反应！手机型号魅蓝2 。,审核不通过,14,2016-05-17 08:55:02
126,在“工作”界面点击网店搜索没有反应！,在“工作”界面点击网店搜索没有反应！手机型号魅蓝2 。,审核不通过,14,2016-05-17 08:55:05
127,在“工作”界面点击巡店管理没有反应！,在“工作”界面点击巡店管理没有反应！手机型号魅蓝2 。,审核不通过,14,2016-05-17 08:55:08
128,在“工作”界面点击品牌推广没有反应！,在“工作”界面点击品牌推广没有反应！手机型号魅蓝2 。,审核不通过,14,2016-05-17 08:55:12
129,在“工作”界面点击工作日记没有反应！,在“工作”界面点击工作日记没有反应！手机型号魅蓝2 。,审核不通过,14,2016-05-17 08:55:15
