id,bug详情,复现步骤,审核状态,重复情况,提交时间
26,在注册时手机获取验证码出现程序停止运行,在注册时手机获取验证码出现程序停止运行重启程序注册还是会出现bug日志以截图上传,审核通过,13,2015-12-03 22:08:34
27,软件在注册过程中自动关闭和停止该APP目前无法使用测试功能,软件在注册过程中自动关闭和停止该APP目前无法使用测试功能,审核通过,11,2015-12-03 22:13:40
28,注册时候点获取验证码就闪退并且并不发送验证码,注册时候点获取验证码就闪退并且并不发送验证码注册时候点获取验证码就闪退并且并不发送验证码,审核通过,8,2015-12-03 22:19:40
29,点击获取码就自动退出,打开注册输入手机号点击获取验证码软件就自动退出,审核通过,4,2015-12-03 22:25:20
30,无法注册一点击获取验证码程序就自动关闭,无法注册输入正确的手机号一点击获取验证码程序就自动关闭无法完成注册,审核通过,4,2015-12-03 22:25:26
31,点击获取码就自动退出,打开注册输入手机号点击获取验证码软件就自动退出,审核通过,4,2015-12-03 22:25:42
32,无法注册手机注册获取验证码加载过程中闪退,无法注册手机注册获取验证码加载过程中闪退尝试多次均相同测试手机华为荣耀7,审核通过,7,2015-12-03 22:31:08
33,在注册过程中软件出现多次闪退现象,机型已经刷机的小米2S安卓版本511在刚安装完成后进入注册界面在输入手机接收验证码过程中没出现多次闪退,审核通过,11,2015-12-03 22:43:04
34,注册时点获取验证码后退出,注册时点获取验证码后退出程序崩溃不能注册,审核通过,4,2015-12-03 22:46:37
35,不能注册注册时点获取验证码后程序崩溃,注册时点获取验证码后退出程序崩溃不能注册,审核通过,4,2015-12-03 22:49:07
36,软件无法完成注册注册时点获取验证码后程序停止运行,手机型号小米4移动版MIUI751126开发版android版本444ktu84p安装软件进入后点击马上注册输入手机号点击获取验证码程序停止运行显示很抱歉茄子医生已停止运行,审核通过,2,2015-12-03 22:50:45
37,点击获取验证码软件异常退出,本人手机魅蓝note1电信版安卓版本444网络环境50M电信光纤网络畅通打开软件点击马上注册输入手机号输入密码请注意一定是先输入密码然后点击获取验证码等几秒种后软件退出显示很抱歉茄子医生已停止运行如果点击马上注册输入手机号不输入密码直接点击获取验证码就不会退出但是60秒内无法获取验证码无法注册,审核通过,4,2015-12-03 22:58:36
38,点击获取验证码软件异常退出,本人手机魅蓝note1电信版安卓版本444网络环境50M电信光纤网络畅通打开软件点击马上注册输入手机号输入密码请注意一定是先输入密码然后点击获取验证码等几秒种后软件退出显示很抱歉茄子医生已停止运行如果点击马上注册输入手机号不输入密码直接点击获取验证码就不会退出但是60秒内无法获取验证码无法注册,审核通过,4,2015-12-03 22:58:47
39,注册点击发送验证码时闪退出APP程序,注册点击发送验证码时闪退出APP程序红米手机WIFI网络,审核通过,8,2015-12-03 23:04:30
40,无法注册点击获取验证码就闪退,无法注册打开软件后点击马上注册输入手机号码后点击获取验证码就闪退,审核通过,7,2015-12-03 23:08:38
41,打开app导航页面有4个向右滑动滑到最后一个后页面竟然没有进入app或立即体验之类的按钮只有右上方有个不明显的跳过这种用户体验也太差了一不小心还进不去app了,打开app导航页面有4个向右滑动滑到最后一个后页面竟然没有进入app或立即体验之类的按钮只有右上方有个不明显的跳过这种用户体验也太差了一不小心还进不去app了,审核通过,14,2015-12-03 23:47:23
42,注册页面logo和手机号输入框中间的空白太多了导致输入手机号时候上方logo显示不全一个注册页面还要上下滑动才能显示全测试时候用的平板,注册页面logo和手机号输入框中间的空白太多了导致输入手机号时候上方logo显示不全一个注册页面还要上下滑动才能显示全测试时候用的平板,审核通过,8,2015-12-03 23:47:23
43,手机注册过程中发现软件直接闪退,机型小米手机在安装完成后准备注册登录软件的时候发现软件直接闪退而岛主无法登陆注册从而无法接下来的体验,审核通过,11,2015-12-04 00:01:43
44,无法注册获取验证码时闪退提示茄子医生已停止,无法注册获取验证码时闪退系统提示茄子医生已停止,审核通过,2,2015-12-04 00:12:03
45,小米2sAndroid502注册时输入了手机号然后按获取验证码就闪退,小米2sAndroid502注册时输入了手机号然后按获取验证码就闪退,审核通过,7,2015-12-04 00:15:05
46,茄子医生App不能登录,1出现登陆界面输入手机号输入密码点击登录2出现提示很抱歉茄子医生已经停止,审核通过,2,2015-12-04 00:17:12
47,茄子医生App不能注册,1出现登陆界面选择马上注册输入手机号点击发送验证码2出现提示很抱歉茄子医生已经停止,审核通过,2,2015-12-04 00:17:12
48,茄子医生App不能找回密码,1出现登陆界面选择马上注册输入手机号点击获取验证码2出现提示很抱歉茄子医生已经停止,审核通过,2,2015-12-04 00:17:12
49,注册时出现异常停止现象,安装后打开软件进入注册界面输入手机号点击获取验证码然后出现异常停止运行且手机收不到验证码红米note手机测试,审核通过,13,2015-12-04 00:26:44
50,注册手机号码时系统崩溃,注册手机号码操作点击获取验证码按钮系统崩溃提示茄子医生停止工作手机型号VIVOX5V,审核通过,2,2015-12-04 06:08:35
51,APP不能注册一点就退了,点击注册输入手机号点击发送验证码秒退了,审核通过,8,2015-12-04 07:05:36
52,安装后无法注册闪退,按照要求下载安装后点击马上注册输入手机号码后点击获取验证码然后就退出了无法注册试了好几遍后如此手机是魅蓝n2,审核通过,4,2015-12-04 07:35:42
53,在注册页面敲入手机号码点获取验证码时闪退,1下载软件2安装软件3跳过广告页面4在登陆页面选马上注册5在注册页面敲入手机号码点获取验证码软件闪退反复数次都是这样的结果手机信息红米2MIUI7,审核通过,7,2015-12-04 07:38:03
54,进入注册页面APP停止运行直接闪退,下载安装APP进入注册页面输入手机号码获取验证码APP停止运行直接闪退,审核通过,13,2015-12-04 08:15:50
55,下载完毕安装好了以后就不能注册了要注册就停止运行了,下载完毕安装好了以后就不能注册了要注册就停止运行了,审核通过,13,2015-12-04 08:20:59
56,页面跳转时显示为很抱歉茄子医生已停止运行,下载APP后进行注册输入手机号获取验证码页面跳转为很抱歉茄子医生已停止运行,审核通过,2,2015-12-04 08:27:23
57,打开软件后进入注册界面输入手机号码点获取验证码的时候一直无法收到验证码信息故注册失败,打开软件后进入注册界面输入手机号码点获取验证码的时候一直无法收到验证码信息故注册失败,审核通过,10,2015-12-04 08:41:54
58,注册账号时当获取验证码时直接退出,注册账号时当获取验证码时直接退出根本无法完成注册,审核通过,4,2015-12-04 08:46:53
59,服务条款页面报404错误,1进入注册页面点击服务条款2进入服务条款页面预期结果服务条款页面显示正常实际结果服务条款页面报404错误,审核通过,0,2015-12-04 08:56:25
60,注册获取验证码导致APP崩溃,注册输入手机号点击获取验证码APP崩溃,审核通过,7,2015-12-04 09:03:23
61,病历详情无法评论并跳错,进入病历广场点击病历详情在病历详情进行评论跳出API内部错误无法评论,审核通过,5,2015-12-04 09:38:11
62,注册成功后登陆APP点击下方第三个栏目打开病历广场点击右下角新建病历图标编辑好病历后点击发布会提示API内部错误但是在病历广场上可以看到这个是发布成功的,注册成功后登陆APP点击下方第三个栏目打开病历广场点击右下角新建病历图标编辑好病历后点击发布会提示API内部错误但是在病历广场上可以看到这个是发布成功的,审核通过,5,2015-12-04 09:47:38
63,发布病历出现错误无法发布,病历广场点击右下方的新建发布进入发布病历页面输入内容后点击发布提示内部API错误返回退出app再次进入病历广场病历已经发布了,审核通过,5,2015-12-04 10:16:49
64,1在提交病例页面填写完成后提交的时候不能完成会显示API内部错误我2但在我的页面能看到病例已经提交,手机魅族mx3版本flyme475a1在提交病例页面填写完成后提交的时候不能完成会显示API内部错误我2但在我的页面能看到病例已经提交,审核通过,6,2015-12-04 10:16:51
65,个人资料设置页成功更换完头像后会导致保存按钮失效,1打开APP在屏幕下方点最后一个人型图标进入个人资料界面2点击右上角齿轮图标进入设置界面3点击个人资料进入个人资料修改页面4点击头像弹出拍照从手机相册中选择菜单任意选择一项并完成头像更换动作5在头像更换成功后会回到个人资料修改页面并提示修改头像成功如截图6此时修改姓名年龄等项内容后点界面右上角保存无响应已确认在不修改头像时此保存功能有效手机环境小米2S联通非定制机MIUIv7开发版And,审核通过,3,2015-12-04 11:02:23
66,服务条款界面显示HTTP404错误,1打开APP在屏幕下方点最后一个人型图标进入个人资料界面2点击右上角齿轮图标进入设置界面3点服务条款打开服务条款页面见到图截图所示的404错误页,审核通过,0,2015-12-04 11:02:23
67,在个人资料页点击头像下方的病历链接APP崩溃,1打开APP在屏幕下方点最后一个人型图标进入个人资料界面2点击头像下方的病历链接APP崩溃重试可复现测试时显示病历数为0必要条件为当时未显示出昵称性别和年龄等信息如截图所示提供最终操作界面截图崩溃后系统提示截图和系统提供的错误报告截图各一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,3,2015-12-04 11:02:23
68,个人资料页头像下方的收藏链接不响应点击,1打开APP在屏幕下方点最后一个人型图标进入个人资料界面2点击头像下方的收藏链接APP没有响应点击事件界面无提示无刷新无变化附最终操作界面截图一张与前诉BUG同一张图手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,3,2015-12-04 11:02:23
69,个人资料页的积分商城导致APP崩溃,1打开APP在屏幕下方点最后一个人型图标进入个人资料界面2点击积分商城链接APP崩溃重试可复现提供最终操作界面截图与前诉BUG同一张图崩溃后系统提示截图和系统提供的错误报告截图各一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,3,2015-12-04 11:02:23
70,今日任务中通过邀请手机好友功能产生的短信内容为1111,1打开APP在屏幕下方点最后一个人型图标进入个人资料界面2点今日任务链接打开我的任务页面3滚动屏幕致最底端点邀请好友转到邀请好友界面4确保上方文本框是默认的网址这很重要点邀请手机好友按钮转到手机短信界面5在短信内容文本框中被默认设置的内容是1111跟本不是上一界面文本框中的网址提供最终操作界面截图邀请好友界面和手机短信界面截图一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行,审核通过,3,2015-12-04 11:02:23
71,点程序右下角我进入我的页面点头像下面的病历项会闪退并提示错误,点程序右下角我进入我的页面点头像下面的病历项会闪退并提示错误,审核通过,5,2015-12-04 11:30:43
72,点程序右下角我进入我的页面点头像下面的病历项会闪退并提示错误,点程序右下角我进入我的页面点头像下面的病历项会闪退并提示错误,审核通过,5,2015-12-04 11:30:43
73,进入首页后页面下方四个选项卡下面的文字无法显示,进入首页后页面下方四个选项卡下面的文字无法显示手机型号为酷派9960主屏47寸分辨率1280x720手机系统安卓411当前设置字号为最大,审核通过,14,2015-12-04 11:54:16
74,打开测试APP点击注册使用手机号码注册然后进行下一步输入登录名字提示2到20位但是我只是输入了8位也不能通过,打开测试APP点击注册使用手机号码注册然后进行下一步输入登录名字提示2到20位但是我只是输入了8位也不能通过,审核通过,11,2015-12-04 12:26:04
75,当我们错误的输入手机号的时候会出一手机号有误的字样这样并没有问题但如果快速点击验证码就会使这样的字样一直出现在屏上如果你点了100次那么这个验证码提示手机号有误就会出来100次无论转到哪个窗口下就不会消失APP建议加入按钮的CD时间防止连点带来的问题至少CD时间要大于提示消息时间这样做才能保持友好的用户体验,当我们错误的输入手机号的时候会出一手机号有误的字样这样并没有问题但如果快速点击验证码就会使这样的字样一直出现在屏上如果你点了100次那么这个验证码提示手机号有误就会出来100次无论转到哪个窗口下就不会消失APP建议加入按钮的CD时间防止连点带来的问题至少CD时间要大于提示消息时间这样做才能保持友好的用户体验,审核通过,14,2015-12-04 14:21:07
76,无法获取手机验证码继而无法注册,无法获取手机验证码继而无法注册机型HTCONEM7801安卓502,审核通过,10,2015-12-04 17:21:41
77,测试该软件时中间卡顿然后闪退停止运行,三星I959铁通光钎10M打开该软件测试时添加患者时出现卡顿然后停止运行经反复测试多次出现该问题希望我的测试能对您有所帮助,审核通过,13,2015-12-04 20:59:19
78,手机注册收不到验证码,安装打开APP软件输入手机号获取密码重复两次都没有收到验证密码SP短信端口有问题,审核通过,10,2015-12-04 23:38:47
79,注册帐号时输入规定字数内的昵称却提示字数范围错误,1打开软件2打开注册页面输入10位数昵称点击注册,审核通过,1,2015-12-05 08:29:56
80,无法注册验证码收不到服务条款页面错误404,无法注册验证码收不到服务条款页面错误404小米红米1WiFi网络,审核通过,0,2015-12-05 12:40:55
81,注册不了账号手机接收不到验证码,打开软件单击注册输入手机号后试过多次获取不到验证码无法登陆,审核通过,12,2015-12-05 14:10:57
82,出现闪退出现闪退,点积分商城会闪退点积分商城会闪退,审核通过,13,2015-12-05 15:06:30
83,注册服务条款界面显示错误,点击注册下方有个服务条款按钮点击进入后显示404页面错误,审核通过,0,2015-12-05 16:26:13
84,注册页面最下方服务条款404错误,注册页面最下方服务条款404错误找不到文件或目录具体看截图,审核通过,0,2015-12-05 16:36:35
85,小米2点击进入注册账号页面整体按钮显示有误有棱有角,小米2点击进入注册账号页面整体按钮显示有误有棱有角,审核通过,14,2015-12-05 17:25:05
86,注册功能输入手机号后无法获得验证码,注册功能输入手机号后无法获得验证码重新发送后依然无法收到测试手机小米4安卓444,审核通过,10,2015-12-05 17:50:30
87,点击我的积分商城程序停止运行,小米44441点击底部我的底部第四个图标2点击积分商城结果应用停止,审核通过,9,2015-12-05 21:43:16
88,进入病例广场发布病例从相册中选择图片后点击确定应用停止运行,小米4444进入病例广场发布病例从相册中选择图片后点击确定应用停止运行,审核通过,6,2015-12-05 21:43:16
89,进入病例广场发布病例点击病例列表时出现一次停止运行,进入病例广场发布病例点击病例列表时出现一次停止运行,审核通过,6,2015-12-05 21:43:16
90,进入个人资料页面点击未认证按钮从相册中选择图片后整个页面变黑无法进入下一步,小米44441点击底部我的底部第四个图标2右上角的设置图标3点击个人资料未认证4点击相机图标从相册中选择点击一张照片结果整个页面变黑点击也无效了,审核通过,9,2015-12-05 21:43:16
91,点击个人资料进入医生认证页面输入信息后点击保存应用停止运行,小米4444点击个人资料进入医生认证页面输入信息后点击保存应用停止运行,审核通过,9,2015-12-05 21:43:16
92,进入设置页面点击服务条款提示服务器错误,进入设置页面点击服务条款提示服务器错误,审核通过,0,2015-12-05 21:43:16
93,注册时不输入手机号点击获取验证码提示语错误,1进入登录页面2点击注册不输入手机号码直接点击获取验证码,审核通过,7,2015-12-06 00:11:48
94,注册页面点击服务条款显示404找不到文件或目录,1打开应用2进入登录页面3点击注册点击服务条款进入页面查看,审核通过,0,2015-12-06 00:11:48
95,人相册中上传背景图片失败不显示图片,1进入个人中心页面2点击背景图片上的蓝色按钮3点击从相册中选择图片上传,审核通过,14,2015-12-06 00:11:48
96,背景图片上的蓝色按钮不显示文字提示信息,1成功打开APP登录成功2进入个人中心页面查看背景图片上的蓝色按钮,审核通过,14,2015-12-06 00:11:48
97,医生认证页面上传照片与输入内容后点击右上角的保存无响应但提示会在24小时内处理认证申请,1登录成功进入我的页面2点击小字体认证后才能兑换商品马上去认证吧进入3上传认证照片与输入其他内容点击右上角的保存按钮,审核通过,9,2015-12-06 00:11:48
98,头像上传成功后进入设置页面查看服务条款后返回个人中心时头像不显示,1进入个人中心点击右上角的设置2点击服务条款查看返回到个人中心页面查看头像,审核通过,0,2015-12-06 00:11:48
99,病历广场页面进入帖子评论后显示重复的两条评论,1登录成功2点击病历广场进入3选择一个帖子进入评论查看评论,审核通过,5,2015-12-06 00:11:48
100,病历广场页面多次点击心形图标提示该收藏不存在,1登录成功2点击病历广场进入3在一篇帖子下多次点击心形图标,审核通过,5,2015-12-06 00:11:48
101,病历广场页面点击用户头像不能进入查看个人资料页面,1打开APP登录成功2点击病历广场点击发表帖子的用户头像,审核通过,5,2015-12-06 00:11:48
102,主页的日历可能会使下方的默认图片显示不全,进入app在主页中点击日历上方的年月比如2015年12月此时会下拉出详细的当月天数对有些月份来说会让下方的默认图片即无内容显示的情况时只显示部分而且特别小也看不出是什么文字,审核通过,14,2015-12-06 09:56:18
103,整个App的真正目的不清晰博知道是用来干嘛的数据很多半天都出不来点哪儿哪都是空白的连个提示都没有,整个App的真正目的不清晰博知道是用来干嘛的数据很多半天都出不来点哪儿哪都是空白的连个提示都没有,审核通过,6,2015-12-06 14:35:31
104,进入医生认证页面点击相册选择照片后页面一直黑屏点击任何按钮都无效最后等来的是无响应的提示,进入医生认证页面点击相册选择照片后页面一直黑屏点击任何按钮都无效最后等来的是无响应的提示,审核通过,9,2015-12-06 16:55:54
105,进入医生认证页面选择职称后点击保存应用停止运行,进入医生认证页面选择职称后点击保存应用停止运行,审核通过,9,2015-12-06 16:55:54
106,点击个人中心设置服务条款页面无法显示提示404错误,点击个人中心设置服务条款页面无法显示提示404错误,审核通过,0,2015-12-06 16:55:54
107,点击个人中心积分商城应用停止运行,1点击个人中心2点击积分商城结果应用停止运行,审核通过,9,2015-12-06 16:55:54
108,进入发布病例页面选择相片输入相关信息后点击发布按钮随机出现停止运行,进入发布病例页面选择相片输入相关信息后点击发布按钮随机出现停止运行,审核通过,6,2015-12-06 16:55:54
109,进入病例广场搜索页面输入关键字后只能自动检索没有结果时都没有提示一开始都不知道怎么搜索,进入病例广场搜索页面输入关键字后只能自动检索没有结果时都没有提示一开始都不知道怎么搜索,审核通过,6,2015-12-06 16:55:54
110,积分商城首页的图片比例不对,打开软件点击右下角的小人图标选择积分商城首页上的图片比例明显失调,审核通过,9,2015-12-06 23:36:07
