id,bug详情,复现步骤,审核状态,重复情况,提交时间
56,没有退出的button,只有退出登录的button没有退出软件app的button,审核通过,15,2015-12-18 18:22:23
57,我的页面未登录是点击跳转到登录页面点击编辑手机号的编辑框弹出手机键盘不登录直接关闭返回到首页手机键盘没有收起,我的页面未登录是点击跳转到登录页面点击编辑手机号的编辑框弹出手机键盘不登录直接关闭返回到首页手机键盘没有收起,审核通过,0,2015-12-18 22:33:57
58,点击持仓页面未登录时跳转到登录页关闭后返回到持仓页点击查看更多跳转到登录页但在委托单和成交明细里面点击查看更多却只提示未登录三个字建议这三个页面未登录时的操作统一,点击持仓页面未登录时跳转到登录页关闭后返回到持仓页点击查看更多跳转到登录页但在委托单和成交明细里面点击查看更多却只提示未登录三个字建议这三个页面未登录时的操作统一,审核通过,1,2015-12-18 22:33:57
59,在我的页面点活动专区打开的页面显示操作有误,在我的页面点活动专区打开的页面显示操作有误,审核通过,13,2015-12-18 22:48:45
60,在登录使用忘记密码操作时有时会弹出错误提示,在登录使用忘记密码操作时有时会弹出错误提示,审核通过,9,2015-12-18 22:48:45
61,点击银行卡管理进入银行卡绑定失败提示错误,点击我的点击头像进入安全设置页面实名认证成功后点击银行卡管理输入正确的银行卡号输入手机号点击获取验证码提示支付失败,审核通过,3,2015-12-18 23:40:47
62,添加子账户输入所有信息后点击确定提示请求失败,进入我的页面点击子账户进入点击右上角的添加按钮输入名称为啦啦选择HKD点击确定提示请求失败,审核通过,14,2015-12-18 23:40:47
63,添加子账户时在金额一栏输入一串数字系统停止运行,进入我的页面点击子账户进入点击右上角的添加按钮输入账户名称在初始金额输入框中输入数字无限制输入系统停止运行,审核通过,5,2015-12-18 23:40:47
64,进入活动专区提示您的操作有误,进入我的页面点击活动专区进入提示您的操作有误不能查看活动详情,审核通过,10,2015-12-18 23:40:47
65,进入行情页面切换点击持仓时持仓页面数据显示行情页面的数据并与没有数据点击重新加载文字重叠,进入行情页面切换点击持仓时持仓页面数据显示行情页面的数据并与没有数据点击重新加载文字重叠,审核通过,21,2015-12-18 23:40:47
66,如果我们输错了号码而用户连续点击获取验证码会出现手机号不对而这个提示无论我们退到哪个页面这个还在因为点多了更致命的是如果这个提示没有显示完按手机返回键想退出软件的话必需要等到之前多点的那些提示提示完才能退出建议把这个按钮的两次按下间隔改一下这个BUG就不会出现,如果我们输错了号码而用户连续点击获取验证码会出现手机号不对而这个提示无论我们退到哪个页面这个还在因为点多了更致命的是如果这个提示没有显示完按手机返回键想退出软件的话必需要等到之前多点的那些提示提示完才能退出建议把这个按钮的两次按下间隔改一下这个BUG就不会出现,审核通过,15,2015-12-19 03:01:23
67,活动专区提示您的操作有误,登录后我的活动专区活动专区提示您的操作有误,审核通过,13,2015-12-19 09:59:57
68,注册帐号时发送验证码多次失败反复多次发送才成功,三星I959铁通光钎10M注册帐号时发送验证码反复实验多次总是获取失败经过多次发送验证码最后一次成功希望我的测试能够给你提供帮助,审核通过,16,2015-12-19 11:43:55
69,下载完软件后注册点击获取验证码一直显示获取失败手机也没收到验证码,下载完软件后注册点击获取验证码一直显示获取失败手机也没收到验证码,审核通过,16,2015-12-19 13:36:16
70,打开活动专区页面显示错误,1点击打开软件2打开我的3打开活动专区页面显示错误,审核通过,10,2015-12-19 19:16:03
71,点击打开首页的我要上榜查看我要上榜页面点击无效无法查看,1点击打开软件2进入首页3点击打开我要上榜点击无效无法查看,审核通过,19,2015-12-19 19:16:03
72,点击打开开仓文字被覆盖重叠显示,1点击打开软件2点击查看股票详情3点击查看开仓页面4页面显示错误,审核通过,19,2015-12-19 19:16:03
73,止损止盈设置点击黄金添加设置返回之后数字又变回0,点击我的止损止盈设置点击黄金添加设置返回之后数字又变回0,审核通过,4,2015-12-19 20:26:10
74,添加子账户失败显示请求错误,点击我的添加子账户添加无效显示请求错误,审核通过,14,2015-12-19 20:26:10
75,点击活动专区提示您的操作有误,1点击我的活动专区2提示您的操作有误应该进入活动专区页面,审核通过,10,2015-12-20 20:28:48
76,总是莫名的提示网络已恢复正常,都是尝试后发现每次重新登录软件后点击首页外的其他三个选择按键后总会自动跳到登陆页面提示未登录但每次提示完这个后总会莫名接着提示网络已恢复正常,审核通过,11,2015-12-20 20:53:18
77,首页的轮播图片无法进入点击没反应,1进入首页2点击首页上方的轮播图片3点击没反应不能进入查看详情,审核通过,12,2015-12-20 23:48:10
78,注册时输入手机号点击发送验证码发送成功后倒计时结束后点击重新获取时提示获取失败,注册时输入手机号点击发送验证码第一次接收不到验证码第二次点击重新获取时提示获取失败,审核通过,16,2015-12-20 23:48:10
79,未登录进入行情页面点击一个进入持仓页面提示登录登录成功后进入持仓页面显示页面加载失败,未登录进入行情页面点击一个进入持仓页面提示需先登录登录成功后进入持仓页面显示页面加载失败,审核通过,21,2015-12-20 23:48:10
80,开仓后在交易手数输入框中输入数字为无限制输入系统停止运行,1进入行情页面2点击外盘选择第一个美原油打开3点击开仓在交易手数输入框中输入无限制的数数系统停止运行,审核通过,6,2015-12-20 23:48:10
81,初始资金页面输入多个数字闪退,1进入我的页面2点击子账户点击右上角的添加按钮3在初始资金输入框中输入多个数字页面闪退,审核通过,5,2015-12-20 23:48:10
82,添加子账户时提示提交失败,1进入我的页面2点击子账户点击右上角的添加按钮3输入账户名称初始资金选择写六位数输入其他信息4点击确定,审核通过,5,2015-12-20 23:48:10
83,合伙人分享到QQ好友时没有弹出选项框返回第三方工具或留在QQ,1进入我的页面2点击合伙人点击分享按钮3分享到QQ好友成功分享后没有弹出选项框返回第三方工具或留在QQ,审核通过,2,2015-12-20 23:48:10
84,分享到联系人微博时提示连接服务器失败请稍后再试,1进入我的页面2点击合伙人点击分享按钮3分享到联系人微博提示连接服务器失败请稍后再试,审核通过,2,2015-12-20 23:48:10
85,乐买人管理页面不选择开始日期与结束日期直接点击查询后跳转回管理页面没提示期望提示请选择查询日期,1进入我的页面点击合伙人2点击乐买人管理进入3点击右上角的搜索按钮不选择查询开始日期或结束日期直接点击查询,审核通过,3,2015-12-20 23:48:11
86,进入活动专区页面提示操作用误网络正常,1网络正常进入我的页面2点击活动专区3页面提示操作有误,审核通过,10,2015-12-20 23:48:11
87,查看行情中的外盘在网络连接正常的情况下点击查看各个K线详情时会出现提示网络已恢复正常,打开网络连接打开应用进入行情选择外盘查看详情分别点击查看各个K线详情,审核通过,11,2015-12-21 10:59:20
88,在我的里面查看活动专区时无法查看到具体活动内容提示您的操作有误,进入应用打开我的进入活动专区查看活动专区内的具体内容,审核通过,10,2015-12-21 10:59:20
