id,bug详情,复现步骤,审核状态,重复情况,提交时间
41,第一次上传活动图片时程序停止运行,第一次上传活动图片时程序停止运行第二次成功上传停止运行bug日志已截图上传,审核通过,2,2015-11-11 03:12:32
42,在更改地址栏更改地址没有更改地址前无法保存,在更改地址栏更改地址只是更改了省份市县区没有更改详细地址前无法保存,审核通过,18,2015-11-11 04:50:29
43,测试账号登入后有时刷新后账号自动退出有时不退出,测试账号登入后有时刷新后账号自动退出有时不退出,审核通过,20,2015-11-11 08:21:08
44,程序在第一次启动时一定要在第一次启动操作才会出现错误退出重启不行除非从内存清除缓存否则第二次启动不会出现错误提示在上述步骤最后上传图片时会岀现错误跳转,程序在第一次启动时一定要在第一次启动操作才会出现错误退出重启不行除非从内存清除缓存否则第二次启动不会出现错误提示在上述步骤最后上传图片时会岀现错误跳转,审核通过,18,2015-11-11 08:24:19
45,点击工作台点击申请换书提示问题,点击工作台点击申请换书提示管理员未登入或登陆态实效,审核通过,8,2015-11-11 09:30:31
46,按要求上传图片时提示密匙过期,点击工作台按要求点击相机图标进入橱窗模块选择图片后上传上传时程序跳转到开屏首页并提示密匙错误或过期需要重新登录,审核通过,16,2015-11-11 09:38:56
47,上门换书时间段设置开始可晚于结束,跳转至换书内容填写界面换书数量大于80本小于80可提示联系手机手机位数不对可提示上门换书时间段若开始时间晚于结束时间没有提示可以直接提交显然违背实际情况,审核通过,4,2015-11-11 09:38:56
48,在测试的时候经常出现管理员未登录或登录态实效,在测试的时候经常出现管理员未登录或登录态实效需要重新输入密码才能进去这个问题出现好几次,审核通过,13,2015-11-11 10:06:47
49,点击申请换书的时候自动退出提示管理员未登录或登录态实效,点击申请换书的时候自动退出提示管理员未登录或登录态实效重复测试3次均出现这个问题第四次才成功,审核通过,13,2015-11-11 10:06:47
50,点击上传会跳到登录页面提示管理员未登陆或登陆态实效,点击活动上传会跳到登录页面提示管理员未登陆或登陆态实效,审核通过,12,2015-11-11 10:07:50
51,没有点退出但软件会自动退出然后又要重新登录,没有点退出但软件会自动退出然后又要重新登录,审核通过,20,2015-11-11 10:10:24
52,登陆后打开相机退出登陆提示密钥过期或者错误要重新登陆,登陆后打开相机退出登陆提示密钥过期或者错误要重新登陆,审核通过,14,2015-11-11 10:11:02
53,点击活动时退出登陆提示密钥过期或者错误要重新登陆,点击活动时退出登陆提示密钥过期或者错误要重新登陆再次重新登陆有时可以打开发布提交时又出现同样的错误,审核通过,14,2015-11-11 10:11:02
54,点击申请换书时退出登陆提示管理员未登录或登陆态实效要重新登陆,点击申请换书时退出登陆提示管理员未登录或登陆态实效要重新登陆再次可以进入提交时又出现同样问题,审核通过,8,2015-11-11 10:11:02
55,登录管理员账户后点击工作台点击活动点击右上角上传活动标题写百度MALL双十一吃饺子活动内容写双十一吃饺子了类型为分享会时间设置为201511111032到201512111430活动海报上传了相册中的一张截图点击提交时报错提示密钥错误或者过期需要重新登录多次尝试依然如此,登录管理员账户后点击工作台点击活动点击右上角上传活动标题写百度MALL双十一吃饺子活动内容写双十一吃饺子了类型为分享会时间设置为201511111032到201512111430活动海报上传了相册中的一张截图点击提交时报错提示密钥错误或者过期需要重新登录多次尝试依然如此,审核通过,15,2015-11-11 10:40:03
56,不能多人同时登录管理员账户否则在进行修改操作时会提示密钥错误或者过期需要重新登录,不能多人同时登录管理员账户否则在进行修改操作时会提示密钥错误或者过期需要重新登录,审核通过,14,2015-11-11 10:40:03
57,初次启动点击相机图标进入橱窗模块上传图片最后完成时会出现错误跳转提示回到初始页第二次启动不会出现,初次启动点击相机图标进入橱窗模块上传图片最后完成时会出现错误跳转提示回到初始页第二次启动不会出现,审核通过,16,2015-11-11 10:43:58
58,第一次点击活动后自动退回到登陆页,第一次点击工作台中的活动后自动退回到登陆页提示管理员未登陆或登陆状态失效,审核通过,10,2015-11-11 11:04:03
59,点击之后就返回登录界面提示已经过期什么的怎么回事啊,点击之后就返回登录界面提示已经过期什么的怎么回事啊,审核通过,17,2015-11-11 11:09:29
60,点击之后就返回登录界面提示已经过期什么的怎么回事啊不能进行这一步,点击之后就返回登录界面提示已经过期什么的怎么回事啊不能进行这一步,审核通过,17,2015-11-11 11:09:29
61,点击换书之后再填写表格之后再点击之后就返回到了登录状态是不是应该这样的,点击换书之后再填写表格之后再点击之后就返回到了登录状态是不是应该这样的,审核通过,10,2015-11-11 11:09:29
62,点击相机图标进入橱窗模块上传图片上传失败,点击相机图标进入橱窗模块上传图片上传失败提示密码错误或过期重新登入反复尝试无果,审核通过,16,2015-11-11 11:16:32
63,点击相机图标上传照片后直接退出到登录页面并提示密码错误或密码过期需重新登录,点击工作台点击相机图标进入橱窗模块上传图片选择照片后点击保存出现错误提示密码错误或密码过期需重新登录,审核通过,11,2015-11-11 16:02:50
64,点击添加图片信息无法保存编辑的内容,1点击工作台点击相机图标进入橱窗模块点击右上角的相机按钮2从相册中选择图片后点击添加图片信息,审核通过,1,2015-11-11 16:02:50
65,进入橱窗页面点击设为封面提示管理员未登录或者登录无效,进入橱窗页面点击设为封面提示管理员未登录或者登录无效,审核通过,13,2015-11-11 16:02:50
66,点击申请换书失败退回到登录页面提示管理员未登录或者登录无效,1点击工作台申请换书直接退出到登录页面提示管理员未登录或者登录无效,审核通过,13,2015-11-11 16:02:50
67,申请换书点击提交后出现错误,进入申请换书界面输入内容点击提交提示管理员未登陆或登陆态失效重新登录在测试还是这样的错误,审核通过,8,2015-11-11 18:32:12
68,无法上传并保存图片自动退出登陆,无法上传并保存图片一点上传或保存就自动退出登陆提示密钥错误或过期需要重新登录重新登陆了还是这样,审核通过,11,2015-11-11 19:32:58
69,提交活动后自动退出登陆,设置完活动后点击提交自动退出登陆提示密钥错误或者过期需要重新登陆重新登陆后再次尝试创建活动创建成功,审核通过,14,2015-11-11 19:32:58
70,一段时间不操作后自动退出登陆,一段时间不操作自动退出登陆大约一分钟未操作提示管理员未登陆或登陆态失效,审核通过,5,2015-11-11 19:32:58
71,保存活动时系统自动重新回到登录界面,登录后在新建了一个活动保存时应用直接退出到登录界面重新登录登录后还是同样的问题,审核通过,17,2015-11-11 19:46:01
72,第一次按照操作界面进入橱窗页后会有提示登录账号过期请重新登录刚登陆完点击的操作怎么会马上过期呢再一次登录后没有这个问题了直接进入橱窗页面,打开app登录点击工作台点击相机在进入橱窗的过程中有提示登录账号过期请重新登录没有进入橱窗页直接返回到登录页面再一次登录后不在有提示直接进入橱窗页面,审核通过,3,2015-11-11 19:53:22
73,和上个bug类似第一次操作没有进入相应的页面有提示并返回登录页面再一次登录,打开app点击工作台点击活动点击上传活动上传活动有提示并返回登录页面再一次登录后可以正常进入长传活动页面,审核通过,17,2015-11-11 19:53:22
74,操作未完成即提示登陆已过期需要重新登录,1登陆进入工作台2单击相机图标3进入橱窗上传图片4从相册选择图片wifi上传5多次提示登陆过期需要重新登录字样并进入登录页面只抓到一次屏,审核通过,3,2015-11-11 20:46:22
75,操作未完成即提示登陆已过期需要重新登录,1登陆进入工作台2单击相机图标3进入橱窗上传图片4从相册选择图片wifi上传5多次提示登陆过期需要重新登录字样并进入登录页面只抓到一次屏,审核通过,3,2015-11-11 20:46:38
76,点击工作台相机选择照片后点击保存提示密码过期需要重新登陆,点击工作台相机选择照片后点击保存提示密码过期需要重新登陆,审核通过,11,2015-11-11 22:16:36
77,进入橱窗页面选择图片后点击添加图片信息无法保存编辑的内容,进入橱窗页面选择图片后点击添加图片信息无法保存编辑的内容,审核通过,1,2015-11-11 22:16:37
78,点击工作台活动随机出现崩溃退出到登录页面提示管理员未登陆或登陆态失效,点击工作台活动随机出现崩溃退出到登录页面提示管理员未登陆或登陆态失效,审核通过,5,2015-11-11 22:16:37
79,点击工作台申请换书随机出现崩溃退出到登录页面提示管理员未登陆或登陆态失效,点击工作台申请换书随机出现崩溃退出到登录页面提示管理员未登陆或登陆态失效,审核通过,5,2015-11-11 22:16:37
80,跳转至填写活动内容界面输入内容后点击提交无反应,跳转至填写活动内容界面输入内容后点击提交无反应,审核通过,15,2015-11-11 22:39:24
81,跳转至换书内容填写界面输入内容点击无反应,跳转至换书内容填写界面输入内容点击无反应,审核通过,4,2015-11-11 22:39:28
82,活动界面第一个活动海报图片不能看全被即将开始进行中已结束遮住一小部分,安装打开app工作台界面活动进入活动界面活动界面第一个活动海报图片不能看全被即将开始进行中已结束遮住一小部分,审核通过,17,2015-11-12 10:24:05
83,图片保存后跳转不成功,图片保存后跳转不成功点击保存后跳转会初始登录界面第二次上传2张图片保存后跳转成功,审核通过,6,2015-11-12 11:52:56
84,频繁跳到登陆页面老是这样,在做测试任务的时候老是出现登陆失败或失效等情况,审核通过,7,2015-11-12 12:55:16
85,登陆后老是自动退出可能是有别人在登录但也可能是其它问题,登陆随意操作一会后自动退出再重新登录,审核通过,20,2015-11-12 13:00:43
86,活动内容框内无法填写内容,点击工作台点击活动点击上传活动上传活动,审核通过,15,2015-11-12 13:46:17
87,点击工作台点击相机图标进入橱窗模块上传图片在上传图片的时候出现密钥错误或者过期需要重新登陆,点击工作台点击相机图标进入橱窗模块上传图片在上传图片的时候出现密钥错误或者过期需要重新登陆,审核通过,16,2015-11-12 19:32:22
