id,bug详情,复现步骤,审核状态,重复情况,提交时间
20,首页和揭晓均提示获取数据失败,进入后首页和揭晓均提示获取数据失败刷新也一样,审核通过,18,2015-11-26 22:23:48
21,APP首页的图片揭晓和分享页面显示不出来,打开APP首页的图片无法显示还有揭晓页面也是空白分享页面空白新添加的分享也无法显示出来,审核通过,20,2015-11-26 22:35:20
22,数据无法拉取切换网络也不行,打开app打开任意界面无法拉取数据或者提示没有更多了,审核通过,21,2015-11-26 22:37:07
23,分享后无数据显示报错,点击分享上传图片填写文字发表提示上传成功但是结果显示获取数据失败无分享结果显示,审核通过,21,2015-11-26 22:47:54
24,打开app时出现闪退,在首次打开app时进入到首页此时进行操作时点击app就出现了闪退的现象后重新打开进行操作在操作结束回到首页是又再次出现了卡死退出的现象见截图手机荣耀3c4g版网络wifi,审核通过,10,2015-11-26 22:58:02
25,数据加载出现无法加载的现象,在进入首页加载数据时页面下方出现数据无法加载的通知手动刷新时长时间无法刷新内容一直显示数据加载失败网络状态wifi手机荣耀3c,审核通过,11,2015-11-26 22:58:02
26,点击十元区有获取数据失败情况出现看截图,点击十元区有获取数据失败情况出现看截图,审核通过,16,2015-11-26 23:02:51
27,一打开程序立即闪退并提示错误信息看截图,一打开程序立即闪退并提示错误信息看截图,审核通过,6,2015-11-26 23:21:31
28,分享无图片的内容软件挂了,点击分享不选择图片选择完成后输入文字分享软件挂了使用手机酷派大神F1,审核通过,3,2015-11-26 23:41:23
29,分享中内容无法加载程序崩溃,点击分享后显示无法加载数据再点击揭晓显示程序已经停止,审核通过,11,2015-11-26 23:45:23
30,下拉刷新会闪退获取数据失败,点击揭晓会显示获取数据失败在首页或揭晓下拉刷新会闪退,审核通过,18,2015-11-27 00:23:49
31,1进入主页后提示数据失败2然后点一下分享提示数据失败3点一下揭晓APP自动退出关闭进入之后先点揭晓不会掉测试了三次都是这样望自测,1进入主页后提示数据失败2然后点一下分享提示数据失败3点一下揭晓APP自动退出关闭进入之后先点揭晓不会掉测试了三次都是这样望自测,审核通过,22,2015-11-27 00:26:26
32,获取数据失败然后程序停止运行,打开主页提示获取数据失败了然后程序出现停止运行手机型号华为G750T01,审核通过,22,2015-11-27 06:22:22
33,停止运行自动关闭退出,红米手机note打开软件不登录情况下来回点底部三个主菜单2遍出现停止运行,审核通过,13,2015-11-27 07:17:22
34,打开app后会提示获取数据失败点击分享也是同类提示并且在三秒内直接报错退出提示夺宝猫已停止,打开app后会提示获取数据失败点击分享也是同类提示并且在三秒内直接报错退出提示夺宝猫已停止卸载重装后问题还是一样可复现机型是三星i9508系统是安卓43,审核通过,22,2015-11-27 07:58:41
35,多次点击下方菜单出现闪退可重复每次如此,多次点击下方菜单出现闪退可重复每次如此,审核通过,14,2015-11-27 08:09:32
36,进入首页获取数据失败,根据要求打开APP首页提示获取数据失败点击分享没有反应,审核通过,18,2015-11-27 08:25:48
37,可用正常下载安装但是进入页面后点击分享直接显示app停止运行并且闪退,可用正常下载安装但是进入页面后点击分享直接显示app停止运行并且闪退,审核通过,13,2015-11-27 08:35:36
38,在测试分享过程中出现了两次闪退现象,在登陆后进入各种测试很多模块都没有数据但是正常使用最后在分析过程中发送图片分享过程中出现了两次闪退登陆后还是闪退,审核通过,9,2015-11-27 08:36:44
39,进入首页提示获取数据O≧□≦O失败了下来刷新提示没有O≧□≦O更多了切换到分享界面也是提示获取数据O≧□≦O失败了没有任何显示再回到首页时提示夺宝猫已停止程序退出,进入首页提示获取数据O≧□≦O失败了下来刷新提示没有O≧□≦O更多了切换到分享界面也是提示获取数据O≧□≦O失败了没有任何显示再回到首页时提示夺宝猫已停止程序退出,审核通过,22,2015-11-27 08:47:37
40,有两个问题界面变形和系统奔溃,app的首页三张图两张都是变形的明显长宽拉伸变形了想问问你们的美工是五毛钱请的吗还是特立独行的特色系统运行过程中自动奔溃两次不知道什么原因希望检查程序测试手机红米,审核通过,9,2015-11-27 08:47:40
41,程序会莫名闪退首页提示获取数据失败,打开程序后首页提示获取数据失败但是还有有图片显示出来分享提示获取数据失败数秒后程序莫名退出机型MX4,审核通过,18,2015-11-27 08:59:17
42,首页点击十元区APP闪退,在首页依次点击各功能进行测试结果在点击十元区时APP出现闪退现象经多次测试确认每次点击都会出现闪退测试手机红米1S电信版MIUI版本MIUIJHCCNBH450,审核通过,10,2015-11-27 09:03:16
43,亚马逊平板为深度定制ANDROID系统软件启动后提示获取数据失败且随意点击首页任意功能经常出现APP崩溃停止运行,亚马逊平板为深度定制ANDROID系统软件启动后提示获取数据失败且随意点击首页任意功能经常出现APP崩溃停止运行,审核通过,22,2015-11-27 09:30:44
44,进入界面后aPP出现闪退现象,打开APP进入主页单击其它页面出现闪退,审核通过,7,2015-11-27 09:40:11
45,经常不能加载图片及内容,1进入分享点击右上角的拍照选中几张图片添加文字后点发送提示上传成功但是分享的页面上没出现刚刚的新分享2分享页面上经常显示加载更多等很久没反应点击加载更多这里文字会往下方移动,审核通过,11,2015-11-27 10:10:19
46,有时打开程序会出现闪退看截图所示,有时打开程序后就会出现闪退看截图所示,审核通过,6,2015-11-27 11:02:36
47,点击搜索拦有没任何反应没有光标没有弹出输入法,点击搜索拦有没任何反应没有光标没有弹出输入法,审核通过,19,2015-11-27 12:25:19
48,点击团购标签没有任何反应没有跳转,点击团购标签没有任何反应没有跳转到新的界面,审核通过,19,2015-11-27 12:25:19
49,没有登录也可以进行分享操作,没有进行登录竟然也可以进行分享操作同时分享记录打不开未登录在分享界面点击右上角创建分享后没有任何结果了同时在个人中心分享记录点击打不开,审核通过,10,2015-11-27 12:28:55
50,首次进入软件的三个宣传图片太模糊,首次进入软件的三张宣传图片太模糊同时在图片左右下角均出现第三方信息水印测试用手机屏幕55英寸分辨率720P,审核通过,17,2015-11-27 12:28:55
51,软件注册后未设置用户名竟然有了用户名猫猫,软件注册过程未提示用户设置用户名但是注册完成一看有了个用户名猫猫,审核通过,15,2015-11-27 12:28:55
52,地址管理打开后找不到修改的地方只能删除,地址管理只能添加删除不能做修改地址修改功能应该是必须的,审核通过,15,2015-11-27 12:28:55
53,进入物品详情页是空白没有任何显示进入多个物品均如此,进入物品详情页是空白没有任何显示进入多个物品均如此,审核通过,4,2015-11-27 13:12:45
54,分享模块长时间加载不出来为空白且刚打开应用时显示的三幅图片分辨率差严重变形扭曲,分享模块长时间加载不出来为空白且刚打开应用时显示的三幅图片分辨率差严重变形扭曲,审核通过,4,2015-11-27 13:41:31
55,点击软件顶部搜索栏没有反应,点击软件顶部搜索栏没有反应还有顶部右边小三点也没反应,审核通过,19,2015-11-27 13:56:17
56,会出现闪退说程序错误,闪退后必须重新开启才可以闪退次数比较频繁,审核通过,6,2015-11-27 14:05:28
57,在揭晓和分享的界面切换时闪退,1进入揭晓界面上下拖动2进入分享界面上下拖动3快速重复数十次4直接报停止运行的错误,审核通过,14,2015-11-27 14:53:20
58,成功注册登录APP后点击首页的任意一件商品例如乐富生活洗衣液点击立即购买点击确定点击去付款选择使用余额支付点击确定提示余额不足选择支付宝支付或者去充值都没有任何反应无法正常付款,成功注册登录APP后点击首页的任意一件商品例如乐富生活洗衣液点击立即购买点击确定点击去付款选择使用余额支付点击确定提示余额不足选择支付宝支付或者去充值都没有任何反应无法正常付款,审核通过,19,2015-11-27 14:53:21
59,用户登陆框可输入非数字字符,打开app点击用户登陆手机号输入框应只能输入数字但软件中可输入非数字字符,审核通过,15,2015-11-27 15:29:20
60,首页点击团购无响应,安装APP后首次启动在首页点团购按钮无响应当前为未注册未登录状态手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,0,2015-11-27 16:12:34
61,测试过程中有闪退情况发生,正常测试操作大约是在揭晓模块正常的点开后退操作过程中突然出现闪退情况后续多次测试未复现原因不明MIUI提供一个日志截图两屏希望有帮助,审核通过,9,2015-11-27 16:12:34
62,揭晓,揭晓,审核通过,8,2015-11-27 16:12:34
63,首页搜索栏点击无响应,首页搜索栏最上面那里点击无响应手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,0,2015-11-27 16:12:34
64,首页搜索栏右侧的三个点的图标点击无响应,首页搜索栏右侧屏幕右上角三个点的图标点击无响应手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,0,2015-11-27 16:12:34
65,注册时不输入手机号也成功获取验证码,1进入注册页面2在输入框中不输入手机号点击获取验证码,审核通过,2,2015-11-27 18:47:47
66,输入错误的手机号提示网络连接超时并获取验证码成功,1进入注册页面2在输入框中输入错误的手机号点击获取验证码,审核通过,2,2015-11-27 18:47:47
67,忘记密码页面输入手机号与错误的验证码点击提交直接进入设置密码页面,1进入登录页面点击忘记密码2输入手机号不点击获取验证码输入错误的验证码点击下一步,审核通过,2,2015-11-27 18:47:47
68,忘记密码页面进入设置密码页面时点击返回崩溃,1进入登录页面点击忘记密码2输入手机号不点击获取验证码输入错误验证码进入设置密码页面3点击左上角返回按钮,审核通过,2,2015-11-27 18:47:47
69,使用时会出现停止运行,魅族M031测试到分享内容时出现很抱歉已停止运行,审核通过,13,2015-11-27 19:54:53
70,首页最上方的内容搜索框框点击无反应右上角的三个竖点系统模块点击了也没有反应无法切换到内部内容,首页最上方的内容搜索框框点击无反应右上角的三个竖点系统模块点击了也没有反应无法切换到内部内容,审核通过,12,2015-11-27 20:14:09
71,首次点击了分享功能后页面一直空白无法显示,每次进入软件点击了分享功能后页面一直空白无法显示也无法刷新除非再点击揭晓后然后再点击分享后便有内容显示PS点击分享没内容时若再点击首页然后再点击分享时分享中依旧还是空白无内容,审核通过,20,2015-11-27 20:14:09
72,点击分享再点击揭晓软件会出现闪退,打开软件点击分享点击揭晓软件闪退提示已停止运行手机型号华为T1701u,审核通过,8,2015-11-27 23:13:47
73,使用分享页面已经给出的照片点击完成再点击发送时闪退,1使用牌照分享并录入这一刻想说什么点击发送正常2使用选择图片给出的几张图打钩前两张点击完成录入想法点击完成即刻闪退,审核通过,3,2015-11-28 00:40:54
74,首页上的搜索框和分享三个竖点无效,首页上的搜索框和分享三个竖点无效点击搜索框是一点反应都没点击三个点的图标会闪烁一下,审核通过,12,2015-11-28 00:40:54
75,要么闪退要么下滚后内容变成一个内容,1首页上滚动图下方菜单栏上方即中间的所有的button点进去后都是同一个页面2第一点在重新打开后正常但是点击人气最新十元区以及上面四个按钮时在点击45次后即会闪退3后又发现首页上若不下滚会有2的情况一下滚后提示没有更多后出现1的情况,审核通过,20,2015-11-28 00:40:54
76,揭晓页面排版不对出现错落,揭晓页面前两个产品的位置有高低第二张图和文都高了,审核通过,17,2015-11-28 00:40:54
77,主页上第四个团购在第一次运行时有闪退现象下次再进入点击无反应,主页上第四个团购在第一次运行时有闪退现象下次再进入点击无反应,审核通过,7,2015-11-28 11:24:46
78,下载APP点击主页的任何一按键都有闪退情况发生,下载APP点击主页的任何一按键都有闪退情况发生,审核通过,7,2015-11-28 13:31:19
79,分享选择照片会出现停止运行,打开软件点击分享点击右上角的相机点击下方的所有图片选择好图片点击右上角完成点击右上角发送出现停止运行经过多次测试发现分享3张以上的图片连续操作时会出现停止运行现象,审核通过,13,2015-11-28 18:55:49
80,进入分享页面内容无法显示但点击却能查看大图,进入分享页面内容无法显示但点击却能查看大图,审核通过,1,2015-11-28 22:40:24
81,进入分享页面上下多次滑动页面后出现闪退直接退出应用了,进入分享页面上下多次滑动页面后出现闪退直接退出应用了,审核通过,20,2015-11-28 22:40:24
82,分享模块无法正常加载,手机型号小米2S网络环境WIFI手机系统安卓系统分享模块无法正常加载具体步骤如下1安装成功后启动2在首页直接点击分享模块不会出现照片无法正常加载但是如果先点击揭晓模块在点击分享模块则可正常加载,审核通过,11,2015-11-29 10:55:13
83,如图吧首页拉到最下面提示没有更多了这时我们点单分享然后再切回来首页BUG是没有停留在当时显示的最底部而是又重新闪一下重新打开位置停留在第一次打开的地方而不是下面这其实算两个BUG一个是闪屏二是没有停留在用户之前所在位置,如图吧首页拉到最下面提示没有更多了这时我们点单分享然后再切回来首页BUG是没有停留在当时显示的最底部而是又重新闪一下重新打开位置停留在第一次打开的地方而不是下面这其实算两个BUG一个是闪屏二是没有停留在用户之前所在位置,审核通过,17,2015-11-29 20:46:29
84,进入分享页面内容页显示为白色的但点击却能查看大图,1点击进入应用2点击底部的分享图标查看页面显示情况,审核通过,1,2015-11-29 22:00:50
85,进入分享页面输入分享内容和照片后点击发送提示发送成功但却没有看到内容,1进入分享页面2点击右上角的相机图标3选择照片和输入文字后点击发送,审核通过,5,2015-11-29 22:00:50
86,点击分享该页面一片空白但是点击确能查看大图,点击分享该页面一片空白但是点击确能查看大图,审核通过,1,2015-11-29 22:41:30
87,进入分享发表页面拍照上传的照片点击是黑色的无法查看预览图从所有相册中选择的图也是这样,1点击分享2点击右上角的相机图标3点击选择拍照选择照片后点击查看该图片结果显示黑色的图只有删除图标和标识符,审核通过,5,2015-11-29 22:41:30
88,进入分享发表页面编辑好内容后点击发送分享页面提示上传成功但没有看到内容,1点击分享2点击右上角的相机图标3点击选择照片输入内容后点击发布,审核通过,5,2015-11-29 22:41:30
89,进入分享发表页面选择拍照片拍完照片后应该崩溃了,1进入分享发表页面2点击相机按钮3点击选择拍照片结果拍完照片应用崩溃了,审核通过,5,2015-11-29 22:41:31
90,点击分享再点击揭晓软件会出现闪退,打开软件点击分享再点击揭晓软件闪退提示已停止运行,审核通过,8,2015-11-29 23:25:17
91,首页上的搜索和右边3个小点那个标图无法点击应该是程序连接出问题了,首页上的搜索和右边3个小点那个标图无法点击应该是程序连接出问题了,审核通过,12,2015-11-30 03:42:39
92,进入分享页面内容空白点击可以看到图片,1点击分享2查看该页面的显示情况结果页面内容空白点击可以看到图片,审核通过,20,2015-11-30 10:35:38
93,进入分享页面选择内容后点击发送提示发送成功但看不到内容,1点击分享2点击相机图标3选择照片输入内容后点击发布,审核通过,5,2015-11-30 10:35:38
