id,bug详情,复现步骤,审核状态,重复情况,提交时间
22,首页-小迪说说-点击别人头像，给别人发送私信，传文件，进度始终卡在0%,首页-小迪说说-点击别人头像，给别人发送私信，传文件，进度始终卡在0%,审核不通过,25,2015-12-14 22:40:47
23,在首页生活服务中，点击购买火车票，选择北京—天津的火车，日期18号，却显示没有票。而12306上明明有票。换了其他城市依然如此。,在首页生活服务中，点击购买火车票，选择北京—天津的火车，日期18号，却显示没有票。而12306上明明有票。换了其他城市依然如此。,审核通过,4,2015-12-14 22:50:14
24,在首页生活服务中，点击购买火车票，选择北京—天津的火车，日期18号，却显示没有票。而12306上明明有票。换了其他城市依然如此。,在首页生活服务中，点击购买火车票，选择北京—天津的火车，日期18号，却显示没有票。而12306上明明有票。换了其他城市依然如此。,审核不通过,4,2015-12-14 22:50:39
25,测试过程中出现软件强退现象,测试过程中出现软件强退现象，不知道什么原因，也无法重现，请检查一下。,审核通过,23,2015-12-14 22:56:43
26,程序打开就会停止运行，无法测试,程序打开就会停止运行，无法测试，bug日志截图已上传,审核通过,13,2015-12-14 23:06:39
27,程序无法打开，无法进行测试，后面的两个步骤也无法进行！,程序无法打开，无法进行测试，后面的两个步骤也无法进行！bug截图已经上传,审核通过,8,2015-12-14 23:06:39
28,程序打开就会停止运行，无法测试,程序打开就会停止运行，无法测试，bug日志截图已上传,审核不通过,13,2015-12-14 23:06:39
29,设置页面清除缓存失败，点击没反应,"1.进入主页，点击左侧栏
2.点击设置，点击清空缓存，清除失败，点击没反应",审核通过,25,2015-12-14 23:57:18
30,首页轮播图片下面，我的头像点击无法进入详情页面,"1.打开软件，点击主页
2.点击轮播图片下面的头像，不能进入查看详情",审核通过,22,2015-12-14 23:57:18
31,广场说说页面点击自己的头像进入查看详情时，年龄与生日与实际资料不符，年龄为0岁,"1.点击主页，点击迪信通社区
2.点击自己的头像进入查看详情，查看年龄与生日，显示错误",审核通过,22,2015-12-14 23:57:18
32,用一个用户关注成功后粉丝数没变化,"1.点击主页，点击迪信通社区
2.点击一个用户头像进入，
3.点击关注，关注成功后查看粉丝数，粉丝数还是为0，没更新",审核通过,2,2015-12-14 23:57:18
33,选择一个用户进入聊天页面时，点击发送位置，页面空白，发送失败,"1.点击主页，点击迪信通社区
2.点击一个用户头像进入，点击发送私信
3.进入聊天页面，点击发送位置，进入页面空白，网络正常",审核通过,25,2015-12-14 23:57:18
34,广场说说页面，对用户关注成功后不能取消关注,"1.进入主页，点击广场说说进入
2.点击一个用户头像进入，点击添加关注
3.关注成功后点击取消关注，不能取消",审核通过,2,2015-12-14 23:57:18
35,精彩活动页面点击立即预约后显示已参与，但参与人数未增加,"1.进入主页
2.点击精彩活动
3.点击立即预约，进入页面显示已参与，返回精彩活动时，参与人数未增加",审核通过,9,2015-12-14 23:57:18
36,活动详情页面分享到微信好友时，点击分享没反应，点击返回后崩溃,"1.进入主页
2.点击精彩活动，点击立即预约，进入活动详情页面
3.点击分享到微信好友，进入分享页面，点击分享按钮没反应，过一两分钟后提示分享成功，点击返回到app系统崩溃",审核通过,3,2015-12-14 23:57:18
37,资讯页面进入页面浏览后浏览次数没增加,"1.进入主页
2.在会员专属下点击新闻资讯进入，选择一个新闻进入查看，
3.刷新页面后查看浏览次数，未增加，没有及时更新浏览数",审核通过,24,2015-12-14 23:57:18
38,未登录时进入我的页面，登录两字写成登陆，文字书写错误,"1.未登录时进入我的页面，查看页面文字显示
2.登录两字写成登陆，文字书写错误",审核通过,12,2015-12-14 23:57:18
39,迪信通商城页面点击地址旁边的电话按钮进入，页面显示找不到网页,"1.网络正常，进入主页
2.点击m端商城进入，点击门店
3.按照默认地址，点击查询，查询到结果后点击地址右侧的电话按钮进入",审核通过,26,2015-12-14 23:57:18
40,迪信通商城页面，点击门店，页面字体不协调，大小不一,"1.进入主页
2.点击m端商城进入，点击门店
3.查看页面显示，页面字体不协调，大小不一",审核通过,10,2015-12-14 23:57:18
41,兑换详情页面点击立即兑换，系统停止运行,"1.进入主页
2.点击积分商城进入
3.选择一个商品进入详情页面，点击兑换，点击立即兑换，系统停止运行",审核通过,14,2015-12-14 23:57:18
42,门店列表下拉刷新页面时点击加载的地方系统停止运行,"1.进入主页
2.点击积分商城进入
3.选择一个商品进入详情页面，点击兑换
4.点击去附近门店提货，点击换一个进入门店列表页面，刷新页面，点击加载的地方",审核通过,7,2015-12-14 23:57:18
43,新增收货地址时，不输入内容，直接点击设为默认地址时，地址两字消失,"1.进入主页
2.点击积分商城进入
3.选择一个商品进入详情页面，点击兑换
4.点击去填写地址，点击新增收货地址，不输入内容，直接点击设为默认地址，地址两字消失",审核通过,26,2015-12-14 23:57:18
44,积分换购页面，价格数字与更多价格重叠,"1.进入主页
2.点击积分商城进入积分换购页面
3.查看页面显示，价格数字与更多价格重叠",审核通过,5,2015-12-14 23:57:18
45,首页的兑换与积分重叠，页面不美观,"1.进入主页页面
2.查看页面显示，兑换按钮与积分两字重叠，使主页看起来不美观",审核通过,14,2015-12-14 23:57:18
46,姓名一栏输入名字后删除清空内容点击保存后再进入查看，姓名还是未删除状态,"1.进入我的页面
2.点击我的资料
3.将姓名一栏清空内容，删除名字后点击保存，再返回查看时还显示名字",审核通过,21,2015-12-14 23:57:18
47,头像设置页面，不做任何操作，点击确定按钮，提示未找到文件,"1.进入我的页面
2.点击头像进入头像设置页面
3.点击确定按钮，提示未找到文件，应当没有反应或不需要提示",审核通过,25,2015-12-14 23:57:18
48,上传头像时选择拍照，拍照成功后点击上传，系统崩溃,"1.进入我的页面
2.点击头像进入头像设置页面
3.点击选择照片，拍照上传时，崩溃",审核通过,22,2015-12-14 23:57:18
49,上传头像是从相册中选择图片系统崩溃，但提示上传成功,"1.进入我的页面
2.点击头像进入头像设置页面
3.点击选择照片，从相册中选择一张图片，上传后系统崩溃，但仍提示上传成功；",审核通过,22,2015-12-14 23:57:18
50,上传头像是从相册中选择无效图片系统崩溃,"1.进入我的页面
2.点击头像进入头像设置页面
3.点击选择照片，从相册中选择一张无效的图片上传，系统崩溃",审核通过,22,2015-12-14 23:57:18
51,话费充值页面，默认手机点击立即充值按钮置灰，不能充值,"1.进入我的页面
2.点击我的积分进入
3.点击获取积分，点击充值，进入充值页面，选择充值金额，点击立即充值",审核通过,1,2015-12-14 23:57:18
52,签到页面，页面显示的连续签到标签显示不全并排列不整齐,"1.登录成功，点击签到进入
2.下拉页面，查看连续签到标签，显示不全并排列不整齐",审核通过,21,2015-12-14 23:57:18
53,勾选记住密码，登录成功后再退出登录，进入登录页面时没有记住密码，,"1.进入登录页面，勾选记住密码
2.登录成功后再退出登录，进入登录页面时没有记住密码",审核通过,12,2015-12-14 23:57:18
54,修改密码页面，获取验证码成功后输入错误的验证码成功进入到设置密码页面,"1.进入登录页面
2.输入手机号，获取验证码成功后输入错误的验证码
3.输入错误的验证码也可成功进入到设置密码页面",审核通过,17,2015-12-14 23:57:18
55,忘记密码页面设置密码时返回系统崩溃,"1.进入登录页面，点击忘记密码
2.输入手机号，获取验证码成功后，输入错误的验证码，进入设置密码页面
3.点击左上角返回按钮，系统停止运行",审核通过,17,2015-12-14 23:57:18
56,微信登录失败，微信授权时进入微信登录页面，登录成功后点击授权app，又进入登录页面,"1.进入登录页面，点击微信登录
2.登录失败，微信授权时进入微信登录页面，登录成功后点击授权app，又进入登录页面",审核通过,12,2015-12-14 23:57:18
57,微信用户无法成功注册,登录界面，多点微登录会停止运行，，红米note机,审核通过,12,2015-12-15 00:23:54
58,注册无法正常完成！！,手机号注册，进入设置登录密码界面后，点击下一步提示：网络原因，请求失败，手机型号vivo x5v ，宽带类型：电信50m,审核通过,17,2015-12-15 06:17:11
59,"如图,手机不可以输入小数点,建议设定文本框中只可以输入整数且11位.
输入判断性bug, 如图的地方,应该只可以输入数字.不应该可以加法,减法,小数点等符号,望采纳.","如图,手机不可以输入小数点,建议设定文本框中只可以输入整数且11位.
输入判断性bug, 如图的地方,应该只可以输入数字.不应该可以加法,减法,小数点等符号,望采纳.",审核不通过,19,2015-12-15 06:53:54
60,"手机号应该限制一下符号类型的输入,像这样,可以输入""+,-,*,/"",你觉得这样合适吗?是正常情况不会输入,但有没有想过他是误输入的,不是用户本意想要,而是不小心碰到的符号.这样是不是浪费用户的时间.希望改改.","手机号应该限制一下符号类型的输入,像这样,可以输入""+,-,*,/"",你觉得这样合适吗?是正常情况不会输入,但有没有想过他是误输入的,不是用户本意想要,而是不小心碰到的符号.这样是不是浪费用户的时间.希望改改.",审核不通过,19,2015-12-15 07:14:51
61,下载安装后无法打开 下载安装后无法打开 下载安装后无法打开,下载安装后无法打开 下载安装后无法打开 下载安装后无法打开,审核通过,6,2015-12-15 07:30:42
62,安装后首次启动，在首页积分栏点获取，进入获取积分页，点每日分享，点短信后不操作，会弹出分享成功提示。,安装后首次启动，在首页积分栏点获取，进入获取积分页，点每日分享，点短信后不操作，会弹出分享成功提示。,审核通过,3,2015-12-15 08:28:09
63,点右下角我的，进入我的页面，点头像，进入头像设置页，点确定，会出现未找到文件提示。,点右下角我的，进入我的页面，点头像，进入头像设置页，点确定，会出现未找到文件提示。,审核通过,25,2015-12-15 08:28:09
64,在首页积分栏点获取，进入获取积分页，点每日分享，点微信朋友圈分享，弹出错误提示。,在首页积分栏点获取，进入获取积分页，点每日分享，点微信朋友圈分享，弹出错误提示。,审核通过,3,2015-12-15 08:28:09
65,"一 点击 百度微任务
二点击移动项目测试
三点击下载安装迪信通
四 注册 打开 出现门店列表
五 一直在门店列表，无法跳转 退出后进入依旧是门店列表","一 点击 百度微任务
二点击移动项目测试
三点击下载安装迪信通
四 注册 打开 出现门店列表
五 一直在门店列表，无法跳转 退出后进入依旧是门店列表",审核通过,6,2015-12-15 08:37:17
66,"一 点击 百度微任务
二点击移动项目测试
三点击下载安装迪信通
四 注册 打开 出现门店列表
五 一直在门店列表，无法跳转 退出后进入依旧是门店列表","一 点击 百度微任务
二点击移动项目测试
三点击下载安装迪信通
四 注册 打开 出现门店列表
五 一直在门店列表，无法跳转 退出后进入依旧是门店列表",审核不通过,6,2015-12-15 08:37:17
67,第二次进去首页，程序停止运行，闪退出去,下载安装app，第二次进去首页，程序停止运行，闪退出去,审核不通过,13,2015-12-15 08:58:08
68,搜索到具体门店后打不开，显示找不到网页,点进m端商城找到门店按钮，按地区查找具体门店，点门店后显示找不到网页,审核通过,26,2015-12-15 09:46:59
69,搜索到具体门店后打不开，显示找不到网页,点进m端商城找到门店按钮，按地区查找具体门店，点门店后显示找不到网页,审核不通过,26,2015-12-15 09:47:31
70,已经关注的门店无法取消关注,"在菜单栏选择“门店查询”进入到门店列表页面；
点击任意门店列表内门店，进入到对应的门店详情页面，关注该门店，再次点击关注，无法取消关注。",审核通过,2,2015-12-15 09:57:56
71,登录后软件停止运行，未登录则正常操作。,登录后软件停止运行，未登录则正常操作。三星s3,审核通过,8,2015-12-15 10:33:51
72,我使用的是红米1s电信版，在打开app进入娱乐菜单后，网页打不开显示错误,我使用的是红米1s电信版，在打开app进入娱乐菜单后，网页打不开显示错误,审核通过,11,2015-12-15 10:40:25
73,点击门店列表里面的宝贝详情页面都报错,"1、安装软件；
2、打开软件；
3、进入宝贝详情页，报错，页面打不开。详情请参见截图。",审核通过,11,2015-12-15 11:00:37
74,点击门店列表里面的宝贝详情页面都报错,"1、安装软件；
2、打开软件；
3、进入宝贝详情页，报错，页面打不开。详情请参见截图。",审核不通过,11,2015-12-15 11:00:58
75,打开app报错，提示已停止运行,"小米4 电信版 wifi
打开app报错，提示已停止运行，多次重试依然如此",审核通过,13,2015-12-15 11:19:37
76,打开app报错，提示已停止运行,"小米4 电信版 wifi
打开app报错，提示已停止运行，多次重试依然如此",审核不通过,13,2015-12-15 11:19:37
77,打开app报错，提示已停止运行,"小米4 电信版 wifi
打开app报错，提示已停止运行，多次重试依然如此",审核不通过,13,2015-12-15 11:19:50
78,打开app报错，提示已停止运行,"小米4 电信版 wifi
打开app报错，提示已停止运行，多次重试依然如此",审核不通过,13,2015-12-15 11:19:51
79,生日设置不能是近期的日期。,生日设置不能设置成2015年的。设置2015年任意月和日，点击确定，没有反应。（开始设置成了，后来再试就不行了，开始设置是也不能是从今天开始一个月内的日期）,审核通过,25,2015-12-15 11:27:06
80,显示的距离不准，差距太大。,显示的距离不准，差距太大。北国商城店明明离我2.3公里（百度地图测得）店面列表却显示离我只有0.57公里，这差距也太大了。,审核通过,9,2015-12-15 11:27:06
81,点击在测试界面点击打开，软件打开失败,安装迪讯通软件，点击打开，在完善资料测试中无法打开。退出测试，直接点击迪讯通app软件，仍然打开失败,审核通过,23,2015-12-15 11:31:55
82,打开【迪信通】软件后，按home键退出，随意开其他应用，再重新点图标打开【迪信通】时出现“迪信通已停止。”,打开【迪信通】软件后，按home键退出，随意开其他应用，再重新点图标打开【迪信通】时出现“迪信通已停止。”,审核通过,23,2015-12-15 11:34:51
83,点击某些按钮闪退，机型小米2a,进行某些操作的时候，也会出现闪退的情况。,审核通过,23,2015-12-15 11:56:53
84,频繁闪退，机型小米2a,安装打开经常闪退，很难正常进行操作app。,审核通过,23,2015-12-15 11:56:53
85,点击上传图片闪退，机型小米2a,输入文字可以，但是点击上传图片之后立马闪退。,审核不通过,22,2015-12-15 11:56:53
86,"信息设置页面,在修改了昵称后,如果点过""感兴趣的品牌"",无论保存或返回,昵称修改均丢失","1.打开app,登录.
2.首页左上角图标展开菜单,点""获取积分""
3.点""完善资料"",进入""信息设置""页面.
4.修改昵称,之后点击""感兴趣的品牌"",进入品牌选择页面后,点右上角""保存""按钮返回信息设置页,之前修改的昵称丢失,恢复到修改前状态.
提供信息设置页进出感兴趣的品牌页前后两张截图对比.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,21,2015-12-15 12:04:13
87,"app启动后,在显示首页时可能闪退","打开app有可能遇到闪退情况(不是必然复现,测试过程中只遇到一次)
提供闪退截图及系统日志截图数张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,23,2015-12-15 12:04:13
88,"修改头像并保存后,可能出现闪退情况","1.打开app,登录(未登录的话先去登录,之后再继续).
2.点右下角""我的"",进入""我的""页面.
3.点自己的头像,进入""头像设置""页后,点""选择照片""按钮,在弹出菜单中选""相册""(或照相也可).
4.选择一张图片并调整好角度大小后回到""头像设置""页面,点""确定""按钮.
5.可能会出现闪退情况(不是必然复现,但是测试4次有两次复现,无特定规律)
提供闪退截图及相关系统日志截图数张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,25,2015-12-15 12:04:13
89,编辑资料时，点击删除昵称信息后，保存成功后查看资料资料信息，未被删除,"1.打开软件
2.打开个人资料
3.点击编辑，删除个人昵称，点击保存
4.保存成功后，返回查看个人资料",审核通过,21,2015-12-15 12:50:04
90,发表小笛说说时，添加照片，系统崩溃,"1.打开软件
2.打开左上角功能键
3点击发布消息，点击添加照片
系统崩溃",审核通过,20,2015-12-15 12:50:04
91,查看小笛说说时，点赞成功后，无法取消点赞,"1.打开软件
2.打开左上角功能键
3.打开小笛说说，
4.成功点赞，
无法取消点赞，",审核通过,2,2015-12-15 12:50:04
92,点击发表小迪说说，系统崩溃,"1.打开软件
2.打开左上角功能键
3.点击小迪说说
4.发表说说，
系统崩溃",审核通过,20,2015-12-15 12:50:04
93,设置城市页面，点击输入信息时，右边字母文字显示被覆盖,"1.打开软件
2.打开城市设置页面
3.输入信息，查看页面情况
页面存在文字被覆盖的现象",审核通过,18,2015-12-15 12:50:04
94,打开门店信息查看，位置信息显示错误，距离均为0米,"1.打开软件
2.打开左上角功能键
3.点击查询门店
4.查看门店信息
位置信息显示错误",审核通过,18,2015-12-15 12:50:04
95,首页，点击积分兑换，系统崩溃，,"1.打开软件
2.进入首页
3.点击积分兑换
4.系统崩溃",审核通过,14,2015-12-15 12:50:04
96,设置城市信息时，点击s开头的城市，却出现了榆林，信息显示错误,"1.打开软件
2.打开城市设置
3.点击s开头，查看相关城市
4.信息显示错误，榆林也在列表内",审核通过,18,2015-12-15 12:50:04
97,定位当前所在城市，定位失败,"1.打开软件
2.打开位置信息
3.点击定位当前所在城市
定位失败，无法获取",审核通过,18,2015-12-15 12:50:04
98,点击打开软件，白屏闪退，系统崩溃,"1.下载，安装软件
2.点击打开软件
3.白屏，闪退，系统崩溃停止运行",审核通过,23,2015-12-15 12:50:04
99,注册页面手机号输入框应限制输入11为数字,"注册页面手机号输入框应限制输入11为数字，
现在可输入非数字字符，且位数大于11位",审核不通过,19,2015-12-15 13:47:22
100,生活服务栏目，火车票无法使用,"在app首页，生活服务栏目，点击火车票
查询火车票时提示没有车次",审核通过,4,2015-12-15 13:47:23
101,打开当前软件，无升级，自助操作一会之后软件自动退出,"打开当前软件，无升级，打开门店查询，一会之后软件自动闪退，重启手机和软件再测试还是闪退，测试手机三星s4,移动网络制式，wifi下测试",审核通过,23,2015-12-15 13:48:42
102,打开当前软件，无升级，自助操作一会之后软件自动退出,"打开当前软件，无升级，打开门店查询，一会之后软件自动闪退，重启手机和软件再测试还是闪退，测试手机三星s4,移动网络制式，wifi下测试",审核不通过,23,2015-12-15 13:48:52
103,软件停止运行，无法进行操作，尝试重复打开也不行,软件停止运行，无法进行操作，尝试重复打开也不行,审核通过,8,2015-12-15 14:37:05
104,软件停止运行，无法进行操作，尝试重复打开也不行,软件停止运行，无法进行操作，尝试重复打开也不行,审核不通过,8,2015-12-15 14:37:05
105,软件停止运行，无法进行操作，尝试重复打开也不行,软件停止运行，无法进行操作，尝试重复打开也不行,审核不通过,8,2015-12-15 14:37:05
106,软件运行过程中出现闪退现象,软件运行过程中出现闪退现象，我在查询完门店以后，准备登录评论，结果就闪退了,审核通过,23,2015-12-15 16:21:27
107,这个软件存在闪退现象,软件有闪退现象，我在查询完门店后，准备登录评论，软件就闪退了,审核不通过,23,2015-12-15 16:21:28
108,顶部广告区空白无内容,顶部区域的广告区是空白，没有内容，第一次打开时出现过“程序无响应”第二次打开又正常了,审核不通过,23,2015-12-15 17:18:50
109,积分换购界面，商品详情，点击兑换，选择配送方式，去附近门店提货时程序停止运行，然后就再也打不开，除非重装,积分换购界面，商品详情，点击兑换，选择配送方式，去附近门店提货时程序停止运行，然后就再也打不开，除非重装,审核通过,14,2015-12-15 18:08:36
110,积分换购界面，商品详情，点击原价购买，无反应,积分换购界面，商品详情，点击原价购买，无反应....,审核通过,5,2015-12-15 18:08:36
111,积分换购界面，商品详情，点击分享，选择消息，消息不显示分享内容,积分换购界面，商品详情，点击分享，选择消息，消息不显示分享内容,审核通过,14,2015-12-15 18:08:36
112,积分换购界面，价格与更多价格出现文字覆盖,积分换购界面，价格与更多价格出现文字覆盖,审核通过,5,2015-12-15 18:08:36
113,滑出的菜单栏，不能向上滑动，最后一项显示不全,滑出的菜单栏，不能向上滑动，最后一项显示不全，是设置吗？,审核通过,25,2015-12-15 18:08:36
114,不能删除自己发表的说说吗？,不能删除自己发表的说说吗？.........,审核通过,20,2015-12-15 18:08:36
115,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面  看到一个感兴趣的品牌 点击进入 可以随便选择品牌 但是你点击保存以后 在我的资料页面根本就看不到,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面  看到一个感兴趣的品牌 点击进入 可以随便选择品牌 但是你点击保存以后 在我的资料页面根本就看不到,审核通过,21,2015-12-15 18:41:06
116,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面  点我的qq哪里 可以输入中文 汉字 符号 任意字符 邮箱qq明明都是数字 但是你这里可以随便输入就算了  居然还可以点击保存,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面  点我的qq哪里 可以输入中文 汉字 符号 任意字符 邮箱qq明明都是数字 但是你这里可以随便输入就算了  居然还可以点击保存,审核通过,19,2015-12-15 18:41:06
117,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面  在我的邮箱去 可以输入中文 汉字 符号 任意字符 邮箱 还可以点击保存 系统不会提示你有没有问题,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面  在我的邮箱去 可以输入中文 汉字 符号 任意字符 邮箱 还可以点击保存 系统不会提示你有没有问题,审核通过,19,2015-12-15 18:41:06
118,下载app 打开app 找到一个门店点击进入 点击关注 显示已关注以后无法对门店取消关注 试了很多次都不行的,下载app 打开app 找到一个门店点击进入 点击关注 显示已关注以后无法对门店取消关注 试了很多次都不行的,审核通过,2,2015-12-15 18:41:06
119,门店列表中，门店的图片长时间加载不出来。,门店列表中，门店的图片长时间加载不出来。,审核通过,7,2015-12-15 20:17:44
120,首先清理后台，确保后台没有运行迪信通，注册并登陆迪信通，在主页滑动到底端，选择生活服务中的“美食”，或者“酒店旅游”“休闲娱乐”“其他”都可以，在商家列表点击一家进入详情页面，然后点击左上角红色区域的返回键，然后返回键旁边会出现一个关闭，点击关闭，等待大约二十秒钟，可能会出现应用停止运行，如果没有停止运行，点击左上角的菜单键“三道横线”，无法点击。,首先清理后台，确保后台没有运行迪信通，注册并登陆迪信通，在主页滑动到底端，选择生活服务中的“美食”，或者“酒店旅游”“休闲娱乐”“其他”都可以，在商家列表点击一家进入详情页面，然后点击左上角红色区域的返回键，然后返回键旁边会出现一个关闭，点击关闭，等待大约二十秒钟，可能会出现应用停止运行，如果没有停止运行，点击左上角的菜单键“三道横线”，无法点击。,审核通过,13,2015-12-15 21:00:58
121,软件不能进入，无限闪退，，，，,软件不能进入，无限闪退，试了几次还是一样,审核通过,23,2015-12-15 21:26:03
122,进入门店详情页面，点赞和评论后，回到门店列表页面，赞和评论的数量没有及时更新,进入门店详情页面，点赞和评论后，回到门店列表页面，赞和评论的数量没有及时更新,审核通过,16,2015-12-15 21:27:20
123,进入门面店详情页面，活动无内容，切换到评价后，再回到活动显示“暂无内容”，从此“暂无内容”一直在2个分类中显示,进入门面店详情页面，活动无内容，切换到评价后，再回到活动显示“暂无内容”，从此“暂无内容”一直在2个分类中显示,审核通过,9,2015-12-15 21:27:20
124,使用微信登录后，进入绑定手机页面，“绑定手机”四个字被挡住，只显示一半,vivo  x5m   5.0.2：使用微信登录后，进入绑定手机页面，“绑定手机”四个字被挡住，只显示一半,审核通过,12,2015-12-15 21:27:20
125,成功发表小迪说说，发表的说说信息在“广场说说”页面无显示,"用户登录--首页点击左上角菜单键，左侧滑出菜单栏--在菜单栏点击“小迪说说”选项--在广场说说页面，点击右上角“发表”按钮，输入任意信息后，添加图片点击“发表”按钮--返回到“广场说说”页面，提示“发表成功”--发表的说说信息在“广场说说”页面无显示
手机型号：华为g716-l070
系统：安卓4.2.2",审核通过,20,2015-12-15 21:52:48
