id,bug详情,复现步骤,审核状态,重复情况,提交时间
153,进入注册界面，点击注册跳到注册界面，输入注册信息，点击确定无反映，注册不了,进入注册界面，点击注册跳到注册界面，输入注册信息，点击确定无反映，注册不了,审核通过,5,2016-01-06 16:28:04
154,进入注册界面，点击注册，注册信息的性别年龄可以随意的输入字母和汉字，应该是只能输入男女性别和数字,进入注册界面，点击注册，注册信息的性别年龄可以随意的输入字母和汉字，应该是只能输入男女性别和数字,审核通过,19,2016-01-06 16:28:13
155,软件主界面，进入登录界面，在另外的手机上右上角有settings按钮，在这台手机上居然没有,软件主界面，进入登录界面，在另外的手机上右上角有settings按钮，在这台手机上居然没有,审核通过,0,2016-01-06 16:28:24
156,软件主界面，进入登录界面，进入注册界面，在另外的手机上右上角有settings按钮，在这台手机上居然没有,软件主界面，进入登录界面，进入注册界面，在另外的手机上右上角有settings按钮，在这台手机上居然没有,审核不通过,0,2016-01-06 16:28:33
157,进入软件，是登录界面，在没输入帐号密码时，点击登录也没有任何提示应该先注册帐号，点击无反应,进入软件，是登录界面，在没输入帐号密码时，点击登录也没有任何提示应该先注册帐号，点击无反应,审核通过,28,2016-01-06 16:28:39
158,进入注册界面，点击注册跳到注册界面，输入注册信息，点击确定无反映，注册不了,进入注册界面，点击注册跳到注册界面，输入注册信息，点击确定无反映，注册不了,审核通过,5,2016-01-06 16:28:44
159,进入注册界面，点击注册，注册信息的性别年龄可以随意的输入字母和汉字，应该是只能输入男女性别和数字,进入注册界面，点击注册，注册信息的性别年龄可以随意的输入字母和汉字，应该是只能输入男女性别和数字,审核不通过,19,2016-01-06 16:28:59
160,登录软件后，注册没有反应了。,登录软件后，注册没有反应了。不知道你们在测试什么。,审核通过,37,2016-01-06 16:29:04
161,登陆界面没有限定输入字符数，非常规字符都快要随意录入，点击登陆无任何提示，没提示正确或者跳转,登陆界面没有限定输入字符数，非常规字符都快要随意录入，点击登陆无任何提示，没提示正确或者跳转,审核通过,32,2016-01-06 16:29:09
162,点击注册跳转到注册界面，左上角没有返回的按钮,点击注册跳转到注册界面，左上角没有返回的按钮,审核通过,39,2016-01-06 16:29:12
163,注册页面没有任何输入规则提示和判断，快要随意输入，且输入后点击注册无任何反应,注册页面没有任何输入规则提示和判断，快要随意输入，且输入后点击注册无任何反应,审核通过,14,2016-01-06 16:29:16
164,注册页面性别框应该是单选框,注册页面性别框应该是男或女单选框，而不应该是输入框，如图1.png,审核通过,25,2016-01-06 16:29:19
165,注册页面年龄框应该只能输入数字,注册页面年龄框应该只能输入数字，而不是可以输入特殊字符或者汉字，如图1.png,审核通过,9,2016-01-06 16:29:23
166,注册页面电话框应该只能输入限定位数的数字,注册页面电话框应该只能输入限定位数的数字，而不是可以输入特殊字符或者汉字，如图1.png,审核通过,9,2016-01-06 16:29:27
167,输入正确的注册信息后点击注册没有响应,输入正确的注册信息后点击注册没有响应，不能完成注册，如图2.png,审核通过,2,2016-01-06 16:29:31
168,界面按钮中英文都有，语言不一致,点击界面右上角出现setting按钮，界面中按钮语言不一致，应该改成中文，如图3.png,审核通过,17,2016-01-06 16:29:36
169,点击注册，不能注册账号,成功安装，打开软件后，填好注册信息，点击确定没有响应,审核通过,2,2016-01-06 16:29:40
170,ui显示不兼容，测试终端三星s5,"1.打开app
2.整个页面都往右偏移，不在正中间 
3.点击注册
4.页面也不兼容，显示怪异",审核通过,43,2016-01-06 16:29:49
171,点击settings无响应,"1.打开app
2.点击右上角settings
3.页面误任何反应，也无任何提示",审核通过,31,2016-01-06 16:29:52
172,点击登录无反应，也无任何提示,"1.打开app
2.随意填写账号和密码
3.点击登录，无任何反应，也无任何提示",审核通过,24,2016-01-06 16:29:55
173,随意填写信息，注册页面无跳转，注册不成功,"1.点击注册按钮
2.随意填写信息
3.点击确定
4.页面无跳转，无任何反应，也无任何提示",审核通过,46,2016-01-06 16:29:57
174,认真填写信息，注册页面无跳转，注册不成功,"1.点击注册按钮
2.按照字段规则填写信息
3.点击确定
4.页面无跳转，无任何反应，也无任何提示",审核通过,46,2016-01-06 16:30:01
175,注册填写真实信息后不成功,点击注册，填写真实信息后无法成功登陆，手机是三星3588v，已root,审核通过,42,2016-01-06 16:30:05
176,注册页面布局不美观（标题与文本输入框间距太大）。,"1.打开软件
2.点击注册，查看注册页面，发现每行标题与文本输入框之间间距太大，不美观。",审核通过,25,2016-01-06 16:30:09
177,点击“settings”按钮，无反应。,"1.打开软件
2.点击打开页面右上角的下拉菜单
3.点击“settings”，无反应",审核通过,41,2016-01-06 16:30:11
178,无法成功注册，且无任何提示信息。,"1.打开软件
2.点击“注册”
3.输入注册信息，点击“确定”，未能成功注册，且无任何提示信息。",审核通过,36,2016-01-06 16:30:15
179,无法注册账号，也无法登录。,"1.下载安装app。
2.打开app，提示需要登录。
3.注册账号，填写相关信息，按确认键提交，无响应，无法提交。
4.退出app，再次注册，还是无法提交。也就无法登录。",审核通过,37,2016-01-06 16:30:20
180,界面兼容性不好，显示界面有很大一部分缺失,"界面兼容性不好，显示界面有很大一部分缺失
bug复现率：100%
手机型号：mx4 系统：安卓5.1",审核通过,34,2016-01-06 16:30:38
181,无法注册，填写信息后点击注册按钮无反应！,"无法注册，填写信息后点击注册按钮无反应！
bug复现率：100%
手机型号：mx4 系统：安卓5.1",审核通过,46,2016-01-06 16:30:42
182,设置按钮失效，点击setting 按钮无反应,"设置按钮失效，点击setting 按钮无反应
bug复现率：100%
手机型号：mx4 系统：安卓5.1",审核通过,29,2016-01-06 16:30:45
183,登陆和注册页面，适配性不太好，没有美感，空白区域太大,登陆和注册页面，适配性不太好，没有美感，空白区域太大,审核通过,32,2016-01-06 16:30:49
184,登陆和注册页面，不管输入或不输入内容，点击【确定】或【登陆】，app没有任何反应,登陆和注册页面，不管输入或不输入内容，点击【确定】或【登陆】，app没有任何反应,审核通过,32,2016-01-06 16:30:52
185,注册页面的性别、电话、年龄等项没有做输入限制，可以输入任意字符,注册页面的性别、电话、年龄等项没有做输入限制，可以输入任意字符,审核通过,20,2016-01-06 16:30:55
186,打开软件，注册，按要求输入信息，点“确定”无反应！,打开软件，注册，按要求输入信息，点“确定”无反应！,审核通过,21,2016-01-06 16:31:00
187,打开软件，输入“用户名”，输入“密码”，点“登录”无反应。,打开软件，输入“用户名”，输入“密码”，点“登录”无反应。,审核通过,24,2016-01-06 16:31:04
188,"打开软件，点击右上角“设置”，弹出settings,无法设置。","打开软件，点击右上角“设置”，弹出settings,无法设置。",审核通过,29,2016-01-06 16:31:07
189,打开app，点击下方“注册”按钮，填写好注册信息后，点击“确定”按钮，页面不跳转，无法注册。,打开app，点击下方“注册”按钮，填写好注册信息后，点击“确定”按钮，页面不跳转，无法注册。,审核通过,14,2016-01-06 16:31:14
190,打开app，点击下方“登录”按钮，输入任意字符的账号，任意字符的密码，点击“登录”按钮，页面不跳转，不提示错误，没有任何反应。,打开app，点击下方“登录”按钮，输入任意字符的账号，任意字符的密码，点击“登录”按钮，页面不跳转，不提示错误，没有任何反应。,审核通过,24,2016-01-06 16:31:18
191,打开app，点击右上方三个小点，点击“setting”，页面不跳转，没有弹窗，没有任何反应。,打开app，点击右上方三个小点，点击“setting”，页面不跳转，没有弹窗，没有任何反应。,审核通过,14,2016-01-06 16:31:21
192,打开app后需要进行注册登录才能登陆到app页面中，网络很好，却无法进行注册登录,打开app后需要进行注册登录才能登陆到app页面中，网络很好，却无法进行注册登录，按照要求填完所有信息仍不能注册，因此无法进行之后的测试,审核通过,27,2016-01-06 16:31:34
193,界面是在平板或者宽屏的设备上的显示异常，界面不居中而右对齐，严重影响界面的美观，建议居中对齐，详细的看bug截图，测试设备是安卓平板,界面是在平板或者宽屏的设备上的显示异常，界面不居中而右对齐，严重影响界面的美观，建议居中对齐，详细的看bug截图，测试设备是安卓平板,审核通过,34,2016-01-06 16:31:40
194,无法注册，点击注册后填写相关的注册信息后点击注册没有任何反应，也没有注册失败或者成功的提示，多次尝试也是如此，测试设备为台电平板，测试网络为wifi状态下,无法注册，点击注册后填写相关的注册信息后点击注册没有任何反应，也没有注册失败或者成功的提示，多次尝试也是如此，测试设备为台电平板，测试网络为wifi状态下,审核通过,49,2016-01-06 16:31:45
195,无法登录。输入任何账号密码点击登录均没有任何反应，既没有登录失败的提示也没有其他任何提示，测试设备是台电平板，测试网络为wifi,无法登录。输入任何账号密码点击登录均没有任何反应，既没有登录失败的提示也没有其他任何提示，测试设备是台电平板，测试网络为wifi,审核通过,37,2016-01-06 16:31:51
196,无法正常进行注册操作,所有项目正常填写，点击注册按钮无任何返回，红米note，miui7,审核通过,49,2016-01-06 16:31:54
197,登录界面无法正常使用,空白条件下点击登录按键，无任何返回，红米note，miui7,审核通过,47,2016-01-06 16:31:56
198,点击settings无任何反应,app左上角三个点，点击settings无任何反应，点击settings无任何反应,审核通过,31,2016-01-06 16:32:00
199,登录界面，不输入任何内容，之后点击确定按钮，没有任何反应和提示,"1 进入登录页面
2 登录界面，不输入任何内容，之后点击确定按钮，没有任何反应和提示",审核通过,14,2016-01-06 20:43:28
200,无法注册账号 我点击注册账号之后 输入完信息 再点注册始终没有反应 来回试验多次依然无法注册,v无法注册账号 我点击注册账号之后 输入完信息 再点注册始终没有反应 来回试验多次依然无法注册 手机型号vivo x5l,审核通过,50,2016-01-06 20:43:39
201,登录界面不好使，无法完成登录,登录界面不好使，填写完登录名密码以后，点击登录按钮，没反应，无法登录,审核通过,37,2016-01-06 20:43:45
202,整体界面实在是太丑了，不忍直视,整体界面实在是太丑了，没有一点能看的地方，不忍直视,审核不通过,39,2016-01-06 20:43:55
203,找不到在哪查ip地址,界面上没有查ip地址的，点击setting界面也不变，完全没有反应,审核不通过,39,2016-01-06 20:44:04
204,下载软件后，进入界面，点击注册按钮，进入界面后，填写完信息无法注册,下载软件后，进入界面，点击注册按钮，进入界面后，填写完信息无法注册,审核通过,46,2016-01-06 20:44:08
205,进入软件后，输入所有信息，无法注册,"小米 miui v7 安卓4.4.4
正确填写所有信息后，点击注册按钮，没有反应，无法注册",审核通过,46,2016-01-06 20:44:11
206,登录页面，随便输入账号密码，无任何提示,进入软件后，输入任意账号密码，软件没有提示账号或密码错误，无任何提示。,审核通过,24,2016-01-06 20:44:15
207,软件右上角设置按钮，点击后无反应,软件右上角设置按钮，点击后没有进入设置界面，软件也无任何提示,审核通过,29,2016-01-06 20:44:18
208,注册不了，填好信息后注册不了,注册不了，填好信息后点击确定没反应，注册不了,审核通过,18,2016-01-06 20:44:21
209,软件出现无法注册的情况,软件打开后点击进入注册界面，注册信息填写完成后点击确定按钮软件无任何反应，手机机型为酷派8675a,审核通过,46,2016-01-06 20:44:24
210,无法注册，无法进入系统,不能注册账号，也不能进入系统，乐视1s，无线网络，最新版本,审核通过,30,2016-01-06 20:44:29
211,注册页面不能正常注册,进入首页，点击注册按钮，进入注册页面，填写信息后，点确定后没有任何反应,审核通过,14,2016-01-06 20:44:33
212,登录页面，填写登录信息后无反应,进入首页的登录页面。填写登录信息后，点击登录没有任何反应，既不显示登录成功，也不显示登录失败,审核通过,37,2016-01-06 20:44:37
213,首页页面右上角菜单里面的setting按钮，点击无反应,首页右上角的菜单，点击进入后，点击里面的setting按钮，没有哦任何反应,审核通过,41,2016-01-06 20:44:42
214,"首页ui显示偏右,显得不整齐","1 进入首页
2 首页ui显示偏右,显得不整齐",审核通过,12,2016-01-06 20:44:46
215,"注册界面两侧无空白,显得不整齐","1 点击  注册,进入注册页面
2 注册界面两侧无空白,显得不整齐",审核通过,48,2016-01-06 20:44:49
216,"注册页面,点击确定button,无反应","1 进入注册页面
2 信息填完以后,点击确定button,无反应",审核通过,50,2016-01-06 20:44:53
217,"注册页面,点击右上方  更多 按纽,显示的是英文 setting","1 进入注册页面
2 注册页面,点击右上方  更多 按纽,显示的是英文 setting",审核通过,45,2016-01-06 20:44:59
218,"注册页面,点击右上方 setting 按钮后,没有反应","1 进入注册界面
2 注册页面,点击右上方 setting 按钮后,没有反应",审核通过,45,2016-01-06 20:45:03
219,"注册界面,在输入框内可以输入任意长短,格式的内容","1 进入注册界面
2 注册界面,在输入框内可以输入任意长短,格式的内容",审核通过,48,2016-01-06 20:45:06
220,"竖屏界面换成横屏界面以后,界面变形","1 进入首页.
2 竖屏界面换成横屏界面以后,界面变形",审核通过,22,2016-01-06 20:45:09
221,"注册界面,填写内容时,输入键盘挡住界面时界面不能上下滑动","1 进入注册界面,并填入内容
2 注册界面,填写内容时,输入键盘挡住界面时界面不能上下滑动",审核通过,35,2016-01-06 20:45:14
222,"注册界面,变为横屏以后,显示的内容互相遮挡","1 进入注册界面
2 注册界面,变为横屏以后,显示的内容互相遮挡",审核通过,34,2016-01-06 20:45:17
223,进入app界面，网上点餐首页，不输入任何信息点击登陆按钮，没有任何反应也没有任何提示 。,进入app界面，网上点餐首页，不输入任何信息点击登陆按钮，没有任何反应也没有任何提示 。,审核通过,4,2016-01-06 20:45:20
224,软件主界面，进入登录界面，在另外的手机上右上角有settings按钮，在这台手机上居然没有,软件主界面，进入登录界面，在另外的手机上右上角有settings按钮，在这台手机上居然没有,审核通过,0,2016-01-06 20:45:26
225,进入app界面，点击注册按钮，跳转到注册页面，不输入信息点击注册按钮，没有任何提示填写信息的提醒。,进入app界面，点击注册按钮，跳转到注册页面，不输入信息点击注册按钮，没有任何提示填写信息的提醒。,审核通过,14,2016-01-06 20:45:30
226,点击注册按钮，跳转到注册页面，按照一般习惯，性别一般是选择的，这里却是手动输入的，而且还可以任意输入文字,点击注册按钮，跳转到注册页面，按照一般习惯，性别一般是选择的，这里却是手动输入的，而且还可以任意输入文字,审核通过,1,2016-01-06 20:45:35
227,软件主界面，进入登录界面，进入注册界面，在另外的手机上右上角有settings按钮，在这台手机上居然没有,软件主界面，进入登录界面，进入注册界面，在另外的手机上右上角有settings按钮，在这台手机上居然没有,审核通过,0,2016-01-06 20:45:39
228,进入注册界面，点击注册跳到注册界面，输入注册信息，点击确定无反映，注册账户,进入注册界面，点击注册跳到注册界面，输入注册信息，点击确定无反映，注册账户,审核通过,5,2016-01-06 20:45:43
229,进入软件，是登陆界面，点击右上角的settings，点击后无任何反应。,进入软件，是登陆界面，点击右上角的settings，点击后无任何反应。进入软件，是登陆界面，点击右上角的settings，点击后无任何反应。,审核通过,31,2016-01-06 20:45:46
230,进入软件，是软件的登陆界面，在没有输入账号和密码时，点击登陆也没有任何提示需要先注册。,进入软件，是软件的登陆界面，在没有输入账号和密码时，点击登陆也没有任何提示需要先注册。,审核通过,26,2016-01-06 20:45:50
231,进入软件，是登陆的界面，点击注册，输入信息后，点击确定，无反应，无法注册。,进入软件，是登陆的界面，点击注册，输入信息后，点击确定，无反应，无法注册。,审核通过,36,2016-01-06 20:45:52
232,进入软件后，点击注册，在性别栏目，可以输入字母，应该只能输入“男”或“女”的汉字。,进入软件后，点击注册，在性别栏目，可以输入字母，应该只能输入“男”或“女”的汉字。,审核通过,19,2016-01-06 20:45:59
233,软件的注册界面中，在年龄栏目，可以输入字母，应该只可以输入数字。,软件的注册界面中，在年龄栏目，可以输入字母，应该只可以输入数字。软件的注册界面中，在年龄栏目，可以输入字母，应该只可以输入数字。,审核通过,19,2016-01-06 20:46:04
234,在软件的注册界面，电话栏目中，不光可以输入数字，还可以输入汉字字母等，应该只能输入数字才是规范的。,在软件的注册界面，电话栏目中，不光可以输入数字，还可以输入汉字字母等，应该只能输入数字才是规范的。,审核通过,19,2016-01-06 20:46:08
235,在软件登录界面，输入任一账号和密码，点击登录，无任何反应，不提示关于账号或密码错误提示信息。,在软件登录界面，输入任一账号和密码，点击登录，无任何反应，不提示关于账号或密码错误提示信息。,审核通过,24,2016-01-06 20:46:16
236,进入软件后，登录界面中无“忘记密码”按键，这将使忘记密码的手机号无法找回账号.,进入软件后，登录界面中无“忘记密码”按键，这将使忘记密码的手机号无法找回账号.,审核通过,8,2016-01-06 20:46:19
237,在软件注册界面，账号的栏目可以点数字，字母，汉字，符号等，十分混乱。,在软件注册界面，账号的栏目可以点数字，字母，汉字，符号等，十分混乱。在软件注册界面，账号的栏目可以点数字，字母，汉字，符号等，十分混乱。,审核通过,19,2016-01-06 20:46:23
238,软件注册界面中，在横屏状态下，左边的文字缩小到无法看清。,软件注册界面中，在横屏状态下，左边的文字缩小到无法看清。软件注册界面中，在横屏状态下，左边的文字缩小到无法看清。,审核通过,13,2016-01-06 20:46:26
239,软件的登陆界面中，在账号栏目可以填下数字，字母，汉字标点，且填写后再填写下一栏目的密码时竟然账号没有错误提示。,软件的登陆界面中，在账号栏目可以填下数字，字母，汉字标点，且填写后再填写下一栏目的密码时竟然账号没有错误提示。,审核通过,19,2016-01-06 20:46:30
240,不能注册。手机机型：小米3。网络：电信wifi。时间：2016/1/6 19:30,点击注册。然后填写资料，点击确定，不能进行注册，也没有任何提示,审核通过,49,2016-01-06 20:46:32
241,注册界面，密码输入框与其他输入框未对齐，文字间隔杂乱,注册界面，密码输入框与其他输入框未对齐，文字间隔杂乱,审核通过,25,2016-01-06 20:46:35
242,注册界面，在未输入任何内容的情况下，点击确定，无任何提示,注册界面，在未输入任何内容的情况下，点击确定，无任何提示,审核通过,48,2016-01-06 20:46:38
243,登录界面，不输入任何内容，点击登录，无任何提示,登录界面，不输入任何内容，点击登录，无任何提示,审核通过,37,2016-01-06 20:46:41
244,注册不成功，无提示，无任何反应,注册不成功，无提示，无任何反应...................,审核通过,21,2016-01-06 20:46:44
245,软件无法注册用户，注册时各项都未做有效性验证，软件根本无法使用。,安装好应用后，打开应用，选择注册，随意输入填写注册各项内容进行注册，查看各项是否有做有效性验证，检验能否注册成功。,审核通过,40,2016-01-06 20:46:47
246,注册界面不好使，无法完成注册,注册界面不好使，填写完注册内容以后，点击注册按钮，没反应，无法完成注册,审核通过,38,2016-01-06 20:46:53
247,点击注册按钮，在注册用户界面输入相应内容，点击确定无跳转,点击注册按钮，在注册用户界面输入相应内容，点击确定无跳转,审核通过,38,2016-01-06 20:46:56
248,输入账号密码，点击登陆无跳转，无提示,输入账号密码，点击登陆无跳转，无提示，无法进行下一步操作,审核通过,26,2016-01-06 20:46:59
249,无法注册成功，无法进入软件主界面,"1.点击“注册”；
1.填充所有须有的注册信息;
2.点击“确定”",审核通过,5,2016-01-06 20:47:02
250,点击初始页面设置按钮无反应,"1，打开app后点击左上角设置按钮，页面无反应。
2，测试设备为魅族4pro",审核通过,29,2016-01-06 20:47:07
251,登陆页面设计的不好，账号、密码、登陆等间距太大，不好看。注册页面也存在这个问题,登陆页面设计的不好，账号、密码、登陆等间距太大，不好看。注册页面也存在这个问题,审核通过,26,2016-01-06 20:47:11
252,右上角的菜单打开后是setting，跟整体的中文显示不匹配,右上角的菜单打开后是setting，跟整体的中文显示不匹配,审核通过,12,2016-01-06 20:47:15
253,setting、登陆、确定按钮不起作用，点击后没有任何响应,setting、登陆、确定按钮不起作用，点击后没有任何响应,审核通过,15,2016-01-06 20:47:18
254,注册页面的性别可以任意输入，另外年龄、电话、也存在同样的问题,注册页面的性别可以任意输入，另外年龄、电话、也存在同样的问题,审核通过,20,2016-01-06 20:47:21
255,登录和注册都没有任何反应,下载并打开这个app后，不能登录，不能注册，手机状态为wifi连接,审核通过,37,2016-01-06 20:47:26
256,打开app，填写注册信息后，无法注册,点击注册，填写注册信息后，点击确定无反应，无法注册,审核通过,46,2016-01-06 20:47:29
257,无法注册。。。。。。。。,下载安装后打开是登录页面，点击注册输入帐号密码等等信息，点击下面的注册，点击没有反应，无法注册,审核通过,28,2016-01-06 20:47:34
258,在注册没有成功的前提下点击登录没有提示帐号或密码有误,上面说过无法点击注册没有反应，我就回到登录页面，输入我的手机号和随意的密码，要是别的app一般都会提示帐号不存在或者密码有误的信息吧，这个app没有提示直接就是没有反应,审核通过,28,2016-01-06 20:47:37
259,打开app----输入账号密码，点击登陆按钮，软件无任何反应。,打开app----输入账号密码，点击登陆按钮，软件无任何反应。,审核通过,26,2016-01-06 20:47:41
260,打开app----点击注册按钮----进入注册界面----填好个人信息，点击确定，软件没有任何反应。,打开app----点击注册按钮----进入注册界面----填好个人信息，点击确定，软件没有任何反应。,审核通过,18,2016-01-06 20:47:45
261,打开app----点击右上角的竖条标志-----settings-----点击半天软件没有出来下一步操作。,打开app----点击右上角的竖条标志-----settings-----点击半天软件没有出来下一步操作。,审核通过,31,2016-01-06 20:47:49
262,打开app---注册----在性别里面输入一些非正常信息，比如性别填写“神”，账号密码填写admin等重复信息，点击确定后，软件没有任何提示。,打开app---注册----在性别里面输入一些非正常信息，比如性别填写“神”，账号密码填写admin等重复信息，点击确定后，软件没有任何提示。,审核通过,26,2016-01-06 20:47:53
263,软件界面太简陋了，整个操作过程无任何提示，及时网络断开、或者退出软件都没有提示。,软件界面太简陋了，整个操作过程无任何提示，及时网络断开、或者退出软件都没有提示。,审核通过,40,2016-01-06 20:47:55
264,无法完成注册，填写注册信息，点击注册没有反应,打开app，点击注册，填写注册信息，点击注册,审核通过,46,2016-01-06 20:47:58
265,无法登录，填写登录信息，点击登录，没有反应,"打开app,填写登录信息，点击登录，没有反应",审核通过,37,2016-01-06 20:48:02
266,只有登录页面，点击注册后不能注册,进入app后就是登录的界面，点击注册后跳出注册页面，填写信息后点注册没反应。测试手机小米4，安卓4.4.4，wifi环境下测试,审核通过,49,2016-01-06 20:48:06
267,打开软件后需要登录或注册，无法注册,打开软件后需要登录或注册，点击注册，按要求填写后，按确定键无反应，即无法注册0,审核通过,44,2016-01-07 08:42:20
268,setting按钮无反应,打开软件，点击0右上角的setting，无任何反应，即没法使用设置功能,审核通过,44,2016-01-07 09:09:16
269,注册时界面单一，容易让人疑惑,打开软件，点击注册，进入到注册界面，发现界面只有填写信息页，无任何提示信息，注册时可能会有疑惑，比如账号可以使用什么字母或符号还是汉字,审核通过,19,2016-01-07 09:09:25
270,不能注册账号，不能登录，只有一个界面而已,app无法注册，也就不能登录，按键都只是摆设，按了没有用处。红米开发版无线状态,审核不通过,47,2016-01-07 09:09:39
271,无法注册帐号无法注册帐号,无法注册帐号，填写好帐号所用的信息无法注册,审核通过,28,2016-01-07 09:09:45
272,打开app后，点“注册”，输入信息后，点“确定”没有反应。,打开app后，点“注册”，输入信息后，点“确定”没有反应。,审核通过,36,2016-01-07 09:09:58
273,打开app后，在主界面上输入“账号”，“密码”，点“登录”无任何反应。,打开app后，在主界面上输入“账号”，“密码”，点“登录”无任何反应。,审核通过,24,2016-01-07 09:10:01
274,软件注册界面，在横屏显示时，左侧的文字小，无法看清,软件注册界面，在自动横屏显示时，左侧的文字变得很小，无法看清,审核通过,13,2016-01-07 09:10:20
275,软件注册界面，帐号输入栏内，可以输入数字，汉字，字母等等，比较混乱。,软件注册界面，帐号输入栏内，可以输入数字，汉字，字母等等，比较混乱。,审核不通过,19,2016-01-07 09:10:30
276,软件登录界面，没有忘记密码或找回密码的按钮，使用用户忘记密码，无法找回。,软件登录界面，没有忘记密码或找回密码的按钮，使用用户忘记密码，无法找回。,审核通过,8,2016-01-07 09:10:56
277,软件注册界面，书写完后帐号等信息后，点确定无反应。,软件注册界面，书写完后帐号等信息后，点确定无反应。,审核通过,48,2016-01-07 09:11:02
278,软件注册界面，右上方的可以点出settings按键，点击后无反应。,软件注册界面，右上方的可以点出settings按键，点击后无反应。,审核通过,48,2016-01-07 09:11:06
279,软件注册界面，性别栏可以输入任何数字，字母,软件注册界面，性别栏可以输入任何数字，字母，不符合，应限制只能填写男或女。,审核通过,19,2016-01-07 09:11:10
280,软件注册界面，年龄栏可以输入任意字母，数学，文字等,软件注册界面，年龄栏可以输入任意字母，数学，文字等，应限制只能输入数学。,审核通过,48,2016-01-07 09:11:13
281,软件登陆界面，输入任意帐号，密码，点登陆，不提示帐号密码出错，无反应,软件登陆界面，输入任意帐号，密码，点登陆，不提示帐号密码出错，无反应,审核通过,28,2016-01-07 09:11:16
282,注册后点击确定没反应,先登录账户后，再去注册完后点击确定按钮没有反应,审核通过,18,2016-01-07 09:11:21
283,安装下载软件后，打开软件，在登录界面中点击注册，注册信息的性别年龄可以输入任意字符，见微任务中的截图，应该只能输入男女和数字,机型：联想a789 系统：安卓：4.04 安装下载软件后，打开软件，在登录界面中点击注册，注册信息的性别年龄可以输入任意字符，见微任务中的截图，应该只能输入男女和数字 反复试过多次,审核通过,20,2016-01-07 09:11:33
284,安装下载软件后，打开软件，在登录界面中点击注册，注册信息的电话可以输入任意中文和特殊字符，见微任务中的截图，应该只能输入数字,机型：联想a789 系统：安卓：4.04 安装下载软件后，打开软件，在登录界面中点击注册，注册信息的电话可以输入任意中文和特殊字符，见微任务中的截图，应该只能输入数字 反复试过多次,审核不通过,20,2016-01-07 09:11:52
285,安装下载软件后，打开软件，在登录界面中点击注册，没有输入任何注册信息，然后点击确定，无反应，没有提示要先输入注册信息 反复试过多次,机型：联想a789 系统：安卓：4.04 安装下载软件后，打开软件，在登录界面中点击注册，没有输入任何注册信息，然后点击确定，无反应，没有提示要先输入注册信息 反复试过多次,审核通过,44,2016-01-07 09:12:02
286,安装下载软件后，打开软件，在登录界面中点击注册，输入正确的注册信息，然后点击确定，无反应，不能注册 反复试过多次,机型：联想a789 系统：安卓：4.04 安装下载软件后，打开软件，在登录界面中点击注册，输入正确的注册信息，然后点击确定，无反应，不能注册 反复试过多次,审核通过,44,2016-01-07 09:12:07
287,"安装下载软件后，打开软件，在没有输入账号密码的情况下点登录,没有提示要先注册，也没提示要输入账号密码信息， 反复试过多次","机型：联想a789 系统：安卓：4.04 安装下载软件后，打开软件，在没有输入账号密码的情况下点登录,没有提示要先注册，也没提示要输入账号密码信息， 反复试过多次",审核不通过,24,2016-01-07 09:12:17
288,注册用户时填写完姓名 电话等信息后点击注册按钮没有任何反应。,按照正常的测试程序安装测试，但是在试图注册用户时无论怎么填，点击注册按钮就是没有任何提示，也没有任何动作。测试用的手机为三星i739，运行百度云os v6正式版。主要安装的app有欧朋浏览器，mx player，pp助手，军棋，悦动浏览器，es文件浏览器，微信，流量宝，一淘，百度微任务，讯飞手机输入法。,审核通过,42,2016-01-07 09:12:23
289,注册账号的功能不能用,"进入app,点击注册，填写注册信息后，点击确定，app无反应，账号注册不了。",审核通过,50,2016-01-07 09:12:30
290,登录界面填写信息的横线太靠右,"进入app,账号和密码后边的填写横线太靠右，不美观。",审核不通过,47,2016-01-07 09:12:39
291,注册页面信息文字和横线之间距离太大。,"进入app,点击注册，账号等信息文字太靠左，横线太靠右，中间有一大块空白，很不美观",审核不通过,33,2016-01-07 09:12:48
292,点注册--输入注册信息--点确定没有反应,1、点注册--输入注册信息--点确定没有反应 2、手机型号：红米，网络类型：电信wifi,审核通过,49,2016-01-07 09:12:57
293,打开软件，点注册按钮，系统跳转到注册页面，填写注册信息点确定，系统没有反应，多次尝试均如此。无法完成注册,"打开软件，点注册按钮，系统跳转到注册页面，填写注册信息点确定，系统没有反应，多次尝试均如此。
手机 红米2 系统 安卓4.4.4 网络 wifi/4g",审核通过,45,2016-01-07 09:13:05
294,无法注册。。。。。。。。。。。,注册时候，信息输入后，注册二字点击无反应，,审核通过,50,2016-01-07 09:13:11
295,无法登陆。。。。。。。。。。。。。。。。,尝试登陆。登陆二字点击无反应，。。。。。。。。。。。。,审核不通过,32,2016-01-07 09:13:17
296,注册时候，没有收验证码的地方,注册时候，没有收验证码的地方。。。。。。。。。。。。。。。。。,审核不通过,42,2016-01-07 09:13:28
297,登陆不进，无法体验要求的测试：基本订餐功能可以在本地使用 测试在云端或者服务器上是否好用,登陆不进，无法体验要求的测试：基本订餐功能可以在本地使用 测试在云端或者服务器上是否好用,审核通过,21,2016-01-07 09:13:39
298,注册页面没有反应，所有选项都填上去了,首先在注册页面注册，按提交一点反应都没有，应该是bug,审核通过,35,2016-01-07 09:21:08
