id,bug详情,复现步骤,审核状态,重复情况,提交时间
56,点击用户注册，输入手机号，无法接收到验证码,"1.下载安装app后
2.进入登录界面
3.点击用户注册
4.输入手机号无法接收到验证码",审核通过,4,2016-07-04 10:00:09
57,用户注册页面，手机没有问题，但是接受不到验证码,"1.在用户注册页面，输入移动手机号码，点击获取验证码
2.显示验证码已经发送，但是手机一直接收不到。手机使用完全正常。",审核通过,2,2016-07-04 10:00:09
58,专家排班页面的图片都显示为裂图,"1.打开软件，进入专家排班页面
2.页面上的人物图像图片显示的都为裂图",审核通过,9,2016-07-04 10:00:09
59,专家排版的专家头像无法正常显示,打开软件，点击排班。打开软件，点击排班。,审核通过,12,2016-07-04 10:00:09
60,登录界面点击qq登录点击无效无反应,打开软件点击我的，点击登录，登录界面点击腾讯qq,审核通过,14,2016-07-04 10:00:09
61,12316界面，转载同一网站文章，网站名称有的有问号有的没有,打开软件，点击12316，界面，转载同一网站文章，网站有的有问号有的没有,审核通过,15,2016-07-04 10:00:09
62,提示弹出框出现异常字符,用户注册界面，输入电话号码，点击获取验证码，提示弹出框出现异常字符,审核通过,11,2016-07-04 10:00:09
63,未登录情况下，消息页面，有内容，并且点击无反应,打开软件，点击消息，消息页面，有内容，并且点击无反应,审核通过,1,2016-07-04 10:00:09
64,未登录情况下，专家排班详情界面分享键点击无效,打开软件，点击排班，7月1号，王其旭，进入专家排版详情，该页面分享键点击无效,审核通过,7,2016-07-04 10:00:09
65,用户登录界面，第三方登录点击无效,打开软件，用户登录界面，第三方登录点击无效，包括qq\微信\微博,审核通过,14,2016-07-04 10:00:09
66,点击左下分享按钮，无反应，无法分享,"1打开软件
2点击排班，点击任一名字
3点击左下分享按钮，无反应，无法分享",审核通过,7,2016-07-04 10:00:09
67,"1首页点击新闻上海县区全媒体交互访谈 首战走进宝山
2点击“宝山打造科创中心板块...""的【详细】
3打开了新界面，无法后退到上一界面","1首页点击新闻上海县区全媒体交互访谈 首战走进宝山
2点击“宝山打造科创中心板块...""的【详细】
3打开了新界面，无法后退到上一界面",审核通过,3,2016-07-04 10:00:09
68,1首页点击新闻中低端市场为何难觅南汇8848，文章第八段的末尾格式混乱，很明显商超难进...是另一段,1首页点击新闻中低端市场为何难觅南汇8848，文章第八段的末尾格式混乱，很明显商超难进...是另一段,审核通过,15,2016-07-04 10:00:09
69,"1首页点击排班
2点击周四6-30，人名前的图片都无法显示","1首页点击排班
2点击周四6-30，人名前的图片都无法显示",审核通过,9,2016-07-04 10:00:09
70,1注册界面，输入手机号，点击获取验证码，提示成功，但实际无法收到，尝试几个手机号都无法收到，导致无法注册,1注册界面，输入手机号，点击获取验证码，提示成功，但实际无法收到，尝试几个手机号都无法收到，导致无法注册,审核通过,4,2016-07-04 10:00:09
71,1登陆界面，点击下方的qq图标，无反应，微信和新浪微博也有相同问题,1登陆界面，点击下方的qq图标，无反应，微信和新浪微博也有相同问题,审核通过,6,2016-07-04 10:00:09
72,使用专家在线咨询功能时，页面跳转至登录界面。点击一次返回键，app返回咨询功能页面后再次返回至登录界面。点击两次返回键，提示退出app。,1.安装并打开app.2.点击排班，选择一个专家后，在专家页面，点击右下角的在线咨询，页面跳转至登录界面。点击一次返回键，app返回咨询功能页面后再次返回至登录界面。点击两次返回键，提示退出app。,审核通过,8,2016-07-04 10:00:09
73,点击邮箱地址跳转的网页无法使用返回键返回app,1.安装并打开app.2.点击12316，选择热线介绍。3.点击热线介绍下方的邮箱地址，跳转页面显示网页无法打开。4.点击手机返回键，无法返回app，提示退出程序。,审核通过,5,2016-07-04 10:00:09
74,热线介绍中的邮箱地址点击后会出现无法显示的网页,1.安装并打开app.2.点击12316，选择热线介绍。3.点击热线介绍下方的邮箱地址，跳转页面显示网页无法打开。,审核通过,5,2016-07-04 10:00:09
75,文章排序时，排序标签无响应，且不会自动关闭,1.安装并打开app.2.点击12316，选择查阅知识库。3.点击农资，在文章列表中，点击阅读，点击弹出的阅读标签无响应。,审核通过,16,2016-07-04 10:00:09
76,在病虫害预警的文章点击手机返回键后，页面返回至气象农情,1.安装并打开app.2.点击12316，选择气象农情。3.点击病虫害预警，选择一篇文章后，点击手机返回键，页面返回之气象农情。,审核通过,10,2016-07-04 10:00:09
77,知识库界面中在搜索框内输入一个空白格后点击手机上的搜索按键后发现界面返回到12316界面。,打开软件，点击查阅知识库，知识库界面中在搜索框内输入一个空白格后点击手机上的搜索按键后发现界面返回到12316界面。,审核通过,8,2016-07-04 10:00:09
78,12316界面中点击在线咨询进入到界面是登陆界面，点击手机上自带的返回按键后，发现无法返回到上一界面，点击界面左上方的返回图标按键才可以返回。,打开软件，点击12316，12316界面中点击在线咨询进入到界面是登陆界面，点击手机上自带的返回按键后，发现无法返回到上一界面，点击界面左上方的返回图标按键才可以返回。,审核通过,8,2016-07-04 10:00:09
79,消息列表界面中的消息点击后都毫无反应，无法进入查看具体详情。,打开软件，点击消息，消息列表界面中的消息点击后都毫无反应，无法进入查看具体详情。,审核通过,1,2016-07-04 10:00:09
80,用户注册界面下输入手机号点击获取验证码后，出现“验证码已发送到你的手机，请注意查收！”但手机一直收不到短信验证码。,打开软件，点击我的，点击未登录，在用户登陆/用户注册界面中，在用户注册界面下输入手机号点击获取验证码后，出现“验证码已发送到你的手机，请注意查收！”但手机一直收不到短信验证码。,审核通过,2,2016-07-04 10:00:09
81,用户登陆/用户注册界面中点击下方腾讯qq、微信和新浪微博后毫无反应，无法通过这些第三方登陆方式登陆。,打开软件，点击我的，点击未登录，用户登陆/用户注册界面中点击下方腾讯qq、微信和新浪微博后毫无反应，无法通过这些第三方登陆方式登陆。,审核通过,6,2016-07-04 10:00:09
82,我的-用户登录-三方qq、微信、新浪微博都登陆不了,我的-用户登录-三方qq、微信、新浪微博都登陆不了,审核通过,6,2016-07-04 10:00:09
83,排班里面所有人图片都是裂图、,1、进入登录界面 2、排班。查看信息、1、进入登录界面 2、排班。查看信息,审核通过,9,2016-07-04 10:00:09
84,无法使用第三方登录app。点击无任何响应与转跳,1、进入登录界面 2、点击qq授权登录，点击没反应,审核通过,14,2016-07-04 10:00:09
85,170开头手机号无法注册。,1、进入注册页面，输入手机号点击获取验证码,审核通过,4,2016-07-04 10:00:09
86,8 排班→周三→点击任意一专家→左下角分享，点击无效。,8 排班→周三→点击任意一专家→左下角分享，点击无效。,审核通过,7,2016-07-04 10:00:09
87,6 排班→点击除周六/日，任意一天，专家头像均无法加载，出现“？”号。,6 排班→点击除周六/日，任意一天，专家头像均无法加载，出现“？”号。,审核通过,12,2016-07-04 10:00:09
88,5 首页12316→查阅知识库→种植业→底部“阅读”→弹出“阅读”，点击无效。,5 首页12316→查阅知识库→种植业→底部“阅读”→弹出“阅读”，点击无效。,审核通过,16,2016-07-04 10:00:09
89,4 首页12316→查阅知识库→全部→左下角“分类”→农资类、水产类、农经类、畜牧类，文章列表界面显示内容一样，无变化。,4 首页12316→查阅知识库→全部→左下角“分类”→农资类、水产类、农经类、畜牧类，文章列表界面显示内容一样，无变化。,审核通过,16,2016-07-04 10:00:09
90,3 首页12316→动态公告，点击任意一公告，进入详情界面→右上角三点“...“，点击无效。,3 首页12316→动态公告，点击任意一公告，进入详情界面→右上角三点“...“，点击无效。,审核通过,15,2016-07-04 10:00:09
91,2 用户注册→输入手机号，获取不到验证码。测试号131及186号，均无接收到验证码，无法注册。,2 用户注册→输入手机号，获取不到验证码。测试号131及186号，均无接收到验证码，无法注册。,审核通过,2,2016-07-04 10:00:09
92,1 登录界面→第三方登录，点击无效。如：新浪微博。,1 登录界面→第三方登录，点击无效。如：新浪微博。,审核通过,14,2016-07-04 10:00:09
93,农业新闻界面，第二个和第三滑动屏幕内容不一致，配置使用同一张图片。,进入软件，点底下12316，点农业新闻，第二个和第三滑动屏幕内容不一致，配置使用同一张图片。,审核通过,10,2016-07-04 10:00:09
94,点查阅知识库，文章列表切换水产类、农经和畜牧类，不会改变相应内容。,进入软件，点底下12316，点查阅知识库，点全部，文章列表切换水产类、农经和畜牧类，不会改变相应内容。,审核通过,16,2016-07-04 10:00:09
95,点排版，选择专家，无法分享,进入软件，点底下排班，任点一位专家，点左下来分享按钮，无法实现分享。,审核通过,7,2016-07-04 10:00:09
96,登陆注册界面，发送验证码没有倒计时。,进入软件，点我的，点头像，点用户注册，输入手机号码，点获取验证码，提示验证码已发送请注意查收，没有倒计时。,审核通过,4,2016-07-04 10:00:09
97,登录界面无法使用第三方登录,进入软件，点我的，点上面头像，用户登录界面下面qq、微信、新浪微博点击无法跳转第三方登录。,审核通过,14,2016-07-04 10:00:09
98,进行特定操作后，专家队伍分类筛选异常，无法筛选。,"1.在12316首页，选择热线介绍
2.进入选择专家队伍，查看专家队伍列表，
3.下面有专长，单位分类筛选，点击筛选操作
4.点击最上面的联办单位或者区县分中心
5.再次选择专家队伍，进行分类筛选，点击专长或者单位分类筛选，弹出白色透明框，无法选择类别进行筛选",审核通过,5,2016-07-04 10:00:09
99,在排班模块，排班列表，排班专家头像都显示的是裂图，但是进入后显示初始无头像状态，而有的专家列表和排班详情显示的都是初始灰色无头像状态。,在排班模块，排班列表，排班专家头像都显示的是裂图，但是进入后显示初始无头像状态，而有的专家列表和排班详情显示的都是初始灰色无头像状态。,审核通过,12,2016-07-04 10:00:09
100,在12316首页，往下查看最新资讯列表发现，很多列表日期后面都会有网站或者报社名称，但是有相当一部分名称后面莫名其妙多了一个“？”问号,在12316首页，往下查看最新资讯列表发现，很多列表日期后面都会有网站或者报社名称，但是有相当一部分名称后面莫名其妙多了一个“？”问号,审核通过,15,2016-07-04 10:00:09
101,12316主页浏览完相关资讯后直接回到首页,"1、打开软件，点击下表12316,随意下滑至任何一条资讯；
2、阅读资讯，后返回，不是点击页面；
3、直接跳至首页。",审核通过,8,2016-07-04 10:00:09
102,"1.用户注册qq、微信、新浪微博注册无效
2.专家分享失败，无法正常跳转分享页面
3.知识库文章列表页面下方阅读菜单点击没有反应","关于第一个：1.打开软件，点击下方菜单第四个""我的""
             2.进入界面后点击用户登录\注册
             3.进入用户登录\注册界面后下方显示腾讯qq、微信、新浪微博，点击三个这三个选项均无任何反应。

关于第二个：1.打开软件，进入下方第二个菜单""排班""
                     2.任一点击一个专家进入此专家排班页面
                     3.在专家排班页面点击左小角""分享""

关于第三个：1.打开软件，进入查询知识库模块
                     2.然后进入一个类别
                     3.点击所示的文章列表页面下方中间的菜单""阅读""无反应",审核通过,7,2016-07-04 10:00:09
103,在未登录状态，消息版块显示有几条消息，但是都不能点击。,在未登录状态，消息版块显示有几条消息，但是都不能点击。,审核通过,1,2016-07-04 10:00:09
104,在排版版块，随便点击一个专家，进入专家的简介页面，点击左下方的分享按钮，没有反应。,在排版版块，随便点击一个专家，进入专家的简介页面，点击左下方的分享按钮，没有反应。,审核通过,7,2016-07-04 10:00:09
105,在登录界面或者注册界面，使用下方的第三方登录，比如微信，qq和微博，点击图标，都没有效果，没能正确调用第三方登录。,在登录界面或者注册界面，使用下方的第三方登录，比如微信，qq和微博，点击图标，都没有效果，没能正确调用第三方登录。,审核通过,14,2016-07-04 10:00:09
106,注册界面，使用手机号码注册， 收不到验证码。,注册界面，使用手机号码注册， 收不到验证码。,审核通过,2,2016-07-04 10:00:09
107,进入app后点击x消息，然后随意点击一个消息想进入查看详情，发现没有响应,1.打开该app.2.进入app后点击x消息，然后随意点击一个消息想进入查看详情，发现没有响应,审核通过,1,2016-07-04 10:00:09
108,进入app后点击排班，发现进入的页面专家的图片都是死链的。,1.打开该app.2.进入app后点击排班，发现进入的页面专家的图片都是死链的。,审核通过,9,2016-07-04 10:00:09
109,进入app后点击’我的‘然后点击登录，点击用户注册，输入手机号后点击获取验证码，发现验证码没有发送到手机。,1.打开该app.2.进入app后点击’我的‘然后点击登录，点击用户注册，输入手机号后点击获取验证码，发现验证码没有发送到手机。,审核通过,4,2016-07-04 10:00:09
110,进入app后点击’我的‘然后点击登录，选择下边的腾讯qq登录，发现没有响应,1.打开该app.2.进入app后点击’我的‘然后点击登录，选择下边的腾讯qq登录，发现没有响应,审核通过,14,2016-07-04 10:00:09
111,消息页面文字内容无链接,在主页面点击：消息，可以看到三个内容，点击任意一个，app无反应，不能实现链接。,审核通过,1,2016-07-04 10:00:09
112,不能使用第三方账号登录,在用户登录页面，点击下方：腾讯qq，app不能登录，不能使用第三方账号登录。,审核通过,14,2016-07-04 10:00:09
113,农业新闻中图片内容和文字不相符,点击：农业新闻，在上方滑动图片中可以看到，第2张图片，图片内容是树上的水果，文字内容是：上海市民可持车记录仪视频资料……很明显，图片内容和文字介绍不相符。,审核通过,10,2016-07-04 10:00:09
114,专家排班不能显示图片,点击排班，可以看到在页面中所有图片都不能显示。,审核通过,9,2016-07-04 10:00:09
115,搜索条不能搜索到所输入文字的相关内容,在主页面点击上方搜索条，输入：西瓜，app跳转回主页面，不能搜索到和西瓜相关的内容。,审核通过,8,2016-07-04 10:00:09
116,在【排班】菜单，任意点击一个专家， 点左下角的【分享】按钮，没有反应,在【排班】菜单，任意点击一个专家， 点左下角的【分享】按钮，没有反应。华为荣耀4x安卓5.02,审核通过,7,2016-07-04 10:00:09
117,【排班】菜单。很多专家的头像照片都显示不出来。是文件失效的样子。,"【排班】菜单。专家的头像照片都显示不出来。全是文件失效的样子。有问题。
还有些是有头像，是未设置头的样子。这应该是正确的显示。 华为荣耀4x安卓5.02",审核通过,12,2016-07-04 10:00:09
118,进入用户登录/用户注册界面。收不到验证码,进入用户登录/用户注册界面。用手机号注册，等待了10分钟收不到验证码，再次获取也收不到。手机号是移动的号。华为荣耀4x安卓5.02,审核通过,2,2016-07-04 10:00:09
119,进入用户登录/用户注册界面。下面的腾讯qq、微信、新浪微博都点击没有反应。,进入用户登录/用户注册界面。下面的腾讯qq、微信、新浪微博都点击没有反应。华为荣耀4x安卓5.02,审核通过,14,2016-07-04 10:00:09
120,软件使用一会后黑屏，然后退出！,软件使用一会后黑屏，然后退出！手机型号魅蓝2。,审核通过,13,2016-07-04 10:00:09
121,在未登录情况下点击“退出”，没有退出软件，转到了登陆界面！,在未登录情况下点击“退出”，没有退出软件，转到了登陆界面！手机型号魅蓝2。,审核通过,13,2016-07-04 10:00:09
122,分享按钮没有用，点击没有反应！,分享按钮没有用，点击没有反应，什么都没有出现！手机型号魅蓝2。,审核通过,7,2016-07-04 10:00:09
123,第三方软件登陆失败！,在登陆界面点击下方的qq、微信、微博，均没有反应！手机型号魅蓝2。,审核通过,6,2016-07-04 10:00:09
124,排班界面中发现人名前的头像都是无法显示的。,打开软件，点击排班，在排班界面中发现人名前的头像都是无法显示的。,审核通过,12,2016-07-04 10:00:09
