id,bug详情,复现步骤,审核状态,重复情况,提交时间
89,已开启安全短信功能但是无法发送短信并且已经获取权限提示无法获取权限,确保进入安全短信功能页面点击手机屏幕下方的按钮新建短信在收件人输入框中输入任意有效的手机号码输入短信内容点击发送按钮提示未成功获取相应权限,审核通过,3,2014-12-08 21:16:38
90,无法接收短信已经获取权限,给运营商发送短信系统自带收到短信应用无法接收已经获取权限,审核通过,22,2014-12-08 21:16:38
91,很抱歉百度手机卫士已停止运行,很抱歉百度手机卫士已停止运行很抱歉百度手机卫士已停止运行,审核通过,7,2014-12-08 21:17:58
92,很抱歉百度手机卫士已停止运行,很抱歉百度手机卫士已停止运行很抱歉百度手机卫士已停止运行,审核通过,7,2014-12-08 21:17:58
93,短信发不出去一直弹窗提示因为信号服务原因目前无法发送会在服务回复后发送严重影响使用,按步骤做了以后短信发不出去一直弹窗提示因为信号服务原因目前无法发送会在服务回复后发送严重影响使用,审核通过,2,2014-12-08 21:42:40
94,短信发不出去一直弹窗提示因为信号服务原因目前无法发送会在服务回复后发送严重影响使用,短信发不出去一直弹窗提示因为信号服务原因目前无法发送会在服务回复后发送严重影响使用,审核通过,2,2014-12-08 21:42:40
95,无法发送给10086发不出去,发给10086发送不出去并且双卡没法选择用哪个卡发,审核通过,24,2014-12-08 21:53:18
96,无法成功向外发出短信,按照所述要求进行短信发送操作无法成功发出短信,审核通过,23,2014-12-08 22:00:04
97,由于无法向外成功发处短信所以也无法接收回复的短信,按照上述要求向外发送短信失败后由于无法向外成功发处短信所以也无法接收回复的短信但使用手机自带的系统软件可以成功收发短信,审核通过,22,2014-12-08 22:00:04
98,同上无法找到安全短信选项,无法完成任务一所要求的打开安全短信功能寻找不到那个选项条,审核通过,5,2014-12-08 22:06:20
99,同上安全短信功能打不开啊,无法开启安全短信功能无法继续任务了啦,审核通过,10,2014-12-08 22:06:20
100,骚扰拦截设置无安全短信功能选项,在第三步进入设置以后骚扰拦截设置无安全短信功能选项,审核通过,13,2014-12-08 22:07:15
101,骚扰拦截设置无安全短信功能选项,第三步进入设置以后骚扰拦截设置无安全短信功能选项,审核通过,13,2014-12-08 22:07:15
102,骚扰拦截设置无安全短信功能选项,第三步进入设置骚扰拦截设置无安全短信功能选项,审核通过,13,2014-12-08 22:07:15
103,发送成功但没有收到消息,华为手机已root给予了百度卫士最高权限发送短信成功发送的10086但没有收到回复短信连发了几条都没反应,审核通过,9,2014-12-08 22:30:10
104,点发送手机短信发不出去,当我按照步骤发送时出现百度手机卫士已停止运行,审核通过,7,2014-12-08 22:47:41
105,手机百度卫士未提示收到信息,手机百度卫士未提示收到信息而系统则提示收到,审核通过,22,2014-12-08 22:47:42
106,没有如图所示的安全短信一项,点击右上角设置按钮后没有如图所示的安全短信一项,审核通过,1,2014-12-08 23:04:38
107,,,审核通过,-1,2014-12-08 23:04:38
108,按步骤点击安全短信后无法正常进入安全短信界面,按步骤点击安全短信后出现黑屏并弹出百度安全卫士无响应要将它关闭吗对话框反复等待关闭几次可以打开安全短信界面但反应较慢稍后弹出百度手机卫士已停止运行的提示清理手机缓存后安全短信界面打开恢复正常本人使用索尼Lt26i手机安卓412版本,审核通过,12,2014-12-08 23:16:04
109,短信发送等待时间较长,首次使用安全短信发送短信等待时间较长大约等了有近两分钟再次发送第二条之后数秒内可以成功发送,审核通过,21,2014-12-08 23:16:04
110,无法接收短信接收失败,发送后没有收到回复而手机自带短信收到了失败得很,审核通过,22,2014-12-08 23:35:20
111,,,审核通过,-1,2014-12-08 23:40:37
112,按照步骤做之后短信一直无法发出去这是一个bug,按照步骤做之后但是短信却一直发送不出去一直都有省略号,审核通过,23,2014-12-08 23:42:34
113,HTC820mini未能正常发送短信,具体操作与说明一致由于手机为双卡双待手机一个移动一个联通百度卫士未见区分没有正常发送出短信应该也是正常的,审核通过,12,2014-12-09 00:12:19
114,无法正常开启安全短信功能,在安全短信功能点击点击开启按钮后无任何反应,审核通过,20,2014-12-09 01:41:08
115,短信发送失败发送了两次,收信人中国移动客服发送内容cxye1,审核通过,21,2014-12-09 02:02:23
116,点击发送短信输入有效手机号短信内容短信发布出去,点击发送短信输入有效手机号短信内容短信发送失败短信前显示叹号无提示内容,审核通过,24,2014-12-09 06:24:03
117,,,审核通过,-1,2014-12-09 06:29:16
118,按要求操作但最后一步将短信设为默认短信没有出现,按要求操作但最后一步将短信设为默认短信没有出现,审核通过,14,2014-12-09 06:32:44
119,因为上一功能没设置成功没有发出短信,因为上一步聚没有设置成导致短信功能不能用,审核通过,13,2014-12-09 06:32:44
120,sim卡读取错误短信发送失败,完全按上图操作发送短信后短信内容旁有感叹号显示读取sim卡失败短信发送失败,审核通过,21,2014-12-09 07:33:53
121,我发000000和003给10086都没有发送成功,我发000000和003给10086都没有发送成功,审核通过,17,2014-12-09 07:49:23
122,点击开启后还是有很多短信不能处理也不知道怎么回事,进入手机卫士主页点击防骚扰点击右上角设置按钮点击安全短信进入安全短信主界面点击顶部黄色长条上的点此开启开启安全短信功能垃圾短信不能处理还会莫名奇妙的乱发短信,审核通过,20,2014-12-09 08:31:45
123,双卡手机无法发短信啊啊啊啊啊啊啊啊啊啊,双卡手机无法发短信啊啊啊啊啊啊啊啊啊啊默认用哪个号码发呢,审核通过,16,2014-12-09 09:20:42
124,发不出去还能接收个屁啊,发都发不了20个字字字字,审核通过,16,2014-12-09 09:20:42
125,有时候会出现短信会出现在两个收件箱里面,可能和安卓444不兼容有时候会出现短信会出现在两个收件箱里面安全短信里面有短信自带的短信里面也有信息,审核通过,19,2014-12-09 09:28:02
126,双卡手机天语W70无法发出短信,短信默认SIM卡为总是询问无法发出修改为中国移动后仍然无法发出测试短信包括向10086发ye向阿里亲卡发ceshi,审核通过,23,2014-12-09 10:13:38
127,双卡手机短信无法发出造成的无法接收,双卡手机天语W70使用安全短信无法发出短信长时间停留在正在发出使用系统内置的短信功能可以正常使用,审核通过,22,2014-12-09 10:13:38
128,短信发不出去提示没有发送成功,点安全短信后输入号码后发送没有成功发送,审核通过,24,2014-12-09 10:15:23
129,好像没收到短信好像一直在发送没有收到短信啊,好像一直在发送没有收到短信啊好像一直在发送没有收到短信啊,审核通过,9,2014-12-09 10:37:25
130,给10086发小米没有提示发送成功也没有收到回复,给10086发小米没有提示发送成功也没有收到回复,审核通过,9,2014-12-09 10:48:15
131,不能成功开启无任何提示,不能成功开启无任何提示多次点击都开启不了,审核通过,11,2014-12-09 11:10:55
132,点发送无任何反应,点发送无任何反应不能发送短信没有任何提示多次都不行,审核通过,11,2014-12-09 11:10:55
133,收不到短信感觉和系统不交融,发不了收不到短信自带可以正常使用多次重试都不行,审核通过,18,2014-12-09 11:10:55
134,短信已知在发送过程中无法成功发送,选择要发送的号码然后输入要发送的短信内容点击发送一直是显示发送中,审核通过,24,2014-12-09 11:40:50
135,点击发送跳转后无任何效果,发送给10086直接跳转聊天页无任何反应,审核通过,11,2014-12-09 11:43:14
136,打开安全软件之后再去打开系统自带就会显示黑屏然后整个手机卡住,打开安全短信之后再去打开系统自带的短信就会显示黑屏然后整个手机就会卡住,审核通过,19,2014-12-09 12:30:24
137,打开安全软件没有提示显示不了短信和联系人,打开安全短信之后就显示个茶杯为什么看不到短信也没有弹窗提示需要权限什么的点进为什么看不到短信也没法解决,审核通过,18,2014-12-09 12:30:24
138,按测试要求操作进入安全短信界面却发现骚扰拦截设置界面中无安全短信选择项,点击防骚扰点击右上角设置按钮进入骚扰拦截设置界面后未见安全短信主界面,审核通过,13,2014-12-09 12:40:12
139,按测试操作要求进入骚扰拦截设置界面后发现无安全短信选项无法点击进入安全短信界面,点击防骚扰进入防骚扰界面点击又上角齿轮按钮进入骚扰拦截设置界面发现无安全短信按钮,审核通过,13,2014-12-09 12:40:12
140,未能正常开启百度手机卫士安全短信功能,点击防骚扰点击手机界面右上角的齿轮按钮进入骚扰拦截设置窗口发现无安全短信选项按钮无法点击进入安全短信,审核通过,13,2014-12-09 12:40:12
141,安全短信无法开启无法发短信,安全短信无法开启无法发短信微任务已经提交截图,审核通过,15,2014-12-09 12:54:27
142,点击不能短信不能发送,短信输入后点击发送按钮一直没有反应,审核通过,24,2014-12-09 13:17:55
143,我的百度手机卫士按照上面说的版本没问题也打开骚扰拦截设置了但是木有安全短信这一项啊直接是如何开启来去电悬浮窗,我卸载了原本的百度卫士在微任务里重新下载了按照要求打开卫士打开防骚扰选项然后没找到上述步骤说的安全短信这一项啊,审核通过,14,2014-12-09 14:05:30
144,没有安全短信选项下面任务做不了,我的百度卫士里没有安全短信功能页面我不能通过这个发送短信,审核通过,10,2014-12-09 14:05:30
145,没有安全短信功能任务无法继续,我的百度卫士里没有安全短信功能页面我不能通过这个接收短信,审核通过,10,2014-12-09 14:05:30
146,短信发送不成功发了好几次乐安全没拦截它,短信发送不成功发了好几次乐安全没拦截它,审核通过,16,2014-12-09 14:26:43
147,提示短信不能成功发出,短信发送失败提示未成功获取相应权限,审核通过,3,2014-12-09 14:45:17
148,提示不能成功接收短信,接受失败不能获得相应权限,审核通过,22,2014-12-09 14:45:17
149,短信发送后不显示的问题,短信第一次发送后回到又一个发送界面再次发送后没有显示对方也没有收到,审核通过,9,2014-12-09 15:28:15
150,短信无法发出没有送达提示一直处于发送状态未提示错误,点击加号发送11到10086查询话费,审核通过,6,2014-12-09 15:58:42
151,添加完联系人点击发送短信没有出去又跳转到新的发送页面结果还是不成功,添加完联系人以后也输入了发送内容结果点击发送短信没有出去又跳转到了新的发送页面然后又添加了发送内容结果还是没有发送成功还是在要求输入发送内容这一页,审核通过,24,2014-12-09 16:06:13
152,短信接收不到一直显示的都是没有短信过来,用朋友的手机给我发短信那边成功了我这边收不到而且我用自带系统的短信功能一点问题都没有收发都成功,审核通过,18,2014-12-09 16:06:13
153,按照规定的操作短信不能正常发出,按步骤操作后给1006发送短信显示发送不成功,审核通过,23,2014-12-09 16:27:37
154,发不出去按了发送之后一片空白,发不出去按了发送之后一片空白,审核通过,17,2014-12-09 16:30:11
155,没有权限发不出去,没有权限发不出去获取手机机型没有软件也没有,审核通过,16,2014-12-09 16:40:34
156,收不到短信自带可以,安全信箱提示没有短信手机自带可以收到可能是被其他软件拦截,审核通过,18,2014-12-09 16:40:34
157,设置按钮选项中没有安全短信这个选项,按照不走点击设置按钮发现里面没有安全短信的选项无法开通安全短信功能,审核通过,13,2014-12-09 18:49:18
158,问题和上一个相同根本无法进入安全短信界面,进入骚扰拦截设置中发现没有安全短信选项这个真的很无语,审核通过,13,2014-12-09 18:49:18
159,无法进入安全短信界面操作绝对正确,按照任务要求无法进入安全短信界面找不到任务中的要求,审核通过,20,2014-12-09 18:49:18
160,短信完全发不出去试了好多次还是发不出去,点击防骚扰然后点设置然后从安全短信进入最后再发短信但是发不出去,审核通过,16,2014-12-09 18:56:02
161,进入安全短信发送短信一直处于发送状态无法发出,进入安全短信发送短信一直处于发送状态无法发出,审核通过,6,2014-12-09 19:27:18
162,,,审核通过,-1,2014-12-09 19:54:30
163,发送短信用了1分钟太慢,按上图的步骤给10086发短信显示弹出百度手机卫士提示是否允许发送短信然后发送内容左侧有一个循环的状态框过了很久才发送成功,审核通过,6,2014-12-09 20:23:02
164,在设置里面没有找到安全短信选项,在设置里面没有找到安全短信选项在设置里面没有找到安全短信选项,审核通过,13,2014-12-09 20:29:44
165,手机自带信息里面出现了一条null信息点开后显示无效收件人,为了查看手机自带系统是否可以成功接收到短信在百度安全短信的设置里把设为默认短信取消再回到系统短信里面就出现了,审核通过,19,2014-12-09 20:44:06
166,开启后有黑屏产生未知是否软件运行问题,开启短信检查功能时出现黑屏手机并未死机想象,审核通过,12,2014-12-09 21:19:04
167,不成功发送短信有提示,给对方发送短信时有提示无法发送具体情况请查看截图,审核通过,11,2014-12-09 22:00:38
168,无安全短信功能打开未发现这个选项,打开骚扰拦截设置未发现安全短信功能不能进行操作不知是微任务的版本不对还是其他,审核通过,8,2014-12-09 22:30:09
169,不能发送短信点发送时就提示百度卫士停止运行,发送安全短信点加号输入号码和短信内容点发送提示百度卫士停止运行,审核通过,7,2014-12-09 23:01:02
170,打开百度卫士没有短信这一项,按照题目要求操作所说的打开百度卫士没有短信这一项,审核通过,14,2014-12-09 23:01:47
171,按照题目要求操作所说的打开百度卫士没有短信这一项,按照题目要求操作所说的打开百度卫士没有短信这一项,审核通过,14,2014-12-09 23:01:47
172,按照题目要求操作所说的打开百度卫士没有短信这一项,按照题目要求操作所说的打开百度卫士没有短信这一项,审核通过,14,2014-12-09 23:01:47
173,进入后无安全短信设置项,微任务更新到最新版卸载掉本机原有的百度安全卫士然后在微任务中下载并安装按本测试步骤操作没有安全短信的设置项以供开启本机为魅族MX3,审核通过,14,2014-12-09 23:03:17
174,发送短信显示百度手机卫士已停止运行,先输入电话号码再输入发送内容之后点击发送出现百度手机卫士已停止运行的弹窗,审核通过,7,2014-12-10 00:01:21
175,手机自带系统可以接收短信但百度手机卫士没有显示,给运营商打电话查询话费运营商回复短信手机自带系统接收到了短信但百度手机卫士没有显示任何短信,审核通过,22,2014-12-10 00:01:21
176,发送短信时提示未能获取相应权限,发送短信时提示未能获取相应权限开启权限重启手机都不能发送手机酷派8720q,审核通过,3,2014-12-10 10:41:34
