id,bug详情,复现步骤,审核状态,重复情况,提交时间
36,安装运行APP登陆成功后点畅联选圈子点评论输入框后面只有一个白色的按钮没有文字说明,安装运行APP登陆成功后点畅联选圈子点评论输入框后面只有一个白色的按钮没有文字说明,审核通过,6,2016-03-13 00:38:03
37,安装运行APP登陆成功后点控索一师一优课进入后点搜索输入空格点搜索提示与服务器通讯异常,安装运行APP登陆成功后点控索一师一优课进入后点搜索输入空格点搜索提示与服务器通讯异常,审核通过,18,2016-03-13 00:38:03
38,进入软件点底部商城任选其中一种商品都没有数量可以可以选择无法选择多个商品一起购买,进入软件点底部商城任选其中一种商品都没有数量可以可以选择无法选择多个商品一起购买,审核通过,19,2016-03-13 08:26:59
39,进入软件点我点订单订单中有写字本一项订单无法删除,进入软件点我点订单订单中有写字本一项订单无法删除,审核通过,4,2016-03-13 08:26:59
40,用13548670464账号登陆时候一卡通查询里无任何交易明细下拉刷新也无任何提示的信息有无交易明细应该有个提示,测试设备联想K30TWIFI网络类型复现概率100测试步骤1点击畅联2点击我的校园项的一卡通查询,审核通过,11,2016-03-13 11:45:41
41,下载安装打开软件点注册输入信息后注册成功没人要求提示要输入密码登陆时需要再找回密码才能输入密码登陆,下载安装打开软件点注册输入信息后注册成功没人要求提示要输入密码登陆时需要再找回密码才能输入密码登陆,审核通过,20,2016-03-13 12:09:57
42,下载安装注册登陆点探索选择一师一优课然后点搜索输入小点查询没有搜索结果返回学霸家教页面,下载安装注册登陆点探索选择一师一优课然后点搜索输入小点查询没有搜索结果返回学霸家教页面,审核通过,18,2016-03-13 12:09:57
43,不能点赞,下载安装首页点击探索点击一师一优课或者学霸家教里面随便挑个老师点击下方眼睛或者大拇指的标志不管点击的是哪个最后都会跳到查看详情页面,审核通过,17,2016-03-13 13:11:42
44,动态直播校园点击了几个视频之后出现闪退,动态直播校园点击了几个视频之后出现闪退,审核通过,14,2016-03-13 13:51:48
45,新用户初次登陆在初始加载状态下后台加载中点击手机相册出现app停止运行,新用户初次登陆在初始加载状态下后台加载中点击手机相册出现app停止运行,审核通过,2,2016-03-13 13:51:48
46,畅联考勤信息进入考勤记录信息页面点击右上角日期按钮连续的3天时间无法选定比如2016年3月10日11日12日,畅联考勤信息进入考勤记录信息页面点击右上角日期按钮连续的3天时间无法选定比如2016年3月10日11日12日点击连续3天的结果是点击第三天前两天已选定的标志消失,审核通过,1,2016-03-13 13:51:48
47,app打开一段时间畅联畅聊发了一条消息后app频繁闪退闪退登陆多次无法正常使用需卸载重新安装才可以用,app打开一段时间畅联畅聊发了一条消息后app频繁闪退闪退登陆多次无法正常使用需卸载重新安装才可以用,审核通过,13,2016-03-13 13:51:48
48,用提供的账户登录畅联我的校园学习能力默认2015级01班姓名列表最后两名同学的学习能力信息是空白页,用提供的账户登录畅联我的校园学习能力默认2015级01班姓名列表最后两名同学的学习能力信息是空白页,审核通过,19,2016-03-13 13:51:48
49,用提供的账户登录畅联我的校园通讯录搜索框输入信息后无法搜索,用提供的账户登录畅联我的校园通讯录搜索框输入信息后无法搜索截图httppanbaiducoms1hqO0d0K,审核通过,16,2016-03-13 13:51:48
50,用提供的账户登录我的校园审美与表现五角星全选全变绿色评分后取消评分时最后四个都可以取消五角星变空白第一个五角星点击取消却无效一直是绿色,用提供的账户登录我的校园审美与表现五角星全选全变绿色评分后取消评分时最后四个都可以取消五角星变空白第一个五角星点击取消却无效一直是绿色截图httppanbaiducoms1hqS3UAS,审核通过,5,2016-03-13 13:51:48
51,新用户注册登录软件与已给账户登录的软件畅聊我的校园模块中显示的功能不一致新用户注册登录显示的功能按钮很少,新用户注册登录软件与已给账户登录的软件畅聊我的校园模块中显示的功能不一致新用户注册登录显示的功能按钮很少截图httppanbaiducoms1pKoA3s3,审核通过,16,2016-03-13 13:51:48
52,探索教育资讯有进入几条资讯的内容查看页面页面底部界面信息显示不稳定,探索教育咨询有进入几条资讯的内容查看页面页面底部显示不稳定有的资讯内容直接到页底部如我说来不及你就不学了吗有的页面底部是二维码信息如为什么要培养孩子口才有的底部空白很多截图httppanbaiducoms1qX0JCvU,审核通过,15,2016-03-13 13:51:48
53,注册用户注册页面用户名没有填写情况下点击注册却注册成功了,注册用户注册页面用户名没有填写情况下点击注册却注册成功了截图httppanbaiducoms1qX6Pofy,审核通过,16,2016-03-13 13:51:48
54,下载APP登录给出的密码首次登录要很久而且登录不上退出去也不行只能关机重新测才登录上,下载APP登录给出的密码首次登录要很久而且登录不上退出去也不行只能关机重新测才登录上,审核通过,20,2016-03-13 14:46:51
55,下载APP在页面下方找到探索找到一师一优课点击页面第1选项语文六年级下册点击评论列表用手势往下拖动页面页面的排版偏移到左侧了,下载APP在页面下方找到探索找到一师一优课点击页面第1选项语文六年级下册点击评论列表用手势往下拖动页面页面的排版偏移到左侧了,审核通过,17,2016-03-13 14:46:51
56,下载APP在页面下方找到探索找到教育咨询点击页面第2选项所谓教育就是好好说话显示的是找不到网页标题图片也没有显示,下载APP在页面下方找到探索找到教育咨询点击页面第2选项所谓教育就是好好说话显示的是找不到网页标题图片也没有显示,审核通过,15,2016-03-13 14:46:51
57,软件每个窗口加载内容都慢,连接的家里WIFI保证网速无任何问题加载此软件的每个内容窗口都要转一会儿圈影响用户使用感知,审核通过,12,2016-03-13 19:20:54
58,商城功能中商城详情页面问题,商城功能中商城详情页面中只有一个名字和图片商品的具体内容库存什么的都没有购买提示无库存,审核通过,19,2016-03-13 19:20:54
59,校内直播模块出现闪退,在进入app的首页中的校内直播模块随机点击一个直播有一定几率出现闪退的现象比较多的出现在第一个直播中三次点击中出现闪退的几率为100其他的直播有一定几率出现,审核通过,14,2016-03-13 19:25:40
60,升级为VIP无效,我升级为VIP点击后是一直空白页面APP无响应,审核通过,7,2016-03-13 20:41:14
61,反馈的按住录音按钮无效,我设置反馈点击按住录音无法正常录音永远停留在两秒,审核通过,9,2016-03-13 20:41:14
62,畅联的考勤信息记录失败,畅联考勤信息点击右上角按钮选择日期段选择成功后退出该页面再次进入时考勤信息无,审核通过,1,2016-03-13 20:41:14
63,畅聊的语音消息无法收听,畅联畅聊进入默认班级语音消息无法打开并收听,审核通过,13,2016-03-13 20:41:14
64,无法识别图片二维码,动态新闻动态2016高考全国卷高频考点名师直播免费看具体听课方式长按图片不动仍然无法识别二维码APP无任何响应,审核通过,8,2016-03-13 20:41:14
65,APP退出登录失败,我设置退出登录手机卡在提示退出中圈圈都停滞了嘛然后就强迫退出了,审核通过,20,2016-03-13 20:41:14
66,打开有录音的通知显示的录音时长都是140,登陆APP打开畅联个人通知点击右上角添加通知无论录制多长时间的语音发送后打开该条通知显示的语音时长是140,审核通过,10,2016-03-13 20:56:43
67,搜索通讯录姓名后显示的分组有些错误,登陆APP打开畅联通讯录在上面的搜索栏输入杨杰显示在语文组实际打开语文组没有杨杰老师搜索有些老师显示出来后面括号里的分组为空,审核通过,18,2016-03-13 20:56:43
68,考勤记录时间可以选择未来时间,登陆APP打开畅联考勤信息点击右上角选择时间APP未做限制可以选择未来的时间,审核通过,1,2016-03-13 20:56:43
69,学习能力页面建议无法提交,登陆APP打开畅联学习能力下面输入建议确定后提示无学生数据不能录入建议实际有学生数据也同样提示,审核通过,19,2016-03-13 20:56:43
70,探索教育资讯点击浏览后显示的阅读数不会增加,登陆APP进入探索教育资讯页面点击某一资讯进入查看后退回上一页面显示的阅读数不会增加,审核通过,15,2016-03-13 20:56:43
71,点击直播校园周梅直播教室app闪退,点击直播校园周梅直播教室app闪退,审核通过,14,2016-03-13 21:19:41
72,点击圈子对其中的一条状态输入评论发送按钮是空的里面没有文字,点击圈子对其中的一条状态输入评论发送按钮是空的里面没有文字,审核通过,6,2016-03-13 21:19:41
73,发表一篇状态成功之后app闪退到登录界面需要重新输入密码登录,发表一篇状态成功之后app闪退到登录界面需要重新输入密码登录,审核通过,20,2016-03-13 21:19:41
74,打开一个能看的直播校园里面的温馨提示其中的直播课堂的双引号方向反了,打开一个能看的直播校园里面的温馨提示其中的直播课堂的双引号方向反了,审核通过,14,2016-03-13 21:19:41
75,安装运行APP登陆成功后选择畅联进入通知公告与家庭作业数字显示不正常,安装运行APP登陆成功后选择畅联进入通知公告与家庭作业数字显示不正常,审核通过,2,2016-03-13 22:13:26
76,安装运行APP登陆成功后选择我进入招商页面一直无法加载,安装运行APP登陆成功后选择我进入招商页面一直无法加载,审核通过,2,2016-03-13 22:13:26
77,1动态新闻动态分享成功分享到微信朋友圈时并没有弹出是否分享成功的提示,1动态新闻动态分享成功分享到微信朋友圈时并没有弹出是否分享成功的提示链接httppanbaiducoms1qXpoBq0密码yv1t,审核通过,0,2016-03-13 22:22:51
78,2动态校园风采公司简介名师简介打开的内容页标题显示的是内容查看无法让用户体验到当前所处的位置其他功能模块也存在这个问题,2动态校园风采公司简介名师简介打开的内容页标题显示的是内容查看无法让用户体验到当前所处的位置其他功能模块也存在这个问题链接httppanbaiducoms1qXpoBq0密码yv1t,审核通过,19,2016-03-13 22:22:51
79,3畅联我的校园我要送花右上角的号功能下方的手机号列表应该显示成老师的姓名只显示手机号不是是哪个老师的,3畅联我的校园我要送花右上角的号功能下方的手机号列表应该显示成老师的姓名只显示手机号不是是哪个老师的链接httppanbaiducoms1qXpoBq0密码yv1t,审核通过,17,2016-03-13 22:22:51
80,4畅联畅聊默认班级发送了3条消息结果3条消息都显示的刚刚并且每条消息都带有日期和时间整个聊天就时间显示的比较突出建议做成类似QQ的那种只显示到分钟的就行,4畅联畅聊默认班级发送了3条消息结果3条消息都显示的刚刚并且每条消息都带有日期和时间整个聊天就时间显示的比较突出建议做成类似QQ的那种只显示到分钟的就行链接httppanbaiducoms1qXpoBq0密码yv1t,审核通过,13,2016-03-13 22:22:51
81,5探索顶级名师大讲堂理科总包勤学币兑换点击是确认兑换结果弹出了支付宝微信支付的支付选择5探索顶级名师大讲堂理科总包勤学币兑换点击是确认兑换结果弹出了支付宝微信支付的支付选择,5探索顶级名师大讲堂理科总包勤学币兑换点击是确认兑换结果弹出了支付宝微信支付的支付选择链接httppanbaiducoms1qXpoBq0密码yv1t,审核通过,5,2016-03-13 22:22:51
82,6探索顶级名师大讲堂生物高建军描述信息显示不全,6探索顶级名师大讲堂生物高建军描述信息显示不全链接httppanbaiducoms1qXpoBq0密码yv1t,审核通过,5,2016-03-13 22:22:51
83,9探索一师一优课堂点击点赞跳转到了课件的详情页面,9探索一师一优课堂点击点赞跳转到了课件的详情页面链接httppanbaiducoms1qXpoBq0密码yv1t,审核通过,17,2016-03-13 22:22:51
84,10探索一师一优课堂历史在详情页点击万千气象的宋代社会风貌MP4提示无法播放此视频,10探索一师一优课堂历史在详情页点击万千气象的宋代社会风貌MP4提示无法播放此视频链接httppanbaiducoms1qXpoBq0密码yv1t,审核通过,3,2016-03-13 22:22:51
85,12动态直播校园2016高考顶级名师大讲堂打开后视频加载中好不容易加载完成了提示请到其他地方观看如果不能直接观看应该点击时直接给出提示语而不是加载完成后再提示,12动态直播校园2016高考顶级名师大讲堂打开后视频加载中好不容易加载完成了提示请到其他地方观看如果不能直接观看应该点击时直接给出提示语而不是加载完成后再提示链接httppanbaiducoms1qXpoBq0密码yv1t,审核通过,14,2016-03-13 22:22:51
86,打开软件畅联畅聊里面的语言聊天点击听不到语音,打开软件畅联畅聊里面的语言聊天点击听不到语音,审核通过,13,2016-03-13 22:27:06
87,商城界面内封面图片出现显示故障,SonyZ1手机在4G环境下从动态转入商城界面图片显示您查看的照片已被删除概率为5wiif环境下复现步奏正常,审核通过,8,2016-03-13 23:07:35
88,1首次登陆查看智慧教育使用协议排版有很多明显错乱,1首次登陆查看智慧教育使用协议排版有很多明显错乱,审核通过,15,2016-03-14 00:21:00
89,1首页点击右下角我2点击反馈3按住录音录入时间大于6秒都显示6秒时长错误,1首页点击右下角我2点击反馈3按住录音录入时间大于6秒都显示6秒时长错误,审核通过,9,2016-03-14 00:21:00
90,1首页点击下方探索2点击一师一优课3点击语文种瓜得瓜4点击教学计划内容明显排版混乱,1首页点击下方探索2点击一师一优课3点击语文种瓜得瓜4点击教学计划内容明显排版混乱,审核通过,17,2016-03-14 00:21:00
91,1首页点击下方探索2点击顶级名师大讲堂3最下方政治方俊介绍没有显示完全,1首页点击下方探索2点击顶级名师大讲堂3最下方政治方俊介绍没有显示完全,审核通过,17,2016-03-14 00:21:00
92,1在app进行多次操作查看查询更改设置等操作后点击首页下方我2点击设置3查看关于我们横屏显示无法完整查看这一错误需要在其他功能界面多次操作后此页面出现错误的概率很高,1在app进行多次操作查看查询更改设置等操作后点击首页下方我2点击设置3查看关于我们横屏显示无法完整查看这一错误需要在其他功能界面多次操作后此页面出现错误的概率很高,审核通过,20,2016-03-14 00:21:00
93,新闻动态分享时提示无法分享到微信,问题描述1登录智慧教育2进入新闻动态页面点击分享预期结果分享到微信成功实测结果提示无法分享到微信由于hitpushhold,审核通过,0,2016-03-14 10:05:14
94,个人信息中修改邮箱保存失败时提示语言空白,进入软件登录账号后打开右下角我页面点击个人信息进行邮箱地址填写填写长度超过限定字数20个字以上然后保存会保存失败底部也会弹出一个灰色的小框正常来说应该是有提示语的但是现在没有,审核通过,11,2016-03-14 10:26:03
95,聊天框中同一条消息点击两次底部输入框会自动变成编辑状态,点击软件下方畅联再点击顶部畅聊tips选择默认班级选择任意一条消息语音或文字点击两次屏幕会闪一下然后底部的输入框自动变成编辑状态光标开始一闪一闪,审核通过,13,2016-03-14 10:26:03
96,探索学霸家教中的分类点击无效,软件底部探索学霸家教页面中的分类点击无反应,审核通过,7,2016-03-14 10:26:03
97,探索一师一优课第一个课程语文六年级下册一夜的工作其中的教学计划文字没有自动换行,探索一师一优课选择左上角第一个课程语文六年级下册一夜的工作然后点击其中的教学计划显示出来的一夜的工作详案文字排版没有自动换行部分语句看不到,审核通过,17,2016-03-14 10:26:03
98,探索一师一优课页面中的点赞按钮无法点击,探索一师一优课页面中的点赞按钮无法点击,审核通过,17,2016-03-14 10:26:03
99,初次使用配置时屏幕自动关闭后不会继续进行配置,输入用户名密码进入APP初次使用配置时在屏幕自动关闭后不会继续进行配置,审核通过,20,2016-03-14 10:47:07
100,在重新安装APP后登陆以前账号其中的设置接收通知消息提示和聊天消息提示会自动打开,在账号状态下关闭接收通知消息提示和聊天消息提示卸载APP重新安装后登陆注册的账号在我设置接收通知消息提示和聊天消息提示会自动打开,审核通过,13,2016-03-14 10:47:07
101,在账号注册成功后不会自动登录返回至登录界面,打开APP完成注册后APP返回至首页登录界面注册成功后不能自动登录,审核通过,16,2016-03-14 10:47:07
102,在首次注册成功后登录进入APP界面首页的新闻图片不能够正确显示,在首次注册成功后登录进入APP界面首页的新闻资讯图片要么不显示要么显示为图片被删除,审核通过,8,2016-03-14 10:47:07
103,修改密码密码字符类型未限制,我设置密码修改新密码中输入字符的类型未进行限制可汉字等任意字符,审核通过,20,2016-03-14 10:47:07
104,探索一师一优课搜索点击小学语文标签查询其中的内容含有八年级七年级等非小学课程内容,探索一师一优课搜索点击小学语文标签查询其中的内容含有八年级七年级等非小学课程内容,审核通过,17,2016-03-14 10:47:07
105,商城中的拓展培训课程点击时会闪现获取中的提示框,商城拓展培训点击钢琴课程在弹出课程内容时会出现获取中的提示框,审核通过,19,2016-03-14 10:47:07
106,关闭网络情况下点击APP中的标签时屏幕正下方会出现一个大黑点,关闭网络点击探索我此时屏幕正下方会出现一个大黑点,审核通过,4,2016-03-14 10:47:07
107,网络关闭条件下无法退出登录关闭APP,网络关闭条件下我设置退出登录提示网络未联机此时APP也不会自动关闭,审核通过,4,2016-03-14 10:47:07
108,使用测试账号登录通知公告的未读数量在点击进去后全部消失,使用测试账号登录畅联通知公告的未读数量在点击进去后全部消失,审核通过,10,2016-03-14 10:47:07
109,反馈的语音信息在未提交情况下更换测试账号其仍保存在未发送的草稿中,我设置反馈录音退出APP更换测试账号后登录在反馈中仍然保存有相关录音信息重新安装APP后消失,审核通过,9,2016-03-14 10:47:07
110,点击新闻动态下2016高考全国卷看下的分享按钮无法跳转到待分享界面,点击新闻动态下2016高考全国卷看下的分享按钮无法跳转到待分享界面,审核通过,0,2016-03-14 11:23:09
111,使用本机手机注册登录时在进入主页的缓冲界面时程序异常闪退,使用本机手机注册登录时在进入主页的缓冲界面时程序异常闪退使用本机手机注册登录时在进入主页的缓冲界面时程序异常闪退,审核通过,16,2016-03-14 11:23:09
112,商城下的拓展培训里产品布局图下方留白的地方太多,商城下的拓展培训里产品布局图下方留白的地方太多商城下的拓展培训里产品布局图下方留白的地方太多,审核通过,19,2016-03-14 11:23:09
113,登录页面输入用户名与密码不选择使用协议弹出提示语文字错误将登录写成登陆,登录页面输入用户名与密码不选择使用协议弹出提示语文字错误将登录写成登陆,审核通过,20,2016-03-14 14:18:53
114,进入用户注册页面弹出键盘后点击左上角返回按钮回退到登录页面键盘未隐藏,进入用户注册页面弹出键盘后点击左上角返回按钮回退到登录页面键盘未隐藏,审核通过,16,2016-03-14 14:18:53
115,进入注册页面切回桌面后再进入查看进入页面错误没有进入到注册页面,进入注册页面切回桌面后再进入查看进入页面错误没有进入到注册页面,审核通过,18,2016-03-14 14:18:54
116,发送个人通知选择分组后应该回到个人通知页面,1登录点击畅联我的校园个人通知2发送给谁选择一个分组一个人3点保存实际结果回到选择组页面期望结果回到发布通知页面更好,审核通过,10,2016-03-14 14:48:27
117,个人通知页面点击分享没反应,1登录点击畅联我的校园个人通知2点开查看一条个人通知3右上角点分享按钮实际结果提示用户准备分享中请稍后期望结果弹出分享页面,审核通过,10,2016-03-14 14:48:27
118,整个app点击切换不是很流畅,1登录app2来回点击切换页面实际结果切换不是很流畅期望结果切换显示流畅,审核通过,9,2016-03-14 14:48:28
119,进入注册页面光标默认停留在验证码页面,1打开软件2点击点击注册页面预期结果光标默认停留在姓名页面实际结果光标默认停留在验证码页面,审核通过,18,2016-03-14 16:18:23
120,注册页面中姓名输入表情提交失败提示与服务器通讯异常,1打开软件2点击进入注册页面3姓名中输入表情手机号码雨验证码输入正确4点击提交预期结果提交成功实际结果提交失败提示与服务器通讯异常,审核通过,18,2016-03-14 16:18:23
121,注册页面中输入表情提示注册失败实际已经注册成功,1打开软件2点击进入注册页面3姓名中输入表情手机号码雨验证码输入正确4点击提交提示错误后5等待倒计时结束再次点击获取验证码预期结果能再次获取验证码成功实际结果获取验证码失败提示此号码已存在,审核通过,18,2016-03-14 16:18:23
122,姓名中输入表情保存后显示异常显示为,1打开软件2点击进入我3姓名中输入表情保存后查看预期结果正常显示实际结果显示异常显示为,审核通过,18,2016-03-14 16:18:23
123,无网络进入个人信息提示错误,1打开软件2点击进入我3关闭手机网络点击进入个人信息预期结果提示网络异常实际结果弹出黑框提示,审核通过,11,2016-03-14 16:18:24
124,无网络点击订单导致软件停止运行,1打开软件2点击进入我3关闭手机网络点击订单预期结果提示网络异常实际结果软件停止运行,审核通过,4,2016-03-14 16:18:24
125,无网络打开软件一直重复提示与服务器通讯异常且弹出黑色框,1关闭手机网络2打开软件预期结果只提示一次网络异常实际结果一直重复提示与服务器通讯异常且弹出黑色框,审核通过,11,2016-03-14 16:18:24
126,设置中清除缓存能进行多次清空操作,1打开软件2点击进入我设置3进行多次清空缓存操作预期结果第二次清空时提示当前缓存为空实际结果能进行多次清空操作其他截图上传到了百度云链接为httppanbaiducoms1nuc3DJN,审核通过,18,2016-03-14 16:18:24
127,聊天页面中无录音权限录音仍能发送成功,1打开软件2点击进入畅联3切换到畅聊4点击默认班级进入聊天页面5点击录音弹出权限中禁止录音权限查看预期结果录音发送失败实际结果录音发送成功但是没有声音其他截图上传到了百度云链接为httppanbaiducoms1nuc3DJN,审核通过,9,2016-03-14 16:18:24
128,探索一师一优课中输入表情搜索页面显示空白,1打开软件2点击进入探索3点击进入一师一优课4点击搜索输入表情预期结果提示暂无内容实际结果页面显示空白其他截图上传到了百度云链接为httppanbaiducoms1nuc3DJN,审核通过,18,2016-03-14 16:18:24
129,家校互联中显示页面错误显示的为电脑端页面,1打开软件2点击进入畅联3下滑点击进入家校互联4点击一个班级进入查看预期结果显示的为手机端页面实际结果显示的为电脑端页面其他截图上传到了百度云链接为httppanbaiducoms1nuc3DJN,审核通过,18,2016-03-14 16:18:25
130,我的圈子评论发送按钮文字为空,测试账号13548670464000000手机型号小米MINOTELTEAndroid4441登录成功点击我我的圈子照相机按钮2进入写动态页面添加照片和文字内容点击分享保存成功3点击我的圈子对分享的内容点击评论查看页面显示评论发送按钮文字为空,审核通过,6,2016-03-15 00:45:32
131,建议Bug评论删除按钮太小点击不灵敏建议按钮可点击位置设置大点,测试账号13548670464000000手机型号小米MINOTELTEAndroid4441登录成功点击我我的圈子页面存在评论信息2点击删除测试删除按钮点击灵敏度实际删除按钮太小点击10次4次才可以触发点击事件,审核通过,6,2016-03-15 00:45:32
