id,bug详情,复现步骤,审核状态,重复情况,提交时间
30,如图吧123加进去的时候没有问题当删除的时候会出现解析包出现问题确认后APP没有退出还可继续使用此BUG是添加删除快速时会出现就是刚进入我收藏的那几条就马上按住删除快速时会出现这个问题慢一点像等什么都加载完后没有问题望亲测,如图吧123加进去的时候没有问题当删除的时候会出现解析包出现问题确认后APP没有退出还可继续使用此BUG是添加删除快速时会出现就是刚进入我收藏的那几条就马上按住删除快速时会出现这个问题慢一点像等什么都加载完后没有问题望亲测,审核通过,21,2015-11-28 00:01:12
31,大部分法律加载不了到我,很多法律长按添加到我时间很短就自动打开原文目录无法添加到我红米note,审核通过,17,2015-11-28 00:10:59
32,多次点击广告图片下载APP会产生多个下载链接,1进入APP2点击我的3点击广告图片爸爸去哪儿下载游戏APP4生成下载链接后再继续点击广告图片5查看手机下载页面,审核通过,14,2015-11-28 00:36:15
33,长按菜单键无法添加到我的法律,机型小米2S根据步骤操作长按添加法律但是一直无法添加多次尝试后依然无法添加,审核通过,3,2015-11-28 03:16:00
34,在法律模块中长按某个法律但是无法添加到我的法律,机型小米2在测试过程中多次打开软件后都无法长按添加进我的法律模块,审核通过,0,2015-11-28 03:38:09
35,长按某个法律模块添加不了,1长按某个法律模块添加不了2在我的里面查看不到此法律模块,审核通过,15,2015-11-28 08:37:11
36,长按民法的模块我的法律中没有任何变化,直接按民法大概持续20多秒然后打开我的法律只有一片空白,审核通过,7,2015-11-28 09:09:04
37,无法添加到我的法律中所以无法从我的法律中删除,第一步添加法律有问题所以此步骤无法进行,审核通过,21,2015-11-28 09:09:04
38,在我的法律中长按某一个法律弹出的提示框并没有停留直接跳转到该法律内容中无法删除该法律,在我的法律中长按某一个法律弹出的提示框并没有停留直接跳转到该法律内容中无法删除该法律,审核通过,20,2015-11-28 11:29:21
39,长按添加法律弹出对话框接着就弹出法律内容无法点击添加法律,长按添加法律弹出对话框接着就弹出法律内容无法点击添加法律,审核通过,16,2015-11-28 11:35:46
40,页面总是多一条空白行带下划线,页面总是多一条空行带下划线,审核通过,22,2015-11-28 12:15:36
41,宪搜索栏输入1990搜索结果上长按提示的法律跟实际选择的法律不是同一部,宪搜索栏输入1990搜索结果上长按提示的法律跟实际选择的法律不是同一部,审核通过,6,2015-11-28 12:15:36
42,搜索栏中多次搜索内容都找不到符合条件的法律然后上下滚动页面点击一部法律查看内容APP崩溃了,搜索栏中多次搜索内容都找不到符合条件的法律然后上下滚动页面点击一部法律查看内容APP崩溃了,审核通过,11,2015-11-28 12:15:36
43,我的长按法律弹出删除一次性有时会删除多部法律,我的长按法律弹出删除一次性有时会删除多部法律,审核通过,23,2015-11-28 12:15:36
44,这个删除有点麻烦需要双手操作才能删除,这个删除有点麻烦需要双手操作才能删除首先一个手常按然后不能放掉这样用另外一个手点删除感觉有点麻烦就是删除页面不能单手操作删除页面需要更改,审核通过,23,2015-11-28 12:16:12
45,长按某个法律无法添加该法律到我的法律,按照操作提示长按某个法律无法添加该法律到我的法律,审核通过,2,2015-11-28 12:53:33
46,部分法律无法添加成功,一些法律长按后出现是否添加到我的法律弹窗如图之后弹窗迅速消失进入二级页面,审核通过,1,2015-11-28 13:30:26
47,长按之后删除弹窗出现有迅速消失进入详情页面,长按之后删除弹窗出现有迅速消失进入详情页面,审核通过,1,2015-11-28 13:30:26
48,长按提示是否添加后提示框自动消失进入法律详细内容界面,长按提示是否添加后提示框自动消失进入法律详细内容界面,审核通过,18,2015-11-28 14:20:22
49,BUG与体验两者之间吧你就当我所说的意见吧在进入法律的时候文学是先显示的上面的图片是后刷新出来的如果我们看好哪一条信息单击进入假如刚好在此刻图片出来了那么全局排版将发生移行动作那么你单击的那一条也很可能就在你点击的那个瞬间向下移了一行结果进入之后就会发现这条信息不是你想看的严重的影响的用户的体验大大的增加了误操作浪费了用户的时间和对此APP的这种大意的做法感到不满意每个用户都喜欢良好的UI和最顺手的操作体验而对此APP这样的图片显示后向下移行的设计不敢,BUG与体验两者之间吧你就当我所说的意见吧在进入法律的时候文学是先显示的上面的图片是后刷新出来的如果我们看好哪一条信息单击进入假如刚好在此刻图片出来了那么全局排版将发生移行动作那么你单击的那一条也很可能就在你点击的那个瞬间向下移了一行结果进入之后就会发现这条信息不是你想看的严重的影响的用户的体验大大的增加了误操作浪费了用户的时间和对此APP的这种大意的做法感到不满意每个用户都喜欢良好的UI和最顺手的操作体验而对此APP这样的图片显示后向下移行的设计不敢,审核通过,14,2015-11-28 14:42:14
50,顶部广告图尺寸不合适变形看不清字长按弹出选项来不及选择就转跳内容了,随便选一部法律长按后出现添加窗口来不及点击选项就自动转跳进内容添加的法律再长按删除也来不及点击就转跳内容了,审核通过,4,2015-11-28 16:41:52
51,进入我的法律页面底部有一行空的线和行,1添加一条法律2点击我的查看我的法律页面显示情况,审核通过,22,2015-11-28 17:20:40
52,添加和删除都好用但是特别灵敏不好用,添加和删除都好用但是特别灵敏不好用按完松开基本上就进到法律里面了很不好操作,审核通过,9,2015-11-28 19:26:39
53,长按弹出添加该法律松手后进入该法律正文弹窗消失,长按弹出添加该法律松手后进入该法律正文弹窗消失手机型号华为G750T01,审核通过,13,2015-11-28 20:15:13
54,部分法律无法添加添加后长按删除弹窗进入法律正文反应过快,长按弹出添加该法律松手后进入该法律正文弹窗消失,审核通过,13,2015-11-28 20:15:13
55,添加该法律是否到我的法律提示框提示时间太短根本来不及选择就跳入法律内容,在法律模块中长按某个法律添加该法律是否到我的法律提示框提示时间太短根本来不及选择就跳入法律内容,审核通过,20,2015-11-28 20:24:44
56,长按某条法律难以添加删除,在法律列表中长按某条法律虽然出现是否添加的提示框但是提示框会立即消失持续03到05秒左右并打开该法律很难添加删除的情况也是如此测试手机华为荣耀畅玩4X电信版网络WiFi,审核通过,18,2015-11-28 20:47:47
57,我的列表中的法律难以完成删除操作,和添加法律的bug是相同的长按列表删除时确认删除对话框很快消失转而打开法律内容,审核通过,16,2015-11-28 20:47:47
58,在法律模块中长按某个法律无法添加该法律到我的法律,在法律模块中长按某个法律无法添加该法律到我的法律,审核通过,0,2015-11-28 21:12:38
59,在法律模块中长按某个法律无法添加该法律到我的法律,在法律模块中长按某个法律无法添加该法律到我的法律,审核通过,0,2015-11-28 21:29:24
60,长按某个法律没有添加到我的法律里,打开app74长按宪法模块74打开我的法律没有记录,审核通过,17,2015-11-28 21:43:12
61,长按后会弹出添加菜单但一松手又继续打开一下层了软件设置长按时间需要调整,打开软件长按栏目能弹出菜单但一松手又继续打开一下层了软件设置长按时间需要调整,审核通过,17,2015-11-28 21:44:41
62,可以长按删除但响应时间太短了还是有上一页存在的问题会自动打开下一层,进入我的长按删除提示删除菜单些时测试两方式1长按弹出确定时移动去点成功删除2长按弹出后松手再去点此时BUG出现会自动打开下一层问题分析按键交互响应时间没有调好请修改,审核通过,21,2015-11-28 21:44:41
63,进入app我的法律页面长按已添加的法律不能离开屏幕点击确定按钮,安步骤添加法律进入app我的法律页面长按已添加的法律不能离开屏幕点击确定按钮,审核通过,12,2015-11-28 21:49:23
64,安卓红米手机法律列表中长按某个法律名称无法加入我的法律,长按某个法律会弹出提示但弹出后立马消失并且直接进入到法律详情无法添加法律到我的法律里面,审核通过,18,2015-11-28 23:52:02
65,将经过搜索得到的结果进行添加时添加的法律不是我想要的,例子点击司录入搜索词组织弹出的搜索结果是对的对第一条中华人民共和国人民法院组织法20061031进行添加时弹出的对话框显示的法律名不是该法律所有的法律都有该现象,审核通过,6,2015-11-29 00:08:17
66,我的法律里有无法删除的显现,我的法律里添加了5条法律有些是用bug1加的有些是正常加的发现最后一条是正常加的那初次进入删除都显示正确最后一条用bug1加的加后初次进入我的法律就会显示错误最后一条用bug1加的加后第二次进人删除都可以正确显示但是少了一条法律,审核通过,22,2015-11-29 00:08:17
67,在法律模块中长按某个法律不能顺利添加该法律到我的法律,在法律模块中长按某个法律不能顺利添加该法律到我的法律,审核通过,0,2015-11-29 00:36:00
68,对话框一闪而过来不及点击,在法律模块中长按任意一个法律后出现是否添加到法律对话框但是该对话框一闪而过完全来不及点击确认便自动进入到法律条文细则中无法添加到我的法律华为荣耀4X电信版,审核通过,15,2015-11-29 07:48:22
69,无法完成测试过程长按某个法律不能添加该法律到我的法律,无法完成测试过程长按某个法律不能添加该法律到我的法律使用的是安卓51系统魅蓝2全网通手机,审核通过,8,2015-11-29 09:07:04
70,在法律模块中长按某个法律无法添加该法律到我的法律,在法律模块中长按某个法律无法添加该法律到我的法律长按某个法律老是自动跳入该法律无法添加,审核通过,0,2015-11-29 09:31:04
71,长按法律出现弹窗时松开手指但跳转到法律详细页面,进入首页选择司长按其中一条法律直到出现弹窗松开手指在打算点击弹窗中的按钮时页面跳转到了该法律的详细页面无法点击弹窗中的按钮复现率810,审核通过,1,2015-11-29 09:32:22
72,在法律法规的详细页面中点击手机返回却返回到了最上层页面,进入首页选择民点击第一条法律法规进入详细页面若此时点击页面上的返回是正确返回到上层页面但若使用手机本身的返回按键则直接返回到最上层页面,审核通过,10,2015-11-29 09:32:23
73,进入查看我的法律但是长按时无法操作删除,我的手机型号是荣耀6PLUS移动标准版网络环境是WIFI链接当我进入我的法律查看时查看刚刚添加的法律就弹出是否删除对应的法律但是没等我点删除就立即打开了法律无法进行删除,审核通过,23,2015-11-29 11:36:15
74,长按可以弹出添加法律的框但是一松手就自动进了该法律页面中,长按可以弹出添加法律的框但是一松手就自动进了该法律页面中手机荣耀6,审核通过,13,2015-11-29 13:12:50
75,跟添加一样长按能出框但是一松手就进了法律页面中,跟添加一样长按能出框但是一松手就进了法律页面中,审核通过,13,2015-11-29 13:12:50
76,添加不成功添加有困难,我长按一部法律然后出现是否添加的提示但是一松手就直接进入那部法律无法添加成功,审核通过,13,2015-11-29 15:39:24
77,我的法律不能够正常删除,1打开软件选择任意一个法律长按选择添加到我的法律2依次添加多条注意是多条我添加了两条3进入我的法律管理界面长按第二条不会弹出是否删除提示而长按第一条就可以弹出是否删除提示4选择第一条长按选择从我的法律删除所有添加到我的的法律都会被删除注经多次尝试添加3条时最后一条不会弹出删除提示倒数第二条只能弹出一次点击取消后就不会再弹出第一条始终可以SAMSUNGs4i9500安卓422wifi网络,审核通过,23,2015-11-29 21:59:20
78,长按法律后会经常自动打开不太好添加和删除,长按法律后会经常自动打开不太好添加和删除常按住某一法律会出现添加或删除的对话框同时也会自动打开改法律不太容易进行添加和删除操作希望能改进,审核通过,21,2015-11-29 22:03:13
79,在我的页面长按某一个法律时会自动点击进入该法律导致无法删除,1点击进入我的页面2长按某一个法律查看是否弹删除的对话框结果会弹出该对话框但立马自动点击进入该法律导致无法删除,审核通过,16,2015-11-29 22:14:06
80,在法律模块中长按某个法律弹了一下是否添加的提示框就直接进入该法律详情介绍了,在法律模块中长按某个法律弹了一下是否添加的提示框就直接进入该法律详情介绍了,审核通过,20,2015-11-29 22:56:24
81,进入我的页面长按某个法律弹了一下是否删除的提示框就直接进入该法律详情介绍了,进入我的页面长按某个法律弹了一下是否删除的提示框就直接进入该法律详情介绍了,审核通过,18,2015-11-29 22:56:24
82,进入我的页面最后一行有一个空的显示即有分割线一整行没有内容,1在法律模块中长按某个法律添加到我的法律2进入我的法律中查看结果最后一行有一个空的显示即有分割线一整行没有内容,审核通过,7,2015-11-29 22:56:24
83,无法添加某个法律到我法律中,在法律模块中长按某个法律长按某个法律会有提示是否加入我的法律但来不及点击会自动打开长按的那个法律手机型号华为T1701U,审核通过,8,2015-11-29 23:49:57
84,无法添加某个法律到我法律中,在法律模块中长按某个法律长按某个法律会有提示是否加入我的法律但来不及点击会自动打开长按的那个法律手机型号联想K3NOTE,审核通过,8,2015-11-30 00:02:45
85,我的法律中有多条法律点击最后一条无弹出删除功能,我的法律中有多条法律点击最后一条无弹出删除功能,审核通过,5,2015-11-30 09:24:40
86,我的法律中有多条法律点击第一条弹出删除功能删除确认后全部清空法律记录,我的法律中有多条法律点击第一条弹出删除功能删除确认后全部清空法律记录,审核通过,5,2015-11-30 09:24:40
87,添加法律过程中不顺利经常操作失误,在法律书上长按后手一方开就进入了法律很难做添加操作,审核通过,19,2015-11-30 09:41:30
88,删除操作不顺利操作困难,在我的法律书里面长按法律书跳出对话框后手放开就进入了法律书删除操作困难,审核通过,19,2015-11-30 09:41:31
89,在我的法律中长按某一个法律无法删除该法律,在我的法律中长按某一个法律无法删除该法律手机是华为荣耀6PLUS版本号是PETLB200,审核通过,20,2015-11-30 10:00:56
90,长按某个法律后弹框提示一闪而过直接进入该法律详情页面了,长按某个法律后弹框提示一闪而过直接进入该法律详情页面了,审核通过,18,2015-11-30 10:58:28
91,进入某个法律后长按某一具体法律的标题后弹出是否添加到我的法律松开手指后自动进入该标题内容无法进行选择添加要在弹出是否添加到我的法律时移动手指不松开屏幕方可进行选择,进入某个法律后长按某一具体法律的标题后弹出是否添加到我的法律松开手指后自动进入该标题内容无法进行选择添加要在弹出是否添加到我的法律时移动手指不松开屏幕方可进行选择,审核通过,3,2015-11-30 12:16:43
92,进入某个法律后长按某一具体法律的标题后弹出是否添加到我的法律松开手指后自动进入该标题内容无法进行选择添加要在弹出是否添加到我的法律时移动手指不松开屏幕方可进行选择,进入某个法律后长按某一具体法律的标题后弹出是否添加到我的法律松开手指后自动进入该标题内容无法进行选择添加要在弹出是否添加到我的法律时移动手指不松开屏幕方可进行选择,审核通过,3,2015-11-30 12:16:52
93,在法律界面长按某个法律不无添加到我的法律,华为P8手机在法律界面根据人任务提示长按某个法律不能添加到我的法律松开后打开到该法律的章节,审核通过,2,2015-11-30 13:21:46
94,无法添加到我的法律所以无法删除我的法律里面的内容,无法添加到我的法律所以无法删除我的法律里面的内容显示空白,审核通过,9,2015-11-30 14:05:14
95,在我的执行长按操作无任何删除收藏的提示信息界面上无任何变化但是离开我的再返回发现长按的记录被删除了,确保已经有至少一条法律收藏到我的之后在首页面点我的转到收藏的列表长按某一项收藏法律持续数秒界面无提示无变化松开长按手指界面也无提示无变化点返回按钮离开该界面重新点我的进入该界面发现之前长按的收藏记录已经被删除此操作方式对任何用户来说都会造成困扰是设计上的缺陷,审核通过,10,2015-11-30 14:08:16
96,进入首页法律模块进入国显示有宜人代理财靠谱广告,进入首页法律模块单击国模块在顶端出现宜人代理财靠谱广告,审核通过,15,2015-11-30 14:29:02
