id,bug详情,复现步骤,审核状态,重复情况,提交时间
30,199包邮页面下拉页面时点击第四页1和2页之间却有省略号,1登录成功2点击199包邮3下拉页面点击第四页再下拉页面查看第一页和第二页数字之前有省略号,审核通过,15,2015-12-09 13:52:09
31,在注册时使用第三方帐号快速登录QQ登录会出现错误提示,在注册时使用第三方帐号快速登录QQ登录会出现错误提示,审核通过,16,2015-12-09 14:05:04
32,浏览途中出现很抱歉程序出现异常然后就白屏了,浏览途中出现很抱歉程序出现异常然后就白屏了,审核通过,8,2015-12-09 14:11:47
33,点击进入首页点击顶部滑动的活动图片加载了一下却没有进入相应的内容,点击进入首页点击顶部滑动的活动图片加载了一下却没有进入相应的内容,审核通过,2,2015-12-09 18:47:37
34,进入会员登录页面点击qq登录无法自动授权,进入会员登录页面点击qq登录无法自动授权,审核通过,3,2015-12-09 18:47:37
35,进入会员登录页面点击qq登录输入正确的账号和密码后无法登录提示appstatusisnotonline,进入会员登录页面点击qq登录输入正确的账号和密码后无法登录提示appstatusisnotonline,审核通过,3,2015-12-09 18:47:37
36,点击99包邮和199包邮内容一样且内容均不符合该分类要求99包邮点击进入应该都是99包邮的内容才对,点击99包邮和199包邮内容一样且内容均不符合该分类要求99包邮点击进入应该都是99包邮的内容才对,审核通过,0,2015-12-09 18:47:37
37,进入个人中心点击我的礼品然后点击左上角的退出按钮退出有误直接退出到首页了,进入个人中心点击我的礼品然后点击左上角的退出按钮退出有误直接退出到首页了,审核通过,7,2015-12-09 18:47:37
38,在页面左侧滑出的导航栏里选择积分商城内容显示不出来选择男装折扣内容中的内衣内容同样无法正确显示,在页面左侧滑出的导航栏里选择积分商城内容显示不出来选择男装折扣内容中的内衣内容同样无法正确显示,审核通过,17,2015-12-09 18:50:16
39,下载软件后软件打不开,下载软件后软件打不开网络没有问题一直在转圈进不去软件乐视手机1,审核通过,19,2015-12-09 20:08:47
40,加载中这个框出现时间太长,进入app后从顶拉到底加载中这个黑框一直在明明图片都已经加载完了需要再次点击任意位置才小时点击每个商品后也都出现大概12秒后才消失影响浏览,审核通过,18,2015-12-09 20:45:09
41,QQ登录无法使用提示应用没有联网但是其他联网应用运行良好,环境红米手机2MIUI70110WIFI数据从百度微任务或者桌面打开app点击个人中心选择QQ登录出现无法登录bug,审核通过,8,2015-12-09 21:25:02
42,首页宝贝的原价和优惠时间有重叠,首页宝贝的原价和优惠时间有重叠这样视觉上有点混乱,审核通过,6,2015-12-09 21:26:03
43,在用第三方账号快速登录时出现错误,在用第三方账号qq快速登录时出现错误提示appstatusisnotonlinepleaseexamineandverify100011但用QQ注册又成功,审核通过,14,2015-12-09 21:43:28
44,实用QQ登录显示错误代码无法正常登录,实用QQ登录显示错误代码无法正常登录无法测试,审核通过,13,2015-12-09 22:47:05
45,选择第三方登录时登录失败,1打开软件2打开登录页面3选择第三方qq登录登录失败,审核通过,13,2015-12-10 01:24:26
46,物品详细页面点击立即购买黑屏系统崩溃,1打开软件2打开19块93打开商品详细页面4点击立即购买黑屏系统崩溃,审核通过,19,2015-12-10 01:24:26
47,看图吧QQ号输和的地方可以输入汉字吗建议限制一下QQ号的地方应该为纯数字望采纳,看图吧QQ号输和的地方可以输入汉字吗建议限制一下QQ号的地方应该为纯数字望采纳,审核通过,12,2015-12-10 05:05:45
48,在品牌折扣中任选一件商品点击去抢购软件无反应,手机型号为酷派大神F1青春版使用WIFI网络进入APP后进入品牌折扣界面任选一件商品点击去抢购软件无反应,审核通过,19,2015-12-10 08:28:16
49,注册成功后登陆APP点击个人中心点击右上角签到按钮签到再点击我的积分可以看到当前积分为50但是按照下方的积分明细可以看到积分应该是56所以说这肯定是个bug,注册成功后登陆APP点击个人中心点击右上角签到按钮签到再点击我的积分可以看到当前积分为50但是按照下方的积分明细可以看到积分应该是56所以说这肯定是个bug,审核通过,17,2015-12-10 08:49:02
50,打开app点击99包邮和199包邮其中的商品都是一样的可能是后台调用数据库代码照搬过来没有调整,打开app点击99包邮和199包邮其中的商品都是一样的可能是后台调用数据库代码照搬过来没有调整,审核通过,15,2015-12-10 08:49:02
51,某些栏目的菜单排版错误,1打开APP点左上角图标展开左侧抽屉菜单2点美丽说打开栏目页面3点右上角图标展开左侧抽屉4抽屉中的个人中心与关于我们不在同一行上提供个人中心与关于我们在同一行和不在同一行两张截图对比手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,9,2015-12-10 14:54:27
52,首页的三张滚动图片点击看不到对应链接内容只刷新页面,1打开APP点首页上方的三张滚动图片的任意一张裙摆飞扬去游泳吧结交新欢这三张图2显示加截中然后消失页面有刷新动作但是列表商品没有任何改变没有预期转到专题或是打开某一特定商品界面提供点击去游泳吧图片显示加载中动画截图一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,18,2015-12-10 14:54:27
53,品牌折扣子栏目高亮的是个人中心图标,1打开APP点屏幕下方的品牌折扣图标进入该栏目2点约惠双十二或全场不止是5折等任意一个子栏目3打开页面完成加载后注意屏幕下方五个栏目图标被高亮的却是个人中心提供品牌折扣子栏目约惠双十二完成页面加载后高亮个人中心截图一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,9,2015-12-10 14:54:27
54,品牌折扣中某些子栏目没有加载图片去看看图标遮挡上下文标题,1打开APP点屏幕下方的品牌折扣图标进入该栏目页面2向下滚动找到巴布豆双12大促该栏目没有显示图片对应商品显示为0款去看看图标遮挡上下文标题3滚动到页面最下点下一页更严重提供品牌折扣栏目去看看图标遮挡上下文标题截图一张和点下一页后全遮挡截图一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用R,审核通过,9,2015-12-10 14:54:27
55,注册页面的验证码及其对应的文本框排版混乱,必要条件当前为未登录状态1打开APP屏幕右下角个人中心转到登录界面2点右上角注册字样转入注册界面依次填写各项内容3填到验证码时会发现该行排版混乱上下左右均无法与其它页面元素对齐提供注册页面验证码排版混乱截图一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,1,2015-12-10 14:54:27
56,个人中心下的我的礼品我的收藏夹等栏目左上角的返回图标不是返回到个人中心而是返回到首页,1打开APP点右下角个人中心进入栏目页面2点我的礼品进入子栏目页面3点左上角返回箭头图标没有预期的返回到个人中心栏目页面而是回到了首页4依次尝试个人中心下的我的收藏夹我的积分等栏目均有同样的问题发生提供我的礼品对应的我兑换的商品页面截图一张其右上角返回图标链接目标错误手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M,审核通过,11,2015-12-10 14:54:27
57,如图吧我们无论可不可以继续下一步注册但在很多APP中不是在点击注册的那一刻去判断QQ号是否正确别人的程序都会在输入时就判断出来了QQ号一定为数字这没有什么异议吧然后最大数字位数也会知道的吧现在QQ是11位还是12位的数字很简单的判断为什么就不改改呢强烈建议修改一下望采纳,如图吧我们无论可不可以继续下一步注册但在很多APP中不是在点击注册的那一刻去判断QQ号是否正确别人的程序都会在输入时就判断出来了QQ号一定为数字这没有什么异议吧然后最大数字位数也会知道的吧现在QQ是11位还是12位的数字很简单的判断为什么就不改改呢强烈建议修改一下望采纳,审核通过,12,2015-12-10 15:09:13
58,进入登录页面点击qq登录无法自动获取已登录的qq信息,进入登录页面点击qq登录无法自动获取已登录的qq信息,审核通过,13,2015-12-10 16:59:09
59,进入登录页面点击第三方qq登录输入正确的账号和密码后无法登录无法登录提示appstatusisnotonline,进入登录页面点击第三方qq登录输入正确的账号和密码后无法登录无法登录提示appstatusisnotonline,审核通过,3,2015-12-10 16:59:09
60,进入首页点击顶部滑动的大动图片只是闪了一下页面无法进入活动详情页,进入首页点击顶部滑动的大动图片只是闪了一下页面无法进入活动详情页,审核通过,2,2015-12-10 16:59:09
61,点击99包邮和199包邮2个分类中的内容重复都一样,点击99包邮和199包邮2个分类中的内容重复都一样,审核通过,0,2015-12-10 16:59:09
62,点击首页左上角的更多图标点击积分商城没有内容显示,点击首页左上角的更多图标点击积分商城没有内容显示,审核通过,17,2015-12-10 16:59:09
63,QQ一键登录错误修改资料单一积分商城刷新后不显示商品,所有的软件大都支持多账号登入功能在淘特惠登入功能中只有QQ一键登录但在实测中发现一键登录再次显得有些多余只好手动输入QQ账号和密码才登陆上去在个人中心我想修改资料的话想在客户端里修改是不能的软件提示上电脑修改资料这多麻烦呀比如我的账号被盗想修改资料身上又没带笔记本怎么办那就任由自己的账号在不法的人的手中建议优化资料修改机制增添客户端修改资料的权限兑换积分商城的商品刷新显示无,审核通过,12,2015-12-10 22:33:48
64,进入淘特惠首页点击最上方的图片至少页面闪了一下无法进入详情页,进入淘特惠首页点击最上方的图片至少页面闪了一下无法进入详情页,审核通过,2,2015-12-10 23:10:30
65,进入登录页面手机上已经登录qq了但是却无法自动获取到相应信息,进入登录页面手机上已经登录qq了但是却无法自动获取到相应信息,审核通过,13,2015-12-10 23:10:30
66,进入登录页面选择qq登录输入正确的账号和密码后提示appstatusisnotonlinepleaseexamnieandverif,进入登录页面选择qq登录输入正确的账号和密码后提示appstatusisnotonlinepleaseexamnieandverif,审核通过,3,2015-12-10 23:10:30
67,点击99包邮和199包邮两者内容一致且内容均不符合分类要求,点击99包邮和199包邮两者内容一致且内容均不符合分类要求,审核通过,0,2015-12-10 23:10:30
68,进入个人中心页面点击签到弹出签到页面后点击物理键盘返回键直接退出个人中心了,进入个人中心页面点击签到弹出签到页面后点击物理键盘返回键直接退出个人中心了,审核通过,7,2015-12-10 23:10:30
69,进入淘特惠应用多点击几个分类的页面后点击返回按钮退出需要退出很多层正常在首页页面退2次就可以了,进入淘特惠应用多点击几个分类的页面后点击返回按钮退出需要退出很多层正常在首页页面退2次就可以了,审核通过,7,2015-12-10 23:10:31
70,主页上方的banner的图片均链接到主页而不是对应的页面,进入app的主页此时上方banner处有3个滚动播放的图片分别提示的为鞋裙子泳装点分别点击这3个图片没有导航到对应的商品的页面而仍然刷新到主页,审核通过,18,2015-12-11 09:57:28
71,已结束的商品进入详细页面再点返回时会刷新几次但仍处于该详细页面,进入app的主页选择任意一个已结束的商品比如权志龙同款针织毛线帽男女进入其详细页面此时点击页面上或者手机上的返回按钮会连续刷新三次刷新完成后仍然处于该商品的详细页面除非连续点击手机的返回键多次才能返回到上级页面,审核通过,11,2015-12-11 09:57:28
72,品牌折扣页面中的关于我们和个人中心未对齐,进入首页点击品牌折扣点击右上方的菜单按钮检查左侧弹出的菜单菜单上的关于我们和个人中心未对齐同列和同行都未对齐,审核通过,20,2015-12-11 09:57:28
73,品牌折扣中若无商品的种类能给个提示而不是空白页面,进入首页点击品牌折扣点击右上方的菜单按钮点击数码家电此时页面上是没有任何商品显示的是空白页面建议能加上文字提示,审核通过,20,2015-12-11 09:57:28
74,包邮页面的商品中若点击了手袋形状的按钮再点击页面上的返回会返回到主页而不是刚才的详细页面,进入首页点击99包邮点击任意商品进入详细页面在详细页面中向下拉知道右侧出现手袋形状的按钮点击该按钮若没有登录会跳到登录页面此时若点击左上角的返回按钮则刷新回到主页用户只有再次重复操作再次进入该物品的详细页面若点击手机的返回则是正常返回到物品的详细页面,审核通过,11,2015-12-11 09:57:28
75,使用第三方qq登录填写正确的账号和密码却无法登录提示appstatusisnotonline,使用第三方qq登录填写正确的账号和密码却无法登录提示appstatusisnotonline,审核通过,3,2015-12-11 14:00:53
76,进入首页点击上方滑动的活动宣传图无法跳转,进入首页点击上方滑动的活动宣传图无法跳转,审核通过,2,2015-12-11 14:00:53
77,依次点击进入99包邮和199包邮2者内容一致,依次点击进入99包邮和199包邮2者内容一致,审核通过,0,2015-12-11 14:00:53
78,点击首页的签到图标不能直接跳转进行签到需要进入个人中心再次点击,点击首页的签到图标不能直接跳转进行签到需要进入个人中心再次点击,审核通过,7,2015-12-11 14:00:53
79,从各个入口点击进入积分商城没有内容也没有提示,从各个入口点击进入积分商城没有内容也没有提示,审核通过,17,2015-12-11 14:00:53
80,进入品牌折扣页面点击右上角的更多图标出现的页面个人中心和关于我们显示位置有误,进入品牌折扣页面点击右上角的更多图标出现的页面个人中心和关于我们显示位置有误,审核通过,9,2015-12-11 14:00:53
81,首页栏最上方滚动图片点击无法跳转,在首页选项界面最上方有三个滚动图片点击其中任意图片界面会出现一闪但均无法跳转图片是指向内容界面仍停留在首页上改过程因属于动态过程截图无法体现,审核通过,5,2015-12-12 11:33:06
82,1个人中心页面特别丑布局不好也不美观2品牌折扣去看看挡住了下面的图片内容3品牌折扣右上角弹出的菜单跟首页左上角弹出的菜单样式不一致且比较丑,1个人中心页面特别丑布局不好也不美观2品牌折扣去看看挡住了下面的图片内容3品牌折扣右上角弹出的菜单跟首页左上角弹出的菜单样式不一致且比较丑,审核通过,20,2015-12-12 19:42:54
83,品牌折扣右上角弹出菜单选择美妆珠宝弹出的页面内容只有底部版权,品牌折扣右上角弹出菜单选择美妆珠宝弹出的页面内容只有底部版权,审核通过,20,2015-12-12 19:42:54
84,9块9包邮选择任意一项内容进入详情页底部菜单不是9块9而是到了首页那,9块9包邮选择任意一项内容进入详情页底部菜单不是9块9而是到了首页那,审核通过,4,2015-12-12 19:42:54
85,点击首页轮播图片进不了轮播图片页面还停留在首页,1成功登录APP2点击首页3点击轮播图片无法进进入首页,审核通过,5,2015-12-13 23:21:14
86,选择QQ第三方账号快速登录提示一大串英文,1进入注册登录2点击QQ第三方账号快速登录3输入QQ号密码4点击登录提示一串英文,审核通过,14,2015-12-13 23:21:14
87,购买的产品价格268元跟去淘宝抢购的价格219元显示不一样,1成功登录APP2点击首页3任意点击一个产品进入产品首页4点击去淘宝抢购但产品价格显示不一样,审核通过,10,2015-12-13 23:21:14
