id,bug详情,复现步骤,审核状态,重复情况,提交时间
142,首次进入“今日食堂”“校园活动”“校园风光”“图书书评”“失物招领”无法加载，需要下拉刷新,"1.打开app
2.登陆
3.点击“今日食堂”或“校园活动”或“校园风光”或“图书书评”或“失物招领”
4.等待并观察（实际结果：网络连接良好,长达两分钟都无法加载）",审核通过,14,2016-05-15 18:51:48
143,发布按钮与页面内容重叠,"1.打开app
2.登陆
3.点击“失物招领”后，点击招领
4.观察",审核通过,22,2016-05-15 18:51:52
144,“校园表白”页面显示有误，缺少返回button,"1.打开app
2.登陆
3.点击“校园表白”
4.观察（ps：其他页面均有返回button，此页面无）",审核通过,20,2016-05-15 18:51:56
145,在重置密码页面和注册页面使用非正确手机号无提示信息,"1.打开app
2.注册或忘记密码
3.在手机号输入框中输入特殊字符或非正常手机号
4.点击获取验证码（实际结果：不管手机号是否正确均会提示已发送手机号）",审核通过,23,2016-05-15 18:52:00
146,个人信息页面缺少限制内容,"1.打开app
2.登陆
3.点击左上角面包按钮
4.点击头像
5.点击各项内容，输入非正常字符
6点击修改资料（ps：年龄应该规定输入数字，性别限定男女，）",审核通过,5,2016-05-15 18:52:04
147,登陆页的输入域无提示信息,"1.打开app
2.观察登陆页面输入域（ps：输入域中可以显示输入账号或密码，或者在输入域外面提示信息）",审核通过,27,2016-05-15 18:52:07
148,注册～手机号码格式错误情况下，点击注册，仍可以进行下一步操作，却没有提示手机号错误的信息。,注册～手机号码格式错误情况下，点击注册，仍可以进行下一步操作，却没有提示手机号错误的信息。,审核通过,17,2016-05-15 18:52:11
149,注册～下一步～验证码错误或者为空时，点击下一步～提示注册失败，而不是直接提示验证码错误。,注册～下一步～验证码错误或者为空时，点击下一步～提示注册失败，而不是直接提示验证码错误。,审核通过,17,2016-05-15 18:52:14
150,忘记密码～充值密码～手机号未注册前提下，点击获取验证码，仍然可以继续下一步操作，而不是提示，该手机号未注册。,忘记密码～充值密码～手机号未注册前提下，点击获取验证码，仍然可以继续下一步操作，而不是提示，该手机号未注册。,审核通过,23,2016-05-15 18:52:17
151,随便输入一串数字，不是手机号，也能发送验证码！,随便输入一串数字，不是手机号，也能发送验证码！,审核通过,21,2016-05-15 18:52:23
152,输入正确的手机号，点击注册，没有收到注册码！,输入正确的手机号，点击注册，没有收到注册码！手机型号魅蓝2 。,审核通过,12,2016-05-15 18:52:27
153,点击主页的“校园表白”，出现的界面什么都没有显示！,点击主页的“校园表白”，出现的界面什么都没有显示！手机型号魅蓝2 。,审核通过,20,2016-05-15 18:52:31
154,修改资料的时候性别和年龄都填写不标准却还是能够编辑成功。,修改资料的时候性别和年龄都填写不标准却还是能够编辑成功。,审核通过,5,2016-05-15 18:52:36
155,进入校园活动的时候出现一个圈转了很久内容就是不显示。,进入校园活动的时候出现一个圈，转了很久，但内容就是不显示，但再去看的时候不到三秒内容就显示了。,审核通过,15,2016-05-15 18:52:42
156,在个人记事中，每次查看自己的记事都会出来一个提示。,在个人记事中，每次查看自己的记事都会出来一个请稍等的提示。,审核通过,11,2016-05-15 18:52:46
157,在失物招领界面必须在失物和招领之间来回切换一下才能看到内容。,在失物招领界面，必须在失物和招领之间来回切换一下，内容才能够显示出来。,审核通过,22,2016-05-15 18:52:49
158,进入校园表白界面，但界面左上角那四个字并不是校园表白。,进入校园表白界面，但界面左上角那四个字并不是校园表白，而且里面的内容也很久都显示不出来。,审核通过,20,2016-05-15 18:52:52
159,在左上角的我界面，按返回并没有回到软件首页。,在左上角的我界面，按一次返回直接退出了软件，正常来说应该是返回到首页才对。,审核通过,3,2016-05-15 18:52:56
160,按一次返回就退出了软件。,在软件首页只按了一次返回就退出了软件，应该按两次退出软件才正常。,审核通过,4,2016-05-15 18:53:00
161,失物招领界面没有排好，字会重叠。,在失物招领界面，如果发表的失物招领过长还是在最后一行，那么就会和添加两个字重叠。,审核通过,22,2016-05-15 18:53:08
162,有时候按返回会直接退出到手机桌面。,有时候按返回是退出到打开他的百度微任务，有时候是会直接退出到手机桌面。,审核通过,4,2016-05-15 18:53:12
163,手机收不到注册码，手机收不到注册码，手机收不到注册码重要的事说３遍,"打开软件注册
输入号码
发送注册码
手机无法收到注册码",审核通过,12,2016-05-15 18:53:24
164,下载app后进入点击注册，输入信息后点击注册，确认手机号，点击确定，未能等到验证信息,下载app后进入点击注册，输入信息后点击注册，确认手机号，点击确定，未能等到验证信息,审核通过,17,2016-05-15 18:53:28
165,下载app后进入点击注册，输入信息后点击注册，确认手机号，点击确定，未能等到验证信息,下载app后进入点击注册，输入信息后点击注册，确认手机号，点击确定，未能等到验证信息,审核通过,17,2016-05-15 18:53:32
166,填写手机号后确定注册后无法接收验证码,填写手机号后确定注册后无法接收验证码。填写手机号后确定注册后无法接收验证码,审核通过,17,2016-05-15 18:53:38
167,在获取验证码页面点击左上角的返回没有反应,在获取验证码页面点击左上角的返回没有反应,审核通过,23,2016-05-15 18:53:42
168,没有测试账户，手机无法注册，无法登陆,没有测试账户，手机无法注册，无法登陆。没有测试账户，手机无法注册，无法登陆,审核通过,13,2016-05-15 18:53:45
169,点击获取验证码，无法获取验证码，手机没有收到信息,点击获取验证码，无法获取验证码，手机没有收到信息,审核通过,23,2016-05-15 18:53:48
170,注册账号收不到验证码,"1.进入注册页面，输入昵称，正确手机号和密码后
2.在验证码页面，一直未收到注册验证码",审核通过,12,2016-05-15 18:53:51
171,注册收不到验证码，注册失败,"1.进入注册页面，输入昵称，正确手机号和密码后
2.在验证码页面，一直未收到注册验证码",审核通过,12,2016-05-15 18:53:54
172,注册账号失败一直收不到验证码,"1.进入注册页面，输入昵称，正确手机号和密码后
2.在验证码页面，一直未收到注册验证码",审核通过,12,2016-05-15 18:53:58
173,点击注册输出注册信息后，无法收到验证码。不能完成注册。,1.点击打开软件，2点击注册输入注册信息，3.点击下一步等待接受验证码。,审核通过,17,2016-05-15 18:54:01
174,点击忘记密码，进入重置密码设置，输入手机号点击获取验证码，验证码无法收到。,1.点击进入软件2.点击忘记密码3.输入手机号码，点击获取验证码。等待获取验证码。,审核通过,23,2016-05-15 18:54:04
175,注册时填写手机号后点击【获取验证码】后手机收不到验证码。,"1.进入软件，点击右下方的【注册】按键进入其界面；
2.填写好手机号后点击【获取验证码】后手机收不到验证码。",审核通过,23,2016-05-15 18:54:10
176,注册时在【手机】后填写“1”再填写好其他信息时点击【注册】再点击【确认手机号码】界面里的【确定】会提示已发送验证码，没有出现手机号格式错误相关提示的信息。,"1.进入软件，点击右下方的【注册】按键进入其界面； 
2.注册时在【手机】后填写“1”再填写好其他信息时点击【注册】再点击【确认手机号码】界面里的【确定】会提示已发送验证码，没有出现手机号格式错误相关提示的信息。",审核通过,17,2016-05-15 18:54:13
177,【登陆】界面里只有两处空白的填写处，没有出现账号和密码的相关提示信息。,"1.进入软件出现登陆的界面；
2.界面里只有两处空白的填写处，没有出现账号和密码的相关提示信息。",审核通过,27,2016-05-15 18:54:17
178,【重置密码】界面中【手机号】填写“dd”后点击【获取验证码】出现“验证码已发，请稍候”的提示信息，没有出现手机号格式错误的相关提示信息。,"1.进入软件，在【登陆】界面里点击【忘记密码】进入其界面； 
2.【重置密码】界面中【手机号】填写“dd”后点击【获取验证码】出现“验证码已发，请稍候”的提示信息，没有出现手机号格式错误的相关提示信息。",审核通过,23,2016-05-15 18:54:21
179,【重置密码】界面中【手机号】填写完毕后点击【获取验证码】手机收不到重置密码的验证码,"1.进入软件，在【登陆】界面里点击【忘记密码】进入其界面； 
2.【重置密码】界面中【手机号】填写完毕后点击【获取验证码】手机收不到重置密码的验证码",审核通过,23,2016-05-15 18:54:24
180,新用户注册时候，无法注册。,新用户注册时候，输入正确验证码后，依旧跳出：注册失败.,审核通过,13,2016-05-15 18:54:28
181,新用户注册时候输入错误的手机号，也可以发送验证码,新用户注册时候输入错误的手机号，也可以发送验证码,审核通过,13,2016-05-15 18:54:35
182,“忘记密码”输入不存在或者错误的手机号也可以发送验证码,“忘记密码”输入不存在或者错误的手机号也可以发送验证码,审核通过,8,2016-05-15 18:54:38
183,在忘记密码的界面，输入手机号码，获取不到验证码。输入未注册的手机号码反而收到验证码。,在忘记密码的界面，输入手机号码，获取不到验证码。输入未注册的手机号码反而收到验证码。,审核通过,8,2016-05-15 18:54:43
184,在app登录界面，输入用户名和密码处，没有注明相关的提示：用户名，密码等词语。而是显示空白，使用起来有点蒙。,在app登录界面，输入用户名和密码处，没有注明相关的提示：用户名，密码等词语。而是显示空白，使用起来有点蒙。,审核通过,19,2016-05-15 18:54:47
185,在图书书评版块，里面的信息没有正确的链接，点击没有反应。,在图书书评版块，里面的信息没有正确的链接，点击没有反应。,审核通过,14,2016-05-15 18:54:51
186,点击校园表白版块，空白页面，没有显示内容。,点击校园表白版块，空白页面，没有显示内容。,审核通过,20,2016-05-15 18:54:54
187,在失物招领栏目，招领版块内，所有招领的信息，均没有发布的年月日等信息。让人不知道什么时候发布的。,在失物招领栏目，招领版块内，所有招领的信息，均没有发布的年月日等信息。让人不知道什么时候发布的。,审核通过,1,2016-05-15 18:54:58
188,在失物招领栏目，招领版块内，发布招领信息后，最新的信息排在最下面，不符合正常的使用习惯,在失物招领栏目，招领版块内，发布招领信息后，最新的信息排在最下面，不符合正常的使用习惯,审核通过,1,2016-05-15 18:55:03
189,在失物招领栏目，招领版块内，点击发布，编辑内容点发布后，显示发布成功，但是并没有离开这个编辑界面，还停留在编辑界面。,在失物招领栏目，招领版块内，点击发布，编辑内容点发布后，显示发布成功，但是并没有离开这个编辑界面，还停留在编辑界面。,审核通过,10,2016-05-15 18:55:07
190,在校园风光版块，点击里面的图片，不能弹出大图查看。,在校园风光版块，点击里面的图片，不能弹出大图查看。,审核通过,14,2016-05-15 18:55:10
191,在app忘记密码的页面里，输入一个没有注册过的手机号码，app一样发送验证码。没有提示用户该手机号码未注册。,在app忘记密码的页面里，输入一个没有注册过的手机号码，app一样发送验证码。没有提示用户该手机号码未注册。,审核通过,8,2016-05-15 18:55:14
192,重置密码时收不到手机验证码。,1.打开该app.2.重置密码时收不到手机验证码。,审核通过,12,2016-05-15 18:55:19
193,注册时收不到手机验证码。,1.打开该app.2.点击注册，输入自己的手机号后，点击获取验证码，收不到手机验证码.,审核通过,12,2016-05-15 18:55:25
194,注册时随意填写数字，也可以点击获取验证码。,1.打开该app.2.注册时随意填写数字，也可以点击获取验证码。,审核通过,23,2016-05-15 18:55:29
195,重置密码时随意填写任何数字也能点击获取验证码。,1.打开该app.2.重置密码时随意填写任何数字也能点击获取验证码。,审核通过,23,2016-05-15 18:55:32
196,重置密码时随意填写任何英文字母，也可以点击获取验证码。,1.打开该app.2.重置密码时随意填写任何英文字母，也可以点击获取验证码。,审核通过,23,2016-05-15 18:55:36
197,在登陆界面没有登陆账号和登陆密码只有一个空白的格子。,1.打开该app.2.在登陆界面没有登陆账号和登陆密码只有一个空白的格子。,审核通过,27,2016-05-15 18:55:40
