id,bug详情,复现步骤,审核状态,重复情况,提交时间
41,"3
首页顶部搜索/选择起-终点站后，点击底部票价右边的前进按钮，进入线路页面，站点及右边的引导按键点击无效。","3
首页顶部搜索/选择起-终点站后，点击底部票价右边的前进按钮，进入线路页面，站点及右边的引导按键点击无效。",审核通过,11,2016-03-21 21:01:15
42,"4
首页右上角的按钮 / 进入线路 / 除一号线这外，其余线路点击无反应。","4
首页右上角的按钮 / 进入线路 / 除一号线这外，其余线路点击无反应。",审核不通过,20,2016-03-21 21:01:20
43,"5
首页右下角“乐”/ 周末乐活客户端 / 点击下载（百度浏览器及uc浏览器），链接失效。提示：not found.","5
首页右下角“乐”/ 周末乐活客户端 / 点击下载（百度浏览器及uc浏览器），链接失效。提示：not found.",审核通过,39,2016-03-21 21:01:26
44,"6
首页左上角定位图标 / 进入周边页面 / 点击“全部”/点击 顶部第一张图片（有小白花的），链接失效。提示 404。","6
首页左上角定位图标 / 进入周边页面 / 点击“全部”/点击 顶部第一张图片（有小白花的），链接失效。提示 404。",审核通过,27,2016-03-21 21:01:41
45,"7
首页左上角定位图标 / 进入周边页面 / 点击“全部”/点击 顶部第二张图片（有耀眼阳光的），进入个人主页，页面空白。","7
首页左上角定位图标 / 进入周边页面 / 点击“全部”/点击 顶部第二张图片（有耀眼阳光的），进入个人主页，页面空白。",审核通过,18,2016-03-21 21:01:46
46,"8
首页左上角定位图标 / 进入周边页面 / 点击“全部”/点击 顶部第二张图片（有二维码的），进入推荐页面，页面空白无内容。","8
首页左上角定位图标 / 进入周边页面 / 点击“全部”/点击 顶部第二张图片（有二维码的），进入推荐页面，页面空白无内容。",审核不通过,27,2016-03-21 21:01:50
47,"9
首页左上角定位图标 / 进入周边页面 / 点击“全部”/下方商家如“厕所串串”，下方“探店""，点击阅读全文，出现店铺详情页面，除了重复提示下载”周末乐活“，页面空白，无内容。","9
首页左上角定位图标 / 进入周边页面 / 点击“全部”/下方商家如“厕所串串”，下方“探店""，点击阅读全文，出现店铺详情页面，除了重复提示下载”周末乐活“，页面空白，无内容。",审核不通过,23,2016-03-21 21:01:57
48,"10
首页左上角定位图标 / 进入周边页面 /上方消息图标 / 进入公告页面，下方公告及右边的前进按键点击无效。","10
首页左上角定位图标 / 进入周边页面 /上方消息图标 / 进入公告页面，下方公告及右边的前进按键点击无效。",审核通过,13,2016-03-21 21:02:29
49,"11
首页左上角定位图标 / 进入周边页面 / 请客 /下方商家”茂鑫泰冰煮羊“，右上有”团“标，而详情页面并没有相关活动，且下方探店空白。","11
首页左上角定位图标 / 进入周边页面 / 请客 /下方商家”茂鑫泰冰煮羊“，右上有”团“标，而详情页面并没有相关活动，且下方探店空白。",审核通过,27,2016-03-21 21:02:37
50,"12
首页左上角定位图标 / 进入周边页面 /右上角切换按钮，点击后页面空白。","12
首页左上角定位图标 / 进入周边页面 /右上角切换按钮，点击后页面空白。",审核不通过,27,2016-03-21 21:02:43
51,"13
整个aap，没有发现测试步骤中的购买车票链接。
bug截图链接 百度云 链接: http://pan.baidu.com/s/1c0o91hi 密码: icym","13
整个aap，没有发现测试步骤中的购买车票链接。
bug截图链接 百度云 链接: http://pan.baidu.com/s/1c0o91hi 密码: icym",审核不通过,31,2016-03-21 21:02:49
52,在主页面点击后退键直接退出软件,在主页面点击后退键没有任何提示直接退出软件,审核通过,31,2016-03-21 21:02:58
53,地图中的“+”和“-”不能使用，不能放大缩小地图,截图中的“+”和“-”没有任何功能，不能放大缩小地图,审核通过,19,2016-03-21 21:03:06
54,安装运行app登陆成功后，点页面的加与减，无法将显示图片放大缩小,安装运行app登陆成功后，点页面的加与减，无法将显示图片放大缩小,审核不通过,33,2016-03-21 21:03:23
55,安装运行app登陆成功后，点左上角周边，再点推荐，推荐页面为空,安装运行app登陆成功后，点左上角周边，再点推荐，推荐页面为空,审核通过,38,2016-03-21 21:03:36
56,地铁线路图中，地图放大箭头“-”不可用,"1、打开app
2、进入地铁路线图页面，点击地图中的""-""号
预期：地图尺寸缩小
实际：地图无变化，""-""不可用
目前只能通过滑动地铁线路图，手工缩小，不能使用-号按钮",审核不通过,19,2016-03-21 21:03:49
57,"首次运行app，点击输入起点后，""最新记录""应该为空","1、首次运行app
2、点击""输入起点""
预期：弹出""输入起点""页面，且“最近记录”为空
实际：弹出""输入起点""页面，且“最近记录”为西流湖站----市体育中心站
首次运行时，应该没有最近记录才对，不应该指定一个默认值",审核通过,14,2016-03-21 21:03:58
58,在特定条件下，可以选择起点和终点为同一站，且能够进入购票页面,"1、运行app
2、起点选择“西流湖站”，终点选择“西三环站”，页面下方出现票价和时间，并出现提交和取消按钮
3、将终点站换成“西三环站”，系统提示“起点和终点不能相同”，但是页面下方出现票价和时间仍然存在，与第二步相同（这里是一个bug，当起点和终点选择同一站点的时候就不应该能够保存成功么页面上方的终点应该不给保存）
4、此时点击页面下方的“>”提交按钮。
预期：系统提示起点和终点不能相同”
实际：页面跳转到“线路”页面，且显示“西流湖站”->“西流湖站”",审核通过,30,2016-03-21 21:04:06
59,在车站信息页面。设置站点为起点或者终点后，地图路线图界面中设置站点为“起点终点”的浮层应该关闭,"1、运行app
2、在地铁路线图中选择一个站点，界面上弹出浮层，快捷设置该站点为起点或者终点。后面有个“>”按钮
3、点击"">""进入车站信息界面
4、在车站信息页面设置该站点为起点或者终点
预期：页面返回地铁线路图，所选择的站点按照选择变成起点或者终点，且第二步中的浮层关闭
实际：浮层未关闭。需要用户再次选择一次起点或者终点。（影响用户体验）",审核通过,36,2016-03-21 21:04:22
60,地铁线路图中，地图放大箭头“+”不可用,"1、打开app
2、进入地铁路线图页面，点击地图中的""+""号
预期：地图放大
实际：地图无变化，""+""不可用
目前只能通过滑动地铁线路图，手工放大，不能使用+号按钮",审核不通过,19,2016-03-21 21:04:27
61,点击“输入终点”，不应进入“输入起点”页面,"1、运行""app""
2、点击“输入终点”
预期：弹出的页面中，可以输入终点
实际：弹出的页面，为“输入起点”的页面，无法输入终点",审核通过,14,2016-03-21 21:04:36
62,显示地铁站的地图+-图标不能缩放，手势缩放没问题。点击右下角的百度地图可以缩放。百度地图缩放后，地铁站的地图有时会跟随缩放。,显示地铁站的地图+-图标不能缩放，手势缩放没问题。点击右下角的百度地图可以缩放。百度地图缩放后，地铁站的地图有时会跟随缩放。,审核不通过,32,2016-03-21 21:04:42
63,郑州地铁线路图下不能选择其他线，点击无反应,"郑州地铁线路图下不能选择其他线，点击无反应
郑州地铁线路图下不能选择其他线，点击无反应",审核不通过,9,2016-03-21 21:04:49
64,点击周边右边的双向箭头图标进入推荐，页面空白，无提示,点击周边右边的双向箭头图标进入推荐，页面空白，无提示,审核通过,38,2016-03-21 21:04:56
65,郑州地铁线路图下方，点击“+”“—”不能放大缩小线路图。,但是点击“+”“—”后，任意浏览其他页面后，返回线路图页面，线路图是放大或缩小以后的图。,审核不通过,33,2016-03-21 21:05:01
66,公告页面，点击两条公告，没有跳转到相应页面。,公告页面，点击两条公告，没有跳转到相应页面。没有任何跳转动作。,审核通过,13,2016-03-21 21:05:07
67,空白的推荐页和空白的个人主页。,推荐页面和个人主页页面是空白的，没有任何内容。,审核通过,18,2016-03-21 21:05:15
68,在线路图页面，按手机返回键，直接退出软件。,在线路图页面，按手机返回键，直接退出软件，没有弹出提示用户即将退出软件的对话框。,审核通过,37,2016-03-21 21:05:25
69,首页底部“缩小、放大”按钮点击无效。,首页底部-“缩小、放大”按钮，点击无效。,审核不通过,33,2016-03-21 21:05:32
70,首页左下角-进入百度地图-定位失效。地图是空白页。,首页左下角-进入百度地图-定位失效。地图是空白页。,审核不通过,32,2016-03-21 21:05:40
71,首页右下角按钮-“周末乐活客户端，点击下载”-进入的下载页面加载失败。,首页右下角按钮-“周末乐活客户端，点击下载”-进入的下载页面加载失败。,审核通过,39,2016-03-21 21:05:44
72,首页左上角按钮，进入周边-点击页面顶部公告信息-公告页面点击信息右侧展开按钮无效。,首页左上角按钮，进入周边-点击页面顶部公告信息-公告页面点击信息右侧展开按钮无效。,审核不通过,13,2016-03-21 21:06:22
73,首页左上角按钮-周边页面右上角按钮-进入推荐页。此页面为空白页，也没提示是暂无内容还是其他原因导致的空白页。,首页左上角按钮-周边页面右上角按钮-进入推荐页。此页面为空白页，也没提示是暂无内容还是其他原因导致的空白页。,审核不通过,38,2016-03-21 21:06:27
74,首页左上角按钮进入”周边“-全部-顶部滑动广告”郑州乐活“-弹出”个人主页“页面无任何内容，是空白页。,首页左上角按钮进入”周边“-全部-顶部滑动广告”郑州乐活“-弹出”个人主页“页面无任何内容，是空白页。,审核不通过,18,2016-03-21 21:06:32
75,首页左上角按钮进入”周边“-全部，点击列表中的一个商家”厕所串串“-进入商家详情”探店内容下方的点击阅读全文“-进入的却是软件下载页面，而不是介绍商家的页面。,首页左上角按钮进入”周边“-全部，点击列表中的一个商家”厕所串串“-进入商家详情”探店内容下方的点击阅读全文“-进入的却是软件下载页面，而不是介绍商家的页面。,审核通过,23,2016-03-21 21:07:34
76,首页起点和终点选定-点击页面底部线路-线路详情页-每个站点的右侧展开按钮，点击无效。,首页起点和终点选定-点击页面底部线路-线路详情页-每个站点的右侧展开按钮，点击无效。,审核通过,36,2016-03-21 21:07:43
77,首页右上角按钮-线路-一号线最后一站”市体育中心站“车展信息页-f出口，位置是西南侧-点击此页”出“-出入口地图页，f出口在十字路口西北方向。文字描述与实际图示方向不一致。,首页右上角按钮-线路-一号线最后一站”市体育中心站“车展信息页-f出口，位置是西南侧-点击此页”出“-出入口地图页，f出口在十字路口西北方向。文字描述与实际图示方向不一致。,审核通过,30,2016-03-21 21:07:50
78,软件的有些图片连接打不开。,打开软件-点左上角的图标-出现周边-点全部-点周末乐活app，点有花的图片显示 not found，没有找到页面。,审核通过,29,2016-03-21 21:07:55
79,软件商家地图位置在地图上显示太过粗略。,打开软件-点左上角的图标-出现周边-点全部-点厕所串串-点地址右边的定位图标-显示的地址上只有2个铁的标志和一个红的标志。,审核不通过,27,2016-03-21 21:08:05
80,软件 的店铺详情里内容不对。,打开软件-点左上角的图标-出现周边-点全部-点厕所串串。点探店下面的区域-弹出的店铺详情，显示的是2个点此下载周末乐活客户端下载 的文字，而且是双的。,审核通过,23,2016-03-21 21:08:12
81,软件的有些连接页面无内容显示。,打开软件-点左上角的图标-出现周边-点全部-点周末乐活app，点只有树叶的图片显示的是个人主页，下面全部是空白。,审核通过,18,2016-03-21 21:08:22
82,在app上选择启动，终点站后，未看到支付接口,在app上选择启动，终点站后，未看到支付接口，无法进行下一步支付操作,审核通过,17,2016-03-21 21:08:26
83,选择起点、终点后，无法购票,"1、进入首页，选择起点、终点后，点击下一步的图标
2、无法支付并购票",审核通过,34,2016-03-21 21:08:32
84,选择起点、终点后，只提示了到中间站的时间，并未提示乘坐几号线,"1、进入首页，选择起点、终点后，点击下一步的图标
2、只提示了到中间站的时间，并未提示乘坐几号线",审核通过,34,2016-03-21 21:08:44
85,公告里的连接点击后不能打开,从首页进入点击左上角图标进入，点击最上边的公告进入，进入公告页面，点击公告打不开,审核通过,13,2016-03-21 21:08:50
86,进入系统后，点击页面中的+-号，系统并没有放大缩小的作用,进入系统后，点击页面中的+-号，系统并没有放大缩小的作用,审核不通过,28,2016-03-21 21:08:55
87,进入系统后，点击首页页面中的定位，进入周边选择页面，点击请客后，进入请客页面，点击页面中的barner，系统报404,进入系统后，点击首页页面中的定位，进入周边选择页面，点击请客后，进入请客页面，点击页面中的barner，系统报404,审核通过,25,2016-03-21 21:09:13
88,进入系统后，点击首页页面中的定位，进入周边选择页面，点击一个人后，进入一个人页面，选择岚烘焙店铺，点击后，地址显示为null，如果没有建议不显示为空,进入系统后，点击首页页面中的定位，进入周边选择页面，点击一个人后，进入一个人页面，选择岚烘焙店铺，点击后，地址显示为null，如果没有建议不显示为空,审核通过,25,2016-03-21 21:09:21
89,进入系统后，点击首页页面中的定位，进入周边选择页面，点击解馋后，进入解馋页面，点击第二个banner，进入推荐后显示个人中心，页面显示空白,进入系统后，点击首页页面中的定位，进入周边选择页面，点击解馋后，进入解馋页面，点击第二个banner，进入推荐后显示个人中心，页面显示空白,审核通过,18,2016-03-21 21:09:27
90,"进入系统后，选择起点和终点后，点击页面下方的>,进入线路页面，线路页面中的每个站点后面都有>,点击无反应，建议去掉","进入系统后，选择起点和终点后，点击页面下方的>,进入线路页面，线路页面中的每个站点后面都有>,点击无反应，建议去掉",审核通过,36,2016-03-21 21:09:31
91,进入系统后，选择起点和终点后，未找到付款的地方,进入系统后，选择起点和终点后，未找到付款的地方,审核不通过,34,2016-03-21 21:09:35
92,操作过程中，系统会出现“停止运行”，例如，进入首页后，点击页面中的箭头进入地图页面，不断点击操作，返回首页,操作过程中，系统会出现“停止运行”，例如，进入首页后，点击页面中的箭头进入地图页面，不断点击操作，返回首页,审核通过,32,2016-03-21 21:09:46
93,进入软件，地图上选择起点和终点，点右下角向右键，看到时间票价相关信息，没有确定订单按钮，没法付款。,进入软件，地图上选择起点和终点，点右下角向右键，看到时间票价相关信息，没有确定订单按钮，没法付款。,审核通过,34,2016-03-21 21:09:51
94,进入软件，点左上角定位按钮，点请客，点周末生活app，页面显示出错。,进入软件，点左上角定位按钮，点请客，点周末生活app，页面显示出错。,审核通过,25,2016-03-21 21:09:55
95,进入软件，点左上角定位按钮，点周末推荐，进入公告，两个内容都点不动，按钮无反应。,进入软件，点左上角定位按钮，点周末推荐，进入公告，两个内容都点不动，按钮无反应。,审核通过,13,2016-03-21 21:09:59
96,进入软件，点右下角乐字，点周末乐活客户端下载，跳转手机浏览器，提示not found，只有微信用户下载地址点击正常。,进入软件，点右下角乐字，点周末乐活客户端下载，跳转手机浏览器，提示not found，只有微信用户下载地址点击正常。,审核通过,39,2016-03-21 21:10:03
97,路程选定后只有分享接口，没有支付接口,路程选定后，进入下一步操作，只有分享接口，没有支付接口,审核不通过,17,2016-03-21 21:10:07
98,软件首页地铁图下方放大缩小不能使用,打开软件，在首页的地图下方有加减两个放缩键点击没有反应，不能实现其功能，测试机型魅蓝2电信版。,审核不通过,19,2016-03-21 21:10:11
99,软件左侧界面周边中许多店铺阅读全文没有内容,软件左侧界面的“周边”中，打开“尝鲜”选择店铺进去，有些商家下边的阅读全文没有内容，测试机型魅蓝2电信版。,审核通过,23,2016-03-21 21:10:15
100,首页右下方“乐”字中周末乐活微信下载页面排版存在问题,首页右下方的“乐”字点开，在周末乐活微信用户下载地址中，页面的排版问题比较严重。测试机型魅蓝2电信版。,审核通过,6,2016-03-21 21:10:19
101,软件左侧界面周边中任意打开一个选项最上方广告打开显示错误,软件左侧界面周边中任意打开一个选项例如全部，点击上方第一个广告图显示“not found”，测试机型魅蓝2电信版。,审核通过,15,2016-03-21 21:10:29
102,软件左侧界面周边最上方“周末推荐”的公告中公告无法打开,软件左侧界面周边最上方“周末推荐|陪老爸一起看世界杯”的公告中每条公告都有向右的箭头示意可以打开，但是点击公告公告无法打开，测试机型魅蓝2电信版。,审核通过,5,2016-03-21 21:10:33
103,软件左侧界面周边中任意打开一个选项最上方第二个广告打开显示为空白页,软件左侧界面周边中任意打开一个选项，最上方第二个广告图打开，最上方显示为“个人主页”，剩下显示为空白页，测试机型魅蓝2电信版。,审核通过,15,2016-03-21 21:10:37
104,软件左侧界面周边中任意打开一个选项最上方第三个广告打开显示为空白页,软件左侧界面周边中任意打开一个选项，最上方第三个广告图打开，最上方显示为“推荐”，剩下显示为空白页，测试机型魅蓝2电信版。,审核通过,15,2016-03-21 21:10:45
105,点击下方的+按钮不能进行放大操作,"1、打开软件
2、点击下方的+按钮；
预期结果：能进行放大操作；
实际结果：点击无效",审核不通过,2,2016-03-21 21:10:50
106,点击下方的-按钮不能进行缩小操作,"1、打开软件
2、点击下方的-按钮；
预期结果：能进行缩小操作；
实际结果：点击无效",审核不通过,2,2016-03-21 21:10:54
107,点击进入推荐页面下显示为空白,"1、打开软件
2、点击右上角的按钮进入周边
3、点击周边 右边的双剪头按钮；
预期结果：页面显示正常；
实际结果：推荐页面下显示为空白",审核通过,38,2016-03-21 21:10:59
108,软件设置中进行多次清空缓存操作均能成功,"1、打开软件
2、点击右上角的按钮进入周边
3、点击右上角的按钮进入软件设置
4、进行多次清空缓存操作；
预期结果：第二次进行清空缓存时，提示：缓存为0；
实际结果：多次清空缓存操作成功",审核不通过,37,2016-03-21 21:11:12
109,公告页面中，点击相应的公告，不能进入详情页面,"1、打开软件
2、点击右上角的按钮进入周边
3、点击“周末推荐！。。。”进入公告页面
4、点击相应的公告；
预期结果：能进入详情页面；
实际结果：点击无效",审核通过,13,2016-03-21 21:11:16
110,深夜食堂中，点击第一个banner “周末乐活app”，跳转页面显示404 not found,"1、打开软件
2、点击右上角的按钮进入周边
3、点击进入深夜食堂
4、点击第一个banner “周末乐活app”；
预期结果：跳转页面显示正常
实际结果：跳转页面显示404 not found",审核通过,1,2016-03-21 21:11:20
111,深夜食堂中，点击第二个banner “郑州乐活”，跳转页面显示空白,"1、打开软件
2、点击右上角的按钮进入周边
3、点击进入深夜食堂
4、点击第二个banner “郑州乐活”；
预期结果：跳转页面显示正常
实际结果：跳转页面title显示为个人主页，内容为空",审核不通过,1,2016-03-21 21:11:24
112,深夜食堂中，点击第三个banner “郑州乐活”，跳转页面显示空白,"1、打开软件
2、点击右上角的按钮进入周边
3、点击进入深夜食堂
4、点击第三个banner “郑州乐活”；
预期结果：跳转页面显示正常
实际结果：跳转页面title显示为推荐，内容为空",审核不通过,1,2016-03-21 21:11:31
113,商家详情中分享到qq完成后没有返回弹出框,"1、打开软件
2、点击右上角的按钮进入周边
3、点击进入深夜食堂
4、点击进入毛毛龙虾，点击分享，分享到qq；
预期结果：分享完成后有返回弹出框
实际结果：分享完成后没有返回弹出框",审核通过,35,2016-03-21 21:11:37
114,深夜食堂、一个人、异域等等中所有的banner图片均显示一致,"1、打开软件
2、点击右上角的按钮进入周边
3、点击进入深夜食堂、一个人、异域等等
4、查看banner；
预期结果：banner图片不一致
实际结果：所有的banner图片均显示一致",审核不通过,1,2016-03-21 21:11:44
115,线路页面中分享到微信成功后，返回弹出框提示错误,"1、打开软件
2、选择起点与终点后，点击进入线路
3、点击分享，分享到微信
4、查看弹出框；
预期结果：显示为：返回郑州地铁；
实际结果：显示为：返回第三方工具

截图放到百度云，链接为：http://pan.baidu.com/s/1i4ohjmx",审核不通过,35,2016-03-21 21:12:04
116,点击输入起点，查看得提示：当前位置无网络无法定位,"1、打开软件
2、点击输入起点，查看；
预期结果：不弹出提示
实际结果：提示：当前位置无网络无法定位

截图放到百度云，链接为：http://pan.baidu.com/s/1i4ohjmx",审核通过,16,2016-03-21 21:12:11
117,线路页面中，分享到微信，跳转页面中取消，没有任何提示,"1、打开软件
2、选择起点与终点后，点击进入线路
3、点击分享，分享到微信
4、跳转页面后，点击取消，查看提示；
预期结果：提示：取消分享；
实际结果：没有任何提示

截图放到百度云，链接为：http://pan.baidu.com/s/1i4ohjmx",审核通过,35,2016-03-21 21:12:19
118,线路页面中进行分享操作，没有分享到微信朋友圈功能,"1、打开软件
2、选择起点与终点后，点击进入线路
3、点击分享，查看分享功能；
预期结果：有分享到微信朋友圈功能；
实际结果：没有分享到微信朋友圈功能

截图放到百度云，链接为：http://pan.baidu.com/s/1i4ohjmx",审核不通过,35,2016-03-21 21:12:26
119,线路页面中，分享到qq，跳转页面中取消，没有任何提示，且停留在qq页面,"1、打开软件
2、选择起点与终点后，点击进入线路
3、点击分享，分享到qq
4、跳转页面后，点击取消，查看提示；
预期结果：提示：取消分享；
实际结果：没有任何提示，且停留在qq页面

截图放到百度云，链接为：http://pan.baidu.com/s/1i4ohjmx",审核不通过,35,2016-03-21 21:12:30
120,点程序左上角图标进入周边页，点全部，然后点“周未乐活app”，会出现错误页。,点程序左上角图标进入周边页，点全部，然后点“周未乐活app”，会出现错误页。,审核通过,25,2016-03-21 21:12:35
