id,bug详情,复现步骤,审核状态,重复情况,提交时间
12,新版说明界面中，发现只有两张同样的软件外形的图片，并没有任何相关的说明文字或图片。,打开软件，点击左上方的用户头像图标进入，点击关于，点击新版说明，在新版说明界面中，发现只有两张同样的软件外形的图片，并没有任何相关的说明文字或图片。,审核不通过,6,2016-07-03 13:23:42
13,打开该app后点击页面最左上方头像，然后点击登录，此时使用微信登陆，直接跳转回上一级界面。,打开该app后点击页面最左上方头像，然后点击登录，此时使用微信登陆，直接跳转回上一级界面。,审核不通过,4,2016-07-03 13:28:34
14,打开该app后点击页面最左上方头像，然后进入到个人信息修改界面，此时手机型号一栏能输入“测试”二字并能保存成功。,打开该app后点击页面最左上方头像，然后进入到个人信息修改界面，此时手机型号一栏能输入“测试”二字并能保存成功。,审核不通过,0,2016-07-03 13:30:29
15,打开该app后点击页面最左上方头像，然后点击信息提醒，跳转页面空白无内容。,打开该app后点击页面最左上方头像，然后点击信息提醒，跳转页面空白无内容。,审核不通过,6,2016-07-03 13:31:47
16,打开该app后点击页面最左上方头像，然后点击最下方的关于，跳转页面点击“新版说明”和“使用帮助”，随后页面只有铠甲手机助手几个字，并无实质内容。,打开该app后点击页面最左上方头像，然后点击最下方的关于，跳转页面点击“新版说明”和“使用帮助”，随后页面只有铠甲手机助手几个字，并无实质内容。,审核不通过,6,2016-07-03 13:32:11
17,注册页面无用户注册需知之类的协议,如图，在用户注册页面，没有发现用户注册需知之类的协议。而这类协议在用户注册时时必须存在的。,审核不通过,14,2016-07-03 13:34:31
18,历史版本页面文字内容与页面不相关,在主页面中间点击：哮喘助手，向下滑动至最下方，点击：历史版本，页面显示：小主，什么都没有啦？空虚……寂寞……冷……。页面文字内容与页面不相关。,审核不通过,17,2016-07-03 13:35:14
19,app跳转页面时会显示：小主，下酒菜马上就来了……,进入app，点击上方：发现  应用  游戏  分类  榜单   中任一个，app跳转页面延时，会显示：小主，下酒菜马上就来了……,审核不通过,12,2016-07-03 13:36:42
20,新版说明中无相关说明内容,1.安装打开app，注册并登陆。2.点击左上角个人图标，点击关于，选择新版说明，新版说明界面无相关说明内容。,审核不通过,6,2016-07-03 13:38:04
21,app分类混乱，音乐类app软件下有游戏类app,1.安装打开app，注册并登陆。2.点击分类，选择音乐，在音乐类app软件下有游戏类app，交友类app有视频类app，分类混乱。,审核不通过,7,2016-07-03 13:39:50
22,软件评论完毕后评论数量变化刷新变化,1.安装打开app，注册并登陆。2.点击发现，选择一个app进入app详情页面。3.点击下方评论添加一条评论，评论完毕后，再次输入评论内容，点击评论后，上方的评论数量还是显示为1.,审核不通过,7,2016-07-03 13:40:35
23,新版说明内，无相关说明的内容。,进入软件登录帐号，点左上角头像，点底下关于，点新版说明，新版说明内无相关内容。,审核不通过,6,2016-07-03 13:41:16
24,登录界面，输入未注册手机号码和密码未提示帐号密码错误。,进入软件登录帐号，点左上角头像，点登录，输入未注册手机号码和密码，未提示帐号密码错误。,审核不通过,2,2016-07-03 13:42:00
25,用户注册界面，输入手机号，点获取验证码，不提示任何信息。,进入软件，点左上角头像，点登录，点注册，用户注册界面，输入手机号，点获取验证码，不提示任何信息。,审核不通过,14,2016-07-03 13:42:49
26,8 左上角头像→关于→新版说明及使用帮助，跳转界面空白无内容。,8 左上角头像→关于→新版说明及使用帮助，跳转界面空白无内容。,审核不通过,6,2016-07-03 13:45:38
27,使用过程中，有一定概率闪退出软件,使用过程中，有一定概率闪退出软件。回到百度微任务的页面。大概是操作了10分钟时候出现了一次。华为荣耀4x安卓5.02,审核不通过,16,2016-07-03 13:47:49
28,7 左上角头像→分享→弹出界面图标显示不全，微信朋友图被截断。,7 左上角头像→分享→弹出界面图标显示不全，微信朋友图被截断。,审核不通过,3,2016-07-03 13:50:05
29,"1.图片非正常显示
2.图标过于大，字体稍大，有些图标题字体显示不清楚。
3.页面太过简洁","1.修复显示问题
2.可改图标为中下大小，字体要简洁大方
3.页面、界面 可大气点，太过于简",审核不通过,17,2016-07-03 13:50:40
30,自动安装应用无法开启，软件提示 停止运行；详情请见视频http://pan.baidu.com/s/1qy3phpi,1.打开软件2.左上角人物图标3.点击头像4.设置5.自动安装应用；详情请见视频http://pan.baidu.com/s/1qy3phpi,审核通过,16,2016-07-04 10:00:12
31,qq最新版本登陆失败，提示版本旧,1.打开软件2..左上角人物图标3.点击头像4.qq,审核通过,9,2016-07-04 10:00:12
32,微博无法登陆，提示登录失败,1.打开软件2.左上角人物图标3.点击头像4.微博,审核通过,9,2016-07-04 10:00:12
33,打开该app后点击页面最左上方头像，然后点击意见反馈，跳转页面点击上传照片的加号后软件崩溃。测试环境：红米note3  安卓5.0.2 wifi！,打开该app后点击页面最左上方头像，然后点击意见反馈，跳转页面点击上传照片的加号后软件崩溃。测试环境：红米note3  安卓5.0.2 wifi！,审核通过,15,2016-07-04 10:00:12
34,打开该app后点击页面最左上方头像，然后进入到个人信息修改界面，此时点击修改密码，在随后出现的页面中旧密码一栏输入错误的原密码也能更改新密码成功。,打开该app后点击页面最左上方头像，然后进入到个人信息修改界面，此时点击修改密码，在随后出现的页面中旧密码一栏输入错误的原密码也能更改新密码成功。,审核通过,0,2016-07-04 10:00:12
35,打开该app后点击页面最左上方头像，然后注册登录后进入到个人信息修改界面，此时昵称一栏能输入空白文字并能保存成功。,打开该app后点击页面最左上方头像，然后注册登录后进入到个人信息修改界面，此时昵称一栏能输入空白文字并能保存成功。,审核通过,0,2016-07-04 10:00:12
36,打开该app后点击页面最左上方头像，然后点击登录，此时使用第三方账号qq登录，提示“该应用的登录功能版本较旧”，无法使用qq登录。,打开该app后点击页面最左上方头像，然后点击登录，此时使用第三方账号qq登录，提示“该应用的登录功能版本较旧”，无法使用qq登录。,审核通过,1,2016-07-04 10:00:12
37,打开该app后点击页面最左上方头像，然后点击登录，此时使用微博登录，跳转页面提示文件不存在，手机是安装了微博客户端的。,打开该app后点击页面最左上方头像，然后点击登录，此时使用微博登录，跳转页面提示文件不存在，手机是安装了微博客户端的。,审核通过,9,2016-07-04 10:00:12
38,打开该app后点击页面最右上方的下载管理界面，该页面点击清除历史，然后下方的下载历史软件并未消除。,打开该app后点击页面最右上方的下载管理界面，该页面点击清除历史，然后下方的下载历史软件并未消除。,审核通过,13,2016-07-04 10:00:12
39,打开该app后其主页面上方滑动的广告图片，均无法正常显示。,打开该app后其主页面上方滑动的广告图片，均无法正常显示。,审核通过,17,2016-07-04 10:00:12
40,注册并登录app，点击左上角头像，进入个人中心，点击意见反馈，在反馈界面点击添加图片的+（加号），app白屏，然后返回个人中心页面，无法提交反馈。,注册并登录app，点击左上角头像，进入个人中心，点击意见反馈，在反馈界面点击添加图片的+（加号），app白屏，然后返回个人中心页面，无法提交反馈。,审核通过,15,2016-07-04 10:00:12
41,打开内容加载不上，失望。,"打开软件
进入任意菜单
选择其一内容
出现无法缓冲现象",审核通过,6,2016-07-04 10:00:12
42,打开软件时会出现解压错误。,"1打开软件后，静静等等
2.出现错误，但确定后尚可进入
测试机华为4c",审核通过,16,2016-07-04 10:00:12
43,密码修改功能可以修改为1位密码,1.安装打开app，注册并登陆。2.点击左上角个人图标，点击个人头像。3.在个人信息页面点击修改密码，输入新密码1，提示密码要6-20位。点击确定，提示修改成功。,审核通过,2,2016-07-04 10:00:12
44,使用照相机功能添加头像，app崩溃。,1.安装打开app，注册并登陆。2.点击左上角个人图标，点击个人头像，在个人资料中心，选择个人头像，使用相机，拍完照片后点击确定，app崩溃。,审核通过,8,2016-07-04 10:00:12
45,未注册手机号可以使用忘记密码功能成功获取验证吗,1.安装并打开app。2.点击左上角个人图标，点击登录。3.在登录界面，点击忘记密码，输入未注册过的手机号码及密码后，获取验证码成功。,审核通过,2,2016-07-04 10:00:12
46,意见反馈中添加图片，app崩溃,1.安装打开app，注册并登陆。2.点击左上角个人图标，点击意见反馈，点击添加图片，app崩溃。,审核通过,15,2016-07-04 10:00:12
47,无法使用第三方微信登录,1.安装并打开app。2.点击左上角个人图标，点击登录。3.在登录界面，点击使用微信登录，提示即将使用微信登录，页面跳转至截图界面后无响应。,审核通过,4,2016-07-04 10:00:12
48,手机横屏时，“发现”“应用”“游戏”等标签都无法加载内容。,"手机横屏时，“发现”“应用”“游戏”等标签都无法加载内容。华为4x，安卓4.4,网络联通3g",审核通过,10,2016-07-04 10:00:12
49,手机横屏打开软件，闪退。,"手机开启横屏并横放，打开软件进入欢迎页约2秒，停止运行。华为4x，安卓4.4,网络联通3g",审核通过,16,2016-07-04 10:00:12
50,在wifi状态并且有正在下载任务时，切换为移动数据连接，软件停止运行。,"在wifi状态并且有正在下载任务时，切换为移动数据连接，软件停止运行。华为4x，安卓4.4,网络联通3g",审核通过,16,2016-07-04 10:00:12
51,手机横屏时，我的界面显示错乱。,"手机横屏时，我的界面显示错乱。华为4x，安卓4.4,网络联通3g",审核通过,17,2016-07-04 10:00:12
52,打开软件，经常出现一小部分软件（如发现标签中间部位的“最新出炉”）下载按键全白或全黑。测试8次7次出现。,"打开软件，经常出现一小部分软件（如发现标签中间部位的“最新出炉”）下载按键全白或全黑。测试8次7次出现。华为4x，安卓4.4,网络联通3g",审核通过,16,2016-07-04 10:00:12
53,使用微信登录时，未能调用微信。,"打开软件－左上角头像－登录－使用微信登录，未能调用微信。华为4x，安卓4.4,网络联通3g",审核通过,4,2016-07-04 10:00:12
54,使用qq登录时，提示错误码100044,"打开软件－左上角头像－登录－使用qq登录－提示错误码100044。华为4x，安卓4.4,网络联通3g",审核通过,1,2016-07-04 10:00:12
55,打开软件，多处界面重叠，还挺严重。,"打开软件
找到“”发现“页面
下拉至每周热门搜索
软件和评论界面重叠严重",审核通过,7,2016-07-04 10:00:12
56,图片展示栏显示的是紫色底图。,"1.发现功能模块的图片显示栏全是紫色底图
2.应用功能模块的图片显示栏全是紫色底图
3.游戏功能模块的图片显示栏全是紫色底图
4.榜单功能模块的图片显示栏底图是紫色底图",审核通过,17,2016-07-04 10:00:12
57,图片无法显示完整 滚动展示无法显示,"1打开软件
2.图片上面滚动展示无法显示",审核通过,17,2016-07-04 10:00:12
58,每次打开app，都会自动下载更新软件,每次打开app，都会自动下载更新软件，必须手动点击暂停。,审核通过,13,2016-07-04 10:00:12
59,登录界面对手机解绑后注销，无法再次登录提示：该用户不存在，再次注册有概率提示：请检查手机号是否可用或已注册,登录界面对手机解绑后注销，无法再次登录提示：该用户不存在，再次注册有概率提示：请检查手机号是否可用或已注册。等待一段时间后才可重新获取验证码,审核通过,14,2016-07-04 10:00:13
60,个人信息的生日验证不严：生日可以选择到未来,1登录至个人信息 2点击生日 3今日7月1日可选择到7月29,审核通过,8,2016-07-04 10:00:13
61,解绑手机使用错误验证码，绑定界面使用错误手机号都是提示单纯的error,1登录至个人信息 2点击手机号 3解绑手机使用错误验证码，绑定界面使用错误手机号都是提示单纯的error， 有概率出现网络请求错误的提示,审核通过,14,2016-07-04 10:00:13
62,解绑和绑定手机界面的获取验证码，多次点击可重置倒数计时,1登录至个人信息 2点击手机号 3输入手机号，点击发送验证码 4验证码开始倒计时，再次点击倒计时的数字倒计时恢复到59秒。绑定界面亦如此,审核通过,14,2016-07-04 10:00:13
63,注册界面，提示密码6-20个字符，但是4个字符亦能注册。,1进入app左划 2点击登录 3注册 4输入手机获取验证码，密码使用4位字符  5提示密码6-20个字符，但是4个字符亦能注册。,审核通过,2,2016-07-04 10:00:13
64,微博登录失败的提示含有错别字：陆-录,1进入app左划 2点击登录 3点击微博 4提示“登陆失败”  陆字错误。,审核通过,9,2016-07-04 10:00:13
65,登录界面使用第三方登陆都失败：微博提示登陆失败，qq提示100044错误，微信提示返回上一级后无响应,登录界面使用第三方登陆都失败：微博提示登陆失败，qq提示100044错误，微信提示返回上一级后无响应,审核通过,9,2016-07-04 10:00:13
66,榜单最上方大图标下的 下载 字体显示是白色，和背影一样，无法显示字,打开软件，主页划动到榜单  打开软件，主页划动到榜单,审核通过,12,2016-07-04 10:00:13
67,软件主页上方发现，应用，游戏，上方广告图无显示,打开软件，查看主页，应用，游戏，发现，查看上方大图,审核通过,11,2016-07-04 10:00:13
68,无法分享微信和朋友圈,打开软件，点击左上角头像，点击下方分享，点击微信或者朋友圈，点击后无反应,审核通过,3,2016-07-04 10:00:13
69,点击意见反馈页面添加图片按钮软件报错,打开软件，点击头像，点击意见反馈页面添加图片按钮软件报错,审核通过,15,2016-07-04 10:00:13
70,软件无法分享至微信，点击无反应,打开软件，点击分享，软件无法分享至微信，点击无反应,审核通过,3,2016-07-04 10:00:13
71,软件无法使用第三方qq登录,打开软件，登陆页面，软件无法使用第三方qq登录，提示版本过久,审核通过,4,2016-07-04 10:00:13
72,版本太旧无法使用qq登录,"1,。打开软件
2.点击左上登录
3，点击qq登录
4，点击左下分享按钮，无反应，无法分享",审核通过,3,2016-07-04 10:00:13
73,软件未询问，自动下载可升级软件。,打开软件，软件未询问，自动下载可升级软件。,审核通过,13,2016-07-04 10:00:13
74,发现、应用、游戏界面，滑动屏幕都是蓝色空白。,进入软件登录帐号，点发现、应用、游戏界面，滑动屏幕都是蓝色空白。,审核通过,11,2016-07-04 10:00:13
75,登录界面无法使用微信登录。,进入软件登录帐号，点左上角头像，点登录，点其他登录方式微信，跳回之前界面。,审核通过,4,2016-07-04 10:00:13
76,登录界面，提示登录版本较低无法使用qq登录。,进入软件登录帐号，点左上角头像，点登录，点其他登录方式qq，提示登录版本较低无法使用qq登录。,审核通过,1,2016-07-04 10:00:13
77,意见反馈，点+号，软件出现白屏然后跳转应用界面。,进入软件登录帐号，点左上角头像，点意见反馈，点+号，软件出现白屏然后跳转应用界面。,审核通过,15,2016-07-04 10:00:13
78,点击版本更新，无法下载更新的版本内容。,进入软件登录帐号，点左上角头像，点底下关于，点版本更新，点立即下载，无发进行下载更新。,审核通过,13,2016-07-04 10:00:13
79,软件无法通过微博、微信好友和微信朋友圈分享。,进入软件登录帐号，点左上角头像，点底下分享，无法通过微博、微信好友和微信朋友圈分享。,审核通过,3,2016-07-04 10:00:13
80,搜索app界面使用了语音搜索后，不会自动弹出搜索结果，点击搜索按钮无效。,1登录点击搜索按钮 2搜索app界面使用了语音搜索后，不会自动弹出搜索结果，点击搜索按钮无效。,审核通过,5,2016-07-04 10:00:13
81,游戏的游戏礼包，截止时间错误，点击领取提示领取失败,1登录至榜单 2点击任意游戏 3下拉，点击游戏礼包下方的领取，提示领取失败 ，礼包的截止时间错误，即使已经安装好也提示失败,审核通过,10,2016-07-04 10:00:13
82,对app评测界面的分享按钮无效,1登录至榜单 2点击任意游戏 3下拉，点击精彩评测中的一块  4点击右上角的分享按钮，无反馈,审核通过,15,2016-07-04 10:00:13
83,对app的评论界面一个人可以多次作出评价,1登录至榜单 2点击任意游戏 3下拉，点击精彩评测中的一块 4点击我也要评价 5对app的评论界面一个人可以多次作出评价,审核通过,7,2016-07-04 10:00:13
84,版本更新提示冲突且下载失败,1登录至左侧控制面板 2点击关于 3点击版本更新（界面实现v1.0 更新里也是1.0）可弹出更新界面  4点击立即下载 5到下载管理界面里查看又是下载失败,审核通过,13,2016-07-04 10:00:13
85,分享的微信和微信朋友圈点击无效，无跳转,1登录至左侧面板 2点击下方的分享按钮 3微信和微信朋友圈点击无效，无跳转,审核通过,3,2016-07-04 10:00:13
86,意见反馈的上传按钮，点击即刻崩溃,1登录至左侧面板 2点击意见反馈 3点击+按钮 4crash,审核通过,15,2016-07-04 10:00:13
87,应用升级页面的app的发布时间都错误：1970.01.18，版本号也错，点击更新后即刻提示下载错误，页面上显示下载失败,1登录至左侧面板 2点击应用升级 3应用升级页面的app的发布时间都错误：1970.01.18，版本号也错，点击更新后即刻提示下载错误，页面上显示下载失败,审核通过,13,2016-07-04 10:00:13
88,生日无法选择出生日日期。,安装运行app，点右上角个人头像，再点头像进入个人信息。点生日,审核通过,8,2016-07-04 10:00:13
89,修改昵称时，不修改点确定，提示rror错误,安装运行app，点右上角个人头像，再点头像进入个人信息。,审核通过,8,2016-07-04 10:00:13
90,榜单最上面排名的三个软件名称下面只显示三个空白，点击才出现文字,安装运行ａｐｐ。点上方的榜单进入。安装运行ａｐｐ。点上方的榜单进入。,审核通过,12,2016-07-04 10:00:13
91,选择软件分享选择qq，微信等，无法正常分享,安装运行app，随便点一个软件进入详情，点右上角分享，选择分享,审核通过,3,2016-07-04 10:00:13
92,软件登录使用qq登录。提示该应用的登录功能版本太旧,安装运行app。点左上角个人头像，点登录选择qq登录,审核通过,1,2016-07-04 10:00:13
93,11 应用→照相馆的秘密，展示的应用下方白色按钮无文字。,11 应用→照相馆的秘密，展示的应用下方白色按钮无文字。,审核通过,5,2016-07-04 10:00:13
94,10 游戏→大脑修炼手册，加载失败，空白，点击进入专题详情，页面也无法加载。,10 游戏→大脑修炼手册，加载失败，空白，点击进入专题详情，页面也无法加载。,审核通过,10,2016-07-04 10:00:13
95,9 发现→优酷→应用描述，向下的引导按键，点击展开后，再次点击收起失败。,9 发现→优酷→应用描述，向下的引导按键，点击展开后，再次点击收起失败。,审核通过,10,2016-07-04 10:00:13
96,6 左上角头像→意见反馈→点击添加图片按钮，手机黑屏，软件停止。,6 左上角头像→意见反馈→点击添加图片按钮，手机黑屏，软件停止。,审核通过,15,2016-07-04 10:00:13
97,5 登录界面→忘记密码→输入未注册的手机号码，系统账户识别滞后，收到验证码填写相关信息，重置密码后才提示用户不存在。,5 登录界面→忘记密码→输入未注册的手机号码，系统账户识别滞后，收到验证码填写相关信息，重置密码后才提示用户不存在。,审核通过,2,2016-07-04 10:00:13
98,4 用户登录界面→其它登录方式-微博，闪屏后，提示登陆失败。,4 用户登录界面→其它登录方式-微博，闪屏后，提示登陆失败。,审核通过,9,2016-07-04 10:00:13
99,3 点击顶部导航发现/应用/游戏，界面banner均不能显示。,3 点击顶部导航发现/应用/游戏，界面banner均不能显示。,审核通过,11,2016-07-04 10:00:13
100,2 榜单→顶部的前三，排名不能显示。...................,2 榜单→顶部的前三，排名不能显示。....................,审核通过,12,2016-07-04 10:00:13
101,1 进入引导页面，推荐更新，选择跳过，进入软件后，下载界面，很多软件在后台下载更新。,1 进入引导页面，推荐更新，选择跳过，进入软件后，下载界面，很多软件在后台下载更新。,审核通过,13,2016-07-04 10:00:13
102,意见反馈界面中点击下方的添加图片的地方，软件直接跳到上一界面。,打开软件，点击左上方的用户头像图标进入，点击意见反馈，意见反馈界面中点击下方的添加图片的地方，软件直接跳到上一界面。,审核通过,15,2016-07-04 10:00:13
103,意见反馈界面中填写好反馈内容和手机后点击右上方的提交按键，出现错误提示信息。,打开软件，点击左上方的用户头像图标进入，点击意见反馈，在意见反馈界面中填写好反馈内容和手机后点击右上方的提交按键，出现错误提示信息。,审核通过,15,2016-07-04 10:00:13
104,个人信息界面中点击修改密码，在原密码处胡乱填写一个密码，然后再填写好新密码后点击下方的确定按键，软件退出登陆跳转到用户登陆界面并出现“修改成功”的提示信息，但是新密码无法登陆，旧密码仍然可以登陆。,打开软件，点击左上方的用户头像图标进入，点击用户头像进入到个人信息界面，个人信息界面中点击修改密码，在原密码处胡乱填写一个密码，然后再填写好新密码后点击下方的确定按键，软件退出登陆跳转到用户登陆界面并出现“修改成功”的提示信息，但是新密码无法登陆，旧密码仍然可以登陆。,审核通过,2,2016-07-04 10:00:13
105,生日选择界面中可以选择将来的时间作为出生日期。,打开软件，点击左上方的用户头像图标进入，点击用户头像进入到个人信息界面，在个人信息界面中，点击生日，生日选择界面可以选择将来的时间作为出生日期。,审核通过,8,2016-07-04 10:00:13
106,用户登陆界面中下方的其他登陆方式中点击微信后】软件跳转到上一界面并且出现“即将使用微信登陆”的提示信息，但仍然没有登陆。,打开软件，点击左上方的用户头像图标进入，点击登录，用户登陆界面中下方的其他登陆方式中点击微信后】软件跳转到上一界面并且出现“即将使用微信登陆”的提示信息，但仍然没有登陆。,审核通过,9,2016-07-04 10:00:13
107,用户登陆界面中下方的其他登陆方式中点击qq后出现“登陆失败”的提示信息，信息中说qq版本不是最新版本，让升级到最新版本，但是手机上的qq是最新版本，仍然无法登陆。,打开软件，点击左上方的用户头像图标进入，点击登录，用户登陆界面中下方的其他登陆方式中点击qq后出现“登陆失败”的提示信息，信息中说qq版本不是最新版本，让升级到最新版本，但是手机上的qq是最新版本，仍然无法登陆。,审核通过,9,2016-07-04 10:00:13
108,榜单前三名下部白色条按钮没有标题,1.打开软件进入铠甲助手 2.进去榜单，看前三名,审核通过,12,2016-07-04 10:00:13
109,发现，应用，游戏上部宣传图片都是紫色，没内容,"1.打开软件进入铠甲助手 2.打开发现
3.滑动到应用和游戏",审核通过,11,2016-07-04 10:00:13
110,使用微信登录一直是“即将使用微信登录”但并未登录成功,1.打开软件进入铠甲助手 2.点击登录 3.使用微信登录,审核通过,4,2016-07-04 10:00:13
111,该版本使用qq登录不成功,"1.打开软件进入铠甲助手
2.点击登录
3.使用qq登录",审核通过,1,2016-07-04 10:00:13
112,登录界面的‘其它登陆方式’的陆是错别字,"1.打开软件进入铠甲助手
2.点击登录，进去登录界面",审核通过,1,2016-07-04 10:00:13
113,手机号无法正常解绑。,安装运行app，点右上角个人头像，再点头像进入个人信息。点手机号，,审核通过,8,2016-07-04 10:00:13
114,app主页面滑动框中图片不能显示,如图，在app主页面，滑动框中的图片不能显示。,审核通过,17,2016-07-04 10:00:13
115,不能使用第三方账号登录,在登录页面，点击微信图标登录，app显示：即将使用微信登录，但是等了很久都没能登录上。,审核通过,4,2016-07-04 10:00:13
116,【发现】、【应用】、【游戏】菜单，中间的广告画全部都是蓝色，,"【发现】、【应用】、【游戏】菜单，中间的广告画全部都是蓝色，
点击后实际上能分别跳转到相应的app介绍页面。华为荣耀4x安卓5.02",审核通过,11,2016-07-04 10:00:13
117,【意见反馈】会出错。。。,"在主页。未登录状态。点击左上角头像。从左侧划出个人的界面。
点击【意见反馈】。填写内容没问题，点击上传图片按钮，
会自动返回个人界面。华为荣耀4x安卓5.02",审核通过,15,2016-07-04 10:00:13
118,用微信注册登录有问题。。。。,进入登录界面。首先要注册。点击其他登录方式，选择‘微信’，提示“即将使用微信登录”。但是不会调出微信客户端。微博和qq可以登录。华为荣耀4x安卓5.02,审核通过,4,2016-07-04 10:00:13
119,不能分享到微信 和微博....,选择任意一款app、点击右上角分享。不能分享到微信 和微博。点击微博和微信、微信朋友圈都没有反应。华为荣耀4x安卓5.02,审核通过,3,2016-07-04 10:00:13
120,分享到微信好友失败！,手机上的微信是最新版本，分享到微信好友没有反应！,审核通过,3,2016-07-04 10:00:13
121,第三方软件登陆失败！,手机上的微信是最新版本，在登陆界面点击微信，没有出现微信登陆界面！,审核通过,9,2016-07-04 10:00:13
122,打开软件，点击“发现”或“应用”或“游戏”按键后，界面上方滚动的图片都是蓝色图片其他任何东西没有。,打开软件，点击“发现”或“应用”或“游戏”按键后，界面上方滚动的图片都是蓝色图片其他任何东西没有。,审核通过,11,2016-07-04 10:00:13
123,版本更新点击后出现”发现新版本“的界面，然后点击下方的立即下载后出现”下载错误“的提示信息。,打开软件，点击左上方的用户头像图标进入，点击关于，点击版本更新，出现”发现新版本“的界面，然后点击下方的立即下载后出现”下载错误“的提示信息。,审核通过,13,2016-07-04 10:00:13
124,分享点击进入选择分享平台后，再点击”微信好友“和”微信朋友圈“后软件都无法分享成功。,打开软件，点击左上方的用户头像图标进入，点击分享，分享点击进入选择分享平台后，再点击”微信好友“和”微信朋友圈“后软件都无法分享成功。,审核通过,3,2016-07-04 10:00:13
125,进入app点击善变栏目中的榜单，然后发现榜单的前三名游戏软件下边有个空白格子，点击后才出现下载按钮，没点击的依然是白的。,1.打开该app.2.进入app点击善变栏目中的榜单，然后发现榜单的前三名游戏软件下边有个空白格子，点击后才出现下载按钮，没点击的依然是白的。,审核通过,12,2016-07-04 10:00:13
126,进入app点击左上角的按钮，再点击意见反馈，进入页面后输入反馈内容和联系方式后点击提交发现提示‘接口.....'不能提交,1.打开该app.2.进入app点击左上角的按钮，再点击意见反馈，进入页面后输入反馈内容和联系方式后点击提交发现提示‘接口.....'不能提交,审核通过,15,2016-07-04 10:00:13
127,进入app点击左上角的按钮，再点击意见反馈，进入页面后点击+号选择图片，发现app自动退回到原来的页面,1.打开该app.2.进入app点击左上角的按钮，再点击意见反馈，进入页面后点击+号选择图片，发现app自动退回到原来的页面,审核通过,15,2016-07-04 10:00:13
128,进入app点击左上角的按钮，再点击分享选择微信好友分享，发现没有响应。,1.打开该app.2.进入app点击左上角的按钮，再点击分享选择微信好友分享，发现没有响应。,审核通过,3,2016-07-04 10:00:13
129,进入app点击左上角的按钮，再点击登录，然后选择下边的微信登录，发现提示即将使用微信登陆登录，但没有登录页面出来。,1.打开该app.2.进入app点击左上角的按钮，再点击登录，然后选择下边的微信登录，发现提示即将使用微信登陆登录，但没有登录页面出来。,审核通过,4,2016-07-04 10:00:13
