id,bug详情,复现步骤,审核状态,重复情况,提交时间
75,人脸识别有误，进入支付页面，照片显示有误（就是一个黑色的图片）,人脸识别有误，进入支付页面，照片显示有误（就是一个黑色的图片）,审核通过,7,2015-12-11 11:33:00
76,点击我的进入个人中心页面，没有可直接登录的入口,点击我的进入个人中心页面，没有可直接登录的入口,审核通过,6,2015-12-11 11:33:00
77,进入支付页面，订单金额显示10元，支付时是0.01元，金额不符,进入支付页面，订单金额显示10元，支付时是0.01元，金额不符,审核通过,7,2015-12-11 11:33:00
78,点击资讯，进入资讯详情页面，点击左上角的按钮，没有效果,点击资讯，进入资讯详情页面，点击左上角的按钮，没有效果,审核不通过,3,2015-12-11 11:33:00
79,没有登录后进入支付页面，可以正常进行支付购买,没有登录后进入支付页面，可以正常进行支付购买,审核不通过,7,2015-12-11 11:33:00
80,注册页面，无法获取验证码,"1.打开软件
2.打开登录页面
3.进去注册页面
4.输入手机号好点击获取验证码
验证码获取失败",审核通过,2,2015-12-11 17:19:10
81,点击打开软件，系统闪退,"1.下载，安装软件
2.点击打开软件
3.系统闪退，无法打开软件",审核通过,15,2015-12-11 17:19:10
82,打开资讯页面，点击返回首页，却直接退出系统,"1.打开软件
2.打开资讯
3.打开某一资讯详情页面
4.点击返回首页
直接退出系统",审核通过,15,2015-12-11 17:19:11
83,修改密码失败，无法修改。,"1.打开软件
2.登录页面，登录帐号
3.点击编辑个人信息
4.进行修改密码，无法修改",审核通过,4,2015-12-11 17:19:11
84,首页，点击打开活动栏的活动信息，无法打开,"1.打开软件
2.进入首页
3.点击打开活动栏的活动信息
点击无效，无法打开",审核通过,15,2015-12-11 17:19:11
85,点击拨打客服电话，无法拨打,"1.打开软件
2.打开我的页面
3.点击拨打客服联系电话
点击无效，无法拨打",审核通过,6,2015-12-11 17:19:11
86,反馈信息页面，编辑好信息后，点击反馈，反馈失败,"1.打开软件
2.打开我的页面
3.打开反馈页面
4.编辑信息，点击反馈",审核通过,4,2015-12-11 17:19:11
87,点击打开关于我们，点击无效，无法打开,"1.打开软件
2.打开我的页面，
3.点击打开关于我们
点击无效无法打开页面",审核通过,15,2015-12-11 17:19:11
88,点击拍摄身份证照片时，点击拍摄无效，无法拍摄照片,"1.打开软件
2.打开拍摄身份证照片
3.点击拍摄，
拍摄无效，无法拍摄",审核不通过,12,2015-12-11 17:19:11
89,启动后显示找不到网页,启动程序后，分别点击下方的资讯、首页、我的，均显示找不到网页,审核通过,1,2015-12-11 19:32:32
90,app启动后，首页，资讯，我的页面都无法显示,app启动后，首页，资讯，我的页面都无法显示，提示找不到网页了。测试机型：红米1s电信版。,审核通过,13,2015-12-11 19:38:01
91,无法打开。。。。。。,一直转圈，显示不出来啊。。。。。。。。。。。。,审核不通过,10,2015-12-11 20:38:56
92,全部白板，不出图，只有缓冲,打开软件后就一直白板缓冲中，试过多次，一直如此，安卓系统,审核通过,14,2015-12-11 20:40:36
93,启动应用，首页一直加载中，无法进入应用测试。,启动应用，首页一直加载中，无法进入应用测试。,审核通过,1,2015-12-11 22:41:14
94,软件停留启动页后退出，无法正常启动,安卓手机，4.2.1版本，软件启动后，在启动页停留几秒后自动退出,审核通过,1,2015-12-11 23:06:37
95,打开快乐满意拍软件，软件长时间无响应，加载界面进入白屏加载状态,使用小米3安卓4.4.1，打开快乐满意拍软件，软件长时间无响应，加载界面进入白屏加载状态，最后反复加载,审核通过,14,2015-12-11 23:18:53
96,进去以后打不开，微任务手机端已经上传图片,进入app后就打不开，测试手机小米4，安卓4.4.4，wifi下测试，网络功能正常,审核通过,14,2015-12-12 00:00:47
97,登录界面后一直在缓冲，无法正常打开界面,点击app，登录界面后一直在缓冲，无法正常打开界面,审核通过,14,2015-12-12 09:24:50
98,点击“二代居民身份证照片”和“护照 港澳通行证照片”，程序均崩溃。无法继续下一步拍照体验。,"操作手机：酷派k1（7620l），系统版本：android 4.3
不更新软件情况下，操作上述动作，出现程序崩溃。",审核不通过,5,2015-12-12 11:04:52
99,没有办法切换摄像头，只能用后面的摄像头,没有办法切换摄像头，只能用后面的摄像头，随便搜一个图片就能扫描通过，精确度很低呀,审核通过,9,2015-12-12 13:56:08
100,无法完成拍照，点击“二代居民身份证照片”或者“护照 港澳通行证照片”都会导致app直接崩溃。反复操作数次，复现率为100%。,"无法完成拍照，点击“二代居民身份证照片”或者“护照 港澳通行证照片”都会导致app直接崩溃。反复操作数次，复现率为100%。
测试机型是三星i739，运行的是百度云os v6正式版。安装的其他app有：pp助手，一淘，qq邮箱，2345影视大全，芒果tv，免费wifi电话，掌悦ireader，直播吧，手机淘宝，悦动浏览器，讯飞手机输入法，无线鼠标，soundwire，es文件浏览器，百度手机助手，百度云盘，百度地图，其他为百度云os自带捆绑的app，除此之外没有其他app。",审核通过,5,2015-12-12 18:04:59
101,1.首页加载比较慢，5s以上。2.首页-4个格子中的个人中心，左上角的返回，首页面顶部没有显示顶部logo，过一会才显示出来,1.首页加载比较慢，5s以上。2.首页-4个格子中的个人中心，左上角的返回，首页面顶部没有显示顶部logo，过一会才显示出来,审核通过,10,2015-12-12 19:21:54
102,进入我的页面点击客服电话没反应，不能进入电话页面,"1.打开软件
2.点击我的进入个人中心
3.点击客服电话，点击没反应",审核通过,6,2015-12-12 21:11:59
103,进入我的页面点击关于我们没反应,"1.打开软件
2.点击我的，点击关于我们，点击没反应，不能进入",审核通过,2,2015-12-12 21:11:59
104,意见反馈页面输入内容点击提交没反应,"1.进入我的页面，点击意见反馈
2.输入联系方式与描述，点击提交没反应",审核通过,4,2015-12-12 21:11:59
105,输入错误的验证码直接点击注册没反应,"1.进入登录页面
2.输入手机号，不点击获取验证码，输入错误的验证码，点击注册没反应",审核通过,2,2015-12-12 21:11:59
106,注册页面输入手机号点击获取验证码没反应,"1.打开软件，进入我的页面
2.进入登录页面，输入手机号，点击获取验证码，点击验证码没反应",审核通过,2,2015-12-12 21:11:59
107,正常打开软件，点击护照系统停止运行,"1.打开软件
2.点击首页
3.点击护照通行证照片，点击进入页面崩溃",审核通过,5,2015-12-12 21:11:59
108,首页点击二代居民身份证照片进入拍照时，系统崩溃,"1.打开软件
2.点击首页，点击二代身份证照片进入拍照页面，拍照崩溃",审核通过,5,2015-12-12 21:11:59
109,进入首页会先显示四个小图后才会显示整页内容,"1.打开软件，网络正常
2.点击首页，加载完成后只显示4张小图，过几秒后才会显示整页大图",审核通过,13,2015-12-12 21:11:59
110,资讯详情页面点击左上角返回按钮无响应,"1.打开软件，点击资讯进入查看详情
2.点击左上角的返回按钮，点击没反应",审核通过,3,2015-12-12 21:11:59
111,进入首页时页面一直加载中，加载时间太长导致无法正常查看内容，有时页面空白,"1.打开软件
2.点击首页，页面一直加载中，加载时间太长导致无法正常查看内容，",审核通过,13,2015-12-12 21:11:59
112,首次安装成功后进入我的页面，显示已登录，页面下方显示退出登录按钮,"1.首次安装成功后打开软件
2.点击我的进入，显示退出登录按钮，未登录却显示登录按钮",审核通过,8,2015-12-12 21:11:59
113,忘记密码时，点击短信重置密码页面，点击获取验证码失败,"1.进入登录页面
2.点击忘记密码，点击短信重置，输入手机号，点击获取验证码失身高",审核不通过,2,2015-12-12 21:11:59
114,只有后摄像头无法开启前摄像头拍照。拍照时切换到桌面无法再进入app,第一个点击二代居民身份证照片 拍照只有后摄像头没有调换摄像头按钮！第二个是拍照时准备截图按错切换到桌面 在点任务就是要更新，点取消直接退回任务无法进入app应用了,审核通过,9,2015-12-12 23:58:06
115,人脸识别的时候，图片变形。,单击证件照，然后拍摄人脸，出现人脸变形，变扁。不能很好识别照片。,审核通过,12,2015-12-13 12:57:43
116,有几率出现程序停止运行对话框,进入界面后，单击证件照，有几率出现，程序停止运行对话框，然后退出程序。,审核通过,5,2015-12-13 12:57:43
117,身份证照片和护照都无法进入，手机白屏app停止运行,进入软件-取消更新-护照-app停止运行-重新打开-取消更新-身份证照片-手机白屏-软件停止运行,审核通过,5,2015-12-14 09:40:39
