id,bug详情,复现步骤,审核状态,重复情况,提交时间
23,点击首页底部按钮，只有角色按钮能用，其他点击都无反应,点击首页底部按钮，只有角色按钮能用，其他点击都无反应,审核通过,5,2015-12-23 13:50:09
24,点击打开应用，启动时间过长，长时间显示黑页面,点击打开应用，启动时间过长，长时间显示黑页面,审核通过,18,2015-12-23 13:50:15
25,点击游戏开始 有时候结束后会出现带病毒的链接,打开app 玩游戏 有时候结束时自动跳转一个狂欢盛宴的页面链接  点链接会被手机系统提示此网页属于风险网页 带病毒,审核通过,6,2015-12-23 13:50:28
26,按返回键无反应，退不出来。,进入游戏后，按返回键无反应，退不出来，只能按桌面键切换到桌面。,审核通过,11,2015-12-23 13:50:42
27,安装后出现模糊问号，点击后是别撞车下载界面。,安装后出现模糊问号，点击后是别撞车下载界面。,审核通过,17,2015-12-23 13:50:54
28,首次安装时提示未成功,软件安装时，会出现偶发性安装不成功。。。,审核通过,17,2015-12-23 13:51:09
29,进入后首页点击下面4个选项里的左数第2个写个231的图标无反应,进入后首页点击下面4个选项里的左数第2个写个231的图标无反应,审核通过,2,2015-12-23 13:51:17
30,进入后首页点击下面4个选项里的左数第3个写个ad的图标无反应,进入后首页点击下面4个选项里的左数第3个写个ad的图标无反应,审核通过,2,2015-12-23 13:51:26
31,进入后首页点击下面4个选项里的左数第4个图标无反应,进入后首页点击下面4个选项里的左数第4个图标无反应,审核通过,2,2015-12-23 13:51:35
32,图标为小方盒的模式只能用左上角的关闭键才能退出到首页，不能用手机自带的虚拟键,图标为小方盒的模式只能用左上角的关闭键才能退出到首页，不能用手机自带的虚拟键,审核通过,19,2015-12-23 13:51:46
33,在无尽模式结束时，界面显示的123排名按钮，点击后没有任何跳转和新窗口弹出，按钮无效,在无尽模式结束时，界面显示的123排名按钮，点击后没有任何跳转和新窗口弹出，按钮无效,审核通过,4,2015-12-23 13:52:15
34,限时游戏，完成一局时，直接跳出横少千军的广告图，而不是先显示成绩,限时游戏，完成一局时，直接跳出横少千军的广告图，而不是先显示成绩,审核通过,18,2015-12-23 13:52:25
35,游戏所有二三级页面返回时都不能使用手机自带虚拟键，只能用游戏中的关闭按钮,游戏所有二三级页面返回时都不能使用手机自带虚拟键，只能用游戏中的关闭按钮,审核通过,19,2015-12-23 13:52:34
36,启动后，app崩溃（红米1s）,1.安装后，打开app，无响应（红米1s）,审核通过,17,2015-12-23 13:52:42
37,无法使用该app的各项功能,打开app后，点击app的各个图标无反应，多次尝试均无反应，最后跳出无反应对话框，只能退出,审核通过,2,2015-12-23 13:54:07
38,作为新游戏未提供说明帮助是败笔。,安装后就直接进入，没有提供游戏帮助，作为新游戏令玩家很难上手。多次尝试在第一关就放弃了。,审核通过,0,2015-12-23 13:54:26
39,进入后第一个页面是大的广告页面，容易误点。,还以为这就是游戏界面，点进去则进入网页，但却又无法打开链接。,审核通过,6,2015-12-23 13:54:42
40,作为新游戏未提供说明帮助是败笔。,安装后就直接进入，没有提供游戏帮助，作为新游戏令玩家很难上手。多次尝试在第一关就放弃了。,审核通过,0,2015-12-23 13:55:24
41,进入后第一个页面是大的广告页面，容易误点。,还以为这就是游戏界面，点进去则进入网页，但却又无法打开链接。,审核不通过,6,2015-12-23 13:56:06
42,android4.4.4上第一次运行软件出现的帮助图片不清晰,"1.安装软件，打开软件；
2.几秒后出现是否需要帮助的图标。",审核通过,0,2015-12-23 13:56:19
43,玩游戏的过程中有广告跳出,进入app玩游戏的时候广告跳出，玩完游戏想退出，很难退出来,审核通过,7,2015-12-23 13:56:25
44,兼容性差，游戏通过众测打开黑屏,一款游戏的兼容性好与差是评量游戏的唯一指标。也十分得重要，游戏通过众测打开后，手机短暂的黑屏现象，说明游戏的兼容性待通过下一个游戏的版本更新来更好地兼容所有主流品牌手机终端。,审核通过,19,2015-12-23 13:56:33
45,分享完毕以后，不能从qq返回到app需要按俩次返回才能回到app。,分享完毕以后，不能从qq返回到app需要按多次返回才能回到app，没有提示：liuzaiqq，返回app。,审核通过,10,2015-12-23 13:56:43
46,多次试验后都是左右方向切换不灵活,开始玩游戏进入跳楼梯后，在向右跳了几个台阶后，要改方向为向左跳，可是明明手势方向是是向左的，结果划出去后，系统还呆板的向右跳，连玩了十次只有一次才是向左的。,审核通过,6,2015-12-23 14:00:05
47,退出app时的消息“are you sure quite?”和 cancle按钮，有拼写错误,打开app，点后退按钮退出app，此时出现提示消息“are you sure quite?”。quite应为quit。按钮上的cancle应为cancel。,审核通过,5,2015-12-23 14:01:02
48,幻径无响应，提示等待或关闭。,进入游戏后，按返回键无反应，按主菜单键导致系统崩溃。,审核通过,19,2015-12-23 14:01:15
49,那个撞车的广告不点不让过啊,"1、下载并安装软件；
2、打开软件；
3、首页那个撞车的广告不点不让过啊，开始以为这个网页就是软件本身了呢，这样用户体验不好有没有",审核不通过,17,2015-12-23 14:01:59
50,界面黑屏，打开慢，好久才有反应,1、点开幻境图标是黑屏，好久才有反应，连试几次都是这样2、手机型号：红米，网络类型：电信wifi,审核通过,16,2015-12-23 14:02:06
51,"下载app进入游戏后,等游戏结束后,不能按返回键返回模式选择界面,只能按桌面键返回桌面再进游戏.或者只能重新开始","下载app进入游戏后,等游戏结束后,不能按返回键返回模式选择界面.只能按桌面键返回桌面再进游戏.或者只能重新开始",审核通过,11,2015-12-23 14:04:41
52,点击最下方后三个图标没反映,打开软件-选择最下方后三个图标-没反映没连接,审核通过,3,2015-12-23 14:04:49
53,功能模块 可否增加点击浮出说明 图标根本不知所云,功能模块 可否增加点击浮出说明 图标根本不知所云  华为4x wifi,审核通过,15,2015-12-23 14:05:00
54,分享增加下载链接 分享增加下载链接,分享增加下载链接 分享增加下载链接   分享增加下载链接 分享增加下载链接  华为 4x wifi,审核不通过,12,2015-12-23 14:05:20
55,在玩的时候跳出来，很抱歉 程序出现异常，即将退出，然后白屏，退出了。,在玩的时候跳出来，很抱歉 程序出现异常，即将退出，然后白屏，退出了。,审核通过,13,2015-12-23 14:05:32
56,"首页最下面的四个图标,有三个不响应点击","1.打开app
2.在""模式选择""页面,最下边的4个图标按钮,除了第一个有效外,另外三个""排名"",""去广告""和""赚钱""都不响应点击
模式选择页截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,8,2015-12-23 14:05:43
57,游戏结束时的排名图标无效,"1.打开app,任意模式开始游戏.
2.在游戏结束页面,上排三个图标中间的""排名""图标点击不响应(见截图)
提供游戏结束截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,8,2015-12-23 14:05:59
58,返回或者退出失灵。。。,下载安装后进入游戏，你可以点击它游戏的按钮都是很灵敏的，但是返回或者退出完全完全失灵，最后我还是后台用手机管家才把它关掉,审核通过,14,2015-12-23 14:06:06
59,主界面下方第二个按键无效,"个人猜测是排名？但是点了没有任何反应，红米note,miui7",审核通过,4,2015-12-23 14:06:14
60,主界面下方第四个按键无效,"个人猜测是充钱？但是点了没有任何反应，红米note,miui7",审核通过,4,2015-12-23 14:06:19
61,主界面下方第三个按键无效,"个人猜测是付费去广告？但是点了没有任何反应，红米note,miui7",审核通过,4,2015-12-23 14:06:25
62,游戏一关结束后，按手机返回键不能退出。,正常进入游戏，每一关结束后，按手机返回键，不能返回上一层菜单，不能退出游戏。小米2a,审核通过,14,2015-12-23 14:06:32
63,"进入任务一种模式游戏一局后只能重新开始,不能按返回键回到选择模式,只能按桌面键回手机桌面再重新进入选择","进入任务一种模式游戏一局后只能重新开始,不能按返回键回到选择模式,只能按桌面键回手机桌面再重新进入选择",审核通过,11,2015-12-23 14:06:43
64,进入首页下面的四个小模块有三个无法打开,"1打开app
2进入首页——点击下方模块",审核通过,15,2015-12-23 14:06:50
65,将游戏分数分享至我的电脑时没有弹出窗口回到app会留在qq,"1打开app
2进入首页——开始游戏——将分数分享至我的电脑",审核通过,10,2015-12-23 14:06:59
66,在出游戏结果后点击五角星标识显示找不到网页,"1都app
2成功进入首页——游戏结果出来后点击五角星标识",审核通过,18,2015-12-23 14:07:07
67,该app出现的字太少好多标识不知道该内容,"1打开app
2成功进入首页——查看该软件",审核通过,17,2015-12-23 14:07:27
68,"1.首页--点击--第二个，第三个，第四个图标，没反应，只有声音，不能进入任何地方，
2.没有设置关闭，音效，声音，的地方，（建议可以自由设置关闭音效），","1.首页--点击--第二个，第三个，第四个图标，没反应，只有声音，不能进入任何地方，
2.首页---点击---第二个图标，不能进入排行榜，（建议可以进入排行榜，和网友进行pk比赛，排行）
3.点击第三个，第四个图标，也没反应，只有声音，不能进入任何地方，
4.没有设置关闭，音效，声音，的地方，（建议可以自由设置关闭音效），",审核通过,15,2015-12-23 14:07:40
69,首页下面排行榜、广告过滤、充值，这三个按钮无反应,"首页－点击下面排行榜、广告过滤、充值，这三个按钮无反应。夏新n828,安卓4.2.1",审核通过,1,2015-12-23 14:08:02
70,进入游戏页面，点击手机上的返回键，无法退出当前游戏,进入游戏页面，点击手机上的返回键，无法退出当前游戏,审核通过,14,2015-12-23 14:08:10
71,有时有黑屏想象，提示“幻劲 无响应”,首次进入ok，退出后有黑屏想象，提示“幻劲 无响应”,审核通过,19,2015-12-23 14:08:24
72,在界面上点击 ad符号和$符号软件没反应,在app软件上点击 ad符号和$符号软件没反应。,审核通过,16,2015-12-23 14:08:32
73,刚打开软件，就是一个大大的广告,wifi网络下，打开软件直接是一个全屏广告。这个广告应该是你们推广的吧，每次打开都是这个广告，先不说游戏好不好玩，看到这个广告，我就直接没有玩的欲望了。这样的赚钱方式，不得不让人觉得这个公司做出来的游戏会好玩吗！,审核不通过,13,2015-12-23 14:08:54
74,在游戏结束显示得分的界面，按手机物理返回键无法退出游戏,在游戏结束显示得分的界面，按手机物理返回键无法退出游戏（按键没有效果），只能在这个界面点击主页按钮回到游戏初始界面按返回键才能退出。,审核通过,14,2015-12-23 14:09:01
75,点击图标排行榜，没有反应。,点击图标排行榜，没有反应。无法查看排名以及以前的成绩情况。,审核通过,9,2015-12-23 17:37:05
76,app运行之后无法退出，只能通过home键到主屏从后台关闭。,app运行之后无法退出，只能通过home键到主屏从后台关闭，体验很不好。,审核通过,19,2015-12-23 17:37:24
77,无法正常退出，只能通过home强制退出，这个设计简直了，无语。,无法正常退出，只能通过home强制退出，这个设计简直了，无语。,审核通过,14,2015-12-23 21:07:26
78,点击下方的排行榜，无法打开，其他按钮正常。,点击分数下面的排行榜，无法打开，因此无法查看自己以前的成绩和排行榜。,审核通过,9,2015-12-23 21:07:40
79,查看页面下方的广告，返回时现白屏,打开软件，进入默认首页，查看页面下方的广告，返回时现白屏,审核通过,13,2015-12-24 00:58:13
80,玩游戏时不能取消退出,进入软件页面-点击一个游戏进入后点击手机返回退出，不能取消退出游戏；设计不合理,审核通过,14,2015-12-24 00:58:24
81,分享到qq好友成功后没有弹出返回app选项框,游戏结束后，分享到qq好友成功后没有弹出返回app选项框,审核通过,12,2015-12-24 00:58:32
82,游戏结束后点击右上角的星星图标显示网页错误,游戏结束后点击右上角的星星图标显示网页错误,审核通过,18,2015-12-24 00:58:40
83,开始玩游戏，游戏结束后点击排行榜无响应,打开软件-游戏结束后点击排行榜按钮-点击无响应,审核通过,9,2015-12-24 00:58:48
84,游戏页面点击ad图标，点击无响应,打开软件-进入游戏页面-点击ad图标，点击没反应，不能进入,审核通过,16,2015-12-24 00:58:55
85,游戏页面点击充值按钮无响应,打开软件-进入游戏页面-点击充值图标，点击没反应，不能进入,审核通过,16,2015-12-24 00:59:03
86,游戏页面点击排行榜无响应,打开软件-进入游戏页面-点击排行榜图标，点击没反应，不能进入,审核通过,9,2015-12-24 00:59:10
87,启动app时弹出广告，点击左下角的x按钮，直接进入广告页面,启动app时弹出广告，点击左下角的x按钮，直接进入广告页面,审核通过,7,2015-12-24 00:59:23
88,计时模式下，按游戏界面的暂停按钮，没有作用，不能完成游戏暂停的功能,计时模式下，按游戏界面的暂停按钮，没有作用，不能完成游戏暂停的功能,审核通过,11,2015-12-24 00:59:33
89,在一关结束时，点击五角星进入相应的浏览器界面，按返回键不能进入到相应的游戏界面，而是进入到手机桌面,在一关结束时，点击五角星进入相应的浏览器界面，按返回键不能进入到相应的游戏界面，而是进入到手机桌面,审核通过,11,2015-12-24 00:59:46
90,在游戏界面，按手机返回键，也没有作用，不能退出当前界面，也没有友好提示,在游戏界面，按手机返回键，也没有作用，不能退出当前界面，也没有友好提示,审核通过,11,2015-12-24 00:59:56
91,在一关结束的界面，按返回键退出，没有作用,在一关结束的界面，返手机的返回键退出，没有任何作用,审核通过,11,2015-12-24 01:00:10
92,一关结束时，点击相应的“123”按钮，没有任何反应,一关结束时，点击相应的“123”按钮，没有任何反应,审核通过,5,2015-12-24 01:00:25
93,下载app 点击app打开 点击分享 点击微信 无法使用微信分享,下载app 点击app打开 点击分享 点击微信 无法使用微信分享,审核通过,12,2015-12-24 01:00:37
94,下载app 点击app打开 点击分享 点击微信 过几秒钟软件黑屏,下载app 点击app打开 点击分享 点击微信 过几秒钟软件黑屏,审核通过,12,2015-12-24 01:00:49
95,在手机页面中打开软件 提示幻径无响应，要将其关闭吗？,在手机页面中打开软件 提示幻径无响应，要将其关闭吗？,审核通过,19,2015-12-24 01:01:01
96,进入计时模式，没有相应的时间标记,在首页选择计时模式，进入相应的界面，游戏界面没有相应的时间标记,审核通过,11,2015-12-24 01:01:19
97,完成一关时，点击五角星用浏览器找开时，出错,完成一关时，点击五角星用浏览器打开时，打不开相应的界面，出错了,审核通过,8,2015-12-24 01:01:29
98,分享功能，没有分享到朋友圈和微信好友的功能,完成一关时，分享功能，没有分享到朋友圈和微信好友的功能,审核通过,12,2015-12-24 01:01:40
99,会弹窗全屏广告，经常容易误点，造成下载，浪费手机流量。,会弹窗全屏广告，经常容易误点，造成下载，浪费手机流量。,审核通过,6,2015-12-24 01:01:48
100,游戏结束后，排行榜按钮（123那个）点击无效,游戏结束后，排行榜按钮（123那个）点击无效,审核通过,9,2015-12-24 01:01:56
101,首页最下边四个按键只有左边一个可以，其它三个无效。,首页最下边四个按键只有左边一个可以，其它三个无效。三星s3，安卓4.1.2,审核通过,4,2015-12-24 01:02:04
102,能够下载安装，但是点击首页下方的“排行榜”以及“五角星”图标均没有反应，无法跳转到相应界面。,能够下载安装，但是点击首页下方的“排行榜”以及“五角星”图标均没有反应，无法跳转到相应界面。,审核通过,9,2015-12-24 01:02:14
103,点击游戏进行后，点击手机返回键，无法退出,点击游戏进行后，点击手机返回键，无法退出,审核通过,14,2015-12-24 01:02:22
104,一局游戏玩完后，点击分享到qq，选择分享到我的电脑，分享成功后，无法返回到幻径游戏，而是停留在了qq里。,一局游戏玩完后，点击分享到qq，选择分享到我的电脑，分享成功后，无法返回到幻径游戏，而是停留在了qq里。,审核通过,12,2015-12-24 12:52:26
105,从众测打开再关闭，再从桌面打开，黑屏，无响应,从众测打开再关闭，再从桌面打开，黑屏，无响应,审核通过,19,2015-12-24 12:52:40
106,游戏主界面不能下拉系统下拉列表，点击手机自带的返回再点击退出，然后还是回会到游戏（有多次启动的嫌疑）,游戏主界面不能下拉系统下拉列表，点击手机自带的返回再点击退出，然后还是回会到游戏（有多次启动的嫌疑）,审核通过,14,2015-12-24 12:52:56
107,游戏主界面的最下面的排行榜图标点击无效。虽然有去ad的标志但还是有广告嘛，游戏结束的时候骗连接,游戏主界面的最下面的排行榜图标点击无效。虽然有去ad的标志但还是有广告嘛，游戏结束的时候骗连接,审核通过,9,2015-12-24 12:53:03
108,进入游戏，选择任一模式进行游戏，进入游戏页面后，点击返回键无法退出游戏,进入游戏，选择任一模式进行游戏，进入游戏页面后，点击返回键无法退出游戏,审核通过,14,2015-12-24 12:53:12
109,进入后首页点击下面4个选项里的左数第4个图标无反应,进入后首页点击下面4个选项里的左数第4个图标无反应,审核通过,2,2015-12-24 12:53:20
110,进入后首页点击线面4个选项里的左数第3个写个ad的图标无反应,进入后首页点击线面4个选项里的左数第3个写个ad的图标无反应,审核通过,2,2015-12-24 13:10:55
111,进入后首页点击线面4个选项里的左数第2个写个231的图标无反应,进入后首页点击线面4个选项里的左数第2个写个231的图标无反应,审核通过,2,2015-12-24 13:11:00
112,下列第二个按钮无任何反应,下列第二个按钮无任何反应，点击后没有任何界面出现。似乎失效了。,审核通过,1,2015-12-24 13:11:11
113,弹出一个大大的问号，不清楚是什么意思。,弹出一个大大的问号，不清楚是什么意思。是弹出广告吗？,审核通过,7,2015-12-24 13:11:24
114,下列第三个按钮无任何反应,下列第三个按钮无任何反应，点击后没有任何界面出现。似乎失效了。,审核通过,1,2015-12-24 13:11:31
115,下列第四个按钮无任何反应,下列第四个按钮无任何反应，点击后没有任何界面出现。似乎失效了。,审核通过,1,2015-12-24 13:11:37
116,"首页，下面一排图标， 点击第二个，""231""没有反应","首页，下面一排图标， 点击第二个，""231""没有反应",审核通过,3,2015-12-24 13:11:46
117,"首页，下面一排图标， 点击第三个，""a/d""没有反应","首页，下面一排图标， 点击第三个，""a/d""没有反应",审核通过,3,2015-12-24 13:11:52
118,"首页，下面一排图标， 点击第四个，""$""没有反应","首页，下面一排图标， 点击第四个，""$""没有反应",审核通过,3,2015-12-24 13:11:57
119,游戏结束的页面，点击“231”图标没有反应,游戏结束的页面，点击“231”图标没有反应,审核通过,16,2015-12-24 13:12:11
120,游戏结束页面，点击手机的回退按钮没有反应，必须要进入到首页再点击回退才有反应,游戏结束页面，点击手机的回退按钮没有反应，必须要进入到首页再点击回退才有反应,审核通过,16,2015-12-24 13:16:39
121,进入app主页面下方四个按钮的后面3个点击没有反应，一个应该是去广告、一个应该是排行榜、一个应该是购买游戏点数的按钮把。,进入app主页面下方四个按钮的后面3个点击没有反应，一个应该是去广告、一个应该是排行榜、一个应该是购买游戏点数的按钮把。,审核通过,9,2015-12-24 13:16:47
122,游戏过程中老是弹出广告,游戏过程中老是弹出广告哦。。。。。。，。。。。。。,审核通过,7,2015-12-24 13:17:02
123,游戏里的广告实在太多了,游戏里的广告实在太多了，冷不丁蹦出个广告来，还是全屏的，神烦,审核通过,13,2015-12-24 13:17:12
124,没有找到这个游戏额的退出按钮,没有找到这个游戏额的退出按钮，一直按返回键也不会退出游戏。,审核通过,14,2015-12-24 13:17:22
125,按钮没反应。。。。。。。,首页下面右边三个按钮没反应。。。。。。。。。。。。,审核通过,5,2015-12-24 13:17:30
126,无游戏说明。。。。。,没有游戏说明，无法了解游戏版本等情况。。。。。。。。,审核通过,19,2015-12-24 13:17:50
127,游戏无法设置名字。。。。。。。,用户不能设置自己的名字，如果换人耍此游戏，也没有对比可谈,审核不通过,10,2015-12-24 13:18:09
128,游戏看不到排名成绩。。。。。。。,游戏结束时会有几步的显示，但是重新开始游戏，看不到排名成绩，也看不到最好成绩。。。。。。。。。。,审核通过,18,2015-12-24 13:18:49
129,退出游戏出现异常。。。。。。。。,退出游戏时，点击确定，出现白板，并显示程序出现异常（由于太快，无法提交截图）,审核不通过,17,2015-12-24 13:19:09
130,简单 首页4个图标 可否设计成 浮动字,简单 首页4个图标 可否设计成 浮动字  简单 首页4个图标 可否设计成 浮动字  华为 畅玩wifi,审核不通过,15,2015-12-24 13:19:36
131,打开软件后出现别撞车广告。关闭不了广告,打开软件后出现别撞车广告。关闭不了广告，取消跟打钩都点不了。多次测试一样，测试手机三星s4，移动wifi下测试,审核通过,13,2015-12-24 13:19:45
132,打开软件后等一会程序无响应,打开软件后等一会程序无响应，重复测试一样结果，三星s4手机测试，移动制式加wifi,审核通过,17,2015-12-24 13:19:56
133,内置的广告太多每次运行游戏就自动会弹出到网页上,内置的广告太多每次运行游戏就自动会弹出到网页上，太影响正常玩游戏，就算进去了，游戏下面也会有广告！,审核通过,7,2015-12-24 13:20:04
134,进入游戏中后，点击返回键没法直接退出当前游戏,进入游戏中后，点击返回键没法直接退出当前游戏,审核通过,14,2015-12-24 13:20:12
135,断开网络分享微信一直提示请稍候...,"1.进入app
2.断开网络
3.点击分享键-发送给朋友
4.提示请稍候，应该提示无网络",审核通过,12,2015-12-24 19:04:39
136,下载app进入游戏，等游戏结束后不能按返回键返回模式选择界面，只能按桌面键返回桌面再进游戏，或者只能重新开始,下载app进入游戏，等游戏结束后不能按返回键返回模式选择界面，只能按桌面键返回桌面再进游戏，或者只能重新开始,审核通过,11,2015-12-24 19:04:59
137,点击竞速模式里的＄没有反映,"1.进入app
2.点击五角星下面的房子
3.点击开始键下面的＄没有反应",审核通过,3,2015-12-24 19:05:07
138,进入app。点击中间231无响应,"1.进入app
2.点击中间231无响应
3.无法进入231页面",审核通过,15,2015-12-24 19:05:45
139,点击竞速模式里的ad没有反映,"1.进入app
2.点击五角星下面的房子
3.点击开始键下面的ad没有反应",审核通过,3,2015-12-24 19:05:50
140,分享新闻资讯无法进入分享,"1.进入app
2.点击分享键
3.分享新闻资讯
4.没有响应无法进入分享",审核不通过,12,2015-12-24 19:07:04
141,选择竞速模式和底部的美元图标后，点击开始。游戏结束后，点击231图标。app没有任何反应,选择竞速模式和底部的美元图标后，点击开始。游戏结束后，点击231图标。app没有任何反应,审核通过,16,2015-12-24 19:07:11
