id,bug详情,复现步骤,审核状态,重复情况,提交时间
47,在注册页面，输入错误的信息提交注册时，点击返回后注册信息需要重新填写，不合理,"1、点击注册
2、输入正常的相应信息，就验证码写错
3、点击提交注册，此时提示“验证码错误，请重新”
4、点击返回后，查看注册页面
结果：是一个全新的注册页面",审核不通过,10,2015-12-09 18:47:37
48,点击首页右上角的签到图标，无法直接进入签到页面，而是进入个人中心页面,点击首页右上角的签到图标，无法直接进入签到页面，而是进入个人中心页面,审核不通过,0,2015-12-09 18:47:37
49,进入品牌折扣页面，点击右上角的更多按钮，选择数码家电，页面无内容，也没有提示,进入品牌折扣页面，点击右上角的更多按钮，选择数码家电，页面无内容，也没有提示,审核不通过,4,2015-12-09 18:47:37
50,"在页面左侧滑出的导航栏里选择“积分商城”，内容显示不出来。
选择“男装折扣”内容中的“内衣”，内容同样无法正确显示。","在页面左侧滑出的导航栏里选择“积分商城”，内容显示不出来。
选择“男装折扣”内容中的“内衣”，内容同样无法正确显示。",审核通过,1,2015-12-09 18:50:16
51,下载软件后，软件打不开,下载软件后，软件打不开，网络没有问题，一直在转圈进不去软件（乐视手机1）,审核通过,2,2015-12-09 20:08:47
52,加载中这个框出现时间太长,进入app后从顶拉到底加载中这个黑框一直在，明明图片都已经加载完了，需要再次点击任意位置才小时。点击每个商品后也都出现大概1~2秒后才消失，影响浏览,审核通过,14,2015-12-09 20:45:08
53,qq登录无法使用，提示应用没有联网，但是其他联网应用运行良好,"环境：红米手机2 miui7.0.11.0  wifi/数据 ，从百度微任务或者桌面打开app,点击个人中心选择qq登录，出现无法登录bug.",审核通过,11,2015-12-09 21:25:02
54,首页宝贝的原价和优惠时间有重叠,首页宝贝的原价和优惠时间有重叠，这样视觉上有点混乱,审核通过,14,2015-12-09 21:26:03
55,在用第三方账号快速登录时，出现错误,"在用第三方账号qq快速登录时，出现错误，提示：app status is not on line,please examine and verify(100011)。但用qq注册又成功。",审核通过,9,2015-12-09 21:43:28
56,实用qq登录，显示错误代码，无法正常登录,实用qq登录，显示错误代码，无法正常登录，无法测试,审核通过,7,2015-12-09 22:47:05
57,物品详细页面，点击立即购买，黑屏，系统崩溃,"1.打开软件
2.打开19块9
3.打开商品详细页面
4.点击立即购买
黑屏，系统崩溃",审核通过,8,2015-12-10 01:24:26
58,选择第三方登录时，登录失败,"1.打开软件
2.打开登录页面
3.选择第三方qq登录，
登录失败",审核通过,9,2015-12-10 01:24:26
59,"看图吧,qq号输和的地方,可以输入汉字吗?建议限制一下qq号的地方应该为纯数字.望采纳.","看图吧,qq号输和的地方,可以输入汉字吗?建议限制一下qq号的地方应该为纯数字.望采纳.",审核通过,10,2015-12-10 05:05:45
60,在品牌折扣中任选一件商品，点击去抢购，软件无反应。,手机型号为酷派大神f1青春版，使用wifi网络，进入app后，进入品牌折扣界面，任选一件商品，点击去抢购，软件无反应。,审核通过,2,2015-12-10 08:28:16
61,在品牌折扣中任选一件商品，点击去抢购，软件无反应。,手机型号为酷派大神f1青春版，使用wifi网络，进入app后，进入品牌折扣界面，任选一件商品，点击去抢购，软件无反应。,审核不通过,2,2015-12-10 08:28:29
62,打开app，点击9.9包邮，和19.9包邮，其中的商品都是一样的。可能是后台调用数据库代码照搬过来没有调整。,打开app，点击9.9包邮，和19.9包邮，其中的商品都是一样的。可能是后台调用数据库代码照搬过来没有调整。,审核通过,12,2015-12-10 08:49:02
63,"注册成功后登陆app,点击个人中心，点击右上角签到按钮签到，再点击我的积分，可以看到当前积分为50，但是按照下方的积分明细可以看到积分应该是56。所以说这肯定是个bug。","注册成功后登陆app,点击个人中心，点击右上角签到按钮签到，再点击我的积分，可以看到当前积分为50，但是按照下方的积分明细可以看到积分应该是56。所以说这肯定是个bug。",审核通过,0,2015-12-10 08:49:02
64,使用第三方登录，输入qq号和密码登录提示错误信息,使用第三方登录，输入qq号和密码登录提示错误信息,审核不通过,9,2015-12-10 13:58:26
65,"个人中心下的""我的礼品"",""我的收藏夹""等栏目左上角的返回图标不是返回到""个人中心""而是返回到""首页""","1.打开app,点右下角""个人中心"",进入栏目页面.
2.点""我的礼品"",进入子栏目页面.
3.点左上角返回箭头图标,没有预期的返回到""个人中心""栏目页面,而是回到了首页.
4.依次尝试个人中心下的""我的收藏夹"",""我的积分""等栏目,均有同样的问题发生.
提供""我的礼品""对应的""我兑换的商品""页面截图一张,其右上角返回图标链接目标错误.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,3,2015-12-10 14:54:27
66,注册页面的验证码及其对应的文本框排版混乱,"必要条件:当前为未登录状态!!!
1.打开app,屏幕右下角""个人中心"",转到登录界面.
2.点右上角""注册""字样,转入注册界面,依次填写各项内容
3.填到""验证码""时,会发现该行排版混乱,上下左右均无法与其它页面元素对齐.
提供注册页面验证码排版混乱截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,10,2015-12-10 14:54:27
67,"品牌折扣中某些子栏目没有加载图片,去看看图标遮挡上下文标题","1.打开app,点屏幕下方的""品牌折扣""图标,进入该栏目页面.
2.向下滚动找到""巴布豆双12大促"",该栏目没有显示图片,对应商品显示为0款,""去看看""图标遮挡上下文标题
3.滚动到页面最下,点下一页,更严重
提供品牌折扣栏目去看看图标遮挡上下文标题截图一张和点下一页后全遮挡截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,3,2015-12-10 14:54:27
68,"品牌折扣子栏目高亮的是""个人中心""图标","1.打开app,点屏幕下方的""品牌折扣""图标,进入该栏目.
2.点""约惠双十二""或""全场不止是5折""等任意一个子栏目.
3.打开页面,完成加载后,注意屏幕下方五个栏目图标,被高亮的却是""个人中心""
提供品牌折扣子栏目约惠双十二完成页面加载后高亮""个人中心""截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,3,2015-12-10 14:54:27
69,"首页的三张滚动图片点击看不到对应链接内容,只刷新页面","1.打开app,点首页上方的三张滚动图片的任意一张(裙摆飞扬,去游泳吧,结交新欢这三张图)
2.显示加截中,然后消失,页面有刷新动作,但是列表商品没有任何改变,没有预期转到专题或是打开某一特定商品界面
提供,点击去游泳吧图片显示加载中动画截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,3,2015-12-10 14:54:27
70,某些栏目的菜单排版错误,"1.打开app,点左上角图标展开左侧抽屉菜单.
2.点""美丽说"",打开栏目页面.
3.点右上角图标展开左侧抽屉.
4.抽屉中的""个人中心""与""关于我们""不在同一行上
提供""个人中心""与""关于我们""在同一行和不在同一行两张截图对比.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,3,2015-12-10 14:54:27
71,"如图吧,我们无论可不可以继续下一步注册,但在很多app中,不是在点击注册的那一刻去判断qq号是否正确,别人的程序都会在输入时就判断出来了,qq号一定为数字,这没有什么异议吧???然后最大数字位数也会知道的吧,现在qq,是11位还是12位的数字,很简单的判断,为什么就不改改呢?   强烈建议修改一下.望采纳.","如图吧,我们无论可不可以继续下一步注册,但在很多app中,不是在点击注册的那一刻去判断qq号是否正确,别人的程序都会在输入时就判断出来了,qq号一定为数字,这没有什么异议吧???然后最大数字位数也会知道的吧,现在qq,是11位还是12位的数字,很简单的判断,为什么就不改改呢?   强烈建议修改一下.望采纳.",审核通过,10,2015-12-10 15:09:13
72,点击首页左上角的更多图标，点击积分商城，没有内容显示,点击首页左上角的更多图标，点击积分商城，没有内容显示,审核通过,1,2015-12-10 16:59:09
73,点击9.9包邮和19.9包邮，2个分类中的内容重复，都一样,点击9.9包邮和19.9包邮，2个分类中的内容重复，都一样,审核通过,12,2015-12-10 16:59:09
74,进入首页，点击顶部滑动的大动图片，只是闪了一下页面，无法进入活动详情页,进入首页，点击顶部滑动的大动图片，只是闪了一下页面，无法进入活动详情页,审核通过,6,2015-12-10 16:59:09
75,进入登录页面，点击第三方qq登录，输入正确的账号和密码后无法登录，无法登录，提示“app status is not on line。。。”,进入登录页面，点击第三方qq登录，输入正确的账号和密码后无法登录，无法登录，提示“app status is not on line。。。”,审核通过,9,2015-12-10 16:59:09
76,进入登录页面，点击qq登录无法自动获取已登录的qq信息,进入登录页面，点击qq登录无法自动获取已登录的qq信息,审核通过,7,2015-12-10 16:59:09
77,进入会员登录页面，页面不协调条，很多白色方框背景,进入会员登录页面，页面不协调条，很多白色方框背景,审核不通过,7,2015-12-10 16:59:09
78,点击9.9包邮，进入页面，内容不符合9.9包邮的显示,点击9.9包邮，进入页面，内容不符合9.9包邮的显示,审核不通过,12,2015-12-10 16:59:09
79,进入品牌折扣品牌选择页面，点击家装车品/美妆珠宝/数码家电，均没有内容,进入品牌折扣品牌选择页面，点击家装车品/美妆珠宝/数码家电，均没有内容,审核不通过,4,2015-12-10 16:59:09
80,点击首页的签到图标，无法直接进入签到页面，是先进入个人中心页面，再次点击签到才进行签到,点击首页的签到图标，无法直接进入签到页面，是先进入个人中心页面，再次点击签到才进行签到,审核不通过,0,2015-12-10 16:59:09
81,qq一键登录错误，修改资料单一，积分商城刷新后不显示商品,所有的软件大都支持多账号登入功能，在淘特惠登入功能中只有qq一键登录，但在实测中发现一键登录再次显得有些多余，只好手动输入qq账号和密码才登陆上去，在个人中心我想修改资料的话，想在客户端里修改是不能的软件提示上电脑修改资料，这多麻烦呀！比如我的账号被盗，想修改资料，身上又没带笔记本怎么办？那就任由自己的账号在不法的人的手中，建议优化资料修改机制，增添客户端修改资料的权限。兑换积分商城的商品，刷新显示无。,审核通过,11,2015-12-10 22:33:48
82,进入淘特惠应用，多点击几个分类的页面后，点击返回按钮退出，需要退出很多层（正常在首页页面，退2次就可以了）,进入淘特惠应用，多点击几个分类的页面后，点击返回按钮退出，需要退出很多层（正常在首页页面，退2次就可以了）,审核通过,5,2015-12-10 23:10:30
83,进入个人中心页面，点击签到，弹出签到页面后，点击物理键盘返回键，直接退出个人中心了,进入个人中心页面，点击签到，弹出签到页面后，点击物理键盘返回键，直接退出个人中心了,审核通过,0,2015-12-10 23:10:30
84,点击9.9包邮和19.9包邮，两者内容一致，且内容均不符合分类要求,点击9.9包邮和19.9包邮，两者内容一致，且内容均不符合分类要求,审核通过,12,2015-12-10 23:10:30
85,进入登录页面选择qq登录，输入正确的账号和密码后提示“app status is not on line，please examnie and verif”,进入登录页面选择qq登录，输入正确的账号和密码后提示“app status is not on line，please examnie and verif”,审核通过,9,2015-12-10 23:10:30
86,进入登录页面，手机上已经登录qq了，但是却无法自动获取到相应信息,进入登录页面，手机上已经登录qq了，但是却无法自动获取到相应信息,审核通过,7,2015-12-10 23:10:30
87,进入淘特惠首页，点击最上方的图片，至少页面闪了一下，无法进入详情页,进入淘特惠首页，点击最上方的图片，至少页面闪了一下，无法进入详情页,审核通过,6,2015-12-10 23:10:30
88,进入首页，点击右上角的签到图标，无法直接进入签到页面（只是进入个人中心页面）,进入首页，点击右上角的签到图标，无法直接进入签到页面（只是进入个人中心页面）,审核不通过,0,2015-12-10 23:10:30
89,包邮页面的商品中若点击了手袋形状的按钮，再点击页面上的返回，会返回到主页而不是刚才的详细页面,进入首页，点击9.9包邮，点击任意商品进入详细页面；在详细页面中向下拉，知道右侧出现手袋形状的按钮，点击该按钮，若没有登录会跳到登录页面，此时若点击左上角的返回按钮则刷新回到主页，用户只有再次重复操作再次进入该物品的详细页面。（若点击手机的返回，则是正常返回到物品的详细页面）,审核通过,5,2015-12-11 09:57:28
90,品牌折扣中若无商品的种类能给个提示，而不是空白页面,进入首页，点击品牌折扣，点击右上方的菜单按钮，点击数码家电，此时页面上是没有任何商品显示的，是空白页面，建议能加上文字提示。,审核通过,4,2015-12-11 09:57:28
91,品牌折扣页面中的‘关于我们’和‘个人中心’未对齐,进入首页，点击品牌折扣，点击右上方的菜单按钮，检查左侧弹出的菜单，菜单上的‘关于我们’和‘个人中心’未对齐（同列和同行都未对齐）,审核通过,13,2015-12-11 09:57:28
92,已结束的商品进入详细页面再点返回时会刷新几次但仍处于该详细页面,进入app的主页，选择任意一个已结束的商品比如’权志龙同款针织毛线帽男女‘，进入其详细页面，此时点击页面上或者手机上的返回按钮，会连续刷新三次，刷新完成后仍然处于该商品的详细页面。除非连续点击手机的返回键多次才能返回到上级页面。,审核通过,5,2015-12-11 09:57:28
93,主页上方的banner的图片均链接到主页而不是对应的页面,进入app的主页，此时上方banner处有3个滚动播放的图片，分别提示的为鞋、裙子、泳装。点分别点击这3个图片，没有导航到对应的商品的页面，而仍然刷新到主页。,审核通过,6,2015-12-11 09:57:28
94,点击首页的签到图标，不能直接跳转进行签到，需要进入个人中心再次点击,点击首页的签到图标，不能直接跳转进行签到，需要进入个人中心再次点击,审核通过,0,2015-12-11 14:00:53
95,依次点击进入9.9包邮和19.9包邮，2者内容一致,依次点击进入9.9包邮和19.9包邮，2者内容一致,审核通过,12,2015-12-11 14:00:53
96,进入首页，点击上方滑动的活动宣传图，无法跳转,进入首页，点击上方滑动的活动宣传图，无法跳转,审核通过,6,2015-12-11 14:00:53
97,使用第三方qq登录，填写正确的账号和密码却无法登录，提示“app status is not on line”,使用第三方qq登录，填写正确的账号和密码却无法登录，提示“app status is not on line”,审核通过,9,2015-12-11 14:00:53
98,进入品牌折扣品牌，从更多菜单中选择家装车品，页面没有内容，却也没有提示,进入品牌折扣品牌，从更多菜单中选择家装车品，页面没有内容，却也没有提示,审核不通过,4,2015-12-11 14:00:53
99,进入品牌折扣页面，点击右上角的更多图标，出现的页面个人中心和关于我们显示位置有误,进入品牌折扣页面，点击右上角的更多图标，出现的页面个人中心和关于我们显示位置有误,审核通过,0,2015-12-11 14:00:53
100,从各个入口点击进入积分商城，没有内容也没有提示,从各个入口点击进入积分商城，没有内容也没有提示,审核通过,1,2015-12-11 14:00:53
101,首页栏，最上方滚动图片，点击无法跳转。,在首页选项，界面最上方有三个滚动图片，点击其中任意图片，界面会出现一闪，但均无法跳转图片是指向内容，界面仍停留在首页上。改过程因属于动态过程，截图无法体现。,审核通过,6,2015-12-12 11:33:06
102,9块9包邮，选择任意一项内容，进入详情页，底部菜单不是9块9，而是到了首页那,9块9包邮，选择任意一项内容，进入详情页，底部菜单不是9块9，而是到了首页那,审核通过,12,2015-12-12 19:42:54
103,品牌折扣-右上角弹出菜单，选择美妆珠宝，弹出的页面内容只有底部版权,品牌折扣-右上角弹出菜单，选择美妆珠宝，弹出的页面内容只有底部版权,审核通过,13,2015-12-12 19:42:54
104,1.个人中心页面特别丑，布局不好也不美观。2.品牌折扣，去看看挡住了下面的图片内容。3.品牌折扣右上角弹出的菜单，跟首页左上角弹出的菜单，样式不一致，且比较丑。,1.个人中心页面特别丑，布局不好也不美观。2.品牌折扣，去看看挡住了下面的图片内容。3.品牌折扣右上角弹出的菜单，跟首页左上角弹出的菜单，样式不一致，且比较丑,审核通过,13,2015-12-12 19:42:54
105,购买的产品价格268元跟去淘宝抢购的价格219元显示不一样,"1.成功登录app
2.点击首页
3.任意点击一个产品进入产品首页
4.点击去淘宝抢购。但产品价格显示不一样",审核通过,8,2015-12-13 23:21:14
106,选择qq第三方账号快速登录提示一大串英文,"1.进入注册登录
2.点击qq第三方账号快速登录
3.输入qq号，密码
4.点击登录，提示一串英文",审核通过,9,2015-12-13 23:21:14
107,点击首页轮播图片进不了轮播图片页面，还停留在首页,1.成功登录app 2.点击首页 3.点击轮播图片，无法进进入首页,审核通过,8,2015-12-13 23:21:14
