id,bug详情,复现步骤,审核状态,重复情况,提交时间
11,2.微信已登陆成功。我-编辑资料，修改简介为null，保存成功，同时头像昵称处显示了null。但是在此编辑进入时，简介处是空的，没有显示为null。,2.微信已登陆成功。我-编辑资料，修改简介为null，保存成功，同时头像昵称处显示了null。但是在此编辑进入时，简介处是空的，没有显示为null。,审核通过,14,2015-12-26 13:59:29
12,3.微信已登陆成功。发现-听脱口秀，选择第一个逻辑思维全集，自动播放了节目。排序是降序，此时选集中选择141-152。但筛选后的节目并不是141-152集，而是01-12集,3.微信已登陆成功。发现-听脱口秀，选择第一个逻辑思维全集，自动播放了节目。排序是降序，此时选集中选择141-152。但筛选后的节目并不是141-152集，而是01-12集,审核通过,3,2015-12-26 13:59:33
13,4.微信已登录成功，本机没有安装qq。我-账号绑定，绑定了qq(通过网页版绑定了qq)，但关闭了分享到腾讯微博的4项设置。具体听页面，点击右下角的更多，选择分享到qq空间。分享后，app没有任何反应。同时积分也没有+100,4.微信已登录成功，本机没有安装qq。我-账号绑定，绑定了qq(通过网页版绑定了qq)，但关闭了分享到腾讯微博的4项设置。具体听页面，点击右下角的更多，选择分享到qq空间。分享后，app没有任何反应。同时积分也没有+100,审核通过,1,2015-12-26 13:59:40
14,5.申请加入采采的八卦圈，发表1个帖子，并对自己发表的帖子进行评论。评论后，评论数没有自动刷新。需要手动刷新。帖子列表页和帖子详情页的评论数都没有刷新。,5.申请加入采采的八卦圈，发表1个帖子，并对自己发表的帖子进行评论。评论后，评论数没有自动刷新。需要手动刷新。帖子列表页和帖子详情页的评论数都没有刷新。,审核通过,7,2015-12-26 13:59:45
15,6.我-赞过的，显示了自己赞过的列表。进入某人的主页，如晓松奇谈，他的赞过的是0，但打开赞过的，页面提示你还没有赞过声音呢。提示语有歧义。应该是对方没有赞过的声音才对，而不是登陆者本人没赞过声音,6.我-赞过的，显示了自己赞过的列表。进入某人的主页，如晓松奇谈，他的赞过的是0，但打开赞过的，页面提示你还没有赞过声音呢。提示语有歧义。应该是对方没有赞过的声音才对，而不是登陆者本人没赞过声音,审核通过,9,2015-12-26 13:59:51
16,7.任意听页面，点击底部的谁拿百万由你做主，跳转到的页面，点击开始录音/右上角的圆形图标/底部评论中的分享，app没有任何反应,7.任意听页面，点击底部的谁拿百万由你做主，跳转到的页面，点击开始录音/右上角的圆形图标/底部评论中的分享，app没有任何反应,审核通过,7,2015-12-26 13:59:56
17,1.微信已登陆成功。我-粉丝，显示的是1。但是打开粉丝页面，1个粉丝都没有。,1.微信已登陆成功。我-粉丝，显示的是1。但是打开粉丝页面，1个粉丝都没有。,审核不通过,4,2015-12-26 14:00:06
18,2.微信已登陆成功。我-编辑资料，修改简介为null，保存成功，同时头像昵称处显示了null。但是在此编辑进入时，简介处是空的，没有显示为null。,2.微信已登陆成功。我-编辑资料，修改简介为null，保存成功，同时头像昵称处显示了null。但是在此编辑进入时，简介处是空的，没有显示为null。,审核不通过,14,2015-12-26 14:00:11
19,3.微信已登陆成功。发现-听脱口秀，选择第一个逻辑思维全集，自动播放了节目。排序是降序，此时选集中选择141-152。但筛选后的节目并不是141-152集，而是01-12集,3.微信已登陆成功。发现-听脱口秀，选择第一个逻辑思维全集，自动播放了节目。排序是降序，此时选集中选择141-152。但筛选后的节目并不是141-152集，而是01-12集,审核不通过,3,2015-12-26 14:00:15
20,4.微信已登录成功，本机没有安装qq。我-账号绑定，绑定了qq(通过网页版绑定了qq)，但关闭了分享到腾讯微博的4项设置。具体听页面，点击右下角的更多，选择分享到qq空间。分享后，app没有任何反应。同时积分也没有+100,4.微信已登录成功，本机没有安装qq。我-账号绑定，绑定了qq(通过网页版绑定了qq)，但关闭了分享到腾讯微博的4项设置。具体听页面，点击右下角的更多，选择分享到qq空间。分享后，app没有任何反应。同时积分也没有+100,审核不通过,1,2015-12-26 14:00:18
21,5.申请加入采采的八卦圈，发表1个帖子，并对自己发表的帖子进行评论。评论后，评论数没有自动刷新。需要手动刷新。帖子列表页和帖子详情页的评论数都没有刷新。,5.申请加入采采的八卦圈，发表1个帖子，并对自己发表的帖子进行评论。评论后，评论数没有自动刷新。需要手动刷新。帖子列表页和帖子详情页的评论数都没有刷新。,审核不通过,7,2015-12-26 14:00:23
22,6.我-赞过的，显示了自己赞过的列表。进入某人的主页，如晓松奇谈，他的赞过的是0，但打开赞过的，页面提示你还没有赞过声音呢。提示语有歧义。应该是对方没有赞过的声音才对，而不是登陆者本人没赞过声音,6.我-赞过的，显示了自己赞过的列表。进入某人的主页，如晓松奇谈，他的赞过的是0，但打开赞过的，页面提示你还没有赞过声音呢。提示语有歧义。应该是对方没有赞过的声音才对，而不是登陆者本人没赞过声音,审核不通过,9,2015-12-26 14:00:27
23,7.任意听页面，点击底部的谁拿百万由你做主，跳转到的页面，点击开始录音/右上角的圆形图标/底部评论中的分享，app没有任何反应,7.任意听页面，点击底部的谁拿百万由你做主，跳转到的页面，点击开始录音/右上角的圆形图标/底部评论中的分享，app没有任何反应,审核不通过,7,2015-12-26 14:00:30
24,打开app----我---登陆-----小米登陆-----授权登陆一片空白，反复重试，偶尔会出现小米账号授权，点确认登陆，很久以后，软件自动返回登陆界面，无任何登陆成功信息，登陆失败。,打开app----我---登陆-----小米登陆-----授权登陆一片空白，反复重试，偶尔会出现小米账号授权，点确认登陆，很久以后，软件自动返回登陆界面，无任何登陆成功信息，登陆失败。,审核通过,3,2015-12-26 14:01:09
25,打开app----我----使用qq登陆----显示有1个粉色----但是点进去后，提示，亲~你还没有粉丝哦,打开app----我----使用qq登陆----显示有1个粉色----但是点进去后，提示，亲~你还没有粉丝哦,审核通过,4,2015-12-26 14:01:22
26,打开app----随便点开一个节目----点击底部右下角的更多----转采----把同步到：那些什么微博、空间、人人网的勾全部取消，随便评论一句，点击发送-----提示转采成功。呵呵，完全不知道转采到哪里去了。,打开app----随便点开一个节目----点击底部右下角的更多----转采----把同步到：那些什么微博、空间、人人网的勾全部取消，随便评论一句，点击发送-----提示转采成功。呵呵，完全不知道转采到哪里去了。,审核不通过,1,2015-12-26 14:02:16
27,打开app---点击右上角的搜索----一不小心点击了清空历史后，没有任何提示搜索记录全部被清除，建议增加提示。,打开app---点击右上角的搜索----一不小心点击了清空历史后，没有任何提示搜索记录全部被清除，建议增加提示。,审核通过,14,2015-12-26 14:02:32
28,在发现页的发现新奇栏目，点听友圈子，在打开的页点右上角创建，输入内容后无法提交跳转。,在发现页的发现新奇栏目，点听友圈子，在打开的页点右上角创建，输入内容后无法提交跳转。,审核不通过,10,2015-12-26 14:03:55
29,在发现页的发现新奇栏目，点听友圈子，在打开的页点右上角创建，输入内容后无法提交跳转。,在发现页的发现新奇栏目，点听友圈子，在打开的页点右上角创建，输入内容后无法提交跳转。,审核不通过,10,2015-12-26 14:04:03
30,系统安装了旧版本软件更新替换失败,系统里有旧版本软件-下载软件-安装软件替换失败，只能卸载重装,审核通过,6,2015-12-26 14:04:25
31,注册界面手机号输入框应限制只能输入数字,"打开app，点右下角我，点登陆，注册
注册界面手机号输入框应限制只能输入数字，
现在可输入非数字字符",审核不通过,2,2015-12-26 14:05:23
32,安装后进入选择类目音乐，进入后显示相声小说等,安装后选择音乐进入软件后并非专业的音乐内容，选择失去意义,审核不通过,6,2015-12-26 14:07:06
33,未评论只点赞的看不到共有多少,未评论只点赞，只能看到自己的，不能看到一共有多少未评论的点赞,审核不通过,7,2015-12-26 14:08:17
34,评论占用他人头像问题,本id为无头像id，但在发弹幕后会占用之前发弹幕的用户的头像，如图，占用了小兔子rr的头像,审核通过,15,2015-12-26 14:08:42
35,定时关闭后播放按键问题,定时到播完当前声音关闭，当播放完毕后中间的播放按钮会卡在“暂停”状态，不是应该是变回到播放状态吗。。,审核不通过,5,2015-12-26 14:08:53
36,打开app----随便点开一个节目----点击发评论或者发弹幕----弹窗搜狗输入法输入----会发现输入法上方快速闪烁，详情见下方2张截图,打开app----随便点开一个节目----点击发评论或者发弹幕----弹窗搜狗输入法输入----会发现输入法上方快速闪烁，详情见下方2张截图,审核通过,12,2015-12-26 14:09:38
37,打开app----我（已登录账号状态）---切换到桌面或者点击消息中心----发现头像的背景会闪烁。,打开app----我（已登录账号状态）---切换到桌面或者点击消息中心----发现头像的背景会闪烁。,审核不通过,13,2015-12-26 14:09:45
38,我-粉丝数1-但是里面是没有粉丝的，粉丝数错误,我-粉丝数1-但是里面是没有粉丝的，粉丝数错误,审核通过,4,2015-12-26 16:57:16
39,我-点击头像，选择头像-上传，有那么一瞬间显示了我上传的头像，但马上消失。上传无效。没有任何提示。,我-点击头像，选择头像-上传，有那么一瞬间显示了我上传的头像，但马上消失。上传无效。没有任何提示。多次尝试都是如此。照片太小还是网络延迟呢。,审核通过,15,2015-12-26 17:04:08
40,快速点击定时关闭和弹窗的开关按钮时，闪退跳出bug提示,快速点击定时关闭和弹窗的开关按钮时，闪退跳出bug提示,审核不通过,14,2015-12-26 17:05:39
41,我-意见反馈-手机qq无验证；吐槽内容输入换行点发送后，发送的内容不会显示到发送框之上，这里应该对内容去下前后换行和空格。,我-意见反馈-手机qq无验证；吐槽内容输入换行点发送后，发送的内容不会显示到发送框之上，这里应该对内容去下前后换行和空格。,审核通过,12,2015-12-26 17:09:02
42,创建专辑时，如果先上传了头像，就无法输入专辑标题。,创建专辑时，如果先上传了头像，无法输入专辑标题，键盘是有点击显示的，切换各种输入法都不能输入。由此不能创建专辑。,审核不通过,8,2015-12-26 17:13:51
43,存做草稿的“我的声音”不能试听，编辑的功能只能上传删除，不能继续添加或者删减。,存做草稿的“我的声音”不能试听，编辑的功能只能上传删除，不能继续添加或者删减。,审核通过,8,2015-12-26 17:16:39
44,明明是上传了一个声音，但是’我‘的界面的声音数还是显示0,明明是上传了一个声音，但是’我‘的界面的声音数还是显示0，自己能关注自己-这个没意义嘛，关注自己也能让粉丝数+1。,审核通过,9,2015-12-26 17:17:14
45,在喜马拉雅fm里的任何输入框里录入信息不能使用系统自带的复制,在喜马拉雅fm里的任何输入框里录入信息不能使用系统自带的复制，选中问题无任何提示，在其他app都是有在界面上方跳出对选中文字的操作button。,审核不通过,16,2015-12-26 17:19:04
46,我的下载设置里是下载到sd卡，但是对已上传的声音进行下载时，提示的信息显示还是下载到手机里。,我的下载设置里是下载到sd卡，但是对已上传的声音进行下载时，提示的信息显示还是下载到手机里。,审核不通过,0,2015-12-26 17:27:16
47,需要对审核通过的声音进行第二次评论时候，没有button或点击点可以让我录入评论。,需要对审核通过的声音进行第二次评论时候，没有button或点击点可以让我录入评论。点击下面的“发弹幕”是会显示到’听众点评‘里，但是再次播放声音时并未显示弹幕。,审核通过,9,2015-12-26 17:37:09
48,在（我）的页面，显示我有一个粉丝，但点击进去，却没有了，显示我没有粉丝，，,"在（我）的页面，显示我有一个粉丝，但点击进去，却没有了，显示我没有粉丝，，
在app首页---选（我）---在点击（粉丝）进入，却显示我没有粉丝，，",审核通过,4,2015-12-26 19:19:45
49,分类页面完成按钮被播放按钮挡住了,"1、先播放任一一个节目
2、点开分类
3、点有声书
4、此时加载很慢，具体看截图，加载过程中下滑操作，会拉下类别选择
5、此时播放按钮没被收起，完成按钮在播放后面，点不了，具体看图",审核通过,14,2015-12-27 08:27:59
50,聊天框发送消息时，内容为全空格发送后，发送失败，并且在聊天框显示，内容前显示感叹吧,"1.关注某人后－点击进入个人主页－点击发送消息
2.发送消息时输入全空格后，点击发送，内容在聊天框显示且内容前面显示感叹号，应该提示内容不能为空或发送成功",审核通过,12,2015-12-27 09:37:40
51,密码修改成功后无提示,点击我－设置－修改密码，输入正确旧密码后，重新输入新密码，点击完成，页面跳转至我的页面，没有提示信息，应该提示修改成功,审核通过,2,2015-12-27 09:38:39
52,上传头像提示修改头像失败,进入我的页面－点击头像选择相册图片上传，提示修改头像失败,审核不通过,15,2015-12-27 09:40:17
53,注册时，断网输入手机号点击下一步提示获取验证码错误,注册页面，断网后输入手机号点击下一步，提示获取验证码错误，提示不友好，容易误导是其它原因，不能快速定位是网络问题，应该提示网络异常，请重试,审核通过,2,2015-12-27 09:40:32
54,找回密码时输入未注册手机号提示错误,进入找回密码页面，输入未注册手机号，点击提示，提示账号或密码不正确，应该提示手机号未注册,审核通过,2,2015-12-27 09:45:05
55,.播放音乐时，通知栏处无法关闭该播放器,播放音乐后，查看通知栏处显示正在播放，关闭该播放器，无法关闭只能暂停,审核通过,5,2015-12-27 09:45:37
56,新旧密码一致可以修改成功,点击我－设置－修改密码，新旧密码输入一样后点击完成，修改成功，应该提示新密码与旧密码不能一样,审核通过,2,2015-12-27 09:45:43
57,下载app后，用手机点击开，出现黑屏。退不出。无反应。,下载app后，用手机点击开，出现黑屏。退不出。无反应。,审核通过,16,2015-12-27 10:10:39
58,用手机打开软件的界面、软件界面加载不出来。,用手机打开软件的界面、软件界面加载不出来。,审核不通过,6,2015-12-27 10:10:51
59,用手机打开软件的界面、软件界面加载的很慢。,用手机打开软件的界面、软件界面加载的很慢。,审核不通过,6,2015-12-27 10:11:30
60,我，专辑，显示的是4。但打开后的专辑页面有5个。同理粉丝也存在这个问题。,我，专辑，显示的是4。但打开后的专辑页面有5个。同理粉丝也存在这个问题。,审核通过,4,2015-12-27 10:26:29
61,我。录声音，录完后保存时，不上传而是存草稿。切换到声音，草稿箱。长按声音文件，弹出菜单选择编辑。编辑页面的“选择专辑”是空的，应该显示存草稿时所选择的专辑“谢谢”才对。,我。录声音，录完后保存时，不上传而是存草稿。切换到声音，草稿箱。长按声音文件，弹出菜单选择编辑。编辑页面的“选择专辑”是空的，应该显示存草稿时所选择的专辑“谢谢”才对。,审核通过,8,2015-12-27 10:26:53
62,我，声音，数量显示问题。对于只上传未通过审核的声音，没有计算数量，但已上传处确实显示了该声音。未审核的声音也对专辑的某个具体专辑的数量有影响。,我，声音，数量显示问题。对于只上传未通过审核的声音，没有计算数量，但已上传处确实显示了该声音。未审核的声音也对专辑的某个具体专辑的数量有影响。,审核通过,8,2015-12-27 10:27:45
63,使用第三方qq登陆，我-设置-修改密码，就密码中输入qq的登陆密码，并输入新密码，点击完成时提示输入的就密码错误。应该明确使用第三方登录时的账号和密码问题或者使用第三方登陆，屏蔽修改密码。,使用第三方qq登陆，我-设置-修改密码，就密码中输入qq的登陆密码，并输入新密码，点击完成时提示输入的就密码错误。应该明确使用第三方登录时的账号和密码问题或者使用第三方登陆，屏蔽修改密码。,审核通过,2,2015-12-27 10:28:20
64,我-设置，定时关闭，设置为20分钟。点击设置左上角的<返回，app无任何反应，无法返回我页面。如果只是从我跳转到设置页面，不进行任何设置，则可以通过设置的<返回到我。,我-设置，定时关闭，设置为20分钟。点击设置左上角的<返回，app无任何反应，无法返回我页面。如果只是从我跳转到设置页面，不进行任何设置，则可以通过设置的<返回到我。,审核通过,0,2015-12-27 10:28:42
65,修改个人头像，选择从相册选择，选中图片后，app无任何反应，多点几次图片，app崩溃停止运行。,修改个人头像，选择从相册选择，选中图片后，app无任何反应，多点几次图片，app崩溃停止运行。,审核通过,15,2015-12-27 10:29:14
66,我，消息中心，点击喜马或拉雅，打开的页面，系统的消息都显示在最底部。一般是显示在页面顶部。,我，消息中心，点击喜马或拉雅，打开的页面，系统的消息都显示在最底部。一般是显示在页面顶部。,审核通过,13,2015-12-27 10:29:45
67,我-账号设置中没有绑定新浪微博且本机中没有安装其客户端。录音后保存时，选择同步到新浪微博，确认或上传时，并没有提示新浪微博没有绑定或新浪微博没有安装之类的提示。所以上传后，并不知道分享的结果。,我-账号设置中没有绑定新浪微博且本机中没有安装其客户端。录音后保存时，选择同步到新浪微博，确认或上传时，并没有提示新浪微博没有绑定或新浪微博没有安装之类的提示。所以上传后，并不知道分享的结果。,审核不通过,1,2015-12-27 10:31:29
68,录声音“删除后的点赞打开”并成功上传，显示在已上传中。对该声音进行点赞，该声音显示在“赞过的”中。去【已上传】中删除该声音，再【赞过的】页面，发现该声音还在，点开“删除后的点赞打开”，发现仍然可以播放，只是声音名称没有显示为“删除后的点赞打开”，且点赞出于没点赞状态。,录声音“删除后的点赞打开”并成功上传，显示在已上传中。对该声音进行点赞，该声音显示在“赞过的”中。去【已上传】中删除该声音，再【赞过的】页面，发现该声音还在，点开“删除后的点赞打开”，发现仍然可以播放，只是声音名称没有显示为“删除后的点赞打开”，且点赞出于没点赞状态。,审核通过,9,2015-12-27 10:32:32
69,录音后，剪切声音只剩0秒。确认剪辑时，并没有提示声音不能为0秒。也能成功保存和上传，只是上传后的声音是00:00。,录音后，剪切声音只剩0秒。确认剪辑时，并没有提示声音不能为0秒。也能成功保存和上传，只是上传后的声音是00:00。,审核通过,8,2015-12-27 10:33:03
70,我，设置，下载和缓存设置，显示3m。清除缓存占用的3m，返回设置页面。不管如何刷新页面或切换到其他页面再返回设置页面，一直显示3m。无法清除掉。,我，设置，下载和缓存设置，显示3m。清除缓存占用的3m，返回设置页面。不管如何刷新页面或切换到其他页面再返回设置页面，一直显示3m。无法清除掉。,审核通过,0,2015-12-27 10:34:06
71,手机注册之后，无法修改头像。,手机验证注册，拍照上传头像，保存之后，头像没有显示，还是空的。,审核通过,15,2015-12-27 13:42:39
72,在“我”界面，显示粉丝数为1，点进去之后发现没有粉丝，应该是数字显示错了。,在“我”界面，显示粉丝数为1，点进去之后发现没有粉丝，应该是数字显示错了。,审核通过,4,2015-12-27 13:43:01
73,在“我”界面，显示粉丝数是1，但是点击去之后显示没有粉丝，数据标注错误。,在“我”界面，显示粉丝数是1，但是点击去之后显示没有粉丝，数据标注错误。,审核通过,4,2015-12-28 11:26:26
74,打开app 注册登录以后 在我的页面看到粉丝那里显示1 但是点击进入是没有粉丝数量的,打开app 注册登录以后 在我的页面看到粉丝那里显示1 但是点击进入是没有粉丝数量的,审核通过,4,2015-12-28 12:58:03
75,打开app 登录 点击录音 录音以后拖动剪辑 无法选取任意两个点进行剪辑 只能走最后往前面进行剪辑,打开app 登录 点击录音 录音以后拖动剪辑 无法选取任意两个点进行剪辑 只能走最后往前面进行剪辑,审核通过,7,2015-12-28 12:58:38
76,消息中心，官方的发送的消息，界面需要调整,"进入“我""的tab，消息中心，查看官方发送的消息，见截图，",审核不通过,13,2015-12-28 12:59:04
77,打开app 点击设备 修改密码 输入旧密码 在输入新密码 新旧密码可以完全一样 点击完成不会给任何提示 修改成功 不成功 或者不要输入一样的密码 各种提示都没有,打开app 点击设备 修改密码 输入旧密码 在输入新密码 新旧密码可以完全一样 点击完成不会给任何提示 修改成功 不成功 或者不要输入一样的密码 各种提示都没有,审核通过,2,2015-12-28 12:59:22
78,打开app 点击意见反馈 进入输入框要求输入手机号码和qq号码 这里可以输入任意字符，并且写完了提交反馈也能成功 无任何提示,打开app 点击意见反馈 进入输入框要求输入手机号码和qq号码 这里可以输入任意字符，并且写完了提交反馈也能成功 无任何提示,审核通过,10,2015-12-28 12:59:39
79,打开app 登录 点击录音 进入以后选择加号点击进入 看到的本地音乐和手机中实际的本地音乐数量不符合,打开app 登录 点击录音 进入以后选择加号点击进入 看到的本地音乐和手机中实际的本地音乐数量不符合,审核通过,11,2015-12-28 12:59:53
80,点击首页顶部横栏中的热点图准得不要不要，进入后直接开始播放，建议改为进入后由人工手动播放，因为可能会产生误点或者只是想先看看再决定是否收听,点击首页顶部横栏中的热点图准得不要不要，进入后直接开始播放，建议改为进入后由人工手动播放，因为可能会产生误点或者只是想先看看再决定是否收听,审核通过,5,2015-12-28 13:00:08
81,现软件有电台直播功能，建议增加回播功能，便于错过节目时间之后回放,现软件有电台直播功能，建议增加回播功能，便于错过节目时间之后回放,审核不通过,11,2015-12-28 13:00:44
82,发现界面点击分类，点击相声评书，选择郭德纲，点击带推广标志的相声，开始听，然后点击手机返回键，出现无标题的空白页面,发现界面点击分类，点击相声评书，选择郭德纲，点击带推广标志的相声，开始听，然后点击手机返回键，出现无标题的空白页面,审核通过,16,2015-12-28 13:01:02
83,点击首页的搜索，不输入搜索内容情况下，点击取消，会闪现搜索结果的界面，然后迅速返回,点击首页的搜索，不输入搜索内容情况下，点击取消，会闪现搜索结果的界面，然后迅速返回,审核通过,10,2015-12-28 13:01:21
84,进入分类有声书，点击其中最火的右边进入更多，建议增加排序，目前只能筛选是否全本连载，分别进入最火最新时，并没有根据最多的点击量和最新的时间进行排名的功能,进入分类有声书，点击其中最火的右边进入更多，建议增加排序，目前只能筛选是否全本连载，分别进入最火最新时，并没有根据最多的点击量和最新的时间进行排名的功能,审核通过,11,2015-12-28 13:01:35
85,点击轮播里面的内容 点击发弹幕在评论栏内输入空格键也能发送出去,"1、打开app
2、成功登入
3、点击轮播——点击发弹幕",审核不通过,12,2015-12-29 22:24:38
86,点击轮播里面的内容 点击发弹幕在评论栏内输入内容发送出去，在显示弹幕屏幕中自己的头像显示不出来,"1、打开app
2、成功登入
3、点击轮播——点击发弹幕",审核不通过,12,2015-12-29 22:24:58
87,我的粉丝数量显示有误,"在个人中心‘我’显示粉丝数量为1，点击进入粉丝详情页
预期结果：显示1个粉丝的详情页
实际结果：页面显示“亲~你还没有粉丝哦”",审核通过,4,2015-12-29 22:25:23
88,个人中心拍照可选项名称有误,"qq登录后，进入‘我’模块，点击头像区域
预期结果：显示可设置头像的路径，如相机、图库等操作
实际结果：显示了一个看不懂的名称“${appname}选图”",审核通过,15,2015-12-29 22:26:48
89,关注的人显示状态有误,"‘我’模块中点击关注
预期结果：显示关注的人，状态为‘已关注’
实际结果：状态有误，显示的是‘-’，未显示‘已关注’",审核不通过,9,2015-12-29 22:27:29
90,意见反馈的输入框区域遮盖层显示有误,"‘我’模块点击意见反馈
预期结果：展示意见反馈页面
实际结果：页面输入框下带入与'意见反馈'同级目录的‘赞过的’功能",审核通过,10,2015-12-29 22:28:15
91,搜索结果展示信息显示出无关信息,"搜索框输入‘高’
预期结果：展示所有含‘高’的信息
实际结果：展示信息中出现未含‘高’字的信息",审核通过,10,2015-12-29 22:28:47
92,写私信功能未提供输入框,"‘我’模块进入消息中心，点击右上写私信
预期结果：可在输入框输入消息
实际结果：无输入框",审核不通过,13,2015-12-29 22:29:16
93,qq登录后未获取到qq头像,"使用qq登录，授权后查看用户头像
预期结果：显示qq用户头像
实际结果：未获取到qq用户头像",审核不通过,15,2015-12-29 22:29:28
94,通知栏应用信息无法关闭,"打开喜马拉雅fm应用，关闭通知栏的显示
预期结果：可关闭
实际结果：未提供关闭功能",审核不通过,14,2015-12-29 22:29:38
95,点击设置后返回时候弹出是否退出对话框,点击我 点击设置 点击返回弹出是否退出的对话框,审核不通过,0,2015-12-29 22:30:15
96,使用第三方微信登录时，登录失败,"1.点击打开软件
2.进入登录页面
3.使用第三方微信登录，
登录失败",审核不通过,6,2015-12-29 22:30:46
97,上传头像拍照后上传提示修改头像失败,"1.上传头像拍照后上传提示修改头像失败
1.打工软件，进入我的
2.点击头像，点击拍照，上传后提示修改头像失败",审核通过,15,2015-12-29 22:31:09
98,在我关注的人页面取消关注后用户还显示在关注的人页面，没有立即更新,"1.进入我的
2.点击关注
3.在关注的人页面，对一个用户取消关注后，页面没有马上更新，取消关注用户还显示在页面上
期望结果：取消关注后用户消失，",审核通过,9,2015-12-29 22:31:17
99,录音保存后进入上传页面时，右上角的保存草稿四个字显示不全,"1.点击我的
2.点击录音，录音结束后点击保存
3.保存后进入上传页面，查右上角的保存草稿四个字，只显示三个",审核不通过,8,2015-12-29 22:31:38
100,网络正常情况下进入聊天页面，在输入框中输入空格，点击发送后没提示发送内容不能为空，发送出去的内容显示感叹号且不显示头像,"1.网络正常
2.点击我的，消息中心
3.点击听书伴侣进入聊天页面，在输入框中输入空格，点击发送",审核通过,12,2015-12-29 22:32:42
101,选择“我”，点击账号绑定，绑定社交平台。绑定新浪微博的时候提示“该新浪微博账号已被绑定过，请先解绑后再绑定”，但是没有说明如何解绑,选择“我”，点击账号绑定，绑定社交平台。绑定新浪微博的时候提示“该新浪微博账号已被绑定过，请先解绑后再绑定”，但是没有说明如何解绑,审核不通过,1,2015-12-29 22:33:15
102,选择“我”，点击粉丝，数据显示的1，点击进去列表为空,选择“我”，点击粉丝，数据显示的1，点击进去列表为空,审核通过,4,2015-12-29 22:33:21
103,评论时输入空格也能发表成功,"1打开app
2成功登录
3点击进入评论——输入空格",审核不通过,12,2015-12-29 22:34:18
104,点击进入音乐模块中的详情页里面的评论数和实际数不符,"1打开app
2成功登录
3点击分类——音乐——查看页面中的评论数",审核通过,11,2015-12-29 22:34:23
105,积分商城页面点击元旦提前high进入抽奖页面，活动日期显示到2016年1月1日，点击抽奖时提示活动已结束,"1.点击我的
2.点击我的积分进入
3.进入积分商城后点击轮播图片元旦提前high进入抽奖页面，
4.活动日期显示到2016年1月1日，点击抽奖时提示活动已结束",审核通过,13,2015-12-29 22:36:41
106,我的页面点击智能硬件设备进入，点击立即体验喜马拉雅新声活进入，选择一个商品进入详情页面，购买数量左右两侧的增加与减少键不显示,"1.进入我的页面点击智能硬件设备进入，
2.点击立即体验喜马拉雅新声活进入，
3.选择一个商品进入详情页面，购买数量左右两侧的增加与减少键不显示",审核通过,11,2015-12-29 22:37:04
107,编辑资料页面邮箱与手机输入上的提示语文字错误；邮箱输入框中提示语：验证后可以使用登录写成登陆,"1.进入我的页面
2.在头像下点击编辑按钮
3.进入编辑资料页面
4.查看邮箱与手机输入框中的提示语；",审核通过,16,2015-12-29 22:37:15
108,我的消息页面回复我的评论不能删除,"1.进入我的页面
2.点击消息中心
3.点击评论进入，查看我收到的评论，长按评论，不能删除",审核通过,13,2015-12-29 22:37:34
