id,bug详情,复现步骤,审核状态,重复情况,提交时间
19,banner点一下，会提示点击了图片，但是进入不了banner对应的介绍页面，给这么个提示也没意义,banner点一下，会提示点击了图片，但是进入不了banner对应的介绍页面，给这么个提示也没意义,审核通过,19,2016-04-06 03:00:23
20,首页，点关于我们，页面是空的，什么信息都没有,首页，点关于我们，页面是空的，什么信息都没有,审核通过,16,2016-04-06 03:00:27
21,首页，点鑫锁计划，页面是空的，什么信息都没有,首页，点鑫锁计划，页面是空的，什么信息都没有,审核通过,16,2016-04-06 03:00:35
22,首页，点页面中间的立即投资，页面上投资金额与代金券的这个输入表中，投资金额、代金券没有对齐，一个是左对齐一个是居中,首页，点页面中间的立即投资，页面上投资金额与代金券的这个输入表中，投资金额、代金券没有对齐，一个是左对齐一个是居中,审核通过,18,2016-04-06 03:00:41
23,首页，点页面中间的立即投资，输入代金券2000，预期收益会是0，但是如果在投资金额写个0，预期收益是240。投资金额写0和不填其实是一样，但是预期收益的计算结果却大不相同,首页，点页面中间的立即投资，输入代金券2000，预期收益会是0，但是如果在投资金额写个0，预期收益是240。投资金额写0和不填其实是一样，但是预期收益的计算结果却大不相同,审核通过,18,2016-04-06 03:00:44
24,测试过程中，app有闪退现象，看截图，在登陆界面点忘记密码，立刻就闪退,测试过程中，app有闪退现象，看截图，测试过程中，app有闪退现象，看截图,审核通过,24,2016-04-06 03:00:47
25,注册页面，用户名写着是要填写手机号，但是竟然可以输入字母和汉子，手机号怎么可能出现字母。。。。,注册页面，用户名写着是要填写手机号，但是竟然可以输入字母和汉子，手机号怎么可能出现字母。。。。,审核通过,23,2016-04-06 03:00:51
26,首页，点更多，再点联系我们，在客服号码这点击拨打，号码立刻就拨打出去了，一般的都是先进入拨号盘，再次确认号码之后再拨打出去。这个也太快拨打了,首页，点更多，再点联系我们，在客服号码这点击拨打，号码立刻就拨打出去了，一般的都是先进入拨号盘，再次确认号码之后再拨打出去。这个也太快拨打了,审核通过,23,2016-04-06 03:00:58
27,首页，点账户，点充值，会跳转到登陆页面，不登录直接返回，会返回到首页，应该是返回到账户页面,首页，点账户，点充值，会跳转到登陆页面，不登录直接返回，会返回到首页，应该是返回到账户页面,审核通过,24,2016-04-06 03:01:59
28,首页，点投资，在投资列表中点6个月期限那个产品，输入投资金额2000，预期收益应该是100，但是页面显示的是100.02，小数点后的值计算不正确,首页，点投资，在投资列表中点6个月期限那个产品，输入投资金额2000，预期收益应该是100，但是页面显示的是100.02，小数点后的值计算不正确,审核通过,18,2016-04-06 03:02:07
29,在联系人界面点击拨打按钮，无响应,在主界面点击更多，联系人，在联系人界面点击拨打按钮，无响应,审核通过,26,2016-04-06 03:02:11
30,登陆界面，点击忘记密码，软件异常退出,登陆界面，点击忘记密码按钮，软件异常退出，然后自动重启,审核通过,14,2016-04-06 03:02:15
31,在登陆见面，输入错误登录名，密码，点击登陆，软件提示信息不对,在登陆见面，输入错误登录名，密码，点击登陆，软件提示信息不对,审核通过,25,2016-04-06 03:02:19
32,1 更多→玖信贷咨询：根据内页模块标题及内容，应为玖信贷资讯，而非咨询。,1 更多→玖信贷咨询：根据内页模块标题及内容，应为玖信贷资讯，而非咨询。,审核通过,20,2016-04-06 03:02:24
33,2 账户→安全中心→真实姓名→信息认证页面：表单格式不齐。（未登录情况下测试）,2 账户→安全中心→真实姓名→信息认证页面：表单格式不齐。（未登录情况下测试）,审核通过,17,2016-04-06 03:02:29
34,3 账户→安全中心→修改登录密码：在没登录且没有填写手机号码，点击获取验证码，可以进入倒计时。（并未有需输入手机号等的提示）,3 账户→安全中心→修改登录密码：在没登录且没有填写手机号码，点击获取验证码，可以进入倒计时。（并未有需输入手机号等的提示）,审核通过,11,2016-04-06 03:02:35
35,4 首页→立即投资→投资金额  代金券 表单格式不齐。,4 首页→立即投资→投资金额  代金券 表单格式不齐。,审核通过,18,2016-04-06 03:02:41
36,5 首页→关于我们→页面空白，无任何提示与内容。,5 首页→关于我们→页面空白，无任何提示与内容。,审核通过,6,2016-04-06 03:02:45
37,6 首页→鑫锁计划→安全保障，页面空白，无任何提示与内容。,6 首页→鑫锁计划→安全保障，页面空白，无任何提示与内容。,审核通过,2,2016-04-06 03:02:49
38,在登录页面点忘记密码，返回到主页了,"1. 切换到帐户模块
2.点注册/登录按扭
3.在登录页，点击“忘记密码”，系统返回到主页了",审核通过,14,2016-04-06 03:03:32
39,用户未登录，确可以打开安全中心，并在里面进行相应的操作，比如修改登录密码,"1。 未登录系统
2.  打开安全中心，安全中心可以打开
3. 点修改登录密码，可以打开修改密码页面",审核通过,5,2016-04-06 03:03:38
40,点击了首页的banner图片，界面上会显示点击了图片提示，多此一举，不需要显示的,"1.打开app
2.点击banner图片
3.点击后，会显示“点击了图片”字样",审核通过,19,2016-04-06 03:03:45
41,更多-玖信贷咨询-点击“查看更多”，如果没有更多，点击后应该显示无更多吧，但是点击“查看更多”后仍然显示“查看更多”,更多-玖信贷咨询-点击“查看更多”，如果没有更多，点击后应该显示无更多吧，但是点击“查看更多”后仍然显示“查看更多”,审核通过,20,2016-04-06 03:03:53
42,看不到该软件的版本信息是多少       。,看不到该软件的版本信息是多少       。,审核通过,0,2016-04-06 03:03:56
43,看不到该软件的版本有不有更新的情况  。,看不到该软件的版本有不有更新的情况  。,审核通过,0,2016-04-06 03:04:00
44,点击首页上方的图片-以为是广告，未发现页面跳转，反而下方显示了一个“点击了图片的”字样,点击首页上方的图片-以为是广告，未发现页面跳转，反而下方显示了一个“点击了图片的”字样,审核通过,19,2016-04-06 03:04:03
45,点击首页的热门活动，显示出来的却是玖信贷的登录注册界面，我不是已经登录了的吗,点击首页的热门活动，显示出来的却是玖信贷的登录注册界面，我不是已经登录了的吗,审核不通过,24,2016-04-06 03:08:08
46,点击首页的关于我们-希望看到关于app的一些介绍，但是打开是白板，啥都没有,点击首页的关于我们-希望看到关于app的一些介绍，但是打开是白板，啥都没有,审核通过,10,2016-04-06 03:08:13
47,点击首页的“鑫锁计划”，出现的页面顶端的字又是“安全保障”，名称不一致,点击首页的“鑫锁计划”，出现的页面顶端的字又是“安全保障”，名称不一致,审核通过,2,2016-04-06 03:08:20
48,投资-投资列表-点击查看更多，点击后还是现实查看更多，没有更多啊,投资-投资列表-点击查看更多，点击后还是现实查看更多，没有更多啊,审核通过,18,2016-04-06 03:08:26
49,投资-投资列表-点击3-6个月，随便点击一个查看后返回，可以看到上方还是红色字体3-6个月限制，但是下面还有12个月的,投资-投资列表-点击3-6个月，随便点击一个查看后返回，可以看到上方还是红色字体3-6个月限制，但是下面还有12个月的,审核通过,18,2016-04-06 03:08:41
50,账户里面的头像不能更改啊,账户里面的 头像不能更改啊        。,审核通过,0,2016-04-06 03:08:49
51,账户-银行卡-添加银行卡，还未输入银行卡号，就看到直接在卡名处就显示工行了,账户-银行卡-添加银行卡，还未输入银行卡号，就看到直接在卡名处就显示工行了,审核通过,21,2016-04-06 03:08:57
52,退出登录后，重新登录，点击忘记密码，希望找回密码，但是页面直接跳转到了首页，无法找回密码哦,退出登录后，重新登录，点击忘记密码，希望找回密码，但是页面直接跳转到了首页，无法找回密码哦,审核通过,14,2016-04-06 03:09:03
53,登录处，下方输入密码，当右边出现“显示”的时候，应该是密码可见，右边出现隐藏时，密码不可见，但是这个是相反的（就像有的软件用的是眼睛，出现眼睛时，可见可以看到密码）,登录处，下方输入密码，当右边出现“显示”的时候，应该是密码可见，右边出现隐藏时，密码不可见，但是这个是相反的（就像有的软件用的是眼睛，出现眼睛时，可见可以看到密码）,审核通过,25,2016-04-06 03:09:08
54,app中并没有看到如安装时看到的1.1.0的版本介绍,app中并没有看到如安装时看到的1.1.0的版本介绍,审核通过,10,2016-04-06 03:09:16
55,注册界面点忘记密码，应当显示找回密码的界面，但页面直接跳到首页了,注册界面点忘记密码，应当显示找回密码的界面，但页面直接跳到首页了,审核通过,14,2016-04-06 03:09:22
56,首页的第三个内容鑫锁计划，点击后看到的却是安全保障,首页的第三个内容鑫锁计划，点击后看到的却是安全保障,审核通过,2,2016-04-06 03:11:38
57,未注册登录状态下，点击发送验证码按钮仍可发送,首页-账户-安全中心-修改登录密码-点击发送验证码按钮                               ，,审核通过,5,2016-04-06 03:11:42
58,关于我们页面空白，内容缺失,首页-关于我们-跳转页面空白，内容缺失                                                    ，,审核通过,6,2016-04-06 03:11:49
59,邀请好友链接点击后没有打开页面,从首页点击我进入我的账户，点击友情好友，再点击邀请好友图标的链接，网页没有打开,审核通过,3,2016-04-06 03:11:55
60,”帐户“-“信息认证”（即验证身份信息）身份证信息处填不了字母,”帐户“-“信息认证”（即验证身份信息）身份证信息处填不了字母,审核通过,17,2016-04-06 03:12:04
61,在软件的 关于我们页面的内容为空，也没有任何提示内容。,点击进入软件，点击首页上端的 关于我们图标，进入关于我们页面，显示的页面为空白内容。,审核通过,6,2016-04-06 03:12:13
62,进入安全中心，点击身份证号码或者真实姓名认证，输入真实资料后也提示 认证失败。,注册账号并登录后，点击最下端 账户 按钮，点击账户页面最上端的头像，进入安全中心，点击身份证号码或者真实姓名认证，输入真实资料点击确认。,审核通过,15,2016-04-06 03:12:18
63,登录页面中不输入用户名与密码，直接点击登录，弹出提示错误,"1、打开软件
2、点击进入登录页面
3、不输入用户名与密码，直接点击登录；
预期结果：提示：请输入用户名与密码；
实际结果：提示：请填写完整参数",审核通过,25,2016-04-06 03:12:32
64,登录页面点击忘记密码，软件停止运行,"1、打开软件
2、点击进入登录页面
3、点击忘记密码；
预期结果：跳转到忘记密码页面；
实际结果：软件停止运行",审核通过,14,2016-04-06 03:12:39
65,首页中点击热门活动，跳转到外部浏览器页面,"1、打开软件
2、点击进入首页
3、点击热门活动；
预期结果：不会跳转到外部浏览器页面
实际结果：跳转到外部浏览器页面",审核通过,24,2016-04-06 03:12:43
66,首页中点击关于我们，跳转页面显示空白,"1、打开软件
2、点击进入首页
3、点击关于我们；
预期结果：跳转页面正常显示；
实际结果：跳转页面显示空白",审核通过,4,2016-04-06 03:12:48
67,首页中点击安全保障，跳转页面显示空白,"1、打开软件
2、点击进入首页
3、点击安全保障；
预期结果：跳转页面正常显示；
实际结果：跳转页面显示空白",审核不通过,4,2016-04-06 03:13:25
68,首页中点击banner，弹出提示：点击了图片,"1、打开软件
2、点击进入首页
3、点击banner；
预期结果：不弹出提示；
实际结果：弹出提示：点击了图片",审核通过,19,2016-04-06 03:13:32
69,玖信贷咨询中，下拉刷新过程中点击，软件停止运行,"1、点击进入更多
2、点击进入玖信贷咨询
3、进行下拉刷新操作，刷新过程中点击“正在加载”；
预期结果：正常点击；
实际结果：软件停止运行",审核通过,8,2016-04-06 03:13:41
70,获取验证码倒计时过程中返回再次进入获取验证码操作，提示：发送失败,"1、打开软件，点击进入登录页面
2、点击快速注册
3、输入手机号获取验证码操作，倒计时过程中
4、点击返回，再次点击进入注册，输入其他手机号获取验证码操作；
预期结果：发送成功；
实际结果：发送失败",审核通过,11,2016-04-06 03:13:49
71,账户-安全中心中，图标显示为安卓默认图标,"1、点击进入账户
2、点击安全中心
3、查看图标显示；
预期结果：图标分别显示不同；
实际结果：图标显示为安卓默认图标",审核通过,22,2016-04-06 03:14:01
72,推荐人页面中，员工通道按钮颜色与背景颜色相同,"1、打开软件
2、进入注册页面
3、注册成功后，进入推荐人页面
3、查看显示；
预期结果：颜色不相同；
实际结果：员工通道按钮颜色与背景颜色相同",审核不通过,8,2016-04-06 03:14:21
73,信息认证页面中，输入正确的姓名与证件号码点击确认，提示：验证失败,"1、点击进入账户
2、点击进入安全中心，点击真实姓名
3、输入正确的姓名与证件号码，点击确认；
预期结果：认证成功；
实际结果：验证失败

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核不通过,15,2016-04-06 03:15:18
74,修改绑定手机中，不输入新手机号，点击获取验证码，一直处于正在加载,"1、点击进入账户
2、点击进入安全中心，点击手机号
3、不输入新手机号，点击获取验证码；
预期结果：弹出提示；
实际结果：一直处于正在加载

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核不通过,11,2016-04-06 03:15:34
75,每次打开软件，均会显示欢迎页面,"1、打开进入软件
2、退出软件
3、再次打开进入查看；
预期结果：不显示欢迎页面；
实际结果：显示欢迎页面

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核不通过,8,2016-04-06 03:16:03
76,投资列表中，下拉刷新过程中点击，软件停止运行,"1、点击进入投资
2、进行下拉刷新操作，刷新过程中点击“正在加载”；
预期结果：正常点击；
实际结果：软件停止运行

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核通过,8,2016-04-06 03:16:12
77,未绑定身份证号是点击充值，软件停止运行,"前提条件：为绑定身份证
1、点击进入账户
2、点击进入提现
3、点击充值；
预期结果：进入正常；
实际结果：软件停止运行

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核不通过,12,2016-04-06 03:16:32
78,打开软件点击首页中的“立即投资”，导致软件停止运行,"1、测试过程中出现停止运行后
2、打开软件
3、点击首页中的“立即投资”；
预期结果：正常进入页面；
实际结果：软件停止运行（录制了视频，必现崩溃）

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核通过,8,2016-04-06 03:16:54
79,无网络投资金额中输入1，导致软件停止运行,"1、打开软件
2、点击进入投资
3、关闭网络，点击进入一个详情页面
4、点击投资金额输入框，输入数字1；
预期结果：正常输入；
实际结果：软件停止运行

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核通过,8,2016-04-06 03:17:02
80,投资列表页面中，恢复网络时，下拉刷新内容失败,"1、打开软件
2、关闭网络，点击进入投资
3、弹出网络异常提示，恢复网络
4、进行下拉刷新操作；
预期结果：能加载出内容；
实际结果：不能加载出内容

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核通过,8,2016-04-06 03:17:07
81,投资列表页面中，无网络进入，恢复网络，切换到3～6个月，出现软件停止运行,"1、打开软件
2、关闭网络，点击进入投资
3、弹出网络异常提示，恢复网络
4、切换到3～6个月，加载过程中查看
预期结果：能加载出内容；
实际结果：软件停止运行

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核不通过,8,2016-04-06 03:17:32
82,无网络代金券中输入数字，导致软件停止运行,"1、打开软件
2、点击进入投资
3、关闭网络，点击进入一个详情页面
4、点击代金券输入框，输入数字时；
预期结果：正常输入；
实际结果：软件停止运行

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核通过,8,2016-04-06 03:17:39
83,进入投资详情页面，加载过程中点击返回，点击投资金额输入框，输入数字，出现软件停止运行,"1、打开软件
2、点击进入投资
3、点击进入一个详情页面
4、加载过程中点击返回，点击投资金额输入框，输入数字
预期结果：输入成功；
实际结果：软件停止运行

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核通过,8,2016-04-06 03:17:46
84,推荐人页面中，存在文字显示错误，显示“保存并保存”,"1、打开软件
2、进入注册页面
3、注册成功后，进入推荐人页面
3、查看显示；
预期结果：显示不重复；
实际结果：显示“保存并保存”

；剩余的视频截图上传到了百度云，链接为：https://pan.baidu.com/s/1o7ujxh4",审核通过,8,2016-04-06 03:17:57
85,注册登录app，点击“账户”，点击用户名，在“安全中心”界面点击“真实姓名”，输入姓名和身份证号码，点击“确认”，总是验证失败。,注册登录app，点击“账户”，点击用户名，在“安全中心”界面点击“真实姓名”，输入姓名和身份证号码，点击“确认”，总是验证失败。,审核通过,15,2016-04-06 03:18:38
86,在未登录状态下打开app，点击“账户”点击“注册/登陆”按钮，在登陆界面点击“忘记密码”，此时app会停止运行报错。,在未登录状态下打开app，点击“账户”点击“注册/登陆”按钮，在登陆界面点击“忘记密码”，此时app会停止运行报错。,审核通过,14,2016-04-06 03:18:46
87,注册以后身份验证失败,注册点击完成注册有一个身份验证，输入无误后，系统提示验证失败,审核通过,1,2016-04-06 03:18:52
88,注册完后，在信息认证页面填写证件号码一栏时，身份证中的字母x无法输入。,安装后进入界面，点击下方账号，进入新页面后点击上方注册/登录按钮，进入新页面后点击登录左下角的快速注册按钮，注册完毕后，进入信息认证页面，在填写证件号码一栏时，字母无法输入。,审核通过,15,2016-04-06 03:24:56
89,在登录界面，点击忘记密码会导致软件停止运行，如图1,"1、进入软件后点击账户
2、打开上方的（注册/登录）
3、点击（忘记密码）",审核通过,14,2016-04-06 03:33:48
90,安全中心，进行姓名或者证件验证，跳出验证失败，如图2,"（正式姓名或者身份证号码）
3、输入信心，点确认",审核通过,15,2016-04-06 03:33:55
91,按入[玖信贷咨询]时只出现一半版面,按入[主页]-按入[更多]-按入[玖信贷咨询]-出现一半版面,审核通过,20,2016-04-06 03:34:03
92,建议投标页面加入[投入帐户所有余额],按入[投资]-按入投资其中一标-输入[投资金额时],审核通过,18,2016-04-06 03:34:15
93,修改登录密码的时候，不输入原始密码等信息，也可以正常发送手机的验证信息，如图3,"1、点击账户，并点击上方的 头像位置
2、跳转到安全中心，点开修改登录密码
4、不输入任何信息，点击获取验证码",审核通过,5,2016-04-06 03:34:22
94,添加银行卡，输入错误的卡号也可以发送验证码，如图4,"1、点击账户
2、点击银行卡
3、随便输入几个0的卡号等错误信息",审核通过,21,2016-04-06 03:34:25
95,点击关于我们后跳转的界面无内容，如图5,"1、在首页位置
2、点击上方的（关于我们），进入跳转页面",审核通过,6,2016-04-06 03:34:29
96,点击鑫锁计划后跳转的界面无内容，如图6,"1、在首页位置
2、点击上方的（鑫锁计划）进入跳转页面",审核通过,2,2016-04-06 03:34:32
97,平台介绍里的，文本首行没有空两格（如图7）,"1、点击更多
2、打开关于玖信贷
3、打开平台介绍",审核通过,10,2016-04-06 03:34:36
98,每次登陆都是需要滑动宣传界面才可以进入首页，如图8,每次登陆都是需要滑动宣传界面才可以进入首页,审核通过,24,2016-04-06 03:34:39
99,app打开后的介绍页面下方的滑动点看不清。,"1. 首次安装app，并打开app
2. 在弹出的app介绍界面，左右滑动界面，观察下方的滑动点。
现象：特别是后面两张背景页面，下方的滑动的点看不清了。键图1和图2红色框位置",审核通过,26,2016-04-06 03:34:44
100,"添加银行卡功能有问题，随便输入名字和卡号，只要输入正确手机收到的验证码，错误信息也是可以绑定了，毫无验证功能。
测试手机：有糖u7；
系统：安卓5.0.",打开app-->点击“账户”-->点击“银行卡”-->“添加银行卡”-->页面空白框可随意填写。,审核通过,21,2016-04-06 03:34:48
101,"qq分享功能失败，当我进行邀请好友功能时，选择qq分享，登陆进qq后，分享给朋友失败，并显示有网络有问题（有问题就登陆不了qq了），此功能有bug。
测试手机：有糖u7；测试系统：安卓5.0.",打开app-->点击“账户”-->“邀请好友”-->邀请好友qq分享-->登陆qq后，分享失败。,审核通过,3,2016-04-06 03:35:05
102,"微信分享成功后，选择返回“玖信贷”失败，直接回到微信首页。此时交互bug。
测试手机：悠唐u7；
测试系统：安卓5.0.",打开app-->点击“账户”-->“邀请好友”-->邀请好友微信分享-->分享成功后弹出“回到玖信贷或者留在微信”页面-->选择回到玖信贷-->失败，仍然停留在微信首页,审核通过,3,2016-04-06 03:35:13
103,"分享朋友圈失败，跳转到微信后，提示“获取资源失败，仅支持分享照片至朋友圈”，此功能没有完完善，建议未完善不要误导用户。
测试手机：悠唐u7；
测试系统：安卓5.0.",打开app-->点击“账户”-->“邀请好友”-->邀请好友分享至朋友圈-->分享失败，提示：“获取资源失败，仅支持分享照片至朋友圈”,审核通过,3,2016-04-06 03:35:18
104,首页关于我们和鑫锁计划打开是白屏,下载安装后打开，首页点击关于我们和鑫锁计划都是白屏,审核通过,2,2016-04-06 03:35:23
105,分享微信朋友后不能返回第三方软件,首页点击账户，点击邀请好友，在下方出现的选项里选择微信好友，分享完了以后点击返回第三方工具，，没有返回还是在微信页面,审核通过,3,2016-04-06 03:35:28
106,分享qq失败。。。。。。。,首页点击账户，点击邀请好友，在下方出现的选项里选择qq，，登录qq后点击分享的朋友后显示发送失败检查网络，我的网络没问题，点击重试很多次还是失败,审核通过,3,2016-04-06 03:35:37
107,二维码图片无法保存。。,首页点击账户，点击邀请好友，邀请页面点击我的二维码，会出现二维码图片，别的软件我也有试过这种分享的。都是生成二维码后直接保存二维码图片的，在我的图库里就能找到，这个不管怎么点都不能保存那还怎么分享啊,审核通过,22,2016-04-06 03:35:52
108,添加银行卡的时候好随便,首页点击账户，点击银行卡，，点击添加银行输入卡号卡名等等信息再获取验证码就可以，本来没什么问题关键是这些信息都是可以随便填写的,审核通过,21,2016-04-06 03:35:57
109,充值的时候不能填写身份证号,帐号，点击资金详览，点击充值输入充值金额点击确定，出现的页面里金额姓名卡号都可以输入只有身份证号无法输入,审核通过,12,2016-04-06 03:36:06
110,绑定的手机无法修改。。。,账户，点击安全中心，点击修改绑定手机输入新手机号码，点击获取验证码会提示发送失败该手机已被绑定，可是我退出后用这个号码注册却还是可以注册成功的，所以又试了别的号，甚至连10086都是提示该号码已被绑定，,审核通过,11,2016-04-06 03:36:19
111,热门活动里的游戏中心根本点不动,首页点击热门活动。转到浏览器后登录，显示游戏中心，可是根本点不动,审核通过,24,2016-04-06 03:36:28
112,首页，点击最上面的灰色图片（玖信贷），下面显示“点击了图片”几个字，而不是进入另一个链接,首页，点击最上面的灰色图片（玖信贷），下面显示“点击了图片”几个字，而不是进入另一个链接,审核通过,19,2016-04-06 03:36:34
113,打开app进入首页，点击关于我们进入，显示空白,打开app进入首页，点击关于我们进入，显示空白,审核通过,13,2016-04-06 03:36:39
114,打开app进入首页，点击鑫锁计划进入页面，显示空白页面,打开app进入首页，点击鑫锁计划进入页面，显示空白页面,审核通过,2,2016-04-06 03:36:49
115,app中首页中的关于我们页面点进去是空的。,打开app 登陆首页 点击关于我们 ，进入关于我们页面里面什么类容都没有,审核通过,16,2016-04-06 03:36:52
116,app中首页中的鑫锁计划页面跳转无类容。,打开app 登陆首页 点击鑫锁计划 ，进入鑫锁计划页面里面什么类容都没有。,审核通过,2,2016-04-06 03:36:56
117,玖信贷咨询里，截图倒数第五行顿号用法不当，请小编斟酌。,玖信贷咨询里，截图倒数第五行顿号用法不当，请小编斟酌。;玖信贷咨询里，截图倒数第五行顿号用法不当，请小编斟酌。,审核不通过,20,2016-04-06 03:37:27
118,注册第二界面出现无关文字“保存并保存”,进行注册操作步骤，跳转至第二界面，屏幕中部会出现“保存并保存”字样,审核通过,22,2016-04-06 03:37:47
119,点击首页热门活动跳转至软件外，提示选择打开浏览器,在首页界面的热门活动，点击后，会跳出软件外，并提示选择用于打开的浏览器,审核通过,24,2016-04-06 03:37:51
120,进行认证时，提示用户未上线，无法认证,在进行认证时提示用户未上线无法认证，后备测试无法进行,审核通过,17,2016-04-06 03:37:56
121,首页的“关于我们”无内容显示,在首页，点击关于我们后，长时间未加载任何内容,审核通过,6,2016-04-06 03:38:03
122,可绕过实名认证，添加银行卡的功能漏洞,在未实名制认证的情况下，安全中心无法添加银行卡，但在账户界面的银行卡选项中，可可绕过实名认证添加银行卡,审核通过,21,2016-04-06 03:38:08
123,修改密码，原始密码与新密码一致并修改成功，页面不弹出提示。,账户：点击头像修改密码原始密码与新密码一致并修改成功，页面不弹出提示。,审核通过,5,2016-04-06 03:38:14
124,信息认证：输入了正确的身份证号码及姓名，页面弹出验证失败。,首页：点击立即投资—输入投资金额—立即投资—页面跳转后在页面中输入了正确的身份证号码及姓名，页面弹出验证失败。,审核通过,15,2016-04-06 03:38:22
125,关于我们页面不推送消息。,首页点击关于我们页面跳转后发现不推送消息。,审核通过,4,2016-04-06 03:38:25
