id,bug详情,复现步骤,审核状态,重复情况,提交时间
99,点击“空间”，点击选择一条信息，进入，点击“预约看房”，显示没有数据，只有当输入文字后才显示正常。,点击“空间”，点击选择一条信息，进入，点击“预约看房”，显示没有数据，只有当输入文字后才显示正常。,审核通过,18,2015-12-25 00:04:44
100,每一条信息下面都有评论按钮，而且很明显，但是一条评论内容都看不到，而且自己评论成功之后，也看不到发的内容。,每一条信息下面都有评论按钮，而且很明显，但是一条评论内容都看不到，而且自己评论成功之后，也看不到发的内容。,审核通过,19,2015-12-25 00:04:58
101,"进入app ,点“融资”，进入“创业项目”，选择“筛选”，项目地区，“上海或者其他区域”，搜索不到项目。","进入app ,点“融资”，进入“创业项目”，选择“筛选”，项目地区，“上海或者其他区域”，搜索不到项目。",审核通过,12,2015-12-25 18:54:27
102,断开网络，打开app，页面提示请求失败,断开网络后，打开app跳过广告进入服务模块后提示请求失败，应该提示网络断开,审核通过,18,2015-12-25 18:54:51
103,.断网发送验证码提示请求失败,进入忘记密码页面，输入己注册的手机号后，断开网络并返回app，点击发送验证码，提示请示失败，提示不友好，应该提示网络异常，请重试,审核不通过,18,2015-12-25 18:55:34
104,注册页面输入姓名超长可以注册成功,进入注册页面，输入姓名超长，其它字段内容正常输入后，输入正确验证码完成注册，可注册成功，应该提示姓名超长，注：注册成功后，在个人信息页面昵称对长度有做校验,审核不通过,21,2015-12-25 18:56:40
105,注册页面内空为多个空格时可 注册成功,进入注册页面，输入姓名为多个空格其它字段内容正常输入，可注册成功，应该提示姓名不能为空，注：可查看个人信息页面，姓名不能为空,审核通过,21,2015-12-25 18:57:01
106,个人信息面页我的二维码长按后没有复制选项,1.进入个人信息页面－我的二维码，2.长按二维码后没有弹出复制选择，不方便分享给他人加好友,审核不通过,9,2015-12-25 18:58:26
107,修改性别是选项分别为汉子和妹子，在个人信息页面确显示男或女，请保持一致,进入个人信息页面，点击性别修改为汉子或妹子，修改后个人信息页面显示男或女，应该保持一致，显示不友好,审核不通过,10,2015-12-25 19:00:04
108,职位字数没有做限制，可以超长，并且保存成功后个人信息页面显示不下,进入个人信息页面，修该职位内容为超长，可以保存成功，并且个人信息页面职位内容显示不全,审核通过,8,2015-12-25 19:01:08
109,身份标签只能选择一个,1.进入个人信息页面－身份标签 2.选择标签，只能选择一个，不能选择多个标签，如：我的身份是80后，全能达人，大神这些都可以同时存在,审核通过,22,2015-12-25 19:01:50
110,使用语音聊天时，按住录音过程中向上滑动没有取消录音,"1.进入app后，点击消息－聚创小助手
2.进入聊天框后点击语聊
3.按住说话时手指向上滑动没有取消录音，而是直接发送成功，正常情况是可以取消录音发送的",审核不通过,23,2015-12-25 19:02:57
111,融资时选择出让股份为0%时，提示错误的出让股份,进入个人页面－我的项目－选择任意我的项目进入－编辑项目－－融资信息，修改出让股份为0%后保存，提示错误的出让股份，字段后明明写着0－100的值,审核通过,1,2015-12-25 19:03:05
112,融资时选择出让股份为100%时，提示错误的出让股份,进入个人页面－我的项目－选择任意我的项目进入－编辑项目－－融资信息，修改出让股份为100%后保存，提示错误的出让股份，字段后取值范围写着0－100的值,审核不通过,1,2015-12-25 19:03:30
113,融次信息正常填写保存，加载完成后提示请求超时,进入个人页面－我的项目－选择任意我的项目进入－编辑项目－－融资信息，修改出让股份后保存，提示请求超时（偶现）,审核通过,1,2015-12-25 19:03:37
114,我的项目发展历程可以添加未来,1.进入个人页面－我的项目－选择任意我的项目进入，滑动页面至底部添加历程，添加时选择时间为未来，可以添加成功，发展历程不能选择未来,审核通过,12,2015-12-25 19:04:37
115,投资额度不能选择小数，比如：58.8万,1.进入个人页面－认证投资人 2.投资额度选择金额不能为小数，只能 为整数，如58.8万－100万,审核不通过,4,2015-12-25 19:06:06
116,按home键切回桌面，重新打开app后，app重启,成功登录app，按hmoe键切回桌面，再重新打开app，app重启， 应该仍停留着当前页面不重启,审核不通过,20,2015-12-25 19:08:59
117,投资额度可以可以选择000000元－1000万元，不合理,1.进入个人页面－认证投资人 2.投资额度最小值选择000000，其它内容正常填写后可以保存成功,审核通过,4,2015-12-26 18:35:12
118,修改密码时新旧密码可以一致,1.进入设置页面－修改密码 2.新旧密码输入一致后确认修改，可以修改成功,审核通过,21,2015-12-26 18:35:19
119,意见反馈页面手机号没有做校验，可以输入任意值,1.进入设置页面－意见反馈 2.输入意见，手机号输入任意值，错误可以提交成功,审核通过,21,2015-12-26 18:35:30
120,消息－好友－我的群组进入后，连续提示2次没有相关信息,1.点击消息－好友－我的群组，注：未添加群组内容为空，查看群组页面时提示2次没有相关信息,审核通过,9,2015-12-26 18:35:54
121,进入评论页面，下拉刷新后，点击正在刷新处app闪退,"1.点击服务页面轮播图片 2.进入文章详情后点击右上角查看评论
3.进入新闻评论页面后向下滑动页面这时顶部出现正在刷新，更新于：12月**日 22：56字段，快速点击正在刷新处,app出现闪退",审核不通过,19,2015-12-26 18:39:17
122,社区页面对某文章点赞后无法取消点赞,进入社区页面，对某文章点赞，点赞成功后再次点击不能取消点赞,审核通过,0,2015-12-26 18:39:31
123,点击一次手机物理返回键app直接退出去了,进入app后，点击物理返回键没有提示再次点击退出app，而是直接退出程序,审核通过,20,2015-12-26 18:57:24
124,进入服务详情页面，点击分享后，进入个人-创友圈，只显示@没有内容,进入服务详情页面，点击分享后，进入个人-创友圈，只显示@没有内容,审核通过,8,2015-12-26 18:57:36
125,进入服务详情页面，点击分享后，进入个人-个人主页，显示@null,进入服务详情页面，点击分享后，进入个人-个人主页，显示@null,审核通过,8,2015-12-26 18:57:54
126,进入服务详情页面，点击分享后，进入个人-个人主页，点击刚分享的内容，提示“该话题已被作者删除”,进入服务详情页面，点击分享后，进入个人-个人主页，点击刚分享的内容，提示“该话题已被作者删除”,审核通过,8,2015-12-26 18:57:59
127,点击个人，选择我要加v，您的名片显示为必填，但是可以不填写就直接提交申请,点击个人，选择我要加v，您的名片显示为必填，但是可以不填写就直接提交申请,审核通过,2,2015-12-26 18:58:06
128,进入活动详情页面，报名后活动页面还显示报名中，建议显示为已报名,进入活动详情页面，报名后活动页面还显示报名中，建议显示为已报名,审核通过,3,2015-12-26 18:58:10
129,点击发现-热门群组，选择聚创中第一个群，进入投资人面对面群详情页面，滑动后应用停止运行（群人员过多，加载不出来应用停止了）,点击发现-热门群组，选择聚创中第一个群，进入投资人面对面群详情页面，滑动后应用停止运行（群人员过多，加载不出来应用停止了）,审核通过,5,2015-12-26 18:58:14
130,点击发现-热门群组，选择聚创中第一个群（投资人面对面群），进入详情页面后，一开始无法显示群人员,点击发现-热门群组，选择聚创中第一个群（投资人面对面群），进入详情页面后，一开始无法显示群人员,审核通过,5,2015-12-26 18:58:18
131,点击发现-热门群组，选择聚创中第二个群，进入详情页面后点击二维码，应用停止运行,点击发现-热门群组，选择聚创中第二个群，进入详情页面后点击二维码，应用停止运行,审核通过,5,2015-12-26 18:58:22
132,进入服务详情页面，点击分享后，进入个人-创友圈，只显示@没有内容,进入服务详情页面，点击分享后，进入个人-创友圈，只显示@没有内容,审核通过,8,2015-12-26 18:58:26
133,进入服务详情页面，点击分享后，进入个人-个人主页，显示@null,进入服务详情页面，点击分享后，进入个人-个人主页，显示@null,审核通过,8,2015-12-26 18:59:22
134,进入服务详情页面，点击分享后，进入个人-个人主页，点击刚分享的内容，提示“该话题已被作者删除”,进入服务详情页面，点击分享后，进入个人-个人主页，点击刚分享的内容，提示“该话题已被作者删除”,审核通过,8,2015-12-26 18:59:35
135,点击个人，选择我要加v，您的名片显示为必填，但是可以不填写就直接提交申请,点击个人，选择我要加v，您的名片显示为必填，但是可以不填写就直接提交申请,审核通过,2,2015-12-26 18:59:44
136,进入活动详情页面，报名后活动页面还显示报名中，建议显示为已报名,进入活动详情页面，报名后活动页面还显示报名中，建议显示为已报名,审核通过,3,2015-12-26 19:00:06
137,点击发现-热门群组，选择聚创中第一个群，进入投资人面对面群详情页面，滑动后应用停止运行（群人员过多，加载不出来应用停止了）,点击发现-热门群组，选择聚创中第一个群，进入投资人面对面群详情页面，滑动后应用停止运行（群人员过多，加载不出来应用停止了）,审核通过,5,2015-12-26 19:00:11
138,点击发现-热门群组，选择聚创中第一个群（投资人面对面群），进入详情页面后，一开始无法显示群人员,点击发现-热门群组，选择聚创中第一个群（投资人面对面群），进入详情页面后，一开始无法显示群人员,审核通过,5,2015-12-26 19:00:16
139,点击发现-热门群组，选择聚创中第二个群，进入详情页面后点击二维码，应用停止运行,点击发现-热门群组，选择聚创中第二个群，进入详情页面后点击二维码，应用停止运行,审核通过,5,2015-12-26 19:00:20
140,首页轮展图没有底部没有圆点指示,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
操作步骤；
1、打开聚创app
2、查看首页轮展图，底部没有显示圆点指示",审核通过,11,2015-12-26 19:01:27
141,轮展图没有默认图，显示空白背景,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
操作步骤；
1、打开聚创app
2、查看首页轮展图，没有默认图，显示空白背景",审核通过,11,2015-12-26 19:01:33
142,选择seo优化，放入购物车。在个人-购物车中可以看到该商品。取消勾选商品，合计为0.0。此时点击结算，并没有提示请选择商品，而是直接跳转到了结算页面,选择seo优化，放入购物车。在个人-购物车中可以看到该商品。取消勾选商品，合计为0.0。此时点击结算，并没有提示请选择商品，而是直接跳转到了结算页面,审核通过,17,2015-12-26 19:02:24
143,进入文章详情页，界面没有loading图标,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
操作步骤；
1、打开聚创app
2、点击首页轮展图，进入详情页，界面没有loading图标",审核通过,11,2015-12-26 19:02:53
144,未登录时，在文章详情页评论，提示uid不能为空，应该是跳转至登录页,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
操作步骤；
1、打开聚创app
2、点击首页轮展图，进入文章详情页
3、滑动到底部，评论输入框输入文字，点击评论
4、提示 uid不能为空，没有跳转至登录页",审核通过,11,2015-12-26 19:03:03
145,点击轮展图：聚创开课啦教你5分钟搞定投资人，进入详情页点击咨询电话，跳转至空白页面，没有提示,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
操作步骤；
1、打开聚创app
2、点击首页轮展图：聚创开课啦教你5分钟搞定投资人，进入详情页点击咨询电话，跳转至空白页，没有任何提示",审核通过,11,2015-12-26 19:03:28
146,注册账号时在输入短信验证码页，点击back键返回时，直接返回到登录页，没有返回到上一级注册页,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
操作步骤；
1、打开聚创app
2、点击个人--注册
3、上传头像，输入名字、账号和密码点击注册，跳转至验证码输入页
4、点击back键，返回至登录页，没有返回到上一级注册页",审核通过,21,2015-12-26 19:03:47
147,服务详情页轮展图仅有一张时，不应该滑动，且底部不应该显示圆点指示,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
操作步骤；
1、打开聚创app
2、点击首页免费创业或热门推荐版块，进入服务详情页
3、轮展图仅有一张，而且还可滑动，应该是仅有一张时不可滑动，且底部圆点指示不显示",审核通过,11,2015-12-26 19:03:58
148,未登录时进入话题详情页，点赞后提示uid不能为空，应该是跳转至登录页,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
操作步骤；
1、打开聚创app
2、点击社区，任选一个话题进入话题详情页
3、点赞后提示uid不能为空，应该是跳转至登录页",审核通过,11,2015-12-26 19:04:05
149,点击申请加v，我已上传名片，但是提交时，仍然提示我要上传名片。机型小米2a,点击申请加v，我已上传名片，但是提交时，仍然提示我要上传名片。,审核通过,2,2015-12-26 19:04:12
150,未登录-发现-热门群组-大数据，选择大数据资源对接，显示了群组名称二维码介绍等信息。但不做任何操作，app此时自动跳转并显示了群组群组员,未登录-发现-热门群组-大数据，选择大数据资源对接，显示了群组名称二维码介绍等信息。但不做任何操作，app此时自动跳转并显示了群组群组员,审核通过,9,2015-12-26 19:04:18
151,未登录-社区-聚创运营部，点击全文，点击最新评论上面的心形，app提示uid:不能为空。,未登录-社区-聚创运营部，点击全文，点击最新评论上面的心形，app提示uid:不能为空。,审核通过,19,2015-12-26 19:04:23
152,已登录-服务-人们推荐-代理记账，右上角弹出的分享，只能分享到聚创的社区。但社区中的分享却可以分享到微信好友和微信朋友圈。分享到的内容不一致,已登录-服务-人们推荐-代理记账，右上角弹出的分享，只能分享到聚创的社区。但社区中的分享却可以分享到微信好友和微信朋友圈。分享到的内容不一致,审核通过,8,2015-12-26 19:04:28
153,安装完app----打开软件---点击顶部那几篇文章----评论一下-----提示uid不能为空,安装完app----打开软件---点击顶部那几篇文章----评论一下-----提示uid不能为空,审核通过,19,2015-12-26 19:04:51
154,启动app后，玩了一会，当聚创app通知栏有消息时，比如动态提醒，我点击进去，查看了消息内容---然后按返回键-----软件会自动重启，出现启动画面和广告，重新进入首页，而不是点击通知栏消息前的最后界面！,启动app后，玩了一会，当聚创app通知栏有消息时，比如动态提醒，我点击进去，查看了消息内容---然后按返回键-----软件会自动重启，出现启动画面和广告，重新进入首页，而不是点击通知栏消息前的最后界面！,审核通过,16,2015-12-26 19:05:00
155,打开app-个人---我要加v----您的名片（必填）----可以不输入任何信息就可以提交。,打开app-个人---我要加v----您的名片（必填）----可以不输入任何信息就可以提交。,审核通过,2,2015-12-26 19:05:05
156,头条----不论点击那个标签，大幅新闻都是那个吴节操点评,头条----不论点击那个标签，大幅新闻都是那个吴节操点评,审核通过,22,2015-12-26 19:05:21
157,按返回键一下子就退出了软件，感觉让人非常突兀，希望增加提示。,按返回键一下子就退出了软件，感觉让人非常突兀，希望增加提示。,审核通过,20,2015-12-26 19:05:29
158,发现----创咖微课---随便选择一个视频播放----点击全屏按钮----底部被好想说点什么遮挡，无法使用快进快退。,发现----创咖微课---随便选择一个视频播放----点击全屏按钮----底部被好想说点什么遮挡，无法使用快进快退。,审核通过,6,2015-12-26 19:05:37
159,发现----人才招聘----猎聘网----立即联系-----发送一条消息----前面出现红色的感叹号，发送失败。,发现----人才招聘----猎聘网----立即联系-----发送一条消息----前面出现红色的感叹号，发送失败。,审核通过,23,2015-12-26 19:05:43
160,将购物车中的商品删除后，购物车中的合计金额未刷新，显示还是之前的金额，如截图,"测试设备：三星s4
复现率：100%
测试步骤：
1、登录聚创后，选择某个服务，加入购物车
2、点击进入购物车，点击编辑，选择某个服务，删除，删除成功后，点击完成
3、点击完成后，购物车中的金额仍然显示为未删除服务时的金额，这个时候应该显示为0",审核通过,17,2015-12-26 19:05:51
161,选择服务加入购物车之后，“个人”-“我的购物车”那里有个红点，再次查看购物车里面的商品后，再返回“个人”红点还在，感觉很别扭，要把购物车点“结算”红点才会消失。,选择服务加入购物车之后，“个人”-“我的购物车”那里有个红点，再次查看购物车里面的商品后，再返回“个人”红点还在，感觉很别扭，要把购物车点“结算”红点才会消失。,审核不通过,17,2015-12-26 19:06:53
162,手机下载app进入界面后，界面缓冲失败。,手机下载app进入界面后，界面缓冲失败。,审核通过,13,2015-12-26 19:08:58
163,下载app进入界面后，界面上下区域内容为空白。,下载app进入界面后，界面上下区域内容为空白。,审核通过,13,2015-12-26 19:09:07
164,未登录的时候，聚创 -》 轮播图 -》输入内容点击评论，提示信息不正确,未登录的时候，聚创 -》 轮播图 -》提示”uid：不能为空“，应该跳转登录页面。,审核通过,18,2015-12-26 19:09:18
165,在活动中选择地区南京和杭州这两个地区显示没有数据,"1打开app
2成功登录
3点击活动——选择地区南京和杭州",审核通过,3,2015-12-26 19:14:04
166,登录页面，点击微信登陆，app没有任何反应。本机没有安装微信,登录页面，点击微信登陆，app没有任何反应。本机没有安装微信,审核通过,15,2015-12-26 19:14:24
167,个人，认证投资人，点击身份认证。在身份认证页面，直接点击保存，返回认证投资人后，身份认证显示的是已上传。但实际未上传任何照片。,个人，认证投资人，点击身份认证。在身份认证页面，直接点击保存，返回认证投资人后，身份认证显示的是已上传。但实际未上传任何照片。,审核通过,4,2015-12-26 19:14:34
168,点一下返回键没有提示是否要退出就直接退出了。,点一下返回键没有提示是否要退出就直接退出了。,审核通过,20,2015-12-26 19:14:42
169,播放微课视频时里面的视频无法滑动屏幕快进快退,"1打开app
2成功登录
3进入首页——点击发现——创咖微课——播放视频",审核通过,6,2015-12-26 19:14:52
170,点击进入人才招聘选择打开杭州猎人人力资源和杭州德盟企业管理的详情页里面的图片加载不出来,"1打开app
2成功登录
3点击发现——人才招聘——打开杭州猎人人力资源和杭州企业管理德盟企业管理——查看图片",审核不通过,6,2015-12-26 19:15:33
171,点击进入融资模块收藏里面的项目无法取消收藏,"1打开app
2成功登录
3进入首页——点击融资——收藏项目——取消收藏",审核通过,12,2015-12-26 19:15:45
172,点击进入评论页面输入空格发布评论没有任何反应也没有任何提示,"1打开app
2成功登录
3进入评论页面——输入空格——发布",审核通过,19,2015-12-26 19:15:53
173,点击进入空间里面的地区只有上海一个城市,"1打开app
2成功登录
3点击空间——选择地区——查看",审核不通过,22,2015-12-26 19:16:24
