id,bug详情,复现步骤,审核状态,重复情况,提交时间
32,点不开别的应用可打开海底捞打不开,在搜罗页面搜索海底捞显示出有应用但点海底捞打不开进不去,审核通过,10,2014-11-03 20:03:28
33,直接回桌面后重新进入不能继续播放,播放时按home键重新进入轻应用直接显示初始页面不能继续播放视频,审核通过,16,2014-11-03 20:15:00
34,手机屏幕总是提示已停止,之前就有下载过轻应用每次打开手机屏幕就会提示百度轻应用已停止,审核通过,20,2014-11-03 20:21:36
35,打开轻应用后不是进入的是该轻应用的首页而是轻应用中心,打开轻应用后不是进入的是该轻应用的首页而是轻应用中心,审核通过,24,2014-11-03 20:34:04
36,点击订阅一个订阅全部都订阅了,我点击一个应用到桌面的时候全部应该都被订阅到桌面了,审核通过,25,2014-11-03 20:35:03
37,点击打开一个未被添加的轻应用点击下方工具栏中间的添加图标提示订阅失败请稍后再试多次点击也是提示订阅失败请稍后再试,点击打开一个未被添加的轻应用点击下方工具栏中间的添加图标提示订阅失败请稍后再试多次点击也是提示订阅失败请稍后再试,审核通过,19,2014-11-03 20:36:06
38,搜搜两次海底捞搜索出来的第一个搜索结果是鼎味三汁焖锅和都淘网而不是海底捞却排在后面,搜搜两次海底捞搜索出来的第一个搜索结果是鼎味三汁焖锅和都淘网而不是海底捞却排在后面,审核通过,10,2014-11-03 20:36:06
39,正常联网情况下APP总是断开网络,在未操作并正常联网情况下APP出现多长断开网络连接,审核通过,3,2014-11-03 20:39:51
40,,,审核通过,-1,2014-11-03 20:50:23
41,无法正常加载主界面进而无法完成任务,在微任务中正常下载安装打开后无法显示主界面刷新无用手机可正常上网从微任务可挂007可以看出,审核通过,11,2014-11-03 20:52:26
42,从桌面打开糗事百科显示页面错误,根据功能点2添加糗事百科后在桌面点击能进去首页但是底下有个蓝色的进度条满后显示页面出错,审核通过,15,2014-11-03 20:58:51
43,播放全屏时出现动态本地已停止运行,打开手机桌面快捷爱奇艺综艺进入首页选择一个综艺播放在播放时点击全屏播放然后就出现很抱歉动态本地已停止运行但这个时候播放的综艺的声音还有点击确定后就没声音也退出了,审核通过,7,2014-11-03 21:03:05
44,进入轻应用搜索页面搜索海底捞点击进入页面没弹出地图插件下载提示,进入轻应用搜索页面搜索海底捞点击进入页面没弹出地图插件下载提示已上传截图,审核通过,1,2014-11-03 21:03:58
45,第一种订阅方式可以第二种不成功,试了五次用第二种订阅就是失败改用第一种就可以订阅成功,审核通过,22,2014-11-03 21:05:17
46,没有弹出地图插件下载提示,试了多次退出或刷新始终没有弹出地图插件下载提示,审核通过,1,2014-11-03 21:05:17
47,视频播放插件安装失败,在插件中心页面点击任一未安装的插件验证是否可以正常安装与卸载视频播放插件安装失败详见截图,审核通过,9,2014-11-03 21:14:42
48,第一次进入海底捞没有提示安装地图插件,第一次进入海底捞没有提示安装地图插件退出海底捞再次进入才出现安装地图插件的提示,审核通过,9,2014-11-03 21:16:07
49,我在人气最高的第三项中订阅了糗事百科但是提示不能订阅请稍候再试随后我又试用了其他订阅发现都出现这个问题爱奇艺百度百科同样不能订阅,进入主界面点到人气最高依次为爱奇艺百度百科糗事百科点击糗事百科旁边的开始订阅出现无法订阅字样,审核通过,17,2014-11-03 21:20:28
50,,,审核通过,-1,2014-11-03 21:20:28
51,,,审核通过,-1,2014-11-03 21:20:28
52,以前轻应用版本点订阅后桌面可以看到订阅的新应用卸载安装这个版本后可以订阅我的下面也有刚订阅的但桌面没有也没弹出提示说是否放桌面以前版本有的不死心又关掉有订阅了一个新的提示已放到桌面去桌面发现还是没有即订阅了2个桌面都没有,点开点了一个没订阅过的点了订阅后退退出又进去点了订阅一个新的第2个,审核通过,26,2014-11-03 21:25:53
53,桌面就是没图标无法是进排行订阅的还是在首页订阅的都订阅了3个了是卸载之前的再上传的,点排行点订阅按HOME键进手机主界面没发现图标翻动第2屏也没第1频是新闻等总共就3个屏,审核通过,26,2014-11-03 21:25:53
54,我全部订阅安装了TOP10轻应用提示我主页已经没空间了但回主页看只有2个轻应用,点订阅下来点订阅按HOME回主页点订阅下来点订阅按HOME回主页,审核通过,19,2014-11-03 21:25:53
55,无法正常订阅订阅失败,登陆界面后点击糗事百科后的订阅标志显示订阅失败请稍后重试,审核通过,14,2014-11-03 21:30:33
56,不能够正常的订阅点击的时候会出现卡顿问题得强制关闭程序或者等待很长时间,当进行上述的第一种方法的时候系统提示订阅失败当进行第二种方法的时候没有反应而切应用出现卡顿现象得等待很长时间才能够继续操作或者只能强制关闭,审核通过,25,2014-11-03 21:31:33
57,依旧是订阅不了添加的时候提示失败,当打开轻应用中心进入排行选择添加任意轻应用系统提示失败生成不了桌面图标,审核通过,5,2014-11-03 21:31:33
58,,,审核通过,-1,2014-11-03 21:31:33
59,使用爱奇艺轻应用全屏观看bug,在爱奇艺观看视频问题一选择全屏以后无法旋转屏幕观看视频智能在很小的一个窗口部分问题二连续看多个视频并且每个视频都放大到全屏会有一定概率出现视频画面无法出现的情况,审核通过,21,2014-11-03 21:34:29
60,打开轻应用中心进入排行选择添加任意轻应用在手机桌面不会自动生成该轻应用的图标,打开轻应用中心进入排行选择添加任意轻应用在手机桌面不会自动生成该轻应用的图标,审核通过,5,2014-11-03 21:34:37
61,订阅失败请稍候重试,各个列表的轻应用都订阅失败不同轻应用都无法订阅,审核通过,17,2014-11-03 21:41:34
62,点击订阅出现订阅失败请稍后重试,在轻应用中心各个列表下对某个轻应用进行添加点后面的订阅,审核通过,14,2014-11-03 21:45:07
63,点击打开一个未被添加的轻应用点击下方工具栏中间的添加图标没有出现已添加轻应用快捷方式到桌面也就桌面没有刚刚添加的轻应用的快捷图标,点击打开一个未被添加的轻应用点击下方工具栏中间的添加图标,审核通过,4,2014-11-03 21:45:07
64,选择添加任意轻应用没有在桌面生成图标,打开轻应用中心进入排行选择添加任意轻应用,审核通过,5,2014-11-03 21:45:07
65,不能添加轻应用到桌面,打开轻应用任意选择一个应用软件点击添加,审核通过,18,2014-11-03 21:45:07
66,点击百度百科轻应用在详情页订阅按钮提示订阅失败请稍后重试,点击百度百科轻应用在详情页订阅按钮提示订阅失败请稍后重试,审核通过,14,2014-11-03 21:53:17
67,提示订阅失败请稍后重试,在排行页点击腾讯漫画后面的订阅按钮提示订阅失败请稍后重试,审核通过,14,2014-11-03 21:53:17
68,提示无法订阅请稍后重试,在微任务打开轻应用在轻应用中心点击轻应用后面的添加提示订阅失败请稍后重试,审核通过,14,2014-11-03 21:58:34
69,提示订阅失败请稍后重试,在轻应用点击排行点击添加提示订阅失败请稍后重试,审核通过,14,2014-11-03 21:58:34
70,视频播放放大后观看点返回键卡死,在点击视频播放扩大键后视频没有啥变大再点返回键结果整个软件卡死,审核通过,16,2014-11-03 22:11:16
71,三行文字没完全显示出来,点击出现菜单点击分享按钮进入轻应用分享页面就可以看到字后面的没显示出来,审核通过,8,2014-11-03 22:22:20
72,,,审核通过,-1,2014-11-03 22:31:21
73,无法订阅请稍后重试,在轻应用打开后无法订阅例如百度百科等应用,审核通过,17,2014-11-03 22:31:21
74,按了home键后即退出再进就出现了许多相同画面,点进了一个轻应用后放了视频按了home键后即退出再进就出现了许多相同画面再按其他键也无法回到最初的画面刷新也没用全部退出才能重新开,审核通过,7,2014-11-03 22:40:55
75,第二个步骤无法添加应用,第二个步骤无法添加应用点击之后提示添加失败稍后再试,审核通过,4,2014-11-03 22:44:25
76,桌面没有生成应用图标,桌面没有生成应用图标什么都没有只有安装的本地动态的图标,审核通过,12,2014-11-03 22:44:25
77,消息设置里无法关闭消息,消息设置里无法关闭消息点击没有反应返回再进入消息设置提示没有应用,审核通过,0,2014-11-03 22:44:25
78,添加的应用没有生成图标,添加的应用没有生成图标所以没有办法完成这一步的操作,审核通过,12,2014-11-03 22:44:25
79,播放时没有画面只有黑屏,播放时没有画面能听到视频的声音但是只有黑屏暂停功能正常,审核通过,16,2014-11-03 22:44:25
80,显示是失败但是桌面还是有图标生成了,打开轻应用中心进入排行选择添加任意轻应用,审核通过,5,2014-11-03 22:51:19
81,第一次打开能够播放视频的轻应用视频有声音无画面试了爱奇艺乐视和腾讯视频截图是腾讯视频的,之后用自带的MIUI浏览器打开一个网页视频会调用系统自带的视频APP播放在线视频能够正常播放再打开轻应用播放视频就能显示画面了,审核通过,16,2014-11-03 22:54:19
82,订阅功能多次无法成功,从微任务进入应用后多次无法订阅成功显示订阅失败请稍后重试打开一个未被添加的轻应用点击下方工具栏中间的添加图标也没有任何反应,审核通过,19,2014-11-03 23:29:04
83,播放视频后点击手机的home键直接退出,按照要求点击手机的home键是直接退出进入手机主页何来暂停播放难道这个所有程序都有的就是这里所说的视频将暂停播放,审核通过,16,2014-11-03 23:29:04
84,观看视频的时候无法最大化,点击视频右下角的最大化按钮并不能达到预期的最大化只是将视频意外的地方全部变白视频界面却还是原来的大小,审核通过,21,2014-11-03 23:29:04
85,在列表页点击标题右边加号提示订阅失败请稍后重试,安装完成首次进入应用时在任意一个列表页中点击右边的加号多次会提示订阅失败请稍后重试但是反复进入应用时在列表页有时也会正常订阅在进入轻应用的详情页点击底部中间的订阅按钮时可以正常订阅,审核通过,14,2014-11-03 23:33:57
86,连续多次点击订阅问题,连续多次点击订阅会出现订阅成功和订阅失败两种情况造成手机桌面上出现多个相同应用的图标见步骤一的bug,审核通过,25,2014-11-03 23:38:10
87,分享有时会提示加载失败,在排行或分享菜单下点击分享有时会分享失败提示加载失败,审核通过,23,2014-11-03 23:38:10
88,搜索海底捞进入后没有显示地图下载功能,搜索海底捞点击搜索进入海底捞功能页面没有显示地图下载功能,审核通过,1,2014-11-03 23:38:10
89,在我的中对某一轻应用连续多次点击删除会出现删除失败和删除成功两种提示,在我的中对某一轻应用连续多次点击删除会出现删除失败和删除成功两种提示,审核通过,6,2014-11-03 23:38:10
90,对某一请用点击分享弹出分享菜单但点击手机的返回键无法将分享菜单消去,对某一请用点击分享弹出分享菜单但点击手机的返回键无法将分享菜单消去,审核通过,8,2014-11-03 23:38:10
91,按home键不会停止按menu键可以停止,按home键直接返回桌面按menu键暂停,审核通过,20,2014-11-04 00:15:26
92,第一种订阅方式订阅失败,第一种订阅方式订阅失败提示订阅失败请稍后重试,审核通过,22,2014-11-04 00:33:47
93,第二种订阅方式订阅失败,第一种订阅方式订阅失败没有任何提示但去到桌面上查看没有图标我的订阅中也提示0个直达号,审核通过,13,2014-11-04 00:33:47
94,添加桌面图标失败无法完成订阅,添加桌面图标失败无法完成订阅提示订阅失败请稍后重试,审核通过,22,2014-11-04 00:33:47
95,第二步添加桌面图标失败,第二步添加桌面图标失败提示订阅失败请稍后重试,审核通过,13,2014-11-04 00:33:47
96,无法全屏观看希望可以全屏,打开爱奇艺的看视频的时候全屏只有手机的三分之一,审核通过,21,2014-11-04 00:51:36
97,打开视频全屏后暂停视频错位,打开的视频按全屏视频会在居中位置按暂停后视频跳到屏幕上部,审核通过,21,2014-11-04 01:27:03
98,第一次打开时在精选列表下无法订阅在排行列表下返回操作时无法返回,第一次打开时在精选列表下无法订阅订阅失败点击打开一个未被添加的轻应用进行返回操作时出现白屏之后闪退闪退后重新订阅可以订阅成功,审核通过,25,2014-11-04 01:31:03
99,订阅成功后无桌面图标生成,订阅成功后无桌面图标生成桌面无轻应用图标,审核通过,12,2014-11-04 01:31:03
100,轻应用无法生成桌面图标无法从桌面进入应用无法进行此操作,轻应用无法生成桌面图标无法从桌面进入应用无法进行此操作,审核通过,12,2014-11-04 01:31:03
101,点击设置消息设置第一次操作没有变化,第一次点击设置消息设置里有刚刚订阅轻应用的消息开关后多次点击开关没有见到变化需返回设置菜单再点击进消息设置才能见到反应,审核通过,0,2014-11-04 01:50:09
102,不能订阅提示订阅失败请稍后重试,打开排行榜最热订阅爱奇艺失败提示订阅失败请稍后重试订阅其他的百度百科糗事百科全部失败,审核通过,14,2014-11-04 01:51:00
103,桌面看不到图标仔细找也没有,进入应用详细介绍界面点击正下方号订阅失败1次屏幕显示订阅成功图标添加到桌面提示进入桌面找不到图标,审核通过,13,2014-11-04 01:51:00
104,订阅没有问题但是退订不行软件里面我的订阅已经没有了但是桌面的快捷方式还在,随便选择一个应用百度贴吧订阅后在我的订阅中可以看到桌面上创建了快捷方式回列轻应用后点击我的订阅选中该应用百度贴吧点击删除提示成功后反回桌面快捷方式还在,审核通过,6,2014-11-04 06:59:53
105,订阅删除无法删除桌面快捷方式,订阅百度贴吧成功后查看桌面快捷方式以经建立回到轻应用后点击订阅的应用百度贴吧点击下方的删除提示删除成功回到桌面后快捷方式还在再回到轻应用我的订阅中已经没有了,审核通过,6,2014-11-04 06:59:53
106,今天手机开机桌面显示本应用停止运行现像还有就是开启应用时应用界面要很好久才会显示首页,今天手机开机桌面显示本应用停止运行现像还有就是开启应用时应用界面要很好久才会显示首页,审核通过,20,2014-11-04 07:52:13
107,点击打开一个未被添加的轻应用点击下方工具栏中间的添加图标后第一次失败第二次才会成功每个程序要重复操作一次添加才会成功,点击打开一个未被添加的轻应用点击下方工具栏中间的添加图标后第一次失败第二次才会成功每个程序要重复操作一次添加才会成功轻应用中心上我的里并没有刚订阅的轻应用,审核通过,4,2014-11-04 08:36:07
108,出现订阅失败请稍候重试,wifi和3g都试过都不行我的网络应该没有问题手机是华为p6公司内网联通3g,审核通过,17,2014-11-04 08:49:28
109,点击海底捞没有出现安装插件的提示后来一看有两个海底捞正确的那个还排在后面,搜海底捞出现不止一个结果就选了错误的进去以后显示什么吸尘器啥的,审核通过,9,2014-11-04 08:49:28
110,,,审核通过,-1,2014-11-04 08:49:28
111,点击添加轻应用完成后打开添加的轻应用部分软件会出现网络不给力问题,点击排行对应用进行订阅订阅出现订阅失败不能成功添加桌面然后打开轻应用部分轻应用出现网络不给力无法连接,审核通过,25,2014-11-04 08:54:37
112,页面获取的慢点我的然后切换到精选就会没有内容,精选页面内容获取不到不显示点我的然后切换到精选就会没有内容再点击几下直接就奔溃了绝对不是我网络的问题我上截图,审核通过,11,2014-11-04 08:58:51
113,在精选列表没有办法订阅,一打开进入精选列表点击右面的加号订阅直接提醒订阅失败请稍候重试我已经上微截图,审核通过,17,2014-11-04 08:58:51
114,点击搜索没有任何反应,点击搜索没有任何反应连续点击会直接报错网页出错了,审核通过,10,2014-11-04 08:58:51
115,点击进入百度百科应用点击添加无反应,点击打开百度百科点击下方工具栏中间的添加图标无反应,审核通过,4,2014-11-04 09:09:35
116,现有桌面如果图标满了订阅后不会自动增加桌面页面,现有桌面如果图标满了订阅后不会自动增加桌面页面,审核通过,26,2014-11-04 09:09:35
117,搜索海底捞点击进入页面没有弹出地图插件下载提示,搜索海底捞点击进入页面没有弹出地图插件下载提示,审核通过,1,2014-11-04 09:13:44
118,出现订阅失败请稍后再试,点击第一个中公教育后面的加号就出现了上面的这个提示,审核通过,19,2014-11-04 09:21:27
119,排名第三的糗事百科应用打不开,点击糗事百科显示哎呦网络不给力反复试还是这样我用是无线wifi其它应用全能正常打开不可能没网络添加订阅什么的都正常就是进应用看不到内容,审核通过,15,2014-11-04 09:22:02
120,,,审核通过,-1,2014-11-04 09:28:18
121,点开未添加应用点添加键无任何提示桌面无任何快捷图标我的里有订阅信息为0,点开未添加应用点添加键无任何提示桌面无任何快捷图标我的里有订阅信息为0,审核通过,18,2014-11-04 09:28:18
122,点视频播放直接退出提示动态本地已停止运行,进入视频播放应用正常但点开视频播放时直接退出提示动态本地已停止运行,审核通过,7,2014-11-04 09:28:18
123,点开海底捞无任何信息提示,点开海底捞无任何页面弹出地图插件下载提示,审核通过,1,2014-11-04 09:28:18
124,有几次提示订阅失败然后又提示订阅成功不知道是手机的问题还是软件本身的问题,有几次提示订阅失败然后又提示订阅成功不知道是手机的问题还是软件本身的问题,审核通过,25,2014-11-04 09:35:28
125,未弹出插件安装窗口点击后台也没有安装插件,点击搜索输入海底捞搜索点击海底捞进入未弹出插件点进入设置插件中心未发现安装的插件,审核通过,9,2014-11-04 09:45:11
126,设置消息设置里并未有订阅轻应用的消息开关,进入排行点击订阅添加成功后提示已添加轻应用快捷方式到桌面但是设置消息设置里并未有订阅轻应用的消息开关,审核通过,0,2014-11-04 10:09:02
127,在轻应用里搜索海底捞时出来两个海底捞,在轻应用里搜索海底捞时出来两个海底捞点击上面海底捞后出现非火锅的错误页面,审核通过,10,2014-11-04 10:29:18
128,,,审核通过,-1,2014-11-04 10:55:50
129,功能点1的测试未通过桌面并未生成任何图标,功能点1的测试未通过桌面并未生成任何图标,审核通过,12,2014-11-04 10:55:50
130,点击视频播放后闪退到主屏幕,打开视频应用点击视频打开视频闪退回主菜单,审核通过,16,2014-11-04 11:06:20
131,所有应用不能添加订阅,所有应用不能添加订阅进入排行页面点击订阅提示添加失败请稍后重试重新打开APP后依然无法添加,审核通过,17,2014-11-04 11:16:11
132,订阅轻应用后无法在桌面生成对应的图标,订阅了2个轻应用后无法在桌面生成对应的图标订阅的2个轻应用见截图,审核通过,12,2014-11-04 11:18:53
133,轻应用中心应该是内部集成软件所有订阅的内容都直接放在手机屏幕上不美观,点击订阅后应用都显示在屏幕上显得很占空间用户喜欢简洁实用的界面而不是平铺在屏幕上的设计,审核通过,20,2014-11-04 11:29:18
134,从斗地主这个top10的轻应用玩一局返回轻应用中心时轻应用中心界面变小了,点击斗地主轻应用进行了一场游戏后点击左下角的返回按钮返回轻应用中心轻应用中心的界面变小分辨率改变了,审核通过,24,2014-11-04 11:36:41
135,显示订阅成功也可添加桌面快捷方式但找不到轻应用消息开关,订阅糗事百科后在我的设置消息设置里没有消息也没有刚订阅的轻应用的消息开关我的里面也没有直达号,审核通过,0,2014-11-04 11:39:52
136,点击home键之后再次打开该轻应用会回到首页,通过桌面图标点击爱奇艺轻应用图标播放runingman按home键回到主界面之后再次点击爱奇艺轻应用图标进入了爱奇艺首页而不是播放的视频,审核通过,16,2014-11-04 11:42:40
137,订阅失败请稍后重试,在轻应用中心各个列表下对某个轻应用进行添加显示订阅失败请稍后重试,审核通过,14,2014-11-04 11:53:28
138,订阅失败请稍后重试,打开轻应用中心进入排行选择添加任意轻应用显示订阅失败请稍后重试,审核通过,14,2014-11-04 11:53:28
139,点订阅后显示订阅失败请稍后重试无法添加关注,点订阅后显示订阅失败请稍后重试无法添加关注,审核通过,14,2014-11-04 11:53:28
140,手机打不开页面哎呦页面出错了刷新也没用,手机打不开页面哎呦页面出错了刷新也没用,审核通过,15,2014-11-04 12:10:16
141,订阅某一轻应用时显示无法订阅,在微任务中打开轻应用APP是订阅某一轻应用时显示订阅失败过一会儿在重新订阅时显示成功订阅,审核通过,22,2014-11-04 12:19:25
142,手机桌面没有图标生成,打开微任务里的轻应用然后添加排行里的应用进行添加到手机桌面桌面没有生成图标,审核通过,12,2014-11-04 12:23:36
143,不能正常订阅提示订阅失败,打开轻应用在轻盈盈中心点击轻应用添加提示失败,审核通过,22,2014-11-04 12:26:31
144,点击海底捞页面进入未提示安装地图插件,点击海底捞页面进入未提示安装地图插件进入插件中心地图显示未安装状态,审核通过,9,2014-11-04 12:30:57
145,先显示轻应用中心再显示轻应用,按照要求添加应用后退到桌面进入应用先显示轻应用中心后才显示的轻应用,审核通过,5,2014-11-04 12:38:58
146,在我的列表中选择应用右侧的下拉三角选择分享无反应,在轻应用中心我的列表中选择某订阅应用右侧的下拉三角选择分享无反应,审核通过,18,2014-11-04 12:38:58
147,视频不是暂停而是停止,进入爱奇异应用选择播放视频点home键再次进入视频重新播放,审核通过,16,2014-11-04 12:38:58
148,在轻应用中心每个应用的名称下面的应用简介只显示前13个字,打开轻应用进入轻应用中心查看任意应用每个应用的名称下面的应用简介只显示前13个字研究半天找不到打开完整简介的方法简介不就成了摆设,审核通过,24,2014-11-04 12:38:58
149,,,审核通过,-1,2014-11-04 12:42:47
150,偶尔出现订阅失败的情况,在操作第二步骤点击打开一个未被添加的轻应用点击下方工具栏中间的添加图标时我添加马蜂窝这个应用时第一次出现订阅失败添加第二次时才成功,审核通过,4,2014-11-04 12:58:47
151,所有的应用点击订阅按钮后提示订阅失败请稍后重试,1在轻应用中心各个列表下对某个轻应用进行添加提示订阅失败请稍后重试,审核通过,14,2014-11-04 13:05:39
152,所有的应用点击订阅按钮后提示订阅失败请稍后重试,打开轻应用中心进入排行选择添加任意轻应用提示订阅失败请稍后重试,审核通过,14,2014-11-04 13:05:39
153,按home后会跑到桌面界面了返回看视频出现页面出错了提示,按home后会跑到桌面界面了返回看视频出现页面出错了提示要重新点播那个会不想看了,审核通过,21,2014-11-04 13:17:20
154,先弹出订阅失败后再点开又显示已订阅但是在我的里面却一个都没有,按照微任务的提示操作先在轻应用中心对某个轻应用进行添加然后弹出订阅失败后再点开又显示已订阅但是在我的里面却一个都没有添加,审核通过,23,2014-11-04 13:26:10
155,桌面没有自动生成应用图标,点击订阅轻应用弹出已订阅直达号快捷方式到桌面但是发现桌面没有自动生成图标,审核通过,12,2014-11-04 13:33:48
156,1点击home键应用闪退,点击home键应用闪退再次打开应用视频已经停止,审核通过,20,2014-11-04 13:33:48
157,2视频不可以最大化放映,2点击视频的最大化按键视频不可以最大化放映只占屏幕的三分之一,审核通过,21,2014-11-04 13:33:48
158,爱奇艺不可以最大化播放视频,打开爱奇艺任意视频点击最大化按钮发现视频不可以最大化播放视频只占屏幕的三分之一,审核通过,16,2014-11-04 13:33:48
159,无法订阅里面的应用订阅时提示失败刚开始以为是未登陆的原因后登陆了依然订阅不了,刚开始以为是未登陆的原因后登陆了依然订阅不了,审核通过,23,2014-11-04 13:35:29
160,,,审核通过,-1,2014-11-04 13:42:54
161,打开应用页面下方工具栏无法添加,轻应用中心各个列表下可以添加但是进入应用页面使用下方工具栏无法添加,审核通过,4,2014-11-04 14:37:11
162,第2种订阅方式无效无法订阅,点击打开一个未被添加的轻应用点击下方工具栏中间的添加图标无法订阅,审核通过,4,2014-11-04 15:00:18
163,art442系统下点击添加无反应,添加轻应用生成桌面图标点击后无反应,审核通过,18,2014-11-04 15:38:05
