id,bug详情,复现步骤,审核状态,重复情况,提交时间
39,话题发布，添加图片按钮右侧显示不完整,"1.安装并打开软件
2.下方选择话题，点击右上角 进行话题发布
此时可见  下方添加图片按钮的虚线方框，左侧虚线显示不完整，右侧无显示（错位）
手机 samsung s4 i9500 安卓4.4.2  wifi网络",审核通过,17,2015-12-29 02:31:37
40,话题评论按钮点击会报已停止,"1.安装并打开软件
2.下方选择话题
3.选择任意一条话题，点击评论按钮
系统会报“已停止”并强行推出软件 （未登录帐号情况下） 
手机 samsung s4 i9500 安卓4.4.2  wifi网络",审核通过,37,2015-12-29 02:31:47
41,点赞功能可无限制点赞+1,"1.安装并打开软件
2.下方选择话题
3.选择任意一条话题，打开查看
当点击右下角“点赞”时，“赞”数会+1，不过一直点击，会无限制增加（好像就失去点“赞”数的意义了，可以无限制刷，无限点击+1）

手机 samsung s4 i9500 安卓4.4.2  wifi网络",审核通过,32,2015-12-29 02:31:58
42,话题收藏功能不可用。,"1.安装并打开软件（登录帐号）
2.下方选择话题
3.选择任意一条话题，打开查看，点击左下角“收藏”功能
4.返回软件首页，打开“我的”，查看“我的收藏”
之前收藏的“话题”在“我的收藏”里看不到
手机 samsung s4 i9500 安卓4.4.2  wifi网络",审核通过,13,2015-12-29 02:32:06
43,注册页面手机好表单验证有问题，只限制了输入的字符长度，但是输入字母没有提示不合法而提示验证码已经发送，建议对此表单的验证再全面些，以增加用户体验,注册页面手机好表单验证有问题，只限制了输入的字符长度，但是输入字母没有提示不合法而提示验证码已经发送，建议对此表单的验证再全面些，以增加用户体验,审核通过,33,2015-12-29 02:33:34
44,发送验证码按钮有问题，在正确的输入手机号码好，快速的连续点击两次发送验证码，一定要快，系统会提示一次已经发送，且不能继续点击，但是此时手机会连续收到两条验证码的短信，应该是点击一次后点击二次无效才对,发送验证码按钮有问题，在正确的输入手机号码好，快速的连续点击两次发送验证码，一定要快，系统会提示一次已经发送，且不能继续点击，但是此时手机会连续收到两条验证码的短信，应该是点击一次后点击二次无效才对,审核通过,26,2015-12-29 02:34:19
45,在驾校商城里选择一个驾校依次选择查看报名，在个人中心显示未报名的前提下，该驾校报名人数为零的前提下选择报名，系统提示已经报名，不要重复报名，退出查看还是未报名，这个逻辑有错误,在驾校商城里选择一个驾校依次选择查看报名，在个人中心显示未报名的前提下，该驾校报名人数为零的前提下选择报名，系统提示已经报名，不要重复报名，退出查看还是未报名，这个逻辑有错误,审核通过,10,2015-12-29 02:34:29
46,未登录情况下 点击话题，选中一个话题点进去，在发布话题页面的右下角有点赞按钮，可以连续对其进行点赞，程序未做适当控制。,"未登录情况下 点击话题，选中一个话题点进去，在发布话题页面的右下角有点赞按钮，可以连续对其进行点赞，程序未做适当控制。
手机 红米2 系统安卓4.4.4",审核通过,36,2015-12-29 02:34:38
47,我们系统整个流程存在问题，不能报名，显示错误,点击报考驾照，百通驾校，新年活动班，点击马上报名，提示“您已经报名不能重复报名”，返回上一层，显示已报人数为0，点击首页“我的”-“我的报考信息”-阶段显示“只注册未报名”,审核通过,10,2015-12-29 02:35:01
48,进入界面的广告非矢量图，字体和图片变形,进入界面的广告非矢量图，字体和图片变形，无法自适应屏幕,审核不通过,35,2015-12-29 02:37:03
49,打开app，刚开始是导航页面，导航到最后一页时候， “立即体验”几个字跟其他字重叠在一起,打开app，刚开始是导航页面，导航到最后一页时候， “立即体验”几个字跟其他字重叠在一起,审核通过,35,2015-12-29 02:37:20
50,首页-》话题-》随便点击进入一个话题-》评论，输入评论信息，点击“发布”，会提示输入参数错误,首页-》话题-》随便点击进入一个话题-》评论，输入评论信息，点击“发布”，会提示输入参数错误,审核通过,34,2015-12-29 02:41:06
51,首页-》话题-》随便点击进入一个话题-》下方的点赞，然后在点赞，点赞次数会+2，也就是允许点赞多次，一般app一个人只能点赞一次的,首页-》话题-》随便点击进入一个话题-》下方的点赞，然后在点赞，点赞次数会+2，也就是允许点赞多次，一般app一个人只能点赞一次的,审核通过,28,2015-12-29 02:41:14
52,首页-》话题-》随便进入一个话题，点点赞，试图发表一下评论，就是随意操作操作，app就挂掉了,首页-》话题-》随便进入一个话题，点点赞，试图发表一下评论，就是随意操作操作，app就挂掉了,审核通过,40,2015-12-29 02:41:30
53,首页-》话题-》科二备考，点上方发布话题，进入发布话题页面，填写各项信息，点击发布，会提示参数错误,首页-》话题-》科二备考，点上方发布话题，进入发布话题页面，填写各项信息，点击发布，会提示参数错误,审核通过,15,2015-12-29 02:41:38
54,首页-》话题-》点上方发布话题，在话题编辑页面点图片框，选择拍照，然后拍一张照片，之后确定，但是照片并没有显示在图片框中,首页-》话题-》点上方发布话题，在话题编辑页面点图片框，选择拍照，然后拍一张照片，之后确定，但是照片并没有显示在图片框中,审核通过,14,2015-12-29 02:41:59
55,首页-》话题-》点上方发布话题，在话题编辑页面点图片框，选择从相册中选择，然后进入到相册页面，选择一张照片之后点完成，但是照片并没有显示在图片框中,首页-》话题-》点上方发布话题，在话题编辑页面点图片框，选择从相册中选择，然后进入到相册页面，选择一张照片之后点完成，但是照片并没有显示在图片框中,审核通过,14,2015-12-29 02:42:07
56,进入app后，选择“话题”，“点赞”图标，增加1次赞，切换换到“首页”后，再回到“话题”，再“点赞”又增加1次点赞。,进入app后，选择“话题”，“点赞”图标，增加1次赞，切换换到“首页”后，再回到“话题”，再“点赞”又增加1次点赞。,审核通过,1,2015-12-29 02:42:17
57,进入app后，选择“话题”，“点赞”图标，进入“发布话题”，右下脚“点赞”可以无限多次点赞。,进入app后，选择“话题”，“点赞”图标，进入“发布话题”，右下脚“点赞”可以无限多次点赞。,审核不通过,28,2015-12-29 02:42:40
58,进入pp后，我的，个人中心，我的收藏，帖子只可以收藏自己的，其它人的无法收藏。,"进入pp后，话题，随便进入一个话题，发布话题，选择左下角""收藏""，提示收藏成功，但是在个人中心，我的收藏没有显示。",审核通过,13,2015-12-29 02:42:46
59,app注册时，发送短信验证码显示不全！,app注册时，发送短信验证码显示不全！手机小米2s,审核通过,7,2015-12-29 02:46:46
60,注册成功并报名成功后，在我的报考信息显示只注册未报名,点击报考驾照，点击百通驾校，点击报名后输入手机注册，在我的报考信息中显示阶段为只注册未报名，我的驾校无信息，但再次点击百通驾校内的马上报名提示：您已完成报名，不能重复报名,审核通过,10,2015-12-29 02:46:52
61,只可以收藏本人话题，不能收藏其他人的话题,点击本人发布的话题，点击收藏，提示话题收藏成功，在我的－我的收藏中能看到收藏增加，但点击他人发布话题收藏时，也提示收藏成功，在我的收藏中收藏没有增加,审核通过,13,2015-12-29 02:47:57
62,注册并登录，点击“首页”中的“报考驾照”，点击“百通驾校”，在页面上可以看到“新年活动班”报名人数为0，点“查看”进去后，点击“立即报名”，提示已经报名成功，返回“百通驾校”页面看到新年活动班报名人数依然是0。,注册并登录，点击“首页”中的“报考驾照”，点击“百通驾校”，在页面上可以看到“新年活动班”报名人数为0，点“查看”进去后，点击“立即报名”，提示已经报名成功，返回“百通驾校”页面看到新年活动班报名人数依然是0。,审核通过,22,2015-12-29 02:48:05
63,注册并登录，点击“首页”中的“报考驾照”，点击“百通驾校”，在页面中点击上方的banner图片，都会提示“出错啦，请重试”。,注册并登录，点击“首页”中的“报考驾照”，点击“百通驾校”，在页面中点击上方的banner图片，都会提示“出错啦，请重试”。,审核通过,19,2015-12-29 02:48:12
64,"注册并登录，点击“首页”中上方第一个banner（即道道云驾校），在广告链接页面点击红色的banner，在学车报名页面，点击电话4008583058,页面跳转失败，然后自动转回广告链接页面。","注册并登录，点击“首页”中上方第一个banner（即道道云驾校），在广告链接页面点击红色的banner，在学车报名页面，点击电话4008583058,页面跳转失败，然后自动转回广告链接页面。",审核通过,38,2015-12-29 02:48:30
65,注册并登录，点击下方的“话题”栏目，然后任选一个话题打开，在右下角有个点赞按钮，左上方上被点赞数量，我们不停的点击点赞按钮，被点赞数不断的上升。,注册并登录，点击下方的“话题”栏目，然后任选一个话题打开，在右下角有个点赞按钮，左上方上被点赞数量，我们不停的点击点赞按钮，被点赞数不断的上升。,审核通过,36,2015-12-29 02:49:29
66,注册并登录，点击“首页”中的“报考驾照”，点击“百通驾校”，在页面上可以看到“新年活动班”报名人数为0，点“查看”进去后，点击“立即报名”，提示已经报名成功，返回主页，点击下方“我的”栏目，点击我的报考信息，可以看到我目前状态是只注册未报名，二者自相矛盾。,注册并登录，点击“首页”中的“报考驾照”，点击“百通驾校”，在页面上可以看到“新年活动班”报名人数为0，点“查看”进去后，点击“立即报名”，提示已经报名成功，返回主页，点击下方“我的”栏目，点击我的报考信息，可以看到我目前状态是只注册未报名，二者自相矛盾。,审核通过,22,2015-12-29 02:49:55
67,点击首页上的大图片广告 音乐无法关闭,打开app 点击注册登录首页 上面的大图片 点击链接到广告页面带音乐。 退出依然播放 在点进去也关不掉 退出app 音乐依然播放,审核通过,9,2015-12-29 02:50:39
68,进入app后，选择“话题”，“点赞”图标，增加1次赞，切换换到“首页”后，再回到“话题”，再“点赞”又增加1次点赞。,进入app后，选择“话题”，“点赞”图标，增加1次赞，切换换到“首页”后，再回到“话题”，再“点赞”又增加1次点赞。,审核通过,1,2015-12-29 02:50:45
69,进入app后，选择“话题”，“信息”图标，进入“发布话题”，右下脚“点赞”可以无限多次点赞。,进入app后，选择“话题”，“点赞”图标，进入“发布话题”，右下脚“点赞”可以无限多次点赞。,审核不通过,28,2015-12-29 02:51:09
70,进入软件后---我的--个人中心--我的收藏，只能收藏自己的发帖，其它人的帖子无法收藏！,进入软件后---我的--个人中心--我的收藏，只能收藏自己的发帖，其它人的帖子无法收藏！,审核通过,13,2015-12-29 02:51:16
71,进入app后，选择“话题”，“点赞”图标，增加1次赞，切换到“消息”后，再回到“话题”再“点赞”又增加1次点赞。,进入app后，选择“话题”，“点赞”图标，增加1次赞，切换到“消息”后，再回到“话题”再“点赞”又增加1次点赞。,审核不通过,1,2015-12-29 02:51:31
72,进入app后，选择“话题”，“点赞”图标，增加1次赞，切换到“我的”后，再回到“话题”再“点赞”又增加1次点赞。,进入app后，选择“话题”，“点赞”图标，增加1次赞，切换到“我的”后，再回到“话题”再“点赞”又增加1次点赞。,审核不通过,1,2015-12-29 02:51:49
73,注册时候点击发送验证码试了两次都没有发来验证码,注册时候点击发送验证码试了两次都没有发来验证码,审核不通过,33,2015-12-29 02:52:45
74,下载app安装运行后，点上面第二个广告，进入后，切换图片右下角不显示换页数字一直是1/6,下载app安装运行后，点上面第二个广告，进入后，切换图片右下角不显示换页数字一直是1/6,审核不通过,40,2015-12-29 02:54:01
75,下载app安装运行后，点学车宝典进入后打开直角转弯，进入进入后不能正常缩放满屏显示，不像报名材需要材料，缩放正常显示,下载app安装运行后，点学车宝典进入后打开直角转弯，进入后进入后不能正常缩放满屏显示，不像报名材需要材料，缩放正常显示,审核通过,5,2015-12-29 02:54:37
76,下载app安装运行后，点学车宝典进入后打开曲线行驶，进入后不能正常缩放满屏显示，不像报名材需要材料，缩放正常显示,下载app安装运行后，点学车宝典进入后打开曲线行驶，进入后不能正常缩放满屏显示，不像报名材需要材料，缩放正常显示,审核不通过,5,2015-12-29 02:55:28
77,下载app安装运行后，点学车宝典进入后打开坡道定点停车和起步，进入后不能正常缩放满屏显示，不像报名材需要材料，缩放正常显示,下载app安装运行后，点学车宝典进入后打开坡道定点停车和起步，进入后超屏显示，不像报名材需要材料，缩放正常显示,审核不通过,5,2015-12-29 02:55:33
78,下载app安装运行后，点学车宝典进入后打开侧方停车，进入后不能正常缩放满屏显示，不像报名材需要材料，缩放正常显示,下载app安装运行后，点学车宝典进入后打开侧方停车，进入后不能正常缩放满屏显示，不像报名材需要材料，缩放正常显示,审核不通过,5,2015-12-29 02:55:40
79,下载app安装运行后，点学车宝典进入后打开倒车入库，进入后不能正常缩放满屏显示，不像报名材需要材料，缩放正常显示,下载app安装运行后，点学车宝典进入后打开倒车入库，进入后不能正常缩放满屏显示，不像报名材需要材料，缩放正常显示,审核不通过,5,2015-12-29 02:55:44
80,安装完软件后，软件提示“很抱歉，软件已停止运行”,安装完软件后，软件提示“很抱歉，软件已停止运行”,审核不通过,37,2015-12-29 02:56:18
81,在驾校报考驾照，不能报名。(提示：您已完成报名，不能重复报名。)，但是我确实没有报名。,"1、首页进入驾校商城；
2、选择驾校（百通驾校，只有这一家）；
3、新年活动班，点击查看；
4、进入价格明细点击下方 “马上报名”；
5、提示：您已完成报名，不能重复报名。",审核通过,10,2015-12-29 02:56:39
82,自己发布的话题可以多次点赞。,"1、选择进入“话题”；
2、右上角“发布话题”；
3、输入内容发布结束以后，进入自己发布话题（别人的话题也可以）；
4、点击右下角“点赞”；不停地点，数据一直增加。",审核通过,36,2015-12-29 02:56:45
83,自己发布的评论删除后依然存在，只有返回再次打开才消失。,"1、选择进入“话题”；
2、从列表选择任意话题进入；
3、发表评论后，点击“删除”；
4、提示：评论删除成功，但是评论内容依然存在，只有返回再次打开才没有显示。",审核不通过,4,2015-12-29 02:57:09
84,护体中的评论数值会出现负数。,"1、选择进入“话题”；
2、从列表选择任意话题进入；
3、发表评论后，点击“删除”；
4、提示：评论删除成功，但是评论内容依然存在，可以多次点击删除；
5、返回上一界面，发现评论数变成负数。",审核通过,4,2015-12-29 02:57:17
85,发布的话题进行收藏，但是在“我的”中我的收藏，显示为0。,"1、选择进入“话题”；
2、从列表选择任意话题进入；
3、发表评论后，点击“收藏”；
4、提示：话题收藏成功；
5、返回到“我的”中我的收藏，显示为0。",审核通过,13,2015-12-29 02:57:24
86,无法注册帐号，无法发送短信,在注册界面输入手机号后获取验证码无短信反馈，无法注册，重复多次都无法注册。手机：荣耀c，网络：wifi,审核不通过,26,2015-12-29 02:58:13
87,进入话题后，点击右上角的发布话题，进入后显示的是选择驾校，建议更改此处的显示文字，以免误会下拉列表为驾校名,进入话题后，点击右上角的发布话题，进入后显示的是选择驾校，建议更改此处的显示文字，以免误会下拉列表为驾校名,审核不通过,21,2015-12-29 02:58:43
88,建议更改首页顶部横栏的图片，图片像素低，显得比较简陋,建议更改首页顶部横栏的图片，图片像素低，显得比较简陋,审核不通过,39,2015-12-29 02:59:01
89,点击进入驾校报名，进入百通驾校，顶部横栏图片比例失调，建议更换,点击进入驾校报名，进入百通驾校，顶部横栏图片比例失调，建议更换,审核不通过,39,2015-12-29 02:59:47
90,下载打开app进入话题，随便选择一个话题进入后，点赞可以无限点赞,下载打开app进入话题，随便选择一个话题进入后，点赞可以无限点赞，,审核通过,28,2015-12-29 02:59:53
91,“登陆”页面，左上角返回按钮，点击后无反应。,“登陆”页面，左上角返回按钮，点击后无反应。,审核通过,25,2015-12-29 03:00:14
92,“注册”页面，左上角返回按钮，点击后无反应。,“注册”页面，左上角返回按钮，点击后无反应。,审核不通过,25,2015-12-29 03:00:39
93,安装完后打开，新功能介绍最后一屏，有界面错位现象,安装完后打开，新功能介绍最后一屏，有界面错位现象,审核通过,5,2015-12-29 03:00:52
94,考前特训 点击后 没有数据,考前特训 点击后 没有数据！！！！！！！,审核通过,23,2015-12-29 03:01:05
95,点击报考驾校后  报名驾校后 显示 你已完成报名，不能重复报名  但是在我的报考信息-阶段显示只注册未报名,点击报考驾校后  报名驾校后 显示 你已完成报名，不能重复报名  但是在我的报考信息-阶段显示只注册未报名,审核通过,10,2015-12-29 03:01:11
96,点击打开软件，系统异常，自动退出,"1.下载软件，
2.安装软件
3.点击打开软件，
系统异常退出",审核通过,12,2015-12-29 03:01:22
97,忘记密码页面，输入未注册过得手机号，也可成功获取验证码,"1.点击打开软件
2.登录页面
3.点击忘记密码
4.输入未注册过得手机号，点击获取验证码，
验证码获取成功",审核通过,7,2015-12-29 03:01:26
98,注册页面，对手机号未进行长度校验，可输入8位数的手机号码,"1.点击打开软件，
2.打开注册页面，
3.输入8位数的，手机号码进行注册，
未对手机长度进行校验",审核通过,33,2015-12-29 03:01:32
99,注册时，输入错误的手机号，也可成功获取验证码,"1.点击打开软件
2.注册页面，输入8888888888.点击获取验证码，
验证码发送成功",审核通过,7,2015-12-29 03:01:43
100,点击反馈问题，却进入发布话题页面。,"1.点击打开软件，
2.点击我的
3.进入设置，点击反馈问题，
进入发布话题页面",审核通过,16,2015-12-29 03:01:48
101,未报考驾照时，点击报名，却提示已经报名了，无法报名,"1.点击打开软件
2.进入首页，
3.点击报考驾照，
4.点击报名，
未曾报名，却提示已报名",审核通过,10,2015-12-29 03:02:01
102,话题模块，显示某一话题评论数为-8，数据显示错误,"1.点击打开软件
2.打开话题模块，
3.查看页面显示，
信息显示错误，评论数为负数",审核通过,34,2015-12-29 03:02:08
103,话题模块，点赞成功后无法取消点赞,"1.打开软件，
2，打开话题模块
3.对某一话题，点赞成功，取消点赞
4.无法取消",审核通过,11,2015-12-29 03:02:15
104,打开某一话题详细页面，可连续数次点赞,"1.点击打开软件
2.打开话题模块，
3.打开某一话题详细页面，
4.点赞，
可多次点赞",审核通过,11,2015-12-29 03:02:20
105,话题详细页面，收藏话题成功后无法取消收藏,"1.点击打开软件
2.打开话题
3.进入话题详细页面，
4.收藏成功，取消收藏，
无法取消",审核通过,13,2015-12-29 03:02:26
106,对话题进行评论，评论失败，提示参数错误,"1.点击打开软件，
2.打开话题，
3.打开某一话题详细页面，
4.点击评论，编辑内容，点击发送，
评论失败",审核通过,34,2015-12-29 03:02:47
107,反馈问题时，提示错误，反馈失败,"1.点击打开软件，
2.打开我的，
3.打开设置，点击反馈问题，
4.编辑，点击反馈，
反馈失败",审核通过,16,2015-12-29 03:03:11
108,点击打开广告，白屏，页面无法显示,"1.点击打开软件，
2.进入首页，
3.点击打开页面上方的广告，
白屏，无法显示",审核通过,38,2015-12-29 03:03:17
109,点击软件中的话题里的动态，点赞可以无限点，不仅限点一次。,点击软件中的话题里的动态，点赞可以无限点，不仅限点一次。点击软件中的话题里的动态，点赞可以无限点，不仅限点一次。,审核通过,36,2015-12-29 03:03:26
110,点击软件中话题，然后发布话题，请选择话题分类中选择科三考试，写内容，加照片，然后点击发送，出现“提交参数错误”提示。,点击软件中话题，然后发布话题，请选择话题分类中选择科三考试，写内容，加照片，然后点击发送，出现“提交参数错误”提示。,审核通过,27,2015-12-29 03:03:32
111,打开软件，无法更改城市，选择自己所在城市的驾校。,打开软件，无法更改城市，选择自己所在城市的驾校。打开软件，无法更改城市，选择自己所在城市的驾校。,审核不通过,8,2015-12-29 03:03:54
112,进入软件，无法更改城市，选择搜索自己所在城市的驾校,进入软件，无法更改城市，选择搜索自己所在城市的驾校,审核不通过,8,2015-12-29 03:04:18
113,打开app 点击登录页面 点击忘记密码 输入未注册过得手机号 点击获取验证码 验证码显示获取成功,打开app 点击登录页面 点击忘记密码 输入未注册过得手机号 点击获取验证码 验证码显示获取成功,审核通过,7,2015-12-29 03:04:27
114,打开app 点击登录页面 点击忘记密码 输入一组任意字符 点击获取验证码 验证码显示获取成功,打开app 点击登录页面 点击忘记密码 输入一组任意字符 点击获取验证码 验证码显示获取成功,审核通过,7,2015-12-29 03:04:32
115,打开app 点击注册 输入8位数号码 点击获取验证码 验证码显示获取成功,打开app 点击注册 输入8位数号码 点击获取验证码 验证码显示获取成功,审核通过,7,2015-12-29 03:04:40
116,打开app 点击页面右上角设置 点击意见反馈 进入发布话题页面,打开app 点击页面右上角设置 点击意见反馈 进入发布话题页面,审核通过,16,2015-12-29 03:04:46
117,打开app 点击页面右上角设置 点击意见反馈 输入完成以后 点击提交 显示提交参数错误,打开app 点击页面右上角设置 点击意见反馈 输入完成以后 点击提交 显示提交参数错误,审核通过,16,2015-12-29 03:04:50
118,打开app 登录以后 修改昵称 昵称可以任意字符，并且可以空格 这个应该限制一下,打开app 登录以后 修改昵称 昵称可以任意字符，并且可以空格 这个应该限制一下,审核通过,31,2015-12-29 03:04:55
119,打开app 登录以后  点击话题模块 显示某一话题评论数为-8 数据显示错误,打开app 登录以后  点击话题模块 显示某一话题评论数为-8 数据显示错误,审核通过,34,2015-12-29 03:04:59
120,打开app 登录以后  点击话题模块 点击右下角点赞 可以无限点赞 应该限制为一个用户只能点赞一次,打开app 登录以后  点击话题模块 点击右下角点赞 可以无限点赞 应该限制为一个用户只能点赞一次,审核通过,11,2015-12-29 03:05:04
121,打开app 登录以后  点击话题模块 点击右下角点赞 点赞以后 点击点赞那里取消点赞 但是取消不了 反而又加一次,打开app 登录以后  点击话题模块 点击右下角点赞 点赞以后 点击点赞那里取消点赞 但是取消不了 反而又加一次,审核通过,11,2015-12-29 03:05:12
