id,bug详情,复现步骤,审核状态,重复情况,提交时间
20,在新建的群组里发布视频选择拍摄视频手机本身的视频清晰度要好很多这里拍摄的视频就非常模糊发布的图片只有名称而无缩略图,在新建的群组里发布视频选择拍摄视频手机本身的视频清晰度要好很多这里拍摄的视频就非常模糊发布的图片只有名称而无缩略图,审核通过,10,2016-03-23 23:10:06
21,群组里点击位置进行发送即刻提示停止运行闪退,群组里点击位置进行发送即刻提示停止运行闪退,审核通过,21,2016-03-23 23:10:06
22,我的运动里的准备明天食材没实用意义点击推荐了显示出null但我的食谱里还是那三个搭配选择三个搭配选择都有给出具体菜单,我的运动里的准备明天食材没实用意义点击推荐了显示出null但我的食谱里还是那三个搭配选择三个搭配选择都有给出具体菜单,审核通过,7,2016-03-23 23:10:06
23,安装运行APP打开APP提示报错BUG图片外链httppanbaiducoms1kU3FBjL,安装运行APP打开APP提示报错安装运行APP打开APP提示报错,审核通过,19,2016-03-23 23:22:16
24,安装运行APP登陆成功每日活动计划页面点运动完成情况系统提醒选择重复提示系统提醒不能修改重复类型BUG图片外链httppanbaiducoms1kU3FBjL,安装运行APP登陆成功每日活动计划页面点运动完成情况系统提醒选择重复提示系统提醒不能修改重复类型,审核通过,19,2016-03-23 23:22:16
25,安装运行APP登陆成功我的指标中选择联系人中的群聊发送信息当群群聊名称过长时返回键与群设置按键重合BUG图片外链httppanbaiducoms1kU3FBjL,安装运行APP登陆成功我的指标中选择联系人中的群聊发送信息当群群聊名称过长时返回键与群设置按键重合,审核通过,17,2016-03-23 23:22:16
26,安装运行APP登陆成功我的指标中选择联系人中的群聊再添加公开群然后搜索输入测无法搜索到相关的群BUG图片外链httppanbaiducoms1kU3FBjL,安装运行APP登陆成功我的指标中选择联系人中的群聊再添加公开群然后搜索输入测无法搜索到相关的群,审核通过,17,2016-03-23 23:22:16
27,安装运行APP登陆成功我的指标中选择设置再在个人偏好设置中选择IOS离线推送昵称软入昵称后点保存提示报错UPDATEBUG图片外链httppanbaiducoms1kU3FBjL,安装运行APP登陆成功我的指标中选择设置再在个人偏好设置中选择IOS离线推送昵称软入昵称后点保存提示报错UPDATE,审核通过,4,2016-03-23 23:22:16
28,安装运行APP登陆成功我的指标中选择绑定身份卡输入过长身份卡ID确定后身份卡ID会与绑定身份卡重合没做长度限制BUG图片外链httppanbaiducoms1kU3FBjL,安装运行APP登陆成功我的指标中选择绑定身份卡输入过长身份卡ID确定后身份卡ID会与绑定身份卡重合没做长度限制,审核通过,6,2016-03-23 23:22:16
29,安装运行APP登陆成功我的指标中选择绑定院内档案再点击此处进行手工绑定无法上传身份证照片BUG图片外链httppanbaiducoms1kU3FBjL,安装运行APP登陆成功我的指标中选择绑定院内档案再点击此处进行手工绑定无法上传身份证照片,审核通过,6,2016-03-23 23:22:16
30,一点击百度微任务二点击移动项目测试三点击下载安装打开优家爱康助手输入手机号码注册点击用户头像后显示登录页面用户名无法输入在其他网页打完复制过来也无法粘贴四已经注册用户无法输入用户名因而无法正常登录,一点击百度微任务二点击移动项目测试三点击下载安装打开优家爱康助手输入手机号码注册点击用户头像后显示登录页面用户名无法输入在其他网页打完复制过来也无法粘贴四已经注册用户无法输入用户名因而无法正常登录,审核通过,18,2016-03-23 23:41:05
31,进入软件后手机号注册后在用户注册界面里的性别栏目处后面只显示性的汉字显示不完整,进入软件后手机号注册后在用户注册界面里的性别栏目处后面只显示性的汉字显示不完整,审核通过,15,2016-03-24 00:25:52
32,进入软件在我的指标的界面里点击设置进入后我们的合作伙伴里的跳伞塔社区卫生服务中心点击下方半透明的设为logo后毫无反应,进入软件在我的指标的界面里点击设置进入后我们的合作伙伴里的跳伞塔社区卫生服务中心点击下方半透明的设为logo后毫无反应,审核通过,22,2016-03-24 00:25:52
33,进入软件在我的指标的界面里点击绑定院内档案进入后点击下方的点击此处进行手工绑定在上传身份证照片时出现闪退情况并出现英文乱码提示信息,进入软件在我的指标的界面里点击绑定院内档案进入后点击下方的点击此处进行手工绑定在上传身份证照片时出现闪退情况并出现英文乱码提示信息,审核通过,6,2016-03-24 00:25:52
34,进入软件后在我的运动界面里点击中央那个头像圆形图标进入我的运动史表格中发现下方表格中的周四的记录和圆形彩色点重复影响查看,进入软件后在我的运动界面里点击中央那个头像圆形图标进入我的运动史表格中发现下方表格中的周四的记录和圆形彩色点重复影响查看,审核通过,11,2016-03-24 00:25:52
35,进入软件后创建好群聊在群聊里点击下方的位置按键后软件出现闪退出群聊界面情况并出现英文的代码,进入软件后创建好群聊在群聊里点击下方的位置按键后软件出现闪退出群聊界面情况并出现英文的代码,审核通过,9,2016-03-24 00:25:53
36,进入软件后创建好群聊在群聊里点击下方的文件按键后出现的是图片的选择画面,进入软件后创建好群聊在群聊里点击下方的文件按键后出现的是图片的选择画面,审核通过,9,2016-03-24 00:25:53
37,在我的排名中同一个人今日排名与本月排名的步数不一样,如图所示在我的排名中同一个人今日排名与本月排名的步数不一样,审核通过,0,2016-03-24 09:48:55
38,添加联系人时输入没有注册过手机号搜索一直没有反应或者提示没有此用户的提示,添加联系人时输入没有注册过手机号搜索一直没有反应或者提示没有此用户的提示,审核通过,15,2016-03-24 09:48:55
39,在聊天界面使用添加位置的功能报错,1登录优家爱康助手2点击我的指标联系人群聊3创建一个群组可不添加任何成员4在新建的群组内选择添加位置5app报错我们无法使用该功能,审核通过,9,2016-03-24 10:31:26
40,无法正常登录用户名栏不能输入汉字字符,打开应用程序点击注册完成注册点击登录用户名栏不能输入汉字字符,审核通过,18,2016-03-24 11:22:27
41,本周运动计划显示的日期不对,打开软件登录我的资讯本周运动计划测试日期是3月24号但本周运动计划的是2016年的2月24日,审核通过,12,2016-03-24 11:57:08
42,推荐活动无法关闭通知按钮,首页推荐活动活动开始时间点击通知右侧的开关按钮无法关闭,审核通过,19,2016-03-24 16:40:07
43,群聊发送位置失败跳转群聊选择界面提示patient578,打开app点击我的指标点击联系人点击群聊选择创建的群聊点击聊天界面右下角加号添加位置软件出现黑屏跳转到群聊选择界面,审核通过,17,2016-03-24 20:27:45
44,我的活动每日活动计划运动完成情况系统提醒活动开始时间开始日期可以设定到今天之前的时间实际上这个设定应该是无效的不会发生的,我的活动每日活动计划运动完成情况系统提醒活动开始时间开始日期可以设定到今天之前的时间实际上这个设定应该是无效的不会发生的,审核通过,19,2016-03-24 20:29:24
45,联系人群聊在我新建的群组宏图中点右上角设备屏蔽消息提示失败,联系人群聊在我新建的群组宏图中点右上角设备屏蔽消息提示失败,审核通过,10,2016-03-24 20:29:24
46,注册后登录时请输入用户名栏不能键入只能输入数字不能切换英文,注册后登录时请输入用户名栏不能键入只能输入数字不能切换英文,审核通过,18,2016-03-24 20:49:18
47,用户注册页面获取验证码后弹出黑色无内容提示框,1点击进入注册页面2输入手机号点击获取验证码预期结果页面正常显示实际结果弹出黑色无内容提示框,审核通过,3,2016-03-24 21:11:33
48,注册成功返回登录页面中弹出黑色无内容提示框,1打开软件2进行注册操作3注册成功后返回用户登录页面预期结果页面正常显示实际结果弹出黑色无内容提示框,审核通过,3,2016-03-24 21:11:33
49,退出登录后返回到登录页面点击登录按钮导致软件停止运行,1打开软件2点击进入我的指标设置3点击进入个人偏好设置4点击退出登录回到登录页面不输入密码点击登录预期结果弹出提示实际结果软件停止运行备注后续打开软件点击登录一直会停止运行需要去应用管理中删除数据才能正常进入,审核通过,23,2016-03-24 21:11:33
50,写日志页面中粘贴大量字符点击提交提示服务器更新失败,1点击进入我的指标2点击日志点击写日志3粘贴大量字符点击提交预期结构提交成功实际结果提示服务器更新失败,审核通过,1,2016-03-24 21:11:33
51,我的消息页面中搜索框中输入较多字符导致X按钮遮挡搜索内容,1点击进入我的指标2点击进入消息3搜索框中输入较多字符查看页面预期结果不会存在遮挡现象实际结果X按钮遮挡搜索内容,审核通过,2,2016-03-24 21:11:33
52,搜索公开群中搜索框中粘贴大量字符点击查找提示错误,1点击进入我的指标2点击进入联系人3点击群组添加公开群搜索4搜索框中粘贴大量字符点击查找预期结果弹出提示暂无内容实际结果搜索失败请检查网络或稍后重试,审核通过,2,2016-03-24 21:11:33
53,添加好友搜索出来内容后存在按钮遮挡文字现象,1点击进入我的指标2点击进入联系人3点击右上角的进入添加好友页面4输入号码点击搜索查看预期结果不存在遮挡现象实际结果存在按钮遮挡文字现象,审核通过,2,2016-03-24 21:11:33
54,退出登录后重新登录操作后进入我的指标头像不显示昵称显示567,1打开软件2点击进入我的指标设置3点击进入个人偏好设置4点击退出登录去应用管理中删除数据后5重新登录软件进入我的指标查看预期结果头像与昵称正常显示实际结果头像不显示昵称显示567,审核通过,13,2016-03-24 21:11:33
55,下载APP打开APP点击注册使用17开头的手机号码进行注册任意17开头的手机号码都不支持我用的17开头的手机号码都不能注册你让用户怎么使用呢,下载APP打开APP点击注册使用17开头的手机号码进行注册任意17开头的手机号码都不支持我用的17开头的手机号码都不能注册你让用户怎么使用呢,审核通过,18,2016-03-24 21:32:20
56,下载APP点击APP注册第二步的时候点击设置头像点击从手机相册里面选择点击手机中任意一张图片显示读取图片请另外选择一张无法选择图片就没办法设置头像,下载APP点击APP注册第二步的时候点击设置头像点击从手机相册里面选择点击手机中任意一张图片显示读取图片请另外选择一张无法选择图片就没办法设置头像,审核通过,22,2016-03-24 21:32:20
57,下载APP点击APP注册第二步的时候点击年龄进入选择年龄在外面显示为0岁点击进入里面年龄首选是40岁并不是0岁起步,下载APP点击APP注册第二步的时候点击年龄进入选择年龄在外面显示为0岁点击进入里面年龄首选是40岁并不是0岁起步,审核通过,22,2016-03-24 21:32:20
58,登录APP在我的指标页面看到我的宣言页面有自动设置好的宣言但是我在注册的时候冰没有设置宣言,登录APP在我的指标页面看到我的宣言页面有自动设置好的宣言但是我在注册的时候冰没有设置宣言,审核通过,20,2016-03-24 21:32:21
59,编辑个人资料中对于性别一项必须选择后才能退出性别选择界面,打开软件进入我的指标点击右上角进入编辑个人资料点击性别选择好好返回个人资料再点击性别发现必须对性别进行选择后才能退出当前性别选择界面建议改进该功能就是不选也可以退出因为假设不小心点了性别就必须选了使用不够方便,审核通过,13,2016-03-24 22:31:06
60,我的指标排名我的排名数据有问题,打开软件点击我的指标排名进入我的排名界面发现手机放在桌面上使用但是排名的步数会增加这种情况应该是定位或是陀螺仪出现偏差导致的因为手机压根就没动过怎么会出现步数呢所以建议校准软件的计步规则,审核通过,0,2016-03-24 22:31:06
61,修改密码页面修改的旧密码与新密码相同弹出修改密码成功,我的指标设置编辑个人资料修改密码修改的旧密码与新密码相同弹出修改密码成功,审核通过,23,2016-03-25 12:51:58
62,绑定身份卡后就不能取消身份的绑定只能进行修改,我的指标绑定身份卡输入身份证后就不能取消只能进行修改,审核通过,6,2016-03-25 12:51:58
63,群组名称过长时界面展示名称时界面展示不合理,1点击我的指标联系人群聊2创建一个群组3群组名称输入超长字符大于100字符4点击新创建的群进入聊天界面预期群名称布局合理实际群名称布局不合理与后退和设置按钮重叠,审核通过,5,2016-03-25 13:01:55
64,注册时连续快速按发送验证码会收到一条短信但提示错误或过期,注册时连续快速按发送验证码会收到一条短信但提示错误或过期华为4X安卓51WIFI网络,审核通过,15,2016-03-25 13:11:14
65,注册时密码可用空格凑够6位如123三个空格即可注册但是无法登录,注册时密码可用空格凑够6位如123三个空格即可注册但是无法登录华为4X安卓51WIFI网络,审核通过,23,2016-03-25 13:11:14
66,我的健康指标中输入今天的数值上边曲线图会形成昨天和今天两天的值,我的指标健康指标输入今天3月25日脉搏值上边的曲线图会出现2425两天的值华为4X安卓51wifi,审核通过,20,2016-03-25 13:11:14
67,个人活动到点提醒时点推迟未进行二次提醒,我的运动右下角加号添加活动并设置提醒到点提醒时点推迟未进行二次提醒华为4X安卓51wifi,审核通过,19,2016-03-25 13:11:14
68,清除软件数据后重新登录当天的步数和我的食谱中的收藏都清空未保存到服务器,清除软件数据后重新登录当天的步数和我的食谱中的收藏都清空未保存到服务器华为4X安卓51wifi,审核通过,14,2016-03-25 13:11:14
69,在编缉个人资料中未做任何修改的情况下点底部确认修改会一直提示请稍后,我的指标设置编辑个人资料确认修改一直提示请稍后华为4X安卓51wifi联通3G网络,审核通过,16,2016-03-25 13:11:14
70,软件完全退出运行重新打开步数会出现减少的情况概率约为80测试5次4次复现,软件完全退出运行重新打开步数会出现减少的情况概率约为80测试5次4次复现华为4X安卓51wifi,审核通过,14,2016-03-25 13:11:14
71,密码错误时无法找回密码无相关功能,1打开软件2登录页面输入帐号密码3提示密码错误但无法找回密码无相关功能,审核通过,23,2016-03-25 16:24:49
72,全黑拍照上传头像闪退,我的指标右上角编辑头像拍照是摄像头全黑且关闭闪关灯拍照点击右上角确定软件闪退,审核通过,21,2016-03-25 16:36:11
73,修改密码后重新进入软件帐号正常登录下方显示无法连接聊天室,修改密码后重新进入软件帐号却能正常登录下方显示无法连接聊天室,审核通过,11,2016-03-25 16:36:11
74,首页准备明天的食材选择好搭配后点击下方的确定选择上传食谱不成功,首页准备明天的食材选择好搭配后点击下方的确定选择上传食谱不成功,审核通过,7,2016-03-25 17:19:44
75,登陆APP点击我的指标联系人群聊创建一个群组可不添加任何成员在新建的群组内发送文件时该功能与发送图片完全一样只能发图片其他文件无法选择无法发送,登陆APP点击我的指标联系人群聊创建一个群组可不添加任何成员在新建的群组内发送文件时该功能与发送图片完全一样只能发图片其他文件无法选择无法发送,审核通过,9,2016-03-25 17:54:04
76,注册～手机号一栏输入格式错误却提示该手机号已注册提示信息错误,注册～手机号一栏输入格式错误却提示该手机号已注册提示信息错误,审核通过,15,2016-03-25 19:12:58
77,注册～验证码和密码一栏需要点击多次才能出现输入光标填写信息,注册～验证码和密码一栏需要点击多次才能出现输入光标填写信息,审核通过,23,2016-03-25 19:12:59
78,注册过程中APP闪退提示已停止运行,注册过程中APP闪退提示已停止运行,审核通过,21,2016-03-25 19:12:59
79,我的食谱3月23日午餐菜谱标题显示有问题,1我的食谱选择3月23日午餐菜谱问题菜谱标题显示有问题,审核通过,7,2016-03-25 21:25:20
80,登录输入密码若包含则提示语有误,打开app完成注册流程在登录页面输入正确的手机号密码栏输入html会提示不能链接服务器而输入其他错误的密码时会提示你输入的密码有错误登录失败,审核通过,23,2016-03-25 21:27:44
81,1登陆页面输入任意手机号和密码当删除手机号某一位时密码被清空了,1登陆页面输入任意手机号和密码当删除手机号某一位时密码被清空了,审核通过,23,2016-03-25 21:31:22
82,10昵称注册时填写的是但在编辑个人资料页面昵称显示的是看看昵称显示错误,10昵称注册时填写的是但在编辑个人资料页面昵称显示的是看看昵称显示错误,审核通过,16,2016-03-25 21:31:22
83,11我的运动步数严重不准拿着手机就随便试玩这款APP结果步数就增加了10步,11我的运动步数严重不准拿着手机就随便试玩这款APP结果步数就增加了10步,审核通过,14,2016-03-25 21:31:22
84,注册账号时在昵称一栏输入号注册成功后昵称会自动截断一部分还是昵称另一部分变成健康宣言,注册账号时在昵称一栏输入号注册成功后昵称会自动截断一部分还是昵称另一部分变成健康宣言,审核通过,20,2016-03-25 22:44:40
85,1首页点击右下角我的指标2点击健康指标3点击右上角编辑4设置脉搏按照正常的表示脉搏为每分钟整数次不会存在小数的情况而在设置时有小数设置项,1首页点击右下角我的指标2点击健康指标3点击右上角编辑4设置脉搏按照正常的表示脉搏为每分钟整数次不会存在小数的情况而在设置时有小数设置项,审核通过,20,2016-03-26 00:00:04
86,保存IOS离线推送昵称失败时提示为英文updatenicknamefailed,手机型号小米MINOTELTEAndroid4441点击我的指标设置2点击个人偏好设置IOS离线推送昵称3不输入任何字符点击保存页面提示updatenicknamefailed,审核通过,4,2016-03-26 15:19:00
87,新建群组群聊名称仅为空格可以保存成功,手机型号小米MINOTELTEAndroid4441点击我的指标联系人2点击群聊新建群组群组名称输入空格点击保存3不选择联系人点击保存4群聊列表显示名称为空格的群,审核通过,5,2016-03-26 15:19:01
88,群组群聊名称可以重复,手机型号小米MINOTELTEAndroid4441点击我的指标联系人2点击群聊新建群组群组名称qqq点击保存3不选择联系人点击保存4点击群聊新建群组群组名称qqq点击保存5不选择联系人点击保存群聊列表显示重复名称的群组,审核通过,5,2016-03-26 15:19:01
89,用户注册时发送号码1069063175330发送的验证码无效,1打开APP进行注册操作点写手机号获取验证码2第一次发送号码为1069063175330发送的验证码提示注册失败验证码错误或者过期3第三次的验证码发送号码为10659057000975330发送的验证码成功注册,审核通过,8,2016-03-26 19:09:59
90,我的运动历史中实际步数与历史步数重合,1打开APP进行运动2在我的运动点击个人图标进入我的运动历史3我的运动历史中的实际运动步数和目标步数重复,审核通过,14,2016-03-26 19:09:59
91,设置中点击个人偏好设置其中个人资料选项上传头像点击拍照上传显示暂不支持,设置中点击个人偏好设置其中个人资料选项上传头像点击拍照上传显示暂不支持,审核通过,16,2016-03-27 14:28:48
92,在我的食谱中随意点击一个没有点的内容会出现3个早餐而且下面的内容两三分钟都不会显示不过只要切换到别的内容再点击回去内容很快就会显示出来,在我的食谱中随意点击一个没有点的内容会出现3个早餐而且下面的内容两三分钟都不会显示不过只要切换到别的内容再点击回去内容很快就会显示出来,审核通过,3,2016-03-27 23:15:13
93,编辑个人资料年龄一栏可考虑设置为输入方式万一有100岁的呢,编辑个人资料年龄一栏可考虑设置为输入方式万一有100岁的呢,审核通过,16,2016-03-27 23:55:18
94,群聊发送文字马上截图上方的时间都是2347发出的文字显示的却是2346要早一分钟,群聊发送文字马上截图上方的时间都是2347发出的文字显示的却是2346要早一分钟,审核通过,12,2016-03-27 23:55:18
95,群聊发送语音不会显示发送的时间的,群聊发送语音不会显示发送的时间的,审核通过,17,2016-03-27 23:55:18
96,群聊发送拍照但是只是显示了一串乱码没有上传起拍的照片,群聊发送拍照但是只是显示了一串乱码没有上传起拍的照片,审核通过,17,2016-03-27 23:55:18
97,我的运动每日活动计划上方只会显示昨天今天明天三天不能根据日期查看当天的计划,我的运动每日活动计划上方只会显示昨天今天明天三天不能根据日期查看当天的计划,审核通过,12,2016-03-27 23:55:18
