id,bug详情,复现步骤,审核状态,重复情况,提交时间
40,我的手机上没有这一项怎么回事,我的手机上没有这一项怎么回事怎么才能添加,审核通过,27,2014-12-12 19:01:29
41,手机界面没有出现电影提醒,进入添加提醒功能后没有看到电影提醒无法进入提醒设定,审核通过,13,2014-12-12 19:01:37
42,我从手机微任务那边下载的没有电影这个功能,我从手机微任务那边下载的没有电影这个功能连NBA这个功能都没有的,审核通过,19,2014-12-12 19:04:19
43,安装软件后没有即将上映模块,打开软件后点击又下角提醒我进入后只有起床提醒生日提醒自定义提醒还信用卡提醒倒计时没有即将上映提醒,审核通过,7,2014-12-12 19:06:34
44,自由测试新增功能电影提醒即将上映模块这个不存在,自由测试新增功能电影提醒即将上映模块这个不存在,审核通过,2,2014-12-12 19:06:43
45,自由测试新增功能这个不存在,功能点自由测试新增功能这个不存在有点不一样,审核通过,2,2014-12-12 19:06:43
46,添加提醒界面没有电影提醒功能,添加提醒界面没有电影提醒功能手机为小米3W在微任务下载的百度滴答版本号为111,审核通过,19,2014-12-12 19:08:53
47,点击隐私设置黑屏程序无反应,点击隐私设置黑屏程序无反应进入任务管理结束进程重启程序再次进入隐私设置正常,审核通过,10,2014-12-12 19:08:53
48,在添加提醒里面没有即将上映模块,模块缺失在添加提醒里面没有即将上映模块,审核通过,25,2014-12-12 19:14:31
49,不显示即将上映图标无法进入测试,点击提醒我进入添加提醒找不到即将上映图标无法进入测试,审核通过,15,2014-12-12 19:14:54
50,没有即将上映和NBA模块,打开添加提醒板块不显示即将上映和NBA模式,审核通过,24,2014-12-12 19:15:36
51,提醒模式中无即将上映和NBA模块,点击进入提醒模式后不显示即将上映和NBA,审核通过,24,2014-12-12 19:15:36
52,没有所谓的电影上映提醒,打开百度滴打掭加提醒之后没有所谓的电影上映提醒图标,审核通过,21,2014-12-12 19:16:48
53,没有电影提醒即将上映模块,在主界面点击下方第三个按钮提醒我进去之后只有5个按钮起床提醒还信用卡提醒生日提醒倒计时自定义提醒,审核通过,7,2014-12-12 19:18:38
54,找不到添加提醒里的即将上映和NBA,找不到添加提醒里的即将上映和NBA所以无法完成测试,审核通过,3,2014-12-12 19:21:37
55,我的手机上没有电影提醒功能,我的手机上没有电影提醒功能我的手机是三星s4,审核通过,27,2014-12-12 19:21:54
56,界面没有电影提醒这一功能,从众测里下载并打开滴答进入设置倒计时边上没有电影提醒,审核通过,19,2014-12-12 19:22:18
57,没有电影提醒的模块啊找不到,严格按照操作要求步骤执行执行完第一步再执行第二步怎么没有电影模块,审核通过,3,2014-12-12 19:22:59
58,添加提醒模块貌似没有即将上映,按要求点击进入添加提醒模块版面没有即将上映模块,审核通过,25,2014-12-12 19:23:07
59,无上映模块这一提醒,添加提醒无上映模块这一提醒未能测试,审核通过,25,2014-12-12 19:23:21
60,我下载的百度闹铃没有电影提醒功能设置不知道怎么回事测试不了,我下载的百度闹铃没有电影提醒功能设置不知道怎么回事测试不了,审核通过,19,2014-12-12 19:23:38
61,没有显示电影提醒即将上映模块,点击右下角的提醒我后显示的界面中没有中所显示的即将上映和NBA两个模块,审核通过,25,2014-12-12 19:23:55
62,桌面上没有即将上映模块,桌面上没有看到即将上映模块所以无法测试,审核通过,25,2014-12-12 19:24:33
63,在相应的界面没有找到步骤所说的功能,在相应的界面没有找到步骤所说的功能是不是跟手机有关呢没有所说的功能,审核通过,4,2014-12-12 19:24:36
64,没有电影提醒功能模块,按任务要求打开提醒设置界面没有电影提醒功能模块NBA那个也没有请看截图,审核通过,27,2014-12-12 19:24:39
65,显示不出来即将上映根本没看到,我是百度微任务中下载安装的此软件可是按照步骤打开根本没有即将上映嘛,审核通过,19,2014-12-12 19:24:43
66,没有电影提醒即将上映模块这个模块见截图,没有电影提醒即将上映模块这个模块见截图,审核通过,25,2014-12-12 19:26:17
67,应用内未找到即将上映模块,应用内未找到即将上映模块导致无法正常测试,审核通过,6,2014-12-12 19:27:16
68,打开添加提醒没有出现该模块,打开添加提醒没有出现该模块所以不能测试,审核通过,25,2014-12-12 19:27:43
69,,,审核通过,-1,2014-12-12 19:29:58
70,找了半天发现没有这个功能,在提醒他里只有五项内容找不到电影提醒功能,审核通过,27,2014-12-12 19:30:33
71,页面没有发现有这个功能,在微任务里下载的滴答打开按步骤操作找到即将上映的功能无法操作,审核通过,4,2014-12-12 19:34:33
72,界面上没有电影提醒这一功能,从微任务里下载并打开滴答进入提醒我界面没有看到电影提醒这一个功能,审核通过,13,2014-12-12 19:34:39
73,我是按照百度微任务里下载过来的没有电影提醒功能啊,我是按照百度微任务里下载过来的没有电影提醒功能啊这怎么搞,审核通过,19,2014-12-12 19:35:14
74,根本没有电影提醒即将上映模块好吗,根本没有电影提醒即将上映模块好吗怎么测试啊,审核通过,25,2014-12-12 19:36:30
75,无电影提醒即将上映模块选项,无电影提醒即将上映模块选项没办法设置该提醒同样没有NBA选项,审核通过,17,2014-12-12 19:37:57
76,下载的软件中无即将上映提示,下载的软件中无即将上映提示检测为最新版不知为何,审核通过,19,2014-12-12 19:39:15
77,添加提醒没有即将上映这个选项,打开百度滴答选择添加提醒没有即将上映这个选项见图,审核通过,17,2014-12-12 19:41:44
78,功能缺失添加提醒里面没有电影提醒功能,在微任务里面下载的百度嘀嗒点击提醒我然后没有电影提醒功能,审核通过,21,2014-12-12 19:42:07
79,在添加提醒里找不到即将上映,在添加提醒里找不到即将上映无法完成测试,审核通过,3,2014-12-12 19:43:46
80,没有找到电影提醒功能,打开添加提醒之后在里面没有找到电影提示功能,审核通过,4,2014-12-12 19:43:53
81,就是在百度微任务里面下载的百度滴答,打开添加提醒只有起床生日自定义还信用卡倒计时没有显示即将上映电影和NBA的提示,审核通过,7,2014-12-12 19:43:57
82,操作了之后没有看到电影提醒的模块,打开软件点击提醒我进入到设置界面但是设置界面没有看到电影提醒的模块,审核通过,13,2014-12-12 19:44:49
83,没有电影提醒该模块进行测试,进入添加提醒功能中没有电影提醒该模块进行测试,审核通过,6,2014-12-12 19:44:54
84,没有即将上映功能模块,根据操作要求步骤测试没有看见即将上映模块,审核通过,25,2014-12-12 19:46:33
85,无即将上映这个提醒功能,再添加提醒页面进入后无即将上映这个功能,审核通过,27,2014-12-12 19:46:53
86,根本没有即将上映这个选项,打开软件提醒我然后没有即将上映这个测试怎么测试,审核通过,17,2014-12-12 19:47:03
87,添加提醒页面没有即将上映和NBA图标,在主页面点击提醒我按钮转到添加提醒页面没看到即将上映和NBA的图标,审核通过,12,2014-12-12 19:47:52
88,无新功能电影提醒这一选项,软件添加提醒界面没有新增功能电影提醒这一选项,审核通过,17,2014-12-12 19:51:03
89,下载的测试软件中缺少即将上映模块,下载的测试软件中缺少即将上映模块和NBA模块无法测试,审核通过,25,2014-12-12 19:51:08
90,没有即将上映功能菜单,添加提醒里没有即将上映功能菜单无法测试,审核通过,21,2014-12-12 19:51:10
91,设置生日提醒起床提醒设置正常但没有响铃但我的声音是最大的我还测试了一下放音乐正常,设置生日提醒起床提醒设置正常但没有响铃但我的声音是最大的我还测试了一下放音乐正常,审核通过,20,2014-12-12 19:51:25
92,程序窗口显示与上图不一样无即将上映NBA,程序窗口显示与上图不一样无即将上映NBA,审核通过,10,2014-12-12 19:51:25
93,没有找到此项提醒功能,按操作打开提醒功能没有找到此项提醒功能,审核通过,4,2014-12-12 19:53:43
94,,,审核通过,-1,2014-12-12 19:55:27
95,在设置帮助与反馈页面中的热门问题无法点开我的手机是小米手机,打开百度滴答点击设置点击帮助与反馈点击任何一个说明,审核通过,0,2014-12-12 19:56:32
96,没有电影提醒和NBA提醒这两个功能栏,按功能1中的按键进入提醒可是就是没有上述两个功能都是在众测客户端下的,审核通过,27,2014-12-12 19:58:24
97,我没有这个选项手机型号华为c8816,我没有这个选项手机型号华为c8816查看软件版本已是最新版,审核通过,17,2014-12-12 19:59:05
98,点击帮助与反馈中无法无法加载问题答案,当我点击帮助与反馈后软件会加载热门问题也就是一些常用问题例如为什么要绑定手机验证当我点击后没有任何反应正常的话应该加载问题答案是吧不知道这算不算bug我的手机型号华为c8816,审核通过,0,2014-12-12 19:59:05
99,没有电影提醒的标签无法看到应有的操作,点击提醒我之后没有电影提醒的标签无法看到应有的操作,审核通过,13,2014-12-12 20:02:22
100,已是最新版但无即将上映模块,微任务刚下的版本已查看是最新版本按步骤操作无即将上映模块,审核通过,25,2014-12-12 20:02:30
101,为啥我的界面和上面的不一样少最后2个图标,从微任务打开点提醒我然后发现少俩图标,审核通过,15,2014-12-12 20:04:02
102,没有显示即将上映这个提醒,按以上步骤进入添加提醒出现如下图画面没有出现即将上映这个模块,审核通过,12,2014-12-12 20:04:29
103,打开之后没有即将上映的选项,打开之后没有即将上映的选项不知道如何操作,审核通过,17,2014-12-12 20:04:51
104,APP中无法找到添加电影提醒,按照截图操作进入到提醒我里面无法找到即将上映选项,审核通过,17,2014-12-12 20:05:22
105,加入提醒我这个页面没发现即将上映和NBA这两个选项,在上一个操作结束之后返回了主页面然后点击提醒我这个按钮进入之后发现没有即将上映和NBA这两个按钮,审核通过,22,2014-12-12 20:07:21
106,没有找到电影提醒这个功能,按照步骤操作打开百度滴答组件里面没有电影提醒这个功能呀,审核通过,4,2014-12-12 20:09:06
107,打开后没有即将上映功能,从微任务下载APK安装后打开添加提醒没有此即将上映功能,审核通过,21,2014-12-12 20:10:05
108,该软件里面没有电影提醒模块,正常安装软件后打开新建提醒没有电影提醒模块,审核通过,25,2014-12-12 20:11:53
109,刷新不了出来算BUG不一直卡在那里,点提醒我按钮再即将上映按钮然后就一直出加载中一直卡在那里没有显示内容出来,审核通过,8,2014-12-12 20:13:46
110,添加提醒里面没有电影提醒功能,打开APP点击右下角的提醒我在弹出的添加提醒里面没有电影提醒这个功能,审核通过,21,2014-12-12 20:13:58
111,没有电影提醒模块NBA也没有怎么回事,打开页面添加提醒页面上上没有显示电影模块和NBA,审核通过,27,2014-12-12 20:13:59
112,无法打开即将上映添加提醒,添加提醒页面即将上映无图片点击添加时一直处于加载状态中,审核通过,24,2014-12-12 20:14:17
113,没有找到包括电影提醒在内的几个模块,打开添加提醒里面只有很少的几个大功能而这一步中没有电影提醒的功能,审核通过,4,2014-12-12 20:15:24
114,为什么我的直接从微任务下载的软件没有电影相关提醒,为什么我的直接从微任务下载的软件没有电影相关提醒,审核通过,19,2014-12-12 20:16:44
115,多次进入都没有显示该功能,进入添加提醒之后没有电影和nba提醒版本是微任务下载的版本,审核通过,19,2014-12-12 20:16:46
116,这个版本没有电影提醒等其他模块,根据提示操作后发现这个版本111没有电影提醒等其他模块,审核通过,25,2014-12-12 20:17:41
117,即将上映加载不出内容,即将上映加载不出内容一直提示加载中,审核通过,8,2014-12-12 20:19:32
118,页面没有相关设置功能缺少,打开添加提醒后没有发现电影提醒功能请及时测试,审核通过,27,2014-12-12 20:19:37
119,没有找到电影提醒模块,在添加提醒的功能中并没有找到电影提醒模块,审核通过,6,2014-12-12 20:19:40
120,列表中没有电影提醒模块,在添加提醒模块下列表中没有电影提醒模块,审核通过,25,2014-12-12 20:20:44
121,点击即将上映加载不出来,点击即将上映一直加载不出来试了两次都不行,审核通过,8,2014-12-12 20:23:08
122,添加页面没有即将上映,滴答首页点击进入提醒我添加页面没有即将上映,审核通过,12,2014-12-12 20:31:57
123,没有电影提醒这么一项啊,打开APP提醒我找不到即将上印这个按钮,审核通过,3,2014-12-12 20:35:10
124,按步完成安装设置提醒就是加载不过去等了五分钟也没进去,按步完成安装设置提醒就是加载不过去等了五分钟也没进去,审核通过,26,2014-12-12 20:38:05
125,按照之前的步骤进入了添加提醒但无电影提醒这一模块,点击了右下角的提醒我按钮后出现的添加提醒对话框中无电影提醒这一选项,审核通过,17,2014-12-12 20:38:59
126,没有找到所谓的模块,进入app按照操作的步骤进行却没有找到所谓的模块在整个app中均未找到该模块无法进行测试,审核通过,6,2014-12-12 20:40:55
127,点了即将上映之后一直显示加载中,点击即将上映之后一直显示加载中无法显示其他,审核通过,8,2014-12-12 20:42:02
128,电影预告画面会乱跳上一部和下一部的画面同是一个画面上一部画面的可能是界面不流畅留下的投影,向下查看信息发现电影预告画面会乱跳上一部和下一部的画面同是一个画面上一部画面的可能是界面不流畅留下的投影,审核通过,11,2014-12-12 20:56:05
129,影视详情页面无法正常打开或无法正常显示,随意打开一到两个电影介绍进入详情页面时要么无法打开页面要么无法正常显示页面,审核通过,12,2014-12-12 21:12:35
130,,,审核通过,-1,2014-12-12 21:12:35
131,自由测试时NBA没有图标按里边没有显示任何选项再按一次后没了NBA选项了,直接按提醒里边添加提醒里边的界面已在手机上传截图,审核通过,15,2014-12-12 21:19:47
132,本来打开之后按照操作都是流畅的结果突然就弹出无响应的提示了,按照上述操作在百度微任务上打开百度滴答之前操作都是好的结果突然就弹出无响应的提示了,审核通过,23,2014-12-12 21:21:17
133,出现空白页点击3次都出现空白页,发现问题点击电影直接打开时候出错点击3次都出现空白页,审核通过,1,2014-12-12 21:22:47
134,没有这个功能刷新之后也没有出来,点进去没有见到有这个功能模块重启也没有出现,审核通过,23,2014-12-12 21:30:42
135,刚刚装完后设置的闹钟在首页不见了,装完软件后打开时提醒设置闹钟我就设置了然后在首页的界面也显示了可是在我操作完前三步以后闹钟不见了前面的截图没有截到只有最后的一张,审核通过,20,2014-12-12 21:47:22
136,点击中间的语音按钮后白屏退出,进入主页点击中间的语音按钮后白屏退出到微任务页面截图如微任务上传,审核通过,18,2014-12-12 21:48:44
137,语音设置提醒的时候设置完成后点提醒项目有时无法进入详情经常出现黑屏见截图,语音设置提醒的时候设置完成后点提醒项目有时无法进入详情经常出现黑屏见截图,审核通过,20,2014-12-12 21:54:43
138,即将上映的列表正常但是打开还魂之谜是曼谷图片没有显示出来,即将上映的列表正常但是打开还魂之谜是曼谷图片没有显示出来,审核通过,24,2014-12-12 21:55:21
139,2014年农历有个闰九月怎么没有显示,自由测试新功能通过农历创建生日提醒,审核通过,14,2014-12-12 21:57:56
140,设置当前日期之前的时间20121020设置成功后自动显示到下一年20151020没有任何提示,设置当前日期之前的时间设置成功后自动显示到下一年没有任何提示,审核通过,16,2014-12-12 22:04:46
141,进入即将上映后前两个电影默认已设置提醒显示取消提醒中并不显示这两个提醒,进入即将上映后前两个电影默认已设置提醒显示取消提醒中并不显示这两个提醒,审核通过,22,2014-12-12 22:04:46
142,生日提醒在填写提醒标题的时候看不到光标定位,生日提醒在填写提醒标题的时候看不到光标定位所以在修改标题部分内容的时候后不知道光标位置体验欠佳,审核通过,16,2014-12-12 22:10:22
143,设置即将上映提醒生日提醒消失,设置即将上映提醒时我先添加了几个然后又取消了几个回答主界面生日提醒不见了,审核通过,14,2014-12-12 22:12:54
144,创建完电影提醒后之前的生日提醒消失了,在步骤1中创建了2个生日提醒一个农历一个公历都是同一天创建了电影提醒后发现之前的生日提醒消失了,审核通过,14,2014-12-12 22:30:06
145,界面中没有电影提醒这个项目,界面中没有电影提醒这个项目界面中这个电影提醒的区域是个白色方块尝试点击也没有效果,审核通过,11,2014-12-12 22:36:10
146,没有电影提醒这个项目,没有电影提醒这个项目电影提醒这个项目是个白色区域点击无效果,审核通过,11,2014-12-12 22:36:10
147,当设置提醒时间我今天但是还未到的时候冒泡提醒还有354天12小时,当设置提醒时间我今天但是还未到的时候冒泡提醒还有354天12小时,审核通过,16,2014-12-12 22:56:03
148,1bug首次进入即将上映发现前三部显示灰色取消按钮,首次进入即将上映发现前三部显示灰色取消按键其它显示蓝底加号键,审核通过,22,2014-12-12 23:08:03
149,2bug添加一个起床提醒再进入即将上映见到1bug中灰色取水按键点击灰色取消后返回首页bug出现了之前添加的起床提醒全不见了,2bug添加一个起床提醒再进入即将上映见到1bug中灰色取水按键点击灰色取消后返回首页bug出现了之前添加的起床提醒会被自动删除全不见了,审核通过,22,2014-12-12 23:08:03
150,3bug返回首页删除所有设定的闹钟和生日提醒bug1中即将上映里原先的灰色取消按键就变成正常的蓝色加号了,3bug返回首页删除所有设定的闹钟和生日提醒bug1中即将上映里原先的灰色取消按键就变成正常的蓝色加号了,审核通过,9,2014-12-12 23:08:03
151,4bug清空所有提醒后1添加一个起床提醒2进入即将上映就会发现第一部电影蓝色加号变为取消而此时首页仅显示1个起床提醒没见有那片电影的提醒记录3直接点击灰色取消4返回首页那条起床提醒已被清空,4bug清空所有提醒后1添加一个起床提醒2进入即将上映就会发现第一部电影蓝色加号变为取消而此时首页仅显示1个起床提醒没见有那片电影的提醒记录3直接点击灰色取消4返回首页那条起床提醒已被清空,审核通过,9,2014-12-12 23:08:03
152,5bug1添加各一条起床提醒和生日提醒2即将上映里面就有两条影片蓝色加号变灰色取消,5bug1添加各一条起床提醒和生日提醒2即将上映里面就有两条影片蓝色加号变灰色取消,审核通过,9,2014-12-12 23:08:03
153,6bug经多次测试发现分别添加15个类别的提醒即将上映里面就有相应15个影片蓝色加号变灰色取消,6bug经多次测试发现分别添加15个类别的提醒即将上映里面就有相应15个影片蓝色加号变灰色取消,审核通过,9,2014-12-12 23:08:03
154,7bug提醒类别起床提醒1生日提醒2自定义提醒3还信用卡提醒4倒计时5,7bug初始随意添加以下提醒类别起床提醒1生日提醒2自定义提醒3还信用卡提醒4倒计时5会发现即将上映中相应排序的影片为灰色取消状态如添加生日提醒2那么上映中从上往下第二排序的影片就是灰色的,审核通过,7,2014-12-12 23:08:03
155,8bug1初始先添加即将上映排序第一个影片凡人烦恼此时变为灰色同时也在首页有这个记录2再添加一个起床提醒这时显示两条提醒删影片凡人烦恼这条记录后进去即将上映依旧是灰色,8bug1初始先添加即将上映排序第一个影片凡人烦恼此时变为灰色同时也在首页有这个记录2再添加一个起床提醒这时显示两条提醒删影片凡人烦恼这条记录后进去即将上映依旧是灰色3再添加第二部影片后又删第二部能正常显示变为蓝色加号,审核通过,9,2014-12-12 23:08:03
156,在小米手机2s上出现闪退无法打开,点击百度滴答111准备打开测试要求的功能可是出现闪退无法完成任务,审核通过,1,2014-12-12 23:13:06
157,即将上映默认一步之遥是有提醒的但实际没有提醒,即将上映默认一步之遥是有提醒的但实际没有提醒点击取消再点击加号提醒成功,审核通过,22,2014-12-12 23:23:10
158,卡屏立即设置点击无用,进应用设置后想点击返回键退出应用可是卡在亲爱的1s界面不动点击立即设置也没有用,审核通过,26,2014-12-12 23:26:21
159,万年历错误选择1996年9月21日公历再点击农历此时转换为农历八月初十而使用百度搜索万年历21日显示的是初九真不知道哪个对,选择1996年9月21日公历再点击农历此时转换为农历八月初十而使用百度搜索万年历21日显示的是初九真不知道哪个对,审核通过,14,2014-12-13 00:06:04
160,一步之遥显示添加但首页不可见,打开即将上映后未进行任何操作一步之遥电影显示已经添加但是返回首页看不到相关提醒,审核通过,24,2014-12-13 00:27:34
161,语音输入界面UI存在问题,语音输入提醒内容后下方取消和重试按钮的上下间距错误,审核通过,18,2014-12-13 00:27:34
162,,,审核通过,-1,2014-12-13 00:38:01
163,2进入即将上映发现第二部影片显示灰色取消按钮其它显示蓝色加号点击取消键变为蓝色加号返回主页见到功能测试1点建立的生日提醒被自动删除了,2进入即将上映发现第二部影片显示灰色取消按钮其它显示蓝色加号点击取消键变为蓝色加号返回主页见到功能测试1点建立的生日提醒被自动删除了,审核通过,22,2014-12-13 00:38:01
164,3即将上映中添加第一部电影正常显示到主页并成灰色然后再添加一个起床提醒主页显示2条正常提醒返回即将上映点击第一部电影的取消按钮此时返回主页起床提醒同样也会自动删除,3即将上映中添加第一部电影正常显示到主页并成灰色然后再添加一个起床提醒主页显示2条正常提醒返回即将上映点击第一部电影的取消按钮此时返回主页起床提醒同样也会自动删除,审核通过,22,2014-12-13 00:38:01
165,4连续分别添加3条起床提醒生日提醒自定义提醒此时主页生成三条提醒进入即将上映前面三部影片均变为灰色取消些时点击第一个影片的取消返回主页发现起床提醒不见了又返回点击第二个电影生日提醒跟着消失返回第三个电影自定义的提醒也消失,4连续分别添加3条起床提醒生日提醒自定义提醒此时主页生成三条提醒进入即将上映前面三部影片均变为灰色取消些时点击第一个影片的取消返回主页发现起床提醒不见了又返回点击第二个电影生日提醒跟着消失返回第三个电影自定义的提醒也消失,审核通过,22,2014-12-13 00:38:01
166,5添加一条还信用卡的提醒时然后再添加第4和5部影片此时主页有两条提醒和一条信用卡提醒在主页面上先删第4部男人不可以穷后第4部影片显示再返回主页删第5部微爱之渐入佳镜此时依然显示为取消,此时变为灰色同时也在首页有这个记录2再添加一个起床提醒这时显示两条提醒删影片凡人烦恼这条记录后进去即将上映依旧是灰色3再添加第二部影片后又删第二部能正常显示变为蓝色加号,审核通过,9,2014-12-13 00:38:01
167,即将上映前两个电影右下角图标显示取消后面电影右下角图标显示加号,即将上映前两个电影右下角图标显示取消后面电影右下角图标显示加号,审核通过,15,2014-12-13 00:39:23
168,点击电影详情里的取消按钮最小面有些被遮挡,即将上映进入一个添加了提醒的电影点击电影详情里的取消按钮最小面有些被遮挡,审核通过,22,2014-12-13 00:39:23
169,自由测试时发现倒计时功能中显示不全BUG,点击倒计时最右边的数字显示不出来如果上下翻动也可以看出来数字闪过但是停下来之时数字却不能显示只能根据上下推测出中间的数字,审核通过,8,2014-12-13 02:04:45
170,点击界面的麦克风录入语音但界面一直显示请等待麦克风启动中,点击界面的麦克风录入语音但界面一直显示请等待麦克风启动中,审核通过,18,2014-12-13 08:22:29
171,绑定账号以使用朋友提醒的时候验证码点击按钮按下无反应以为是没按到又按一次结果出现两条验证短信重点是两个验证码是不同的并且后发来的码是不可用的前一个码是对的,绑定账号以使用朋友提醒的时候验证码点击按钮按下无反应以为是没按到又按一次结果出现两条验证短信重点是两个验证码是不同的并且后发来的码是不可用的前一个码是对的严格来讲也许不算Bug但是体验比较奇怪按钮按下去理应是进入一个等待界面就算1分钟内能按两次也不该出两个验证码啊是不是,审核通过,5,2014-12-13 09:21:00
172,帮助与反馈热门问题点击无效果,小米3手机点开右上角竖向三点设置帮助与反馈点击热门问题中的每一项不能跳转到热门问题的解答即无反应,审核通过,0,2014-12-13 09:23:49
173,在微任务进去后点击立即设置无反应,我的一加手机在微任务进软件点击立即设置无反应点击返回无反应只能退到桌面关闭软件,审核通过,26,2014-12-13 10:11:22
174,同前面所说的根本进不去软件无法进行设置,同前面所说的根本进不去软件无法进行设置同样的电影提醒我也看不到,审核通过,26,2014-12-13 10:11:22
175,图标显示空白只有文字,在添加提醒页面没有即将上映的图标显示空白只有文字,审核通过,15,2014-12-13 10:27:06
