id,bug详情,复现步骤,审核状态,重复情况,提交时间
180,打开显示附近无外卖餐厅,在使用搜索地址寻找美食功能时显示服务器开小差了,审核通过,27,2014-11-28 09:23:00
181,价格和购物车中价格不一致,点开沙县小吃万柳直接点餐点那个加号但是显示11元的猪蹄选择之后下面购物车自动变成115其他的也都是自动的多5毛,审核通过,3,2014-11-28 09:33:00
182,在商家选完菜然后点选好了一直显示正在加载然后点返回点其他按钮我点的是服务条款正看着突然订单提交界面又弹出来了,在商家选完菜然后点选好了一直显示正在加载然后点返回点其他按钮我点的是服务条款正看着突然订单提交界面又弹出来了之前点返回的时候应该是没有实际取消掉另外网速确实太慢了点什么都得等半天还是用的wifi网络,审核通过,38,2014-11-28 09:33:00
183,不能准确定位手动选在后位置也不正确没法找到自己的准确位置,默认打开gps百度微任务需要开启领取任务下载安装打开显示不能定位然后自己输入纳尼我在农业路2号它默认显示人民路远着呢,审核通过,20,2014-11-28 09:40:00
184,显示服务器开小差附近没有餐厅正在努力覆盖,打开后显示附近没有餐厅正在努力覆盖餐厅分类也是打开没有任何选项,审核通过,8,2014-11-28 09:45:00
185,点击餐厅分类不会出现进一步的条目,进入点外卖之后点上面的餐厅分类有下弹动画但没内容,审核通过,30,2014-11-28 09:55:00
186,显示服务器开小差了切换地址也不行,进入应用定位后弹出服务器开小差没有内容,审核通过,7,2014-11-28 09:55:00
187,附近无外卖餐厅的话会跳出服务器开小差了,附近无外卖餐厅的话会跳出服务器开小差了这个逻辑还是要搞清楚的,审核通过,21,2014-11-28 10:01:00
188,,,审核通过,-1,2014-11-28 10:04:00
189,打开后自动定位后弹出服务器开小差的提示,点击打开后软件进入界面然后地点定位到当前地址后软件开始弹出努力加载界面然后下方显示服务器开小差,审核通过,7,2014-11-28 10:09:00
190,正常打开后出现提示服务器开小差了貌似没有别的问题了,正常打开后出现提示服务器开小差了貌似没有别的问题了,审核通过,28,2014-11-28 10:17:00
191,定位地址显示不全时点击该地址想看详细地址看不到,点击定位地址后没有详细地址提示这样不方便详细定位,审核通过,7,2014-11-28 10:20:00
192,在进入引导页后搜索定位时间过长在wifi环境下定位显示搜索结果约需要15秒以上,下载打开app进入引导页后定位及展现周边餐馆等待时间过长,审核通过,39,2014-11-28 10:23:00
193,搜索定位地点与推荐周边餐馆的距离超过8公里,在搜索结果的周边推荐餐馆中下滑显示出了距离用户定位地点至少8公里以外的餐馆名称,审核通过,39,2014-11-28 10:23:00
194,定位不准两次定位显示用户所在位置不一致,退出后再次进入查看用户定位显示位置与前一次不一致,审核通过,20,2014-11-28 10:23:00
195,用户定位在天津市和平区张自忠路选择餐厅分类时品牌快餐和面包蛋糕两个分类点击后均显现服务器开小差且多次进入均显示此提示wifi环境测试网络畅通,用户定位在天津市和平区张自忠路选择餐厅分类时品牌快餐和面包蛋糕两个分类点击后均显现服务器开小差且多次进入均显示此提示wifi环境测试网络畅通,审核通过,30,2014-11-28 10:23:00
196,无法显示当前餐厅餐厅不显示位置,所在城市的餐厅位置无法定位位置也显示不出来,审核通过,20,2014-11-28 10:33:00
197,界面最顶端显示用户的具体位置显示不全具体的位置,界面最顶端显示用户的具体位置显示不全具体的位置点击下拉菜单也不能看到具体的位置信息,审核通过,20,2014-11-28 10:43:00
198,主界面显示附近没有外卖餐厅我们正努力覆盖,打开程序后报一个服务器开小差的错误主界面显示附近没有外卖餐厅我们正努力覆盖,审核通过,8,2014-11-28 10:43:00
199,选择定位时总是显示服务器开小差,开始定位时总是显示服务器开小差了但是最后定位不够精确,审核通过,19,2014-11-28 10:45:00
200,总是提示服务器开小差了,打开首页订单现在点一份然后会跳到点外卖弹出服务器开小差了,审核通过,23,2014-11-28 10:58:00
201,无法连接服务器服务器连接不上,安装app打开APP在首页点外卖中出现服务器无法连接网络正常,审核通过,25,2014-11-28 10:58:00
202,无法连接服务器无法订餐,点击订单现在点一份显示服务器开小差了无法订餐,审核通过,25,2014-11-28 10:59:00
203,无法搜索并且打开特别的慢安装时候总是提示出错,首先是安装问题基本上装了20多分钟才装上去文件也不大是不是解压文件有问题其次速度特别慢总是在搜索中,审核通过,13,2014-11-28 11:33:00
204,网络良好的情况下会显示服务器开小差了,网络良好的情况下多次切换打开点外卖栏目都显示服务器开小差了,审核通过,14,2014-11-28 11:36:00
205,点击餐厅分类没有任何显示打开软件提示服务器开小差了,点击餐厅分类没有任何显示打开软件提示服务器开小差了另外软件基本上是不能用定位后附近明明有很多小吃快餐基本上找不到,审核通过,17,2014-11-28 11:48:00
206,成功获取我的地理位置但显示附件没有一个商家且页面提示服务器开小差了,点击安装后允许获取地理信息然后进入到了百度外卖首页提示服务器开小差了,审核通过,35,2014-11-28 11:57:00
207,点击品牌快餐时提示服务器开小差服务器不稳定还有很多地方的没有餐厅可选,点击品牌快餐时提示服务器开小差服务器不稳定还有很多地方的没有餐厅可选,审核通过,6,2014-11-28 12:02:00
208,点击使用服务时出现服务器开小差的进示,点击选择订单服务中的再订一份的命令时出现服务器开小差了,审核通过,28,2014-11-28 12:04:00
209,显示服务器开小差了重新打开一次恢复,显示服务器开小差了重新打开一次恢复显示附近无餐厅,审核通过,21,2014-11-28 12:05:00
210,打开app直接白屏5秒后来退出在进入还是白屏5秒加载之后总是服务器开小差,直接打开什么也没干然后直接白屏哎哎哎,审核通过,12,2014-11-28 12:10:00
211,,,审核通过,-1,2014-11-28 12:35:00
212,异地搜索很多没有结果,选择与所在位置不同的地区搜索难以搜索出结果,审核通过,39,2014-11-28 12:35:00
213,购物车有订单但是进入订单显示为空,加入订单到购物车购物车有订单但是进入订单显示为空,审核通过,38,2014-11-28 12:38:00
214,进入我的～我的送餐地址查看我的送餐地址未居中显示,进入我的～我的送餐地址查看我的送餐地址,审核通过,1,2014-11-28 12:38:00
215,,,审核通过,-1,2014-11-28 12:38:00
216,提示服务器开小差了列表什么都不显示,打开百度外卖点击店外卖餐厅分类中的品牌快餐弹出提示服务器开小差了之后列表为空什么都不显示提示弹得太快截不到图～,审核通过,6,2014-11-28 12:39:00
217,我的手机连接了无线网软件却不能上网,用软件点餐是手机连接了无线网却不能使用上网,审核通过,25,2014-11-28 12:41:00
218,打开APP就显示服务器开小差去了,安装完成然后打开软件进入界面就显示这样了忘尽快修复,审核通过,22,2014-11-28 12:41:00
219,选择好多地方都显示服务器开小差找不到又送外卖的明明周围就有麦当劳肯德基这类的可以送外卖的店,一打开软件就显示服务器开小差然后就搜索不到周围的外卖了,审核通过,32,2014-11-28 12:58:00
220,打开提示服务器开小差,打开软件后就是这个样子并且多次打开如果是没有外买那提示应该换成其它不是说服务器出问题了,审核通过,22,2014-11-28 13:10:00
221,选品牌快餐显示服务器开小差了,打开程序选择品牌快餐就显示服务器开小差了,审核通过,6,2014-11-28 13:17:00
222,登录输入百度账号选择账号邮箱的时候选择QQ邮箱的选项总是跑到下一个邮箱上去总是点不上反复的点了三次才选中,填写百度账号邮箱的时候想选择QQ邮箱但是总是点到下面邮箱地址上去,审核通过,18,2014-11-28 13:33:00
223,连接不上移动网提示服务器出小差了,1打开软件2选择点外卖3餐厅分类4提示服务器出小差了,审核通过,25,2014-11-28 13:34:00
224,加载之后然后就说服务器开小差然后就是空白页说附近没有外卖餐厅我们正在努力覆盖中,在微任务中大考百度外卖120版在微任务中就是空白页面,审核通过,5,2014-11-28 13:44:00
225,打开app显示服务器开小差了,打开百度外卖软件app显示服务器开小差了,审核通过,40,2014-11-28 14:31:00
226,提示服务器开小差了,点击首页的点外卖就出现直接按图标打开应用时也是同样情况,审核通过,28,2014-11-28 14:34:00
227,一打开就出现提示服务器开小差了,从百度微任务下载百度外卖并从百度微任务打开先出现努力加载中然后就出现服务器开小差了,审核通过,28,2014-11-28 14:42:00
228,提示服务器开小差了,填写其他地点时候显示如上提示反复测试了3次还是一样,审核通过,40,2014-11-28 14:47:00
229,,,审核通过,-1,2014-11-28 14:56:00
230,服务器开小差了可是我的手机网络信号满格的微任务都能打开难道是百度外卖的服务器没开那样的话外卖就买不成了这到底是什么原因呢下载app安装app打开app这个过程比较顺利但是屏幕提示服务器开小差了反复操作都是如此httpbosbjbaidubcecomjsonapiv1crowdtestonlineupload1708878e2b940fa6ac9488ca525bd00087abccdjpg,未知,审核通过,35,2014-11-28 15:26:00
231,,,审核通过,-1,2014-11-28 15:38:00
232,打开软件后显示服务器开小差,打开软件够没有进行任何操作然后软件显示服务器开小差,审核通过,22,2014-11-28 15:40:00
233,打开品牌快餐显示服务器开小差了空白,餐厅分类品牌快餐空白显示服务器开小差了,审核通过,6,2014-11-28 15:47:00
234,登录成功GPS也定位成功没有显示餐厅提示服务器开小差,微任务客户端下载安装成功之后在微任务中打开登录百度账户定位成功并且正确但是没有餐馆信息提示服务器开小差手机网络是连接的,审核通过,26,2014-11-28 16:28:00
235,总是显示服务器开小差了,刚打开APP刷新页面就显示服务器开小差了没有完成刷新,审核通过,23,2014-11-28 16:30:00
236,打开APP后提示服务器开小差,下载安装过程都正常当打开APP后提示服务器开小差页面出现附近没有外卖餐厅不知是否和本人位置偏僻有关如果是建议不要提示服务器会让大家错误理解问题的,审核通过,35,2014-11-28 16:34:00
237,打开APP搜索无法连接服务器什么内容都没有,输入地址搜索周边美食显示服务器开了小差,审核通过,27,2014-11-28 16:47:00
238,网络是好的提示服务器开小差了,第一次打开提示服务器开小差了退出后再进还这样网络是好的WIFI,审核通过,14,2014-11-28 17:17:00
239,打开了没有显示附件的外卖店,定位已经打开可就是没有显示附件的外卖店学校周围有餐厅的用无线网络不是网络问题,审核通过,34,2014-11-28 17:25:00
240,主页面出现服务器开小差了,下载安装百度外卖app打开后主页面出现服务器开小差了并且没有任何店家出现,审核通过,28,2014-11-28 17:27:00
241,总是出现服务器开小差,打开软件自动定位弹出服务器开小差问题更换地理位置无商品信息,审核通过,20,2014-11-28 17:30:00
242,服务器连接上不上经常显示不成功界面,点击点外卖界面显示服务器连接不成功找不到有用的信息,审核通过,25,2014-11-28 17:39:00
243,2g网络打开时定位当前位置出现问题,2g网络打开时定位当前位置时总是提示服务器出小差了但是信号绝对没问题满格的,审核通过,20,2014-11-28 17:55:00
244,提示服务器开小差了页面显示附近没有外卖,下载安装打开然后就是这样,审核通过,36,2014-11-28 18:02:00
245,,,审核通过,-1,2014-11-28 18:06:00
246,出现卡顿甚至卡死百度外卖,打开使用会点击页面等会就突然卡顿或加载失败甚至卡死,审核通过,37,2014-11-28 18:22:00
247,搜索地址到五棵松地铁站点击餐厅分类中的中式快餐显示服务器开小差了页面显示空白,搜索地址到五棵松地铁站点击餐厅分类中的中式快餐显示服务器开小差了页面显示空白,审核通过,4,2014-11-28 18:24:00
248,搜索地址到五棵松地铁站点击餐厅分类中的咖啡甜品显示服务器开小差了页面显示空白,搜索地址到五棵松地铁站点击餐厅分类中的咖啡甜品显示服务器开小差了页面显示空白,审核通过,4,2014-11-28 18:24:00
249,打开程序说程序开个小差,可以顺利打开百度外卖但定位过程中提醒程序服务器开小差白屏30秒后显示没有外卖餐厅覆盖手机GPS功能和网络是正常的饿了么和美图外卖是显示有餐厅的,审核通过,32,2014-11-28 18:31:00
250,如何点按都停留才我的界面,切换下方标签时发现无论如何点按都停留才我的界面,审核通过,29,2014-11-28 18:51:00
251,绑定手机号界面弹出错误对话框paramerror,选好食物后点击选好了出现绑定手机号才能享受优惠正确输入手机号后点击获取验证码屏幕下方弹出paramerror的对话框,审核通过,29,2014-11-28 18:52:00
252,餐厅分类中品牌快餐日韩料理咖啡甜品全部是服务器开小差,打开百度外卖后各项大功能都能使用当点击餐厅分类时品牌快餐日韩料理咖啡甜品全部是服务器开小差无法打开,审核通过,6,2014-11-28 18:59:00
253,有BUG服务器开小差了字样上传截图卡顿严重,上传截图卡顿严重打开定位后有服务器开小差字样,审核通过,39,2014-11-28 19:11:00
254,打开卡顿提交费时较长,打开后定位所在城市之后出现服务器开小差了相关字样,审核通过,16,2014-11-28 19:20:00
255,我们所处的地区没有覆盖,点击订单然后点击现在点一份就会提示所在地区没有覆盖还会提示服务器开小差,审核通过,8,2014-11-28 19:37:00
256,打开时提示服务器开小差,程序安装后打开时在点外卖的界面上提示服务器开小差了,审核通过,35,2014-11-28 20:16:00
257,开着wlan定位不到当前位置,开着wlan定位不到当前位置重复了好几次,审核通过,20,2014-11-28 20:37:00
258,加入购物车后再去另一家店购物车的东西没了,加入购物车后再去另一家店购物车的东西没了,审核通过,3,2014-11-28 20:47:00
259,资源少我住的地方没有外卖,打开之后里面是空的没有送外卖的商户感觉不方便,审核通过,36,2014-11-28 21:03:00
260,,,审核通过,-1,2014-11-28 21:06:00
261,不知道是不是BUG显示周围没有餐厅在地址栏输入其他地址显示服务器开了小差,点击右上角的查询按钮输入地址显示服务器开了小差,审核通过,39,2014-11-28 21:17:00
262,有2个分类显示服务器开小差是不开的意思吗,有2个分类显示服务器开小差是不开的意思吗点击分类进去有2个出现这样的情况,审核通过,30,2014-11-28 21:25:00
263,弹出服务器开小差了,WIFI连接安装完成后直接打开弹出服务器开小差了,审核通过,23,2014-11-28 21:30:00
264,加载慢有个别不加载,1打开时加载速度慢先白屏再是加载中然后就可以看了2看的途中往下翻的时候下面的图片还是要很快的先加载才能能看见3还有个别的食物不知道是没有图片还是怎么了始终是黄色的,审核通过,31,2014-11-28 21:34:00
265,内容出错时的报错有误,我所在的地区无覆盖手机数据连接时算是显示正常显示附近没有外卖餐厅我们正在努力覆盖中但是还是会有小的悬浮窗显示服务器开小差了而当连接wifi和用USB共享网络时却把无覆盖显示为当前网络不可用请稍后再试在我的中切换账号可以正常登录所以网络连接是正常的报错有误,审核通过,26,2014-11-28 21:36:00
266,刚进入首页提示服务器开小差了,我手机是小米2刚安装上外卖软件一进入首页就是服务器开小差了这是当地没找到外卖餐厅还是BUG,审核通过,35,2014-11-28 21:40:00
267,服务器老是出问题,每次进入软件首页后老是提示服务器开小差,审核通过,22,2014-11-28 22:00:00
268,显示服务器开小差了,在百度微任务打开后没有外卖餐厅显示并提示服务器开小差了其余正常,审核通过,35,2014-11-28 22:14:00
269,定位不了当前的位置打开GPS也定位不了,点击定位当前地址只显示努力加载但是无法获取当前的位置打开GPS也还是不行,审核通过,20,2014-11-28 22:20:00
270,打开后总是显示服务器开小差了,微任务打开软件界面顺畅但是弹出提醒服务器开小差了,审核通过,23,2014-11-28 22:53:00
271,输入了地址点击搜索没有反应点击切换城市也没有反应,进入app加载了很久最后显示暂时无法获取您的位置点击进入输入地址搜索也没有反应切换城市也是一样没有反应,审核通过,16,2014-11-28 23:54:00
272,打开程序显示服务器开小差,打开程序显示服务器开小差但是实际上没什么问题,审核通过,22,2014-11-29 01:21:00
273,在刷新的时候本来是网络畅通的但是提示无法连接网络,在我从一个栏目切换另外一个栏目的时候出现无法连接网络但是多次测试网络正常,审核通过,14,2014-11-29 01:33:00
274,打开时会出现错误小提示,在刚刚打开的时候下边会有一个快的提示服务器开小差了,审核通过,24,2014-11-29 03:04:00
275,打开找外卖提示服务器开小差了,打开找外卖提示服务器开小差了不晓得算不算是bug已上传截图,审核通过,23,2014-11-29 07:08:00
276,服务器常常连接不上WLAN状态下其他网络连接都正常,打开应用程序后点击我的然后再点击点外卖显示服务器开小差同样的在输入地址搜素周边订餐的地方输入地址之后搜索任然显示服务器开小差我用的是WLAN网络没有任何问题,审核通过,25,2014-11-29 08:04:00
277,打开提示服务器开小差了,软件安装完后打开就提示服务器开小差了显示附近没有外卖餐厅我们正在距离覆盖中,审核通过,17,2014-11-29 08:43:00
278,打开福利选项显示无法连接服务器,按任务要求下载安装打开都很顺利程序显示本地暂未覆盖这也很正常但在用百度账号登陆后点按福利选项一直显示服务器开小差了是否意味着无法连接服务器,审核通过,25,2014-11-29 08:49:00
279,打开应用后直接显示无法连接服务器,打开应用后应用下方直接显示服务器开小差主页也无内容显示,审核通过,2,2014-11-29 09:37:00
280,定位问题位置是差不多对的但上方显示的位置却是吴中区不对,通过下方显示的餐厅我判断当前的定位位置是差不多对的但上方显示的位置却是吴中区不对,审核通过,20,2014-11-29 09:51:00
281,我的里面的头像显示不全,打开百度外卖app点击右下角的我的头像显示只是一个角,审核通过,10,2014-11-29 10:02:00
282,百度外卖app无法获取附近餐厅,点击点外卖详细地址已经获取但就是无法获取附近餐厅,审核通过,32,2014-11-29 10:02:00
283,打不开一直显示努力加载中,打开后一直显示努力加载中3分钟都是这样不是网络的问题,审核通过,14,2014-11-29 10:02:00
284,老是显示服务器开小差了,老是显示服务器开小差了无法搜索附近而且有点卡保证不是我手机的事htc816,审核通过,27,2014-11-29 10:04:00
285,附近没有外卖餐厅没有覆盖,附近没有外卖餐厅没有覆盖服务器开小差去了说,审核通过,8,2014-11-29 10:06:00
286,软件提示服务器开小差了,打开软件提示努力加载中然后提示服务器开小差了我用wifi和手机网络都试过,审核通过,26,2014-11-29 10:25:00
287,网络很好的情况下服务器不稳定老是开小差,我的网络是路由器的所以网速都是满格但是软件点进去就提示服务器开小差了,审核通过,14,2014-11-29 11:34:00
288,出现服务器开小差了wifi状态良好,点开就出现服务器开小差了但是实际能连上网,审核通过,28,2014-11-29 12:19:00
289,进去主页面后总是提示服务器开小差了,打开软件后提示服务器开小差了我是WiFi网很好,审核通过,40,2014-11-29 12:22:00
290,在主页面点餐厅分类没有反应,主页面点餐厅分类没有反应我是WiFi网很好,审核通过,30,2014-11-29 12:22:00
291,店面信息不全比如随便搜素我们公寓周边的餐馆就没有而用美团饿了么就有,在搜索栏输入幸福百味雷神鸡排等餐馆都搜不到,审核通过,39,2014-11-29 13:06:00
292,测试下单有一个单没有满减成功已上传截图而且标明了有参加活动,按照提示进入了参加满减活动的店铺然后选择了超过12元的订单并且下单但是却没有满减,审核通过,11,2014-11-29 13:51:00
293,不定位连商家都打不开,打开软件弹出软件请求定位是否同意选择拒绝,审核通过,19,2014-11-29 16:50:00
294,打开时偶尔会出现闪退,手机正常使用中打开其他手机软件同有问题直接找开百度外卖app第1次正常找开使用1分钟左右退出后再打开刚进入画面就自动退出,审核通过,13,2014-11-29 16:55:00
295,加载的太慢或者直接显示网络有问题,首页点击卖家或者订单项均会加载10秒左右偶尔出现网络故障提示而我的网络良好不会是信号的问题,审核通过,14,2014-11-29 17:35:00
296,,,审核通过,-1,2014-11-29 19:07:00
297,界面不好看打开应用有卡顿现在每次换页面都加载不出了还有就是软件跟本就连不上服务器希望以后会多多改进,界面不好看打开应用有卡顿现在每次换页面都加载不出了还有就是软件跟本就连不上服务器希望以后会多多改进,审核通过,2,2014-11-29 19:54:00
298,,,审核通过,-1,2014-11-29 20:15:00
299,一直提示服务器开小差了附近没有餐厅,打开程序服务器开小差附近没餐厅不知道怎么点餐,审核通过,21,2014-11-29 20:51:00
300,服务器无法获取当前地址而且切换城市里没有自己的城市,首先打开软件就出现软件努力加载定位当前地址GPS已启动加载很长时间依然如此手动定位依然无法定位自己的地址切换城市栏里没有自己的城市济南,审核通过,16,2014-11-29 21:36:00
301,服务器有问题搜索相关内容的时候总是说服务器开小差了,试着搜索济南泉城广场发现有相关的标题但是打开内容的时候总是说服务器开小差了搜索不到任何东西,审核通过,27,2014-11-29 21:36:00
302,附近无餐厅时点击餐厅分类无显示但是有一个白条出现如图,附近无餐厅时点击餐厅分类无显示但是有一个白条出现如图,审核通过,30,2014-11-29 21:48:00
303,无法连接到服务器啊显示服务器开小差,无法连接到服务器啊显示服务器开小差怎么优化的啊,审核通过,25,2014-11-29 21:49:00
304,总显示服务器开小差了,正常打开刚开始显示附近没有任何外卖我就换了城市搜索面就是那样了,审核通过,36,2014-11-29 22:18:00
305,提示服务器开小差了,打开后一直提示服务器开小差了希望改进,审核通过,40,2014-11-29 23:05:00
306,无法获取周围的餐厅,打开APP后我选择我的所在区域然后APP在加载中加载完后屏幕下方提示说服务器在开小差同时屏幕上也没有显示周围的餐厅,审核通过,32,2014-11-30 08:08:00
307,当前位置没有外卖定位提示服务出小差了这个有问题,打开位置点击定位当前地址后当前位置没有外卖定位提示服务出小差了提示,审核通过,20,2014-11-30 08:37:00
308,,,审核通过,-1,2014-11-30 09:44:00
309,,,审核通过,-1,2014-11-30 09:44:00
310,,,审核通过,-1,2014-11-30 09:44:00
311,出现服务器开小差了,打开后无显示出现弹窗服务器开小差了点击其他地方显示无明显BUG,审核通过,28,2014-11-30 10:27:00
312,打开后发现无法连接服务器,打开提示服务器开小差了也没说清楚时自己手机网络没连接还是百度服务器的问题,审核通过,25,2014-11-30 10:31:00
313,进入商家后返回键常失灵返回不了,进入商家后返回键常失灵返回不了且商户页面常上下划动卡顿,审核通过,18,2014-11-30 10:38:00
314,进入页面只有一个餐厅再定位一下出现了2个,默认应该是登录软件自动显示当地美食打开页面只有一家再定位一下当前位置出现了2家,审核通过,20,2014-11-30 12:55:00
315,点其他种类出现的是服务器开小差了应该是没有其他种类,当前只有2家店点其他品类比如面包一直出现服务器开小差了让人以为是信号不好其实是根本没有了,审核通过,24,2014-11-30 12:55:00
316,有些店比如肯德基麦当劳是支持大区域配送的但一旦定义了一个小区域连锁店就不被显示了,定位了当前区域只显示2家店连锁店都不被显示了,审核通过,34,2014-11-30 12:55:00
317,在打开点外卖后会出现服务器开小差,点击点外卖努力加载后出现服务器开小差然后界面显示我这地方没有外卖,审核通过,28,2014-11-30 13:17:00
318,点击订单弹出服务器开小差,选择订单点单可是加载后没反应弹出服务器开小差,审核通过,38,2014-11-30 13:23:00
319,点击外卖或订单提示服务器开小差,点击外卖再点上面菜单任一个提示示服务器开小差点订单再点订一份也提示示服务器开小差,审核通过,33,2014-11-30 13:38:00
320,页面打开没内容点击其他的也没内容,点击打开没内容随便点击那个都是没有内容一直说服务器开小差,审核通过,0,2014-11-30 14:24:00
321,打开后服务器出现小差获取头像失败代码400021,打开后服务器出现小差获取头像失败代码400021,审核通过,9,2014-11-30 14:25:00
322,在主页面进去后提示服务器开小差了不知是不是bug,安装后在主页面进去后提示服务器开小差了不知是不是bug,审核通过,35,2014-11-30 16:14:00
323,当前位置无外卖餐厅弹出提示服务器开小差了提示语,安装好百度外卖app在一个无外卖餐厅的位置打开app进入首页提示服务器开小差了,审核通过,20,2014-11-30 17:12:00
324,当前位置无外卖餐厅点击餐厅分类显示空白,安装好百度外卖app在一个无外卖餐厅的位置打开app进入首页点击餐厅分类,审核通过,30,2014-11-30 17:12:00
325,因为附近没有外卖餐厅提示服务器打开失败,软件打开以后出现提示服务器开小差了然后又出现我们正在覆盖当中,审核通过,9,2014-11-30 18:33:00
326,出现提示服务器开小差了然后又出现我们正在覆盖当中,软件打开以后提示因为附近没有外卖餐厅提示服务器打开失败,审核通过,9,2014-11-30 18:44:00
327,提示服务器打开失败服务器开小差了,打开软件以后出现提示服务器开小差了然后又出现我们正在覆盖当中,审核通过,9,2014-11-30 18:50:00
328,服务器开小差是不是没连上,进入应用后显示服务器开小差是不是没连上服务器可是有网,审核通过,22,2014-11-30 20:01:00
329,定位显示的是乱码导致根本提供不了餐饮服务,打开以后就在定位中后来定位上面显示的是乱码也没有餐饮服务外卖提供,审核通过,19,2014-11-30 23:29:00
330,,,审核通过,-1,2014-12-01 08:49:00
331,手机系统安卓23无法下单提示进程意外停止请重试,打开APP后定位到黑龙江省哈尔滨市南岗区选择香源老四川选择菜品点击选好了即可出现进程意外停止请重试,审核通过,31,2014-12-01 09:46:00
332,安装了这软件后居然使我手机的时间无法同步,安装了这软件后居然使我手机的时间无法同步导致闹钟失灵请注意看我上传的图两个时间是不一样的,审核通过,37,2014-12-01 11:05:00
333,打开外卖软件后我们这里没有外卖显现及时添加各区域外卖,打开外卖软件后我们这里没有外卖显现及时添加各区域外卖,审核通过,36,2014-12-01 11:08:00
334,打不开页面没有外卖餐厅出来,什么都没有显示啊一直是正在覆盖中没有订餐餐厅出来,审核通过,8,2014-12-01 13:09:00
