id,bug详情,复现步骤,审核状态,重复情况,提交时间
54,天气预报详情页面如果风力行文字字数较少可能导致下行紫外线最右侧的文字显示不全显示半个字,1打开APP2点小说GO模块页面左上角的天气预报进入天气预报详细页3如果当前城市天气现象和风力两行文字字数较少大约每行两三个或三四个字那么下面的紫外线一行就有可能显示不全只是有一定机率但不是一定显示不全至少我看了三个城市就找到两个尝试复现时如果当前天气条件不符合上述条件可以试试点右上角加号图标多加几个城市翻看总会找到的提供天气预报紫外线一行显示半个字的两张不同城市截图手机环境小米2S联通非定制机MIUIv7开发版Androidv502,审核通过,6,2015-12-17 23:26:42
55,小说GO,1打开APP进入小说GO栏目2点标题栏处的小说∨展开下拉菜单其中只有一个菜单项小说3点选此小说菜单项标题栏变为全部版块4再点全部版块展开下拉菜单还是只有小说一项点小说也不会变回小说再也回不去了提供标题栏变为全部版块的小说GO栏目页面截图一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安,审核通过,8,2015-12-17 23:26:42
56,在给好友发消息时通过某些特定流程在消息标题栏里显示的不是对方昵称而是对方帐号,1打开APP登录2点屏幕右下角更多图标之后点讨论GO进入讨论GO页面3点右上角通讯录在我的通讯录页面点开一个讨论群比如小说讨论进入小说讨论群聊页面4点右上角三点图标转到聊天详情页面在群成员列表中找到一个昵称不是邮箱和电话号的点他的头像进入该用户的详细资料页比如我点的是7君5点发消息按钮进入聊天界面注意标题栏显示的是2473803949qqcom而不是昵称7君别跟我说这个是设计如此因为在从,审核通过,11,2015-12-17 23:26:42
57,某些位置可能没有正确的对特殊字符进行编解码比如个人主页中有一条赞的记录就存在未正确解码的情况,1打开APP登录2在小说GO模块点右上角编辑图标进入发贴界面3在发贴内容中输入测试scriptalertHiscript参见截图中正确的script标签代码那里不知道众测平台会不会也存在过滤不当的情况4发表后点开自己发表的这个贴子给自己点个赞5点自己的头像进入自己的主页下拉刷新一下确认刚点赞的信息被同步过来6应该可以看到点赞记录里测试二字后面并不是小于号而是该字符对应的HTML实体字符代码60提供未正确编,审核通过,2,2015-12-17 23:26:42
58,登录界面无法拉取微信登录,登录界面使用其他登录方式微信无法打开微信登录接口红米NOTEWIFIMIUI7,审核通过,18,2015-12-17 23:36:12
59,错别字错别字错别字啊,登录界面使用其他登陆方式你是要去诺曼底登陆吗,审核通过,21,2015-12-17 23:36:12
60,分享帖子分享好友问题,分享帖子里面选择分享给微信好友并无法拉出微信好友框只让你写字点勾后发布无效红米NOTEWIFIMIUI7,审核通过,10,2015-12-17 23:36:12
61,分享帖子分享朋友圈问题,分享帖子里面选择分享给微信好友并无法拉出微信朋友圈只让你写字点勾后发布无效红米NOTEWIFIMIUI7,审核通过,10,2015-12-17 23:36:12
62,打开app首页上方板块名称默认显示小说点一下小说出来的下拉列表中也只有小说一个选项点一下列表中小说结果板块名称莫名就变成了全部板块并且再也显示不了小说了无论是怎么更换,打开app首页上方板块名称默认显示小说点一下小说出来的下拉列表中也只有小说一个选项点一下列表中小说结果板块名称莫名就变成了全部板块并且再也显示不了小说了无论是怎么更换,审核通过,8,2015-12-17 23:52:26
63,首页切换最后回复和最新话题页面内容没变化,首页切换最后回复和最新话题页面内容没变化,审核通过,23,2015-12-17 23:52:26
64,任何帖子详情页面右上角菜单处都有举报功能不需要登陆就可以举报其他功能都要登陆才能使用那这个举报会不会让游客乱报,任何帖子详情页面右上角菜单处都有举报功能不需要登陆就可以举报其他功能都要登陆才能使用那这个举报会不会让游客乱报,审核通过,7,2015-12-17 23:52:26
65,天气界面紫外线后面的强或弱被截短参见截图,１按左上角进入天气界面２在天气界面的右上角点击＋进入城市管理加城市南昌按＜返回天气界面此时紫外线后面的强或弱被截短参见截图此时如果继续按＜退出天气界面然后再次进入就没有这个问题尝试用别的城市测试北京也有这个问题猜测和天气的字数有关,审核通过,6,2015-12-17 23:55:19
66,点击使用其他登陆方式下面的微信图标没有跳转,在登录界面点击使用其他登陆方式下面的微信图标没有跳转,审核通过,21,2015-12-17 23:55:19
67,小说ＧＯ页面顶部版块选择不工作,１打开次元ＧＯapp进入小说ＧＯ此时顶部显示版块是小说２点击小说下拉列表里还是小说根据下一步我猜测此时列表里应是全部版块３点击下拉列表里的小说后显示全部版块４再点击全部版块此时下拉列表示小说点击下拉列表里的小说后显示的还是全部版块这里应该显示小说,审核通过,8,2015-12-17 23:55:19
68,APP中的自动定位失败,打开APP左上角点击定位显示定位失败,审核通过,1,2015-12-18 00:12:13
69,小说GO是讨论互动区与标题不符,点开APP第一页小说GO没有一部小说动漫GO显示测试什么都没有,审核通过,22,2015-12-18 00:12:13
70,使用其他方式微信不能登录,使用微信登录报错再次点击微信登陆没有任何反应不出错误对话框也不能登录,审核通过,13,2015-12-18 02:24:43
71,在分享时选择微信好友完成就结束了,在小说go动漫go等分享时选择微信好友完成就结束了没有选择好友就返回作品界面,审核通过,10,2015-12-18 02:24:43
72,收买商品需要进入商品详情才能购买加入购物车工具条有时不能正常出现,收买商品需要进入商品详情才能购买加入购物车工具条有时不能正常出现,审核通过,24,2015-12-18 02:24:43
73,下载APP打开app登录时点击使用微信登录点击后没得反应,下载APP打开app登录时点击使用微信登录点击后没得反应,审核通过,13,2015-12-18 03:25:13
74,下载APP打开app小说GO页面上方正中上方有个小说点击下拉列表点击小说页面显示的是全部版块再次点击下拉列表再次点击小说仍然显示全部版块无法实现版块切换,下载APP打开app小说GO页面上方正中上方有个小说点击下拉列表点击小说页面显示的是全部版块再次点击下拉列表再次点击小说仍然显示全部版块无法实现版块切换,审核通过,8,2015-12-18 03:25:13
75,下载APP打开APP点击任意一个话题进入点击右上角三点那个符号出现分享选择分享帖子点击分享微信好友无法完成分享,下载APP打开APP点击任意一个话题进入点击右上角三点那个符号出现分享选择分享帖子点击分享微信好友无法完成分享,审核通过,10,2015-12-18 03:25:13
76,下载APP打开APP点击任意一个话题进入点击右上角三点那个符号出现分享选择分享帖子点击分享微信朋友圈会弹出提示框无法完成分享,下载APP打开APP点击任意一个话题进入点击右上角三点那个符号出现分享选择分享帖子点击分享微信朋友圈会弹出提示框无法完成分享,审核通过,10,2015-12-18 03:25:13
77,下载APP打开APP点击其他用户的资料查看详细资料点击发送消息出现发送消息页面有个加号加好点击无反应启用不了,下载APP打开APP点击其他用户的资料查看详细资料点击发送消息出现发送消息页面有个加号加好点击无反应启用不了,审核通过,11,2015-12-18 03:25:13
78,下载APP打开APP点击其他用户的资料查看详细资料点击发送消息出现发送消息页面点击右上角三点符号进入有个清空聊天记录点击下去一直在清空不会结束除非手动返回,下载APP打开APP点击其他用户的资料查看详细资料点击发送消息出现发送消息页面点击右上角三点符号进入有个清空聊天记录点击下去一直在清空不会结束除非手动返回,审核通过,11,2015-12-18 03:25:13
79,下载APP打开APP点击投稿GO查看我的个人资料点击设置点击给我们评分按钮自动跳转到小米应用中案后出现一个大叉叉刷新也不行,下载APP打开APP点击投稿GO查看我的个人资料点击设置点击给我们评分按钮自动跳转到小米应用中案后出现一个大叉叉刷新也不行,审核通过,17,2015-12-18 03:25:13
80,下载APP打开APP点击投稿GO查看我的个人资料点击设置点击推荐给朋友在选择微信和朋友圈的情况下无法完成推荐,下载APP打开APP点击投稿GO查看我的个人资料点击设置点击推荐给朋友在选择微信和朋友圈的情况下无法完成推荐,审核通过,17,2015-12-18 03:25:13
81,下载APP打开APP点击投稿GO查看我的个人资料点击我的消息右上角编辑按钮不可用,下载APP打开APP点击投稿GO查看我的个人资料点击我的消息右上角编辑按钮不可用,审核通过,11,2015-12-18 03:25:13
82,下载APP打开APP点击投稿GO查看我的个人资料点击我的通讯录里面有3个群组点击右上角确认删除并退出以后再次打开我的个人资料点击我的通讯录里面刚刚删除并退出的群组都还存在,下载APP打开APP点击投稿GO查看我的个人资料点击我的通讯录里面有3个群组点击右上角确认删除并退出以后再次打开我的个人资料点击我的通讯录里面刚刚删除并退出的群组都还存在,审核通过,17,2015-12-18 03:25:13
83,下载APP打开APP点击投稿GO查看我的个人资料点击我的资料点击邮箱邮箱可以乱写不需要以XXCOM结尾的只要有一个就能保存我输入了多个也保存了,下载APP打开APP点击投稿GO查看我的个人资料点击我的资料点击邮箱邮箱可以乱写不需要以XXCOM结尾的只要有一个就能保存我输入了多个也保存了,审核通过,9,2015-12-18 03:25:13
84,下载APP打开APP点击投稿GO查看我的个人资料点击我的资料点击邮箱第一次输入邮箱保存以后再次点击修改为其他邮箱无法进行保存提示你已经绑定过该帐号类型,下载APP打开APP点击投稿GO查看我的个人资料点击我的资料点击邮箱第一次输入邮箱保存以后再次点击修改为其他邮箱无法进行保存提示你已经绑定过该帐号类型,审核通过,9,2015-12-18 03:25:13
85,下载APP打开APP点击投稿GO查看我的个人资料点击我的资料点击QQQQ号这里可以输入汉字英文符号以及各种也可以保存不会提示错误,下载APP打开APP点击投稿GO查看我的个人资料点击我的资料点击QQQQ号这里可以输入汉字英文符号以及各种也可以保存不会提示错误,审核通过,25,2015-12-18 03:25:13
86,下载APP打开APP点击投稿GO查看天气点击定位定位失败,下载APP打开APP点击投稿GO查看天气点击定位定位失败,审核通过,1,2015-12-18 03:25:13
87,下载APP打开APP点击投稿GO点击投稿按钮写完了投稿以后马上提示你发布成功然后又提示你签名认证错误投稿也是一直处于待发布状态,下载APP打开APP点击投稿GO点击投稿按钮写完了投稿以后马上提示你发布成功然后又提示你签名认证错误投稿也是一直处于待发布状态,审核通过,5,2015-12-18 03:25:13
88,下载APP打开APP点击商品GO随意抢购一个商品点击提交添加收货人信息手机号码可以19x号段开头的明显错误我国那里有这个号段,下载APP打开APP点击商品GO随意抢购一个商品点击提交添加收货人信息手机号码可以19x号段开头的明显错误我国那里有这个号段,审核通过,24,2015-12-18 03:25:13
89,下载APP打开APP点击商品GO随意抢购一个商品点击提交使用微信支付直接就显示找不到网页了,下载APP打开APP点击商品GO随意抢购一个商品点击提交使用微信支付直接就显示找不到网页了,审核通过,24,2015-12-18 03:25:13
90,下载APP打开APP点击商品GO随意抢购一个商品点击提交点好好友代付页面提示请点击又上角发送给朋友或者分享给朋友但是点击右上角就提示你刷新复制连接浏览器中打开这3个按钮那里有分享的啊,下载APP打开APP点击商品GO随意抢购一个商品点击提交点好好友代付页面提示请点击又上角发送给朋友或者分享给朋友但是点击右上角就提示你刷新复制连接浏览器中打开这3个按钮那里有分享的啊,审核通过,24,2015-12-18 03:25:14
91,下载APP打开APP点击其他用户的资料查看详细资料点击发送消息在该页面可以看到完整的帐号资料邮箱或者手机号码都显示完整个人隐私有泄漏的风险,下载APP打开APP点击其他用户的资料查看详细资料点击发送消息在该页面可以看到完整的帐号资料邮箱或者手机号码都显示完整个人隐私有泄漏的风险,审核通过,11,2015-12-18 03:25:14
92,下载APP打开APP点击小说GO发现小说GO是一个互动区与下面写的小说GO不符合,下载APP打开APP点击小说GO发现小说GO是一个互动区与下面写的小说GO不符合,审核通过,22,2015-12-18 03:25:14
93,进入首页后无法定位城市左上角显示获取天气信息,进入首页后无法定位城市左上角显示获取天气信息手动选择城市后天气信息获取正常,审核通过,1,2015-12-18 04:07:24
94,退出时提示程序异常白屏无法进行下一步操作只能继续关掉,退出时提示程序异常白屏无法进行下一步操作只能继续关掉,审核通过,3,2015-12-18 08:53:38
95,1图片无法加载2定位失败,1图片无法加载2定位失败1图片无法加载2定位失败,审核通过,16,2015-12-18 09:03:12
96,打开APP后用微信登录显示Scope参数错误或没有Scope权限,下载APP后登录测试APP则显示Scope参数错误或没有Scope权限无法登录进行测试,审核通过,13,2015-12-18 09:05:35
97,登陆页面使用其他登陆方式点击微信图标无反应,登陆页面使用其他登陆方式点击微信图标无反应,审核通过,21,2015-12-18 09:24:10
98,新建的投稿只能选择商品GO而且我的投稿里的内容一直显示待发布没有发布功能,新建的投稿只能选择商品GO而且我的投稿里的内容一直显示待发布没有发布功能,审核通过,5,2015-12-18 09:24:10
99,我的投稿里的记录只能点击删除个人建议未发布之前的投稿应该允许编辑才对,我的投稿里的记录只能点击删除个人建议未发布之前的投稿应该允许编辑才对,审核通过,5,2015-12-18 09:24:10
100,登录页面选择第三方微信登陆弹出提示认证失败null本机没有安装微信,登录页面选择第三方微信登陆弹出提示认证失败null本机没有安装微信,审核通过,20,2015-12-18 09:41:35
101,动漫go任意主题点击评论右侧的分享功能选择微信点击对勾后APP无任何提示本机没有安装微信按理应该提示请安装微信后重试,动漫go任意主题点击评论右侧的分享功能选择微信点击对勾后APP无任何提示本机没有安装微信按理应该提示请安装微信后重试,审核通过,7,2015-12-18 09:41:35
102,商品GO该功能模块整体打开很慢一直加载中全部商品上新商品我的订单都存在加载不出来网络正常,商品GO该功能模块整体打开很慢一直加载中全部商品上新商品我的订单都存在加载不出来网络正常,审核通过,24,2015-12-18 09:41:35
103,问题1左上角点击定位城市在天气页面中间的每天温度分布太紧凑问题2个人资料设置页面点击推送设置提示未包含推送功能问题3前提已经关注了2个人个人主页点击关注调不出关注页面但点击关注粉丝都会弹出选择设置个人主页背景图片页面,问题1左上角点击定位城市在天气页面中间的每天温度分布太紧凑问题2个人资料设置页面点击推送设置提示未包含推送功能问题3前提已经关注了2个人个人主页点击关注调不出关注页面但点击关注粉丝都会弹出选择设置个人主页背景图片页面,审核通过,19,2015-12-18 09:41:35
104,登录页面选择第三方微信登陆弹出提示认证失败null本机没有安装微信,登录页面选择第三方微信登陆弹出提示认证失败null本机没有安装微信,审核通过,20,2015-12-18 09:42:19
105,无法用微信登陆,下载安装以后首页点击头像出现登陆页面点击微信标志没有反应无法用微信登陆,审核通过,21,2015-12-18 09:54:11
106,不能正常用微信登录,下载app进入登录界面选择微信登录提示出错退出再次用微信登录点击微信登录按钮没有响应手机号码登录正常,审核通过,18,2015-12-18 10:03:59
107,无法使用微信注册登录,首页点击上方头像进入登录页面点击中间的微信登陆出错提示scope参数错误页面无法登陆,审核通过,21,2015-12-18 10:39:04
108,举报信息选择分类时程序反应迟缓,主页点小说GO从列表中选择一条信息进入详情点击右上方三点点击举报帖子选择分类时反应很慢不正常,审核通过,7,2015-12-18 10:39:04
109,注册时不能使用微信登录,打开软件右上角头像中间微信登录没有任何反应夏新N828安卓421,审核通过,13,2015-12-18 10:47:01
110,帐子不能分享到第三方如微信,打开软件下边小说GO任一帖子点进去右上角小三点菜单分享帖子微信朋友圈确定页面闪了一下未能成功分享夏新N828安卓421,审核通过,10,2015-12-18 10:47:01
111,次元GO商城商品购买按钮空白,打开软件下边商品GO次元GO商城任一商品进去下边我想要一排都是白色看不见字但能点击操作夏新N828安卓421,审核通过,24,2015-12-18 10:47:01
112,点使用其他登陆方式下的微信标志没有反应,进入登陆界面之后点使用其他登陆方式下的微信标志没有反应,审核通过,21,2015-12-18 11:22:45
113,点击使用微信登录没有反应,点击使用微信登录没有反应没有弹出微信界面也没有显示无法登录,审核通过,13,2015-12-18 11:38:51
114,点击微信登录后无法进入应用又回到登录页面再点击微信图标无法跳转了,点击微信登录后无法进入应用又回到登录页面再点击微信图标无法跳转了,审核通过,18,2015-12-18 11:40:10
115,点击小说go发布进入发布页面上传照片输入内容后点击发布可以多次点击导致多次重复上传进度条一直在重新开始,点击小说go发布进入发布页面上传照片输入内容后点击发布可以多次点击导致多次重复上传进度条一直在重新开始,审核通过,5,2015-12-18 11:40:10
116,进入我的投稿页面投稿后显示待发布但找不到去哪里发布,进入我的投稿页面投稿后显示待发布但找不到去哪里发布,审核通过,5,2015-12-18 11:40:10
117,用手机号注册的用户进行评论后显示的是手机号全称退出后再进入才显示缺省手机号,用手机号注册的用户进行评论后显示的是手机号全称退出后再进入才显示缺省手机号,审核通过,14,2015-12-18 11:40:10
118,动漫GO显示的图片不能适应我的手机图片显示不完整,打开动漫GO图片不能适应我的手机图片显示不完整图片应该是截取显示了中间一部分手机华为荣耀畅玩4X电信版55英寸720P,审核通过,22,2015-12-18 11:51:56
119,首页中点击上端的下拉选择小说后却显示为全部版块,进入首页默认是在小说且最上端的内容选项显示为小说点击内容选项其下拉列表中只有小说选择小说页面刷新后却显示为全部版块,审核通过,8,2015-12-18 12:24:20
120,登陆该APP用微信登陆失败,1打开该app2点击登陆选择用微信登陆登陆不成功,审核通过,21,2015-12-18 12:37:39
