id,bug详情,复现步骤,审核状态,重复情况,提交时间
12,底部菜单本来是可以很好的扩展的但是这个APP里的底部菜单却只有首页是可以选择其他菜单的点到私信发现这些的时后是没有底部菜单的那么用户想从私信跳到我就必须多跳一步这对用户来说体验并不好,底部菜单本来是可以很好的扩展的但是这个APP里的底部菜单却只有首页是可以选择其他菜单的点到私信发现这些的时后是没有底部菜单的那么用户想从私信跳到我就必须多跳一步这对用户来说体验并不好,审核通过,16,2015-12-14 23:50:33
13,首页太难看了可以增加推荐选项,首页太难看了可以增加推荐选项首页太难看了可以增加推荐选项华为畅玩WIFI,审核通过,24,2015-12-15 08:14:38
14,使用qq登录在输入帐号密码验证码后不能继续操作无法完成登录,使用qq登录在输入帐号密码验证码后不能继续操作无法完成登录,审核通过,20,2015-12-15 08:55:11
15,今日时尚app商城页面加载过慢出现色块没有图片,下载打开今日时尚app按照任务要求各个功能点开刚开始都很好很流畅点商城时在WiFi下根本打不开转到4g网等待了很长时间才打开而且出现的只有色块没有相应的图片,审核通过,18,2015-12-15 09:12:38
16,群聊使用语音方式无法录音,1打开APP转到私信栏目进入栏目页面2在消息标签页点群聊进入群聊页面3点左下角图标切换到语音模式4点按住说话按钮提示现在正在语音输入中剩余60但是倒计时不走字录了一句话松开按钮后提示说话时间太短提供录音界面60秒到计时截图一张和录完提示说话时间太短提示截图一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入,审核通过,10,2015-12-15 10:51:52
17,商城的电话咨询无效显示获取失败啦点击页面刷新,1打开APP在首页点商城图标进入页面2在商城页面最下边点电话咨询显示获取失败啦点击页面刷新3多试尝试刷新无果认定BUG注在浏览器打开该页面后点电话咨询可以调用手机播号界面APP内无效提供商城点电话咨询转向无效页面截图一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,9,2015-12-15 10:51:52
18,我使用的是红米1S电信版打开APP进入更多菜单后点击子菜单应用推荐后网页提示获取失败点击页面刷新刷新后网页才显示正常重复操作该步骤3次均是如此,我使用的是红米1S电信版打开APP进入更多菜单后点击子菜单应用推荐后网页提示获取失败点击页面刷新刷新后网页才显示正常重复操作该步骤3次均是如此,审核通过,24,2015-12-15 11:41:12
19,网络没问题点发现一直加载中,大开APP点击下面发现一直加载中无法出现内容,审核通过,6,2015-12-15 13:00:13
20,应用推荐进入后出现获取失败,点击更多应用推荐出现获取失败啦点击页面刷新点击页面刷新又会出现应用信息界面手机华为荣耀4X网络正常,审核通过,24,2015-12-15 13:47:45
21,私信通讯录上拉加载时footer将listview的最后一个item盖住了,1打开app2选择私信3选择通讯录4上拉加载5观察listview的底部,审核通过,18,2015-12-15 15:10:03
22,界面首页图片太单一有待改善,当打开手机软件时手机界面首页太单一影响美观,审核通过,12,2015-12-15 15:10:06
23,断网后反馈实时经典提示一大串英文,1成功登录APP2点击右下角发现反馈发布3点击实时经典断开网络4输入标题内容5点击发布提示一大串英文,审核通过,15,2015-12-15 15:29:07
24,反馈建议输入全空格键提示英文JAVASCRIPT发布成功,1成功登录APP2点击右下角发现反馈发布3点击反馈建议4输入全空格键点击发布提示英文JAVASCRIPT发布成功,审核通过,15,2015-12-15 15:29:07
25,断网后分享微信一直提示请稍候,1成功登录APP2点击右下角发现金币3点击赚金币刮刮乐4点击刮一刮断开网络5点击分享微信一直提示请稍候,审核通过,22,2015-12-15 15:29:07
26,断网后发布图片提示发布失败但图片还会显示在页面,1成功登录APP2点击中间发现3点击右上角4添加图片断开网络5点击发送提示发布失败但图片还会显示在页面,审核通过,11,2015-12-15 15:29:07
27,点击赞再次点击取消赞但一直提示您已经赞过应该提示取消赞,1成功登录APP2点击首页爱美女性3任意点击一个赞再次点击取消赞但一直提示您已经赞过应该提示取消赞,审核通过,19,2015-12-15 15:29:07
28,断网后评论输入全空格键提示内容不能为空应该提示无网络,1成功登录APP2点击中间发现3点击三个点评论4断开网络输入全空格键提示内容不能为空应该提示无网络,审核通过,19,2015-12-15 15:29:07
29,分享qq空间时点击返回键无法返回一直停留在分享页面,1成功登录APP2点击中间发现3任意点击一篇内容4点击分享QQ空间点击返回键无法返回一直停留在分享页面,审核通过,22,2015-12-15 15:29:07
30,进入商城购买东西后点击手机返回键但直接返回到首页应该返回到商城页面,1成功登录APP2点击首页商城3任意点击一个产品进入4点击手机返回键但直接返回到首页应该返回到商城页面,审核通过,16,2015-12-15 15:29:07
31,断开后搜索输入提示没有相关文章应该提示无网络,1成功登录APP2点击搜索3输入断开网络点击搜索提示没有相关文章应该提示无网络,审核通过,19,2015-12-15 15:29:07
32,修改交易密码是新旧密码一样可以修改成功,1成功登录APP2点击更多设置账号管理修改交易密码3输入当前密码新密码确认新密码4点击确定修改成功,审核通过,5,2015-12-15 15:29:07
33,网络状态良好情况下无法发送消息给好友或客服,1打开软件2打开消息页面3点击发送消息给好友4编辑消息发送给客服发送失败,审核通过,8,2015-12-15 16:03:49
34,给好友发送位置信息时定位失败无法发送,1打开软件2联系好友3点击更多点击发送位置信息定位失败无法发送,审核通过,8,2015-12-15 16:03:49
35,登录后界面排列不整齐,点击登录选择使用qq登录输入qq密码界面出现异常,审核通过,20,2015-12-15 16:24:16
36,进入应用后进入时尚首页8个分类背景灰白色文字白色看不清晰,进入应用后进入时尚首页8个分类背景灰白色文字白色看不清晰,审核通过,17,2015-12-15 17:29:34
37,进入社会事实实时经典页面点击BIU后在点击BIU取消无法取消该图标高亮显示,1进入首页点击社会时事2点击右上角的发布图标3选择实时经典输入文字4点击B图标此时B高亮显示文字也是加粗5再次点击B图标结果B还是高亮显示实际结果已经取消高亮,审核通过,13,2015-12-15 17:29:34
38,进入社会事实实时经典页面输入信息发布成功后还在该页面需要返回键层层退出,进入社会事实实时经典页面输入信息发布成功后还在该页面需要返回键层层退出,审核通过,13,2015-12-15 17:29:34
39,输入带有下划线的字母发布成功后进入已发布的详情页面查看显示有误下划线把字母切割了,输入带有下划线的字母发布成功后进入已发布的详情页面查看显示有误下划线把字母切割了,审核通过,0,2015-12-15 17:29:34
40,名称输入表情后发布社会事实列表名字栏可以显示表情详情页面却无法显示表情,1进入首页点击社会时事2点击右上角的发布图标3选择实时经典名称出输入一个表情字符4点击发布5发布成功后进入社会事实列表点击进入详情页面查看名称显示结果名称处无法显示表情,审核通过,13,2015-12-15 17:29:34
41,进入任一信息详细页面将字体改为大小赞和批评图标显示偏下偏上,进入任一信息详细页面将字体改为大小赞和批评图标显示偏下偏上,审核通过,23,2015-12-15 17:29:34
42,进入发布页面选择一张照片上传到发布页面后点击该图片点击物理键盘返回键无法退出该图片预览页面,进入发布页面选择一张照片上传到发布页面后点击该图片点击物理键盘返回键无法退出该图片预览页面,审核通过,11,2015-12-15 17:29:34
43,进入兴趣设置页面勾选后点击完成按钮不会自动退出该页面,进入兴趣设置页面勾选后点击完成按钮不会自动退出该页面,审核通过,2,2015-12-15 17:29:34
44,在应用推荐里点击下载无法停止下载,在应用推荐里点击下载想取消却无法停止下载,审核通过,17,2015-12-15 18:51:33
45,在未登录情况下通讯录里的常用联系人怎么那么多都是什么人呢,在未登录情况下通讯录里的常用联系人怎么那么多都是什么人呢,审核通过,20,2015-12-15 18:51:33
46,手机注册时下方的邮箱注册文字显示不全,手机注册时下方的邮箱注册文字显示不全,审核通过,21,2015-12-15 18:51:33
47,加载速度慢用户体验差今日时尚论坛长时间加载不出来,加载速度慢用户体验差今日时尚论坛长时间加载不出来,审核通过,10,2015-12-15 19:46:09
48,注册时使用邮箱注册信息填写正确提交后在邮箱里找不到任何相关激活信息,注册时使用邮箱注册信息填写正确提交后在邮箱里找不到任何相关激活信息,审核通过,21,2015-12-15 20:17:54
49,打开APP登录APP点击私信出现一个消息点击进入群聊提示下拉可以获取更多历史记录但是你下拉了都好几分钟了都还在刷新一直转圈中,打开APP登录APP点击私信出现一个消息点击进入群聊提示下拉可以获取更多历史记录但是你下拉了都好几分钟了都还在刷新一直转圈中,审核通过,24,2015-12-15 20:58:18
50,首页中各种新闻图标显示一样,首页中各种新闻图标显示一样显示不出不同图标,审核通过,23,2015-12-15 21:32:53
51,使用第三方QQ登录时没有直接授权成功需输入账号与密码,1进入登录页面2点击使用QQ登录进入登录页面没有直接授权登录而是需输入账号与密码,审核通过,20,2015-12-15 21:43:01
52,底部菜单栏有两个发现模块最后一个发现应改为设置,1打开软件进入默认首页2查看底部菜单栏有两个发现模块显示错误,审核通过,16,2015-12-15 21:43:01
53,使用腾讯微博一键登录失败提示获取失败,1进入登录页面2点击使用腾讯微博登录进入登录页面点击一键授权进入页面提示获取失败,审核通过,20,2015-12-15 21:43:01
54,首次注册成功后自动生成了头像,1进入登录页面注册成功后2登录登录成功进入更多页面头像自动生成,审核通过,21,2015-12-15 21:43:01
55,个人信息页面上传无效图片没任何提示直接跳回个人信息页面,1登录成功后进入更多页面2点击头像头像进入点击编辑按钮进放个人信息页面3上传头像从相册中选择一张无效图片上传没任何提示返回到个人信息页面,审核通过,23,2015-12-15 21:43:01
56,个性签名页面不输入内容直接点击保存提示保存成功,1登录成功后进入更多页面2点击头像头像进入点击编辑按钮进放个人信息页面3点击个性签名进入不输入内容直接点击保存,审核通过,23,2015-12-15 21:43:01
57,分享到新浪微耿后没任何提示,1登录成功进入更多页面2点击分享给朋友3点击分享到新浪微博分享后提示发送中后没任何提示不知道是否发送成功,审核通过,22,2015-12-15 21:43:01
58,分享到QQ好友后没弹出确认返回提示框,1登录成功进入更多页面2点击分享给朋友3点击分享到QQ好友分享成功后没有弹出选项框返回APP或留在QQ,审核通过,22,2015-12-15 21:43:01
59,兴趣设置页面选择兴趣好点击完成提示提交成功页面没有跳转,1登录成功进入更多页面2点击兴趣设置3选择兴趣后点击完成提示提交成功但页面没有跳转,审核通过,2,2015-12-15 21:43:01
60,搜索页面输入关键字为符号搜索出的结果与实际不符,1登录成功进入更多页面2点击搜索进入在搜索框中输入关键字为号3点击搜索搜索出的结果与实际不符,审核通过,19,2015-12-15 21:43:01
61,绑定新浪微博时提示绑定失败,1进入更多页面点击设置2点击账号管理3点击新浪微博立即绑定提示绑定失败,审核通过,5,2015-12-15 21:43:01
62,绑定QQ页面页面显示有问题左半边空白一大片,1进入更多页面点击设置2点击账号管理3点击绑定QQ进入QQ绑定页面页面显示不美观,审核通过,5,2015-12-15 21:43:01
63,绑定腾讯QQ失败页面空白没任何提示,1进入更多页面点击设置2点击账号管理3点击绑定QQ进入QQ绑定页面输入账号与密码点击立即绑定页面内容空白没有提示,审核通过,5,2015-12-15 21:43:01
64,发布社会实事成功后页面没有跳转到最新发布页面,1进入首页2点击社会实事3点击右上角的发表按钮发表成功后还停留在发表页面应跳转到社会实事最新发布页面,审核通过,1,2015-12-15 21:43:01
65,发表评论后不能对已发表的评论删除,1进入首页2点击社会实事选择一个帖子发表评论成功后长按评论不能删除,审核通过,7,2015-12-15 21:43:01
66,社会实事页面发表成功后不显示头像,1进入首页点击社会实事2发表帖子成功后在社会实事页面查看发表内容时所有发表的内容不显示用户头像,审核通过,1,2015-12-15 21:43:01
67,发表话题页面点击用户头像没反应不能进入查看详情,1进入首页点击社会实事2发表帖子成功后在社会实事页面查看点击一个进入3点击发表话题的用户头像不能进入查看详情,审核通过,1,2015-12-15 21:43:01
68,高级功能页面右上角不显示完成或保存按钮但点击空白处却会弹出提示,1进入首页点击军事进入2点击右上角的发表按钮点击右下角的设置按钮进入高级功能页面3在定价上输入中文点击右上角的空白处会弹出提示右上角的按钮不显示,审核通过,3,2015-12-15 21:43:01
69,高级功能页面定价输入正确金币时弹出错误提示框,1进入首页点击军事进入2点击右上角的发表按钮点击右下角的设置按钮进入高级功能页面3在定价上输入六位数弹出提示为请输入正确的金币110000000输入金额在正确范围,审核通过,3,2015-12-15 21:43:01
70,发表话题时高级功能输入定价后不能没有确定键可点击不能定价,1进入首页点击军事进入2点击右上角的发表按钮点击右下角的设置按钮进入高级功能页面3在定价上输入一个两位数的金币点击右上角空白处没反应没有确定键不能定价,审核通过,3,2015-12-15 21:43:01
71,进入用户发表话题页面查看后阅读数没有增加,1打开软件进入首页军事2选择一个话题进入后返回再进入查看阅读数没有增加,审核通过,14,2015-12-15 21:43:01
72,群聊页面下拉页面刷新后一直显示刷新中可持续几分钟,1打开软件点击私信2点击群聊进入下拉页面刷新页面一直显示刷新中持续几分钟,审核通过,24,2015-12-15 21:43:01
73,进入所有页面底部菜单栏均不显示只能点击左上角返回按钮不能选择底部快捷返回,1打开软件点击首页点击私信进入2进入页面底部没有菜单栏不能选择底部快捷返回,审核通过,16,2015-12-15 21:43:01
74,商城页面点击底部电话咨询页面显示获取数据失败,1打开软件进入首页2点击商城点击底部电话咨询进入页面显示获取数据失败,审核通过,9,2015-12-15 21:43:01
75,商城页面点击QQ客服进入页面显示获取数据失败,1打开软件进入首页2点击商城点击底部QQ客服进入页面显示获取数据失败,审核通过,9,2015-12-15 21:43:01
76,反馈建议页面输入空格发布成功,1打开软件进入首页2点击反馈建议点击右上角的发表按钮进入反馈建页面3在输入框中输入空格点击发表提示发表成功,审核通过,15,2015-12-15 21:43:01
77,发现页面点击查看更多话题页面空白不显示内容,1打开软件网络正常2点击发现左上角选择发现下拉页面在热闹话题下点击点击查看更多话题页面空白,审核通过,14,2015-12-15 21:43:01
78,发现页面点击左上角返回按钮返回页面错误返回到首页,1打开软件点击发现进入今日时尚论坛2点击左上角返回按钮返回页面错误返回到首页应返回到发现页面,审核通过,16,2015-12-15 21:43:01
79,注册并登陆app在群聊中和群友聊天可以正常显示头像将app转到后台运行当收到群友的消息时直接打开聊天界面会发现自己的头像变成灰色并且个人昵称也丢失了,注册并登陆app在群聊中和群友聊天可以正常显示头像将app转到后台运行当收到群友的消息时直接打开聊天界面会发现自己的头像变成灰色并且个人昵称也丢失了,审核通过,21,2015-12-15 21:59:01
80,分享完毕后不能返回App需要收手动返回,在QQ分享完毕后不能选择返回app需要手动返回app,审核通过,22,2015-12-15 22:58:00
81,发表文章以后不能跳转,在爱美女性包包香水右上角选择包包香水输入内容发布成功以后要返回需要点取消才能返回到上一层,审核通过,7,2015-12-15 22:58:00
82,主页点击商城打电话失败,主页里点击商城点击电话咨询页面跳转至空白无法打电话,审核通过,9,2015-12-15 23:19:02
83,用邮箱注册却没有收到注册的邮件,用邮箱注册却没有收到注册的邮件垃圾箱里也没有,审核通过,21,2015-12-15 23:19:03
84,选择首页任一个分类点击右上角发布图标进入发布页面输入信息后点击发布还在该信息填写页面点击返回键要一个个页面退出,选择首页任一个分类点击右上角发布图标进入发布页面输入信息后点击发布还在该信息填写页面点击返回键要一个个页面退出,审核通过,11,2015-12-15 23:21:38
85,选择首页任一个分类点击右上角发布图标进入发布页面点击B后在点击B无法取消选中状态,选择首页任一个分类点击右上角发布图标进入发布页面点击B后在点击B无法取消选中状态,审核通过,11,2015-12-15 23:21:38
86,进入发布页面点击带有下划线的U图标输入英文字母后部分字母被切割线切割,进入发布页面点击带有下划线的U图标输入英文字母后部分字母被切割线切割,审核通过,0,2015-12-15 23:21:38
87,进入发布页面点击相册上传图片成功后点击该图片点击手机返回键退出有误直接退出发布页面了,进入发布页面点击相册上传图片成功后点击该图片点击手机返回键退出有误直接退出发布页面了,审核通过,11,2015-12-15 23:21:38
88,进入发布页面点击右下角的设置图标选择不显示个人信息后进行发布发布成过后在首页还是显示个人信息了内容详情页倒是没有个人信息了,进入发布页面点击右下角的设置图标选择不显示个人信息后进行发布发布成过后在首页还是显示个人信息了内容详情页倒是没有个人信息了,审核通过,23,2015-12-15 23:21:38
89,进入更多兴趣设置页面勾选喜欢的分类后点击完成按钮还在该页面,进入更多兴趣设置页面勾选喜欢分类后点击完成按钮还在该页面,审核通过,2,2015-12-15 23:21:38
90,软件配图图标及背景色视觉效果非常差,进入软件首页图标及北京搭配色彩奇怪完全没有软件应有的时尚感感官效果差没有让人看下去的欲望,审核通过,17,2015-12-15 23:44:08
91,进入今日时尚论坛时软件一直在加载中,从首页点击发现进入今日时尚论坛时软件一直处于加载中重新退出软件之后多次刷新才显示信息,审核通过,6,2015-12-15 23:44:08
92,使用qq登录时无法下一步,使用qq登录时点完授权并登录后无法下一步操作界面已经拉倒最右下角也找不到确认的button,审核通过,20,2015-12-15 23:44:55
93,聊天界面的语音输入无效,聊天界面的语音输入无效时间始终显示是60秒说了很久放开后始终提示说话时间太短删除收藏过程很卡其中出现过错误提示,审核通过,10,2015-12-15 23:44:55
94,首页最下排菜单按钮右边齿轮图标配的文字是发现中间按钮也是发现,首页最下排菜单按钮右边齿轮图标配的文字是发现中间按钮也是发现但这两个内容不一样带齿轮图标那个应该配设置这个文字,审核通过,4,2015-12-16 06:58:27
95,1登录页面的使用协议打开后断尾有白色方框2更多分享给朋友页面页面有一灰色区域像是分享到QQ或微信的区域但没显示出来,1登录页面的使用协议打开后断尾有白色方框2更多分享给朋友页面页面有一灰色区域像是分享到QQ或微信的区域但没显示出来,审核通过,22,2015-12-16 08:35:26
96,发现今日时尚论坛点击发帖人昵称处跳转到TA的个人主页右上角一直是加载中,发现今日时尚论坛点击发帖人昵称处跳转到TA的个人主页右上角一直是加载中,审核通过,6,2015-12-16 08:35:26
97,更多搜索搜索栏输入测点击搜索显示了3条搜索结果点击第一条的搜索结果输入评论内容后可以发送成功问题为1在没有登陆的情况下其他页面都是禁止评论的但这个搜索结果却可以点赞和发表评论权限没有做控制2点击右下角的分享链接由于本机没有安装分享到的第三方软件结果弹出的分享到链接区域是灰色的,更多搜索搜索栏输入测点击搜索显示了3条搜索结果点击第一条的搜索结果输入评论内容后可以发送成功问题为1在没有登陆的情况下其他页面都是禁止评论的但这个搜索结果却可以点赞和发表评论权限没有做控制2点击右下角的分享链接由于本机没有安装分享到的第三方软件结果弹出的分享到链接区域是灰色的,审核通过,19,2015-12-16 08:35:26
98,更多关于发布者信息点击网址跳转的主页点击电话咨询没有打开拨号或电话号码显示页面而是跳转到了找不到网页,更多关于发布者信息点击网址跳转的主页点击电话咨询没有打开拨号或电话号码显示页面而是跳转到了找不到网页,审核通过,9,2015-12-16 08:35:26
99,app首页最下方一排按键有两个发现按键建议右下角那个按键更换名字,安装打开app进入今日时尚首页页面最下方一排按键有两个发现按键建议右下角那个按键更换名字,审核通过,14,2015-12-16 08:52:00
100,今日时尚首页有2个发现功能按钮但功能不同,今日时尚首页有2个发现功能按钮但功能不同,审核通过,4,2015-12-16 10:00:12
