id,bug详情,复现步骤,审核状态,重复情况,提交时间
40,剧集最佳前男友第一集搜狐全屏一直在努力加载中,剧集最佳前男友第一集搜狐全屏一直在努力加载中,审核不通过,0,2015-09-01 13:15:00
41,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,审核不通过,2,2015-09-01 13:15:00
42,剧集最佳前男友第一集搜狐全屏一直在努力加载中,剧集最佳前男友第一集搜狐全屏一直在努力加载中,审核不通过,0,2015-09-01 13:15:00
43,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,审核不通过,2,2015-09-01 13:15:00
44,剧集最佳前男友第一集搜狐全屏一直在努力加载中,剧集最佳前男友第一集搜狐全屏一直在努力加载中,审核不通过,0,2015-09-01 13:15:00
45,剧集最佳前男友第一集搜狐全屏一直在努力加载中,剧集最佳前男友第一集搜狐全屏一直在努力加载中,审核不通过,0,2015-09-01 13:15:00
46,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,审核不通过,2,2015-09-01 13:15:00
47,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,审核不通过,4,2015-09-01 13:15:00
48,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,审核不通过,2,2015-09-01 13:15:00
49,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,审核不通过,4,2015-09-01 13:15:00
50,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,审核不通过,2,2015-09-01 13:15:00
51,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,综艺非诚勿扰显示更新至20150829可搜狐剧集列表里最新的是20150822点击20150822又显示有20150829的视频而且播放20150822一点正片后显示网络超时请刷新重试加载视频时显示稍后此为错别字应为稍候播放20150829的视频时在广告后播了一点正片后闪退,审核不通过,2,2015-09-01 13:15:00
52,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,审核不通过,4,2015-09-01 13:15:00
53,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,审核不通过,4,2015-09-01 13:15:00
54,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,审核不通过,4,2015-09-01 13:15:00
55,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,电影熊出没之雪岭熊风搜狐视频正式开始后的1分钟36秒闪退,审核不通过,4,2015-09-01 13:15:00
56,搜狐熊出没之雪岭熊风电影播一点正片后闪退,搜狐熊出没之雪岭熊风电影播一点正片后闪退,审核不通过,7,2015-09-01 13:15:00
57,搜狐熊出没之雪岭熊风电影播一点正片后闪退,搜狐熊出没之雪岭熊风电影播一点正片后闪退,审核不通过,7,2015-09-01 13:15:00
58,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,审核不通过,5,2015-09-01 13:15:00
59,搜狐熊出没之雪岭熊风电影播一点正片后闪退,搜狐熊出没之雪岭熊风电影播一点正片后闪退,审核不通过,7,2015-09-01 13:15:00
60,搜狐熊出没之雪岭熊风电影播一点正片后闪退,搜狐熊出没之雪岭熊风电影播一点正片后闪退,审核不通过,7,2015-09-01 13:15:00
61,搜狐熊出没之雪岭熊风电影播一点正片后闪退,搜狐熊出没之雪岭熊风电影播一点正片后闪退,审核不通过,7,2015-09-01 13:15:00
62,搜狐熊出没之雪岭熊风电影播一点正片后闪退,搜狐熊出没之雪岭熊风电影播一点正片后闪退,审核不通过,7,2015-09-01 13:15:00
63,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,审核不通过,6,2015-09-01 13:15:00
64,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,审核不通过,5,2015-09-01 13:15:00
65,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,审核不通过,5,2015-09-01 13:15:00
66,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,审核不通过,5,2015-09-01 13:15:00
67,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,审核不通过,5,2015-09-01 13:15:00
68,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,爱奇艺熊出没之雪岭熊风熊出没最佳前男友页面不存在播放非诚勿扰第20150822期广告时显示百度浏览器无响应之后播放正片时闪退播放非诚勿扰第20150829期正片时闪退,审核不通过,5,2015-09-01 13:15:00
69,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,审核不通过,3,2015-09-01 13:15:00
70,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,审核不通过,6,2015-09-01 13:15:00
71,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,审核不通过,6,2015-09-01 13:15:00
72,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,审核不通过,6,2015-09-01 13:15:00
73,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,审核不通过,6,2015-09-01 13:15:00
74,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,乐视找不到非诚勿扰的相关视频刷新下又有了播放非诚勿扰20150829正片时闪退,审核不通过,6,2015-09-01 13:15:00
75,搜狐熊出没之雪岭熊风电影播一点正片后卡住,搜狐熊出没之雪岭熊风电影播一点正片后卡住,审核不通过,7,2015-09-01 13:15:00
76,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,审核不通过,3,2015-09-01 13:15:00
77,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,审核不通过,3,2015-09-01 13:15:00
78,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,审核不通过,3,2015-09-01 13:15:00
79,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,审核不通过,3,2015-09-01 13:15:00
80,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,搜狐在搜索框输入熊出没之后下拉菜单中显示熊出没之雪岭熊风点击熊出没之雪岭熊风无反应,审核不通过,3,2015-09-01 13:15:00
81,搜狐熊出没之雪岭熊风电影播一点正片后卡住,搜狐熊出没之雪岭熊风电影播一点正片后卡住,审核不通过,7,2015-09-01 13:15:00
82,搜狐熊出没之雪岭熊风电影播一点正片后卡住,搜狐熊出没之雪岭熊风电影播一点正片后卡住,审核不通过,7,2015-09-01 13:15:00
83,搜狐熊出没之雪岭熊风电影播一点正片后卡住,搜狐熊出没之雪岭熊风电影播一点正片后卡住,审核不通过,7,2015-09-01 13:15:00
84,搜狐熊出没之雪岭熊风电影播一点正片后卡住,搜狐熊出没之雪岭熊风电影播一点正片后卡住,审核不通过,7,2015-09-01 13:15:00
85,搜狐熊出没之雪岭熊风电影播一点正片后卡住,搜狐熊出没之雪岭熊风电影播一点正片后卡住,审核不通过,7,2015-09-01 13:15:00
86,选择优酷播放广告放完后自动闪退,打开百度视频选择视频播放来源为优酷放完广告后自动闪退,审核通过,17,2015-09-01 13:57:00
87,爱奇异有的一直无法播放停留在缓冲阶段卡,爱奇异有的一直无法播放停留在缓冲阶段卡,审核通过,14,2015-09-01 14:44:00
88,爱奇异有的一直无法播放停留在缓冲阶段卡,爱奇异有的一直无法播放停留在缓冲阶段卡,审核不通过,14,2015-09-01 14:44:00
89,优酷视频无法播放广告过后闪退,优酷视频无法播放广告过后闪退点开花千骨后一直播放广告多次广告后闪退,审核通过,17,2015-09-01 14:56:00
90,最佳前男友搜狐播放一分钟后退出,最佳前男友通过搜狐视频源播放一分钟后就退出,审核通过,10,2015-09-01 16:18:00
91,非诚勿扰PPTV聚力播放导致浏览器卡死,非诚勿扰通过PPTV聚力视频源播放导致百度浏览器卡死,审核通过,11,2015-09-01 16:18:00
92,搜狐视频金星秀播放几分钟后退出,通过搜狐视频源播放金星脱口秀播放几分钟后结果就退出了两次都出现闪退情况其他视频搜狐视频源的也还是出现闪退,审核通过,18,2015-09-01 16:18:00
93,乐视播放一会儿后也出现闪退,通过乐视视频源播放王思聪女友年赚15亿几分钟后也闪退,审核通过,18,2015-09-01 16:18:00
94,优酷播放源广告结束后出现闪退,视频花千骨第二集播放源优酷BUG几段广告播放完后优酷为几段15秒的视频广告浏览器闪退,审核通过,18,2015-09-01 16:38:00
95,优酷播放电视剧时闪退,优酷网站播放电视剧时广告播放完浏览器闪退,审核通过,17,2015-09-01 16:38:00
96,在观看使用优酷的时候一直不停的出广告除了好几个广告的时候突然出现闪退连续试了两次都出现闪退观看不了,在观看使用优酷的时候一直不停的出广告除了好几个广告的时候突然出现闪退连续试了两次都出现闪退观看不了,审核通过,16,2015-09-01 17:22:00
97,打开时造成死机按键迟钝加载不流畅,打开进入百度影视后打开花千骨视频页面反应迟钝按键按后迟迟没反应用搜狐播放源时还造成死机现象在用其他的播放源时也是加载很不流畅,审核通过,13,2015-09-01 21:19:00
98,观看完广告进入主要剧情时突然造成页面死机,搜爱奇艺进入首页后观看某一视频时广告看完进入主要剧情时候突然造成页面死机点击任何按键都没有反应,审核通过,13,2015-09-01 21:19:00
99,在百度浏览器输入优酷进入优酷网选择电视剧播放最佳前男友34闪退,在百度浏览器输入优酷进入优酷网选择电视剧播放最佳前男友34广告好多第一次和第二次广告没看完就闪退第三次节目才放了几秒钟就闪退直接退到手机桌面,审核通过,17,2015-09-01 22:03:00
100,在百度影视搜索部分热门而且普通的关键词时系统无法找到资源并提示服务器有点小崩溃刷新一下但是其他关键词搜索视频时正常显示,在百度手机浏览器中点击百度影视点击右上角的搜索图标输入太原袁隆平潘基文计算机移动电信优酷爱拍美拍QQGoogleAdobe编程服务器等关键字进行搜索时都会提示服务器有点小崩溃刷新一下但是其他关键词搜索视频时正常显示,审核通过,9,2015-09-01 22:35:00
101,用爱奇艺播放的打开了马上就恢复原来的界面是不是就是说的闪退呀,用的爱奇艺播放的打开一个电视剧如花千骨第一集闪了一下就恢复到原来的界面,审核通过,13,2015-09-01 23:58:00
102,选择搜狐看视频时播完几个广告后会自动退出来,百度浏览器百度影视综艺极速前进中国版第2季播放来源搜狐立即播放播放几个广告播完自动退出浏览器,审核通过,17,2015-09-02 00:04:00
103,优酷页面无法打开始终是空白页面,输入优酷点击进入无法打开始终是空白页面,审核通过,13,2015-09-02 12:37:00
104,闪退播放过程中无征兆直接退出百度浏览器,打开百度浏览器点百度视频热播首页选无心法师搜狐播放播放大概2分钟左右直接退出了浏览器,审核通过,10,2015-09-02 12:37:00
105,视频源选择爱奇艺的时候视频加载不出来而且界面出现异常,视频源选择爱奇艺的时候视频加载不出来而且界面出现异常具体参考截图,审核通过,16,2015-09-02 14:26:00
106,视频源选择爱奇艺的时候视频加载不出来而且界面出现异常,视频源选择爱奇艺的时候视频加载不出来而且界面出现异常具体参考截图,审核不通过,16,2015-09-02 14:27:00
107,乐视网拖动播放内容之前的广告的进度条播放广告进度会有错乱,乐视网在每个视频前面有广告广告也有进度条我测试的时候由于不想看广告所以我就拖动15秒广告的进度条拖动后广告一直加载并且广告不停地往前又往后跳进度广告n播放进度完全是乱的我也试了别的视频都是这样,审核通过,14,2015-09-02 15:44:00
108,乐视网拖动播放内容之前的广告的进度条播放广告进度会有错乱之后浏览器崩溃重新启动,乐视网在每个视频前面有广告广告也有进度条拖动广告进度条后广告播放错乱并且导致浏览器崩溃重新启动,审核通过,14,2015-09-02 15:44:00
109,视频播放加载不流畅卡了一会儿才好,在动漫那里选了爱奇艺的米奇妙妙屋视频播放看了几分钟后就在点后面的然后又回到了前面的播放地方然后就有加载停顿至少有一分钟,审核不通过,12,2015-09-02 20:19:00
110,在播放时发现局部画面不清晰,在动漫那搜狐视频放妖精的尾巴不知道是不是特效反正有局部的画面不清晰模糊掉了,审核不通过,6,2015-09-02 20:19:00
111,随机点的视频加载慢的问题,在百度浏览器上打了优酷的网址然后点进去看内容调节了下进度条然后就显示在加载中了过了会儿才好的,审核不通过,14,2015-09-02 20:19:00
112,播放优酷视频时异常不停的播放15秒广告一个又一个然后闪退,选择了热播电影剧集三个地方随便选了一个视频优酷播放时异常不停的播放15秒广告一个接一个在播放了七八个广告之后突然闪退,审核通过,17,2015-09-02 23:21:00
113,播放优酷视频时异常不停的播放15秒广告一个又一个然后闪退,选择了热播电影剧集三个地方随便选了一个视频优酷播放时异常不停的播放15秒广告一个接一个在播放了七八个广告之后突然闪退,审核不通过,17,2015-09-02 23:21:00
114,无法播放视频缓冲好长时间也没有反应,测试了爱奇艺和乐视没有反应我们家是10M宽带可就是看不了视频希望能够改进,审核通过,15,2015-09-04 16:25:00
115,在用其他资源时播放电影时出现了闪退,在用其他资源时播放电影时出现了闪退5分钟的试看出现了3次闪退我看的是电影左耳用的是腾讯资源三星手机,审核通过,18,2015-09-04 23:25:00
116,爱奇艺页面播放崩溃,打开百度浏览器所搜爱奇艺进入爱奇艺网站播放广告播放完进入播放视频不一会儿就出现白屏浏览器自动退出,审核通过,13,2015-09-05 09:27:00
117,爱奇艺一直加载无法正常播放,点击电影伪装者爱奇艺一直加载五分钟后点击退出无法正常播放,审核通过,12,2015-09-05 11:27:00
118,优酷无法播放提示资源出错了,点击视频爸爸的假期后加载过程中提示资源出错了无法播放,审核不通过,9,2015-09-05 11:27:00
119,优酷无法播放提示资源出错了,搜索框输入优酷点击牛人播报2012进入后播放提示资源出错了,审核通过,9,2015-09-05 11:27:00
120,爱奇艺一直在加载无法正常播放,搜索框输入爱奇艺点击邓超烈日灼心进入后播放一直加载无法正常播放,审核不通过,12,2015-09-05 11:27:00
121,搜狐视频无法播放提示资源出错了,搜索框输入搜狐点击搜狐视频播报2015第三季进入后播放提示资源出错了,审核通过,9,2015-09-05 11:27:00
122,按操作要求首页点播爱奇艺提示请求失败请稍后重试,按操作要求首页点播这么帅还这么拼爱奇艺加载过程中提示请求失败请稍后重试,审核通过,9,2015-09-05 11:27:00
123,优酷视频源长时间无法播放加载0,点击优酷源后跳到优酷网站长时间加载0,审核通过,8,2015-09-05 12:38:00
124,乐视网频道的视频真是气死人了老是缓冲不出来广告一大堆,乐视网频道的视频真是气死人了老是缓冲不出来广告一大堆我看的第二个和第三个视频在乐视网缓冲不出来或者快进卡死在别的频道没问题,审核通过,14,2015-09-05 17:32:00
