id,bug详情,复现步骤,审核状态,重复情况,提交时间
74,app中的gps 定位不准,打开app 登录首页 提示打开gprs定位。打开gprs定位后定位在北京。,审核通过,22,2016-02-03 17:49:06
75,app跑步 一直o公里,打开app  点击开始跑步 跑了半天还是0公里,审核通过,26,2016-02-03 17:49:16
76,app中不显示跑步距离？,打开app 微信登录首页点击开始跑步  一直不显示距离 点完成没有提示跑步距离过短无法保存,审核通过,21,2016-02-03 17:49:28
77,不能登录，有提示登录失败，请重试,海信eg980;安卓4.2.1;电信50m,审核不通过,8,2016-02-03 17:49:35
78,软件gps定位不能正常定位,打开软件开始跑步后，提示打开手机gps后，无法出现正确的地理位置。,审核通过,25,2016-02-03 17:49:41
79,界面功能按键显示不完整。,跑步暂停后，出现完成和继续按键界面，但是继续按键界面显示不完整。,审核通过,9,2016-02-03 17:49:48
80,运动暂停，点击完成按钮无反应,运动暂停，点击完成按钮无反应，无法退出跑步状态，,审核不通过,9,2016-02-03 17:50:03
81,地图显示错误，地图上显示的司法所，根本不存在,地图显示错误，地图上显示的司法所，根本不存在,审核通过,25,2016-02-03 17:50:13
82,长按解锁后，出现了自动暂停了。。。我只是解锁，又不是暂停,长按解锁后，出现了自动暂停了。。。我只是解锁，又不是暂停,审核通过,20,2016-02-03 17:50:41
83,锁屏后，屏幕仍会自动熄屏。。。。。。。。。。。。,锁屏后，屏幕仍会自动熄屏。。。。。。。。。。。。,审核通过,20,2016-02-03 17:50:46
84,点赞后，希望取消赞，无法取消。。。。。。。。。。。。。,点赞后，希望取消赞，无法取消。。。。。。。。。。。。。,审核通过,5,2016-02-03 17:50:52
85,评论后，希望删除评论，无法删除。。。。。。。。。。,评论后，希望删除评论，无法删除。。。。。。。。。。,审核通过,1,2016-02-03 17:50:57
86,评论里面居然还可以自己给自己评论回复。。。。。。。。。。,评论里面居然还可以自己给自己评论回复。。。。。。。。。。,审核不通过,1,2016-02-03 17:51:08
87,给别人的评论回复后，希望删除，无法删除。。。。。。。。。。。。,给别人的评论回复后，希望删除，无法删除。。。。。。。。。。。。,审核不通过,1,2016-02-03 17:51:17
88,用qq注册登录后，头像并没有加载上qq的图片，还要重新选头像,用qq注册登录后，头像并没有加载上qq的图片，还要重新选头像,审核通过,24,2016-02-03 17:51:24
89,用qq注册后昵称是对的，但是个人信息的年龄不对，和qq的信息不吻合。。。。。。。。,用qq注册后昵称是对的，但是个人信息的年龄不对，和qq的信息不吻合。。。。。。。。,审核通过,24,2016-02-03 17:51:30
90,身高都没有设定，就自动写了个170.。。。。。。。。。。。。,身高都没有设定，就自动写了个170.。。。。。。。。。。。。,审核不通过,3,2016-02-03 17:51:38
91,体重没有设定，系统自己就出来了一个60公斤，这个要用户自己填写吧,体重没有设定，系统自己就出来了一个60公斤，这个要用户自己填写吧,审核不通过,3,2016-02-03 17:51:49
92,我登陆后----发现----关注了一个人，但是我并没有关注跑跑助手啊，自动就关注了？,我登陆后----发现----关注了一个人，但是我并没有关注跑跑助手啊，自动就关注了？,审核不通过,13,2016-02-03 17:52:03
93,更新软件到新版本后，再次安装打开，显示跑跑停止运行,更新软件到新版本后，再次安装打开，显示跑跑停止运行,审核通过,21,2016-02-03 17:52:11
94,用qq登陆后，点击确定，却又跳转到登陆的界面，并没有进入跑跑界面，需重新点击,用qq登陆后，点击确定，却又跳转到登陆的界面，并没有进入跑跑界面，需重新点击,审核通过,11,2016-02-03 17:52:18
95,发现--赛事活动，看到下面显示“天后结束”，，但是没有显示几天啊？,发现--赛事活动，看到下面显示“天后结束”，，但是没有显示几天啊？,审核通过,6,2016-02-03 17:52:34
96,名字不一致，要求的测试名字叫“pao”  305，但是下载后发现叫“跑跑”,名字不一致，要求的测试名字叫“pao”  305，但是下载后发现叫“跑跑”,审核不通过,12,2016-02-03 17:52:41
97,主页面微信登陆授权时取消授权就不能重新登陆,主页面微信登陆授权时取消授权就不能重新登陆。点击所有登陆全部一直显示登陆中，无法重新登陆。,审核通过,11,2016-02-03 17:52:48
98,主页面微信登陆授权时取消授权后按后退按键没有反应无法退出软件,主页面微信登陆授权时取消授权后按后退按键没有反应无法退出软件,审核通过,11,2016-02-03 17:53:05
99,注册的时候，点获取验证码会出现错误提示。,注册的时候，点获取验证码会出现错误提示。,审核通过,2,2016-02-03 17:53:17
100,在使用微信登录时，点微信登录，跳转到登录页后不登录并返回会出现错误提示。,在使用微信登录时，点微信登录，跳转到登录页后不登录并返回会出现错误提示。,审核通过,16,2016-02-03 17:53:25
101,无法定位到当地城市，一公里不能正常取点,再无法定位到当地城市，高德地图显示的是北京市的地图，跑跑的一公里取点不能正常的取点。,审核通过,15,2016-02-03 17:53:31
102,运动完成按红色的按钮无响应,在运动无法进行一公里取点测试，想返回首页分享运动结果到社交平台，按红色的按钮无响应没法返回到分享的界面。,审核不通过,18,2016-02-03 17:53:44
103,微信登陆界面，出现报错代码,"在登陆界面，点击微信登陆，进入微信授权界面，
此时不要点击授权，直接返回，出现报错代码，
再点击微信登陆，无法进入授权界面",审核通过,11,2016-02-03 17:53:51
104,下载app 打开app 点击微信登录 登录以后在完善个人资料页面我看到的年龄 身高 体重 都是软件自动设置了的 你设置就算了 结果还误差那么大,下载app 打开app 点击微信登录 登录以后在完善个人资料页面我看到的年龄 身高 体重 都是软件自动设置了的 你设置就算了 结果还误差那么大,审核不通过,24,2016-02-03 17:54:03
105,下载app 打开app 点击我 点击设置 进入用户反馈页面 点击更改联系信息 邮箱 邮箱可以输入全汉字邮箱,下载app 打开app 点击我 点击设置 进入用户反馈页面 点击更改联系信息 邮箱 邮箱可以输入全汉字邮箱,审核通过,19,2016-02-03 17:54:08
106,下载app 打开app 点击我 点击设置 进入用户反馈页面 点击更改联系信息 手机可以输入任意字符 任意长度 无限制,下载app 打开app 点击我 点击设置 进入用户反馈页面 点击更改联系信息手机可以输入任意字符 任意长度 无限制,审核不通过,19,2016-02-03 17:54:21
107,下载app 打开app 点击我 点击设置 进入用户反馈页面 点击更改联系信息 输入其他 其他可以输入表情,下载app 打开app 点击我 点击设置 进入用户反馈页面 点击更改联系信息 输入其他 其他可以输入表情,审核不通过,19,2016-02-03 17:54:27
108,下载app 打开app 点击我 点击关注和粉丝 我均没有任何操作的情况下 自动多了一个关注和一个粉丝,下载app 打开app 点击我 点击关注和粉丝 我均没有任何操作的情况下 自动多了一个关注和一个粉丝,审核通过,13,2016-02-03 17:54:33
109,跑步很不准确 我在医院围绕我们的楼跑了好几圈 反应都没得  这个功能如同鸡肋,跑步很不准确 我在医院围绕我们的楼跑了好几圈 反应都没得  这个功能如同鸡肋,审核通过,20,2016-02-03 17:54:36
110,在跑步的过程中 点击了左上角锁的符号 点击以后语音说明运动暂停 但是不能解锁了 点击下面的解锁图标没得反应啊,在跑步的过程中 点击了左上角锁的符号 点击以后语音说明运动暂停 但是不能解锁了 点击下面的解锁图标没得反应啊,审核通过,20,2016-02-03 17:54:41
111,在动态页面中 点击别人发的动态 可以点赞 但是无法取消点赞 再次点击提示 你已经赞过了哦,在动态页面中 点击别人发的动态 可以点赞 但是无法取消点赞 再次点击提示 你已经赞过了哦,审核通过,5,2016-02-03 17:54:45
112,在动态页面中 点击别人发的动态 可以评论 但是找不到删除评论的接口,在动态页面中 点击别人发的动态 可以评论 但是找不到删除评论的接口,审核通过,1,2016-02-03 17:54:48
113,在软件中无法自己写动态 更无法分享了 。。。。。。,在软件中无法自己写动态 更无法分享了 。。。。。。,审核通过,18,2016-02-03 17:54:52
114,公里数都没有增加。。。。。,下载安装打开，登陆后，点击开始跑步，然后一直摇晃手机，时间一直有增加，开始公里数一点都没有增加，一直摇了好几分钟都没有增加,审核通过,26,2016-02-03 17:55:03
115,在软件登录页面，点击”微信登录“，能获取到“微信信息”，然后点击返回，软件界面提示“访问微信出现问题！错误码：-2”。,在软件登录页面，点击”微信登录“，能获取到“微信信息”，然后点击返回，软件界面提示“访问微信出现问题！错误码：-2”。,审核通过,16,2016-02-03 17:55:09
116,在软件登录页面，点击”微信登录“，能获取到“微信信息”，然后点击返回，软件界面提示“访问微信出现问题！错误码：-2”，之后再点击三种登录方式中的随意一种，软件界面都提示“正在登录中”，实施上此时没有进行登录操作，也不能进行正确的登录，软件已经崩溃，必须通过后台强制关闭程序重启才可以重新运行。,在软件登录页面，点击”微信登录“，能获取到“微信信息”，然后点击返回，软件界面提示“访问微信出现问题！错误码：-2”，之后再点击三种登录方式中的随意一种，软件界面都提示“正在登录中”，实施上此时没有进行登录操作，也不能进行正确的登录，软件已经崩溃，必须通过后台强制关闭程序重启才可以重新运行。,审核通过,16,2016-02-03 17:55:14
117,使用qq账号登录成功后，软件提示“同步成功”，此时可以进行个人信息的设置，可以设置出生日期为尚未发生的时间，导致计算的年龄为负数，不符合正常的实际情况。软件应当对用户选择的年龄时间范围进行验证。,使用qq账号登录成功后，软件提示“同步成功”，此时可以进行个人信息的设置，可以设置出生日期为尚未发生的时间，导致计算的年龄为负数，不符合正常的实际情况。软件应当对用户选择的年龄时间范围进行验证。,审核通过,24,2016-02-03 17:55:21
118,在“跑步”页面，点击“开始跑步”，软件要求获取地理位置，开启gps，软件获取的位置是“北京市”，而真实位置是在南京市。软件定位失败。,在“跑步”页面，点击“开始跑步”，软件要求获取地理位置，开启gps，软件获取的位置是“北京市”，而真实位置是在南京市。软件定位失败。,审核通过,25,2016-02-03 17:55:27
119,在“动态-关注”页面，选择第一条“跑跑助手”，点击评论，输入超长的评论内容，点击提交，系统提示提交成功，但是刷新页面，可以看到评论提交的内容虽然提交成功了，但是文字出现乱码。,在“动态-关注”页面，选择第一条“跑跑助手”，点击评论，输入超长的评论内容，点击提交，系统提示提交成功，但是刷新页面，可以看到评论提交的内容虽然提交成功了，但是文字出现乱码。,审核通过,7,2016-02-03 17:55:35
120,在“动态-精华”页面，选择第一条“青青青青茶”，点击评论，输入超长的评论内容，点击提交，系统提示提交成功，但是刷新页面，可以看到评论提交的内容虽然提交成功了，但是文字出现乱码。,在“动态-精华”页面，选择第一条“青青青青茶”，点击评论，输入超长的评论内容，点击提交，系统提示提交成功，但是刷新页面，可以看到评论提交的内容虽然提交成功了，但是文字出现乱码。,审核通过,7,2016-02-03 17:55:41
121,点击“发现-添加好友”，点击“添加新浪微博好友”，进入的页面一直显示为空白页面。,点击“发现-添加好友”，点击“添加新浪微博好友”，进入的页面一直显示为空白页面。,审核通过,4,2016-02-03 17:55:45
122,点击“发现-添加好友”，在搜索的输入框中输入超长的文字内容，点击搜索按钮，软件既不提示搜索到内容，也不提示没有搜索到内容，只是界面闪了一下。,点击“发现-添加好友”，在搜索的输入框中输入超长的文字内容，点击搜索按钮，软件既不提示搜索到内容，也不提示没有搜索到内容，只是界面闪了一下。,审核通过,4,2016-02-03 17:56:00
123,运动结束后无法结束跑步,运动结束后无法结束，点解完成按钮，软件没有反应，点击手机返回键则退出系统。,审核通过,6,2016-02-03 17:56:11
124,无法结束跑步，没有看到分享按键,"无法结束跑步，没有看到分享界面，退出重新开始跑步软件不能更新到新的开始位置
仍然记录上一次跑步结束的位置和路线",审核不通过,6,2016-02-03 17:56:22
125,点击微信登录，再点页面返回按键，再次点击微信登录、qq登录，提示：正在登录中。之后提示消失，页面没有跳转。,点击微信登录，再点页面返回按键，再次点击微信登录、qq登录，提示：正在登录中。之后提示消失，页面没有跳转。,审核通过,16,2016-02-03 17:56:34
126,第二次打开软件，一直显示“加载中”，点击手机返回键，无法推出软件，页面还是停留在登录页。,第二次打开软件，一直显示“加载中”，点击手机返回键，无法推出软件，页面还是停留在登录页。,审核不通过,23,2016-02-03 17:58:41
127,软件不能多次打开，第二次打开，点击登录，页面无跳转，软件无法运行。必须卸载，才能登录。,软件不能多次打开，第二次打开，点击登录，页面无跳转，软件无法运行。必须卸载，才能登录。,审核不通过,16,2016-02-03 17:58:54
128,同步qq登录，个人资料里已有信息，并非自己的实际信息。,同步qq登录，个人资料里已有信息，并非自己的实际信息。,审核通过,24,2016-02-03 17:59:02
129,动态-点赞成功-无法取消点赞。,动态-点赞成功后-再次点击按钮无法取消点赞。,审核通过,5,2016-02-03 17:59:34
130,动态-给跑跑助手点赞，-之后再次点击“点赞”按钮，按钮变空，提示已取消操作。再此点赞成功，点击按钮，却提示已点赞。,动态-给跑跑助手点赞，-之后再次点击“点赞”按钮，按钮变空，提示已取消操作。再此点赞成功，点击按钮，却提示已点赞。,审核通过,5,2016-02-03 17:59:48
131,发现，“附近的人”“添加好友”“消息”三栏的间隔不一致。,发现，“附近的人”“添加好友”“消息”三栏的间隔不一致。,审核不通过,4,2016-02-03 17:59:55
132,发现-添加好友-搜索框输入信息，点击搜索，页面无反应，却跳转到跑步页面。,发现-添加好友-搜索框输入信息，点击搜索，页面无反应，却跳转到跑步页面。,审核通过,4,2016-02-03 18:00:08
133,我-设置-用户反馈-顶部右侧按钮点击后，弹出的内容却显示在页面最下面。,我-设置-用户反馈-顶部右侧按钮点击后，弹出的内容却显示在页面最下面。,审核通过,19,2016-02-03 18:00:22
134,我-设置-用户反馈-顶部第二行“qq电话等我们能联系您的联系方式”字体银色，不细看根本看不到。,我-设置-用户反馈-顶部第二行“qq电话等我们能联系您的联系方式”字体银色，不细看根本看不到。,审核通过,19,2016-02-03 18:00:32
