id,bug详情,复现步骤,审核状态,重复情况,提交时间
120,“开户”--点击其中一个的开户详情后，横屏，系统跳出到开户界面。,“开户”--点击其中一个的开户详情后，横屏，系统跳出到开户界面。不能正常使用横屏功能。,审核通过,35,2016-03-13 22:57:55
121,设置--微信分享。提示受限，不能分享,设置--微信分享。提示受限，不能分享，微信分享功能不能正常实现。,审核通过,5,2016-03-13 22:58:03
122,在咨询，外汇学院中看视频，分钟后面的不知道是不是全屏，点击完全没反应。,在咨询，外汇学院中看视频，分钟后面的不知道是不是全屏，点击完全没反应。,审核通过,3,2016-03-13 22:58:12
123,历史中，第一个牛人指路，信号源详情和历史记录没有排整齐。,历史中，第一个牛人指路，信号源详情和历史记录没有排整齐。,审核不通过,7,2016-03-13 22:59:45
124,分享时，按手机返回键并不能退出分享，必须点击取消才可以。,分享时，按手机返回键并不能退出分享，必须点击取消才可以。,审核通过,9,2016-03-13 22:59:53
125,在分享时选择qq分享，软件会卡住，没有进入qq分享，良久之后提示无响应。,在分享时选择qq分享，软件会卡住，没有进入qq分享，良久之后提示软件无响应。,审核通过,5,2016-03-13 23:01:27
126,无响应界面提示要不要将软件关闭，点击确定，却还是回到了软件。,无响应界面提示要不要将软件关闭，点击确定，却还是回到了软件。,审核不通过,24,2016-03-13 23:03:00
127,无响应点击确定后进入软件，发现不管是咨询中的学院、活动还是直播中的内容都变成了机构观点的内容。,无响应点击确定后进入软件，发现不管是咨询中的学院、活动还是直播中的内容都变成了机构观点的内容。,审核通过,27,2016-03-13 23:03:10
128,启动app，跳出更新信息，然后等一分钟，再次自动跳出新的登陆页面。,启动app，跳出更新信息，然后等一分钟，再次自动跳出新的登陆页面。,审核不通过,30,2016-03-13 23:06:49
129,启动app，跳出更新信息，然后等一分钟，再次自动跳出新的登陆页面。然后点返回又能看到更新页面了。,启动app，跳出更新信息，然后等一分钟，再次自动跳出新的登陆页面。然后点返回又能看到更新页面了。,审核不通过,30,2016-03-13 23:07:09
130,启动app，注册帐号。第二步的编辑个人信处文字排版有问题，很多文字不显示,启动app，注册帐号。第二步的编辑个人信处文字排版有问题，很多文字不显示,审核通过,21,2016-03-13 23:07:34
131,点击机构观点下的，万致每日财经日报，页面显示异常,"1、打开软件
2、点击进入资讯
3、点击机构观点下的，万致每日财经日报
预期结构：内容显示为手机版内容
实际结果：内容显示异常，显示为电脑版内容",审核通过,27,2016-03-13 23:08:10
132,开户信息录入界面不能很好匹配手机屏幕,app后完成注册后点击“开户”按钮后进入“开户”页面，开户信息录入界面不能很好匹配手机屏幕，手机型号大神f2,审核通过,35,2016-03-13 23:11:20
133,进入软件一次性点击很多没有点过的内容，退出会有几秒的白屏。,进入软件一次性点击很多没有点过的内容，退出会有几秒的白屏。,审核不通过,28,2016-03-13 23:12:28
134,在交易直播中点击哪些澳元/美元之类的，完全没反应，不过之前好像有几次弹出注册界面。,在交易直播中点击哪些澳元/美元之类的，完全没反应，不过之前好像有几次弹出注册界面，现在点完全无反应。,审核不通过,29,2016-03-13 23:13:10
135,在个人中心设置昵称，添加了头像点击保存页面不跳转不保存。,在登录页面的个人中心设置昵称，添加了头像点击保存页面不跳转不保存。,审核通过,32,2016-03-13 23:13:21
136,[登录]会员注册成功后退回，在次输入了电话号码以及密码点击会员登录，页面没有反应无法登录。,[登录]会员注册成功后退回，在次输入了电话号码以及密码点击会员登录，页面没有反应无法登录。,审核不通过,17,2016-03-13 23:14:09
137,[更改密码]进行了密码更改点击确定，页面不跳转保存。,在我的个人中心中进行了密码更改点击确定，页面不跳转保存。,审核不通过,6,2016-03-13 23:14:35
138,[忘记密码]输入了正确的手机号码，点击获取验证码，无法获取。,[忘记密码]输入了正确的手机号码，点击获取验证码，无法获取。,审核不通过,11,2016-03-13 23:14:55
139,[登录]点击游客登录，页面不跳转无法登录。,在登录页面点击游客登录，页面不跳转无法登录。,审核不通过,17,2016-03-13 23:15:08
140,[开户]无法输入姓名、qq号码、电子邮箱。,从首页的轮动页面点击立即开户，在开户页面无法输入姓名、qq号码、电子邮箱。,审核不通过,13,2016-03-13 23:15:40
141,在首页中点击“svsfx汇评”在页面的最后点击扫描或点击二维码下载，无法识别二维码。,在首页中点击“svsfx汇评”在页面的最后点击扫描或点击二维码下载，无法识别二维码。,审核通过,2,2016-03-13 23:16:32
142,在登录页面点击忘记密码，页面不跳转。,在登录页面点击忘记密码，页面不跳转无法加载。,审核不通过,6,2016-03-13 23:16:45
143,[个人中心]设置了个人昵称、添加了头像，点击完成页面不跳转不保存。,[个人中心]设置了个人昵称、添加了头像，点击完成页面不跳转不保存。,审核不通过,32,2016-03-13 23:17:06
144,[登录]输入了正确的电话号码以及密码点击会员登录页面没有反应。,[登录]输入了正确的电话号码以及密码点击会员登录页面没有反应。,审核不通过,17,2016-03-13 23:18:05
145,[更改密码]进行了密码更改点击确定，页面不跳转保存。,在个人设置中进行了密码更改点击确定，页面不跳转保存。,审核不通过,6,2016-03-13 23:18:15
146,[忘记密码]输入了正确的手机号码，无法获取验证码。,[忘记密码]输入了正确的手机号码，无法获取验证码。,审核不通过,11,2016-03-13 23:18:20
147,[登录]点击游客登录，页面不跳转无法登录。,[在登录页面点击游客登录，页面不跳转无法登录。,审核不通过,17,2016-03-13 23:18:24
148,开户，无法输入姓名、qq号码、电子邮箱。,在开户页面无法输入姓名、qq号码、电子邮箱。,审核不通过,13,2016-03-13 23:18:31
149,资讯中点击“”在跳转后页面最后点击扫描或点击二维码下载，无法识别。,资讯中点击“”在跳转后页面最后点击扫描或点击二维码下载，无法识别。,审核不通过,2,2016-03-13 23:18:38
150,在登录页面点击忘记密码，页面不跳转。,在登录页面点击忘记密码，页面不跳转无法实现登录。,审核不通过,6,2016-03-13 23:18:45
151,进行了密码更改点击确定，页面不跳转。,进行了密码更改点击确定，页面不跳转无法实现。,审核不通过,6,2016-03-13 23:18:50
152,bug1 进入后出现新版本更新，选择忽略，第二次打开依然存在，退出app依然显示于桌面,"手机 乐视1s
网络 联通4g-陕西西安
bug1 进入后出现新版本更新，选择忽略不在提醒。第二次打开依然存在，退出app依然显示于桌面",审核通过,30,2016-03-13 23:19:05
153,进入app-资讯-机构观点-svsfx汇评 页面没有自适应,"手机 乐视1s
网络 联通4g-陕西西安
bug2 进入app-资讯-机构观点-svsfx汇评 页面没有自适应，图片文字还是web端的显示，其他的资讯都显示正常",审核通过,34,2016-03-13 23:19:13
154,资讯>外汇学院>富瑞登视频公开课：视频播放窗口，点击全屏无效。,资讯>外汇学院>富瑞登视频公开课：视频播放窗口，点击全屏无效。,审核通过,15,2016-03-13 23:19:18
155,资讯>外汇学院>富瑞登视频公开课：多次测试，点击视频播放，连续点击播放窗口，闪退。,资讯>外汇学院>富瑞登视频公开课：多次测试，点击视频播放，连续点击播放窗口，闪退。,审核通过,15,2016-03-13 23:19:29
156,资讯>机构观点：页面排列，有的标题下有摘要，其它没有。,资讯>机构观点：页面排列，有的标题下有摘要，其它没有。,审核不通过,34,2016-03-13 23:20:02
157,行业活动无法识别二维码。,资讯--行业活动--详情，点击下方二维码下载大汇邦，点击后app无响应。,审核通过,2,2016-03-13 23:23:44
158,退出app再进入时手机黑屏,退出app后再进入，提示app无响应，要将其关闭吗？,审核通过,24,2016-03-13 23:24:00
159,切换页面时app无响应。,从“我的”切换至其他页面时，app无响应，按什么都没反应，只能后台退出app,审核通过,24,2016-03-13 23:24:12
160,视频页面的全屏播放按钮无效,咨询--外汇学院--福瑞视频公开课，点击播放视频，视频右下角的横屏全屏播放按钮无效，app无响应,审核通过,15,2016-03-13 23:24:42
161,安装－运行－游客登陆－资讯－外汇学院－选择第三一课－播放视频时点全屏播放，没有效果,安装－运行－游客登陆－资讯－外汇学院－选择第三一课－播放视频时点全屏播放，没有效果,审核通过,33,2016-03-13 23:24:49
162,安装－运行－游客登陆－资讯－机构观点－svsfx汇评－文章排版有问题,安装－运行－游客登陆－资讯－机构观点－svsfx汇评－文章排版有问题,审核通过,8,2016-03-13 23:24:54
163,安装－运行－游客登陆－资讯－外汇学院－第一个图片－教学视频下的第一课文字显示不完整,安装－运行－游客登陆－资讯－外汇学院－第一个图片－教学视频下的第一课文字显示不完整,审核通过,33,2016-03-13 23:25:01
164,更新版本后，不能安装该应用。,更新新版本后，退出app。再次进入时，显示没有安装该应用。,审核不通过,30,2016-03-13 23:25:06
165,安装－运行－游客登陆－开户－注册－点获取验证码－超过60秒重新获取验证码的码字换行看不到了,安装－运行－游客登陆－开户－注册－点获取验证码－超过60秒重新获取验证码的码字换行看不到了,审核通过,11,2016-03-13 23:25:06
166,安装－运行－游客登陆－开户－注册－编辑个人信息－提示最后一行文字看不到显示不完整,安装－运行－游客登陆－开户－注册－编辑个人信息－提示最后一行文字看不到显示不完整,审核不通过,8,2016-03-13 23:25:29
167,安装－运行－游客登陆－开户－注册－编辑个人信息－帐户昵称与帐户净值的说明显示不完整,安装－运行－游客登陆－开户－注册－编辑个人信息－帐户昵称与帐户净值的说明显示不完整,审核不通过,8,2016-03-13 23:25:34
168,登录界面“登录”与“会员游客登陆”的“陆”不一样,登录界面上，上方是“登录”，而下方的“会员登陆”，“游客登陆”不是一个字诶。,审核通过,17,2016-03-13 23:25:36
169,安装－运行－登陆－开户－产品最下一行文字数值显示不全,安装－运行－登陆－开户－产品最下一行文字数值显示不全,审核不通过,8,2016-03-13 23:25:39
170,安装－运行－登陆－开户－随便先一个产品－立即开户－页面排版不整齐，身份证号跳行看不到了,安装－运行－登陆－开户－随便先一个产品－立即开户－页面排版不整齐，身份证号跳行看不到了,审核不通过,8,2016-03-13 23:25:43
171,安装－运行－登陆－历史－历史记录－产品数值显示不完整,安装－运行－登陆－历史－历史记录－产品数值显示不完整,审核不通过,7,2016-03-13 23:25:50
172,多次切换交易直播的四个界面后，app无响应、手机黑屏。,交易直播，切换四个页面，多次切换后，app无响应并且手机黑屏！按手机上的返回按钮和其他按钮也都无反应，再次打开时app无响应并黑屏。这个app很容易卡！,审核通过,24,2016-03-13 23:26:00
173,有一部分资讯在手机界面显示兼容性不好，还有一些资讯刷新不出来,"有一部分资讯在手机界面显示兼容性不好，还有一些资讯刷新不出来
bug复现率：100%
手机型号：mx4 系统：安卓5.1",审核通过,28,2016-03-13 23:26:07
174,刚下载软件安装后就提示更新,刚下载好软件，安装后就提示有软件更新，烦人,审核不通过,30,2016-03-13 23:26:23
175,立即开户中，输入信息需要多次点击,点击任意一个活动，立即开户，点击输入信息，任意一个信息项都要点击两次，才会出现对应所需的输入框字符。,审核通过,31,2016-03-13 23:26:31
176,完成编辑个人信息bug,我的，点击头像编辑个人信息，点击完成，点击一次app无响应，连续多次点击后编辑成功。,审核通过,16,2016-03-13 23:26:49
177,安装运行app选择资讯的外汇学院，选第一课点播放，点全屏播放无法全屏播放,安装运行app选择资讯的外汇学院，选第一课点播放，点全屏播放无法全屏播放,审核通过,15,2016-03-13 23:29:46
178,安装运行app点注册，点获取验证码后，出现重新获取验证码时，码字换行看不见了,安装运行app点注册，点获取验证码后，出现重新获取验证码时，码字换行看不见了,审核通过,11,2016-03-13 23:29:53
179,安装运行app点注册，到第二步的编辑个人信息页面，帐户昵称输入介绍（汉字）、后面就看不到了,安装运行app点注册，到第二步的编辑个人信息页面，帐户昵称输入介绍（汉字）、后面就看不到了,审核不通过,16,2016-03-13 23:30:09
180,安装运行app点完成注册后点击“开户”按钮后进入“开户”页面。qq号码框里面的说明文字没有全部显示,安装运行app点完成注册后点击“开户”按钮后进入“开户”页面。qq号码框里面的说明文字没有全部显示,审核不通过,35,2016-03-13 23:30:13
181,安装运行app点完成注册后点击交易直播。然后点建议，跳到编辑个人信息页面去了,安装运行app点完成注册后点击交易直播。然后点建议，跳到编辑个人信息页面去了,审核不通过,20,2016-03-13 23:30:41
182,向上滑动加载更多，加载完成后，内容并没增加，应该是无更多内容吧。,向上滑动加载更多，加载完成后，内容并没增加，应该是无更多内容吧。资讯》机构观点，向上滑屏拖动加载,审核通过,27,2016-03-13 23:31:13
183,"""svsfx汇评""排版手机不方便阅读",首页-资讯-svsfx汇评，版面不适合手机  手机不方便阅读,审核通过,12,2016-03-13 23:31:19
184,资讯模块【svsfx汇评】文章没有自适应屏幕,资讯模块【svsfx汇评】文章没有自适应屏幕,审核通过,19,2016-03-13 23:31:25
185,交易直播模块 点击“建议”却跳转至个人资料编辑页面。,交易直播模块 点击“建议”却跳转至个人资料编辑页面。,审核通过,20,2016-03-13 23:31:37
186,ifx markets（爱福斯）开户页面，填写身份证时，身份证一栏被输入法挡住，只有将键盘收起才能看到输入的内容。,ifx markets（爱福斯）开户页面，填写身份证时，身份证一栏被输入法挡住，只有将键盘收起才能看到输入的内容。,审核通过,25,2016-03-13 23:31:54
187,开户页面，输入框需要点击两次才能输入。,在开户页面，点击一次“姓名”输入框，此时弹出输入法，但是无法输入文字，需在弹出输入法的状态下再点击一次输入框，才能正常输入内容。,审核通过,31,2016-03-13 23:32:00
188,打开软件，进入资讯界面中，点击第二个外汇学院第一个图片“富瑞登视频公开课”进入后，发现界面里的字体显示不完整，比如上方图片中的“第一课”字样。,打开软件，进入资讯界面中，点击第二个外汇学院第一个图片“富瑞登视频公开课”进入后，发现界面里的字体显示不完整，比如上方图片中的“第一课”字样。,审核通过,33,2016-03-13 23:32:22
189,在资讯界面中，外汇学院里的“富瑞登视频公开课”视频里，点击进入视频界面，字体显示不完整。,在资讯界面中，外汇学院里的“富瑞登视频公开课”视频里，点击进入视频界面，字体显示不完整。,审核通过,33,2016-03-13 23:32:35
190,在资讯界面中，进入外汇学院里的“富瑞登视频公开课”的教学视频界面中，点击进入视频界面，点击下方的二维码，进入下载页面后，点击返回，直接返回到教学视频而非上一步的播放视频界面中。,在资讯界面中，进入外汇学院里的“富瑞登视频公开课”的教学视频界面中，点击进入视频界面，点击下方的二维码，进入下载页面后，点击返回，直接返回到教学视频而非上一步的播放视频界面中。,审核通过,33,2016-03-13 23:32:47
191,在资讯界面中，外汇学院里的“富瑞登视频公开课”视频里，点击进入视频界面，视频播放窗口没有全屏播放操作按钮。,在资讯界面中，外汇学院里的“富瑞登视频公开课”视频里，点击进入视频界面，视频播放窗口没有全屏播放操作按钮。,审核通过,15,2016-03-13 23:32:53
192,进入软件，在开户界面中，界面中的字体显示不完整，排版存在不完善的地方，需要改进。,进入软件，在开户界面中，界面中的字体显示不完整，排版存在不完善的地方，需要改进。,审核不通过,22,2016-03-13 23:33:30
193,在开户的界面当中，点击上方的滚动的图片，进入后，点击立即开户，发现文字的版本不完善，有些字显示不完整。,在开户的界面当中，点击上方的滚动的图片，进入后，点击立即开户，发现文字的版本不完善，有些字显示不完整。,审核不通过,35,2016-03-13 23:33:35
194,在开户的界面当中，点击上方的滚动的图片，进入后，点击立即开户，在开户的界面当中，在第一个姓名输入处，只输入一个字母a后，点击其他处，姓名填写处直接打钩，没有提示错误。,在开户的界面当中，点击上方的滚动的图片，进入后，点击立即开户，在开户的界面当中，在第一个姓名输入处，只输入一个字母a后，点击其他处，姓名填写处直接打钩，没有提示错误。,审核不通过,35,2016-03-13 23:34:13
195,在软件的开户界面中，个人信息填写处，填写错误之后，每个填写处后面都无一键消除所有填写信息的图标，需要手动一个个删除，比较麻烦，不太人性化。,在软件的开户界面中，个人信息填写处，填写错误之后，每个填写处后面都无一键消除所有填写信息的图标，需要手动一个个删除，比较麻烦，不太人性化。,审核不通过,25,2016-03-13 23:34:34
196,在开户界面中，点击下方开户须知，在开户须知界面里，文字的格式排版有问题，第一个须知的数字1后，空格过大，且和下方的数字图标后的空旷间距不一致。,在开户界面中，点击下方开户须知，在开户须知界面里，文字的格式排版有问题，第一个须知的数字1后，空格过大，且和下方的数字图标后的空旷间距不一致。,审核通过,22,2016-03-13 23:34:51
197,在开户的界面中，点击上传照片，然后再点击刚上传的照片后，无删除按键图标。,在开户的界面中，点击上传照片，然后再点击刚上传的照片后，无删除按键图标。在开户的界面中，点击上传照片，然后再点击刚上传的照片后，无删除按键图标。,审核不通过,22,2016-03-13 23:35:17
198,进入软件后，在软件的操作过程中，软件出现崩溃状态，过了5秒以后才直接闪退到手机桌面。,进入软件后，在软件的操作过程中，软件出现崩溃状态，过了5秒以后才直接闪退到手机桌面。,审核不通过,14,2016-03-13 23:35:50
199,在交易直播界面里，点击建议手数按键后，进入编辑个人信息界面中，点击账户昵称，要求输入英文，数字或者汉字，当输入标点符号时，没有提示错误，点击完成后，直接保存了有标点符号的账户昵称。,在交易直播界面里，点击建议手数按键后，进入编辑个人信息界面中，点击账户昵称，要求输入英文，数字或者汉字，当输入标点符号时，没有提示错误，点击完成后，直接保存了有标点符号的账户昵称。,审核通过,16,2016-03-13 23:36:11
200,在交易直播界面里，点击建议手数按键后，进入编辑个人信息界面中，文字的排版出现问题，文字显示不完整。,在交易直播界面里，点击建议手数按键后，进入编辑个人信息界面中，文字的排版出现问题，文字显示不完整。,审核不通过,21,2016-03-13 23:36:20
201,登录按钮名称含错别字,"1、进入登录页面
2、检查‘会员登录’和‘游客登录’按钮名称（将‘登录’写成了‘登陆’）",审核通过,17,2016-03-13 23:36:28
202,资讯页面第一篇文章格式未适配手机,"1、进入资讯模块
2、点击文章‘svsfx汇评’（文章标题和内容只显示左半部）",审核通过,19,2016-03-13 23:36:36
203,页面显示不正常，上屏显示资讯，下屏显示我的,页面显示不正常，上屏显示资讯，下屏显示我的,审核通过,26,2016-03-13 23:37:40
204,经常无操作闪回，比如在资讯点击svsfx汇评进入阅读，手机放到桌面一下，页面闪回资讯页,经常无操作闪回，比如在资讯点击svsfx汇评进入阅读，手机放到桌面一下，页面闪回资讯页,审核通过,12,2016-03-13 23:38:00
205,还是在资讯点击svsfx汇评进入阅读，横屏显示不全,还是在资讯点击svsfx汇评进入阅读，横屏显示不全,审核通过,12,2016-03-13 23:38:06
206,立即开户中填写资料-qq号码-无法输入号码，点击数字无反应,立即开户中填写资料-qq号码-无法输入号码，点击数字无反应,审核不通过,13,2016-03-13 23:38:20
207,资讯-外汇学院-某某视频公开课-竖屏正常播放，横屏app退出，弹出提示异常太快截不到图,资讯-外汇学院-某某视频公开课-竖屏正常播放，横屏app退出，弹出提示异常太快截不到图,审核通过,15,2016-03-13 23:38:37
208,手机注册后-我的-个人中心-+号图标-编辑个人信息-账号昵称-跟输入法有点问题,手机注册后-我的-个人中心-+号图标-编辑个人信息-账号昵称-跟输入法有点问题：没有光标，每次输入1个数字，输入法立即切换回英文输入，继续输入数字必须再切换到数字模式，没法连续输入数字。,审核通过,16,2016-03-13 23:39:00
209,咨询机构观点内容显示问题,咨询机构观点万致每日财经日报 点进去内容只显示左边一半，右半部门无法显示，整个页面不能缩小显示全文。,审核通过,27,2016-03-13 23:40:26
210,在资讯中，有的机构观点文章未适应手机屏幕大小,打开app，点击资讯，选择机构观点，点击第一篇“万致每日财经日报”，在打开的页面中检查其显示，会发现该文章未适应手机屏幕大小，用户必须左右拉着看。而其他文章不会。请参考截图。,审核通过,19,2016-03-13 23:40:32
211,手机的返回键无法取消分享菜单,打开app，点击资讯，选择3个栏目中的任意文章，点击右上的分享按钮，此时会弹出菜单分享到微博等地方，下方有个取消，此时点击手机的返回键无效。,审核不通过,9,2016-03-13 23:40:45
212,在全部信号中并未及时更新喜欢的交易项,打开app，保留在交易直播。假设此时页面上有一个机器牛和一个牛人指路。分别点击到牛人指路和机器牛的选项页面，点击喜欢且在当前页面上会出现喜欢的心形，点击全部信号选项页面，仍是初始的显示，除非刷新否则不会出现已经喜欢的心形选择。,审核通过,29,2016-03-13 23:40:52
213,操作迅速或者频繁后，安卓手机开始出现闪退软件现象。,操作迅速或者频繁后，安卓手机开始出现闪退软件现象，请查明原因。,审核不通过,14,2016-03-13 23:41:27
214,咨询板块中的机构观点，点入观看后，晃动手机，文章自动退出问题。,咨询板块中的机构观点，点入观看后，晃动手机，文章自动退出问题。漏洞导致读者观看不流畅。,审核通过,27,2016-03-13 23:41:47
215,咨询中的第一篇文章万致每日财经日报的文章，不能很好的横竖浏览变化。,咨询中的第一篇文章万致每日财经日报的文章，不能很好的横竖浏览变化。影响到用户体验问题。,审核通过,19,2016-03-13 23:41:55
216,部分页面过大不能适应手机屏幕,app，点击“资讯”按钮，机构观点，点击进入2016年3月8号万致每日财经日报，页面过大不能适应手机屏幕，并且页面不能缩放；点击进入2016年3月8号bmfn每日市场报告，页面内容又可以适应手机屏幕,审核通过,19,2016-03-13 23:42:11
217,分享弹出框，点击手机返回按钮不能取消,"1、打开软件
2、点击进入资讯
3、随意点击一个进入详情页面，点击右上角的分享按钮
4、弹出分享框
5、点击手机返回按钮
预期结构：点击无效
实际结果：能取消分享弹出框",审核通过,9,2016-03-13 23:43:32
218,注册页面中“登陆”文字显示错误,"1、打开软件
2、点击进入注册页面
3、查看注册页面中右上角的登陆文字
预期结果：显示为“登录”
显示结果：显示为“登陆”",审核通过,17,2016-03-13 23:43:35
219,用户反馈中输入表情点击提交无效，提交失败,"1、打开软件
2、点击进入我的-用户反馈
3、输入表情，点击提交
预期结果：提交成功
实际结果：点击无效，提交失败",审核通过,10,2016-03-13 23:43:41
220,我的页面中点击弹出分享弹出框时，点击手机返回按钮无效，无效收回,"1、打开软件
2、点击进入我的
3、点击分享给便宜
4、弹出分享弹出框时，点击手机返回按钮
预期结果：收回分享弹出框
实际结果：点击无效，无法收回弹出框",审核不通过,9,2016-03-13 23:44:02
221,注册成功时设置的头像、昵称以及账户净值，在我的中不显示,"1、打开软件，进行注册操作
2、注册成功后，上传头像、输入昵称以及账户净值
3、点击进入我的，点击头像进入编辑个人信息页面
4、查看
预期结果：头像、昵称以及账户净值正常显示
实际结果：头像、昵称以及账户净值均未显示",审核通过,32,2016-03-13 23:44:54
222,关于大帮汇中最下方显示错误，显示为copyright 2015 all rights,"1、打开软件
2、点击进入我的-关于大帮汇
3、查看那下方文字
预期结果：显示为copyright 2016 all rights
实际结果：显示为copyright 2015 all rights",审核通过,26,2016-03-13 23:45:05
223,我的中昵称中的表情在软件重启后不显示,"1、打开软件
2、点击进入我的
3、进行修改昵称操作
4、昵称中输入表情，点击完成后，在我的中显示正常
5、重启软件，再次进入我的查看
预期结果：昵称中表情显示正常
实际结果：昵称中表情不显示",审核通过,26,2016-03-13 23:45:14
224,在个人中心点个人头像，选择相机拍照，不拍照直接返回，会提示错误：无法加载此图片。,在个人中心点个人头像，选择相机拍照，不拍照直接返回，会提示错误：无法加载此图片。,审核不通过,32,2016-03-13 23:45:42
225,进入软件，点资讯，在机构观点，点开任意一篇文章，点右上角，分享，可以通过qq和微博分享，使用微信分享提示失败。,进入软件，点资讯，在机构观点，点开任意一篇文章，点右上角，分享，可以通过qq和微博分享，使用微信分享提示失败。,审核通过,5,2016-03-13 23:45:53
226,进入软件，点资讯，在机构观点，点万致每日财经日报，排版出错，首行空了四格。,进入软件，点资讯，在机构观点，点万致每日财经日报，排版出错，首行空了四格。,审核通过,27,2016-03-13 23:45:59
227,进入软件，点资讯，在机构观点，点svsfx汇评，打开的页面不能适应手机屏幕的大小，看起不方便,进入软件，点资讯，在机构观点，点svsfx汇评，打开的页面不能适应手机屏幕的大小，看起不方便,审核通过,19,2016-03-13 23:46:05
228,进入软件，点开户，进入vantage fx万致，点底部立即开户按钮，进入开户界面，填写相关信息，点完成，界面无反应。,进入软件，点开户，进入vantage fx万致，点底部立即开户按钮，进入开户界面，填写相关信息，点完成，界面无反应。,审核通过,35,2016-03-13 23:46:29
229,进入软件，点我的，点设置，点完忘记密，获取验证码，输入新密码，点完成，无反应。,进入软件，点我的，点设置，点完忘记密，获取验证码，输入新密码，点完成，无反应。,审核不通过,11,2016-03-13 23:47:01
230,资讯-机构观点：正文不能全屏显示,资讯-机构观点：正文不能全屏显示，需要拖动页面,审核通过,34,2016-03-13 23:47:29
231,历史-信息源详情：建议类目做颜色或加粗提示,历史-信息源详情：建议类目做颜色或加粗提示，方便用户浏览。,审核不通过,7,2016-03-13 23:48:52
232,开户-开户详情：建议类目做颜色或加粗提示，方便用户浏览,开户-开户详情：建议类目做颜色或加粗提示，比如：公司发展、交易产品等,审核通过,35,2016-03-13 23:48:59
233,注册时提示密码要英文和数字组合，实际上6位以上纯数字也可以。,打开软件－新用户注册－提示密码要英文和数字组合，实际上6位以上纯数字也可以。华为4x，安卓6.0，wifi网络,审核通过,1,2016-03-13 23:49:42
234,注册时，连续快速点获取验证码，输入收到的验证码会提示验证码错误。,打开软件－新用户注册－输入手机号后连续快速点获取验证码－会收到一条短信，输入短信中的验证码点下一步会提示错误。华为4x，安卓6.0，wifi网络,审核通过,11,2016-03-13 23:49:48
235,开户页面银行信息无法录入。,登录后－开户－进入一个点立即开户－点击银行信息右边输入栏，输入光标会跳到qq、邮箱或身份证输入栏（即银行信息无法录入）。百度输入法，华为4x，安卓6.0，wifi网络。,审核通过,31,2016-03-13 23:51:07
236,开户标签中，上面滚动图片中的“送99纯金条”里面的开户无银行信息填写栏，开户时却提示请输入银行信息。,登录后－开户－上面滚动图片中的“送99纯金条”－立即开户－里面的开户无银行信息填写栏，开户时却提示请输入银行信息。华为4x，安卓6.0，wifi网络。,审核不通过,31,2016-03-13 23:51:47
237,个人资料头像无法保存。,登录后－我的－头像－拍照或从相册中选取－点完成，无反应。如果头像未上传则可以保存。华为4x，安卓6.0，wifi网络,审核通过,32,2016-03-13 23:51:52
238,手机横屏打开时，资讯模块，进入资讯详情页，将手机横放，软件闪退。（第一次测试会相当于按了返回键）,"手机横屏打开－登录－资讯－进入一个资讯详情，将手机横放，软件闪退。华为4x,安卓6.0，wifi网络",审核通过,14,2016-03-13 23:52:00
239,资讯分享至微信，分享失败。（其它界面分享到微信同样bug）,"资讯－进入一个资讯详情－右上角分享至微信，分享失败。华为4x,安卓6.0，wifi网络",审核通过,5,2016-03-13 23:52:08
240,软件账户个人昵称输汉字时影响手写输入法。,打开软件-我的-个人头像-在账户昵称处修改个人昵称时，如果是输入字母和数字不受影响，但用手写输入汉字时，如果不是一笔字完的话，就不能输入你想要的汉字.其他地方输又是正常的。,审核通过,32,2016-03-13 23:52:27
241,"软件的更换绑定手机设置不安全。在更换手机最后一项输入登录密码，这里只要输入6-12位的数字和字母都可能，而并不要求是登录密码。如我的登录密码是zhh123,但我输入123456789，也一样能更换绑定手机。然后又能通过更换的手机找回密码。","打开软件-我的-设置-更换手机。在更换手机最后一项输入登录密码，这里只要输入6-12位的数字和字母都可能，而并不要求是登录密码。如我的登录密码是zhh123,但我输入123456789，也一样能更换绑定手机。然后又能通过更换的手机找回密码。",审核通过,17,2016-03-13 23:53:00
242,单击资讯，单击外汇学院，选择第一个视频，单击第一集视频，然后将手机横屏显示，结果提示”很抱歉，程序出现异常，即将退出。我们会尽快解决，谢谢！“,单击资讯，单击外汇学院，选择第一个视频，单击第一集视频，然后将手机横屏显示，结果提示”很抱歉，程序出现异常，即将退出。我们会尽快解决，谢谢！“,审核通过,33,2016-03-13 23:53:11
243,下载软件，安装软件，打开资讯模块，点击进入机构观点一个文章，点击分享，微信分享失败,下载软件，安装软件，打开资讯模块，点击进入机构观点一个文章，点击分享，微信分享失败,审核通过,5,2016-03-13 23:53:16
244,打开软件，注册账户，注册成功后，第一次添加头像，从图片添加，软件自动关闭退出,打开软件，注册账户，注册成功后，第一次添加头像，从图片添加，软件自动关闭退出,审核通过,24,2016-03-13 23:53:32
245,打开软件，进入开户界面，输入电子邮箱，显示x号无法通过验证，无法进行下一步,打开软件，进入开户界面，输入电子邮箱，显示x号无法通过验证，无法进行下一步,审核不通过,13,2016-03-13 23:53:47
246,打开软件，登录软件，点击个人设置，分享给朋友，微信分享失败,打开软件，登录软件，点击个人设置，分享给朋友，微信分享失败,审核不通过,5,2016-03-13 23:54:08
