id,bug详情,复现步骤,审核状态,重复情况,提交时间
140,用户分享点邮件分享后问题,点用户分享的邮件分享第一次选择了qq（请选择软件 总是、仅一次）用户容易选择总是，导致第二次进入邮件分享就只能用qq分享，而不能选择微信等工具分享。,审核通过,13,2016-02-19 23:42:29
141,分享内容后没有返回本软件的快捷对话框,分享内容成功后，界面留在qq等分享工具界面，没有返回app的快捷对话框，导致切换软件麻烦。,审核不通过,13,2016-02-19 23:42:52
142,分享成功后内容问题。,分享一个内容到qq好友，内容只有一张照片，没有网络链接等内容。,审核通过,13,2016-02-19 23:43:05
143,我的收藏，点编辑后再点取消，会自动跳回到个人资料页。,右上角头像－头像－我的收藏－编辑－取消。自动跳回到个人资料页。华为4x，安卓6.0，wifi,审核通过,20,2016-02-19 23:45:11
144,首页中2月16日的每日知识和2月8号的内容是完全一样的,首页中2月16日的每日知识和2月8号的内容是完全一样的,审核通过,24,2016-02-19 23:47:10
145,下拉至最后一条知识是2月4号的，但是再继续下拉菜单的时候，既不提示已经是最后一条，也不出现任何相关的内容,下拉至最后一条知识是2月4号的，但是再继续下拉菜单的时候，既不提示已经是最后一条，也不出现任何相关的内容,审核不通过,24,2016-02-19 23:47:49
146,点击推送设置时，提示“未包含推送功能”，应该是app的推送功能没有实现,点击推送设置时，提示“未包含推送功能”，应该是app的推送功能没有实现,审核通过,2,2016-02-19 23:47:55
147,在意见反馈页面，仅仅输入空格并点击发送以后，页面提示内容不正确，页面提示内容是“error:0x0003，请求参数缺失”,在意见反馈页面，仅仅输入空格并点击发送以后，页面提示内容不正确，页面提示内容是“error:0x0003，请求参数缺失”,审核通过,3,2016-02-19 23:48:10
148,点击分享给朋友，方式选择短信，在短信页面点击取消分享以后，只能保持在短信页面，不能跳转到app的页面,点击分享给朋友，方式选择短信，在短信页面点击取消分享以后，只能保持在短信页面，不能跳转到app的页面,审核不通过,13,2016-02-19 23:48:35
149,在科技聚焦页面，所有内容的配图都是空的，不能显示（我是在wifi的环境下，网络通畅）,在科技聚焦页面，所有内容的配图都是空的，不能显示（我是在wifi的环境下，网络通畅）详见截图,审核通过,30,2016-02-19 23:48:43
150,时事调查页面，最上边的一条内容，只占了上方页面的一半，另一半显示为巨大的空白区域,时事调查页面，最上边的一条内容，只占了上方页面的一半，另一半显示为巨大的空白区域，详见截图,审核通过,12,2016-02-19 23:48:47
151,在匿名投票页面，打开以后没有任何的内容，只显示：暂未有数据，请等待,在匿名投票页面，打开以后没有任何的内容，只显示：暂未有数据，请等待,审核不通过,5,2016-02-19 23:49:05
152,在轻松一刻页面，所有内容的配图都是空的，不能显示（我是在wifi的环境下，网络通畅）,在轻松一刻页面，所有内容的配图都是空的，不能显示（我是在wifi的环境下，网络通畅）,审核通过,30,2016-02-19 23:49:10
153,时事调查，网页顶部广告排版显示有问题，右边空白,我使用的是红米1s电信版，打开app，时事调查，网页顶部广告排版显示有问题，右边空白,审核通过,17,2016-02-19 23:49:14
154,科技聚焦，网页左边图片不能显示，下拉刷新依然如此，其他版块的图片都能正常显示,我使用的是红米1s电信版，打开app，科技聚焦，网页左边图片不能显示，下拉刷新依然如此，其他版块的图片都能正常显示,审核通过,23,2016-02-19 23:49:21
155,点击“我的”页面出现重叠，2个页面同时显示,我使用的是红米1s电信版，打开app，点击“我的”页面出现重叠，2个页面同时显示,审核通过,31,2016-02-19 23:49:28
156,运行后，菜单选择科技聚焦，里面的文章图片全不显示。,运行后，菜单选择科技聚焦，里面的文章图片全不显示。,审核通过,23,2016-02-19 23:49:36
157,运行后，菜单选择时事调查，第一个文章图片比较大没按统一格式缩放。,运行后，菜单选择时事调查，第一个文章图片比较大没按统一格式缩放。,审核通过,17,2016-02-19 23:49:45
158,运行后，菜单选择轻松一刻，所有文章前面都无图片显示。,运行后，菜单选择轻松一刻，所有文章前面都无图片显示。,审核通过,8,2016-02-19 23:49:50
159,进入软件，屏幕右滑，点匿名投票，提示暂未有数据请等待，刷新也一样,进入软件，屏幕右划，点匿名投票，提示暂未有数据请等待，刷新也一样,审核不通过,5,2016-02-19 23:50:05
160,进入软件，屏幕左滑，点推送设置，不能使用，提示未包含推送功能,进入软件，屏幕左滑，点推送设置，不能使用，提示未包含推送功能,审核通过,2,2016-02-19 23:50:23
161,右滑，点推荐给好友，只有邮件和短信分享，建议增加qq，微信，微博等等的分享功能,右滑，点推荐给好友，只有邮件和短信分享，建议增加qq，微信，微博等等的分享功能,审核不通过,13,2016-02-19 23:50:36
162,在用户注册界面，输入用户邮箱和密码，点注册后，客户端自动登陆用户，感觉不合理,在用户注册界面，输入用户邮箱和密码，点注册后，客户端自动登陆用户，感觉不合理,审核不通过,9,2016-02-19 23:50:59
163,评论中存在特殊字符，<>\&等，提交后未被转义显示,"1、进入应用>>任意一个科普知识
2、进行评论，查看评论，输入特殊字符
3、查看评论内容",审核不通过,16,2016-02-19 23:53:26
164,修改密码时允许使用空格做密码，但不允许使用空格进行登录，提示密码不能为空,"1、进入应用>>修改密码
2、将密码修改为4个空格，提示修改成功
3、退出后使用新密码重新登录",审核通过,10,2016-02-19 23:53:40
165,时事调查模块，页面顶部信息右边大片空白，不美观。,"1.打开app
2.屏幕右滑
3.点击“时事调查”，进入页面查看。",审核通过,25,2016-02-19 23:53:45
166,分享后无法返回。。。,首页随便点击一个知识，点击下面的分享标志，选择短信分享，在分享方式里选择微信发送给朋友，分享以后点击返回第三方工具，点击以后没有返回还是在微信,审核通过,13,2016-02-19 23:53:57
167,"匿名发表评论结束后，查看更多时出现""签名认证错误""","1、进入产品资讯；
2、选择每日知识，我来说两句，发表成功；
3、查看更多提示：""签名认证错误""，刷新后不再出此现象。",审核通过,27,2016-02-19 23:54:08
168,不能删除、修改自己的评论。,不能删除、修改自己的评论。不能删除、修改自己的评论。,审核不通过,16,2016-02-19 23:54:17
169,不能评论、点赞别人的评论。,不能评论、点赞别人的评论。不能评论、点赞别人的评论。,审核不通过,16,2016-02-19 23:54:32
170,点击文章收藏按钮，按钮颜色加深不是很明显，是否可以考虑收藏后按钮变成红色等醒目的颜色。,点击文章收藏按钮，按钮颜色加深不是很明显，是否可以考虑收藏后按钮变成红色等醒目的颜色。,审核不通过,20,2016-02-20 00:07:51
171,评论区域，匿名网友头像不显示,进入软件，任意进入一篇文章，进入底部评论内容，匿名用户头像不显示，“点击查看更多评论”页面里的匿名用户就有显示默认头像。,审核不通过,19,2016-02-20 00:08:23
172,举报自己功能昵称显示异常,举报未匿名用户，举报页面左上角显示的是用户的手机号且做了加密，举报自己显示的却是自己的邮箱账号，而且没有加密。,审核不通过,9,2016-02-20 00:09:12
173,科技聚焦栏目所有图片均无法显示,点击软件左上角菜单按钮，选择科技聚焦栏目，进入的栏目所有图片均无法显示,审核通过,14,2016-02-20 00:09:27
174,邮箱设置异常，未填写正确邮箱也会被绑定,进入我的资料页面，进行邮箱绑定，邮箱填写为  wsdf.ajbdbd@  就通过验证了，绑定后无法进行修改。,审核通过,9,2016-02-20 00:09:50
175,用户使用纯符号昵称过长会导致显示异常,用户昵称如果设置为超长纯符号昵称，在返回软件右抽屉时，昵称显示的位置就会左对齐，没有居中。,审核不通过,10,2016-02-20 00:15:56
176,收藏功能异常，收藏列表无法成功加载,进入软件的科技聚焦栏目，选择任意一篇文章收藏（那些图片未加载成功的文章），然后进入我的收藏页面，会发现收藏列表无法加载。,审核通过,11,2016-02-20 00:16:10
177,收藏功能异常，收藏列表未加载成功，也能进行删除操作,进入软件的科技聚焦栏目，选择任意一篇文章收藏（那些图片未加载成功的文章），然后进入我的收藏页面，会发现收藏列表无法加载，此时选择右上角编辑按钮，然后选择左下角全选，发现可以进行删除操作，点击删除后收藏夹恢复正常。,审核不通过,11,2016-02-20 00:17:37
178,用户昵称使用纯字符超长昵称后，文章评论区域排版会错乱,将个人昵称设置为超长纯字符昵称，然后任意进入一篇文章进行评论，评论后自己的评论显示排版错乱了。,审核不通过,19,2016-02-20 00:19:38
179,收藏功能异常，特定情况下删除收藏，返回文章页面，任然是收藏状态,在产品咨询栏目选择一篇图片正常显示的文章收藏，然后在科技聚焦栏目选择一篇不正常显示图片的文章进行收藏，然后进入我的收藏页面，收藏列表无法加载，此时进行编辑删除操作，系统会提示删除成功，返回上一级菜单也显示收藏夹为0，但是此时再返回产品资讯栏目中刚才收藏的那篇文章，显示的还是收藏状态。,审核通过,11,2016-02-20 00:20:17
180,科技聚焦栏目第二篇文章排版错乱,科技聚焦栏目第二篇文章《（每日知识2016.02.15）一根羊肉串=5..》文章排版错乱。,审核通过,14,2016-02-20 00:24:19
181,首次安装成功后在微任务中打开app，网络正常的情况下页面显示“抱歉，刚才走神了”，需点击重新加载；,首次安装成功后在微任务中打开app，网络正常的情况下页面显示“抱歉，刚才走神了”，需点击重新加载；,审核通过,30,2016-02-20 00:24:34
182,"点击右上角的头像图标进入，点击获取天气，在输入框中输入首字线""s""时，搜索出的城市错误，不是全部s开头的城市","点击右上角的头像图标进入，点击获取天气，在输入框中输入首字线""s""时，搜索出的城市错误，不是全部s开头的城市",审核不通过,6,2016-02-20 00:25:36
183,进入首页，点击右上角的头像图标进入右侧栏，点击检查更新提示签名认证错误,进入首页，点击右上角的头像图标进入右侧栏，点击检查更新提示签名认证错误,审核通过,2,2016-02-20 00:25:44
184,意见反馈页面在输入框中输入文字后点击发送提示错误；不能发送内容,意见反馈页面在输入框中输入文字后点击发送提示错误；不能发送内容,审核通过,3,2016-02-20 00:27:40
185,右侧栏中点击扫描二维码，进入扫描页面，点击右上角的相册，进入相册选择一个正常的二维码扫描，页面空白，没提示信息,右侧栏中点击扫描二维码，进入扫描页面，点击右上角的相册，进入相册选择一个正常的二维码扫描，页面空白，没提示信息,审核通过,1,2016-02-20 00:27:48
186,右侧栏点击关于我们不显示网页，无法查看内容；网络正常,右侧栏点击关于我们不显示网页，无法查看内容；网络正常,审核通过,30,2016-02-20 00:27:55
187,进入右侧栏，点击获取天气进入，选择一个城市后返回不能再切换其他城市,进入右侧栏，点击获取天气进入，选择一个城市后返回不能再切换其他城市,审核通过,6,2016-02-20 00:28:00
188,注册页面输入邮箱与密码后注册失败，不能注册，提示签名认证错误,注册页面输入邮箱与密码后注册失败，不能注册，提示签名认证错误,审核通过,9,2016-02-20 00:28:05
189,"用户头像显示设计的分辨率过高,导致小尺寸的头像显示很小","登陆app,点击首页右上角头像,再点击最上面头像,选择进入我的资料页面,更改头像,从像册选择后裁剪完,上传后显示的头像很小.裁剪时没做尺寸要求,但上传后就有一定尺寸要求",审核通过,29,2016-02-20 00:28:24
190,我的收藏内容无法显示,"登陆app,收藏三个科普文章,进入我的收藏页面一直无法显示收藏内容,点击右上角编辑,再点击左下角全选,显示有三个收藏可以删除",审核通过,11,2016-02-20 00:28:52
191,给我们评分页面无法打开,"登陆app,点击首页右上角的头像,再点击""给我们评分"",打开的是空白页面,无内容显示",审核不通过,21,2016-02-20 00:31:27
192,"科普文章页面,发表评论后评论不会立即在当前页面显示,右上角的评论数也不会立即更新","登陆app,打开某一科普文章,在页面最下面发表评论后,评论不会立即在当前页面显示,右上角的评论数也不会立即增加,需要退出重新进入后才能看到发表的评论内容",审核通过,16,2016-02-20 00:31:46
193,"科普文章页面,查看更多评论功能无效","登陆app,打开某一科普文章,文章最后默认最多只显示10条评论,点击下面的""查看更多评论"",仍然只显示10条评论",审核不通过,16,2016-02-20 00:33:24
194,"app里有我的通讯录,我的粉丝,黑名单页面,但进入后都是""还未有"",也找不到可以添加的地方","登陆app,点右上角头像,里面有我的通讯录,粉丝,黑名单功能,但整个app里找不到添加通讯录,粉丝,黑名单的地方",审核通过,29,2016-02-20 00:33:34
195,设置页面，“给我们评分”项打不开页面。,设置页面，“给我们评分”项打不开页面。弹出的小米应用商店，提示获取失败。,审核不通过,21,2016-02-20 00:33:59
196,进入软件，点击进入六大模板，点击匿名投票，提示暂未有数据。已经上传图片,进入软件，点击进入六大模板，点击匿名投票，提示暂未有数据。已经上传图片,审核不通过,5,2016-02-20 00:34:16
197,时事调查模块导航栏图片显示不全,"1，右滑调出模块菜单
2，点击时事调查项目
3，进入时事调查栏目页面，导航栏图片仅显示部分",审核通过,25,2016-02-20 00:34:20
198,登录时文字错误，登录实为登陆。,在主页中点击小人头像进行登录，发现文字错误，登录实为登陆。,审核不通过,26,2016-02-20 00:34:57
199,点击时事调查，进入页面后右上方有半边空白，页面不美观。,从小q科普中点击进入时事调查，进入页面后右上方有半边空白，页面不美观。,审核通过,12,2016-02-20 00:35:06
200,主页面每条内容显示不完整。,主页面每条内容显示不完整，如每日内容显示不完整，只显示部分。,审核不通过,24,2016-02-20 00:35:38
201,在城市管理中随便添加了两个城市，哈尔滨、武汉，点击其中一城市，点不动。,从登陆中进入城市管理，随便添加了两个城市，哈尔滨、武汉，点击其中一城市，点不动。,审核不通过,6,2016-02-20 00:36:32
202,界面一直在刷新，一分钟都没完成。,lg g3 ，联通10m光线网络，wifi满格，网络无问题，经过几个模块的切换，在切换到产品资讯，一直在加载,审核不通过,30,2016-02-20 00:37:02
203,第二个模块的内容不能显示正确的图片信息内容,第二个模块的内容不能显示正确的图片信息内容，刷新数次，均不能正常显示。,审核通过,15,2016-02-20 00:37:12
204,第三个模块“时事调查”界面排列错误。,第三个模块“时事调查”界面排列错误。上面的图示仅排列一半空间，另一半空白。,审核通过,25,2016-02-20 00:37:30
205,第三个模块图片不能正常显示,第三个模块图片不能正常显示，有的可以显示出来，有的刷新数次，均不能正常显示出来。,审核通过,15,2016-02-20 00:37:38
206,第四个模块图片不能正常显示。,第四个模块的内容不能显示正确的图片信息内容，刷新数次，均不能正常显示。,审核不通过,15,2016-02-20 00:37:53
207,天气可以正常定位城市，但定位后也没有确认键，还是需要再输入一次？,天气可以正常定位城市，但定位后也没有确认键，还是需要再输入一次？不符合用户习惯。,审核不通过,4,2016-02-20 00:38:20
208,进入我的页面，点击推荐给朋友时分享功能缺失，只有邮件与短信分享，没有微信或qq等现在最常用的分享平台,进入我的页面，点击推荐给朋友时分享功能缺失，只有邮件与短信分享，没有微信或qq等现在最常用的分享平台,审核通过,13,2016-02-20 00:38:31
209,进入新闻详情页面，成功发表评论后长按自己发表的评论或向左滑动，不能删除评论,进入新闻详情页面，成功发表评论后长按自己发表的评论或向左滑动，不能删除评论,审核通过,16,2016-02-20 00:38:37
210,任何城市的天气的最后一天的温度始终显示为0度到0度,打开app，在首页点击右上图标，点击天气，在城市列表中选择任意城市，返回查看具体每天的天气信息，在能显示的时间范围的最后一天，温度始终是0度到0度，晴，微风，无论什么城市，无论前一天是多高或者多低的温度。请参考截图。,审核通过,6,2016-02-20 00:38:42
211,无法选择已经添加过的城市来显示其天气信息,打开app，在首页点击右上图标，点击天气，在城市列表中选择任意城市；重复添加2个以上的城市。在城市列表中点击任意城市，无响应；返回到上一个页面，仍然是之前的城市的天气信息；已经添加过的城市无法再次显示其天气信息。,审核不通过,6,2016-02-20 00:40:14
212,首页文章中评论后更新的评论数会有不一致的情况,打开app，在首页点击任意文章进入其详细页面，假设当前右上角和文章正文右上的评论数均为8；在该页面提交一个评论，会出现评论成功的提示；此时右上角的评论数变成9，而文章正文右上的评论数仍为8.请参考截图。,审核通过,16,2016-02-20 00:40:20
213,时事调查模块页面的上部只显示了一半且有截断感,打开app，向右滑动使左边菜单显示出来，选择时事调查，在该模块页面中的上半部分，只显示了左半，看上去也有截断感。请参考截图。,审核通过,25,2016-02-20 00:40:24
214,“科技聚焦”界面的图片都刷不出来,打开app进入主界面—>右划—>选择“科技聚焦”模块—>观察图片显示,审核通过,23,2016-02-20 00:40:28
215,“时事调查”模块界面的上部分只显示一半,打开app进入主界面—>右划—>选择“时事调查”模块—>观察上半部分显示,审核通过,25,2016-02-20 00:40:32
216,“轻松一刻”模块无任何内容，也无任何提示,打开app进入主界面—>右划—>选择“轻松一刻”模块—>观察界面显示,审核不通过,15,2016-02-20 00:40:57
217,前几次进入产品资讯页面，什么也不显示。,前几次进入产品资讯页面，也就是首页，什么也不显示，反复点击也没用，直到第三次进入软件，它才显示出来。,审核不通过,30,2016-02-20 00:41:56
218,软件安装时不能进行联网云检查。,软件安装时不能进行联网云检查，提示网络不给力，但是连接有wifi，提供对比图，（看截图）别的软件就能进行联网云检查，是绿色安全盾图标，它是黄色问号盾。,审核通过,31,2016-02-20 00:43:18
219,往左滑点击给我们评分，弹出窗口提示没找到这个应用。,往左滑点击给我们评分，弹出窗口提示没找到这个应用，但是软件我没有卸载，不然也进不去那个界面。,审核不通过,21,2016-02-20 00:43:34
220,截图可以看到我的收藏有2个，手机wifi信号满格，但是点击显示的是重新加载，肯不到收藏的东西,截图可以看到我的收藏有2个，手机wifi信号满格，但是点击显示的是重新加载，肯不到收藏的东西,审核通过,11,2016-02-20 00:43:52
221,设置--给我们评分--点开显示的是获取失败，信号又是满格的,设置--给我们评分--点开显示的是获取失败，信号又是满格的,审核不通过,21,2016-02-20 00:44:12
222,设置--天气--pm2.5显示的是93，在最下面详细介绍里面第一个数据又是69，不一样,设置--天气--pm2.5显示的是93，在最下面详细介绍里面第一个数据又是69，不一样,审核通过,22,2016-02-20 00:44:19
223,文章右边显示有33次浏览过，但是浏览后并没有浏览次数还是33,文章右边显示有33次浏览过，但是浏览后并没有浏览次数还是33,审核通过,0,2016-02-20 00:44:32
224,（测试时最好找一个0评论的很明显）非匿名评论时，写评论，显示评论成功，但是看到全部评论仍然显示的是0个，点击查看更多评论， 进去后可以看到我的评论，退出后全部评论还是显示的是0个,（测试时最好找一个0评论的很明显）非匿名评论时，写评论，显示评论成功，但是看到全部评论仍然显示的是0个，点击查看更多评论， 进去后可以看到我的评论，退出后全部评论还是显示的是0个,审核不通过,16,2016-02-20 00:45:01
225,wifi下点击科技聚焦，在小q科普界面下，所有图片均无法正常显示,"wifi下点击科技聚焦，在小q科普界面下，所有图片均无法正常显示
wifi下点击科技聚焦，在小q科普界面下，所有图片均无法正常显示",审核通过,23,2016-02-20 00:45:08
226,在迷彩军团文章上方的图片内，图片无法正常显示，点机图片上方的“显示大图”无反应,在迷彩军团文章上方的图片内，图片无法正常显示，点机图片上方的“显示大图”无反应,审核通过,28,2016-02-20 00:46:42
227,在评论界面出现了严重的叠字现象，时间，日期与评论内容严重重叠（评论谷歌的那篇文章底下，截图已上传）,在评论界面出现了严重的叠字现象，时间，日期与评论内容严重重叠（评论谷歌的那篇文章底下，截图已上传）,审核不通过,27,2016-02-20 00:46:55
228,"在小q科普下的图片列表，大部分图片无法正常显示
在小q科普下的图片列表，大部分图片无法正常显示","在小q科普下的图片列表，大部分图片无法正常显示
在小q科普下的图片列表，大部分图片无法正常显示
在小q科普下的图片列表，大部分图片无法正常显示",审核通过,28,2016-02-20 00:47:03
229,在跳转界面的时候wifi环境下，界面无故在跳转界面的时候wifi环境下，界面无故崩溃崩溃,"在跳转界面的时候wifi环境下，界面无故崩溃
在跳转界面的时候wifi环境下，界面无故崩溃
在跳转界面的时候wifi环境下，界面无故崩溃",审核通过,7,2016-02-20 00:47:07
230,评论内容输入为表情后提交，评论列表显示为空,"1、进入一个文章查看，点击右上角的评论进入评论列表
2、下方输入框输入手机键盘上的表情符号提交
评论列表显示为空",审核通过,16,2016-02-20 00:47:14
231,我的收藏点编辑后取消，会自动退回到个人资料页,"右上角头像，进入我的收藏，点编辑然后取消。会自动退回到个人资料页。
安卓4.2，夏新n828，wifi",审核通过,20,2016-02-20 00:47:20
232,"一周天气预报最后一天,天气显示为0度-0度","左滑进入天气详情页，一周天气预报最后一天,天气显示为0度-0度。
安卓4.2，夏新n828，wifi",审核通过,18,2016-02-20 00:49:27
233,功能列表区图片不显示,科技聚焦 轻松一刻 列表图片不显示 内容可显示,审核通过,23,2016-02-20 00:49:36
234,进入后点击右上角头像图标，新菜单中选择“给我们评分”，获取列表失败,"1进入后点击右上角头像图标进入会员中心
2会员中心菜单中选择“给我们评分”
3进入应用商店，获取列表失败",审核不通过,21,2016-02-20 00:50:47
235,"1右划屏幕在菜单中选择匿名投票
2无法打开","1右划屏幕在菜单中选择匿名投票
2无数据，请等待",审核不通过,5,2016-02-20 00:50:59
236,"1右划屏幕在菜单中选择时事调查
2图片无法完整显示，只显示一部分","1右划屏幕在菜单中选择时事调查
2图片无法完整显示，只显示一部分",审核通过,25,2016-02-20 00:51:04
237,六个模块中，选着“轻松一刻”，弹出的界面图片无法正常预览，点击任意内容，进入后，图片可以正常显示。其余模块均无此问题。,六个模块中，选着“轻松一刻”，弹出的界面图片无法正常预览，点击任意内容，进入后，图片可以正常显示。其余模块均无此问题。,审核通过,15,2016-02-20 00:51:15
238,界面设计需加以深化符合软件的传达的信息,我们都知道一个好的软件界面能为软件带来新的感受，从用户这方面讲打开软件界面的厚重的信息扑面而来，没有很好的把软件模块提前表达出来，界面过于简单化。,审核通过,7,2016-02-20 00:51:25
239,"评论谷歌的那篇文章里出现了严重的叠字现象
评论谷歌的那篇文章里出现了严重的叠字现象","评论谷歌的那篇文章里出现了严重的叠字现象
评论谷歌的那篇文章里出现了严重的叠字现象
评论谷歌的那篇文章里出现了严重的叠字现象",审核通过,27,2016-02-20 00:51:39
240,初次安装完成后，弹出程序更新提醒界面，点击取消后再次点击程序更新后点击确定，无程序包下载的动作,初次安装完成后，弹出程序更新提醒界面，点击取消后再次点击程序更新后点击确定，无程序包下载的动作,审核不通过,20,2016-02-20 00:52:51
241,点击左侧菜单里的科技聚焦，图片列表下的所有图片均无法正常显示,点击左侧菜单里的科技聚焦，图片列表下的所有图片均无法正常显示,审核通过,14,2016-02-20 00:52:57
242,点击试试调查下，弹出的图片列表中部分图片不能正常显示,"点击试试调查下，弹出的图片列表中部分图片不能正常显示
点击试试调查下，弹出的图片列表中部分图片不能正常显示",审核通过,28,2016-02-20 00:53:01
243,每日知识2016.02.11美曾嘲笑中国的那篇文章，文章里面的配图无法正常的显示,"每日知识2016.02.11美曾嘲笑中国的那篇文章，文章里面的配图无法正常的显示
每日知识2016.02.11美曾嘲笑中国的那篇文章，文章里面的配图无法正常的显示",审核不通过,24,2016-02-20 00:53:34
244,迷彩军团那篇文章里面的配图无法正常显示，点击显示大图界面也没有任何的反应,迷彩军团那篇文章里面的配图无法正常显示，点击显示大图界面也没有任何的反应,审核不通过,24,2016-02-20 00:54:21
245,点击新闻交流后弹出的页面下的图片列表上的图片无法正常显示,点击新闻交流后弹出的页面下的图片列表上的图片无法正常显示,审核不通过,28,2016-02-20 00:54:31
246,程序在正常使用的过程中，程序无故多次崩溃,"程序在正常使用的过程中，程序无故多次崩溃
程序在正常使用的过程中，程序无故多次崩溃",审核不通过,29,2016-02-20 00:54:47
247,点击菜单选择科技聚焦里面的标题logo图片不显示，,点击菜单选择科技聚焦里面的标题logo图片不显示，,审核通过,14,2016-02-20 00:54:54
248,点击菜单选择轻松一刻里面的标题logo图片都不显示，,点击菜单选择轻松一刻里面的标题logo图片都不显示，,审核不通过,8,2016-02-20 00:55:21
249,首页不美观，其中（每日知识2016.02.14)手机充电…显示不完整，而轻松一刻，每日搞笑文题显示完整，两者不统一。,打开首页发现首页不美观，其中每日知识手机充电显示不完整。,审核通过,24,2016-02-20 00:57:09
250,从首页进入登录页面，发现有文字性的错误，其中登录的录应为陆。,从首页点击小人头像进入登录页面，发现有文字性的错误，其中登录的录应为陆。,审核不通过,26,2016-02-20 00:57:43
251,点击我的通讯录时，页面出现空白，没有人员姓名。,从设置进入我的登陆页面，点击点击我的通讯录时，页面出现空白，没有人员姓名。,审核通过,29,2016-02-20 00:57:48
252,在推荐给我的朋友时用邮件分享快盘，显示不支持小米快盘。,从主页面中进入我的点击推荐给朋友--邮件分享--快盘显示不支持小米快盘,审核不通过,13,2016-02-20 00:58:02
253,点击给我们评分时出现应用商店以及页面获取失败。,从主页面中进入我的--点击给我们评分时出现应用商店以及页面获取失败。,审核不通过,21,2016-02-20 00:58:21
254,点击时事调查进入页面后发现页面不完整，其中右上方出现半边空白。,从主页面中点击三条杠--点击时事调查进入页面后发现页面不完整，其中右上方出现半边空白。,审核通过,12,2016-02-20 00:58:24
255,时事调查的页面的排版出现问题，第一篇文章的大小和其他页面不一样的,时事调查的页面的排版出现问题，第一篇文章的大小和其他页面不一样的,审核通过,17,2016-02-20 00:58:31
256,头像上传一直不成功，或者说一直没显示。操作过程ok的,头像上传一直不成功，或者说一直没显示。操作过程ok的,审核不通过,29,2016-02-20 00:58:50
257,自己提交的评论无法删除，自己可以举报自己,自己提交的评论无法删除，自己可以举报自己,审核通过,16,2016-02-20 00:58:57
258,右滑模块，时事调查，首页大图，无法显示全图，只展示了一半。,右滑模块，时事调查，首页大图，无法显示全图，只展示了一半。,审核通过,25,2016-02-20 00:59:01
259,右滑模块，科技聚焦，1至14篇的文章都无法显示配图，下滑刷新亦如此。,右滑模块，科技聚焦，1至14篇的文章都无法显示配图，下滑刷新亦如此。,审核通过,23,2016-02-20 00:59:05
260,右滑模块，轻松一刻，1至12篇的文章都无法显示配图，下滑刷新亦如此。,右滑模块，轻松一刻，1至12篇的文章都无法显示配图，下滑刷新亦如此。,审核不通过,15,2016-02-20 00:59:26
261,右滑模块，新闻交流，第6，8-10，12文章无法显示配图，下滑刷新亦如此。,右滑模块，新闻交流，第6，8-10，12文章无法显示配图，下滑刷新亦如此。,审核不通过,15,2016-02-20 00:59:41
262,输入<>，页面出现乱码,"在评语页面中输入<>,保存成功后，页面出现乱码。",审核通过,26,2016-02-22 10:50:59
