id,bug详情,复现步骤,审核状态,重复情况,提交时间
11,在使用相机添加头像过程中，页面会退回至我的界面，并要求重新登录。,1.打开app并登陆。2.点击我的，选择个人头像。3.在使用相机添加头像过程中，页面会退回至我的界面，并要求重新登录。,审核不通过,18,2016-07-21 09:56:39
12,在咨询界面，无法发送图标，提示发送0%,1.打开app并登陆。2.点击自荐，选择僵尸先生后传。3.地那几咨询，在咨询界面，无法发送图标，提示发送0%,审核不通过,17,2016-07-21 09:58:03
13,个人资料编辑功能页，进入“毕业学校”资料的编辑页面，文本输入框的上方显示的是“学校”而不是“毕业学校”,1、注册账号，登录“红猩猩v1.2自由测试”app 2、登录成功，选择“自荐”功能 3、进入app主页面，点击右下角的“我的”功能键，进入“我的”功能页 4、点击“我的”功能页中间的“个人”功能键，进入到个人资料编辑页 5、点击“毕业学校”进入“毕业院校”的文本编辑框。6、发现在文本编辑框上方有“学校”二字。7、此处应为“毕业院校”而不是“学校”,审核不通过,3,2016-07-21 10:12:58
14,个人资料编辑功能页，建议开发人员进行开发的时候，对个人资料编辑功能页的“毕业院校”进行编辑的时候，修改为下拉框，而不是文本编辑框。下拉框可以设置为3个，分别对应的是“省份”，“地市”，“毕业院校名称”，其中“毕业院校名称”可以根据首字母来对“毕业院校”进行筛选,个人资料编辑功能页，建议开发人员进行开发的时候，对个人资料编辑功能页的“毕业院校”进行编辑的时候，修改为下拉框，而不是文本编辑框。下拉框可以设置为3个，分别对应的是“省份”，“地市”，“毕业院校名称”，其中“毕业院校名称”可以根据首字母来对“毕业院校”进行筛选,审核不通过,3,2016-07-21 10:13:24
15,打开该app，点击我的，然后点击项目完善，再点击添加项目，然后在页面的开拍时间里点击过时的时间发现能成功添加,1.打开该app.2.点击我的，然后点击项目完善，再点击添加项目，然后在页面的开拍时间里点击过时的时间发现能成功添加,审核不通过,10,2016-07-21 10:18:25
16,点击我的，然后点击项目完善，再点击添加项目，添加项目后退出发现项目完善为65%，然后进入把项目删除了退出后查看仍然为65%,1.打开该app.2.点击我的，然后点击项目完善，再点击添加项目，添加项目后退出发现项目完善为65%，然后进入把项目删除了退出后查看仍然为65%,审核不通过,5,2016-07-21 10:22:13
17,在首页随意点击一个人员进入页面后，然后点击立即沟通，在聊天页面点击右上角的按钮点击加入黑名单，然后到消息里查看联系人发现该联系人还在列表中。,1.打开该app。2.在首页随意点击一个人员进入页面后，然后点击立即沟通，在聊天页面点击右上角的按钮点击加入黑名单，然后到消息里查看联系人发现该联系人还在列表中。,审核不通过,24,2016-07-21 10:31:52
18,打开该app点击就你如‘我的’然后点击反馈，输入反馈内容后输入没有注册过的邮箱发现能成功提交,1.打开该app.2.打开该app点击就你如‘我的’然后点击反馈，输入反馈内容后输入没有注册过的邮箱发现能成功提交,审核不通过,4,2016-07-21 10:33:09
19,打开app后点击下方的我的，随后点击个人，在个人信息编辑页面中姓名一栏能够输入纯数字123，也能成功保存,打开app后点击下方的我的，随后点击个人，在个人信息编辑页面中姓名一栏能够输入纯数字123，也能成功保存,审核不通过,12,2016-07-21 10:33:48
20,打开app后点击下方的我的，随后点击微简历完善，点击天机背景经验，点击代表作品，点击加号，随后页面中相关链接所提示为某一网址，但是输入数字1也能成功保存,打开app后点击下方的我的，随后点击微简历完善，点击天机背景经验，点击代表作品，点击加号，随后页面中相关链接所提示为某一网址，但是输入数字1也能成功保存,审核不通过,1,2016-07-21 10:38:11
21,点击分享 出现闪退的情况,1进入软件 找到如图所示界面  选择分享 立马闪退  ，软件客户端被关闭,审核不通过,19,2016-07-21 10:41:45
22,点击猩猩认证 立马有个 老谭 点了之后没反应 然后就闪退,"1进入软件 
2 在主页面找到猩猩认证
3 点击上面的人物   出现软件闪退",审核不通过,19,2016-07-21 10:41:51
23,注册时即使输入正确的验证码，也是短信验证失败,"1、打开软件，点击发布
2、进行注册
3、填写短信验证码时，即使是正确的，也是失败",审核不通过,8,2016-07-21 10:59:03
24,资讯界面下，发现资讯的前5个资讯和第6至第10个资讯重复。,1.打开软件，2点击首页，3点击上方的资讯，发现资讯的前5个资讯和第6至第10个资讯重复。,审核不通过,17,2016-07-21 11:06:37
25,自荐模式下，社交主页中输入一个回车键，点击后面的打钩按键确定，可以保存。,1.打开软件，自荐模式下；2点击我的，3点击微简历完善，4点击编辑微简历，5在社交网页中输入一个回车键后，点击后面的打钩按键确定，可以保存。,审核不通过,22,2016-07-21 11:06:54
26,进入软件登录帐号，选择招募，点首页，点资讯，点影视众筹不是你有钱就能玩的，点评论，跳转登录界面，重新登录后还是不能评论。,进入软件登录帐号，选择招募，点首页，点资讯，点影视众筹不是你有钱就能玩的，点评论，点我来说两句，点发布，跳转登录界面，重新登录后还是不能评论。,审核不通过,6,2016-07-21 11:12:09
27,在招募端的个人界面，个人的相关信息可以保存为空白,1.打开app。2.点击我的，选择注册登录。3.完成注册后，在个人信息完善页面，个人的相关信息可以保存为空白,审核不通过,12,2016-07-21 11:15:07
28,个人资料编辑功能页，姓名可以设置为符号型字符“，”，点击“完成”功能键，没有报错。,"1、注册账号，登录“红猩猩v1.2自由测试”app 
2、登录成功，选择“自荐”功能 
3、进入app主页面，点击右下角的“我的”功能键，进入“我的”功能页 
4、点击“我的”功能页中间的“个人”功能键，进入到个人资料编辑页 
5、点击“姓名”在姓名文本编辑框输入符号“，”，点击右上角的“√”功能键    
     返回上一层个人信息编辑功能页
6、点击“完成”功能键
7、预期结果：弹出错误提示“姓名不可为特殊符号”或者“姓名不可以为符号字
                    符”
8、实际结果：点击“完成”功能键后，提交成功，并返回上一级功能页",审核不通过,3,2016-07-21 11:29:25
29,个人资料编辑功能页，毕业学校可以设置为符号型字符“。”,"1、注册账号，登录“红猩猩v1.2自由测试”app 
2、登录成功，选择“自荐”功能 
3、进入app主页面，点击右下角的“我的”功能键，进入“我的”功能页 
4、点击“我的”功能页中间的“个人”功能键，进入到个人资料编辑页 
5、点击“毕业学校”在“毕业学校”文本编辑框输入符号“。”，点击右上角
     的“√”功能键 
6、预期结果：弹出错误提示信息，内容为“‘毕业院校’不得为特殊符号” 
7、实际结果：保存成功，并返回个人信息编辑功能页",审核不通过,3,2016-07-21 11:29:33
30,打开app后点击下方的我的，随后点击个人，在个人信息编辑页面中年龄一栏能够输入数字999，999岁也能成功保存,打开app后点击下方的我的，随后点击个人，在个人信息编辑页面中年龄一栏能够输入数字999，999岁也能成功保存,审核不通过,12,2016-07-21 11:30:42
31,打开app后点击下方的我的，随后点击个人，在个人信息编辑页面中身高一栏能够输入数字999，999厘米也能成功保存,打开app后点击下方的我的，随后点击个人，在个人信息编辑页面中身高一栏能够输入数字999，999厘米也能成功保存,审核不通过,12,2016-07-21 11:30:47
32,自荐模式下，个人界面中的，年龄处填写“020”点击完成，可以保存成功。,打开软件，自荐模式下，点击我的，点击个人，点击年龄，填写“020”点击完成，可以保存成功。,审核不通过,12,2016-07-21 11:34:11
33,自荐模式下，代表作品界面中，点击右下角图标进入，点击时间，时间可以填写未来时间，可以提交成功。,打开软件，自荐模式下，点击微简历完善，点击编辑微简历，点击代表作品，点击右下角图标进入，点击时间，时间可以填写未来时间，可以提交成功。,审核不通过,10,2016-07-21 11:35:04
34,进入软件登录帐号，选择招募，点发布，点左下角+号，填写相关信息，点项目介绍，制片方和主创没有限制可以输入任意字符。,进入软件登录帐号，选择招募，点发布，点左下角+号，填写相关信息，点项目介绍，制片方和主创没有限制可以输入任意字符。,审核不通过,24,2016-07-21 11:37:09
35,新增项目中的部分字段可以设置为空白,1.打开app，注册并登陆。2.点击新增项目，新增项目中的部分字段可以设置为空白,审核不通过,5,2016-07-21 11:39:21
36,"1首页点击我的
2点击个人，可以将年龄设置为0岁，将身高设置为0cm","1首页点击我的
2点击个人，可以将年龄设置为0岁，将身高设置为0cm",审核不通过,21,2016-07-21 11:42:12
37,退出后再进入app不能自动登陆,"1.打开软件--登陆软件
2.退出软件--重新打开软件--需要再次登陆",审核不通过,20,2016-07-21 11:46:05
38,填写个人资料时， 数字输入部分都未做有效性验证,"1、注册 - 引导进入填写个人资料页
2、填写 年龄、身高等信息如图所示，可以成功保存信息，并直接以原样展示出来",审核不通过,13,2016-07-21 11:46:54
39,消息页，当对方的项目名称较长时，会和时间重叠在一起,"1、首页 选择红框内所示这条信息
2、点击沟通信息，发送几条信息给对方，返回
3、选择消息页，消息列表中展示了刚才联系的人，对方的项目名称较长，和时间重叠在一起了",审核不通过,10,2016-07-21 11:48:34
40,通过我的 - 简历信息页发布自荐，按钮是“保存并查看”，但实际保存后，并未跳转到自荐列表,"1、我的 - 简历信息页发布自荐，按钮是“保存并查看”，但实际保存后，并未跳转到自荐列表。而是返回到了我的页
2、同样的功能，在首页的发布页中发布自荐，“保存并查看”后，正确返回到了自荐列表",审核不通过,12,2016-07-21 12:20:56
41,会员信息（年龄、身高）显示不合常识,"打开app，查看会员资料
显示的年龄、身高不符合常识",审核不通过,21,2016-07-21 12:31:40
42,资讯页面的评论在点击发布后跳转到登录页面,1登录至首页 2点击资讯 3点击任意一个资讯 4点击评论按钮 5输入内容点击发布 6跳转到登录页面,审核不通过,6,2016-07-21 12:35:28
43,2 我的→个人→年龄，任意3位数可以成功保存，如680岁。,2 我的→个人→年龄，任意3位数可以成功保存，如680岁。,审核不通过,12,2016-07-21 12:37:18
44,8 左上角切换图标→招募→发布→新增项目→开拍时间，选择过去时，可以成功保存。如：2016.01.01,8 左上角切换图标→招募→发布→新增项目→开拍时间，选择过去时，可以成功保存。如：2016.01.01,审核不通过,10,2016-07-21 12:41:02
45,注册成功后，卡死无响应。,"1.打开软件，进入我的菜单
2.点击登录/注册，点击注册，输入注册信息，点击注册，显示登录成功即会出现黑屏或卡死。
3.需要等待五六分钟恢复。",审核不通过,11,2016-07-21 12:43:51
46,首次发布项目不成功，界面变成透明无法操作。,"首次发布
1.开打软件，点击发布；
2.完善资料，点击保存并查看
3.即会界面透明，无法操作。",审核不通过,24,2016-07-21 12:44:16
47,发布项目时，开拍时间项建议预设当前日期以后的时间，而排除选择过去日期的可能。,首次发布 1.开打软件，点击发布； 2.开拍时间，程序里存在当时日期以前的时间，不合理。,审核不通过,10,2016-07-21 12:44:53
48,分享职位至短信，只要调出短信模块，不管是否发送都视为分享成功。,打开软件并登录至自荐模式－首页－进入一个通告详情－右上角分享至短信。2s后提示分享成功，实际未发送。华为4x，安卓4.4.2，wifi网络。,审核不通过,19,2016-07-21 12:46:45
49,通告的标题过长时，与他对话后，在“消息”标签中，通告标题与对话时间重叠。,打开软件并登录至自荐模式－首页－通告－选一个名字比较长的（测试时选“black yak登录服画报拍择摄”）－立即沟通－随便发送点消息－切换至“消息”标签。通告标题与对话时间重叠。华为4x，安卓4.4.2，wifi网络。,审核不通过,10,2016-07-21 12:50:23
50,搜索页通过推荐匹配的搜索，不会被记录在搜索记录里,"1打开软件，点击招募，左上角搜索
2 搜索栏输入”丽“，点击荐匹配的搜索”刘丽娜“
3搜索记录里面并未记录刘丽娜的搜索",审核不通过,0,2016-07-21 12:52:34
51,手机注册页面密码处的描述信息不全,"1点我的
2点登陆/注册
3点注册
4查看密码处的描述信息",审核不通过,15,2016-07-21 12:53:48
52,登录/注册字体颜色和背景颜色太接近,"1、自荐端，未登录
2、进入“我的”查看，上面显示的“登录/注册”按钮颜色与背景色太接近，不易看出来",审核不通过,22,2016-07-21 12:54:05
53,通告中的名称显示不全，需手动刷新,"1、自荐端，打开首页，通告，查看列表
2、名称显示不全，如“肋骨世界”显示成“肋骨世...”，手动刷新后显示正常",审核不通过,23,2016-07-21 12:54:39
54,注册&登录时，输入法上面显示多余的“反馈”字样,"设备：小米3  4.4.4
1、自荐端，打开注册或登录界面，点击输入框，弹出输入法
2、输入法上方会出现多语的“反馈”字样",审核不通过,16,2016-07-21 12:56:14
55,我的收藏中取消收藏后，界面未刷新,"设备：小米3   4.4.4
1、自荐端，登录成功，进入首页收藏2个招聘
2、进入“我的”，我的收藏中查看显示2个正常；点击其中任意一个，取消收藏
3、返回到“我的收藏”
结果：界面未刷新，仍然显示2个收藏；需要退出我的收藏再进入才刷新",审核不通过,9,2016-07-21 12:57:23
56,在非登录情况下，点击收藏，app概率性崩溃,1.打开app。2.点击首页，选择“田建新”，进入其中的页面。3.点击收藏，app崩溃。,审核不通过,9,2016-07-21 12:58:38
57,"1首页点击我的
2点击反馈，输入几个汉字，然后一直输入空格，文字会慢慢移出屏幕","1首页点击我的
2点击反馈，输入几个汉字，然后一直输入空格，文字会慢慢移出屏幕",审核不通过,16,2016-07-21 13:05:43
58,注册的时候填写姓名 性别 职业等基本信息的时候无法保存,"1，进入软件 开始注册
2，填写好姓名 性别 职业等图片所示资料 之后无法保存",审核不通过,13,2016-07-21 13:51:38
59,个人资料编辑功能页，建议开发人员进行开发的时候，对“姓名”，“毕业院校”，“从业经验”，“年龄”，“身高”在进行编辑的时候对字符类型及字符数量进行限制，并在输入错误的字符类型时给予相对应的错误提示。具体请参看bug重现步骤和bug截图,"1、注册账号，登录“红猩猩v1.2自由测试”app 
2、登录成功，选择“自荐”功能 
3、进入app主页面，点击右下角的“我的”功能键，进入“我的”功能页 
4、点击“我的”功能页中间的“个人”功能键，进入到个人资料编辑页
5、在姓名栏输入字符“，”，并提交
6、在毕业院校栏输入字符“。”，并提交
7、在从业经验栏输入“99”（以年为单位，正常人不可能工作99年），并提交
8、在年龄栏输入“999”（以年为单位，正常人不可能活999年），并提交
9、在射高栏输入“999”（以厘米为单位，正常人不可能有999cm这么高），并
     提交
10、预期结果：以上操作步骤，在提交的时候都应弹出相对应的错误提示信息
11、实际结果：以上操作步骤，在提交的时候都没有弹出相对应的错误提示信息",审核不通过,3,2016-07-21 13:58:53
60,"1将模式设置为招募
2点击首页下方发布
3可以将开拍时间设置到去年一月，拍摄周期设置为半个月，说明拍摄时间已经结束，依然可以发布成功","1将模式设置为招募
2点击首页下方发布
3可以将开拍时间设置到去年一月，拍摄周期设置为半个月，说明拍摄时间已经结束，依然可以发布成功",审核不通过,10,2016-07-21 14:05:39
61,分享职位至微信（版本6.3.18）提示不支持。,打开软件并登录至自荐模式－首页－进入一个通告详情－右上角分享至微信。提示不支持。华为4x，安卓4.4.2，wifi网络。微信（版本6.3.18）,审核通过,19,2016-07-22 10:00:10
62,点忘记密码后，点反返回，停留在登录页1秒后，黑屏约4秒，跳转至首页。,点忘记密码后，点反返回，停留在登录页1秒后，黑屏约4秒，跳转至首页。华为4x，安卓4.4.2，wifi网络,审核通过,11,2016-07-22 10:00:10
63,留言板界面，不显示头像,"1、打开主界面，
2、点击 记者招募的广告
3、进入记者招募页面，点击右下角留言板
4、进入留言板，无头像显示",审核通过,18,2016-07-22 10:00:10
64,一直停留在开始界面，app无响应！！！！！！！！！！,打开app，一直停留在开始界面，app无响应！！！！！！！！！！,审核通过,9,2016-07-22 10:00:10
65,注册时手机号识别错误，错误的手机号也能发送验证码,1.打开软件2.我的3.登录4.注册5.输入号码6.获取验证吗,审核通过,8,2016-07-22 10:00:10
66,打开app后点击下方的我的，随后点击微简历完善，点击天机背景经验，点击代表作品，点击加号，随后页面中输入相关信息后点击右上方保存，但是返回后发现并未添加作品成功，查看并无显示,打开app后点击下方的我的，随后点击微简历完善，点击天机背景经验，点击代表作品，点击加号，随后页面中输入相关信息后点击右上方保存，但是返回后发现并未添加作品成功，查看并无显示,审核通过,1,2016-07-22 10:00:10
67,打开app后点击下方的我的，随后点击微简历完善，点击天机背景经验，点击代表作品，点击加号，随后页面所提示作品花千古为错别字，应为花千骨,打开app后点击下方的我的，随后点击微简历完善，点击天机背景经验，点击代表作品，点击加号，随后页面所提示作品花千古为错别字，应为花千骨,审核通过,1,2016-07-22 10:00:10
68,打开app后点击下方的我的，随后点击注册登录，在注册界面中手机号码一栏输入“11111111111”这一明显错误的号码，也能成功点击下方的获取验证码而app不报错,打开app后点击下方的我的，随后点击注册登录，在注册界面中手机号码一栏输入“11111111111”这一明显错误的号码，也能成功点击下方的获取验证码而app不报错,审核通过,8,2016-07-22 10:00:10
69,招募模式 招募职位里进组时间设置出错,打开app 进去招募模式 添加项目 设置开拍时间为2016-1-1 保存 添加改项目的岗位 设置进组时间为2016-1-2或者2016-1-31等 提示进组时间要大于开拍时间,审核通过,10,2016-07-22 10:00:10
70,评论时用户头像无法显示并且写完评论后点击发布，就跳转登录界面,"打开并登录app,点击首页，点击资讯，点击右下方的评论按钮，填写评论，点击右上角的发布，页面跳转登录界面，输入密码登录成功，再次点击发布，又跳转到登录界面",审核通过,6,2016-07-22 10:00:10
71,由注册页面返回时出现10秒左右的黑屏,"由首页右下角我的进入,然后进入注册页面,再点击左上角的返回图标,就会出现10秒左右的黑屏",审核通过,11,2016-07-22 10:00:10
72,注册并登录，选择招募模式，点击首页上方banner第三幅（或者第二幅，第四幅都行）《约稿》，在详情页面可以点击评论标志进入发表评论界面，发表评论，无法显示用户头像。,注册并登录，选择招募模式，点击首页上方banner第三幅（或者第二幅，第四幅都行）《约稿》，在详情页面可以点击评论标志进入发表评论界面，发表评论，无法显示用户头像。,审核通过,2,2016-07-22 10:00:10
73,注册并登录，选择招募模式，点击首页上方banner第三幅（或者第二幅，第四幅都行）《约稿》，在详情页面可以看到点赞数为x，点赞，可以看到点赞数变为x＋1，此时点击评论标志进入发表评论界面，点击返回，发现点赞数变为了x，此时再次点赞，返回首页再次进入此详情页，发现点赞数变为了x＋2。【也就是说可以点赞两次】,注册并登录，选择招募模式，点击首页上方banner第三幅（或者第二幅，第四幅都行）《约稿》，在详情页面可以看到点赞数为x，点赞，可以看到点赞数变为x＋1，此时点击评论标志进入发表评论界面，点击返回，发现点赞数变为了x，此时再次点赞，返回首页再次进入此详情页，发现点赞数变为了x＋2。【也就是说可以点赞两次】,审核通过,6,2016-07-22 10:00:10
74,注册并登录app，选择任意个一个模式（自荐或招募都行），点击下方“我的”，点击“设置”，点击“修改手机号”，输入密码后确定，进入修改界面，此时只要点击返回键，app就会死机。,注册并登录app，选择任意个一个模式（自荐或招募都行），点击下方“我的”，点击“设置”，点击“修改手机号”，输入密码后确定，进入修改界面，此时只要点击返回键，app就会死机。,审核通过,14,2016-07-22 10:00:10
75,自荐页的推荐职位与上方的过滤条件无关,"1、我的 - 微简历 - 完成微简历填写
2、发布页 - 发布自荐，发布一个舞台剧 - 现场副导，和一个 网络综艺 - 现场副导的自荐。返回
3、在自荐页，点击上方“全部” - 选择舞台剧现场副导 -  过滤后的列表展示的两条是 动漫- 现场副导 以及 舞台剧 - 演员副导的职业 。 与过滤条件无关，
4、选择另一个网络综艺 - 现场副导，过滤后展示的也是这两条记录",审核通过,24,2016-07-22 10:00:10
76,搜索结果列表与搜索内容完全无关,"1、自荐页，点击右上角放大镜进入搜索
2、选择“辑凶者”，搜索出来的结果全是和“全民英雄”和“吻瘾者”相关的信息",审核通过,0,2016-07-22 10:00:10
77,提交代表作品后，作品列表页显示为空,"1、我的 - 完善微简历 - 选择代表作品
2、进入代表作品列表页，点击“+” 填写作品信息
3、完成填写，点击保存后，返回到列表页。但列表页显示为空",审核通过,1,2016-07-22 10:00:10
78,分享为新浪微博时失败,"1、首页 - 点击上方滚动广告条，选择超能太阳鸭
2、左下角分享按钮，分享为新浪微博时，提示认证失败",审核通过,7,2016-07-22 10:00:10
79,手机注册界面返回后黑屏，自动跳转到首页,"1.打开app，进入“我的”，点击""个人""
2.进入登录界面，点击注册
3.进入""手机注册""界面，点击左上角返回按钮，系统黑屏，自动跳转到首页",审核通过,11,2016-07-22 10:00:10
80,在个人简历中，代表作品填写的是2014年，查看代表作品封面时显示的是2015年,"1、打开软件注册登录
2、填写完善自己的简历，在个人简历中，代表作品填写的是2014年，查看代表作品封面时显示的是2015年",审核通过,1,2016-07-22 10:00:10
81,资讯内容中，查看别人的评论，别人的头像无法显示,"1、打开软件注册登录
2、点击首页，选择有评论资讯，点击评论，查看别人的评论，别人的头像无法显示",审核通过,2,2016-07-22 10:00:10
82,资讯内容无法评论和点赞，每次点赞或评论都要重新登录，登录过后依旧无法评论和点赞,"1、打开软件注册登录
2、点击首页，选择资讯，资讯内容无法评论和点赞，每次点赞或评论都要重新登录，登录过后依旧无法评论和点赞",审核通过,6,2016-07-22 10:00:10
83,无法使用微博分享功能，提示出错,1.打开app并登陆。2.点击自荐，选择僵尸先生后传。3.点击分享按钮，选择微博，提示出错,审核通过,7,2016-07-22 10:00:10
84,姓名、毕业学校字符可以设置为空格,1.打开app并登陆。2.点击我的，选择个人头像。3.在个人中心界面，姓名、毕业学校字符可以设置为空格,审核通过,3,2016-07-22 10:00:10
85,在忘记密码界面点击手机返回键不能 返回至登录界面,1.打开app。2.点击我的，选择注册登录。3.点击忘记密码功能，点击手机返回键不能返回至登录界面，而是返回至我的页面。,审核通过,14,2016-07-22 10:00:10
86,未注册手机号码可以使用忘记密码功能,1.打开app。2.点击我的，选择注册登录。3.在登录界面选择忘记密码，输入未注册手机号码可以成功获取验证码,审核通过,14,2016-07-22 10:00:10
87,从其他界面跳转到登录界面登录之后不能记住用户的登录信息,"1.打开app不登录（或者登录后再通过设置退出账号），进入首界面。
2.点击上方的（除了登陆须知以外的）任意一张图片，进入新的界面。
3.在界面底部中间进行点赞操作。
4.自动跳转到登录界面后输入用户名密码转回原界面。
5.再次进行点赞会再次跳入登录界面。",审核通过,17,2016-07-22 10:00:10
88,打开app，进入西游外传，点击右上角分享键，分享至微信时，软件提示不能正常分享，其余分享方式均能正常分享,我使用的是红米note全网通版本，打开app，进入西游外传，点击右上角分享键，分享至微信时，软件提示不能正常分享，其余分享方式均能正常分享,审核通过,19,2016-07-22 10:00:10
89,点忘记密码，输入未注册的手机号，仍可收到短信。,点忘记密码，输入未注册的手机号，仍可收到短信。华为4x，安卓4.4.2，wifi网络。,审核通过,14,2016-07-22 10:00:10
90,查看资迅时，点赞和评论都会跳转至登录界面。,打开软件并登录至自荐模式－首页－资讯－随便进入一个资讯。点赞和评论都会跳转至登录界面。华为4x，安卓4.4.2，wifi网络。,审核通过,6,2016-07-22 10:00:10
91,以募方角色登录，编辑项目的地点，地点保存有误,1登录至我的点击项目完善 2完整添加好一个项目，地点选择为鞍山 安康和安阳  3编辑该项目，只选择安庆，右上角打钩，点击保存并查看。 4重新编辑，地点变为安庆安康和安阳，然而并没选安康和安阳。 ps编辑期间又出现一次崩溃,审核通过,24,2016-07-22 10:00:10
92,资讯的点赞跳转到登录页面,1登录至首页 2点击资讯 3点击任意一个资讯 4点击最下方的点赞 5跳转到登录界面 6输入密码登录，自动返回到资讯页 7再次点击点赞，还是跳到登录解密那,审核通过,17,2016-07-22 10:00:10
93,编辑个人资料，微简历完善或者上传10张影集时连击完成有概率闪退或者崩溃,1登录至我的  2点击个人，编辑个人资料以及微简历完善，填写背景经验  3上传10张影集，连击完成  4 step2有概率闪退 step3有概率崩溃,审核通过,22,2016-07-22 10:00:10
94,所有立即沟通的页面的第一行文字，类比其他页面向左偏移：募 网络电影 ***,1登录至自荐 2点击任何一个可以立即沟通的项目 3该页面的第一行文字向左偏移：募 网络电影 *** ， 类比其他页面而言。,审核通过,23,2016-07-22 10:00:10
95,个人昵称使用表情可保存，重新登录后表情变问号。每有一个表情则变化为4个问号,1登录至我的-个人，修改昵称含有表情，保存成功且体现正常 2重新登录，昵称里的表情都变为问号,审核通过,21,2016-07-22 10:00:10
96,修改密码页面修改不成功，只是对新密码晃动，而无提示，确定也不跳转,1登录至我的-设置-修改密码 2输入正确的旧密码，输入新密码，确认新密码 3点击确认，对新密码晃动，而无提示，无跳转,审核通过,14,2016-07-22 10:00:10
97,个人资料页面的提示有误：无体重项可录入,1登录至我的-个人 2标题下的灰字提示：请准确填写身高，年龄，体重. 然而下方的属性中无体重输入项,审核通过,13,2016-07-22 10:00:10
98,对滚动图的评论界面的用户头像都显示为裂图,1登录至首页点击任意滚动图的链接 2点击评论，点击我来说两句-发表评论 3查看评论，用户的头像都显示为裂图,审核通过,2,2016-07-22 10:00:10
99,首页的滚动图的第一张有错别字：陆-录,1登录至首页 2查看滚动图的第一张，“登陆须知”，陆为错别字，应为录,审核通过,20,2016-07-22 10:00:10
100,对项目的微博分享失败,1登录至自荐 2点击搜索，搜索无独有偶 3点击任意一个职位 4点击右上角的分享 5点击微博 提示访问出错...认证失败,审核通过,7,2016-07-22 10:00:10
101,“我的”页面的按钮在连击下都会连续打开两个相同页面,1登录至我的，双击个个人或设置或反馈，弹出两个相同的页面,审核通过,16,2016-07-22 10:00:10
102,资讯文章评论无法显示用户头像,打开软件，登录好，主页点击上方资讯，点击任意文章，点击评论，查看已经有的评论,审核通过,2,2016-07-22 10:00:10
103,在已经登录的时点击咨询文章点赞会跳出登录界面重新登陆,打开软件，登录好，主页点击上方资讯，点击任意文章，点击点赞。,审核通过,17,2016-07-22 10:00:10
104,点击忘记密码后点返回会黑屏几秒,首次打开软件，点击选择自荐，点击发布，点击忘记密码，点击系统返回，后会黑屏几秒，才返回主界面,审核通过,11,2016-07-22 10:00:10
