id,bug详情,复现步骤,审核状态,重复情况,提交时间
11,分享线好友中存在二个一样的“信息”图标,"机型：mx4
步骤：1，打开应用
           2，点击更多
          3，点击分享给朋友
问题描述：存在二个一样的“信息”图标，到底是什么功能，不能一眼看明白",审核通过,7,2015-12-14 22:22:37
12,登陆首页加载图片模糊,"机型：mx4
步骤：打开应用，显示的图片
问题描述：图片太过于模糊",审核通过,11,2015-12-14 22:22:37
13,未登陆的情况下，显示的常用联系人,"机型：mx4
步骤：1，打开应用
           2，点击私信
          3，点击通讯录
问题描述：第一次打开应用，且在未登陆的情况下，为什么会存在常用联系人",审核不通过,1,2015-12-14 22:22:37
14,功能页面切换过程中， 会先跳转到另一个页面后，才跳转到相应功能页面,"机型：mx4
步骤：1，打开应用
           2，点击商城或其它模块
          
问题描述： 切换过程中可以明显看出，会先跳转到一个页面后，才再次跳转到相应的功能页面",审核不通过,2,2015-12-14 22:22:37
15,已经登录今日时尚客户端，进入首页 商城页面 点进去 显示还没有登录，需要再次进行登录，如截图所示。同一个系统怎么能让进行两次登录呢？？,"已经登录今日时尚客户端，进入首页 商城页面 点进去 显示还没有登录，需要再次进行登录，如截图所示。同一个系统怎么能让进行两次登录呢？？
系统安卓4.4.4 手机 红米2",审核不通过,10,2015-12-14 22:23:32
16,尚未注册为何有常用联系人和讨论群,尚未注册为何有常用联系人和讨论群，详细请见图，未注册和登录状态,审核通过,5,2015-12-14 22:42:41
17,底部菜单本来是可以很好的扩展的，但是这个app里的底部菜单却只有首页是可以选择其他菜单的，点到私信，发现这些的时后是没有底部菜单的，那么用户想从私信跳到我就必须多跳一步，这对用户来说体验并不好。,底部菜单本来是可以很好的扩展的，但是这个app里的底部菜单却只有首页是可以选择其他菜单的，点到私信，发现这些的时后是没有底部菜单的，那么用户想从私信跳到我就必须多跳一步，这对用户来说体验并不好。,审核通过,4,2015-12-14 23:50:33
18,群聊未登录时不可以发信息和表情语音，但是私聊的时候却可以发表情和信息，这有点奇怪。,群聊未登录时不可以发信息和表情语音，但是私聊的时候却可以发表情和信息，这有点奇怪。,审核不通过,15,2015-12-14 23:50:33
19,首页太难看了， 可以增加推荐选项,首页太难看了， 可以增加推荐选项首页太难看了， 可以增加推荐选项 华为畅玩 wifi,审核通过,13,2015-12-15 08:14:38
20,使用qq登录，在输入帐号密码，验证码后不能继续操作，无法完成登录。,使用qq登录，在输入帐号密码，验证码后不能继续操作，无法完成登录。,审核通过,10,2015-12-15 08:55:11
21,今日时尚app“商城”页面加载过慢，出现色块，没有图片,"下载打开今日时尚app，
按照任务要求各个功能点开，
刚开始都很好很流畅，
点“商城”时在wifi下根本打不开，
转到4g网，等待了很长时间才打开，
而且出现的只有色块，没有相应的图片",审核通过,11,2015-12-15 09:12:38
22,页面美化多一点页面美化多一点,页面美化多一点页面美化多一点页面美化多一点页面美化多一点 华为4x wifi,审核不通过,8,2015-12-15 09:29:54
23,"商城的""电话咨询""无效,显示""获取失败啦,点击页面刷新""","1.打开app,在首页点""商城""图标,进入页面.
2.在""商城""页面最下边点""电话咨询"",显示""获取失败啦,点击页面刷新""
3.多试尝试刷新无果,认定bug.(注,在浏览器打开该页面后点""电话咨询""可以调用手机播号界面,app内无效)
提供商城点""电话咨询""转向无效页面截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,2,2015-12-15 10:51:52
24,群聊使用语音方式无法录音,"1.打开app,转到""私信""栏目,进入栏目页面.
2.在""消息""标签页,点""群聊"",进入群聊页面.
3.点左下角图标,切换到语音模式.
4.点""按住说话""按钮,提示""现在正在语音输入中,剩余:60"",但是倒计时不走字,录了一句话松开按钮后提示""说话时间太短""
提供录音界面60秒到计时截图一张和录完提示""说话时间太短""提示截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核通过,11,2015-12-15 10:51:52
25,"群聊时,选择发送图库图片时,提示""说话时间太短""","1.打开app,转到""私信""栏目,进入栏目页面.
2.在""消息""标签页,点""群聊"",进入群聊页面.
3.点右下角加号图标,弹出""表情/图片""选择图标,点""图片""
4.在弹出""选择图片""菜单中选择""图库"",此时系统可能会弹出""选择要使用的应用""对话框,这时app会弹出一个提示""说话时间太短""
提供准备从图库发图片时提示""说话时间太短""截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核不通过,11,2015-12-15 10:51:52
26,"在离开一个聊天页面时,提示""说话时间太短""","1.打开app,转到""私信""栏目,进入栏目页面.
2.点""通讯录""标签页,任意点选一个联系人,进入聊天页面.
3.点手机的返回键(或屏幕右上角返回图标),回到""通讯录""页面时,得到一个提示""说话时间太短""
提供离开聊天页面时提示""说话时间太短""提示截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root",审核不通过,11,2015-12-15 10:51:52
27,"发布者信息""电话"",""地址""缺失,""简介""内容无意义","1.打开app,点""更多"",进入栏目页面.
2.点最下方的""关于"",进入关于页面.
3.点""发布者信息"",进入页面后,""电话""和""地址""信息缺失,""简介""内容为无意义的文字内容.
提供""发布者信息""页面截图一张.",审核不通过,14,2015-12-15 10:51:52
28,我使用的是红米1s电信版，打开app进入“更多”菜单后，点击子菜单“应用推荐“后，网页提示：获取失败，点击页面刷新，刷新后网页才显示正常，重复操作该步骤3次，均是如此,我使用的是红米1s电信版，打开app进入“更多”菜单后，点击子菜单“应用推荐“后，网页提示：获取失败，点击页面刷新，刷新后网页才显示正常，重复操作该步骤3次，均是如此,审核通过,9,2015-12-15 11:41:12
29,这界面也太丑了，完全不想用,这界面也太丑了，他让你完全没有继续浏览的欲望，这是真真的需要改进改进。,审核不通过,10,2015-12-15 12:16:11
30,网络没问题 ，点发现一直加载中,大开app 点击下面发现 一直加载中 无法出现内容,审核通过,16,2015-12-15 13:00:13
31,爱美女性专题，在美容护肤话题下，给楼主‘张曦’评论，评论数目不显示    手机是三星i879，网络是无线网,爱美女性专题，在美容护肤话题下，给楼主‘张曦’评论，返回后评论数目不显示，退出重新登录，评论数目才显示               手机是三星i879，网络是无线网,审核不通过,13,2015-12-15 13:36:39
32,应用推荐进入后出现获取失败,"点击更多-应用推荐-出现“获取失败啦点击页面刷新”，点击页面刷新又会出现应用信息界面
手机：华为荣耀4x
网络正常",审核通过,9,2015-12-15 13:47:45
33,私信-通讯录-上拉加载时，footer将listview的最后一个item盖住了,"1.打开app
2.选择私信
3.选择通讯录
4.上拉加载
5.观察listview的底部",审核通过,4,2015-12-15 15:10:03
34,界面首页图片太单一，有待改善。,当打开手机软件时，手机界面首页太单一，影响美观。,审核通过,3,2015-12-15 15:10:06
35,断网后发布图片提示发布失败，但图片还会显示在页面,"1.成功登录app
2.点击中间发现，
3.点击右上角，
4.添加图片，断开网络
5.点击发送。提示发布失败，但图片还会显示在页面",审核通过,12,2015-12-15 15:29:07
36,断网后分享微信一直提示请稍候...,"1.成功登录app
2.点击右下角发现-金币
3.点击赚金币-刮刮乐
4.点击刮一刮，断开网络
5.点击分享微信，一直提示请稍候...",审核通过,7,2015-12-15 15:29:07
37,反馈建议输入全空格键提示英文javascript 发布成功,"1.成功登录app
2.点击右下角发现-反馈-发布
3.点击反馈建议
4.输入全空格键，点击发布，提示英文javascript 发布成功",审核通过,12,2015-12-15 15:29:07
38,断网后反馈实时经典，提示一大串英文,"1.成功登录app
2.点击右下角发现-反馈-发布
3.点击实时经典，断开网络
4.输入标题-内容
5.点击发布，提示一大串英文",审核通过,12,2015-12-15 15:29:07
39,修改交易密码是新旧密码一样，可以修改成功,"1.成功登录app
2.点击更多-设置-账号管理-修改交易密码
3.输入当前密码-新密码-确认新密码
4.点击确定，修改成功",审核通过,10,2015-12-15 15:29:08
40,断开后搜索输入？提示没有相关文章，应该提示无网络,"1.成功登录app
2.点击搜索
3.输入？，断开网络，点击搜索，提示没有相关文章，应该提示无网络",审核通过,8,2015-12-15 15:29:08
41,进入商城购买东西后点击手机返回键但直接返回到首页，应该返回到商城页面,"1.成功登录app
2.点击首页-商城
3.任意点击一个产品进入
4.点击手机返回键但直接返回到首页，应该返回到商城页面",审核通过,2,2015-12-15 15:29:08
42,分享qq空间时点击返回键无法返回一直停留在分享页面,"1.成功登录app
2.点击中间发现
3.任意点击一篇内容
4.点击分享qq空间，点击返回键无法返回一直停留在分享页面",审核通过,7,2015-12-15 15:29:08
43,断网后评论输入全空格键提示内容不能为空，应该提示无网络,"1.成功登录app
2.点击中间发现
3.点击三个点-评论
4.断开网络，输入全空格键，提示内容不能为空，应该提示无网络",审核通过,13,2015-12-15 15:29:08
44,点击赞再次点击取消赞，但一直提示您已经赞过，应该提示取消赞,"1.成功登录app
2.点击首页-爱美女性
3.任意点击一个赞再次点击取消赞，但一直提示您已经赞过，应该提示取消赞",审核通过,13,2015-12-15 15:29:08
45,给好友发送位置信息时，定位失败，无法发送,"1.打开软件
2.联系好友，
3.点击更多，点击发送位置信息，定位失败无法发送",审核通过,8,2015-12-15 16:03:49
46,网络状态良好情况下，无法发送消息给好友或客服,"1.打开软件
2.打开消息页面
3.点击发送消息给好友
4.编辑消息，发送给客服，
发送失败",审核通过,8,2015-12-15 16:03:49
47,时尚页面，成功点赞后，无法取消点赞,"1.打开软件
2.打开时尚页面，
3.成功点赞
4.取消点赞
，无法取消",审核不通过,16,2015-12-15 16:03:49
48,商城模块右上角菜单字体过大与整体界面不相符,打开“今日时尚”，进入“商城”模块，点击右上角菜单,审核不通过,4,2015-12-15 16:17:46
49,登录后界面排列不整齐,点击登录，选择使用qq登录，输入qq，密码，界面出现异常,审核通过,10,2015-12-15 16:24:16
50,输入带有下划线的字母，发布成功后，进入已发布的详情页面查看，显示有误（下划线把字母切割了）,输入带有下划线的字母，发布成功后，进入已发布的详情页面查看，显示有误（下划线把字母切割了）,审核通过,15,2015-12-15 17:29:34
51,名称输入表情后发布，社会事实列表名字栏可以显示表情，详情页面却无法显示表情,"1、进入首页，点击社会时事
2、点击右上角的发布图标
3、选择实时经典，名称出输入一个表情字符
4、点击发布
5、发布成功后，进入社会事实列表，点击进入详情页面，查看名称显示
结果：名称处无法显示表情",审核通过,15,2015-12-15 17:29:34
52,进入社会事实-实时经典页面，输入信息，发布成功后还在该页面，需要返回键层层退出,进入社会事实-实时经典页面，输入信息，发布成功后还在该页面，需要返回键层层退出,审核通过,15,2015-12-15 17:29:34
53,进入社会事实-实时经典页面，点击b/i/u后，在点击b/i/u取消，无法取消该图标高亮显示,"1、进入首页，点击社会时事
2、点击右上角的发布图标
3、选择实时经典，输入文字
4、点击b图标，此时b高亮显示，文字也是加粗
5、再次点击b图标，
结果：b还是高亮显示，实际结果已经取消高亮",审核通过,12,2015-12-15 17:29:34
54,进入应用后，进入时尚首页8个分类背景灰白色，文字白色，看不清晰,进入应用后，进入时尚首页8个分类背景灰白色，文字白色，看不清晰,审核通过,16,2015-12-15 17:29:34
55,进入首页-社会时事-发布图标-实时经典，输入信息后点击发布，提示语有多余信息,"1、进入首页，点击社会时事
2、点击右上角的发布图标
3、选择实时经典，
4、输入信息后点击发布，
结果：提示语有多余信息，第一行为“网址为http：//nb,iuoooo。。。。。”",审核不通过,12,2015-12-15 17:29:34
56,进入兴趣设置页面，勾选后点击完成按钮，不会自动退出该页面,进入兴趣设置页面，勾选后点击完成按钮，不会自动退出该页面,审核通过,6,2015-12-15 17:29:35
57,进入发布页面，选择一张照片，上传到发布页面后，点击该图片，点击物理键盘返回键无法退出该图片预览页面,进入发布页面，选择一张照片，上传到发布页面后，点击该图片，点击物理键盘返回键无法退出该图片预览页面,审核通过,12,2015-12-15 17:29:35
58,进入任一信息详细页面，将字体改为大/小，赞和批评图标显示偏下/偏上,进入任一信息详细页面，将字体改为大/小，赞和批评图标显示偏下/偏上,审核通过,14,2015-12-15 17:29:35
59,点击发现--反馈，页面内容不是反馈的内容（点击发布，就是发布一条新信息）,点击发现--反馈，页面内容不是反馈的内容（点击发布，就是发布一条新信息）,审核不通过,12,2015-12-15 17:29:35
60,手机注册时，下方的邮箱注册文字显示不全,手机注册时，下方的邮箱注册文字显示不全.....,审核通过,5,2015-12-15 18:51:33
61,在未登录情况下，通讯录里的常用联系人怎么那么多，都是什么人呢？,在未登录情况下，通讯录里的常用联系人怎么那么多，都是什么人呢？,审核通过,1,2015-12-15 18:51:33
62,在应用推荐里，点击下载，无法停止下载,在应用推荐里，点击下载，想取消，却无法停止下载,审核通过,9,2015-12-15 18:51:33
63,加载速度慢，用户体验差，今日时尚论坛长时间加载不出来。,加载速度慢，用户体验差，今日时尚论坛长时间加载不出来。,审核通过,16,2015-12-15 19:46:09
64,注册时使用邮箱注册，信息填写正确提交后，在邮箱里找不到任何相关激活信息。,注册时使用邮箱注册，信息填写正确提交后，在邮箱里找不到任何相关激活信息。,审核通过,5,2015-12-15 20:17:54
65,使用手机号注册发送验证码，点击后收不到验证码，移动联通都无法收到。,使用手机号注册发送验证码，点击后收不到验证码，移动联通都无法收到。,审核不通过,5,2015-12-15 20:17:54
66,打开app 登录app 点击私信出现一个消息 点击进入群聊 提示下拉可以获取更多历史记录 但是你下拉了 都好几分钟了都还在刷新 一直转圈中,打开app 登录app 点击私信出现一个消息 点击进入群聊 提示下拉可以获取更多历史记录 但是你下拉了 都好几分钟了都还在刷新 一直转圈中,审核通过,9,2015-12-15 20:58:18
67,首页中各种新闻图标显示一样,首页中各种新闻图标显示一样，显示不出不同图标,审核通过,14,2015-12-15 21:32:53
68,高级功能页面右上角不显示完成或保存按钮，但点击空白处却会弹出提示,"1.进入首页，点击军事进入
2.点击右上角的发表按钮，点击右下角的设置按钮进入高级功能页面
3.在定价上输入中文，点击右上角的空白处，会弹出提示；右上角的按钮不显示",审核通过,6,2015-12-15 21:43:01
69,发表话题页面点击用户头像没反应，不能进入查看详情,"1.进入首页，点击社会实事
2.发表帖子成功后在社会实事页面查看，点击一个进入
3.点击发表话题的用户头像，不能进入查看详情",审核通过,15,2015-12-15 21:43:01
70,社会实事页面发表成功后不显示头像,"1.进入首页，点击社会实事
2.发表帖子成功后在社会实事页面查看发表内容时，所有发表的内容不显示用户头像",审核通过,15,2015-12-15 21:43:01
71,发表评论后不能对已发表的评论删除,"1.进入首页
2.点击社会实事，选择一个帖子发表评论成功后，长按评论，不能删除",审核通过,13,2015-12-15 21:43:01
72,发布社会实事成功后页面没有跳转到最新发布页面,"1.进入首页
2.点击社会实事
3.点击右上角的发表按钮，发表成功后还停留在发表页面，应跳转到社会实事最新发布页面",审核通过,15,2015-12-15 21:43:01
73,绑定腾讯qq失败，页面空白没任何提示,"1.进入更多页面，点击设置
2.点击账号管理
3.点击绑定qq，进入qq绑定页面，输入账号与密码，点击立即绑定，
页面内容空白，没有提示",审核通过,0,2015-12-15 21:43:01
74,绑定qq页面，页面显示有问题，左半边空白一大片,"1.进入更多页面，点击设置
2.点击账号管理
3.点击绑定qq，进入qq绑定页面，页面显示不美观",审核通过,0,2015-12-15 21:43:01
75,绑定新浪微博时提示绑定失败,"1.进入更多页面，点击设置
2.点击账号管理
3.点击新浪微博，立即绑定，提示绑定失败",审核通过,0,2015-12-15 21:43:01
76,搜索页面输入关键字为符号“？”，搜索出的结果与实际不符,"1.登录成功进入更多页面
2.点击搜索进入，在搜索框中输入关键字为“？”号
3.点击搜索，搜索出的结果与实际不符",审核通过,8,2015-12-15 21:43:01
77,兴趣设置页面选择兴趣好点击完成，提示提交成功，页面没有跳转,"1.登录成功，进入更多页面
2.点击兴趣设置
3.选择兴趣后点击完成，提示提交成功，但页面没有跳转",审核通过,6,2015-12-15 21:43:01
78,分享到qq好友后没弹出确认返回提示框,"1.登录成功，进入更多页面
2.点击分享给朋友
3.点击分享到qq好友，分享成功后没有弹出选项框，返回app或留在qq",审核通过,7,2015-12-15 21:43:01
79,分享到新浪微耿后没任何提示,"1.登录成功，进入更多页面
2.点击分享给朋友
3.点击分享到新浪微博，分享后提示发送中后没任何提示，不知道是否发送成功",审核通过,7,2015-12-15 21:43:01
80,个性签名页面不输入内容直接点击保存，提示保存成功,"1.登录成功后进入更多页面
2.点击头像头像进入，点击编辑按钮进放个人信息页面
3.点击个性签名进入，不输入内容，直接点击保存",审核通过,14,2015-12-15 21:43:01
81,个人信息页面上传无效图片没任何提示，直接跳回个人信息页面,"1.登录成功后进入更多页面
2.点击头像头像进入，点击编辑按钮进放个人信息页面
3.上传头像，从相册中选择一张无效图片上传；没任何提示返回到个人信息页面",审核通过,14,2015-12-15 21:43:01
82,首次注册成功后自动生成了头像,"1.进入登录页面，注册成功后
2.登录，登录成功进入更多页面，头像自动生成",审核通过,5,2015-12-15 21:43:01
83,使用腾讯微博一键登录失败，提示获取失败,"1.进入登录页面
2.点击使用腾讯微博登录，进入登录页面，点击一键授权，进入页面提示获取失败",审核通过,10,2015-12-15 21:43:01
84,底部菜单栏有两个发现模块，最后一个发现应改为“设置”,"1.打开软件，进入默认首页
2.查看底部菜单栏，有两个“发现”模块，显示错误",审核通过,4,2015-12-15 21:43:01
85,使用第三方qq登录时没有直接授权成功，需输入账号与密码,"1.进入登录页面
2.点击使用qq登录，进入登录页面，没有直接授权登录，而是需输入账号与密码",审核通过,10,2015-12-15 21:43:01
86,发现页面点击左上角返回按钮返回页面错误，返回到首页,"1.打开软件，点击发现，进入今日时尚论坛，
2.点击左上角返回按钮，返回页面错误，返回到首页，应返回到发现页面",审核通过,4,2015-12-15 21:43:01
87,发现页面点击查看更多话题，页面空白不显示内容,"1.打开软件，网络正常
2.点击发现，左上角选择发现，下拉页面，在热闹话题下点击点击查看更多话题，页面空白",审核通过,13,2015-12-15 21:43:01
88,反馈建议页面输入空格发布成功,"1.打开软件，进入首页
2.点击反馈建议，点击右上角的发表按钮进入反馈建页面
3.在输入框中输入空格，点击发表，提示发表成功",审核通过,15,2015-12-15 21:43:01
89,商城页面点击qq客服进入页面显示获取数据失败,"1.打开软件，进入首页
2.点击商城，点击底部qq客服，进入页面显示获取数据失败",审核通过,2,2015-12-15 21:43:01
90,商城页面点击底部电话咨询，页面显示获取数据失败,"1.打开软件，进入首页
2.点击商城，点击底部电话咨询，进入页面显示获取数据失败",审核通过,2,2015-12-15 21:43:01
91,进入所有页面底部菜单栏均不显示，只能点击左上角返回按钮，不能选择底部快捷返回,"1.打开软件，点击首页，点击私信进入
2.进入页面底部没有菜单栏，不能选择底部快捷返回",审核通过,4,2015-12-15 21:43:01
92,群聊页面下拉页面刷新后一直显示刷新中，可持续几分钟,"1.打开软件，点击私信
2.点击群聊进入，下拉页面刷新，页面一直显示刷新中，持续几分钟",审核通过,9,2015-12-15 21:43:01
93,进入用户发表话题页面，查看后阅读数没有增加,"1.打开软件，进入首页-军事，
2.选择一个话题进入后，返回再进入查看阅读数，没有增加",审核通过,13,2015-12-15 21:43:01
94,发表话题时，高级功能输入定价后不能没有确定键可点击，不能定价,"1.进入首页，点击军事进入
2.点击右上角的发表按钮，点击右下角的设置按钮进入高级功能页面
3.在定价上输入一个两位数的金币，点击右上角空白处，没反应，没有确定键，不能定价",审核通过,6,2015-12-15 21:43:01
95,高级功能页面定价输入正确金币时弹出错误提示框,"1.进入首页，点击军事进入
2.点击右上角的发表按钮，点击右下角的设置按钮进入高级功能页面
3.在定价上输入六位数，弹出提示为请输入正确的金币（1-10000000），输入金额在正确范围",审核通过,6,2015-12-15 21:43:01
96,注册并登陆app，在群聊中和群友聊天，可以正常显示头像，将app转到后台运行，当收到群友的消息时，直接打开聊天界面，会发现自己的头像变成灰色，并且个人昵称也丢失了。,注册并登陆app，在群聊中和群友聊天，可以正常显示头像，将app转到后台运行，当收到群友的消息时，直接打开聊天界面，会发现自己的头像变成灰色，并且个人昵称也丢失了。,审核通过,5,2015-12-15 21:59:01
97,发表文章以后不能跳转。,在爱美女性----包包香水----右上角---选择包包香水，输入内容，发布成功以后，要返回需要点取消才能返回到上一层 。,审核通过,15,2015-12-15 22:58:00
98,分享完毕后不能返回app，需要收手动返回。,在qq分享完毕后不能选择返回app，需要手动返回app。,审核通过,7,2015-12-15 22:58:00
99,主页点击商城，打电话失败。,主页里点击商城，点击“电话咨询”，页面跳转至空白。无法打电话。,审核通过,2,2015-12-15 23:19:02
100,用邮箱注册，却没有收到注册的邮件。,用邮箱注册，却没有收到注册的邮件。垃圾箱里也没有。,审核通过,5,2015-12-15 23:19:04
101,进入更多-兴趣设置页面，勾选喜欢的分类后点击完成按钮，还在该页面,进入更多-兴趣设置页面，勾选喜欢分类后点击完成按钮，还在该页面,审核通过,6,2015-12-15 23:21:38
102,进入发布页面，点击右下角的设置图标，选择不显示个人信息后进行发布，发布成过后，在首页还是显示个人信息了（内容详情页倒是没有个人信息了）,进入发布页面，点击右下角的设置图标，选择不显示个人信息后进行发布，发布成过后，在首页还是显示个人信息了（内容详情页倒是没有个人信息了）,审核通过,14,2015-12-15 23:21:38
103,进入发布页面，点击相册上传图片成功后，点击该图片，点击手机返回键，退出有误（直接退出发布页面了）,进入发布页面，点击相册上传图片成功后，点击该图片，点击手机返回键，退出有误（直接退出发布页面了）,审核通过,12,2015-12-15 23:21:38
104,进入发布页面，点击带有下划线的u图标，输入英文字母后，部分字母被切割线切割,进入发布页面，点击带有下划线的u图标，输入英文字母后，部分字母被切割线切割,审核通过,15,2015-12-15 23:21:38
105,选择首页任一个分类，点击右上角发布图标进入发布页面，点击b后在点击b，无法取消选中状态,选择首页任一个分类，点击右上角发布图标进入发布页面，点击b后在点击b，无法取消选中状态,审核通过,12,2015-12-15 23:21:38
106,选择首页任一个分类，点击右上角发布图标进入发布页面，输入信息后点击发布，还在该信息填写页面，点击返回键要一个个页面退出,选择首页任一个分类，点击右上角发布图标进入发布页面，输入信息后点击发布，还在该信息填写页面，点击返回键要一个个页面退出,审核通过,12,2015-12-15 23:21:38
107,选择首页任一个分类，点击右上角发布图标，进入发布页面，撤销图标效果有误,"1、选择首页任一个分类，例如爱美女性
2、点击右上角发布图标，进入发布页面
3、输入文字你好，然后删除好字
4、此时点击第一个向左撤销的按钮
结果：2个文字都删除了，正常结果应该是显示你好2个字",审核不通过,12,2015-12-15 23:21:38
108,进入发布页面，输入内容后点击橡皮擦的图标，没有任何效果,进入发布页面，输入内容后点击橡皮擦的图标，没有任何效果,审核不通过,12,2015-12-15 23:21:38
109,进入某一个详细的信息页面，点击右下角的更多按钮，更换字体为大，赞和非赞图标显示有误，（图标数字都快出框了）,进入某一个详细的信息页面，点击右下角的更多按钮，更换字体为大，赞和非赞图标显示有误，（图标数字都快出框了）,审核不通过,14,2015-12-15 23:21:38
110,进入今日时尚论坛时，软件一直在加载中,从首页点击发现进入今日时尚论坛时，软件一直处于加载中，重新退出软件之后，多次刷新，才显示信息,审核通过,16,2015-12-15 23:44:08
111,软件配图，图标及背景色视觉效果非常差,进入软件首页，图标及北京搭配色彩奇怪，完全没有软件应有的时尚感，感官效果差，没有让人看下去的欲望,审核通过,16,2015-12-15 23:44:08
112,聊天界面的语音输入无效,"聊天界面的语音输入无效，时间始终显示是60秒，说了很久，放开后始终提示说话时间太短。
删除收藏过程很卡，其中出现过错误提示。",审核通过,11,2015-12-15 23:44:55
113,使用qq登录时无法下一步,使用qq登录时，点完授权并登录后，无法下一步操作，界面已经拉倒最右下角也找不到确认的button,审核通过,10,2015-12-15 23:44:55
114,首页最下排菜单按钮右边齿轮图标配的文字是《发现》，中间按钮也是《发现》,首页最下排菜单按钮右边齿轮图标配的文字是《发现》，中间按钮也是《发现》，但这两个内容不一样，带齿轮图标那个应该配《设置》这个文字。,审核通过,6,2015-12-16 06:58:27
115,更多-搜索，搜索栏输入测，点击搜索。显示了3条搜索结果，点击第一条的搜索结果，输入评论内容后，可以发送成功。问题为：1.在没有登陆的情况下，其他页面都是禁止评论的，但这个搜索结果却可以点赞和发表评论，权限没有做控制。2.点击右下角的分享链接，由于本机没有安装分享到的第三方软件，结果弹出的分享到链接区域是灰色的,更多-搜索，搜索栏输入测，点击搜索。显示了3条搜索结果，点击第一条的搜索结果，输入评论内容后，可以发送成功。问题为：1.在没有登陆的情况下，其他页面都是禁止评论的，但这个搜索结果却可以点赞和发表评论，权限没有做控制。2.点击右下角的分享链接，由于本机没有安装分享到的第三方软件，结果弹出的分享到链接区域是灰色的,审核通过,8,2015-12-16 08:35:26
116,更多-关于-发布者信息，点击网址跳转的主页，点击电话咨询，没有打开拨号或电话号码显示页面，而是跳转到了“找不到网页”,更多-关于-发布者信息，点击网址跳转的主页，点击电话咨询，没有打开拨号或电话号码显示页面，而是跳转到了“找不到网页”,审核通过,2,2015-12-16 08:35:26
117,发现-今日时尚论坛，点击发帖人昵称处，跳转到ta的个人主页，右上角一直是加载中,发现-今日时尚论坛，点击发帖人昵称处，跳转到ta的个人主页，右上角一直是加载中,审核通过,16,2015-12-16 08:35:26
