id,bug详情,复现步骤,审核状态,重复情况,提交时间
44,用一个用户关注成功后粉丝数没变化,1点击主页点击迪信通社区2点击一个用户头像进入3点击关注关注成功后查看粉丝数粉丝数还是为0没更新,审核通过,0,2015-12-14 23:57:18
45,广场说说页面点击自己的头像进入查看详情时年龄与生日与实际资料不符年龄为0岁,1点击主页点击迪信通社区2点击自己的头像进入查看详情查看年龄与生日显示错误,审核通过,21,2015-12-14 23:57:18
46,首页轮播图片下面我的头像点击无法进入详情页面,1打开软件点击主页2点击轮播图片下面的头像不能进入查看详情,审核通过,21,2015-12-14 23:57:18
47,设置页面清除缓存失败点击没反应,1进入主页点击左侧栏2点击设置点击清空缓存清除失败点击没反应,审核通过,21,2015-12-14 23:57:18
48,微信用户无法成功注册,登录界面多点微登录会停止运行红米note机,审核通过,5,2015-12-15 00:23:54
49,注册无法正常完成,手机号注册进入设置登录密码界面后点击下一步提示网络原因请求失败手机型号VIVOX5V宽带类型电信50M,审核通过,3,2015-12-15 06:17:11
50,下载安装后无法打开下载安装后无法打开下载安装后无法打开,下载安装后无法打开下载安装后无法打开下载安装后无法打开,审核通过,7,2015-12-15 07:30:42
51,在首页积分栏点获取进入获取积分页点每日分享点微信朋友圈分享弹出错误提示,在首页积分栏点获取进入获取积分页点每日分享点微信朋友圈分享弹出错误提示,审核通过,2,2015-12-15 08:28:09
52,点右下角我的进入我的页面点头像进入头像设置页点确定会出现未找到文件提示,点右下角我的进入我的页面点头像进入头像设置页点确定会出现未找到文件提示,审核通过,21,2015-12-15 08:28:09
53,安装后首次启动在首页积分栏点获取进入获取积分页点每日分享点短信后不操作会弹出分享成功提示,安装后首次启动在首页积分栏点获取进入获取积分页点每日分享点短信后不操作会弹出分享成功提示,审核通过,2,2015-12-15 08:28:09
54,一点击百度微任务二点击移动项目测试三点击下载安装迪信通四注册打开出现门店列表五一直在门店列表无法跳转退出后进入依旧是门店列表,一点击百度微任务二点击移动项目测试三点击下载安装迪信通四注册打开出现门店列表五一直在门店列表无法跳转退出后进入依旧是门店列表,审核通过,16,2015-12-15 08:37:17
55,搜索到具体门店后打不开显示找不到网页,点进M端商城找到门店按钮按地区查找具体门店点门店后显示找不到网页,审核通过,8,2015-12-15 09:46:59
56,已经关注的门店无法取消关注,在菜单栏选择门店查询进入到门店列表页面点击任意门店列表内门店进入到对应的门店详情页面关注该门店再次点击关注无法取消关注,审核通过,0,2015-12-15 09:57:56
57,登录后软件停止运行未登录则正常操作,登录后软件停止运行未登录则正常操作三星S3,审核通过,17,2015-12-15 10:33:51
58,我使用的是红米1S电信版在打开APP进入娱乐菜单后网页打不开显示错误,我使用的是红米1S电信版在打开APP进入娱乐菜单后网页打不开显示错误,审核通过,21,2015-12-15 10:40:25
59,点击门店列表里面的宝贝详情页面都报错,1安装软件2打开软件3进入宝贝详情页报错页面打不开详情请参见截图,审核通过,16,2015-12-15 11:00:37
60,打开app报错提示已停止运行,小米4电信版wifi打开app报错提示已停止运行多次重试依然如此,审核通过,14,2015-12-15 11:19:37
61,显示的距离不准差距太大,显示的距离不准差距太大北国商城店明明离我23公里百度地图测得店面列表却显示离我只有057公里这差距也太大了,审核通过,20,2015-12-15 11:27:06
62,生日设置不能是近期的日期,生日设置不能设置成2015年的设置2015年任意月和日点击确定没有反应开始设置成了后来再试就不行了开始设置是也不能是从今天开始一个月内的日期,审核通过,21,2015-12-15 11:27:06
63,点击在测试界面点击打开软件打开失败,安装迪讯通软件点击打开在完善资料测试中无法打开退出测试直接点击迪讯通app软件仍然打开失败,审核通过,7,2015-12-15 11:31:55
64,打开迪信通软件后按HOME键退出随意开其他应用再重新点图标打开迪信通时出现迪信通已停止,打开迪信通软件后按HOME键退出随意开其他应用再重新点图标打开迪信通时出现迪信通已停止,审核通过,14,2015-12-15 11:34:51
65,频繁闪退机型小米2a,安装打开经常闪退很难正常进行操作APP,审核通过,6,2015-12-15 11:56:53
66,点击某些按钮闪退机型小米2a,进行某些操作的时候也会出现闪退的情况,审核通过,6,2015-12-15 11:56:53
67,修改头像并保存后可能出现闪退情况,1打开APP登录未登录的话先去登录之后再继续2点右下角我的进入我的页面3点自己的头像进入头像设置页后点选择照片按钮在弹出菜单中选相册或照相也可4选择一张图片并调整好角度大小后回到头像设置页面点确定按钮5可能会出现闪退情况不是必然复现但是测试4次有两次复现无特定规律提供闪退截图及相关系统日志截图数张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40,审核通过,21,2015-12-15 12:04:13
68,APP启动后在显示首页时可能闪退,打开APP有可能遇到闪退情况不是必然复现测试过程中只遇到一次提供闪退截图及系统日志截图数张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类APP未启用Root,审核通过,6,2015-12-15 12:04:13
69,信息设置页面在修改了昵称后如果点过感兴趣的品牌无论保存或返回昵称修改均丢失,1打开APP登录2首页左上角图标展开菜单点获取积分3点完善资料进入信息设置页面4修改昵称之后点击感兴趣的品牌进入品牌选择页面后点右上角保存按钮返回信息设置页之前修改的昵称丢失恢复到修改前状态提供信息设置页进出感兴趣的品牌页前后两张截图对比手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤接入未安装任何第三方安全类AP,审核通过,19,2015-12-15 12:04:13
70,点击打开软件白屏闪退系统崩溃,1下载安装软件2点击打开软件3白屏闪退系统崩溃停止运行,审核通过,7,2015-12-15 12:50:04
71,定位当前所在城市定位失败,1打开软件2打开位置信息3点击定位当前所在城市定位失败无法获取,审核通过,10,2015-12-15 12:50:04
72,设置城市信息时点击s开头的城市却出现了榆林信息显示错误,1打开软件2打开城市设置3点击s开头查看相关城市4信息显示错误榆林也在列表内,审核通过,10,2015-12-15 12:50:04
73,首页点击积分兑换系统崩溃,1打开软件2进入首页3点击积分兑换4系统崩溃,审核通过,13,2015-12-15 12:50:04
74,打开门店信息查看位置信息显示错误距离均为0米,1打开软件2打开左上角功能键3点击查询门店4查看门店信息位置信息显示错误,审核通过,10,2015-12-15 12:50:04
75,设置城市页面点击输入信息时右边字母文字显示被覆盖,1打开软件2打开城市设置页面3输入信息查看页面情况页面存在文字被覆盖的现象,审核通过,10,2015-12-15 12:50:04
76,点击发表小迪说说系统崩溃,1打开软件2打开左上角功能键3点击小迪说说4发表说说系统崩溃,审核通过,13,2015-12-15 12:50:04
77,查看小笛说说时点赞成功后无法取消点赞,1打开软件2打开左上角功能键3打开小笛说说4成功点赞无法取消点赞,审核通过,13,2015-12-15 12:50:04
78,发表小笛说说时添加照片系统崩溃,1打开软件2打开左上角功能键3点击发布消息点击添加照片系统崩溃,审核通过,13,2015-12-15 12:50:04
79,编辑资料时点击删除昵称信息后保存成功后查看资料资料信息未被删除,1打开软件2打开个人资料3点击编辑删除个人昵称点击保存4保存成功后返回查看个人资料,审核通过,19,2015-12-15 12:50:04
80,生活服务栏目火车票无法使用,在app首页生活服务栏目点击火车票查询火车票时提示没有车次,审核通过,12,2015-12-15 13:47:22
81,打开当前软件无升级自助操作一会之后软件自动退出,打开当前软件无升级打开门店查询一会之后软件自动闪退重启手机和软件再测试还是闪退测试手机三星S4移动网络制式WIFI下测试,审核通过,7,2015-12-15 13:48:42
82,软件停止运行无法进行操作尝试重复打开也不行,软件停止运行无法进行操作尝试重复打开也不行,审核通过,17,2015-12-15 14:37:05
83,软件运行过程中出现闪退现象,软件运行过程中出现闪退现象我在查询完门店以后准备登录评论结果就闪退了,审核通过,6,2015-12-15 16:21:27
84,不能删除自己发表的说说吗,不能删除自己发表的说说吗,审核通过,9,2015-12-15 18:08:36
85,滑出的菜单栏不能向上滑动最后一项显示不全,滑出的菜单栏不能向上滑动最后一项显示不全是设置吗,审核通过,21,2015-12-15 18:08:36
86,积分换购界面价格与更多价格出现文字覆盖,积分换购界面价格与更多价格出现文字覆盖,审核通过,15,2015-12-15 18:08:36
87,积分换购界面商品详情点击分享选择消息消息不显示分享内容,积分换购界面商品详情点击分享选择消息消息不显示分享内容,审核通过,15,2015-12-15 18:08:36
88,积分换购界面商品详情点击原价购买无反应,积分换购界面商品详情点击原价购买无反应,审核通过,15,2015-12-15 18:08:36
89,积分换购界面商品详情点击兑换选择配送方式去附近门店提货时程序停止运行然后就再也打不开除非重装,积分换购界面商品详情点击兑换选择配送方式去附近门店提货时程序停止运行然后就再也打不开除非重装,审核通过,15,2015-12-15 18:08:36
90,下载APP打开APP找到一个门店点击进入点击关注显示已关注以后无法对门店取消关注试了很多次都不行的,下载APP打开APP找到一个门店点击进入点击关注显示已关注以后无法对门店取消关注试了很多次都不行的,审核通过,0,2015-12-15 18:41:06
91,下载APP打开APP点击我的页面点击右上角进入我的资料页面在我的邮箱去可以输入中文汉字符号任意字符邮箱还可以点击保存系统不会提示你有没有问题,下载APP打开APP点击我的页面点击右上角进入我的资料页面在我的邮箱去可以输入中文汉字符号任意字符邮箱还可以点击保存系统不会提示你有没有问题,审核通过,19,2015-12-15 18:41:06
92,下载APP打开APP点击我的页面点击右上角进入我的资料页面点我的QQ哪里可以输入中文汉字符号任意字符邮箱QQ明明都是数字但是你这里可以随便输入就算了居然还可以点击保存,下载APP打开APP点击我的页面点击右上角进入我的资料页面点我的QQ哪里可以输入中文汉字符号任意字符邮箱QQ明明都是数字但是你这里可以随便输入就算了居然还可以点击保存,审核通过,19,2015-12-15 18:41:06
93,下载APP打开APP点击我的页面点击右上角进入我的资料页面看到一个感兴趣的品牌点击进入可以随便选择品牌但是你点击保存以后在我的资料页面根本就看不到,下载APP打开APP点击我的页面点击右上角进入我的资料页面看到一个感兴趣的品牌点击进入可以随便选择品牌但是你点击保存以后在我的资料页面根本就看不到,审核通过,19,2015-12-15 18:41:06
94,门店列表中门店的图片长时间加载不出来,门店列表中门店的图片长时间加载不出来,审核通过,16,2015-12-15 20:17:44
95,首先清理后台确保后台没有运行迪信通注册并登陆迪信通在主页滑动到底端选择生活服务中的美食或者酒店旅游休闲娱乐其他都可以在商家列表点击一家进入详情页面然后点击左上角红色区域的返回键然后返回键旁边会出现一个关闭点击关闭等待大约二十秒钟可能会出现应用停止运行如果没有停止运行点击左上角的菜单键三道横线无法点击,首先清理后台确保后台没有运行迪信通注册并登陆迪信通在主页滑动到底端选择生活服务中的美食或者酒店旅游休闲娱乐其他都可以在商家列表点击一家进入详情页面然后点击左上角红色区域的返回键然后返回键旁边会出现一个关闭点击关闭等待大约二十秒钟可能会出现应用停止运行如果没有停止运行点击左上角的菜单键三道横线无法点击,审核通过,14,2015-12-15 21:00:58
96,软件不能进入无限闪退,软件不能进入无限闪退试了几次还是一样,审核通过,7,2015-12-15 21:26:03
97,进入门面店详情页面活动无内容切换到评价后再回到活动显示暂无内容从此暂无内容一直在2个分类中显示,进入门面店详情页面活动无内容切换到评价后再回到活动显示暂无内容从此暂无内容一直在2个分类中显示,审核通过,20,2015-12-15 21:27:20
98,使用微信登录后进入绑定手机页面绑定手机四个字被挡住只显示一半,vivox5m502使用微信登录后进入绑定手机页面绑定手机四个字被挡住只显示一半,审核通过,5,2015-12-15 21:27:20
99,进入门店详情页面点赞和评论后回到门店列表页面赞和评论的数量没有及时更新,进入门店详情页面点赞和评论后回到门店列表页面赞和评论的数量没有及时更新,审核通过,16,2015-12-15 21:27:20
100,成功发表小迪说说发表的说说信息在广场说说页面无显示,用户登录首页点击左上角菜单键左侧滑出菜单栏在菜单栏点击小迪说说选项在广场说说页面点击右上角发表按钮输入任意信息后添加图片点击发表按钮返回到广场说说页面提示发表成功发表的说说信息在广场说说页面无显示手机型号华为G716L070系统安卓422,审核通过,9,2015-12-15 21:52:48
101,操作过程中会不定时出现闪退,操作过程中会不定时出现闪退操作过程中会不定时出现闪退,审核通过,6,2015-12-15 21:53:31
102,进入门店查询查询数据中会显示距离自己最近的营业厅往下拉动列表到最后发现显示的公里数有误,进入门店查询查询数据中会显示距离自己最近的营业厅往下拉动列表到最后发现显示的公里数有误移动引邾城显示公里数是距离我1万多公里但是点进去看营业厅详情写的是武汉新洲邾城,审核通过,20,2015-12-15 22:15:32
103,原昵称是郎德修改了昵称为honey设置感兴趣的品牌点击进入感兴趣品牌然后再回退到资料页这时昵称又变回去到郎德了,原昵称是郎德修改了昵称为honey设置感兴趣的品牌点击进入感兴趣品牌然后再回退到资料页这时昵称又变回去到郎德了,审核通过,19,2015-12-15 22:15:32
104,无法在小迪说说发表广场说说一点击提交就程序就会崩溃,广场说说编辑好了点提交就会程序崩溃清除内存后重新试还是一样测试手机是红米2移动版MIUI7系统,审核通过,9,2015-12-15 22:19:20
105,门店查询无法定位定位不正确,点开APP菜单栏点门店查询一直处于定位中推荐的地方是其它城市显示最近的是廊坊0公里而我在石家庄点击首页酒店旅游自动就定位在石家庄了,审核通过,12,2015-12-15 22:34:44
106,点击某个门店的照片在进行缩放操作时bug提示,点击门店列表某一门店的照片对照片进行缩放bug提示已停止运行多次操作都是如此,审核通过,17,2015-12-15 22:51:41
107,自己发表说说对自己的二重回复消失,1发表一条说说2对自己的说说发表评论A3可以对自己的评论A进行回复B且回复B完可见4再次刷新回复B消失另外对自己的进行转发显示的用户名不一致,审核通过,9,2015-12-15 22:51:41
108,信息设置页面qq邮箱无验证,设置个人信息的信息设置页面QQ号码无验证邮箱格式无验证可以随意填写,审核通过,10,2015-12-15 22:51:41
109,信息设置昵称空了可保存但无效,设置个人信息的信息设置页面昵称可以改为空点击保存可以跳转但回到信息设置页面时昵称还在另外初次上传头像闪退后更改不会,审核通过,10,2015-12-15 22:51:41
110,发表不了说说一直提示失败重新输入,发表不了说说一直提示失败重新输入在4G及WIFI环境下均不行,审核通过,9,2015-12-15 23:11:37
111,进入一个门店详情页面当活动没有内容时左右切换活动和评价页面显示有误有数据的评价页面也会显示暂无活动,进入一个门店详情页面当活动没有内容时左右切换活动和评价页面显示有误有数据的评价页面也会显示暂无活动,审核通过,20,2015-12-15 23:33:59
112,点击我的我的资料更改头像后随机出现应用停止运行的现象,点击我的我的资料更改头像后随机出现应用停止运行的现象,审核通过,14,2015-12-15 23:33:59
113,进入广场说说页面点击右上角的发布按钮进入发布页面点击相册图标选择照片后应用停止运行,进入广场说说页面点击右上角的发布按钮进入发布页面点击相册图标选择照片后应用停止运行,审核通过,9,2015-12-15 23:33:59
114,进入门店列表页面首页的赞和评论的数量不会自动更新,进入门店列表页面首页的赞和评论的数量不会自动更新,审核通过,16,2015-12-15 23:33:59
115,门店评论点评论写好一条评论发表后在评论记录里同时显示同样几条出来,门店评论点评论写好一条评论发表后在评论记录里同时显示同样几条出来,审核通过,16,2015-12-16 09:30:29
116,首页其它进入了团购页面切换至闪惠团购选择任意一个商家先是跳转到了商户详情页面紧着着又跳转到了找不到网页4,首页其它进入了团购页面切换至闪惠团购选择任意一个商家先是跳转到了商户详情页面紧着着又跳转到了找不到网页4,审核通过,8,2015-12-16 09:40:28
117,首页火车票无论怎么选择查询条件查询时都提示没有您要查询的车票应该是功能没实现,首页火车票无论怎么选择查询条件查询时都提示没有您要查询的车票应该是功能没实现,审核通过,12,2015-12-16 09:40:28
118,首页M端商城手机图片被大大的拉伸了,首页M端商城手机图片被大大的拉伸了,审核通过,18,2015-12-16 09:40:28
119,首页其它进入了团购页面切换至闪惠团购选择任意一个商家先是跳转到了商户详情页面紧着着又跳转到了找不到网页4,首页其它进入了团购页面切换至闪惠团购选择任意一个商家先是跳转到了商户详情页面紧着着又跳转到了找不到网页4,审核通过,8,2015-12-16 09:40:48
120,点击注册输入手机号码获取验证码失败提示网络原因请求失败,点击注册输入手机号码获取验证码失败提示网络原因请求失败,审核通过,3,2015-12-16 12:21:04
121,进入门店详情页面点赞和评论后回到门店列表页面首页的赞和评论的数量不会自动增加需要手动下拉加载,进入门店详情页面点赞和评论后回到门店列表页面首页的赞和评论的数量不会自动增加需要手动下拉加载,审核通过,16,2015-12-16 12:51:03
122,进入门店详情页面活动没有内容没有提示点击评价后在回到活动才显示暂无活动,进入门店详情页面活动没有内容没有提示点击评价后在回到活动才显示暂无活动,审核通过,20,2015-12-16 12:51:03
123,进入广场说说发布页面点击相册图标从相册中选中图片后应用崩溃直接退出应用了,进入广场说说发布页面点击相册图标从相册中选中图片后应用崩溃直接退出应用了,审核通过,9,2015-12-16 12:51:03
124,登录界面选择微信登录不能成功跳转使用微信登录,打开APP登录界面选择微信登录一直无任何响应,审核通过,5,2015-12-16 14:47:06
125,社区部分出现空白看不到里面内容,进入社区点击发表输入文字会显示发表成功但是之后就看不到发表的内容使用手机三星8508S,审核通过,20,2015-12-16 14:50:13
126,app停止运行自动退出,用户注册输入手机号收到验证码后设置完密码后app停止运行自动退出,审核通过,17,2015-12-16 15:02:23
127,在我的资料中将邮箱和QQ填写为特殊符号也可以保存成功,1打开APP2成功登录3点击我的我的资料填写信息,审核通过,19,2015-12-16 16:32:57
128,积分换购筛选1999提示已经是全部的数据了哦但页面空白,1成功登录APP2点击我的我的积分3点击积分换购4点击积分筛选1999提示已经是全部的数据了哦页面空白,审核通过,15,2015-12-16 16:58:02
129,断网后分享微信一直提示请稍候,1成功登录app2点击我的我的积分3点击获取积分4点击每日分享断开网络5点击微信提示请稍候,审核通过,2,2015-12-16 16:58:02
130,断网后分享朋友圈一直提示请稍候,1成功登录app2点击我的我的积分3点击获取积分4点击每日分享断开网络5点击朋友圈提示请稍候,审核通过,2,2015-12-16 16:58:02
131,分享微信时点击返回键APP闪退,1成功登录APP2点击我的我的积分3点击获取积分4点击每日分享5点击微信进入微信页面点击左上角返回键APP闪退,审核通过,2,2015-12-16 16:58:02
132,话费充值点击立即充值无响应,1成功登录APP2点击我的我的积分获取积分3点击充值立即充值无响应,审核通过,11,2015-12-16 16:58:02
133,断网后评论输入全空格键提示请写点什么吧应该提示无网络,1成功登录APP2点击我的我的积分获取积分3点击社区发表评论点击右上角符号4输入全空格键断开网络5点击发表提示请写点什么吧应该提示无网络,审核通过,1,2015-12-16 16:58:02
134,无法取消已经赞过的赞,1成功登录APP2点击我的我的积分获取积分3点击社区发表评论4任意点击一个说说右下角两个点点弹出赞点击赞再次点击无法取消赞,审核通过,11,2015-12-16 16:58:02
135,搜索商品输入一直提示点击加载更多,1成功登录app2点击主页M端商城3输入点击搜索键提示点击加载更多,审核通过,16,2015-12-16 16:58:02
136,意见反馈输入全空格键提示亲网络好像有点小问题请重试一次,1成功登录app2点击主页M端商城3点击门店进入门店查询4点击立即查询5点击反馈意见输入全空格键输入手机号6点击提交提示亲网络好像有点小问题请重试一次,审核通过,1,2015-12-16 16:58:02
137,点击迪信通商城的客户端无响应,1成功登录app2点击主页M端商城3点击客户端无响应,审核通过,18,2015-12-16 16:58:02
138,点击智能页面空白无提示,1成功登录app2点击主页M端商城3点击置换智能页面空白无提示,审核通过,18,2015-12-16 16:58:02
139,点击手机分期付没有反应,1成功登录app2点击主页M端商城3点击分期进入页面4点击手机分期付没有反应,审核通过,18,2015-12-16 16:58:02
