id,bug详情,复现步骤,审核状态,重复情况,提交时间
18,设置—语言选择为“简体”，但是看到页面的“地图找盘”的找字不是繁体字，里面点击“售盘”，还是可以看到一些事繁体字的,设置—语言选择为“简体”，但是看到页面的“地图找盘”的找字不是繁体字，里面点击“售盘”，还是可以看到一些事繁体字的,审核通过,14,2016-03-31 22:05:09
19,设置—点击检查更新，显示“网络有问题，错误代码404”,设置—点击检查更新，显示“网络有问题，错误代码404”,审核通过,2,2016-03-31 22:05:15
20,更多资讯—隐私权政策，点进去看到的却是“服务条款”,更多资讯—隐私权政策，点进去看到的却是“服务条款”,审核通过,29,2016-03-31 22:05:26
21,更多资讯—“联络客户中心”点进去看到的不是有关中心的电话之类的。而是和“意见反馈”进入看到的内容一样的,更多资讯—“联络客户中心”点进去看到的不是有关中心的电话之类的。而是和“意见反馈”进入看到的内容一样的,审核通过,29,2016-03-31 22:06:00
22,更多资讯—“加入成为地产会员”，看到的也不是有关加入的信息,更多资讯—“加入成为地产会员”，看到的也不是有关加入的信息,审核通过,29,2016-03-31 22:06:06
23,更多资讯—“立方科技有限公司”，显示“无法加载插件”,更多资讯—“立方科技有限公司”，显示“无法加载插件”,审核通过,11,2016-03-31 22:06:12
24,点击楼盘的详细介绍，很多null显示出来，不知何意,点击楼盘的详细介绍，很多null显示出来，不知何意,审核通过,22,2016-03-31 22:06:21
25,建筑面积2637null，看不出来面积的单位是多少,建筑面积2637null，看不出来面积的单位是多少,审核通过,5,2016-03-31 22:06:32
26,点击“售盘”—点击售价，以为会按照售价排列顺序，但是没有反应,点击“售盘”—点击售价，以为会按照售价排列顺序，但是没有反应,审核通过,10,2016-03-31 22:09:23
27,点击某一楼盘查看详细介绍，页面闪退不加载。,从首页中点击售盘—点击金海山花园03座中层h—进入详细介绍页面，页面闪退。,审核通过,22,2016-03-31 22:09:29
28,从首页中点击售盘页面加载后在页面上方点击区域或售价，两个按钮失效，页面不加载。,从首页中点击售盘—点击页面上方的“区域”或“售价”，两个按钮失效页面不加载。,审核通过,10,2016-03-31 22:09:33
29,在页面中输入“金海山花园”进行搜索，按键失效搜索失败。,从首页中点击售盘页面跳转后再页面中输入“金海山花园”进行搜索，按键失效搜索失败。,审核通过,12,2016-03-31 22:09:38
30,我的信息页面不加载空白。,首页中点击设置—我的信息页面空白不加载。,审核通过,17,2016-03-31 22:09:50
31,点击检查更新（当前版本v1.0）页面弹出网络异常！错误代号：404,首页中点击设置—点击检查更新（当前版本v1.0）页面弹出网络异常！错误代号：404,审核通过,3,2016-03-31 22:10:02
32,在首页中输入金海山花园进行搜索，搜索失败。,在在首页中输入金海山花园进行搜索，按键失效搜索失败。,审核通过,12,2016-03-31 22:10:07
33,在点击地图定位时发现定位不准确。,从首页中点击售盘页面跳转点击地图，发现所有楼盘的定位地图都一致，找不到需要购买楼盘的具体位置。,审核通过,18,2016-03-31 22:10:12
34,设置里面检查更新，网络没有问题，但是显示网络异常！错误代号：404,设置里面检查更新，网络没有问题，但是显示网络异常！错误代号：404,审核通过,3,2016-03-31 22:10:16
35,语言选择设置成简体，但租盘里面的繁体字还是看得到的,语言选择设置成简体，但租盘里面的繁体字还是看得到的,审核通过,19,2016-03-31 22:10:30
36,打开app测试里面的功能模块后app出现闪退。,首次打开app测试里面的功能模块时app出现闪退。小米手机3.,审核不通过,27,2016-03-31 22:11:06
37,安装app之后手机手机卡死,安装app之后手机手机卡死，小米手机3.,审核通过,6,2016-03-31 22:11:19
38,点击版本更新提示404,登录软件--设置--更新版本---提示404,审核通过,28,2016-03-31 22:11:31
39,将字体转换为简体，地图找盘还是的找字还为繁体,登录软件--设置---语言选择--简体---返回主页面---地图找盘还为繁体,审核通过,14,2016-03-31 22:11:43
40,点击身边楼盘，无任何信息显示,登录软件---地图找盘--身边找盘--显示正在加载后，无任何信息显示。,审核通过,1,2016-03-31 22:11:51
41,app中地图定位不准,打开app登陆  点击首页地图揾盤 点击去什么都没有 缩小 到最小会显示在大西洋中靠近非洲。,审核通过,5,2016-03-31 22:14:00
42,地图揾盤中的租金选项会闪退到桌面,打开app登陆  点击首页地图揾盤 点击去什么都没有 缩小到能看到板块，然后点击上面的租金按键 选择2000元以下 会闪退到桌面。,审核通过,5,2016-03-31 22:14:08
43,地图揾盤 中的更多选项房型会闪退,打开app登陆  点击首页地图揾盤，进去后然后点击上面的更多  点击房型 选1 会闪退到桌面。,审核通过,5,2016-03-31 22:14:15
44,打开app登陆  点击首页地图揾盤 进入地图揾盤页面 点击售价 选择600万 有时候会闪退,打开app登陆  点击首页地图揾盤 进入地图揾盤页面 点击售价 选择600万 有时候会闪退 （手机系统hm note 1w  网络电信无线 ）,审核通过,5,2016-03-31 22:18:48
45,app中的地图揾盤选项中更多选项点面积会闪退,打开app登陆  点击首页地图揾盤，进去后然后点击上面的更多  点击面积 随便选一个都 会闪退到桌面。,审核通过,5,2016-03-31 22:18:56
46,app中的地图揾盤选项中更多选项点排序会闪退,打开app登陆  点击首页地图揾盤，进去后然后点击上面的更多  点击排序 随便选一个都 会闪退到桌面。,审核通过,5,2016-03-31 22:19:02
47,app地图揾盤选项页面闪退多了有时候再登陆地图揾盤页面会出现错误代码！,打开app登陆点击地图揾盤选项  进入地图揾盤页面闪退多了有时候再登陆地图揾盤页面会出现错误代码！,审核通过,5,2016-03-31 22:19:06
48,app中的地图揾盤选项中更多选项点击类型会闪退,打开app登陆  点击首页地图揾盤，进去后然后点击上面的更多  进入更多页面然后点击类型 随便选一个都 会闪退到桌面。,审核通过,5,2016-03-31 22:19:11
49,进入售/租盘页面详细信息可一定几率闪退,"进入售/租盘页面，随机点击某项售租信息，可有一定几率出现app闪退的现象，在本人测试的过程中，发生的几率约为50%。闪退后app重启进入到售租界面。
手机：红米note3 双网高配版 网络：wifi",审核通过,26,2016-03-31 22:20:01
50,闪退后重新进入的售租界面信息丢失,"当app发生闪退重新进入app后，在售租界面的信息显示中，售价和租价字体显示消失，金额前后出现null字样，刷新后未恢复，重新启动进入app后，该问题消失。
手机：红米note3 双网高配版 网络：wifi",审核通过,26,2016-03-31 22:20:09
51,售盘-“区域”菜单下的二级菜单中的“不限”功能错误,"1.登录app
2.点击“售盘”按钮，进入售盘页面
3.点击“区域”菜单，在弹出的菜单中选择“澳门”
4.在弹出的二级菜单选择“不限”
预期：查询出区域为澳门的所有售盘，且“不限”澳门的二级区域
实际：查询出所有的一级区域",审核通过,4,2016-04-05 18:23:53
52,售盘-售价过大时，房源的详细介绍页中“每月月供”计算错误,"1.登录app，进入首页
2.进入售盘
3.选择“更多”->""排序""->“售价从高到低”
4.选择售价第一名的金龙中心（售价过大，如49,000,000万），进入详细介绍页
5.在详细介绍页中观察“每月月供”计算是否正确
预期：每月月供计算正确
实际：每月月供计算错误，目前值为18175668224",审核通过,16,2016-04-05 18:24:05
53,"售盘-选择筛选条件""更多""中，选择多个条件时，只有最后一个选择的条件会显示为绿色","1.登录app，进入首页
2.进入售盘
3.选择“更多”->""类型""->""车库""，系统进行筛选
4.选择“更多”->""房型""->""1""，系统进行筛选
5.再次选择“更多”菜单，分别点击“类型”和“房型”菜单，观察选择的筛选条件是否高亮显示
预期：所选择的所有条件会显示成绿色
实际：选择多个条件时，只有最后一个选择的条件会显示为绿色。这样就无法知道究竟选择了几个筛选条件。事实上通过抓包来看，凡是选过的条件均会作为筛选条件。",审核通过,8,2016-04-05 18:24:19
54,售盘-售盘的详细页面中，拨打电话时，若房源存在多个手机号码，拨打时加载的号码错误,"1.登录app，进入首页
2.进入售盘
3.选择此有多个联系号码的房源（如：房源有2个联系号码：61231234,61231222），点击拨打电话
预期：列出可拨打的号码，让用户选择拨打哪一个号码
实际：未列出可拨打的号码列表，直接拨打了“61231234,61231222”",审核通过,21,2016-04-05 18:24:39
55,按揭计算器-还款期输入过大，点击计算，程序会崩溃,"1.登录app，进入首页
2.点击按揭计算器，输入还款期为3000000
3.点击计算
预期：页面跳转到按揭计算机页面，计算结果正确
实际：程序崩溃，弹出窗口“很抱歉，“malimalihome”已停止运行”",审核通过,15,2016-04-05 18:24:44
56,按揭计算器-贷款比例输入小数点崩溃,"1.售盘列表，选择一个进如详情
2.点击按揭计算器
3.贷款比例输入小数点
预期：提示不能输入小数点
实际：系统崩溃",审核通过,15,2016-04-05 18:24:50
57,按揭计算器-当贷款比例为100%时，计算结果中“首期”展示不正确,"1.登录app，进入首页
2.点击按揭计算器，输入物业总值10000元，贷款比率100%，还款期1年，年息2.5%，点击计算，观察计算结果
预期：首期应该为0
实际：首期为空值，且显示灰色文案“首期”两字",审核通过,15,2016-04-05 18:25:00
58,按揭计算器-贷款比率文本框没有限制取值范围,"1.登录app，进入首页
2.点击按揭计算器，输入贷款比率为1000
3.点击计算
预期：贷款比率应该限制取值范围和长度
实际：贷款比率没有限制取值范围，可以输入任意位数
计算结果中首期变成了负数",审核通过,15,2016-04-05 18:25:06
59,设置-检查更新时候会报错误提示“网络异常 错误代号：404”,"1.登录app
2.点击主页面“设置”图标，点击“检查更新”，观察是否可以有可更新软件信息
预期：如果有可更新软件，提示“是否更新”可以选择更新与否；如果当前为最新，提示“当前版本已是最新”
实际：可以确定当前语言，但不能直接勾选切换成功",审核通过,13,2016-04-05 18:25:11
60,打开app，点击“售盘”或者“租盘”中的任何一个房源，在详细介绍界面，点击左下角的“拨打电话”都没反应。,打开app，点击“售盘”或者“租盘”中的任何一个房源，在详细介绍界面，点击左下角的“拨打电话”都没反应。,审核通过,21,2016-04-05 18:25:40
61,"1首页点击“关于我们”
2字符无法显示完整，有被裁剪的情况","1首页点击“关于我们”
2字符无法显示完整，有被裁剪的情况",审核不通过,16,2016-04-05 18:29:25
62,"1首页点击“租盘”
2点击“区域”
3点击“葡萄牙”，新列表中有“不限”，而葡萄牙这一级列表中也有“不限”，点击两个“不限”，搜索结果完全一致，说明有重复，而且“不限”出现在“葡萄牙”的下一级列表中不符合逻辑，同理其他几个选项也有相同问题","1首页点击“租盘”
2点击“区域”
3点击“葡萄牙”，新列表中有“不限”，而葡萄牙这一级列表中也有“不限”，点击两个“不限”，搜索结果完全一致，说明有重复，而且“不限”出现在“葡萄牙”的下一级列表中不符合逻辑，同理其他几个选项也有相同问题",审核通过,4,2016-04-05 18:29:58
63,"1首页点击“售盘”
2点击“更多”
3点击“排序”
4点击“只出现有照片的”，而实际搜索结果有未含照片的","1首页点击“售盘”
2点击“更多”
3点击“排序”
4点击“只出现有照片的”，而实际搜索结果有未含照片的",审核通过,20,2016-04-05 18:30:31
64,"1首页点击“更多咨询”
2点击“关于malimalihome”，第一段排版错乱，右侧未对齐","1首页点击“更多咨询”
2点击“关于malimalihome”，第一段排版错乱，右侧未对齐",审核通过,16,2016-04-05 18:35:43
65,"1首页点击“设置”
2点击语言选择
3选择“英语”
4退回到首页点击“rent”，里面有很多中文","1首页点击“设置”
2点击语言选择
3选择“英语”
4退回到首页点击“rent”，里面有很多中文",审核通过,30,2016-04-05 18:35:58
66,"1首页点击“设置”
2点击语言选择
3选择“英语”
4退回到首页点击""mortgage""
5在property value中输入很多位的一个数字，比如9999999999999,然后点击""calculate""，计算结果有一些数字被遮挡看不到","1首页点击“设置”
2点击语言选择
3选择“英语”
4退回到首页点击""mortgage""
5在property value中输入很多位的一个数字，比如9999999999999,然后点击""calculate""，计算结果有一些数字被遮挡看不到",审核通过,30,2016-04-05 18:36:22
67,"一 点击百度微任务
二 点击移动项目测试
三 点击下载安装打开malimalihome测试，点击我的收藏，字体显示不全，页内显示空白","一 点击百度微任务
二 点击移动项目测试
三 点击下载安装打开malimalihome测试，点击我的收藏，字体显示不全，页内显示空白",审核通过,27,2016-04-05 18:36:39
68,首页搜索框输入空格后点击搜索 页面报错,"1.打开app进入首页后，在顶端搜索框输入空格后进行搜索

预期结果：页面校验空格
实际结果：页面出现报错提示",审核通过,20,2016-04-05 18:36:45
69,在设置页中点击检查更新，会出现错误提示信息。看截图所示。,在设置页中点击检查更新，会出现错误提示信息。看截图所示。,审核通过,13,2016-04-05 18:36:52
70,检查更新出现错误，提示‘网络异常 错误代号404’,首页-设置-检查更新-提示‘网络异常 错误代号404’,审核通过,13,2016-04-05 18:36:57
71,我的信息页面内容缺失，无任何任何文字信息,首页-设置-我的信息-页面内容缺失，无任何任何文字信息,审核通过,17,2016-04-05 18:37:03
72,内容分享无法使用，提示‘此功能开发中敬请期待’,首页-售盘-海洋花园明苑低层--内容分享-提示‘此功能开发中敬请期待’,审核通过,12,2016-04-05 18:37:12
73,语言调整为简体中文后，售盘和租盘列表内仍然显示繁体文字,首页-设置-语言选择-简体-返回首页-售盘或租盘-列表内仍然显示繁体文字,审核通过,19,2016-04-05 18:37:21
74,搜索无结果时，页面长时间处于加载状态,首先确认软件处于繁体字状态，然后在搜索框中使用简体字搜索，页面会长时间处于加载状态。,审核通过,25,2016-04-05 18:37:29
75,房屋详情介绍页面中，拨打电话功能点击无效。,点击首页“售盘”，随便点击一个房屋，进入房屋详情介绍，左下角拨打电话功能点击无效。,审核通过,21,2016-04-05 18:37:35
76,在搜索框输入的文字中，如果有空格符，会出现错误代码,在搜索框输入的文字中，如果有空格符，会出现“網路異常！錯誤代號：-1”,审核通过,20,2016-04-05 18:37:41
77,点击“检查更新”，出现错误代码,点击软件首页“设置”，然后点击“检查更新”，出现错误代码“網路異常！錯誤代碼：404”,审核通过,2,2016-04-05 18:37:48
78,将软件语言切换为简体或英文，部分文字没有转换,点击软件首页“设置”，然后点击“语言选择”，将软件语言改为简体或者英文，然后返回房源列表，其中的文字只有部分转换为简体或英文，没有全部转换。,审核通过,14,2016-04-05 18:37:53
79,我的信息页面空白，没有内容.,点击软件首页“设置”，然后点击“我的信息”，页面空白，没有内容。,审核通过,17,2016-04-05 18:37:57
80,软件语言为繁体或英文时，在按揭计算器中只输入小数点进行计算，会导致软件闪屏并返回首页,打开“按揭计算器”，在“物业总值”中只输入一个小数点，不输入其他数字，然后点击“计算”，软件闪屏返回首页，且软件文字自动从繁体变成简体。,审核通过,15,2016-04-05 18:38:02
81,房源列表页，房型选择“5+”，出现的结果不符合条件,点击首页“售盘”，再点击条件筛选中的“更多”，将房型设置为“5+”，出现的结果页面，很多是小于5房的。,审核通过,8,2016-04-05 18:38:13
82,网络不稳的情况下，搜索结果会出现null代码,如果网络信号较差时，比如wifi信号只有1格或2格，搜索结果会出现null代码。,审核通过,20,2016-04-05 18:38:24
83,从繁体切换为简体后，有些字还是繁体的,1.打开app，进入设置界面，选语言选择，选简体，2回到主界面，3.看到标题澳门首选地产资讯网、地图找盘这些字样不是简体的,审核通过,14,2016-04-05 18:38:28
84,检查更新时，有网络，却提示网络错误（红米note3）,1.进入主界面2.点击设置3.点击检查更新,审核通过,13,2016-04-05 18:38:38
85,1   设置页面 / 检查更新 /，点击无效，无任何提示内容。,1   设置页面 / 检查更新 /，点击无效，无任何提示内容。,审核通过,13,2016-04-05 18:38:49
86,2  首页 / 上部搜索框，输入“运顺新村”（澳门楼盘名称）后，无法搜索。,2  首页 / 上部搜索框，输入“运顺新村”（澳门楼盘名称）后，无法搜索。,审核通过,12,2016-04-05 18:38:59
87,3  首页 /  售盘 租盘 ，点击后页面均无法加载，（十几分钟后仍显示正在加载数据）。,3  首页 /  售盘 租盘 ，点击后页面均无法加载，（十几分钟后仍显示正在加载数据）。,审核通过,11,2016-04-05 18:39:08
88,设置的语言在使用过程会自动变更,设置-语言-简体，在售盘或者租盘页面，点击某一个楼盘的详细页面，再回到语言设置界面，语言设置变成繁体,审核通过,19,2016-04-05 18:39:16
89,主页点击售盘或者租盘的，某一个有缩略图的楼盘，进入后无内容，不能下拉，且一会就自动退出至上一界面。,主页点击售盘或者租盘的，某一个有缩略图的楼盘，进入后无内容，不能下拉，且一会就自动退出至上一界面。没缩略图的楼盘不会自动退出。,审核通过,9,2016-04-05 18:39:54
90,在上一情况自动退出到楼盘页面后，点击区域租金的下拉箭头，无效，无内容弹出,在上一情况自动退出到楼盘页面后，点击区域租金的下拉箭头，无效，无内容弹出,审核通过,7,2016-04-05 18:40:04
91,售盘或者租盘，点击某一个没有缩略图的楼盘，里面的详细介绍很多有是null（单位名称都是null），可信度降低，拉到最下面点击’拨打电话‘无效,售盘或者租盘，点击某一个没有缩略图的楼盘，里面的详细介绍很多有是null（单位名称都是null），可信度降低，拉到最下面点击’拨打电话‘无效,审核通过,21,2016-04-05 18:40:10
92,在设置里点击检查更新-显示网络异常！错误代码：404,在设置里点击检查更新-显示网络异常！错误代码：404,审核通过,2,2016-04-05 18:40:14
93,语言切换后，房价，贷款额的金额单位没换算,在中文情况下筷子街南街75-125号的房价是610万元，下方的贷款额是4270000元，而英文情况下变为$6.1m 610万美元，下面的数值不变，单位也变为美元。这一换算肯定不对,审核通过,30,2016-04-05 18:41:19
94,在输入框里录入脚本进行搜索，页面反馈：网络异常，错误代号：-1,在输入框里录入脚本进行搜索，页面反馈：网络异常，错误代号：-1,审核通过,25,2016-04-05 18:41:24
95,按揭计算器的输入验证不严。第一个输入框的单位为万元会更方便使用，还款期限做成选择项,按揭计算器的输入验证不严。第一个输入框的单位为万元会更方便使用，还款期限做成选择项,审核通过,15,2016-04-05 18:41:52
96,打开软件，进入“售盘”界面，点击下方的房屋信息进入后，软件会闪退到上一界面，无法查看房屋信息。,打开软件，进入“售盘”界面，点击下方的房屋信息进入后，软件会闪退到上一界面，无法查看房屋信息。,审核通过,24,2016-04-05 18:41:58
97,打开软件，进入“售盘”界面，点击上方的“售价”，无法显示出具体售价的分类。,打开软件，进入“售盘”界面，点击上方的“售价”，无法显示出具体售价的分类。,审核通过,10,2016-04-05 18:42:21
98,打开软件，进入“租盘”，点击下方的“乐宜居”进入后，马上会闪退出来。,打开软件，进入“租盘”，点击下方的“乐宜居”进入后，马上会闪退出来。,审核通过,24,2016-04-05 18:42:38
99,打开软件，进入“租盘”，点击上方的“区域”后无法显示出具体区域的分类信息。且再次点击后也无法恢复原先界面。,打开软件，进入“租盘”，点击上方的“区域”后无法显示出具体区域的分类信息。且再次点击后也无法恢复原先界面。,审核通过,4,2016-04-05 18:43:07
100,打开软件后，点击进入“地图搵盘”，点击下方的列表显示，然后刷新后会一直处于刷新状态，无法呈现出刷新后的信息。,打开软件后，点击进入“地图搵盘”，点击下方的列表显示，然后刷新后会一直处于刷新状态，无法呈现出刷新后的信息。,审核通过,23,2016-04-05 18:43:15
101,进入软件后，点击进入“地图搵盘”，选择好上方的“售价”“租金”“更多”的具体数据后，地图仍然毫无变化。,进入软件后，点击进入“地图搵盘”，选择好上方的“售价”“租金”“更多”的具体数据后，地图仍然毫无变化。,审核通过,10,2016-04-05 18:43:26
102,进入软件后，点击进入“设置”，点击语言选择进入界面，选择“简体”后，点击进入“售盘”界面里面的字仍然显示繁体样式。,进入软件后，点击进入“设置”，点击语言选择进入界面，选择“简体”后，点击进入“售盘”界面里面的字仍然显示繁体样式。,审核通过,19,2016-04-05 18:43:31
103,进入软件后，点击进入“设置”，点击下方的“检查更新（当前版本v1.0）”后显示“网络异常！错误代号:404”信息提示，检查手机无异常现象。,进入软件后，点击进入“设置”，点击下方的“检查更新（当前版本v1.0）”后显示“网络异常！错误代号:404”信息提示，检查手机无异常现象。,审核通过,3,2016-04-05 18:43:36
104,设置--检查更新，显示网络异常！错误代号：404。此时软件其他页面均能正常进入，不是网络的问题。,设置--检查更新，显示网络异常！错误代号：404。此时软件其他页面均能正常进入，不是网络的问题。,审核通过,3,2016-04-05 18:43:42
105,点击进入租盘页面，随便点一个楼盘进入，刚进入楼盘详细介绍页面（见截图2），立刻返回到上级租盘页面。无法看楼盘详细介绍。,点击进入租盘页面，随便点一个楼盘进入，刚进入楼盘详细介绍页面（见截图2），立刻返回到上级租盘页面。无法看楼盘详细介绍。,审核通过,22,2016-04-05 18:44:03
106,点击租盘--区域，软件卡住，页面无任何变化，半黑屏。,点击租盘--区域，软件卡住，页面无任何变化，半黑屏。点击租盘--区域，软件卡住，页面无任何变化，半黑屏。,审核通过,1,2016-04-05 18:44:18
107,点击租盘--租金，软件卡住，页面无任何变化，半黑屏。,点击租盘--租金，软件卡住，页面无任何变化，半黑屏。点击租盘--租金，软件卡住，页面无任何变化，半黑屏。,审核不通过,1,2016-04-05 18:45:31
108,点击租盘--更多，软件卡住，页面无任何变化，半黑屏。,点击租盘--更多，软件卡住，页面无任何变化，半黑屏。点击租盘--更多，软件卡住，页面无任何变化，半黑屏。,审核不通过,1,2016-04-05 18:45:34
109,点击地图找盘--售价，软件卡住，页面无任何变化，半黑屏。,点击地图找盘--售价，软件卡住，页面无任何变化，半黑屏。点击地图找盘--售价，软件卡住，页面无任何变化，半黑屏。,审核通过,1,2016-04-05 18:45:52
110,点击地图找盘--租金，软件卡住，页面无任何变化，半黑屏。,点击地图找盘--租金，软件卡住，页面无任何变化，半黑屏。,审核不通过,1,2016-04-05 18:45:55
111,点击地图找盘--更多，软件卡住，页面无任何变化，半黑屏。,点击地图找盘--更多，软件卡住，页面无任何变化，半黑屏。点击地图找盘--更多，软件卡住，页面无任何变化，半黑屏。,审核不通过,1,2016-04-05 18:45:59
112,看楼盘详细介绍时，手机来短信，点击手机桌面键看看短信（此时软件应该是后台运行），然后返回软件，这时软件正在重新打开，需要重新进入刚才看的楼盘页面，（也就是刚才软件关闭了）。按常理按手机桌面键时软件是后台运行而不是退出。,看楼盘详细介绍时，手机来短信，点击手机桌面键看看短信（此时软件应该是后台运行），然后返回软件，这时软件正在重新打开，需要重新进入刚才看的楼盘页面，（也就是刚才软件关闭了）。按常理按手机桌面键时软件是后台运行而不是退出。,审核通过,9,2016-04-05 18:49:43
113,选择售盘或租盘界面，选择区域或售价，屏幕变暗，无法操作,选择售盘或租盘界面，选择区域或售价，屏幕变暗，无法操作,审核通过,8,2016-04-05 18:50:25
114,进入售盘界面，选择绿杨花园03利康阁，显示正在加载数据，然后闪退到上一页,进入售盘界面，选择绿杨花园03利康阁，显示正在加载数据，然后闪退到上一页,审核通过,24,2016-04-05 18:50:52
115,进入租盘界面，选择群发花园02座高层、绿杨花园01利康阁，显示正在加载数据，然后闪退到上一页,进入租盘界面，选择群发花园02座高层、绿杨花园01利康阁，显示正在加载数据，然后闪退到上一页,审核不通过,8,2016-04-05 18:51:13
116,进入设置，检查更新，显示：网络异常！错误代号：404,进入设置，检查更新，显示：网络异常！错误代号：404,审核通过,3,2016-04-05 18:51:17
117,设置，语言选择，选择简体后，主页第三个选项还有繁体字,设置，语言选择，选择简体后，主页第三个选项还有繁体字,审核通过,19,2016-04-05 18:51:23
118,打开软件，点开地图揾盘，点身边楼盘，只显示白屏和箭头,打开软件，点开地图揾盘，点身边楼盘，只显示白屏和箭头,审核通过,23,2016-04-05 18:51:37
119,在设置里面点开检查更新，提示网络异常，错误代号：404,在设置里面点开检查更新，提示网络异常，错误代号：404,审核通过,3,2016-04-05 18:51:41
120,在设置里面点开，我的信息，里面只有一张背景图，什么也没有，不知道是什么用途，是个人信息，还是收件信息？？？,在设置里面点开，我的信息，里面只有一张背景图，什么也没有，不知道是什么用途，是个人信息，还是收件信息？？？,审核通过,17,2016-04-05 18:52:29
121,安装运行app登陆成功，关于我们，每行前面第一个字只显示一半，公司地址过长后面的字不显示,安装运行app登陆成功，关于我们，每行前面第一个字只显示一半，公司地址过长后面的字不显示,审核通过,11,2016-04-05 18:52:49
122,安装运行app登陆成功，选择售盘，选择苏豪会高层。软件自动退出，页面部份文字显示为null   视频地址：http://pan.baidu.com/s/1bcqitc,安装运行app登陆成功，选择售盘，选择苏豪会高层。软件自动退出，页面部份文字显示为null,审核通过,30,2016-04-05 18:52:58
123,安装运行app登陆成功，选择设置，语言选择简体，返回售盘，部分文字没有转为简体字，层字没有转为简体层等等,安装运行app登陆成功，选择设置，语言选择简体，返回售盘，部分文字没有转为简体字，层字没有转为简体层等等,审核通过,19,2016-04-05 18:53:02
124,安装运行app登陆成功，选择按揭计算器，输入物业总值输入0.01时，点计算部分无计算结果，设定整数,安装运行app登陆成功，选择按揭计算器，输入物业总值输入0.01时，点计算部分无计算结果，设定整数,审核通过,15,2016-04-05 18:53:27
125,安装运行app登陆成功，选择按揭计算器，输入物业总值输入20位以上时，计算结果显示不全,安装运行app登陆成功，选择按揭计算器，输入物业总值输入20位以上时，计算结果显示不全,审核通过,15,2016-04-05 18:53:41
126,安装运行app登陆成功，选择售盘，搜索框输入空格加新点搜索，返回网络异常，错误代码：1,安装运行app登陆成功，选择售盘，搜索框输入空格加新点搜索，返回网络异常，错误代码：1,审核通过,20,2016-04-05 18:53:45
