id,bug详情,复现步骤,审核状态,重复情况,提交时间
17,网络正常的情况下无法观看爱奇艺视频3G网络跟WIFI都不行,搜索添加爱奇艺订阅后点击进入播放视频页面一个提示页面出错另外一个能观看广告但不能观看视频,审核通过,15,2015-02-04 20:36:32
18,两次定位失败进入云家政时,在进入云家政后系统自动定位但是定位失败返回后再次进入获取地理位置信息超时便没再做测试了,审核通过,18,2015-02-04 20:36:51
19,退出再进入后等了大概30秒没反应出现页面错误,退出再进入后等了大概30秒没反应出现页面错误,审核通过,18,2015-02-04 20:37:43
20,海底捞直达号打不开页面,海底捞直达号打不开页面无法进行下一步操作,审核通过,7,2015-02-04 20:38:15
21,第一次使用有闪屏现象所有直达在直达号中心订阅都是显示失败打开一个直达号中订阅则成功,第一次使用有闪屏现象所有直达在直达号中心订阅都是显示失败打开一个直达号中订阅则成功,审核通过,14,2015-02-04 20:43:32
22,无法订阅直达号提示失败,打开直达号中心后点击某个直达号软件提示订阅失败请稍后重试,审核通过,4,2015-02-04 20:43:52
23,打开一个未被添加的直达号点击工具栏也无法添加,点击打开一个未被添加的直达号点击下方工具栏中间的添加图标无任何提示再进入工具栏中间的我的图标里边也没有任何添加信息,审核通过,5,2015-02-04 20:43:52
24,按方案一无法完成订阅显示订阅失败重新再试的字样时间太快手机来不及截图,按方案一无法完成订阅显示订阅失败重新再试的字样时间太快手机来不及截图,审核通过,25,2015-02-04 20:45:31
25,第一打开软件进入首页时很慢第二订阅功能有时订阅失败第三分享功能很不错是先进的二维码第四视频功能我下载了插件但是去那里找视频第五插件也太多要安装了都不知道安不安全建议下次不要出这个软件来测试了,第一打开软件进入首页时很慢第二订阅功能有时订阅失败第三分享功能很不错是先进的二维码第四视频功能我下载了插件但是去那里找视频第五插件也太多要安装了都不知道安不安全建议下次不要出这个软件来测试了,审核通过,2,2015-02-04 20:49:57
26,网页出现报错现象不能刷新,最后提交任务时提示没有找到任务的信息不能刷新,审核通过,22,2015-02-04 20:50:00
27,方式一无法添加直达号订阅,方式一无法添加直达号订阅方式二可以正常订阅请核对,审核通过,13,2015-02-04 20:50:49
28,速度载入慢启动也慢插件无法下载,按上面的步骤操作进入海底捞一直停留在载入画面然后崩溃莫名退出只能再次启动,审核通过,1,2015-02-04 20:51:43
29,订阅失败无法继续操作,按照步骤点击订阅失败尝试多次无果不知道什么原因,审核通过,20,2015-02-04 20:51:44
30,无法打开视频功能的直达号,无法继续打开直达号搜索相关视频显示页面打不开,审核通过,2,2015-02-04 20:51:44
31,安装人脸识别插件手机重启,安装人脸识别插件手机自动重启手机型号小米1S,审核通过,24,2015-02-04 20:53:34
32,直达号中心点击订阅显示订阅失败点击打开一个未被添加的直达号点击下方工具栏中间的添加图标显示订阅失败,直达号中心点击订阅显示订阅失败点击打开一个未被添加的直达号点击下方工具栏中间的添加图标显示订阅失败,审核通过,5,2015-02-04 20:57:59
33,第一打开软件进入首页时很慢第二订阅功能有时订阅失败第三分享功能很不错是先进的二维码第四视频功能我下载了插件但是去那里找视频第五插件也太多要安装了都不知道安不安全建议下次不要出这个软件来测试了,第一打开软件进入首页时很慢第二订阅功能有时订阅失败第三分享功能很不错是先进的二维码第四视频功能我下载了插件但是去那里找视频第五插件也太多要安装了都不知道安不安全建议下次不要出这个软件来测试了,审核通过,2,2015-02-04 20:58:29
34,前十直达号订阅不成功,点击直达号排行榜添加前十中的任何一个直达号,审核通过,17,2015-02-04 20:58:51
35,在直达号中心添加直达号失败,在直达号中心各个列表下对某个直达号进行添加显示订阅中过一会儿提示添加失败,审核通过,14,2015-02-04 20:59:04
36,点开直达号后添加直达号失败,在点击打开一个未被添加的直达号点击下方工具栏中间的添加图标弹出框显示订阅中过一会儿提示添加失败,审核通过,5,2015-02-04 20:59:04
37,打开很慢有时候就直接不打开一刷新就出现了但是一闪就重新加载,打开直达号中心订阅喜欢的插件打开插件运用相关功能,审核通过,24,2015-02-04 21:01:17
38,使用WIFI和4G网络均无法下载插件显示网络不给力请稍后再试,在WiFi网络环境下添加海底捞直达号进入海底捞安装地图插件提示网络有问题无法安装然后换成4G网络进入直达号设置插件中心安装任意插件均显示网络有问题无法安装,审核通过,24,2015-02-04 21:01:23
39,爱奇艺直达无法加载加载后点击视频无法播放,订阅爱奇艺后点击爱奇艺直达半天加载不了进我的订阅重新进入多次后可以刷新爱奇艺页面但是点击爱奇艺的内容后无法播放,审核通过,15,2015-02-04 21:02:03
40,不管是进入某个页面还是返回都很慢,进入页面然后出现白色屏幕正在加载过了好长时间才加载完返回时也是一样,审核通过,6,2015-02-04 21:04:44
41,回首页时特别慢有卡卡的感觉,回首页时特别慢有卡卡的感觉建议提高其加载速度别让没有耐心的用户等太久哦,审核通过,26,2015-02-04 21:04:44
42,出现不了地图空白一遍,打开海底捞不能出现地图一遍空白有bug,审核通过,1,2015-02-04 21:05:18
43,添加的微卤打开时提示页面出错,进入直达号中心后添加微卤点击微卤后提示页面出错20M光纤网络信号正常,审核通过,19,2015-02-04 21:08:05
44,安装人脸插件提示失败确定后再安装才能安装上,进入插件中心页面后点击安装人脸识别插件下载后安装提示安装失败点击我知道了再次点击安装提示安装成功,审核通过,24,2015-02-04 21:08:05
45,第一打开软件进入首页时很慢第二订阅功能有时订阅失败第三分享功能很不错是先进的二维码第四视频功能我下载了插件但是去那里找视频第五插件也太多要安装了都不知道安不安全建议下次不要出这个软件来测试了,第一打开软件进入首页时很慢第二订阅功能有时订阅失败第三分享功能很不错是先进的二维码第四视频功能我下载了插件但是去那里找视频第五插件也太多要安装了都不知道安不安全建议下次不要出这个软件来测试了,审核通过,2,2015-02-04 21:09:25
46,从桌面快捷方式打开时总是刷新不出来,从桌面打开时总是提示信号弱或已关闭网络无法打开网页,审核通过,22,2015-02-04 21:11:06
47,创建桌面快捷方式模式很久还是不懂如何创建点击峨眉山图标也没反应右上角设置也没快捷按钮,创建桌面快捷方式模式很久还是不懂如何创建点击峨眉山图标也没反应右上角设置也没快捷按钮希望能设置简单点用户体验让用户能快速知道设置方式,审核通过,13,2015-02-04 21:11:22
48,分享按钮为灰色不能被选定,按照操作不能被选定其为灰色不能被选定,审核通过,5,2015-02-04 21:16:19
49,订阅失败请重新尝试,下载打开了直达号按排行选中了喜欢的按订阅显示订阅失败请重新尝试一开始以为没有登陆不行后来登陆了再试也不行,审核通过,9,2015-02-04 21:22:43
50,点了3个订阅只生成一个桌面快捷方式,第一次点订阅中公生成了快捷方式第二步要求排行前五点订阅前五没有生成删除中公快捷方式重新点排行前五的第一个海底捞生成了其余两个没有生成,审核通过,11,2015-02-04 21:22:49
51,订阅失败请稍后重试,正常操作后提示订阅失败请稍后重试没有,审核通过,4,2015-02-04 21:24:48
52,明明已经订阅的直达号排行里显示没订阅,明明精选里显示已经订阅的直达号海底捞排行里却显示没订阅,审核通过,17,2015-02-04 21:25:20
53,海底捞页面没有弹出地图插件下载提示,搜索进入海底捞页面没有弹出地图插件下载提示只有点击桌面生成的快捷图标才会弹出地图插件,审核通过,1,2015-02-04 21:25:20
54,无法订阅进入项目后点订阅无反应,点后面订阅不了点进去订阅毫无反应添加桌面就更无从谈起了易用性怎么这么差,审核通过,20,2015-02-04 21:25:28
55,刚进去的时侯点击订阅提示失败,打开软件进入直达中心号出来内容后点击订阅提示订阅失败请稍后再试等下再次重试订阅正常,审核通过,4,2015-02-04 21:27:12
56,点击订阅显示订阅失败2种方式都不行,正常打开APP点击订阅显示订阅失败任何点击任何1个内容进去按照方式2还是订阅失败,审核通过,20,2015-02-04 21:29:35
57,进入订阅功能老是失败v,进入订阅功能老是失败v进入订阅功能老是失败v进入订阅功能老是失败v,审核通过,2,2015-02-04 21:29:50
58,添加了直达号但是我的里面没有直达号消息设置里面也没有,我手机魅族MX进入微任务下载并打开百度云进入直达号点击订阅显示已订阅到桌面但是打开我的和消息设置里都没有订阅的直达号,审核通过,21,2015-02-04 21:30:31
59,显示订阅失败稍后重试不能订阅,进入应用点击排行出现直达号点击订阅时显示失败稍后重试,审核通过,4,2015-02-04 21:34:00
60,订阅没反应在桌面无法生成图标,点击排行中订阅海底捞没反应在桌面无法生成图标,审核通过,11,2015-02-04 21:34:00
61,下载地图界面手机为摩托罗拉defy425说我网络不给力,下载地图界面手机为摩托罗拉defy425说我网络不给力无法下载但我连了wifi,审核通过,23,2015-02-04 21:36:14
62,点一个直达号无反应的时候再点多几次软件会停止运行,点一个直达号无反应的时候再点多几次软件会停止运行,审核通过,26,2015-02-04 21:38:28
63,桌面没有刚刚添加的直达号的快捷图标,进入直达号按照操作要求添加服务系统提示添加成功直达号中心上我的里有刚订阅的直达号但是桌面上没有快捷方式,审核通过,16,2015-02-04 21:39:34
64,按要求点搜索一直无法弹出搜索界面停留在原界面,按要求点搜索一直无法弹出搜索界面停留在原界面尝试多次从别的界面切换点击搜索时界面不切换,审核通过,23,2015-02-04 21:42:35
65,在首页直接点击订阅按钮提示失败,在首页直接点击订阅按钮提示订阅失败请稍后重试点进去方法二的方式正常订阅,审核通过,27,2015-02-04 21:42:38
66,启动app时间很久等候时间过长,点击app进入页面后需要等很久进度条进展很慢,审核通过,6,2015-02-04 21:43:14
67,选择任一热门直达号需要等很久,刷出完整页面后选择任一热门直达号需要等很久真的很慢,审核通过,9,2015-02-04 21:43:14
68,订阅失败无法正常订阅商家,可以正常安装并打开但是订阅失败无法正常订阅商家,审核通过,20,2015-02-04 21:47:12
69,可以搜到海底捞界面但是海底捞点进去后为空白界面未弹出插件可供下载,可以搜到海底捞界面但是海底捞点进去后为空白界面未弹出插件可供下载,审核通过,23,2015-02-04 21:47:12
70,进入直达号中心页面空白,打开软件进入直达号中心页面就空白刷新多次都是同样的结果,审核通过,19,2015-02-04 21:50:00
71,有订阅失败的情况发生,在直达号中心打开某些列表不能进行添加提示订阅失败,审核通过,14,2015-02-04 21:50:30
72,打开非常的慢最后崩溃了,在微任务后台打开页面然后一直等待再然后页面就完全崩溃了,审核通过,19,2015-02-04 21:51:12
73,添加不了订阅桌面没有直达号,添加不了订阅桌面没有直达号不发继续操作,审核通过,16,2015-02-04 21:51:51
74,点击搜索没有反应不能使用,精选等都可以打开搜索点击后没有反应留在上一个内容没有更新使用不了搜索功能,审核通过,26,2015-02-04 21:51:51
75,无法进入该直达号界面或直接进入首页或直接无法连接,按要求操作在手机桌面点击后不能进入该直达号界面使用手机红米,审核通过,23,2015-02-04 21:59:36
76,用tsf桌面添加订阅会失败一直卡在订阅中然后提示失败,点订阅出现订阅中等了大概5秒显示订阅失败但有时多试几次就行了,审核通过,20,2015-02-04 22:02:33
77,搜索海底捞点击后进入空白页面且无法返回首页,搜索海底捞点击后进入空白页面且无法返回首页,审核通过,18,2015-02-04 22:02:42
78,第一个订阅的直达好没有生成桌面图标,第一次订阅海底捞直达号没有生成桌面快捷方式第二次订阅新东方直达号才生成桌面快捷方式,审核通过,11,2015-02-04 22:03:59
79,打开软件等30秒左右不能进入打开gps多次刷新并返回才幸运的进入进去后顺利订阅和打开首页同样情况打开圆通快递正常,打开软件等30秒左右不能进入打开gps多次刷新并返回才幸运的进入进去后顺利订阅和打开首页同样情况打开圆通快递正常,审核通过,18,2015-02-04 22:05:48
80,打不开订阅只打开一个园通快递,打不开订阅只打开一个园通快递多次刷新依然无效果按返回时闪一下可以看到页面,审核通过,7,2015-02-04 22:05:48
81,无法添加直达号两种方式都不可以百度账号已经登陆了等了一会也不能订阅,严格按照上述步骤一二都已经尝试过了分别显示订阅失败请稍后重试订阅失败请稍后重试这二者的字体大小是不一样的,审核通过,9,2015-02-04 22:05:52
82,桌面和直达中心我的直达里面看不到我的直达,在直达中心添加好直达之后在我的直达里面看不到我添加的直达桌面上也看不到所谓的快捷方式而且整个操作界面奇卡经常会出现网页无法显示的错差不多要刷新10几次才能显示一次出来刷新加载一次要等待1至2分钟不是我的网络有问题因为在直达中心刷新还是可以令人接受的只是进入具体的直达项目时非常的卡如果不是为了礼券我早就弃了我都喝了一杯茶都一直是无法显示,审核通过,3,2015-02-04 22:06:06
83,添加直达号点击订阅按钮显示订阅失败请稍候再试,添加直达号点击订阅按钮显示订阅失败请稍候再试,审核通过,8,2015-02-04 22:07:43
84,进入直达号的时候显示页面出错,进入峨眉山的直达号可是发现点进去后显示页面出错进不去刷新也不行,审核通过,10,2015-02-04 22:09:45
85,无法添加一点订阅就显示网络出错,选排行榜不管点哪有订阅都无法订阅重新刷新页面就显示网络出错,审核通过,10,2015-02-04 22:10:17
86,订阅了一个直达号再订阅下一个就是出现订阅失败请稍后重试,订阅了新东方在线之后再订阅另外的直达号出现订阅失败请稍后重试的提示只能订阅一个直达号,审核通过,4,2015-02-04 22:21:38
87,添加了直达号新东方在线想要删除始终删不掉,添加了直达号新东方在线想要删除始终删不掉其他的直达号都可以删除,审核通过,21,2015-02-04 22:21:38
88,再次打开想添加其他直达号都是订阅失败请稍后重试可是我的直达号里面又有之前添加的直达号,再次打开想添加其他直达号都是订阅失败请稍后重试可是我的直达号里面又有之前添加的直达号,审核通过,4,2015-02-04 22:21:38
89,首页的爱奇艺视频打开不了,在视频那一页打开爱奇艺视频然后打开了过十秒以后就显示无法打开刷新后仍然是这样子,审核通过,15,2015-02-04 22:21:47
90,等了10分钟以上一直白屏,家里的网速是8M带宽登陆软件后超过10分钟都在白屏状态,审核通过,12,2015-02-04 22:23:45
91,点击订阅没办法订阅,点击订阅时显示订阅失败请稍后重试没办法完成订阅,审核通过,4,2015-02-04 22:23:45
92,页面没有弹出地图插件下载提示,第一步点击直达号中心的搜索按钮进入搜索页面第二步搜索海底捞点击进入但是等了5分钟以上页面也没有弹出地图插件下载提示,审核通过,1,2015-02-04 22:23:45
93,点击进入海底捞没有提示地图插件下载,订阅海底捞以后点击进入海底捞没有提示地图插件下载,审核通过,1,2015-02-04 22:24:50
94,方式2订阅时提示失败方式1在列表里添加订阅正常,按照方式2步骤订阅订阅失败尝试了几个直达号都订阅失败有截图,审核通过,20,2015-02-04 22:25:36
95,红米1s无法完成订阅,按照方法一点击直达号旁边加号订阅显示订阅失败按照方法二订阅无反应,审核通过,25,2015-02-04 22:26:02
96,偶尔显示无法连接请刷新,截图已经上传点击任意直达号偶尔显示无法连接请刷新的提示,审核通过,8,2015-02-04 22:26:02
97,点击订阅后总是提示订阅失败稍后重试,按照任务要求点击订阅后总是提示订阅失败稍后重试,审核通过,4,2015-02-04 22:27:21
98,峨眉山订阅失败其它账号可订阅,直达号中心排行榜人气最高峨眉山旅游点击订阅过10几秒后提示订阅失败显示未订阅但桌面生成了峨眉山旅游图标打开提示页面出错,审核通过,17,2015-02-04 22:36:27
99,加载了10几次页面加载不出来,动态本地app打开N次始终提示哎呦页面出错了贱贱的提示,审核通过,10,2015-02-04 22:36:27
100,我第一次安装后直达号中心什么都没有华为h300,我第一次安装后直达号中心什么都没有华为h300然后刷新什么的重新退出登录都不行用另外个手机酷派的就有然后我又回来卸载了重新安装然后还是没但是再刷新几次就出来了,审核通过,24,2015-02-04 22:37:04
101,我订阅提示失败,就是点订阅中心的订阅然后提示失败但是我的又是订阅上了的以下府截图,审核通过,20,2015-02-04 22:37:04
102,桌面无快捷方式不知道何故,你看到了我订阅成功了的5个哦但是桌面一个图标都没我试了好几次确实如此,审核通过,11,2015-02-04 22:37:04
103,点击订阅没有提示添加直达号快捷方式到桌面,我用的红米note根据第一张图订阅圆通快递没有提示添加直达号快捷方式到桌面,审核通过,13,2015-02-04 22:44:31
104,前几次订阅显示订阅失败,不知是不是BUG前几次订阅都会显示订阅失败不过可能是网络问题,审核通过,20,2015-02-04 22:46:40
105,直达号商户订阅失败～无法添加,打开订阅号选择喜欢的商户订阅无法订阅了呢,审核通过,27,2015-02-04 22:49:41
106,显示订阅直达号成功但进入设置显示未添加,订阅直达号显示成功进入订阅的网页点击我的订阅显示无添加直达号点击设置消息也显示了需要添加直达号但在直达号的列表显示已经订阅成功,审核通过,17,2015-02-04 22:58:48
107,显示订阅失败请稍后重试,按照上述方法进行操作后提示订阅失败请稍后重试,审核通过,4,2015-02-04 22:59:04
108,显示订阅失败请稍后重试,按照步骤没有订阅成功出现订阅失败请稍后重试,审核通过,4,2015-02-04 22:59:04
109,app打开过慢无反应,app打开过慢长时间没有反应仅一分钟之后才打开,审核通过,26,2015-02-04 23:03:48
110,直达号中心各列表下的直达号均不可添加订阅,打开后在直达号中心精选排行等列表下点击各直达号后的订阅按钮均提示订阅失败请稍后重试打开任一个直达号点击右上角工具栏中的订阅按钮也同样提示订阅失败请稍后重试,审核通过,4,2015-02-04 23:07:28
111,排行第三的西湖点击打开并点击右上角的第一个按钮默认只有直达号中心没有订阅按钮其他直达号打开后默认都是订阅按钮,打开西湖直达号点击右上角没有订阅按钮,审核通过,0,2015-02-04 23:07:28
112,打开很慢很慢最后就白屏了,点击视频进入后很慢很慢等了好久就白屏了,审核通过,12,2015-02-04 23:17:43
113,全部订阅失败请稍后重试,全部订阅失败请稍后重试所有的都无法订阅无法截取到提示提示框一闪就没了,审核通过,4,2015-02-04 23:31:13
114,请查看截图123有部分字体出现乱码,请查看截图123有部分字体出现乱码,审核通过,8,2015-02-04 23:33:12
115,打开中体倍立健身俱乐部提示网络不给力其它正常请看截图,打开中体倍立健身俱乐部提示网络不给力其它正常请看截图,审核通过,23,2015-02-04 23:33:12
116,使用方式一订阅直达号提示订阅失败请稍后重试,使用方式一在直达号中心各个列表下对每个直达号的右边点击订阅都提示订阅失败请稍后重试查看直达号中心上我的里没有任何直达号,审核通过,4,2015-02-04 23:37:10
117,功能一订阅失败此功能不能完成测试,功能一订阅失败没有生成桌面图标不能继续测试此功能,审核通过,2,2015-02-04 23:37:10
118,第一次打开无法订阅退出从进可以正常操作,下载完安装第一次打开无法订阅显示订阅失败请稍候重试退出从进可以正常操作,审核通过,8,2015-02-04 23:41:25
119,插件无法下载提示网络不给力请稍候重试,选择未安装插件点击安装插件无法下载提示网络不给力请稍候重试一直重试还是不行,审核通过,24,2015-02-04 23:41:25
120,添加微卤直达号到桌面图标后点击桌面图标在WIFI环境良好的状态下不能加载首页刷新后问题如故,添加微卤直达号到桌面图标后点击桌面图标在WIFI环境良好的状态下不能加载首页刷新后问题如故,审核通过,16,2015-02-04 23:50:28
121,在WIFI环境良好的状态下不能加载乐视视频首页刷新后问题如故,在WIFI环境良好的状态下不能加载乐视视频首页刷新后问题如故,审核通过,12,2015-02-04 23:50:28
122,202搜索海底捞点击进入页面没有弹出地图插件下载提示,202搜索海底捞点击进入页面没有弹出地图插件下载提示,审核通过,1,2015-02-04 23:50:28
123,在列表和直达号内点击都显示订阅失败但是进入我的里面有显示我订阅的直达号,在列表和直达号内点击都显示订阅失败但是进入我的里面有显示我订阅的直达号,审核通过,17,2015-02-04 23:56:32
124,在直达号首页精选列表点击订阅第一个直达号时出现订阅失败的情况,打开直达号应用在直达号首页精选列表点击订阅第一个直达号然后提示订阅失败,审核通过,14,2015-02-04 23:58:09
125,西湖旅游界面标题栏显示两个,1在直达号界面点击西湖旅游进入该页面2查看界面显示预期界面显示美观实际界面出现如图上下两个西湖栏目标签显示不美观,审核通过,23,2015-02-05 00:08:36
126,西湖旅游未订阅但是下拉菜单不显示,前置条件西湖旅游未订阅1进入西湖旅游界面点击右上角的按钮2查看下拉菜单显示预期下拉菜单应该含有订阅实际下拉菜单不显示订阅,审核通过,0,2015-02-05 00:08:36
127,订阅直达号桌面不显示,已经在应用中订阅直达号但是桌面未显示出来,审核通过,16,2015-02-05 00:08:36
128,西湖旅游未订阅但是下拉菜单不显示,前置条件西湖旅游未订阅1进入西湖旅游界面点击右上角的按钮2查看下拉菜单显示预期其未订阅应该含有订阅实际下拉菜单不显示订阅,审核通过,0,2015-02-05 00:08:41
129,为什么进入一个页面返回时都要卡一会不能像滑屏一样流畅吗,为什么进入一个页面返回时都要卡一会不能像滑屏一样流畅吗,审核通过,18,2015-02-05 00:09:54
130,通过首页无法添加订阅号,打开软件后直接点击订阅号的添加按钮提示订阅失败网络并无异常可以正常加载页面,审核通过,27,2015-02-05 00:13:07
131,通过工具栏添加订阅失败,打开未订阅的直达号然后通过工具栏中添加订阅提示订阅失败网络无异常可正常加载页面,审核通过,14,2015-02-05 00:13:07
132,首次打开海底捞不提示安装地图,首次打开海底捞也没提示安装地图插件打开插件中心并未找到已安装的地图插件,审核通过,1,2015-02-05 00:13:07
133,1按方式二订阅直达号操作无效,1按方式二打开直达号后再订阅点击后无任何反应所有直达号均如此,审核通过,13,2015-02-05 00:31:19
134,软件中打开爱奇艺直达号观看视频无法全屏播放,软件中直接打开爱奇艺视频播放时无法全屏放大在桌面通过图标打开直达号在手机浏览器中则可以正常全屏放大,审核通过,15,2015-02-05 00:31:19
135,插件无法下载和安装提示网络有问题,无论是在海底捞页面内还是在插件中心均无法下载和安装任何插件系统提示网络有问题但网络并无问题,审核通过,24,2015-02-05 00:31:19
136,直达号中心进入时偶尔有找不到请求的网页,直达号中心进入时偶尔有找不到请求的网页我的进入直达号中心会发生此页面,审核通过,22,2015-02-05 00:31:24
137,手机桌面说成功了生成但桌面上反图标显示,手机桌面说成功了生成但桌面上反图标显示,审核通过,11,2015-02-05 00:31:24
138,安装后首次运行添加出现订阅失败提示退出后再进添加成功,安装后首次运行添加出现订阅失败提示退出后再进添加成功,审核通过,14,2015-02-05 01:03:49
139,弹出地图插件下载提示后点取消退出再进入海底捞就一直不会出现那个提示了,弹出地图插件下载提示后点取消退出再进入海底捞就一直不会出现那个提示了,审核通过,1,2015-02-05 01:03:49
140,没有全屏算不算BUG,搜索视频添加爱奇艺动漫爱奇艺视频选一个动漫播放没有全屏按钮手机横放也不自动转全屏,审核通过,15,2015-02-05 01:32:37
141,订阅号不能快捷到桌面,按操作进行订阅号不能快捷到桌面桌面什么都没有,审核通过,16,2015-02-05 01:38:05
142,无法订阅不知道是时间太晚了还是没有安装手机百度的原因至少要求里没说吧,进去点订阅然后点不了点不了点不了点不了点不了点不了点不了点不了点不了点不了点不了,审核通过,23,2015-02-05 01:46:04
143,在第一次登陆的时候会订阅失败重新进程序才可行,第一次登陆点击任何订阅号全是订阅失败确认不是网路问题,审核通过,27,2015-02-05 02:02:58
144,MIUI默认界面上无法生成桌面图标,MIUI系统在安装具体操作后无法得到桌面图标换了其他桌面可以,审核通过,11,2015-02-05 02:02:58
145,无法订阅我的里面也没有刚订阅的内容,第一种方式点也无法订阅成功第二种方式也无法订阅我的里面也没有任何显示,审核通过,13,2015-02-05 02:05:52
146,打开直达号点击新东方在线右侧的订阅提示已经将他添加到桌面但是在直达号中心我的消息中都没有看到刚才添加的新东方在线,打开直达号点击新东方在线右侧的订阅提示已经将他添加到桌面但是在直达号中心我的消息中都没有看到刚才添加的新东方在线,审核通过,21,2015-02-05 06:21:54
147,根据提示添加订阅号订阅成功已生成桌面图标返回桌面找不到订阅号图标,打开app点击排行添加订阅号提示订阅成功已添加桌面图标返回桌面找不到所添加订阅号图标,审核通过,16,2015-02-05 06:36:49
148,软件打开较慢而且订阅失败,进入主页面很慢打开后出现了一次闪退按照方法一不能进行订阅已上传截图,审核通过,25,2015-02-05 06:48:35
149,不能进行订阅无法生成桌面图标,用第二个方法显示正在订阅然后出现订阅失败已截图上传,审核通过,11,2015-02-05 06:48:35
150,进入中心失败无法进行任务,回到中心后点击任务出现错误无法进入任务已截图上传,审核通过,25,2015-02-05 06:48:36
151,方式一点击订阅提示订阅失败请稍候再试,通过手机微任务打开app进入直达号中心点击订阅提示订阅失败请稍候再试,审核通过,8,2015-02-05 06:58:32
152,通过手机微任务打开app进入直达号中心然后进入未被添加的直达号点击右上角订阅什么反映都没有,通过手机微任务打开app进入直达号中心然后进入未被添加的直达号点击右上角订阅什么反映都没有,审核通过,5,2015-02-05 06:58:32
153,点击订阅没有创建快捷方式,通过手机微任务打开app进入直达号中心点击订阅没有创建快捷方式,审核通过,13,2015-02-05 06:58:32
154,订阅往往不成功添加多次才成,点击订阅多次不成功点击右侧加号或者点击进入再订阅大多不成功,审核通过,25,2015-02-05 07:07:14
155,订阅成功后设置我的里面有没有相关信息,1点击订阅打开订阅项目2点击设置我的3查看相关订阅,审核通过,17,2015-02-05 07:23:18
156,点击订阅提示无法订阅成功,1点击订阅2很多点击订阅之后提示无法订阅,审核通过,20,2015-02-05 07:23:18
157,点击订阅后显示无法订阅更无法放入桌面,点击订阅后显示无法订阅更无法放入桌面无法完成此操作,审核通过,16,2015-02-05 07:43:50
158,直达号里面的东西无法订阅,打开直达号打开页面点击订阅显示网页不存在,审核通过,17,2015-02-05 07:44:43
159,进入海底捞未提示安装地图插件,搜索海底捞点击进入页面未弹出地图插件下载提示然后进行下一步安装了一个拍拍乐插件之后又重新从搜索进入海底捞依旧未提示安装地图,审核通过,1,2015-02-05 08:30:00
160,1手机桌面没有添加相应的图标2添加bug只能附3张图片不能附加完整bug信息33张图片没有选择余地,1订阅中信书店2选订阅到手机桌面3查看手机桌面4翻5屏桌面5没有看到添加到桌面的图标第一个bug6依次截屏7提交bug8提示只能提交三张图片第二个bug9想选择最有代表性的三张图片没有选择方式提供第三个bug,审核通过,16,2015-02-05 08:30:18
