id,bug详情,复现步骤,审核状态,重复情况,提交时间
17,观看特定视频网络异常提示错误,第一次发开爱奇艺的视频没有成功这个可能确实是网络卡了或者是爱奇艺的资源部好就返回了提示网络异常实际上网络是正常的重新看了一个搜狐的视频成功了返回节目列表也没有问题但是重新去看刚才看过的那个爱奇艺的视频这次成功了返回的时候继续提示网络异常经反复尝试确认只要看闪电侠第一季这个剧集的时候即使成功观看了也会提示网络异常退出浏览器重试仍然有这个问题观看视频的路径左屏影音视频剧集美剧闪电侠第一季手机型号小米2S,待审核,1,2015-04-18 09:45:00
18,爱奇艺播放播放器无法初始化,测试过程中百度浏览器进入浏览器左屏点击影音视频版本展开后进入爱奇艺播放选择视频播放时提示播放器无法初始化,待审核,8,2015-04-18 10:02:00
19,加载不出视频没法播放,打开浏览器进入浏览器左屏点击影音视频版本展开后进入乐视点动漫点伪恋第二季加载不出视频没法播放,待审核,5,2015-04-18 10:20:00
20,关键词搜索框显示不正常,第一次搜索关键词正常再次返回首页后就无法显示百度一下的搜索关键词的搜索框了,待审核,12,2015-04-18 10:57:00
21,我打开的是大众点评打开后程序界面一直闪动返回后界面变黑而且无响应,如果不上下滑动的时候不闪上下滑动界面一直乱跳等了一段时间还是跳然后我返回界面变黑但是不是全黑而且无响应,待审核,4,2015-04-18 11:40:00
22,看视频的时候界面总是乱跳,看视频的时候界面总是乱跳我已截图总是跳个不停无法正常观看,待审核,14,2015-04-18 11:40:00
23,返回的时候提示程序无响应然后自动退出,返回的时候提示程序无响应然后自动退出有时候黑屏,待审核,3,2015-04-18 11:40:00
24,首次启动初始化失败有可能不支持手机试了好几次,网页是可以打开打开视频提示首次启动初始化失败也有可能是手机内存太小也有可能是网页不支持手机,待审核,6,2015-04-18 12:27:00
25,无法打开影音视频黑屏卡顿,操作完功能一后返回操作影音视频时候无法打开黑屏卡顿,待审核,3,2015-04-18 12:33:00
26,点到丧尸国度1网速卡无视频重新点播放开始放广告无电视剧再点播放还是广告突然又开始自动播放还是广告,点到丧尸国度1网速卡无视频重新点播放开始放广告完了再点播放缓冲完还是广告遂暂停电脑端描述bug时突然又开始播放还是广告,待审核,9,2015-04-18 13:37:00
27,影音的视频播放不了一直缓冲,按照操作步骤打开影音网址选择播放视频的时候一直在缓冲这个视频网址是爱奇艺,待审核,3,2015-04-18 14:14:00
28,尝试点击播放视频结果均提示播放器初始化失败,首先点击其中的一个视频然后视频变全屏了加载一会儿后弹出对话框提示播放器初始化失败试了爱奇艺和乐视都不行,待审核,6,2015-04-18 14:39:00
29,咨询页天气一直是北京,已给权限定位点击卡片进入的都是所处地天气卡片却一直是北京,待审核,2,2015-04-18 14:51:00
30,只能全屏播放而且打开很慢很慢,点击视频进入全屏过了一分钟多才打开视频不清晰按饭后视频退出办成黑屏,待审核,10,2015-04-18 15:13:00
31,只能全屏播放体验不好,用乐视播放时只能全屏横屏播放不能小屏纵屏时小窗口就黑屏不能播放,待审核,10,2015-04-18 15:14:00
32,观看视频后不能一次退出点击后退会继续播放然后多次点击后退才能退出,观看视频后不能一次退出点击后退会继续播放然后多次点击后退才能退出,待审核,13,2015-04-18 15:58:00
33,浙江卫视直播视频没有声音,点击直播浙江第一次视频没有声音第二次视频才有声音,待审核,11,2015-04-18 16:17:00
34,操作上经常性的黑屏情况,进入操作黑屏搜索完东西返回黑屏黑屏后有些按键还是可以点击的,待审核,3,2015-04-18 16:32:00
35,进入视频后不停的闪屏,看视频时闪屏无法正常播放不停的闪而且会跳入跳出视频,待审核,14,2015-04-18 16:32:00
36,播放器初始化失败且显示不正确,播放器初始化失败而且显示不正确没有正常的提示框,待审核,6,2015-04-18 16:32:00
37,4G网络下播放器初始化失败,影音视频乐视网点击前往世界的尽头视频然后提示播放器初始化失败,待审核,6,2015-04-18 17:02:00
38,打开爱奇艺播放器播放美剧是打开播放器初始化失败,打开爱奇艺播放器点击电视剧打开播放器初始化失败,待审核,6,2015-04-18 19:43:00
39,观看视频时只能全屏退出全屏后视频播放窗口黑屏,选择视频后只能全屏观看退出全屏后视频的播放窗口黑屏没法观看,待审核,10,2015-04-18 19:45:00
40,点击视频后进入的是广告播放广告播放完后就退出了,点击视频后进入的是广告播放广告播放完后就退出了直接无语了,待审核,9,2015-04-18 20:45:00
41,播放视频加载失败加载较慢,WiFi没有问题播放视频加载失败加载较慢,待审核,5,2015-04-18 20:59:00
42,多窗口时提示向上滑动关闭多窗口却没有多窗口一起关闭只能一个一个关闭与提示的操作不符,打开多个页面进入多页面操作界面在页面缩略图以外区域向上滑动,待审核,3,2015-04-18 22:19:00
43,之前安装过百度浏览器这次安装百度浏览器后天气预报地址是北京且点击更改地点后网页1分钟都打不开移动4G环境,1通过微任务安装百度浏览器2在微任务里打开百度浏览器3出现百度界面带有天气预报但地点是北京4于是我点击北京想改地址到上海于是网页就一直在读取状态1分钟也打不开试过2次如此,待审核,2,2015-04-19 09:51:00
44,视频加载10分钟仍未完成,按操作要求点击视频一直显示正在加载请稍等片刻无法播放网络正常手机型号华为C8815,待审核,1,2015-04-19 10:06:00
45,使用百度浏览器搜索栏搜索搜索页面乱码UC就不会,使用百度浏览器搜索栏搜索搜索页面乱码UC就不会,待审核,12,2015-04-19 14:06:00
46,乐视网卡视屏都打不开点击无反应,乐视网卡视屏都打不开点击无反应被选的的项目无法播放,待审核,0,2015-04-19 14:29:00
47,视频网站的视频都无法播放,点击影音视频栏目随机点取任何一个播放都是提示播放器初始化失败,待审核,6,2015-04-19 14:45:00
48,只能全屏播放不能缩小观看,打开浏览器进入浏览器左屏点击影音视频版本点看乐视进入后点任意视频只能全屏看不能缩小成小屏看,待审核,10,2015-04-19 16:12:00
49,老是提醒初始化失败无法播放,直接选择的爱奇艺视频选择当前视频点击播放,待审核,8,2015-04-19 17:57:00
50,播放器初始化失败打不开视频,播放任何一个视频都显示播放器初始化失败打不开视频,待审核,6,2015-04-19 18:43:00
51,过程中发现无响应等现象,点击进入电影节目出现黑屏无法正常进入重新点击后才能进入观看视频,待审核,13,2015-04-19 21:13:00
52,点击播放后出现该功能已被禁用,想在爱奇艺上看下视频该开始还能播放也就放了23秒就自动退出了显示功能已禁用,待审核,14,2015-04-20 08:47:00
53,不能直接看要下播放器,不能直接播放视频要求下载播放器不然好卡打不开,待审核,6,2015-04-20 14:48:00
54,视频播放不了一直加载中复制网站在uc中完美播放,进入首页左侧栏影音视频搞笑搜狐的视频吊炸天骚年自创练二头肌的方法,待审核,9,2015-04-20 16:44:00
55,网页视频无法观看长时间缓冲,点击美剧神盾特工局进入爱奇艺播放长时间缓冲也不播放返回进入直播江苏卫视显示该内容仅在移动端播放同样无法播放,待审核,11,2015-04-20 23:06:00
56,提示播放器初始化失败请稍后再试,提示播放器初始化失败请稍后再试过了几秒钟又能播出了,待审核,6,2015-04-21 22:39:00
57,爱奇艺视频无法初始化,点开爱奇艺其中一个视频全屏播放开始加载后弹出提示框显示初始化失败退出全屏依旧提示初始化失败退出当前页面再次进入同样提示,待审核,6,2015-04-22 03:48:00
58,浏览器崩溃退出程序返回到微任务,使用一段时间后关掉了标签页在浏览器首页上弹出提示框已停止运行返回到了微任务界面,待审核,4,2015-04-22 03:48:00
59,点击链接后出现黑屏现象,打开浏览器任意点击链接出现黑屏有部分文字显示程序闪退,待审核,7,2015-04-22 08:25:00
60,打开浏览器播放时要么无法播放要么黑屏,打开浏览器进入视频播放有时无法播放有时候黑屏,待审核,10,2015-04-22 08:25:00
61,初始化时间太久两分钟无任何反应,打开浏览器选中爱奇艺视屏打开一个其中一个视频一直显示卡屏点击其他地方无任何反应,待审核,8,2015-04-22 12:21:00
62,视屏加载半天出不来一直在读取,播放美剧破产姐妹4的视频是一直无限读取播放不出来,待审核,11,2015-04-22 17:17:00
63,通过百度浏览器看爱奇艺视频的出现问题,打开爱奇艺里面的视频两三秒没反应然后就出现对话框播放器初始化失败重复几次还是这样,待审核,8,2015-04-22 18:34:00
64,全屏视频时造成手机屏幕高亮刺眼,我进入爱奇艺网看视频时视频自动全屏视频后造成手机屏幕瞬间高亮刺眼而且退出看视频查看网页时仍然高亮只有完全退出浏览器后才恢复正常手机系统为红米1SV5系统,待审核,13,2015-04-22 19:35:00
65,点击打开爱奇艺首页页面加载有问题,点击导航区域的爱奇艺网页进行浏览上下滑动页面,待审核,5,2015-04-22 22:45:00
66,播放视频页面不稳定频闪,打开浏览器进入浏览器左屏点击影音视频版本展开后进入爱奇艺视频网站观点击电视剧中的爱情公寓,待审核,8,2015-04-22 22:45:00
67,视频看到中间暂停一段时间后手机会暗屏再打开之后视频又从头开始放了,打开视频看一段时间暂停一段时间手机屏幕暗掉唤醒手机之后视频又从头开始放了,待审核,14,2015-04-23 09:20:00
68,打开爱奇艺但是页面空白,打开浏览器进入浏览器左屏点击影音视频版本展开后点击爱奇艺尝试打开其他视频例如乐视没有此问题,待审核,8,2015-04-23 09:28:00
69,手机系统字体调到最大之后点击搜索框弹出推荐App91助手文案显示不全,1打开百度浏览器2点击搜索框查看推荐App下载91助手处文案,待审核,12,2015-04-23 10:27:00
70,乐视爱奇艺这种上导航栏常驻的视频网站上滑页面时上导航栏位置上下闪动,测试步骤1打开百度浏览器点击影音视频2点击乐视爱奇艺3上下滑动页面查看上导航栏测试结果上导航栏位置上下闪动,待审核,2,2015-04-23 10:27:00
71,某些视频需要另外下载客户端才能播放,影音视频直播栏点击浙江进去后提示暂时无法播放需要下载客户端,待审核,9,2015-04-23 12:47:00
72,打开后导致微任务出现无响应问题,打开微任务按照任务流程进行操作打开浏览器大约半分钟微任务app一直提示无响应,待审核,4,2015-04-24 10:17:00
73,点击视屏播放后就提示正在加载中稍等片刻然后就一直等一直都没放百兆光纤都一直加载中,点击影音视频中的恐怖点击影片就这样了,待审核,9,2015-04-24 11:51:00
74,导航区的网站打不开很多问题,导航区的网站打不开点返回按钮回去是黑的搜索众测打不开网页浏览器器还一直闪动,待审核,0,2015-04-24 12:06:00
75,视频打开慢慢慢等问题,播放视频时浏览器器闪动全屏时也是视频还加载不开截图完后功能按钮区黑了,待审核,5,2015-04-24 12:06:00
76,输入搜索内容后显示白屏,在搜索栏中输入黑体辐射确定后显示白屏一直保持这个状态,待审核,12,2015-04-24 12:36:00
77,点击相关链接后显示乱码,点击女教授课堂剃光头后显示乱码一直保持这个状态,待审核,7,2015-04-24 12:36:00
78,使用搜索功能后黑屏有文字退出菜单也是黑色的,使用搜索功能后黑屏有文字退出菜单也是黑色的所以背景全部为黑色无图片,待审核,12,2015-04-24 14:54:00
79,播放视频是菜单和界面变为黑色闪屏,播放视频按钮点击后反应特别慢然后背景全黑色视频加载流程播放没有问题,待审核,14,2015-04-24 14:54:00
80,全屏幕状态下点击back按钮手机底部自带的后退按钮没有反应必须使用浏览器上面的后退按钮才能退出播放,打开视频播放页面点击播放进入全屏状态点击后退按钮后退,待审核,13,2015-04-24 15:42:00
81,如同题目中描述的有无响应和长时间加载的情况,无响应是更新新版本之后才出现的感觉操作没什么特别就是普通的网页浏览大概经历以下过程点手机凤凰网之后再点自媒体点开看了一篇文章然后返回再点开一个就一直加载返回再前进刷新了一下再返回又点开一篇文章然后程序就崩溃了尝试复现该现象失败网页长时间在加载的情况旧版也会发生因为用百度浏览器看小说比较多有时候会出现进新页面时标题和背景都成功加载但是没有任何内容需要刷新,待审核,4,2015-04-24 22:30:00
82,只能全屏播放体验不好,1打开之后视频播放直接转换成全屏2播放过程不流畅,待审核,10,2015-04-25 10:22:00
83,打开后地址栏和下面的工具栏不停闪烁中间的网页内容正常显示地址栏中的文字不闪,打开浏览器一直不停闪烁点右下角的新建页面有时新建的页面出现全黑屏但所有的文字可以正常显示,待审核,12,2015-04-26 12:15:00
84,视频无法正常播放未进行加载,打开视频之后视频未进行加载连广告都没有出来,待审核,9,2015-04-26 20:26:00
85,观看sohu视频死机抠电池才能重启中兴红牛手机,在截图页面点播放按钮没反应连续再点就死机了必须拆电池,待审核,14,2015-04-27 01:28:00
86,点击具体网站进入浏览后选择返回然后页面为黑色此时链接正常但图标图片均不能正常显示,点击易车网进入网站浏览车辆报价点击返回按钮回到网址页面此时页面背景为黑色显示异常,待审核,7,2015-04-27 11:36:00
87,播放时无论是否全屏播放页面一直不停闪烁,进入爱奇艺页面选择任意视频缓冲后开始播放播放进度均正常只是在播放时屏幕始终在闪烁,待审核,10,2015-04-27 11:36:00
88,返回网址页面后页面背景为黑色显示异常,从视频播放页面网站返回网址页面页面背景色为全黑仅有白色文字链接均正常可点击但图片图标不能显示,待审核,7,2015-04-27 11:36:00
89,视频加载不了不论全屏还是小屏,打开土豆选了妻子的谎言点击开始按钮然后显示加载提示几秒后就显示加载有问题的提示了刷新几次结果都一样,待审核,5,2015-04-27 19:50:00
90,视频打不开根本看不了,根据你要求的步骤我选了个电视剧看看结果根本就打不开,待审核,0,2015-04-27 23:39:00
91,视频出不来显示网络错误网络明明是好的,换一个视频也是一样都没办法播放加载十多分钟都出不来网络是WiFi,待审核,1,2015-04-29 20:10:00
92,网速超快却打不开视频网速绝对没问题,乐视电影和综艺节目打不开视频网速很快,待审核,0,2015-04-29 20:28:00
93,非全屏时改变进度在然后再全屏播放拖动的进度和播放的进度不一致,在非全屏时拖动进度条到达到达118秒在按播放按钮时全屏播放进度仍然是上一个进度是在0024秒重复几次仍然是这样,待审核,10,2015-04-30 09:12:00
94,上传的图片不太清楚截屏清楚但上传上去就不清楚了,微任务选择任务在百度浏览器截屏上传图片,待审核,7,2015-04-30 16:12:00
95,播放影音时反复出现提示播放器初始化失败请稍后再试,进入乐视爱奇艺版块点击任何影音都反复出现提示播放器初始化失败请稍后再试其中乐视中的影音是进入缓冲后提示失败爱奇艺则直接提示失败,待审核,6,2015-05-02 18:27:00
96,播放乐视网的视频出现黑屏闪退,打开浏览器进入浏览器左屏点击影音视频版本选择喜剧选择一万个冷笑话视频进入到乐视网的网页之后继续点击播放页面全黑展示正在加载但是一会就程序自动退出了,待审核,13,2015-05-04 12:58:00
97,打开视频提示播放器初始化失败好多视频都这样,打开视频提示播放器初始化失败好多视频都这样,待审核,6,2015-05-05 15:48:00
98,打开视频弹框提示初始化播放器失败,点击百度浏览器里面影音视频后进入视频网站之后点击视频播放先是提示初始化播放器失败然后视频加载时非常卡看不了,待审核,6,2015-05-05 19:49:00
99,无法用竖屏播放竖屏变黑屏,无法用竖屏播放竖屏变黑屏无法用竖屏播放竖屏变黑屏,待审核,11,2015-05-06 00:27:00
100,第一次打开乐视视屏网站打开一个视频链接提示初始化失败再次打开不再出现,打开乐视网站点击上部的幻灯片视频出现全屏加载视频界面点击手机返回按钮就会弹出提示框内容是初始化失败之类的文字偶尔出现有时怎么点都正常无法再现当时没有截图再不出现来所以无法提供截图谢谢,待审核,6,2015-05-06 15:00:00
101,无法覆盖安装提示安装失败,原来手机安装了低版本的安装包刚才下载后无法正常覆盖安装后来删除了旧的app就可以安装了,待审核,2,2015-05-06 20:14:00
102,横屏播报点击返回网页播放视频页面显示黑屏,播放视频后横屏播放播放过程中点击返回键竖屏后播放视频那块一直显示黑屏的,待审核,3,2015-05-06 20:14:00
103,搜索框中输入剪贴板里的内容之后不可删除,点击搜索框启动输入键盘点击键盘上方的剪贴板选择剪贴板里的内容光标移到搜索框内加载的剪贴板里的内容点击删除键搜索框内内容依然存在,待审核,12,2015-05-07 22:38:00
104,点击选中视频无法播放,在首页中点击进入视频界面选择某一视频进行播放页面在加载过程中出现弹框提示显示视频无法播放同时手机屏幕亮度突然增强到刺眼的程度系统出现无反应现象崩溃,待审核,13,2015-05-07 22:38:00
105,下面的选项栏一直闪还被黑了,随意点了一个导航网页下面的选项栏一直闪还变黑了,待审核,12,2015-05-08 11:08:00
106,观看视频出现黑屏,随意点了一个视频屏幕不停的闪一会亮一会黑的,待审核,14,2015-05-08 11:08:00
