id,bug详情,复现步骤,审核状态,重复情况,提交时间
18,个人中心界面不能进入，点击个人中心，只是刷新了首页而已。,个人中心界面不能进入，点击个人中心，只是刷新了首页而已。,审核通过,22,2016-02-24 00:46:24
19,游戏中心页面也个人中心页面内容完全相同,打开游戏中心页面，再打开个人中心页面进行对比，结果发现内容完全相同,审核通过,9,2016-02-24 00:46:31
20,下载软件，安装软件，点击搜索框，直接出现一个错误页面，然后跳回软件主界面,下载软件，安装软件，点击搜索框，直接出现一个错误页面，然后跳回软件主界面,审核通过,19,2016-02-24 00:46:38
21,下载软件，安装软件，点击搜索框，任意输入关键字，出现搜索界面，左上角个人头像和主页同样位置头像不一致,下载软件，安装软件，点击搜索框，任意输入关键字，出现搜索界面，左上角个人头像和主页同样位置头像不一致,审核通过,19,2016-02-24 00:47:09
22,下载游戏是，被报警，无法下载。,下载游戏是，被报警，提示“不安全的下载地址”无法下载。,审核通过,30,2016-02-24 00:47:16
23,搜索框在下拉过程中，出现在页面的中间。,搜索框在下拉过程中，出现在页面的中间。影响使用感受。,审核通过,11,2016-02-24 00:47:26
24,左上角的个人头像，点击无任何反应。,左上角的个人头像，点击无任何反应。正常的app使用，点击应该出现登录界面。,审核通过,20,2016-02-24 00:47:30
25,左下角的“个人中心”点击后，返回到主界面,左下角的“个人中心”点击后，返回到主界面，无任何提示。,审核通过,16,2016-02-24 00:47:35
26,在搜索结果的界面，点击右上角的个人头像，无反应,在搜索结果的界面，点击右上角的个人头像，出现一个半透明，但无任何提示。,审核通过,24,2016-02-24 00:47:45
27,打开app进入首页后，点击左上角的人头图标无反应。,打开app进入首页后，点击左上角的人头图标无反应。,审核通过,20,2016-02-24 00:47:50
28,打开app进入首页后，在搜索页内输入游戏名点击搜索后进入搜索结果页面，搜索结果与搜索图标重叠,打开app进入首页后，在搜索页内输入游戏名点击搜索后进入搜索结果页面，搜索结果与搜索图标重叠,审核通过,31,2016-02-24 00:48:10
29,打开app进入首页后，点击开服进入开服页面后，点击开测表和开服表显示空白,打开app进入首页后，点击开服进入开服页面后，点击开测表和开服表显示空白,审核通过,0,2016-02-24 00:48:19
30,软件界面，点击个人中心，点击后只显示了百分比，无法进入个人中心,软件界面，点击个人中心，点击后只显示了百分比，无法进入个人中心,审核通过,22,2016-02-24 00:48:24
31,软件主界面，点击左上角图标，点击后无反应。,软件主界面，点击左上角图标，点击后无反应。,审核通过,20,2016-02-24 00:48:32
32,不输入内容，执行搜索，弹出的界面被放大，当前手机界面只显示一部分,"1、进入各个界面执行搜索
2、不输入任何内容，点击搜索按钮
3、查看搜索结果",审核通过,33,2016-02-24 00:48:41
33,界面下方的图标颜色全部为灰色，建议修改成其它颜色，灰色容易误解为不可操作,进入应用，查看界面的元素以及布局是否合理，点击界面下方的各个图标，是否可以点击,审核通过,28,2016-02-24 00:48:47
34,个人中心界面点击后跳转至首页，若功能未开放，点击后应该没有反应或者给与提示，而不是跳转到首页，容易被误解成功能有误,"1、进入应用
2、在首页点击个人中心
3、查看界面跳转是否正确",审核通过,22,2016-02-24 00:48:51
35,安装好软件后它自动进入软件界面，在这个时候第一次退出软件，软件会白屏，且提示，程序出现异常，即将自动退出。,安装好软件后它自动进入软件界面，在这个时候第一次退出软件，软件会白屏，且提示，程序出现异常，即将自动退出，提示闪过的太快，只截图到白屏。,审核通过,7,2016-02-24 00:49:02
36,明明点击个人中心，出现的界面却还是首页。,明明点击个人中心，出现的界面却还是首页的游戏中心。,审核通过,22,2016-02-24 00:49:12
37,点解软件左上角的人头型图案，软件没有出现任何反应。,点解软件左上角的人头型图案，软件没有出现任何反应。,审核通过,20,2016-02-24 00:49:18
38,点击开服，开服表和开测表里面什么都没有。,点击开服，开服表和开测表里面什么都没有，完全一片空白。,审核通过,0,2016-02-24 00:49:25
39,进入开服功能一片空白之后，点击切换开测表和开服表，切换了几次，退出的时候就要按几次返回才能回到软件首页。,进入开服功能一片空白之后，点击切换开测表和开服表，切换了几次，退出的时候就要按几次返回才能回到软件首页。比如你在开测表和开服表之间来回切换了五次，退出这个界面的时候就要按五次返回才能退出这个界面，一次不行。,审核通过,7,2016-02-24 00:49:32
40,要退出软件的时候发现，需要按很多次返回才能退出。,要退出软件的时候发现，需要按很多次返回才能退出，这个返回过程就是在倒带刚刚点击过的内容，例：进入软件点击了游戏礼包和和新闻资讯，退出的时候就需要按三次才能退出软件。,审核不通过,7,2016-02-24 00:49:42
41,进入软件下载一个游戏或是点击很多没点过的内容，退出软件会造成几秒的白屏。,进入软件下载一个游戏或是点击很多没点过的内容，退出软件会造成几秒的白屏。,审核通过,30,2016-02-24 00:49:49
42,软件的热度排名功能未按游戏热度排名。,打开软件-点排行-热门游戏。下面显示的排名很乱。排第1的热度为22，排第2的热度为31，并未按热度排列。,审核通过,17,2016-02-24 00:49:54
43,显示更新的信息不完整。,打开软件-点游戏中心-点开一个软件-，点下载，显示01-22更新至。但未显示更新至的版本号。,审核通过,5,2016-02-24 00:49:59
44,软件的页面不适合手机页面。,打开软件-点游戏中心-点开一个软件-，往下扒，找到游戏动。点更多活动。弹出一个温馨页面，但此页面在手机上只能显示一半的页面。,审核通过,23,2016-02-24 00:50:04
45,软件功能设计不完善。有些功能按纽不能有。,打开软件-点最上角的游戏页面，进入网游新闻。点右上角的返回图标只显示28%，不能返回主页面。,审核通过,4,2016-02-24 00:50:10
46,下载安装app运行，点击排行，排行里面的游戏名称文字上面显示不完全，,下载安装app运行，点击排行，排行里面的游戏名称文字上面显示不完全，,审核通过,17,2016-02-24 00:50:23
47,下载安装app运行，点击左上角的头像，无法进入个人中心,下载安装app运行，点击左上角的头像，无法进入个人中心,审核通过,24,2016-02-24 00:50:28
48,下载安装app运行，点击右下角的个人中心，无法进入个人中心，返回app首页,下载安装app运行，点击右下角的个人中心，无法进入个人中心，返回app首页,审核通过,8,2016-02-24 00:50:47
49,下载安装app运行，点击首页上面左上角第一个游戏新闻，进入后网游新闻没有居中排列,下载安装app运行，点击首页上面左上角第一个游戏新闻，进入后网游新闻没有居中排列,审核不通过,35,2016-02-24 00:51:39
50,下载安装app运行，选择游戏礼包，右上角的个人头像点击无任何反应,下载安装app运行，选择游戏礼包，右上角的个人头像点击无任何反应,审核通过,20,2016-02-24 00:51:45
51,下载安装app运行，选择游戏礼包，中间搜索框后面的放大镜，没有与搜索框大小一样。上面对齐了，下面超出搜索框了。,下载安装app运行，选择游戏礼包，中间搜索框后面的放大镜，没有与搜索框大小一样。上面对齐了，下面超出搜索框了。,审核通过,19,2016-02-24 00:51:57
52,下载安装app运行，选择新闻资讯，最新资料的文章，每条上面的字，上面都没显示完全，,下载安装app运行，选择新闻资讯，最新资料的文章，每条上面的字，上面都没显示完全，,审核通过,35,2016-02-24 00:52:02
53,下载安装app运行，输入仙搜索结果后，再点搜索结果后面的放大镜搜索，然后点搜索下面的搜索文本框后面的放大镜，提示转跳到另外的页面了。并是横向显示，无法一次性看完原因,下载安装app运行，输入仙搜索结果后，再点搜索结果后面的放大镜搜索，然后点搜索下面的搜索文本框后面的放大镜，提示转跳到另外的页面了。并是横向显示，无法一次性看完原因,审核通过,31,2016-02-24 00:52:06
54,新闻资讯界面显示文字标题字体太大,"测试环境：小米2s，安卓5.0
打开app，点击下方导航按钮，进入新闻资讯，bug出现，标题显示不全。
重试，返回同样结果。",审核通过,32,2016-02-24 00:53:04
55,打开程序后，点左上角的个人图标，没有任何反应。,打开程序后，点左上角的个人图标，没有任何反应。,审核不通过,20,2016-02-24 00:53:51
56,打开程序后，点右下角的个人中心，会岀现闪屏，并不能打开个人中心页面。,打开程序后，点右下角的个人中心，会岀现闪屏，并不能打开个人中心页面。,审核不通过,12,2016-02-24 00:54:00
57,点击下方个人中心选项，无反应，无法进入个人中心进行设置,"点击下方个人中心选项，无反应，无法进入个人中心进行设置，
点击左上方头像也无反应",审核通过,16,2016-02-24 00:54:07
58,搜索界面返回按钮与人物信息重叠显示错误。,任意搜索完成后，界面左上角出现人物信息按钮与返回按钮重叠的显示错误。,审核通过,18,2016-02-24 00:54:22
59,排行榜中，根据热度、更新时间以及下载量进行排序的游戏次序出现错误。,排行榜中，根据热度、更新时间以及下载量进行排序的游戏次序出现错误。明显热度高，更新时间更接近现在和下载量更多的却排在后面。,审核通过,17,2016-02-24 00:54:38
60,98仙游app里的游戏下载后无法安装,"下载并打开98仙游app，
根据任务要求随机下载游戏，
下载完成之后发现游戏无法安装。
任务不能继续",审核通过,30,2016-02-24 00:54:47
61,左上角头像点击无反应,"打开软件，左上角头像点击无反应。
安卓6.0，华为4x，wifi",审核通过,24,2016-02-24 00:59:18
62,右下角个人中心点击不能进入，与点击游戏中心同样效果。,"右下角个人中心点击不能进入，与点击游戏中心同样效果。
安卓6.0，华为4x，wifi",审核通过,8,2016-02-24 00:59:25
63,搜索后，左上角头像与返回键重叠,"打开软件－搜索栏输入文字－点搜索－得到搜索结果。此时左上角头像与返回键重叠。
安卓6.0，华为4x，wifi",审核通过,31,2016-02-24 00:59:34
64,搜索后，点击左上角返回，上下两头亮，中间暗。即未能返回，需再点一次返回。,"打开软件－搜索栏输入文字－点搜索－得到搜索结果－左上角返回。未能返回，需再点一次返回。
安卓6.0，华为4x，wifi",审核通过,32,2016-02-24 00:59:43
65,建议：软件没有退出按键，如果操作了100次，需要按101次返回才能弹出退出软件提示。,"建议：软件没有退出按键，如果操作了100次，需要按101次返回才能弹出退出软件提示。
安卓6.0，华为4x，wifi",审核通过,7,2016-02-24 00:59:58
66,打开app，左上角的头像点击无反应，无法打开，无法注册,打开app，左上角的头像点击无反应，无法打开，无法注册,审核通过,24,2016-02-24 01:00:38
67,打开app，右下角的个人中心，界面闪动后，回到原来页面，个人中心无法打开，无法注册,打开app，右下角的个人中心，界面闪动后，回到原来页面，个人中心无法打开，无法注册,审核通过,12,2016-02-24 01:00:57
68,点个人中心没有反应还是在游戏中心界面,"点个人中心没有反应还是在游戏中心界面,个人中心无法进入。",审核通过,16,2016-02-24 01:01:03
69,开启软件没有登录窗口,既然有个人中心，那肯定需要用户登录，但是没有找到登录界面。,审核通过,21,2016-02-24 01:01:11
70,搜索框显示地方问题。,搜索框和回顶部按钮一直悬浮在屏幕中间，影响浏览内容，无法关闭。,审核通过,11,2016-02-24 01:01:16
71,平台适配智能化问题。,既然用户用的是安卓手机 在适用平台里面就不应该还区分什么安卓、苹果。难道软件在开启的时候不能自动识别，还需要用户选择！,审核通过,27,2016-02-24 01:01:47
72,游戏中心界面和个人中心界面是一样的,安装app，正常运行app，可以正常下载游戏并运行，但是游戏中心界面不知道为什么和个人中心界面一样，机型努比亚z7max,审核通过,22,2016-02-24 01:01:55
73,在进入搜索页面左上角，头像和返回键重合,在进入搜索页面左上角，头像和返回键重合，影响美观，并且操作返回键困难,审核通过,32,2016-02-24 01:02:01
74,首页上方和下方的图标颜色灰暗,首页上方和下方的图标颜色灰暗，影响美观，不适合游戏应用,审核通过,28,2016-02-24 01:02:14
75,游戏下载不能选定在内部存储或外部存储,游戏下载不能选定在内部存储或外部存储，可能造成用户存储问题,审核通过,29,2016-02-24 01:02:24
76,游戏的详情中没有游戏的大小,游戏的详情中没有游戏的大小，可能造成用户存储问题，影响选择,审核通过,29,2016-02-24 01:02:35
77,按下载游戏后，游戏跳入单独下载界面，无法在下载游戏同时浏览其他游戏,按下载游戏后，游戏跳入单独下载界面，无法在下载游戏同时浏览其他游戏，消耗用户的时间,审核通过,30,2016-02-24 01:02:41
78,"进入app,游戏中心左上方的人头像，点击没反应","进入app,游戏中心左上方的人头像，点击没反应",审核通过,13,2016-02-24 01:02:47
79,"进入app,游戏礼包，点击进入某个礼包，下面相关礼包的搜索栏，点开输入时，输入法挡住了搜索栏，看不到输入内容","进入app,游戏礼包，点击进入某个礼包，下面相关礼包的搜索栏，点开输入时，输入法挡住了搜索栏，看不到输入内容",审核通过,25,2016-02-24 01:09:15
80,"进入app,游戏礼包，中间搜索栏，首次点击并输入内容前，出现一个温馨提醒框框，显示有问题，右边没有边框","进入app,游戏礼包，中间搜索栏，首次点击并输入内容前，出现一个温馨提醒框框，显示有问题，右边没有边框",审核通过,25,2016-02-24 01:09:20
81,"进入app,游戏礼包，中间搜索栏，输入“功夫熊猫”，点搜索后，跳转的页面上方出现乱码","进入app,游戏礼包，中间搜索栏，输入“功夫熊猫”，点搜索后，跳转的页面上方出现乱码",审核通过,25,2016-02-24 01:09:25
82,"进入app,进入右下角的个人中心，界面与游戏中心一样，是否链接错误？","进入app,进入右下角的个人中心，界面与游戏中心一样，是否链接错误？",审核通过,8,2016-02-24 01:09:31
83,左上角我的头像点击后无反应,左上角我的头像点击后无反应。夏新n828，安卓4.2，wifi网络,审核通过,24,2016-02-24 01:09:35
84,右下角个人中心点击后闪了一下屏幕，回到主页,右下角个人中心点击后闪了一下屏幕，回到主页。夏新n828，安卓4.2，wifi网络,审核通过,8,2016-02-24 01:09:39
85,新闻资讯里面，有一部分新闻排版不行。图片靠右，有一部分看不到。,打开新闻资讯，选择“功夫熊猫手游。。。搭配推荐”，这篇新闻里面的图片靠右，有一部分看不到。夏新n828，安卓4.2，wifi网络,审核通过,5,2016-02-24 01:09:44
86,游戏中心下拉后，搜索栏跑到手机屏幕中央。,游戏中心下拉后，搜索栏跑到手机屏幕中央。见截图。夏新n828，安卓4.2，wifi网络,审核通过,25,2016-02-24 01:09:57
87,搜索结果页，左上角个人头像与返回键在一起。,打开软件后，顶部搜索栏输入文字点搜索，搜索结果页，左上角个人头像与返回键在一起。夏新n828，安卓4.2，wifi网络,审核通过,31,2016-02-24 01:10:02
88,搜索结果页点击左上角返回键，无法返回。,打开软件后，顶部搜索栏输入文字点搜索，搜索结果页点击左上角返回键，无法返回。夏新n828，安卓4.2，wifi网络,审核通过,31,2016-02-24 01:10:08
89,点击左上角的个人头像没有反应,下载安装，打开，，首页，点击左上角的头像没有任何反应,审核通过,20,2016-02-24 01:10:12
90,游戏无法下载。。。。。,下载安装，首页选择一款游戏，点击下载，，出现的页面点击安卓版，然后会退出，提示不安全的下载地址,审核通过,30,2016-02-24 01:10:18
91,"很多游戏不能下载,显示找不到页面","进入app,选择游戏下载,很多不能下载,显示找不到页面",审核通过,30,2016-02-24 01:10:23
92,"无法打开个人中心,点击后跳到游戏中心页面","进入app,点击个人中心,无法打开,点击后跳到游戏中心页面",审核通过,9,2016-02-24 01:10:30
93,"游戏介绍界面,点击左上角用户头像后,除了图片外,下面的文字被遮挡,再次点击头像无法取消","进入app,进入某一游戏页面,点击左上角用户头像后,除了图片外,下面的文字被遮挡,无法再点击文字链接,再次点击头像无法取消",审核通过,24,2016-02-24 01:10:57
94,"app目前限制了搜索字符数,只能2-20个字符,建议空白搜索时能显示所有游戏","app目前限制了搜索字符数,只能2-20个字符,建议搜索栏不输入任何内容搜索显示出所有游戏",审核不通过,33,2016-02-24 01:11:18
95,"进入app,依次打开多个页面后,想要退出app,要按许多次安卓系统的返回键,每按一次只返回上一页面","进入app,先点击游戏礼包,打开游戏礼包页面,再点击新闻资讯,打开新闻资讯页面,如果此时想要退出app,按系统返回键,页面跳到游戏礼包页面,再按系统返回键,页面跳到游戏中心页面,再次按系统返回键才能退出app,建议在第一层页面双击系统返回键能直接退出app",审核通过,23,2016-02-24 01:11:31
96,无法打开个人信息的图标算bug吗?,顺利下载、安装、无法点开右上角的图标进行注册登录。手机型号  努比亚z5smini,审核通过,21,2016-02-24 01:11:36
97,主页面点击个人中心无反应,主页面点击右下角个人中心无反应，停留在主页面。,审核通过,22,2016-02-24 01:11:46
98,点击左上角个人头像logo无反应,点击左上角个人头像logo无反应，停留在主页面。,审核通过,24,2016-02-24 01:11:55
99,点击搜索游戏之后点击后退键不能后退,点击搜索游戏之后出结果点击后退键不能后退,审核通过,31,2016-02-24 01:12:10
100,在点击过多重菜单之后点击后退键想退出软件不能直接退出,在点击过多重菜单之后点击后退键想退出软件不能直接退出。会一层一层返回到之前打开过的页面后退到主页才能退出，,审核通过,7,2016-02-24 01:12:18
101,搜索框没有输入字符进行搜索也提示 要2-20个字符的跳转页面，小于2个直接无效即可,搜索框没有输入字符进行搜索也提示 要2-20个字符的跳转页面，小于2个直接无效即可,审核通过,33,2016-02-24 01:12:26
102,下载游戏的窗口，文字排序错误;点击’安卓版‘跳转失败，刷新后白屏，只能重启,下载游戏的窗口，文字排序错误;点击’安卓版‘跳转失败，刷新后白屏，只能重启,审核通过,17,2016-02-24 01:12:31
103,个人中心和游戏中心一样的，游戏中心的左上角的头像点击无效,个人中心和游戏中心一样的，游戏中心的左上角的头像点击无效,审核通过,9,2016-02-24 01:12:36
104,进入大话西游游戏介绍界面后，左上角的头像和返回键重叠，返回键无效，点击出现可拖动图片悬浮于界面,进入大话西游游戏介绍界面后，左上角的头像和返回键重叠，返回键无效，点击出现可拖动图片悬浮于界面,审核通过,32,2016-02-24 01:12:40
105,新闻资讯界面的新闻的来源都是空的，进入某个网游新闻，拉到最下面点击其中一条新闻，多次操作后，点击返回button，回不到主界面了,新闻资讯界面的新闻的来源都是空的，进入某个网游新闻，拉到最下面点击其中一条新闻，多次操作后，点击返回button，回不到主界面了,审核通过,32,2016-02-24 01:12:47
106,每一篇文章或者地址加载都非常慢，是不是没有做缓存，这样非常影响操作者的耐心,每一篇文章或者地址加载都非常慢，是不是没有做缓存，这样非常影响操作者的耐心,审核不通过,26,2016-02-24 01:13:42
107,点击菜单栏中的某一个功能后，希望此功能的图标显示能有别于希望，符合用户操作习惯；游戏中心的前四个和中间的横屏图和整合成滚动图。让下面的今天推荐早点给用户看到,点击菜单栏中的某一个功能后，希望此功能的图标显示能有别于希望，符合用户操作习惯；游戏中心的前四个和中间的横屏图和整合成滚动图。让下面的今天推荐早点给用户看到,审核通过,27,2016-02-24 01:13:51
108,2016.02.20 华为g610测试,2016.02.20 华为g610测试   无法进入个人中心，一直都是和游戏中心界面相同,审核通过,22,2016-02-24 01:14:01
109,在搜索结果页面，按手机返回键，不能返回到应用首页。,在搜索结果页面，按手机返回键，不能返回到应用首页。有跳转动作，但是仍然跳转回搜索结果页面，部分测试了其他的页面，也是这样。,审核通过,31,2016-02-24 01:14:10
110,点击首页左上角头像，应用没有任何动作。,点击首页左上角头像，应用没有任何动作。不能跳转到个人中心或注册页面。在其他页面的左上角或者右上角的头像，同样。,审核通过,10,2016-02-24 01:14:14
111,右下角“个人中心”点击后，有跳转动作，但是仍跳转回主页。,右下角“个人中心”点击后，有跳转动作，但是仍跳转回主页。没有个人中心页面。,审核通过,8,2016-02-24 01:14:20
112,"所有的页面跳转都不太流畅，都有1,2秒钟的延时。","所有的页面跳转都不太流畅，都有1,2秒钟的延时。尤其是第一次打开的页面，延时更长。",审核不通过,15,2016-02-24 01:14:59
113,“游戏礼包”页面广告位被页面标题栏遮挡大约四分之一左右。,“游戏礼包”页面广告位被页面标题栏遮挡大约四分之一左右，对广告的展示有影响。,审核通过,14,2016-02-24 01:15:04
114,所有页面向下划屏时，没有刷新。,所有页面向下划屏时，没有刷新。页面没有更新的结果。,审核通过,15,2016-02-24 01:15:09
115,“新闻资讯”页面，打开一条具体的新闻，点击页面左上角“返回”图标，不能返回到上一级菜单。,“新闻资讯”页面，打开一条具体的新闻，点击页面左上角“返回”图标，不能返回到上一级菜单。但是点击手机返回键，可以返回到上一级。,审核通过,32,2016-02-24 01:15:14
116,部分页面，左上角头像图标和返回图标重合在一起。,部分页面，左上角头像图标和返回图标重合在一起。点击后也没有任何动作。,审核通过,10,2016-02-24 01:15:19
117,搜索框，框线显示不完整。,点击搜索框后，原搜索框里面又出现了一层框，并且框线显示不完整，被右边放大镜图标截断一部分。,审核通过,14,2016-02-24 01:15:25
118,“查看更多”游戏，点击底部搜索框，搜索框会被弹出的键盘遮挡。,一些底部有搜索框的页面，比如“查看更多”游戏，点击底部搜索框，搜索框会被弹出的键盘遮挡。,审核通过,14,2016-02-24 01:15:39
119,搜索字符不符合要求时，弹出的提示页面过大。,搜索字符不符合要求时，弹出的提示页面过大，只能看到页面的三分之一左右。,审核通过,33,2016-02-24 01:15:54
120,游戏搜索页面，点击热搜词，直接跳转到结果页面。,游戏搜索页面，点击热搜词，直接跳转到结果页面。用户的期望结果是，热搜词进入搜索框，等待用户继续输入。,审核不通过,31,2016-02-24 01:16:47
121,点击现在太极熊猫2，显示出错了！清稍候再试！点击手机返回键，无反应，无法返回到上级页面，点击刷新试试，手机全屏白屏，然后只能退出软件。我用的是小米4。,点击现在太极熊猫2，显示出错了！清稍候再试！点击手机返回键，无反应，无法返回到上级页面，点击刷新试试，手机全屏白屏，然后只能退出软件。我用的是小米4。,审核通过,23,2016-02-24 01:17:02
122,一般软件左右滑动屏幕可以在游戏中心、游戏礼包、新闻资讯、个人中心选项中切换，建议增加这项功能。,一般软件左右滑动屏幕可以在游戏中心、游戏礼包、新闻资讯、个人中心选项中切换，建议增加这项功能。,审核不通过,34,2016-02-24 01:17:19
123,点击个人中心显示的页面跟游戏中心的页面一模一样。,点击个人中心显示的页面跟游戏中心的页面一模一样。,审核通过,9,2016-02-24 01:17:25
124,在任何页面游戏中心、游戏礼包、新闻资讯、个人中心选项字体全是灰色，按常理在哪个选项的页面，哪个选项的字体应该变颜色，方便用户知道自己所在的页面。,在任何页面游戏中心、游戏礼包、新闻资讯、个人中心选项字体全是灰色，按常理在哪个选项的页面，哪个选项的字体应该变颜色，方便用户知道自己所在的页面。,审核不通过,34,2016-02-24 01:17:39
125,点击左上角的人物头像，软件无反应。,点击左上角的人物头像，软件无反应。点击左上角的人物头像，软件无反应。,审核通过,20,2016-02-24 01:17:44
126,建议在新闻资讯里面的游戏攻略、游戏资讯的具体页面里增加点赞、评论的功能，方便大家交流游戏心得。,建议在新闻资讯里面的游戏攻略、游戏资讯的具体页面里增加点赞、评论的功能，方便大家交流游戏心得。,审核通过,26,2016-02-24 01:18:14
127,游戏下载排行里的周榜跟月榜一模一样，现在是2月第3周，应该是信息没有及时更新。,游戏下载排行里的周榜跟月榜一模一样，现在是2月第3周，应该是信息没有及时更新。,审核通过,17,2016-02-24 01:18:19
128,游戏下载排行里只有周榜跟月榜，建议增加个总下载排行榜。,游戏下载排行里只有周榜跟月榜，建议增加个总下载排行榜。,审核不通过,30,2016-02-24 01:18:32
129,建议在每个游戏的下载页面增加个网友评论，方便大家提前了解此游戏的好坏。,建议在每个游戏的下载页面增加个网友评论，方便大家提前了解此游戏的好坏。,审核不通过,35,2016-02-24 01:18:45
130,每个游戏的下载页面里没有写明该游戏的大小，大家很在意这点，建议写明游戏大小。,每个游戏的下载页面里没有写明该游戏的大小，大家很在意这点，建议写明游戏大小。,审核通过,35,2016-02-24 01:18:52
131,在无线网情况下，直接进入锦江之星，打不开游戏主界面。,在无线网情况下，直接进入锦江之星，打不开游戏主界面。,审核通过,28,2016-02-24 01:19:25
132,点击搜索输入“太极熊猫”弹出画面，发现页面的左上方返回键（小人头像与其它物重合）非返回键。,在首页中点击点击搜索输入“太极熊猫”弹出画面，发现页面的左上方返回键（小人头像与其它物重合）非返回键。,审核通过,33,2016-02-24 01:19:30
133,点击排行榜在跳转胡页面上点击最新游戏，其他游戏页面与热门游戏一致，没有进行跳转。,在首页中点击排行榜在跳转胡页面上点击最新游戏，其他游戏页面与热门游戏一致，没有进行跳转,审核通过,15,2016-02-24 01:19:36
134,在点击周榜、月榜页面没有进行跳转,在首页中点击排行榜在跳转胡页面上点击周榜、月榜页面一致，没有进行跳转。,审核通过,15,2016-02-24 01:19:40
135,点击搜索，页面100%缓冲后，弹出页面后跳转至首页。,从首页中点击搜索，页面100%缓冲后，弹出页面后跳转至首页。,审核通过,33,2016-02-24 01:19:49
136,点击开服表、开测表页面一致没有进行跳转。,从首页中点击开服，在跳转胡页面中点击开服表、开测表页面一致没有进行跳转。,审核通过,0,2016-02-24 01:20:03
