id,bug详情,复现步骤,审核状态,重复情况,提交时间
24,海南音乐广播页面logo没有显示，算bug吗？,顺利下载、安装、运营，广播那一项里，推荐电台  别的广播电台都有页面logo 唯独海南音乐广播  没有，，刷新页面n遍，也未见到。,审核不通过,7,2016-01-27 20:37:27
25,打开app，点击下载听，点击己下载的声音，app出现自动停止运行现像,打开app，点击进入下载听，点击以下载的声音，app出现自动退出运行现像,审核通过,16,2016-01-27 20:37:35
26,消息中心，点右上角的邮件标识，无法正常写邮件,消息中心，点右上角的邮件标识，无法正常写邮件，不明白该功能是否可用。,审核通过,2,2016-01-27 20:37:41
27,订阅界面，在订阅后，返回订阅界面，仍然为空,订阅界面，在订阅后，返回订阅界面，仍然为空，不能正常显示订阅内容。,审核通过,5,2016-01-27 20:37:47
28,喜马拉雅大学无法正常打开,喜马拉雅大学无法正常打开，看不到正常的内容显示。,审核通过,5,2016-01-27 20:37:53
29,发现页建议增加回顶按钮。,发现页下拉后，无法快速回顶，需要用手滑动回顶。,审核不通过,6,2016-01-27 20:38:06
30,发现页榜单下广告无法刷新。,关闭网络-发现-榜单-打开网络-重新加载，广告无法加载（全球话语播客巅峰榜）,审核不通过,10,2016-01-27 20:38:17
31,播放页定时关闭建议增加“自定义时间”功能,播放页面-定时开关，没有“自定义时间”功能，建议增加。,审核不通过,8,2016-01-27 20:38:26
32,刚刚订阅的内容无法显示,订阅-“喵，你还没有订阅哦”-去看看-点击节目右面订阅-返回-订阅界面内容为空,审核通过,5,2016-01-27 20:38:31
33,我-消息中心未读消息显示不正确,登陆后“我”显示两条未读消息-点击消息中心-返回-显示只有一个未读消息。再次进入消息中心-点击其中一条消息-返回-显示没有未读消息。,审核通过,4,2016-01-27 20:38:36
34,未登录状态，选择下载听模块，选择下载，程序闪退,未登录状态，选择下载听模块，选择下载，程序闪退,审核通过,15,2016-01-27 20:38:40
35,打开app 点击设备 修改密码 输入旧密码 在输入新密码 新旧密码可以完全一样 点击完成不会给任何提示 修改成功 不成功 或者不要输入一样的密码 各种提示都没有,打开app 点击设备 修改密码 输入旧密码 在输入新密码 新旧密码可以完全一样 点击完成不会给任何提示 修改成功 不成功 或者不要输入一样的密码 各种提示都没有,审核通过,11,2016-01-27 20:38:47
36,打开app 点击意见反馈 进入输入框要求输入手机号码和qq号码 这里可以输入任意字符，并且写完了提交反馈也能成功 无任何提示,打开app 点击意见反馈 进入输入框要求输入手机号码和qq号码 这里可以输入任意字符，并且写完了提交反馈也能成功 无任何提示,审核通过,3,2016-01-27 20:38:53
37,打开app 登录 点击录音 录音以后拖动剪辑 无法选取任意两个点进行剪辑 只能走最后往前面进行剪辑,打开app 登录 点击录音 录音以后拖动剪辑 无法选取任意两个点进行剪辑 只能走最后往前面进行剪辑,审核通过,14,2016-01-27 20:38:59
38,打开app 登录 点击录音 进入以后选择加号点击进入 看到的本地音乐和手机中实际的本地音乐数量不符合,打开app 登录 点击录音 进入以后选择加号点击进入 看到的本地音乐和手机中实际的本地音乐数量不符合,审核通过,7,2016-01-27 20:39:07
39,打开app 注册登录以后 在我的页面看到粉丝那里显示1 但是点击进入是没有粉丝数量的,打开app 注册登录以后 在我的页面看到粉丝那里显示1 但是点击进入是没有粉丝数量的,审核通过,7,2016-01-27 20:39:15
40,打开app 点击设备 修改密码 输入旧密码 在输入新密码 新旧密码可以完全一样 点击完成不会给任何提示 修改成功 不成功 或者不要输入一样的密码 各种提示都没有,打开app 点击设备 修改密码 输入旧密码 在输入新密码 新旧密码可以完全一样 点击完成不会给任何提示 修改成功 不成功 或者不要输入一样的密码 各种提示都没有,审核不通过,11,2016-01-27 20:40:12
41,打开app 点击意见反馈 进入输入框要求输入手机号码和qq号码 这里可以输入任意字符，并且写完了提交反馈也能成功 无任何提示,打开app 点击意见反馈 进入输入框要求输入手机号码和qq号码 这里可以输入任意字符，并且写完了提交反馈也能成功 无任何提示,审核通过,3,2016-01-27 20:40:35
42,打开app 登录 点击录音 录音以后拖动剪辑 无法选取任意两个点进行剪辑 只能走最后往前面进行剪辑,打开app 登录 点击录音 录音以后拖动剪辑 无法选取任意两个点进行剪辑 只能走最后往前面进行剪辑,审核通过,14,2016-01-27 20:40:45
43,打开app 注册登录以后 在我的页面看到粉丝那里显示1 但是点击进入是没有粉丝数量的,打开app 注册登录以后 在我的页面看到粉丝那里显示1 但是点击进入是没有粉丝数量的,审核不通过,7,2016-01-27 20:40:52
44,打开app 登录 点击录音 进入以后选择加号点击进入 看到的本地音乐和手机中实际的本地音乐数量不符合,打开app 登录 点击录音 进入以后选择加号点击进入 看到的本地音乐和手机中实际的本地音乐数量不符合,审核不通过,7,2016-01-27 20:41:13
45,使用的是qq号码登录，发现头像是灰色，没有加载上qq头像,使用的是qq号码登录，发现头像是灰色，没有加载上qq头像,审核通过,14,2016-01-27 20:41:31
46,使用的是qq号码登录，发现昵称后面自动加上了“-tn”。。。。。。。。。。。,使用的是qq号码登录，发现昵称后面自动加上了“-tn”。。。。。。。。。。。,审核通过,14,2016-01-27 20:41:36
47,体验app过程中，网络信号满格，却显示“网络异常，请稍后再试”。。。。。。。。,体验app过程中，网络信号满格，却显示“网络异常，请稍后再试”。。。。。。。。,审核通过,10,2016-01-27 20:41:41
48,点击积分商城---我的积分，显示的却是“兑换记录”（不是该显示积分的具体信息吗）,点击积分商城---我的积分，显示的却是“兑换记录”（不是该显示积分的具体信息吗）,审核通过,12,2016-01-27 20:41:46
49,评论的时候，上面写道剩余140字，但是输入3个字之后，上面还是写道剩余140字，。。。。。。。。。。。。。。。。。,评论的时候，上面写道剩余140字，但是输入3个字之后，上面还是写道剩余140字，。。。。。。。。。。。。。。。。。,审核通过,13,2016-01-27 20:41:53
50,能听的节目，信号满格，但是节目信息显示：节目信息玩命儿加载中。。。。。。。。。。。。。。。。,能听的节目，信号满格，但是节目信息显示：节目信息玩命儿加载中。。。。。。。。。。。。。。。。,审核不通过,10,2016-01-27 20:42:11
51,听糗事播报，中途节目自己暂停了一次。需要再次点击听（后面又停了两个节目，也出现了这种情况）。。。。。。。。。。。。,听糗事播报，中途节目自己暂停了一次。需要再次点击听（后面又停了两个节目，也出现了这种情况）。。。。。。。。。。。。,审核通过,10,2016-01-27 20:42:28
52,都换了一个节目收听了（糗事播报变成了你妹电台），但是点击节目信息显示的还是上次的信息，,都换了一个节目收听了（糗事播报变成了你妹电台），但是点击节目信息显示的还是上次的信息，,审核通过,10,2016-01-27 20:42:35
53,都换了一个节目收听了，内容能听到是新的，但是节目进度条的显示也是上次的显示,都换了一个节目收听了，内容能听到是新的，但是节目进度条的显示也是上次的显示,审核通过,10,2016-01-27 20:42:43
54,消息中心--点击右边的信封，有个写私信，但是没有输入的地方啊。。。。。。。。,消息中心--点击右边的信封，有个写私信，但是没有输入的地方啊。。。。。。。。,审核通过,2,2016-01-27 20:42:51
55,"设置---特色闹铃----时间，没有点击“完成”二字，
点击手机的返回键直接看到设置完成（显示太快没有截图到），但是并未点击完成啊","设置---特色闹铃----时间，没有点击“完成”二字，
点击手机的返回键直接看到设置完成（显示太快没有截图到），但是并未点击完成啊",审核通过,8,2016-01-27 20:42:57
56,"逻辑问题，点击好妹妹乐队，看到赞过的（显示为0），但是点击“赞过的”，显示的（你没有赞过任何节目），
这个赞应该是好妹妹乐队对别人点击的赞吧，而不是我点的赞的统计吧","逻辑问题，点击好妹妹乐队，看到赞过的（显示为0），但是点击“赞过的”，显示的（你没有赞过任何节目），
这个赞应该是好妹妹乐队对别人点击的赞吧，而不是我点的赞的统计吧",审核通过,12,2016-01-27 20:43:07
57,录音--声音剪切里面，希望只剪切中间部分，不可以。。。。。。。。。。。。。。,录音--声音剪切里面，希望只剪切中间部分，不可以。。。。。。。。。。。。。。,审核通过,0,2016-01-27 20:43:13
58,点击我---声音---存在草稿箱的声音文件，点击编辑--只能编辑声音标题之类（不能对该文件继续剪切或者往后继续录音）,点击我---声音---存在草稿箱的声音文件，点击编辑--只能编辑声音标题之类（不能对该文件继续剪切或者往后继续录音）,审核通过,9,2016-01-27 20:43:18
59,录音--声音剪切里面，希望只剪切前面部分，不可以。。。。。。。。。。。。。。,录音--声音剪切里面，希望只剪切前面部分，不可以。。。。。。。。。。。。。。,审核通过,0,2016-01-27 20:43:21
60,草稿箱本来有声音文件的，但是我的页面却显示“声音0”。。。。。。。。。。。。。。,草稿箱本来有声音文件的，但是我的页面却显示“声音0”。。。。。。。。。。。。。。,审核通过,9,2016-01-27 20:43:24
61,订阅电台后，点击返回，订阅页内容显示延迟。,"1. 点击下方订阅；
2. 进入空白订阅页，点击去看看；
3. 选择一个电台订阅；
4. 返回订阅页；",审核不通过,5,2016-01-27 20:43:49
62,弹幕滑动太快，文字模糊,"1.打开任意节目
2.打开弹幕开关。 弹幕滑动太快，文字模糊，肉眼追踪困难",审核通过,12,2016-01-27 20:43:59
63,我中广告一直显示在播放页中,最低栏点击我图标，页面中有“每月8元，包流量了哦”，这时候点击最低栏中间的播放图标到播放页面，“每月8元，包流量了哦”没有消失。,审核通过,5,2016-01-27 20:44:06
64,发现-推荐-听音乐-更多-新碟上架-更多-最火-点击其中的歌单，有的声音简介中，没有歌词显示。,发现-推荐-听音乐-更多-新碟上架-更多-最火-点击其中的歌单，有的声音简介中，没有歌词显示。如“不如怀念-陈楚生；混蛋，我想你-李宇春”,审核不通过,7,2016-01-27 20:44:20
65,"进入喜马拉雅fm,点击右下边“我”，进入个人中心，再进入消息中心，读取某条信息，但没有回复的地方。已经上传图片","进入喜马拉雅fm,点击右下边“我”，进入个人中心，再进入消息中心，读取某条信息，但没有回复的地方。已经上传图片",审核通过,4,2016-01-27 20:44:31
66,手机安装软件，因为手机里有早的版本，所以下载要求更换版本，但是更新失败,手机安装软件，因为手机里有早的版本，所以下载要求更换版本，但是更新失败,审核通过,16,2016-01-27 20:44:37
67,订阅功能异常，订阅功能显示异常,进入软件，打开“订阅”界面，可以看到未订阅的节目图标显示是红色，已订阅栏目显示的确实灰色，显示异常。,审核通过,5,2016-01-27 20:44:44
68,我的订阅页面，有空白栏目，显示出错,进入软件，打开“订阅”界面，在我订阅的节目中间，有一栏没有图标的空白栏。,审核通过,5,2016-01-27 20:44:51
69,消息通知没有置顶，消息通知显示异常,进入“我”的页面，打开“消息中心”，点击收到的消息，消息内容没有默认置顶，而是置于底部，显示异常。,审核不通过,4,2016-01-27 20:45:10
70,寻觅多次声音优化让无法找到,喜马拉雅fm移动客户端测试项目多，音频贴片广告播放声音音量优化声音优化功能隐藏很深，不太容易找到。无法进行优化。,审核通过,9,2016-01-27 20:45:28
71,寻觅多次声音优化让无法找到,喜马拉雅fm移动客户端测试项目多，音频贴片广告播放声音音量优化声音优化功能隐藏很深，不太容易找到。无法进行优化。,审核不通过,9,2016-01-27 20:45:39
72,登录界面，选择微信登录后，不能获取到微信的头像,登录界面，选择微信登录后，不能获取到微信的头像,审核通过,1,2016-01-27 20:45:45
73,在我的消息中心界面，点击右上有的信息按钮，进入写私信界面，界面空白，无法弹出输入键盘界面，无法编辑,在我的消息中心界面，点击右上有的信息按钮，进入写私信界面，界面空白，无法弹出输入键盘界面，无法编辑,审核通过,4,2016-01-27 20:45:51
74,下载和缓存设置界面，几个参数的值一直显示0.0m,下载和缓存设置界面，几个参数的值一直显示0.0m,审核通过,16,2016-01-27 20:45:55
75,在消息中心界面，查看收到的消息，进入相应的界面，后，界面显示在最低端，排版不正确且无法回复,在消息中心界面，查看收到的消息，进入相应的界面，后，界面显示在最低端，排版不正确且无法回复,审核通过,4,2016-01-27 20:46:01
76,qq登录后，进入修改界面，输入正确的qq密码后，提示旧密码输入错误，无法修必密码,qq登录后，进入修改界面，输入正确的qq密码后，提示旧密码输入错误，无法修必密码,审核通过,11,2016-01-27 20:46:06
77,订阅一个资源后，在我的界面的已订阅中取消后，再进入相应的界面，查看状态还是已订阅,订阅一个资源后，在我的界面的已订阅中取消后，再进入相应的界面，查看状态还是已订阅,审核通过,5,2016-01-27 20:46:09
78,在我关注的人里面，点击相右侧的灰色按钮后，是取消关注，有相应的提示，再次点击时，按钮又变为灰色，没有任何提示,在我关注的人里面，点击相右侧的灰色按钮后，是取消关注，有相应的提示，再次点击时，按钮又变为灰色，没有任何提示,审核通过,6,2016-01-27 20:46:13
79,订阅听中的订阅功能显示异常,进入软件的“订阅听”页面，未订阅的节目右边图标显示的是黄色，已订阅的显示的却是灰色，功能显示异常。,审核通过,5,2016-01-27 20:46:18
80,消息中心，消息界面显示异常,登录软件后，进入“我”的页面，点击消息中心，点击收到的“喜马”“拉雅”消息，消息默认置底，没有置顶。,审核通过,4,2016-01-27 20:46:23
81,"播放页发表评论或删除评论后,显示的听众点评数不会立即更新","打开app,进入某一播放页,发弹幕或发评论后,评论栏最上面的听众点评数不会立即更新,仍是发表评论前的数",审核通过,6,2016-01-27 20:46:58
82,"2g/3g/4g播放和下载关闭状态下,当手机网络由wifi环境切换到移动网络环境时,系统提示""当前没有wifi,允许用流量播放或下载吗"",点击取消,播放暂停,但拖入播放条后,会继续在移动网络下播放","打开app,进入某一播放页开始播放,当手机网络由wifi环境切换到移动网络环境时,系统提示""当前没有wifi,允许用流量播放或下载吗"",点击取消,播放暂停,点击开始按钮,仍会提示是否流量播放,点击取消,播放暂停,但拖动播放条后,会继续在移动网络下播放",审核通过,8,2016-01-27 20:47:04
83,"查看用户页面,关注或取消关注,下面显示的粉丝数不会立即更新","打开app,进入某一播放页,点击下面别人的评论,选择查看资料,进入查看用户资料页,点击关注或取消关注,下面显示的粉丝数不会立即更新",审核通过,6,2016-01-27 20:47:13
84,能听的节目，信号满格，但是节目信息显示：节目信息玩命儿加载中。。。。。。。。。。。。。。。,能听的节目，信号满格，但是节目信息显示：节目信息玩命儿加载中。。。。。。。。。。。。。。。,审核不通过,10,2016-01-27 20:47:30
85,"点击app最下面的广告条,进入新声活商城,里面的视频不能全屏播放","打开app,点击app最下面的广告条,进入新声活商城,点击最下面的使用视频,播放某一视频,点击视频右下角的全屏标志,不能全屏播放",审核通过,12,2016-01-27 20:47:37
86,"用户反馈,手机和qq号可以输入任意字符","登陆app,进入我->意见反馈,里面手机和qq可以输入任意字符",审核通过,3,2016-01-27 20:47:46
87,"查看用户页面,关注或取消关注,下面显示的粉丝数不会立即更新","打开app,进入某一播放页,点击下面别人的评论,选择查看资料,进入查看用户资料页,点击关注或取消关注,下面显示的粉丝数不会立即更新",审核通过,6,2016-01-27 20:47:52
88,"2g/3g/4g播放和下载关闭状态下,当手机网络由wifi环境切换到移动网络环境时,系统提示""当前没有wifi,允许用流量播放或下载吗"",点击取消,播放暂停,但拖入播放条后,会继续在移动网络下播放","打开app,进入某一播放页开始播放,当手机网络由wifi环境切换到移动网络环境时,系统提示""当前没有wifi,允许用流量播放或下载吗"",点击取消,播放暂停,点击开始按钮,仍会提示是否流量播放,点击取消,播放暂停,但拖动播放条后,会继续在移动网络下播放",审核通过,8,2016-01-27 20:47:59
89,"点击app最下面的广告条,进入新声活商城,里面的视频不能全屏播放","打开app,点击app最下面的广告条,进入新声活商城,点击最下面的使用视频,播放某一视频,点击视频右下角的全屏标志,不能全屏播放",审核通过,12,2016-01-27 20:48:05
90,"用户反馈,手机和qq号可以输入任意字符","登陆app,进入我->意见反馈,里面手机和qq可以输入任意字符",审核不通过,3,2016-01-27 20:48:16
91,"用户头像显示设计的分辨率过高,导致小尺寸的头像显示很小","登陆app,进入我的页面,点击上面头像更改头像,从像册选择后裁剪完,上传后显示的头像很小.裁剪时没做尺寸要求,但上传后就有一定尺寸要求",审核通过,1,2016-01-27 20:48:33
92,"播放页发表评论或删除评论后,显示的听众点评数不会立即更新","打开app,进入某一播放页,发弹幕或发评论后,评论栏最上面的听众点评数不会立即更新,仍是发表评论前的数",审核不通过,6,2016-01-27 20:48:46
93,"用户头像显示设计的分辨率过高,导致小尺寸的头像显示很小","登陆app,进入我的页面,点击上面头像更改头像,从像册选择后裁剪完,上传后显示的头像很小.裁剪时没做尺寸要求,但上传后就有一定尺寸要求",审核不通过,1,2016-01-27 20:48:53
94,录音--声音剪切，只能剪切后面，不能剪切中间部分。。。。。。。。。,录音--声音剪切，只能剪切后面，不能剪切中间部分。。。。。。。。。,审核不通过,0,2016-01-27 20:49:12
95,qq号登录，昵称后面自动加上了“-tn”。。。。。。。。。。。,qq号登录，昵称后面自动加上了“-tn”。。。。。。。。。。。,审核通过,14,2016-01-27 20:49:23
96,手机登陆，输入昵称nn时，显示昵称太短，但是有没有显示需要的最短字数,手机登陆，输入昵称nn时，显示昵称太短，但是有没有显示需要的最短字数,审核通过,13,2016-01-27 20:49:33
97,手机注册到了输入昵称时，手机返回，再次登陆软件，输入之前的号码登录，却显示该手机未注册,手机注册到了输入昵称时，手机返回，再次登陆软件，输入之前的号码登录，却显示该手机未注册,审核通过,3,2016-01-27 20:49:38
98,输入的昵称已存在，选择推荐昵称，却点击不动,输入的昵称已存在，选择推荐昵称，却点击不动,审核通过,13,2016-01-27 20:49:41
99,能听到节目声音，信号也是满格的，但是却显示的节目信息玩命儿加载中。。。。,能听到节目声音，信号也是满格的，但是却显示的节目信息玩命儿加载中。。。。,审核不通过,10,2016-01-27 20:49:52
100,宸冰读书，信号也是满格，听到节目声音断断续续，,宸冰读书，信号也是满格，听到节目声音断断续续，,审核通过,10,2016-01-27 20:49:58
101,评论剩余140字，但输入几个字母之后，上面还是剩余140字。。。。。。。。。。。。。。,评论剩余140字，但输入几个字母之后，上面还是剩余140字。。。。。。。。。。。。。。,审核不通过,13,2016-01-27 20:50:08
102,信息满格，听取另一个节目，一直显示的努力加载中。。。。。。。。。,信息满格，听取另一个节目，一直显示的努力加载中。。。。。。。。。,审核不通过,10,2016-01-27 20:50:21
103,我--积分商城--我的积分，但是没有显示积分具体信息，显示的是“兑换记录”,我--积分商城--我的积分，但是没有显示积分具体信息，显示的是“兑换记录”,审核不通过,12,2016-01-27 20:50:32
104,录音--声音剪切，只能剪切后面，不能剪切前面部分。。。。。。。。。,录音--声音剪切，只能剪切后面，不能剪切前面部分。。。。。。。。。,审核不通过,0,2016-01-27 20:50:37
105,草稿箱存了一个声音文件，但是我的页面显示声音0。。。。。。。。。。。,草稿箱存了一个声音文件，但是我的页面显示声音0。。。。。。。。。。。,审核不通过,9,2016-01-27 20:50:42
106,消息中心，点右边的信封，写私信，但没有输入地方。。。。。。。。。。。,消息中心，点右边的信封，写私信，但没有输入地方。。。。。。。。。。。,审核不通过,2,2016-01-27 20:50:45
107,想编辑草稿箱的声音，但是打开声音，编辑，不能剪切或继续编辑，只能编辑声音的名字之类的。。。。,想编辑草稿箱的声音，但是打开声音，编辑，不能剪切或继续编辑，只能编辑声音的名字之类的。。。。,审核通过,9,2016-01-27 20:50:56
108,找回密码时，未注册的号码也显示发送短信。,"找回密码时，未注册的号码也显示发送短信。三星s3,安卓5.1",审核通过,11,2016-01-27 20:51:11
109,找回密码时，填了验证码后，新密码无法输入。,"首页－找回密码－输入已注册手机号－输入验证码后，密码栏无法输入。三星s3,安卓5.1",审核通过,11,2016-01-27 20:51:14
110,再安装时连续多次出现 安装包停止运行的状况  手机型号vivox5l,再安装时连续多次出现 安装包停止运行的状况  手机型号vivox5l,审核通过,15,2016-01-27 20:51:24
111,在使用过程中 切换出来就会出现程序停止运行 发生闪退的状况 手机型号 vivox5l,在使用过程中 切换出来就会出现程序停止运行 发生闪退的状况 手机型号 vivox5l,审核通过,15,2016-01-27 20:51:29
112,头像无法修改，点击修改头像，上传图片，保存之后头像还是灰的。,头像无法修改，点击修改头像，上传图片，保存之后头像还是灰的。,审核通过,1,2016-01-28 15:48:29
113,定时关闭功能失效，播放界面下，点击定时关闭，选择声音播完之后关闭，然而声音播完之后依然没有关闭app。,定时关闭功能失效，播放界面下，点击定时关闭，选择声音播完之后关闭，然而声音播完之后依然没有关闭app。,审核通过,8,2016-01-28 15:48:46
114,评论字数限制失效，显示限制140字数，然而输入很多字数之后依然显示剩余140字。,评论字数限制失效，显示限制140字数，然而输入很多字数之后依然显示剩余140字。,审核通过,13,2016-01-28 15:48:52
115,批量下载时，《斗破苍穹》选集（1301~1350）时，下方显示的是（第1101章~）。,批量下载，《斗破苍穹》选集（1301~1350）时，下方显示的是（第1101章~）。,审核通过,16,2016-01-28 20:07:12
116,建议在专辑里，增加置顶功能，现在翻到下面在回来很费劲。,点击下载听，选择专辑《斗破苍穹》，1000多集声音，翻到下面再回来很麻烦。,审核通过,16,2016-01-28 20:07:21
117,听过的声音，程序会显示“已播完”，但退出程序，清掉内存，在登录，“已播完”的状态就看不到了，导致不知道上次听到哪一集了。,下载听，听几集，查看播放状态，退出，清掉手机内存，在登录，查看之前听过的声音播放状态。,审核通过,15,2016-01-28 20:07:27
118,app在播放喜马拉雅随身听操作演示视频时，广播播音未停止，导致两种声音混杂,订阅听/订阅/广告栏（新声活商城），该广告在播放喜马拉雅随身听操作演示视频时，广播播音未停止，导致两种声音混杂,审核通过,5,2016-01-29 13:29:01
119,订阅页面部分广告出现按返回键无法退出广告的情况,订阅听/订阅/广告栏（sisley），该广告点击浏览后出现按返回键无法退出广告的情况，其他广告页正常,审核通过,5,2016-01-29 13:29:21
120,发布了一个声音进行评论再删除后，评论数还是显示1.,发布了一个声音进行评论再删除后，评论数还是显示1.然而评论已经空了,审核通过,6,2016-01-29 13:29:51
121,刚打开就闪退，就提示程序运行错误,刚打开就闪退，就提示程序运行错误！！！！,审核通过,15,2016-01-29 13:30:16
122,app运行过程中出现停止运行,app运行过程中出现停止运行，手机型号大神f2,审核通过,15,2016-01-29 13:30:41
123,程序退出时发生了异常。,一些都好，当退出时，提示异常，再次尝试，没有发生,审核不通过,15,2016-01-29 13:31:45
124,更换头像(从相册里选取)没有任何反应，操作好几次都还是原始头像。建立专辑时上传照片也没反应，用拍照片上传可以,更换头像(从相册里选取)没有任何反应，操作好几次都还是原始头像。建立专辑时上传照片也没反应，用拍照片上传可以,审核通过,14,2016-01-29 13:31:57
