id,bug详情,复现步骤,审核状态,重复情况,提交时间
110,邀请好友奖励页面，字体被缩小,"问题描述：
1.首页>点击“邀请好友获奖励”活动页
2.查看活动页面字体显示
预期结果：
活动页面字体大小显示正常
实测结果：
活动页面字体被缩小",审核通过,20,2016-04-08 03:32:21
111,红包管理界面，红包有效期显示不全,"问题描述：
1.进入账号>红包
2.点击红包进入红包管理界面
3.查看界面显示
预期结果：
红包管理界面显示正常，无显示不全现象
实测结果：
红包有效期显示不全",审核通过,4,2016-04-08 03:32:25
112,余额理财收益界面，理财说明滑动不到起始段落查看,"问题描述：
1.进入账户>收益统计
2.点击“余额理财收益”
3.互动页面到起始段查看余额理财说明
预期结果：
页面能正常滑动到起始段查看理财说明
实测结果：
页面活动不到起始段落，滑动到段落一半无法互动了，见截图",审核通过,20,2016-04-08 03:32:31
113,多次点击不同场景时偶有闪退（自动重启 app）,"首页→理财→【新手标】爱车贷－大众速观→马上投资→“投资金额”输“6000”→使用奖励（到此步出现1次闪退）→选任意红包→确定投资→返回app首页→帐户→收益统计→余额理财收益（到此步出现可重复性的3－4次闪退）。

手机：小米3 电信版
安卓版本：4.4.4 ktu84p
miui版本：miui 7.1 稳定版
测试app及网络情况：
app 版本 3.0.1，已通过手机号登录，wifi 网络，app 权限均为默认，手机已 root。",审核通过,16,2016-04-08 03:32:49
114,退出登录后，重新登录需要重新绘制解销图案,退出登录后，重新登录需要重新绘制解销图案。华为4x，安卓5.1，wifi网络,审核通过,11,2016-04-08 03:33:01
115,收益计算器，金额输入超过30位时且是100的整倍时，会提示不是100的整倍。,理财－产品详情－左下角计算器－金额输入超过30位时且是100的整倍时，会提示不是100的整倍。华为4x，安卓5.1，wifi网络,审核通过,3,2016-04-08 03:33:06
116,帐户余额流水，输入未来时间，未报错。,帐户－帐户余额－，输入未来时间，未报错。华为4x，安卓5.1，wifi网络,审核通过,21,2016-04-08 03:33:09
117,理财模块，按收益率或期限排序，无效果。,理财－点上面的收益率或期限排序，无效果。华为4x，安卓5.1，wifi网络,审核通过,6,2016-04-08 03:33:13
118,手机开横屏，进入产品详情页，软件闪退并自启。,手机开横屏，进入产品详情页，软件闪退并自启。华为4x，安卓5.1，wifi网络,审核通过,18,2016-04-08 03:33:17
119,1 更多→顶部用户头像→更换手机号码：输入框后半分点击无效，不能调出输入法。,1 更多→顶部用户头像→更换手机号码：输入框后半分点击无效，不能调出输入法。,审核通过,13,2016-04-08 03:33:22
120,2 更多→顶部用户头像→联系地址，设置：随便输入11位数为手机号码及邮编，相关信息随便填，可修改保存成功！,2 更多→顶部用户头像→联系地址，设置：随便输入11位数为手机号码及邮编，相关信息随便填，可修改保存成功！,审核通过,7,2016-04-08 03:33:25
121,3 更多→顶部用户头像→进入个人信息页面，顶部个人头像点击无效，不能修改头像照片。,3 更多→顶部用户头像→进入个人信息页面，顶部个人头像点击无效，不能修改头像照片。,审核通过,5,2016-04-08 03:39:00
122,4 账户→账户余额→开始日期，结束日期右边的日历图标，选择日期选择框内数据串行。,4 账户→账户余额→开始日期，结束日期右边的日历图标，选择日期选择框内数据串行。,审核通过,21,2016-04-08 03:39:04
123,5 更多→顶部用户头像→修改用户名：输入框右半部点击无效，不能调出输入法。,5 更多→顶部用户头像→修改用户名：输入框右半部点击无效，不能调出输入法。,审核通过,13,2016-04-08 03:39:10
124,6 首页→第二张大图：新人福利注册送体验金→注册页面：输入验证码输入框，提示内容格式不协调。,6 首页→第二张大图：新人福利注册送体验金→注册页面：输入验证码输入框，提示内容格式不协调。,审核通过,23,2016-04-08 03:39:14
125,7 首页→大图点击进入详情页，右上角分享，点击分享到朋友圈，不能成功。提示版本太低或未安装（但微信已在后台登录）,7 首页→大图点击进入详情页，右上角分享，点击分享到朋友圈，不能成功。提示版本太低或未安装（但微信已在后台登录）,审核通过,1,2016-04-08 03:39:20
126,反馈意见的邮箱格式无验证，文本框可以录入脚本，应予以限制非正常字符,反馈意见的邮箱格式无验证，文本框可以录入脚本，应予以限制非正常字符,审核通过,15,2016-04-08 03:39:38
127,"已经登录的情况下，点击发现页面的活动（第二个）,还是提示注册，应该做下检查已经登录且做了活动的提示已经参与，未参与的跳过注册跳至活动页面","已经登录的情况下，点击发现页面的活动（第二个）,还是提示注册，应该做下检查已经登录且做了活动的提示已经参与，未参与的跳过注册跳至活动页面",审核通过,22,2016-04-08 03:39:43
128,收益计算器是否是错误的，显示预期年化收益是10%，那么月息是8.3厘，2个月10000本金有166.6的收益，计算出来是158.9,收益计算器是否是错误的，显示预期年化收益是10%，那么月息是8.3厘，2个月10000本金有166.6的收益，计算出来是158.9,审核通过,3,2016-04-08 03:40:13
129,理财页面的两个搜索项：收益率和期限应该可以一起搜索,理财页面的两个搜索项：收益率和期限应该可以一起搜索，把满标的项目另列标签页是不是方便查看点,审核通过,6,2016-04-08 03:40:16
130,在投资界面，投资金额不足时提供充值的链接以方便用户操作,在投资界面，投资金额不足时提供充值的链接以方便用户操作,审核通过,16,2016-04-08 03:40:21
131,第一次进入软件，出现的提示框除了 确定按钮 什么提示都没有,安装软件，点击进入软件，弹出交互窗口。窗口弹出但没有内容。,审核通过,8,2016-04-08 04:16:04
132,点击右下角 更多 按钮，有较高几率闪退。手机型号是小米手机3,点击进入软件，点击右下角更多按钮。有很大概率出现闪退情况。,审核通过,17,2016-04-08 04:16:09
133,问题反馈选项里的联系方式可以随意填写文字内容。,点击进入软件，点击更多，点击问题反馈，在建议文本框和联系方式文本框内填入汉字内容，点击提交。,审核通过,15,2016-04-08 04:16:12
134,修改用户名页面，只有点击有文字提示(即“请输入新的用户名”)部分才能正常输入。否则无法定位光标，无法输入。,点击进入软件，点击右下角 更多 按钮，点击最上端头像，进入个人信息页面，点击更改用户名，点击没有文字提示部分无反应。,审核通过,2,2016-04-08 04:16:16
135,更换手机号页面，只有点击有文字提示(即“请输入新的手机号”)部分才能正常输入。否则无法定位光标，无法输入。,点击进入软件，点击右下角 更多 按钮，点击最上端头像，进入个人信息页面，点击更换手机号，点击没有文字提示部分无反应。,审核通过,2,2016-04-08 04:16:35
136,在没有交易记录前提下，账户余额查询结果中没有任何引导提示内容。(例如 没有交易记录等)。,点击进入软件，点击最下端 账户 按钮，点击账户余额按钮，点击查询。,审核通过,21,2016-04-08 04:17:13
137,点击“更多”，闪退，点击“更多”，闪退，点击“更多”，闪退，,点击“更多”，闪退，点击“更多”，闪退，点击“更多”，闪退，点击“更多”，闪退，,审核不通过,17,2016-04-08 04:17:35
138,注册时，发送手机验证码，来短信后，点击手机桌面键看看短信（此时软件应该是后台运行），然后返回软件，这时软件正在重新打开，需要重新输入手机号，发送验证码，（也就是刚才软件关闭了）。一般软件按手机桌面键时软件是后台运行而不是退出。,注册时，发送手机验证码，来短信后，点击手机桌面键看看短信（此时软件应该是后台运行），然后返回软件，这时软件正在重新打开，需要重新输入手机号，发送验证码，（也就是刚才软件关闭了）。一般软件按手机桌面键时软件是后台运行而不是退出。,审核通过,23,2016-04-08 04:18:06
139,打开软件，弹出弹出框，弹出框中无任何内容显示,"1、安装成功
2、打开软件
3、弹出弹出框，弹出框中无任何内容显示",审核通过,8,2016-04-08 04:18:11
140,首页中title显示为发现,"1、打开软件
2、点击进入首页，查看title；
预期结果：title显示为首页；
实际结果：title显示为发现",审核不通过,20,2016-04-08 04:18:59
141,注册成功后进入软件失败，页面显示全黑,"1、打开软件
2、进入注册页面
3、注册成功后，进行设置收拾密码操作
4、设置完成后查看；
预期结果：正常进入软件；
实际结果：进入软件失败，页面显示全黑",审核通过,23,2016-04-08 04:19:10
142,修改用户名中，输入保存后，弹出2处提示：用户名充值成功！,"1、打开软件
2、点击进入更多
3、点击头像进入个人信息
4、点击用户名
5、输入后点击保存
6、有2处提示：用户名充值成功！",审核通过,14,2016-04-08 04:19:15
143,修改用户名后返回个人信息页面中，用户名未及时更新,"1、打开软件
2、点击进入更多
3、点击头像进入个人信息
4、点击用户名
5、输入后点击保存
6、修改成功后，返回个人信息查看；
预期结果：用户名能及时更新；
实际结果：用户名未及时更新",审核通过,14,2016-04-08 04:19:18
144,个人信息中，联系地址设置完成后再次进入查看不显示,"1、点击进入更多
2、点击头像进入个人信息
3、联系地址设置 成功后，点击返回
4、再次进入联系地址；
预期结果：保存上次设置的地址；
实际结果：未保存上次设置的地址",审核通过,7,2016-04-08 04:19:22
145,首页中下拉刷新，弹出提示：2016年3月30日还款已到达您的账户，请您及时查看,"1、打开软件
2、点击进入首页
3、进行下拉刷新操作；
预期结果：刷新成功；
实际结果：弹出提示：2016年3月30日还款已到达您的账户，请您及时查看，实际未有任何还款",审核通过,20,2016-04-08 04:19:30
146,收益计算器中，输入较大数字时点击计算，提示：输入计算金额必须为100的整数倍,"1、点击进入理财
2、点击一个进入详情，点击右上角的收益计算器
3、计算金额中输入较大数字时，点击计算；
预期结果：计算成功，或者弹出明确提示；
实际结果：提示：输入计算金额必须为100的整数倍",审核通过,3,2016-04-08 04:19:34
147,微商资金流水页面中，当无任何记录时，页面显示空白,"1、点击进入账户
2、点击账户余额
3、点击查询，查看微商资金流水；
预期结果：提示：暂无内容；
实际结果：跳转页面中显示空白",审核通过,21,2016-04-08 04:19:37
148,重新登录设置手势密码后，home到桌面再次打开，出现：出现爱钱帮理财 无响应,"1、进行退出登录操作
2、再次打开进入登录页面
3、使用用户名登录成功后
4、进入设置手势密码页面
5、设置成功后，页面变黑，这时home到桌面，再次打开app
6、出现爱钱帮理财 无响应",审核通过,11,2016-04-08 04:19:46
149,检查更新功能按钮多次点击后会弹出多个窗口,进入软件后，点击右下角更多按钮，再多次点击检查更新功能按钮，会弹出多个窗口。,审核通过,8,2016-04-08 04:20:13
150,在任务的第一步和第二部软件的图标不显示，直到提交任务也没有显示过，一片空白。,在任务的第一步和第二部软件的图标不显示，直到提交任务也没有显示过，一片空白。,审核通过,10,2016-04-08 04:20:18
151,在账户-账户余额，随便点击当天或一周一月等，然后点击查询，什么内容也不显示，就算什么也没有也应该给个提示吧。,在账户-账户余额，随便点击当天或一周一月等，然后点击查询，什么内容也不显示，就算什么也没有也应该给个提示吧。,审核不通过,21,2016-04-08 04:20:39
152,在账户-账户余额，进行日起选择，出来的界面没有排好，2016年的显示变成了201年下面有个6，而且确定按钮几乎是看不到的，只能看到一点点的红色。,在账户-账户余额，进行日起选择，出来的界面没有排好，2016年的显示变成了201年下面有个6，而且确定按钮几乎是看不到的，只能看到一点点的红色。,审核通过,21,2016-04-08 04:20:43
153,在设置联系地址界面，手机号码完全填了十一个1，就这样还信息修改成功了。,在设置联系地址界面，手机号码完全填了十一个1，就这样还信息修改成功了，还试验过，手机号码只填了不到十一位数还是修改成功了。,审核通过,7,2016-04-08 04:20:47
154,在修改用户名包括修改手机号码和密码修改，一定要点‘请输入新的用户名’或‘请输入新手机号码’这些字所在的位置才能进行修改，如果要点这些字后面空白区的内容，键盘完全不出来，不能修改。,在修改用户名包括修改手机号码和密码修改，一定要点‘请输入新的用户名’或‘请输入新手机号码’这些字所在的位置才能进行修改，如果要点这些字后面空白区的内容，键盘完全不出来，不能修改。,审核通过,19,2016-04-08 04:20:50
155,首次自动进入软件，没有注册进入软件浏览两秒就按返回，返回时白屏十秒左右，提示‘很抱歉，程序出现异常，即将退出’还有第二次返回也提示了，不过没来得及截图。,首次自动进入软件，没有注册进入软件浏览两秒就按返回，返回时白屏十秒左右，提示‘很抱歉，程序出现异常，即将退出’还有第二次返回也提示了，不过没来得及截图。,审核通过,22,2016-04-08 04:20:55
156,首次进入软件，还没有注册，只是进入，它就出现弹窗提示‘2016年3月30日还款已经到达你的账户，请您及时查看。’感觉这个提示有点莫名其妙。,首次进入软件，还没有注册，只是进入，它就出现弹窗提示‘2016年3月30日还款已经到达你的账户，请您及时查看。’感觉这个提示有点莫名其妙。,审核通过,20,2016-04-08 04:20:58
157,第一次注册成功，编辑好手势密码后，忽然就自动退出了，没有一点预兆。,第一次注册成功，编辑好手势密码后，忽然就自动退出了，没有一点预兆。,审核通过,24,2016-04-08 04:21:01
158,不知道第几次进入软件，首页的发现下面忽然变成了一片空白，什么都没有，刷新也没用。,不知道第几次进入软件，首页的发现下面忽然变成了一片空白，什么都没有，刷新也没用，不过微端已经提交，没有截图。,审核通过,10,2016-04-08 04:21:04
159,注册时点击获语音验证码，但是没有反应，收不到语音验证码,注册时点击获语音验证码，但是没有反应，收不到语音验证码,审核通过,10,2016-04-08 04:21:36
160,理财里面有个小广告，虚拟两万投资，点击确定投资，但是在账户，我的投资里面看不到投资消息,理财里面有个小广告，虚拟两万投资，点击确定投资，但是在账户，我的投资里面看不到投资消息,审核通过,16,2016-04-08 04:21:54
161,未登陆情况下多次点击功能按钮会弹出多个提示登陆窗口,未登陆情况下，点击下方帐户页面。多次点击收益统计按钮会弹出多个提示登陆窗口。关闭需青逐个关闭。,审核通过,8,2016-04-08 04:22:08
162,在任务的第一步和第二步软件的图标都不显示。,在任务的第一步和第二步软件的图标都不显示。,审核通过,10,2016-04-08 04:23:34
163,进入账户-账户余额，随便点击当周或一天一月的，然后点击查询什么内容也不显示，至少应该给个提示。,进入账户-账户余额，随便点击当周或一天一月的，然后点击查询什么内容也不显示，至少应该给个提示。,审核通过,21,2016-04-08 04:23:45
164,在设置联系地址界面，手机号码填了还不到11个，但信息却还是修改成功了。,在设置联系地址界面，手机号码填了还不到11个，但信息却还是修改成功了。,审核通过,7,2016-04-08 04:23:50
165,在修改用户名和修改手机号码界面，必须要点'请输入新的用户名'这些字的位置才能进行修改，点击后面的空白完全无反应。,在修改用户名和修改手机号码界面，必须要点'请输入新的用户名'这些字的位置才能进行修改，点击后面的空白完全无反应。,审核通过,19,2016-04-08 04:23:54
166,第一次进入软件还没有注册，忽然出来一个提示，2016年3月30日还款已到达您的账户，情您及时查看。完全不知道要查看什么。,第一次进入软件还没有注册，忽然出来一个提示，2016年3月30日还款已到达您的账户，情您及时查看。完全不知道要查看什么。,审核通过,20,2016-04-08 04:23:58
167,点击修改用户名页面，每次进入后，软件都没有反应了，崩溃，等待一两分钟后，提示没响应，是否结束。,点击修改用户名页面，每次进入后，软件都没有反应了，崩溃，等待一两分钟后，提示没响应，是否结束。,审核通过,19,2016-04-08 04:24:02
168,账户，账户余额，资产统计右边的数字前边有一小方框，形似乱码。,账户，账户余额，资产统计右边的数字前边有一小方框，形似乱码。,审核通过,21,2016-04-08 04:24:06
169,账户，账户余额，选择查询日期右边的图标，出现日期选择框，但日期数字太大，不能在同一行显示。,账户，账户余额，选择查询日期右边的图标，出现日期选择框，但日期数字太大，不能在同一行显示。,审核通过,21,2016-04-08 04:24:10
170,更多，设置页面，登录密码点击修改，进入页面不能自己调出输入框，手动点击输入框右部分，点击没反应。需要点击有提示文字部分才行，因右手输入，习惯点击右部分。,更多，设置页面，登录密码点击修改，进入页面不能自己调出输入框，手动点击输入框右部分，点击没反应。需要点击有提示文字部分才行，因右手输入，习惯点击右部分。,审核通过,19,2016-04-08 04:24:13
171,第一次登录时的注册界面，点击“随便看看”，之后跳转的界面跳出提示“2016年。。。。。。，请及时查看”，的对话框。如图1,"1、进入软件的注册登录界面后，点击“随便看看”，就会跳出。
2、卸载后再安装，每次同样的操作都会跳出。",审核通过,23,2016-04-08 04:24:18
172,“联系地址”的（收货人）可以输入数字，（手机号码）可输入不正确的手机号，如图2,"1、进入app后点击“更多”
2、点击头像对资料进行个人信息编辑
3、点击“联系地址”，进行设置联系地址。",审核通过,7,2016-04-08 04:24:24
173,对登陆密码进行修改时，输入错误的原密码，跳出的提示是“请输入6-20位英文字母。。。。。。。”而不是密码错。如图3,"1、进入app后点击“更多”
2、打开“设置”
3、对登陆密码进行修改",审核通过,19,2016-04-08 04:24:38
174,消息中心的-公告消息“（平台公告）关于商业银行业务调整的公告”里的图片内容不显示。如图4-1至4-3,"1、进入app后，点击“账户”
2、点击右上角的（小信封）图标的消息中心
3、打开“公告消息”
4、打开顺数第4条：（平台公告）关于商业银行业务调整的公告",审核通过,0,2016-04-08 04:24:46
175,在第一次注册登录或者进入设置退出登录后再登陆，的时候是要新设置手势密码的。但是在已登录账户而完全退出app（也就是结束后台进程）后再登陆却不需要手势密码就可以进入app。手势密码就是虚设。,只有进入“更多”的“设置”里对手势密码进行更改后，再完全退出app，再重新登陆才会需要手势密码的验证。（注：修改的后的手势密码必须和没改前不一样，如果一样的话则不需要即可登陆）,审核通过,11,2016-04-08 04:24:56
176,1、登录系统后，进入首页后，点击页面下方的更多，系统闪退（偶现，概率较大）；当登录失效时，点击更多系统闪退，未跳转到登录页面,"1、登录系统后，进入首页后，点击页面下方的更多，系统闪退（偶现，概率较大）；当登录失效时，点击更多系统闪退，未跳转到登录页面
图片地址：http://pan.baidu.com/s/1bpqk0yz",审核通过,17,2016-04-08 04:25:02
177,进入系统首页，点击首页中的某个项目，进入详情页面，点击页面中的登录，进入登录页面，点击登录页面中的快捷登录，系统无反应,进入系统首页，点击首页中的某个项目，进入详情页面，点击页面中的登录，进入登录页面，点击登录页面中的快捷登录，系统无反应图片地址：http://pan.baidu.com/s/1bpqk0yz,审核通过,22,2016-04-08 04:25:22
178,进入系统首页，点击账号是，系统显示账号信息，显示已登录的用户名，说明用户已经登录了，点击首页中的某个项目，进入详情页面，页面中有显示登录的链接，该登录练级应该是用户未登录时显示，已登录的用户不需要显示,"进入系统首页，点击账号是，系统显示账号信息，显示已登录的用户名，说明用户已经登录了，点击首页中的某个项目，进入详情页面，页面中有显示登录的链接，该登录练级应该是用户未登录时显示，已登录的用户不需要显示
图片地址：http://pan.baidu.com/s/1bpqk0yz",审核通过,22,2016-04-08 04:25:27
179,进入系统首页（已登录），点击账号进入账号信息页面，点击用户头像，系统跳转到活动介绍页面，未跳转到个人中心页面,"进入系统首页（已登录），点击账号进入账号信息页面，点击用户头像，系统跳转到活动介绍页面，未跳转到个人中心页面（有时跳转到产品详情）
图片地址：http://pan.baidu.com/s/1bpqk0yz",审核通过,13,2016-04-08 04:25:31
180,未登录，首页，理财页面出现空白页。。。。。,未登录，首页，理财页面出现空白页。。。。。。,审核通过,18,2016-04-08 05:07:47
181,未登录～理财～选择一条已满标的信息～进入产品详情～底部马上投资～未填写信息情况下，点击全投～页面出现空白页无提示信息。,未登录～理财～选择一条已满标的信息～进入产品详情～底部马上投资～未填写信息情况下，点击全投～页面出现空白页无提示信息。,审核通过,18,2016-04-08 05:07:53
182,更多～请您登录～立即登录～注册或登录页面～输入错误格式非手机号，点击下一步按钮无效，且无提示信息。,更多～请您登录～立即登录～注册或登录页面～输入错误格式非手机号，点击下一步按钮无效，且无提示信息。,审核通过,22,2016-04-08 05:08:05
183,更多～请您登录～立即登录～注册或登录页面～使用用户名登录～随意输入用户名：1密码：1～却提示服务器繁忙，提示信息错误。,更多～请您登录～立即登录～注册或登录页面～使用用户名登录～随意输入用户名：1密码：1～却提示服务器繁忙，提示信息错误。,审核通过,22,2016-04-08 05:08:10
184,顺利下载、安装、注册、登录出现闪退现象，算bug吗？,顺利下载、安装、注册、登录出现闪退现象，算bug吗？手机型号 努比亚z5smini,审核不通过,17,2016-04-08 05:08:44
185,打开软件，注册软件登陆，点击更多，点击头像，无反映，无法修改头像,打开软件，注册软件登陆，点击更多，点击头像，无反映，无法修改头像,审核通过,5,2016-04-08 05:08:48
186,打开软件，注册软件登陆，点击更多，个人信息，更改用户名，修改成功后，暂时显示第一次修改的名字,打开软件，注册软件登陆，点击更多，个人信息，更改用户名，修改成功后，暂时显示第一次修改的名字,审核通过,14,2016-04-08 05:08:52
187,打开app先不登录，然后在要求登录时输入手机号注册，填完密码后，按注册按钮没有效果，再次点击密码框，输入法框消失，注册按钮才有效。(手机是华为p8青春版),"点击""更多""->""请您登陆""后弹出对话框，选择立即登陆,输入验证码、密码后，再点击""注册""按钮，没有反应，再次点击密码框，输入法框消失，注册按钮才有效。",审核通过,24,2016-04-08 05:08:56
188,注册页面自动获取验证码后，点击输入密码的密码框，没有光标指示，并且注册按钮只显示一半。,"点击""更多""->""请您登陆""后弹出对话框，选择立即登陆,注册页面自动获取验证码后，点击输入密码的密码框，没有出现指示光标。",审核通过,24,2016-04-08 05:08:59
189,"打开app，不登录，点击主页，出现快速注册页面，密码框中的""隐藏/显示""显示为竖排，获取验证码的图标超出了验证码框。","打开app，不登录，点击主页，出现快速注册页面，密码框中的""隐藏/显示""显示为竖排，获取验证码的图标超出了验证码框。",审核通过,24,2016-04-08 05:09:03
190,体验投资页面不适应手机屏幕大小。,绑定卡片后，进入体验投资页面，页面大小不自动适应手机屏幕大小。,审核通过,12,2016-04-08 05:09:07
191,账户页面中“今日赚取（元）”意义不明确，容易造成用户误解，建议添加实际金额，如今日赚取0（元）,"1.进入账户页面，查看账户页面显示 
2.账户页面中“今日赚取（元）”意义不明确，容易造成用户误解",审核通过,20,2016-04-08 05:09:12
192,点击“理财”，点开投资后，使用奖励，奖励金为0,点击“理财”，点开投资后，使用奖励，奖励金为0,审核通过,16,2016-04-08 05:09:24
193,爱钱帮理财应用下载，选择普通下载，点击“安全下载”出现“找不到网页”页面，但是网络正常,爱钱帮理财应用下载，选择普通下载，点击“安全下载”出现“找不到网页”页面，但是网络正常,审核通过,24,2016-04-08 05:09:29
194,首页显示新人福利注册成功送20000元体验金，但注册后并没有赠送,首页显示新人福利注册成功送20000元体验金，但注册后并没有赠送,审核通过,23,2016-04-08 05:09:32
195,登录本应用，首页新人福利注册成功送20000元体验金界面，点开后仍显示注册，点击“已有账户，去登陆”，跳转界面是下载app,登录本应用，首页新人福利注册成功送20000元体验金界面，点开后仍显示注册，点击“已有账户，去登陆”，跳转界面是下载app,审核通过,23,2016-04-08 05:09:36
196,点击“理财”，点开投资后，并没有使用加息券,点击“理财”，点开投资后，并没有使用加息券,审核通过,16,2016-04-08 05:09:39
197,退出登录时重新输入密码后闪退。,打开该app点击右下角的更多，点击设置，再点击退出登录然后再输入密码是该app闪退。,审核通过,17,2016-04-08 05:09:44
198,修改个人设置的时候修改的信息没有及时更正,进入该app点击右下角的更多然后点击自己的头像进入联系地址设置，然后填写信息点击提交后信息没有及时更正。,审核通过,7,2016-04-08 05:09:48
199,在主页面进入一个主题点击右下角的qq标志然后出现一个网页出现故障。,进入该app在主页计入一个主题点击右下角的qq标志会提示找不到网页的故障,审核通过,9,2016-04-08 05:09:52
200,不登录的情况下进入投资界面点击全投出现闪屏,"1.打开app，不登录，进入理财
2.选择一个已满标的理财产品，点击进入
3.点击马上投资，进入投资界面，点击全投，屏幕变成白色，跳转回主页",审核通过,12,2016-04-08 05:09:56
201,bug等级：p2。推送信息开关不能保存操作。,"1.打开app-更多-设置。
2.接受推送消息功能关闭。
3.退出app后，再次打开次推送功能仍然被打开，不能保存操作。",审核通过,15,2016-04-08 05:10:02
202,bug等级：p0。手机屏幕横向时，app崩溃。,"前提条件：自动调整屏幕打开。
1,。打开app-理财。
2.点击一个投资项目进入投资项目内容后，横向手机，app崩溃自动重启。",审核通过,12,2016-04-08 05:10:06
203,bug等级：p1。手机屏幕横向时，投资项目内容不能显示完整。,"前提条件：手机自动调整屏幕打开，一直使手机横置。
1,。打开app-理财。
2.点击一个投资项目进入投资项目内容后，此时，app不会崩溃，但相关内容不能显示完整，界面被放大。",审核通过,12,2016-04-08 05:10:10
204,bug等级：p1。关闭网络条件下，退出登录无提示，且不能退出程序。,"1.打开app，正常登录界面浏览。
2.关闭网络，进入更多-设置-退出登录。
3.提示无网络，再次点击退出登录时，出现注册或登录界面。",审核通过,11,2016-04-08 05:10:14
205,bug等级：p1。关闭网络条件下，进行退出登录操作后，再次进入app登录需要重新设置手势密码。,"1.打开app，正常登录界面浏览。
2.关闭网络，进入更多-设置-退出登录。
3.提示无网络，关闭app。
4.重新打开网络，提示登录，登陆后要求设置手势密码。前面设置的手势密码无效了。",审核通过,11,2016-04-08 05:10:17
