id,bug详情,复现步骤,审核状态,重复情况,提交时间
59,攻略页面点击关注地区时系统崩溃,1点击攻略进入2点击右上角的三图标进入3点击关注地区下的添加按钮进入页面崩溃,审核通过,10,2015-12-17 11:19:36
60,发表评论后查看评论详情不显示用户头像,11点击攻略进入2选择一个攻略进入如黄山观看归来3点击右上角的评论按钮进入4输入评论后发表成功查看评论不显示用户头像,审核通过,3,2015-12-17 11:19:37
61,进入攻略详情时关注成功在用户头像下还是显示未关注,1点击攻略进入2点击一个进入详情页面点击右上角的关注按钮关注成功后查看用户头像下还是显示未关注,审核通过,10,2015-12-17 11:19:37
62,商城页面点击搜索按钮没反应,1打开软件点击商城2点击右睚角的搜索按钮点击没反应,审核通过,8,2015-12-17 11:19:37
63,优惠页面下拉页面后出行攻略标题显示字体为白色与页面冲突无法清楚查看,1点击优惠下拉页面2最下面几个出行攻略标题显示字体为白色与页面冲突无法清楚查看,审核通过,12,2015-12-17 11:19:37
64,对攻略进行评论评论内容未显示头像,攻略评论输入评论内容后发送评论处未显示头像,审核通过,3,2015-12-17 11:41:38
65,用户名过长回复之后时间和用户名重复在一起了,攻略评论点击消息输入回复内容后用户名和时间重复在一起了,审核通过,3,2015-12-17 11:41:38
66,我的攻略未显示消息条数,添加我的攻略后在攻略下进行消息回复在我的攻略处未显示该消息仍显示为零,审核通过,12,2015-12-17 11:41:38
67,发布攻略时封面图片上传中一直卡在那里不动,添加攻略添加游记之后点击发布攻略后一直卡在那里没有动静,审核通过,7,2015-12-17 11:41:38
68,机型红米note422评论无显示头像,首页点击推荐攻略tab下的图片进入攻略详情页点击评论输入评论内容点击发送评论列表中没有显示头像而登陆用户有上传头像详情请查看上传截图,审核通过,3,2015-12-17 12:40:52
69,点击活动的报名参与没有任何反应,1打开该app2点击活动进入活动详情3点击报名参与按钮没有任何反应,审核通过,4,2015-12-17 13:02:16
70,注册界面手机号输入框应限制只能输入11位数字,打开app进入主页点击左上角头像进入登陆界面点击注册按钮进入注册页面注册界面手机号输入框应限制只能输入11位数字现在可输入非数字字符,审核通过,13,2015-12-17 13:25:16
71,注册时看不到远行字的协议内容都写了什么只能无条件点已阅读,注册时看不到远行字的协议内容都写了什么只能无条件点已阅读,审核通过,1,2015-12-17 13:28:50
72,远行家协议未链接协议页面,1进入个人中心页面2点击注册3点击远行家协议,审核通过,1,2015-12-17 13:34:07
73,攻略第一张图片显示不全,1打开软件2点击攻略查看即可,审核通过,7,2015-12-17 13:34:07
74,活动首页活动报名人数及关注人数不明显,1打开软件2点击活动3进入推荐活动页查看,审核通过,4,2015-12-17 13:34:07
75,登录用户忘记密码输入错误验证码无任何提示,1登录界面2点击忘记密码3输入正确手机号码4输入错误验证码5无任何提示,审核通过,13,2015-12-17 13:51:26
76,商城页面连续快速点击右上角的搜索按钮会弹出多次敬请期待按钮交互体验不好,1打开APP商城点击右上角的搜索按钮会弹出敬请期待的提示框2如果快速连续多次点击就会弹出很多次每点击一次就会弹出一次代码逻辑判断需要优化应该在一定时间内多次点击也只弹出一次提示,审核通过,8,2015-12-17 14:50:55
77,分享到微博的时候会连接不上网络无法登录微博而手机上直接打开微博可以登录,1打开APP活动攻略远行家优惠进入一个详情页点击右上角分享按钮点击分享到微博输入微博账号和密码登录不上提示网络不给力请稍后再试试吧C70022分析上传的截图中可以看到实时网络速度确定是连接到网络了手机上直接打开微博也可以登录微信朋友圈QQ空间QQ分享没问题所以可能是微博授权登录的时候代码出问题了,审核通过,8,2015-12-17 14:50:55
78,远行家预定路线功能点击开始预定打开的页面是空白的,1打开APP远行家点击scrollview中第一张图片打开预定页面点击开始预定显示页面是空白的2分析可能是数据请求有问题没有请求到数据也没有给出任何提示信息,审核通过,2,2015-12-17 14:50:55
79,注册的时候选择地区PickerView会循环的滚动交互体验不好,1打开APP点击左上角头像进入注册选择城市时候pickerview循环滚动交互不好2分析我找了很久才找到北京来回滑动了好久我以为已经滚动到最底下了怎么还没看到没想到已经滚动了好几个循环了打开这个控件的时候就应该固定在最常用的城市比如北京而且不要循环滚动这样不方便用户查找城市,审核通过,11,2015-12-17 14:50:55
80,我的关注设置中点击关注的账号的名字后应该进入该账号发布的文章中点击该账号名后的取消关注才是取消关注该账户,1打开APP进入一个详情页点击关注该作者进入到我的关注设置点击该账户名没任何反应点击账户名后面的取消关注该账户名就在我的关注账号中消失了2分析点击关注的账号的名字后应该进入该账号的主页或者发布的文章中像微博一样点击该账号名后的取消关注才是取消关注该账户而且UI应该重新设计一下最好能起到提醒用户的作用,审核通过,10,2015-12-17 14:50:55
81,修改密码时修改成功但无提示修改成功,1点击活动里右上角头像进入个人中心点击头像密码输入新密码再次输入点击确定修改成功但无提示修改成功,审核通过,13,2015-12-17 15:03:17
82,关注地区点击添加APP闪退,1点击攻略点击右上角进入我的关注设置点击添加APP闪退,审核通过,10,2015-12-17 15:03:17
83,攻略首页右上角我的关注设置点击关注地区下的添加跳转到国内国外页面时APP崩溃我的攻略添加攻略地理标签下面的添加也存在类似问题,攻略首页右上角我的关注设置点击关注地区下的添加跳转到国内国外页面时APP崩溃我的攻略添加攻略地理标签下面的添加也存在类似问题,审核通过,10,2015-12-17 15:10:46
84,攻略详情页如黄山观雪归来问题1作者下方的未关注显示不全问题2点击顶部菜单栏第一个地图跳转到地图页点击右上角的方框图标DAY1弹出区域为空且显示的地图跟实际是安徽不一致问题3个人中心昵称是load001但评论后昵称确实load应该是修改后的昵称没有起作用,攻略详情页如黄山观雪归来问题1作者下方的未关注显示不全问题2点击顶部菜单栏第一个地图跳转到地图页点击右上角的方框图标DAY1弹出区域为空且显示的地图跟实际是安徽不一致问题3个人中心昵称是load001但评论后昵称确实load应该是修改后的昵称没有起作用,审核通过,9,2015-12-17 15:10:46
85,点击添加关注地区时闪退机型小米2a,点击攻略页面时右上角的关注设置再点击关注地区下的添加按钮跳转到一个页面之后存在闪退,审核通过,10,2015-12-17 15:36:45
86,添加攻略页面的左下方地理标签添加按钮跳转后闪退机型小米2a,添加攻略页面的左下方地理标签添加按钮跳转后到一个页面之后23秒就直接闪退,审核通过,10,2015-12-17 15:36:45
87,远行家app攻略中一篇名为攻略的攻略里面内容为空白提交攻略时需要提交照片才可以通过但是这篇里没有提交就通过了,远行家app攻略中一篇名为攻略的攻略里面内容为空白提交攻略时需要提交照片才可以通过但是这篇里没有提交就通过了,审核通过,12,2015-12-17 15:47:43
88,优惠资讯无法分享到微博,1在未登录账号前提下点击优惠菜单中的某个优惠信息分享到微博2会有英文提示点击确认也会有此英文提示提示语为21338ssopackageorsignerrorc403无法分享到微博3手机机型为MX5,审核通过,8,2015-12-17 16:02:00
89,点击开始预定按钮后没有任何信息反馈,1在图2中所示网页往下滑动后会看到如图4所示功能2选择1234中的任何一个地区线路点击其中的任何一个开始预定按钮进入预定界面3单击开始预定后进入一个空白界面并且没有任何的信息提示如图5,审核通过,2,2015-12-17 16:06:09
90,当选择了未安装的软件分享时跳转到未安装相应软件提示时没有返回键,前提手机上没安装手机qq步骤1进入到图2页面点击右上角的分享按钮再分享选择栏选择QQ2完成步骤1后可若跳转到提示未安装手机QQ提示页面如图63若我此时不想安装该QQ软件想返回选择另一种分享途径此时则无法找到相应的返回键只能关闭远行家APP再重启该APP,审核通过,8,2015-12-17 16:06:09
91,海外路线与其他三个路线的开始预定功能不一致,1在图4页面中选择华北华东华南路线时都会在相应的路线介绍那有开始预定按钮2选择海外路线时却没有开始预定按钮如图8建议使用相同一类型风格,审核通过,2,2015-12-17 16:06:09
92,将地址填写为空格也能保存成功,1打开APP2成功登录3点击左上角修改地址,审核通过,6,2015-12-17 16:30:29
93,将车型填写为空格也能保存成功,1打开APP2成功登录3点击左上角填写拥有车型,审核通过,6,2015-12-17 16:30:29
94,在功略页打开程序最右上角的图标进入我的关注设置页不操作直接点右上角的完成图标没有反应,在功略页打开程序最右上角的图标进入我的关注设置页不操作直接点右上角的完成图标没有反应,审核通过,10,2015-12-17 16:46:18
95,注册的填写用户名密码页面按钮默认应该是禁灰的,注册输入手机号和验证码进入下一页面结果进入下一页注册并登录按钮是蓝色当输入用户名后按钮变为了禁灰色期望进入此页面时按钮就应该是禁灰色,审核通过,13,2015-12-17 17:06:09
96,关注地区加第24个时闪退,1攻略我的关注设置添加关注地区2一直加总共加23个当加第24个时就会闪退或退出此页面,审核通过,10,2015-12-17 17:06:09
97,关注地区个数加到大于18个提交后返回再次进入只有18个,1攻略我的关注设置添加关注地区加到20个2提交后返回再进入此页面测试结果只显示前18个关注地区,审核通过,10,2015-12-17 17:06:09
98,添加攻略从相册选择上传封面时出错,1添加攻略选择攻略封面从手机相册选择测试结果在相册选择图片后自动跳转到了攻略列表页备注机型小米2S系统Android502,审核通过,7,2015-12-17 17:06:09
99,如图功能性BUG当我们输入的手机号为假时发送消息的那个按钮也被激活了并且可以按下这是程序设计的一个BUG应该改成输入框中输入手机号为真时或更明细一些的判断如输入的手机号位数为11位且号码的前三位为131或133或135139这样才为一个合格的程序还有一个毛病当我们错误的输入手机号的时候会提示手机号有误的字样这样并没有问题但如果快速点击验证码就会使这样的字样一直出现在屏上如果你点了100次那么这个验证码提示手机号有误就会出来100次无,如图功能性BUG当我们输入的手机号为假时发送消息的那个按钮也被激活了并且可以按下这是程序设计的一个BUG应该改成输入框中输入手机号为真时或更明细一些的判断如输入的手机号位数为11位且号码的前三位为131或133或135139这样才为一个合格的程序还有一个毛病当我们错误的输入手机号的时候会提示手机号有误的字样这样并没有问题但如果快速点击验证码就会使这样的字样一直出现在屏上如果你点了100次那么这个验证码提示手机号有误就会出来100次无,审核通过,13,2015-12-17 17:10:37
100,攻略中右上角进入路线地图路线和地图重叠显示路线颜色辨识度差,首页下方点击攻略进入攻略后点击第一个攻略然后点击右上角第一个按钮进入路线然后点击右上角按钮显示起始点路线发现路线和地图重叠颜色看起来比较困难字体较小不可调整,审核通过,9,2015-12-17 17:29:10
101,攻略中路线地图没有详细地图信息也不能跳转手机地图应用,首页进入攻略点击第一个攻略然后点击右上角进入起始点路线发现地图上只显示起点和终点没办法查询具体信息也不能选择跳转手机地图,审核通过,9,2015-12-17 17:29:10
102,在攻略里第一张图有白色横条,1进入远行家首页2点击攻略第一张图片被白色横条挡住有字也看不清楚注手机设备信息图片和BUG一起提交,审核通过,7,2015-12-17 20:24:27
103,点击进入我的攻略发布攻略后图片严重变形,点击进入我的攻略发布攻略后图片严重变形,审核通过,7,2015-12-17 20:55:18
