id,bug详情,复现步骤,审核状态,重复情况,提交时间
124,首页里的上方第一个滚动图片点击进入后，界面杂乱不适合手机屏幕，下方还闪现一英文网址，几秒钟后又自动消失。,"1.打开软件，点击首页；
2.首页里的上方第一个滚动图片点击进入后，界面杂乱不适合手机屏幕，下方还闪现一英文网址，几秒钟后又自动消失。",审核通过,37,2016-05-25 02:51:29
125,首页里的上方第一个滚动图片点击进入后，点击它右侧的“在线咨询”出现“找不到网页”的界面。,1.打开软件，点击首页； 2.首页里的上方第一个滚动图片点击进入后，点击它右侧的“在线咨询”出现“找不到网页”的界面。,审核通过,37,2016-05-25 02:51:37
126,首页里的上方第一个滚动图片点击进入后，点击它右侧的二维码图标按键出现“一直处于点击状态其他没有反应。,1.打开软件，点击首页； 2.首页里的上方第一个滚动图片点击进入后，点击它右侧的二维码图标按键出现“一直处于点击状态其他没有反应。,审核通过,37,2016-05-25 02:51:55
127,首页里的上方第二个滚动图片点击进入后，界面下方是白屏且闪现一个英文网址，几秒钟后消失。,1.打开软件，点击首页； 2.首页里的上方第二个滚动图片点击进入后，界面下方是白屏且闪现一个英文网址，几秒钟后消失。,审核通过,37,2016-05-25 02:52:12
128,首页的“校园创业”的图片上方有一段空白。,1.打开软件，进入首页界面；2.首页的“校园创业”的图片上方有一段空白。,审核通过,34,2016-05-25 02:52:17
129,选择学校-省的界面选择中除了有省份、市还有数字和英文的选择。,1.打开软件，点击课表；2.选择学校-省的界面选择中除了有省份、市还有数字和英文的选择。,审核通过,3,2016-05-25 02:52:21
130,选择学校-省的界面中任意点击一个进入选择“城市”再任意点击一个进入选择“学校”再任意点击一个进入“选择校区”时是白屏。,"1.打开软件，点击百宝箱；
2.选择学校-省的界面中任意点击一个进入选择“城市”；2.再任意点击一个进入选择“学校”；3.再任意点击一个进入“选择校区”时是白屏。",审核通过,31,2016-05-25 02:52:27
131,点击“考试”进入界面和进入“课表”里的界面一样。,"1.点击百宝箱进入界面；
2.点击“考试”进入界面和进入“课表”里的界面一样。",审核通过,14,2016-05-25 02:52:32
132,信用钱包中点击“立即还款”后没有反应。,"1.点击进入信用钱包；
2.点击立即还款没有反应。",审核通过,40,2016-05-25 02:52:38
133,点击“我的”界面下的问题反馈后软件退出当前登录的账号。,1.点击进入我的界面；2.点击问题反馈后软件退出当前的登陆账号。,审核通过,4,2016-05-25 02:53:22
134,点击我的界面里的“签到”，签到功能无法进入打开。,1.点击进入我的界面；2.点击我的界面里的“签到”，签到功能无法进入打开。,审核通过,5,2016-05-25 02:54:00
135,app首页最上面的广告第一个cbrc广告跳转网页无法显示内容,1打开app   2登陆app  3 点击app首页最上面的大广告图片  cbrc  跳转网页显示新的 没有内容,审核通过,10,2016-05-25 02:54:08
136,app首页大图片下方有一片区域什么都不显示,1打开app   2 登陆app  3点击app首页   4 首页中间区域什么都不显示,审核通过,25,2016-05-25 02:54:14
137,首页的中间位置有一大部分空白，但下面明明还有内容。,首页的中间位置有一大部分空白，但下面明明还有内容，打开如果不是排版错误，那就是功能错误还有一些没显示。,审核通过,25,2016-05-25 02:54:19
138,软件首页顶部有一张大图显示扭曲了。,软件首页顶部有一张大图显示扭曲了，应该是没有调整好。,审核通过,21,2016-05-25 02:54:23
139,注册界面没有排版好。,注册界面没有排版好，填写密码那一行最后面的一些字被挡住了。,审核通过,32,2016-05-25 02:54:32
140,拍照上传的头像在修改资料界面不显示。,拍照上传的头像在修改资料界面不显示，虽然提示修改成功，但显示的头像还是从相册上传的头像。,审核通过,33,2016-05-25 02:54:42
141,填写姓名的时候不能填写英文。,填写姓名的时候不能填写英文，那如果对方是外国人怎么办。,审核通过,20,2016-05-25 02:57:36
142,注册填写资料后第一次返回返回到了登录界面。,注册填写资料后第一次返回返回到了登录界面，再按一次返回又返回到了个人中心。,审核通过,33,2016-05-25 02:57:45
143,进入很多界面都会出现一个提示，提示上面写着不同的链接。,进入很多界面都会出现一个提示，提示上面写着不同的链接。,审核通过,37,2016-05-25 02:57:52
144,选择学校城市的时候有数字出现。,选择学校城市的时候有数字出现，点击数字进去后的城市还是数字，还有商城界面选择城市，全国下面的全是数字。,审核通过,3,2016-05-25 02:58:39
145,课表考试成绩进入的都是一个页面。,点击课表考试成绩进入的都是一个选择学校省的页面。,审核通过,14,2016-05-25 02:58:58
146,进入一个大学新生攻略，什么也不显示。,进入一个大学新生攻略，什么也不显示，如果不是错误的话那建议没有的时候增加一个提示。,审核通过,45,2016-05-25 02:59:06
147,在商城搜索一个过字，没有商品的时候建议增加一个提示。,在商城搜索一个过字，没有商品的时候建议增加一个提示。,审核通过,9,2016-05-25 02:59:12
148,进入兼职详情职位描述全是英文，虽然看不懂但感觉不是英文描述。,进入兼职详情职位描述全是英文，虽然看不懂但感觉不是英文描述，更像是显示错乱。,审核通过,29,2016-05-25 02:59:23
149,兼职详情里的职位描述出框了。,兼职详情里的职位描述出框了，页面没有排版好。,审核通过,29,2016-05-25 03:00:03
150,在兼职详情里点击收藏却提示登录超时。,在兼职详情里点击收藏却提示登录超时，明明才登录了3分钟左右。,审核通过,22,2016-05-25 03:00:12
151,在功能介绍界面点击什么都无反应。,在功能介绍界面点击什么都无反应，什么内容都出不来。,审核通过,40,2016-05-25 03:00:25
152,点击首页下面的一个学生什么什么的，进去之后点击第一张图，全部的图都有反应，而且莫名进入了拨号界面。,点击首页下面的一个学生什么什么的，进去之后点击第一张图，全部的图都有反应，而且莫名进入了拨号界面。,审核通过,21,2016-05-25 03:00:41
153,再按一次退出软件的提示出现的时间比较长。,再按一次退出软件的提示出现的时间比较长，退出到百度微任务了还显示了两秒。,审核通过,4,2016-05-25 03:00:49
154,首页上点击二手市场或兼职等跳转页下会出现链接网址。,"1打开软件进入首页
2在首页点击上方的导航兼职或二手市场
3跳转页下方会出现一串链接网址",审核通过,37,2016-05-25 03:00:54
155,注册输入非正规手机号也能获取验证码！,注册输入非正规手机号也能获取验证码！手机型号魅蓝2 。,审核不通过,18,2016-05-25 03:01:09
156,点击进入“指尖商城”，界面下面出现一串英文！,点击进入“指尖商城”，界面下面出现一串英文！手机型号魅蓝2 。,审核不通过,43,2016-05-25 03:01:26
157,"文字错误,全部是无语义的字符串",注册的时候 选择机构和地点 省份的时候 就会出现这个问题 是一直会出现,审核通过,12,2016-05-25 03:01:32
158,点签到的时候报告系统错误,"点签到的时候报错,显示系统错误,点了很多次后都是这样的结果",审核通过,5,2016-05-25 03:01:37
159,注册，用户协议和隐私条款，点击看又叫用户协议及隐私条款，中间的连接词不一样,注册，用户协议和隐私条款，点击看又叫用户协议及隐私条款，中间的连接词不一样,审核不通过,36,2016-05-25 03:01:52
160,注册，没有说明用户名要几位数，但输入点击确定时又说长度过短,注册，没有说明用户名要几位数，但输入点击确定时又说长度过短,审核通过,36,2016-05-25 03:02:01
161,选择学校校区时，广西大学行健文理学院，无内容，无法选择学校校区，就无法注册,选择学校校区时，广西大学行健文理学院，无内容，无法选择学校校区，就无法注册,审核通过,31,2016-05-25 03:02:17
162,功能介绍的内容，   里面的都点击不进去,功能介绍的内容，       里面的都点击不进去,审核通过,40,2016-05-25 03:02:25
163,评分，都点击好评了，页面还要跳转到安装时的界面,评分，都点击好评了，页面还要跳转到安装时的界面,审核不通过,29,2016-05-25 03:03:00
164,签到，我的积分，显示系统错误，看不到,签到，我的积分，     显示系统错误，看不到,审核通过,5,2016-05-25 03:03:07
165,签到，本来就登录了的，还显示先登录,签到，    本来就登录了的，还显示先登录,审核通过,5,2016-05-25 03:03:32
166,微店订单，显示系统发生错误,微店订单，         显示系统发生错误,审核通过,19,2016-05-25 03:03:41
167,应急包订单，显示未读取到你的数据，没有就该显示没有哦,应急包订单，显示未读取到你的数据，没有就该显示没有哦,审核通过,15,2016-05-25 03:03:49
168,有头像，但在问题反馈里面的对话看不到头像哦,有头像，但在问题反馈里面的对话看不到头像哦,审核通过,33,2016-05-25 03:03:58
169,百宝箱，课表，登录教务系统，显示获取信息失败,百宝箱，课表，登录教务系统，显示获取信息失败,审核通过,1,2016-05-25 03:04:03
170,点击首页的“商城”或“微店”或“兼职”或“二手市场”进入后，会有链接提示,"1.打开软件
2.点击首页的“商城”或“微店”或“兼职”或“二手市场”
3.查看页面显示（如图所示，不知道是不是开发者方便自己测试而故意为之，但需要提醒的是，在发布前一定要取消这个显示）",审核通过,43,2016-05-25 03:04:13
171,点击首页广告栏第一个广告或第三个广告后，页面显示为无,"1.打开软件
2.点击首页上方的第一个广告""cbrc""或者第三个广告“预领工资”
3.观察页面显示（页面无任何显示）",审核通过,10,2016-05-25 03:04:18
172,点击首页上方的广告进入详情后，会有提示连接显示,"1.打开软件
2.点击首页上方的任意广告
3.观察页面显示（页面显示如图）",审核不通过,10,2016-05-25 03:04:31
173,未登陆账号，点击百宝箱中的课表或四六级时，页面显示链接提示,"前提：未登陆账号
1.打开软件
2.点击百宝箱
3.点击课表或者四六级
4.观察页面显示（如图显示链接提示）",审核不通过,45,2016-05-25 03:04:38
174,在注册页面和忘记密码页面未输入手机号时，点击发送验证码，虽然提示了手机号码格式有误，但计时状态仍然被调用,"1.打开软件
2.点击我的
3.点击忘记密码或者快速注册
4.点击发送验证码
5.观察页面显示（发送验证码按钮变成了重新发送按钮，并且在倒计时）",审核通过,18,2016-05-25 03:04:54
175,在注册时，未输入验证码，点击注册可注册成功,1.打开软件 2.点击我的 3.点击快速注册 4.输入手机号与密码后，点击注册 5.观察结果（页面成功跳转，可注册成功）,审核通过,23,2016-05-25 03:05:11
176,登录后，点击信用钱包里的部分页面会出现链接提示,"1.打开软件
2.点击我的
3.输入登陆信息，登陆
4.点击信用钱包
5.点击右上角帮助按钮或者应急包里认证或者信用账单或信用明显或提示额度里的认证
6.查看页面显示（如图所示出现链接提示）",审核不通过,38,2016-05-25 03:05:20
177,在登陆页面未输入手机号点击登陆时，提示密码输入为空,"1.打开软件
2.点击我的
3.点击登陆（确保手机输入域为空）
4.观察页面显示（提示密码输入为空，建议提示请输入手机号）",审核通过,18,2016-05-25 03:05:26
178,在“我的”页面部分功能页面点击后出现链接提示,"1.打开软件
2.点击我的
3.输入登陆信息后登陆
4.点击“我的订单”“去认证”“我的还款”“我的兼职”“我的微店”“我的创业店”“签到”
5.观察页面显示（出现链接提示）",审核不通过,19,2016-05-25 03:05:30
179,点击签到后，提示系统错误，请稍后重试!,"1.打开软件
2.点击我的
3.输入登陆信息登陆
4.点击签到
5.进入页面后，点击右上方的签到
6.观察页面显示（提示系统错误，请稍后重试!）",审核通过,5,2016-05-25 03:05:37
180,我的微店中，有错误信息显示,1.打开软件 2.点击我的 3.输入登陆信息登陆 4.点击我的微店 5.滑动左边页面到下方，查看页面显示（页面中，有个0000的显示）,审核通过,45,2016-05-25 03:05:45
181,登陆后在“课表”“考试”“成绩”中有显示错误信息,"1.打开软件 2.点击我的 3.输入登陆信息登陆 4.点击百宝箱
5.点击“课表”“考试”“成绩”，观察页面显示（如图所示，显示有不必要的东西）",审核通过,14,2016-05-25 03:05:56
182,【首页】中间有一大块空白。见截图,"【首页】中间有一大块空白。见截图
【首页】中间有一大块空白。见截图荣耀4x安卓5.02",审核通过,25,2016-05-25 03:06:00
183,【首页】，商城、微店、兼职、二手市场这四个按钮首次点击进去加载非常慢。,【首页】，商城、微店、兼职、二手市场这四个按钮首次点击进去加载非常慢。需要大概8秒才能显示出界面。华为荣耀4x安卓5.02,审核通过,43,2016-05-25 03:06:09
184,很多页面都会弹出一行英文代码,"很多页面都会弹出一行英文代码。在屏幕下方中间。
很多页面都会弹出一行英文代码。在屏幕下方中间。华为荣耀4x安卓5.02",审核通过,35,2016-05-25 03:06:14
185,【首页】--【二手市场】，上面标题一开始显示为“二手市场”，一旦点击按条件筛选，会变为“物品出售”,【首页】--【二手市场】，上面标题一开始显示为“二手市场”，一旦点击按条件筛选，会变为“物品出售”华为荣耀4x安卓5.02,审核不通过,24,2016-05-25 03:06:29
186,【首页】--【二手市场】，按条件筛选功能不可用。按照任何条件，点【筛选】，结果为空白。,【首页】--【二手市场】，按条件筛选功能不可用。按照任何条件，点【筛选】，结果为空白。华为荣耀4x安卓5.02,审核通过,24,2016-05-25 03:06:39
187,【首页】--【二手市场】，建议优化,【首页】--【二手市场】，点击多次（如5次）按各种条件筛选，实际上会进入多（5）个空白内容的页面。但是想返回主页面，需要点击多次（5次）后退按钮，用户体验不好。建议优化一下，能快速返回主页。华为荣耀4x安卓5.02,审核通过,24,2016-05-25 03:06:49
188,【首页】--【指尖商城】，左上角城市选择，当前城市无论选哪个，最终退回首页，始终显示“全国”,【首页】--【指尖商城】，左上角城市选择，当前城市无论选哪个，最终退回首页，始终显示“全国”华为荣耀4x安卓5.02,审核通过,27,2016-05-25 03:07:03
189,首页】--【指尖商城】，购买东西，提示“请先登录”，点知道了后，并不能够跳出登录页面。,首页】--【指并尖商城】，购买东西，提示“请先登录”，点知道了后，并不能够跳出登录页面。并且实际上以及登录过了。华为荣耀4x安卓5.02,审核通过,38,2016-05-25 03:07:09
190,【首页】--【二手市场】，选择一个商品。右下角分享，分享到微信或朋友圈，屏幕闪一下，并不能调用出微信。,【首页】--【二手市场】，选择一个商品。右下角分享，分享到微信或朋友圈，屏幕闪一下，并不能调用出微信。华为荣耀4x安卓5.02,审核通过,17,2016-05-25 03:07:16
191,【首页】--【微店】，选择商品购买，实付款显示有误，见截图。,【首页】--【微店】，选择商品购买，实付款显示有误，见截图。【首页】--【微店】，选择商品购买，实付款显示有误，见截图。华为荣耀4x安卓5.02,审核通过,26,2016-05-25 03:07:32
192,【首页】--【微店】，选择商品购买，最下面总计总金额显示不全，见截图。,【首页】--【微店】，选择商品购买，最下面总计总金额显示不全，见截图。华为荣耀4x安卓5.02,审核不通过,26,2016-05-25 03:07:44
193,【首页】--【微店】，选择商品购买，最右下角【下单】，提示先输入收货地址。但是填写收货地址后并不能保存住。,【首页】--【微店】，选择商品购买，最右下角【下单】，提示先输入收货地址。但是填写收货地址后并不能保存住。华为荣耀4x安卓5.02,审核通过,16,2016-05-25 03:07:51
194,【首页】--【微店】、点击右上角一个耳机造型，功能有问题,【首页】--【微店】、点击右上角一个耳机造型，屏幕闪一下。并没有什么作用。但是发现是又打开了一个页面，当点击多次这个耳机造型按钮，需要多次后退才能返回到主页。华为荣耀4x安卓5.02,审核通过,6,2016-05-25 03:08:05
195,【首页】--【兼职】，一个兼职内容页面。点击分享，分享到微信功能不可以，屏幕闪一下没有反应。,【首页】--【兼职】，一个兼职内容页面。点击分享，分享到微信功能不可以，屏幕闪一下没有反应。华为荣耀4x安卓5.02,审核不通过,17,2016-05-25 03:08:26
196,首页】--【兼职】，点击【报名】。需要先填写简历。简历功能有些问题。【姓名】不能填写，不知道是不是bug,首页】--【兼职】，点击【报名】。需要先填写简历。简历功能有些问题。【姓名】不能填写，不知道是不是bug,审核通过,20,2016-05-25 03:08:35
197,简历功能有些问题。。。,【首页】--【兼职】，点击【报名】。需要先填写简历。简历功能有些问题。【求职意向】选择后，没有保存按钮，并且退回发现确实不能自动保存。华为荣耀4x安卓5.02,审核通过,11,2016-05-25 03:08:42
198,简历功能有些问题。简历页面没有保存按钮，无法保存填写的内容。,【首页】--【兼职】，点击【报名】。需要先填写简历。简历功能有些问题。简历页面没有保存按钮，无法保存填写的内容。华为荣耀4x安卓5.02,审核不通过,11,2016-05-25 03:08:57
199,【百宝箱】--【课表】，用测试账号进入后，发现界面字体颜色太浅，完全看不清内容。见截图,【百宝箱】--【课表】，用测试账号进入后，发现界面字体颜色太浅，完全看不清内容。见截图华为荣耀4x安卓5.02,审核通过,28,2016-05-25 03:09:14
200,【百宝箱】--【社团】，功能上有待商榷,【百宝箱】--【社团】，如果组建了一个社团，就会默认进入这个社团，不能再选择进入其他的社团。这个功能是否有问题？因为一个大学生应该可以自由选择多个社团。,审核通过,28,2016-05-25 03:09:27
201,【我的】--【微店订单】，点击就出错，见截图。,【我的】--【微店订单】，点击就出错，见截图。【我的】--【微店订单】，点击就出错，见截图。华为荣耀4x安卓5.02,审核通过,15,2016-05-25 03:09:37
202,【我的】--【应急包订单】，弹出一个窗口 见截图。不知道算不算bug,【我的】--【应急包订单】，弹出一个窗口 见截图。不知道算不算bug华为荣耀4x安卓5.02,审核通过,15,2016-05-25 03:09:48
203,【我的】--【我的订单】，点击后显示 没有订单。实际上前面在微店里选购了好几个订单了。,【我的】--【我的订单】，点击后显示 没有订单。实际上前面在微店里选购了好几个订单了。华为荣耀4x安卓5.02,审核通过,15,2016-05-25 03:10:46
204,【我的】--【我的应用】，签到功能失败。点击后弹出错误信息。见截图,【我的】--【我的应用】，签到功能失败。点击后弹出错误信息。见截图华为荣耀4x安卓5.02,审核通过,15,2016-05-25 03:10:57
205,动注销出系统了。然后再也不能登录,点击右上角设置某个按钮键后，自动注销出系统了。然后再也不能登录，总是提示“登陆超时，请重新登录”华为荣耀4x安卓5.02,审核不通过,22,2016-05-25 03:11:07
206,指尖大学v4.0.0.12软件首页 校园创业上面的图片不显示点了也没用,"1打开指尖大学v4.0.0.12  
2登陆首页
3登陆首页   
4点击首页软件创业园上面的空白区域没用  也没显示图片",审核通过,34,2016-05-25 03:11:33
207,1.进入每个模块都会弹出一个url信息，调试用的请不要在用户测试版本展示,1.进入每个模块都会弹出一个url信息，调试用的请不要在用户测试版本展示,审核通过,41,2016-05-25 03:11:45
208,2.首页 - 点商城 提示我要切换城市，点确定 切换城市成功。 再点右上角返回键，又弹出提示又要切换一次城市,2.首页 - 点商城 提示我要切换城市，点确定 切换城市成功。 再点右上角返回键，又弹出提示又要切换一次城市,审核通过,27,2016-05-25 03:11:52
209,3.注册时输入手机号获取验证码，验证码不输入获取的号码而是输入1111或2222，也能正常注册。验证码形同虚设,3.注册时输入手机号获取验证码，验证码不输入获取的号码而是输入1111或2222，也能正常注册。验证码形同虚设,审核通过,18,2016-05-25 03:12:04
210,4.注册成功，进入信息完善页，昵称输入如图所示，提交提示用户名非法，但又没说清楚到底是哪里非法，输入什么字符才不非法,4.注册成功，进入信息完善页，昵称输入如图所示，提交提示用户名非法，但又没说清楚到底是哪里非法，输入什么字符才不非法,审核通过,36,2016-05-25 03:12:13
211,5.接上条，提示非法后，直接按返回键，发现昵称栏却还是显示了之前提示为非法的昵称，输入其他信息后尝试提交 可以成功,5.接上条，提示非法后，直接按返回键，发现昵称栏却还是显示了之前提示为非法的昵称，输入其他信息后尝试提交 可以成功,审核通过,36,2016-05-25 03:13:32
212,6.选百宝箱 - 课表 - 默认就填充了一个账号和密码 与我的账号没任何关系,6.选百宝箱 - 课表 - 默认就填充了一个账号和密码 与我的账号没任何关系,审核通过,32,2016-05-25 03:13:43
213,7.我的 - 现金钱包 - 提示如图所示，不知所谓,7.我的 - 现金钱包 - 提示如图所示，不知所谓,审核通过,42,2016-05-25 03:14:23
214,8.当前已经是登录状态 - 选首页 - 商城 - 选一个手机商品 点全款购买 - 又跳到了登录界面，在此界面登录后，又返回商品详情页，再点全款购买 - 提示请先登录,8.当前已经是登录状态 - 选首页 - 商城 - 选一个手机商品 点全款购买 - 又跳到了登录界面，在此界面登录后，又返回商品详情页，再点全款购买 - 提示请先登录,审核通过,26,2016-05-25 03:14:46
215,9.首页 - 选兼职 - 选一个兼职记录进入 - 点分享 - 分享到新浪微博 没有获取当当前设备中已登录的微博账户信息,9.首页 - 选兼职 - 选一个兼职记录进入 - 点分享 - 分享到新浪微博 没有获取当当前设备中已登录的微博账户信息,审核通过,17,2016-05-25 03:14:55
216,10.接上条 ，分享到微信好友 - 闪一下 然后无响应了,10.接上条 ，分享到微信好友 - 闪一下 然后无响应了,审核通过,17,2016-05-25 03:16:13
217,11.分享到qq空间 ，到发表页，点取消，结果返回到了qq的好友列表而不是之前的分享页。再按一次返回键才可以,11.分享到qq空间 ，到发表页，点取消，结果返回到了qq的好友列表而不是之前的分享页。再按一次返回键才可以,审核通过,17,2016-05-25 03:16:23
218,12.首页 - 选兼职 - 选一个兼职记录进入 - 点报名 提示要填写简历  简历中姓名一栏是空的 并且无法编辑,12.首页 - 选兼职 - 选一个兼职记录进入 - 点报名 提示要填写简历  简历中姓名一栏是空的 并且无法编辑,审核通过,20,2016-05-25 03:16:29
219,13.接上条， 输入空闲时间后，点返回键返回到兼职详情页，再点一次报名 - 填写简历 该页其他信息都清空了，只有空闲时间还保留了上次输入的信息,13.接上条， 输入空闲时间后，点返回键返回到兼职详情页，再点一次报名 - 填写简历 该页其他信息都清空了，只有空闲时间还保留了上次输入的信息,审核通过,11,2016-05-25 03:16:35
220,14.接上条，简历信息输入完成后，无法保存，没有提交按钮,14.接上条，简历信息输入完成后，无法保存，没有提交按钮,审核通过,11,2016-05-25 03:16:40
221,1 我的→右上角”设置“→个人资料→学校信息→修改（坚持修改）→选择学校-省，界面出现乱七八糟的数字。,1 我的→右上角”设置“→个人资料→学校信息→修改（坚持修改）→选择学校-省，界面出现乱七八糟的数字。,审核通过,31,2016-05-25 03:17:00
222,2 我的→右上角”设置“→个人资料→学校信息→修改（坚持修改）→选择学校-省→北京→页面空白，无相关学校可选择。,2 我的→右上角”设置“→个人资料→学校信息→修改（坚持修改）→选择学校-省→北京→页面空白，无相关学校可选择。,审核通过,31,2016-05-25 03:17:07
223,3 我的→去认证→入学年份，只能选择2011-2016年，无法下拉，不能选择2011以前的年份。,3 我的→去认证→入学年份，只能选择2011-2016年，无法下拉，不能选择2011以前的年份。,审核通过,8,2016-05-25 03:17:21
224,4  我的→去认证→紧急联系人→对应关系，向下图标点击后，弹出界面上下拉动同下方页面一起动，且与下方界面分界不明。,4  我的→去认证→紧急联系人→对应关系，向下图标点击后，弹出界面上下拉动同下方页面一起动，且与下方界面分界不明。,审核通过,38,2016-05-25 03:17:47
225,5 我的→去认证→学校信息，学校名称，专业名称点击无效，无法编辑。,5 我的→去认证→学校信息，学校名称，专业名称点击无效，无法编辑。,审核通过,8,2016-05-25 03:17:58
226,6 我的→去认证→附件信息→”+“号，点击无效，不能添加图片。,6 我的→去认证→附件信息→”+“号，点击无效，不能添加图片。,审核通过,8,2016-05-25 03:18:05
227,7 我的→微店订单，点击进入页面后无法加载，出现乱码。,7 我的→微店订单，点击进入页面后无法加载，出现乱码。,审核通过,19,2016-05-25 03:18:10
228,8 我的→我的微店→点击任意一大学→右上角”搜索图标“→搜索界面，下方推荐关键词被上方搜索框挡住上部分。,8 我的→我的微店→点击任意一大学→右上角”搜索图标“→搜索界面，下方推荐关键词被上方搜索框挡住上部分。,审核通过,9,2016-05-25 03:18:15
229,9 我的→我的微店→点击任意一大学→进入微店界面，顶部横条挡住下方用户头像， 以致显示不全。,9 我的→我的微店→点击任意一大学→进入微店界面，顶部横条挡住下方用户头像， 以致显示不全。,审核不通过,39,2016-05-25 03:18:34
230,10  我的→我的微店→点击任意一大学→进入微店界面→点击休闲食品，却返回了选择学校界面。,10  我的→我的微店→点击任意一大学→进入微店界面→点击休闲食品，却返回了选择学校界面。,审核通过,31,2016-05-25 03:18:39
231,11 我的→我的微店→点击任意一大学→进入微店界面→点击开店，进入选择店铺类型界面，无法下拉，第一分类被挡住无从知晓。,11 我的→我的微店→点击任意一大学→进入微店界面→点击开店，进入选择店铺类型界面，无法下拉，第一分类被挡住无从知晓。,审核不通过,39,2016-05-25 03:18:48
232,12 首页→微店→点击任意一大学→开店→图像影音→申请店铺→却弹出登录界面。,12 首页→微店→点击任意一大学→开店→图像影音→申请店铺→却弹出登录界面。,审核通过,39,2016-05-25 03:18:54
233,13  首页→微店→点击任意一大学→选择任意一商品→无法加入购物车，且购物车无显示。,13  首页→微店→点击任意一大学→选择任意一商品→无法加入购物车，且购物车无显示。,审核通过,39,2016-05-25 03:18:58
234,14  首页→微店→点击任意一大学→选择任意一商品→右上角”耳机“图标，点击闪屏后无反应，还是在本页面。,14  首页→微店→点击任意一大学→选择任意一商品→右上角”耳机“图标，点击闪屏后无反应，还是在本页面。,审核通过,39,2016-05-25 03:19:14
235,15  首页→微店→点击任意一大学→选择任意一商品→立即购买→提交订单页面，顶部编辑收货地址，被遮挡，不便操作。,15  首页→微店→点击任意一大学→选择任意一商品→立即购买→提交订单页面，顶部编辑收货地址，被遮挡，不便操作。,审核不通过,16,2016-05-25 03:19:26
236,16 点击软件内任何地方，屏幕下方都会弹出英文（或者网址）提示，影响体验。,16 点击软件内任何地方，屏幕下方都会弹出英文（或者网址）提示，影响体验。,审核通过,35,2016-05-25 03:19:32
237,17 首页，中部分类导航下方，出现大面积空白，无内容。,17 首页，中部分类导航下方，出现大面积空白，无内容。,审核通过,30,2016-05-25 03:19:38
238,18 首页→校园创业→点击相关图片，均无法进入页面，只是弹出手机拨号界面。,18 首页→校园创业→点击相关图片，均无法进入页面，只是弹出手机拨号界面。,审核通过,34,2016-05-25 03:19:47
239,进入指尖商城页面跳转过程中会给出一个网址提示；,"预置条件：未登录
操作步骤：
1.进入app
2.首页点击商城进入
实际结果:页面跳转过程中会给出一个网址提示；
预期结果:不要有此提示",审核不通过,38,2016-05-25 03:19:53
240,在指尖商城界面切换当前城市为武汉后，点击返回键无法成功返回到首页,"预置条件：未登录 操作步骤： 1.进入app 2.首页点击商城进入 3.切换到系统定位的城市点击确定；4.点击返回键
实际结果：弹出是否切换城市的pop框；
预期结果：可以成功返回到首页",审核通过,27,2016-05-25 03:20:00
241,首页滚动图片，点击打开，都提示转接地址。,安装运行app注册登陆，点我选择右上角设置进入，选择分享应用。,审核通过,16,2016-05-25 03:20:20
242,忘记密码页面未注册手机号码，，没进行校验是否注册，可以先获取验证码。点提交再校验,安装运行app注册登陆，点我的，然后点忘记密码，输入手机号,审核不通过,18,2016-05-25 03:20:34
243,注册时选择学校－省时，省份怎么会有99、000、22等数据,安装运行app输入手机号码验证码下一步。选择学校－省。,审核通过,12,2016-05-25 03:20:55
244,注册时选择学校选择广西壮族自治区中的南宁市，然后选择广西大学行健文理学院下一步无信息,安装运行app输入手机号码验证码下一步，选择学校选择广西壮族自治区中的南宁市，然后选择广西大学行健文理学院下一步无信息,审核通过,31,2016-05-25 03:21:01
245,功能介绍中所有菜单点击无任何反应,安装运行app注册登陆，点我的选择右上角设置。选择关于指尖大学中的功能介绍,审核通过,40,2016-05-25 03:21:06
246,现金钱包选择充值，输入金额点确定，不能调用支付宝支付。本机已经安装支付宝app,安装运行app注册登陆，点我的选择现金钱包，点充值，输入金额点确定,审核通过,44,2016-05-25 03:21:13
247,微店订单点击提示系统发生错误页面。,安装运行app注册登陆，点我的选择策店订单进入,审核通过,19,2016-05-25 03:21:21
248,提交订单时，编辑收货地址，输入地址，保存并使用，不能成功保存并使用,安装运行app注册登陆，点首页中的微店选择一个微店进入。选择商品立即购买。,审核通过,16,2016-05-25 03:21:32
249,随园酒鬼花生80g，点立即购买，有库存，点加不能增加数据立即购买,安装运行app注册登陆，点首页中的微店，选择南宁市广西财经学院（相思湖校区）找到艾小艾微店，选择随园酒鬼花生80g，点立即购买，有库存，点加不能增加数据,审核通过,6,2016-05-25 03:21:42
250,商品详情页面，右上角的耳机图像点击转跳全白页面又还回商品详情页面,安装运行app注册登陆，点首页中的微店，选择南宁市广西财经学院（相思湖校区）找到艾小艾微店，选择随园酒鬼花生80g，点右上角耳机图标,审核通过,6,2016-05-25 03:21:48
251,我的积分页面点签到，提示系统错误，请稍后重试,安装运行app注册登陆，点我的选择签到进入点签到,审核通过,5,2016-05-25 03:21:54
252,iphone 5s新加坡版。点分期购买和全款购买。提示请先登陆。app本来已经登陆。,安装运行app注册登陆，点我的选择我的创业店，选择桂林航天工业学院创业店进入，选择iphone 5s新加坡版。点分期和全款购买,审核通过,26,2016-05-25 03:22:04
